sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,89,1.581705,10.201471,2.757412
Wrist,90,1.60241,10.323837,2.655176
Wrist,91,1.565105,10.231803,2.547856
Wrist,92,1.660338,10.207951,2.372266
Wrist,93,1.743566,10.334437,2.258537
Wrist,94,1.750754,10.399816,2.11187
Wrist,95,1.685847,10.596769,2.162802
Wrist,96,1.930694,10.652457,2.13508
Wrist,97,2.076248,10.754345,2.222519
Wrist,98,2.018589,10.822278,2.418132
Wrist,99,1.985332,10.996185,2.603822
Wrist,100,1.970775,11.070022,2.673521
Wrist,101,1.957154,11.016479,2.63069
Wrist,102,1.933449,11.058853,2.710962
Wrist,103,1.957167,11.066546,2.769864
Wrist,104,2.026813,10.906506,2.871015
Wrist,105,2.05454,10.88628,2.876268
Wrist,106,2.072225,10.96694,2.907625
Wrist,107,2.060414,10.702766,2.884172
Wrist,108,1.933922,10.324155,2.829302
Wrist,109,1.846911,10.037884,2.708592
Wrist,110,1.893255,10.182345,2.747649
Wrist,111,1.810019,10.367721,2.729579
Wrist,112,1.684795,10.552062,2.865651
Wrist,113,1.780613,10.802688,2.919502
Wrist,114,1.879013,10.594142,2.829111
Wrist,115,1.918387,10.372619,2.695165
Wrist,116,1.922349,10.370324,2.465846
Wrist,117,1.981472,10.178226,2.240183
Wrist,118,1.99529,10.177962,2.160098
Wrist,119,2.005942,10.195622,2.15676
Wrist,120,2.095457,10.180537,2.172553
Wrist,121,2.14941,10.084451,2.096253
Wrist,122,2.131157,10.09634,2.164325
Wrist,123,2.009512,10.386818,2.331987
Wrist,124,2.118807,10.340783,2.36068
Wrist,125,2.059968,10.465936,2.375117
Wrist,126,2.018568,10.627761,2.407817
Wrist,127,2.088735,10.5126,2.497131
Wrist,128,2.292331,10.252233,2.431847
Wrist,129,2.276851,10.029486,2.464721
Wrist,130,2.314718,9.918813,2.485224
Wrist,131,2.162685,9.887919,2.55601
Wrist,132,2.179783,10.020878,2.536401
Wrist,133,2.171756,10.211447,2.55582
Wrist,134,2.067581,10.335157,2.508336
Wrist,135,2.059516,10.652728,2.530538
Wrist,136,2.12173,10.620935,2.303194
Wrist,137,2.496429,10.277219,2.026046
Wrist,138,2.723716,10.515322,2.145032
Wrist,139,2.76,10.276887,2.021536
Wrist,140,2.676029,10.129417,2.008031
Wrist,141,2.568764,9.834398,2.083929
Wrist,142,2.812288,9.648634,2.113815
Wrist,143,3.084487,9.511062,2.099284
Wrist,144,3.394357,9.001364,1.981013
Wrist,145,3.542011,8.606014,1.912819
Wrist,146,3.497783,8.362014,1.980702
Wrist,147,3.475558,7.846467,1.811801
Wrist,148,3.477979,7.470697,1.808687
Wrist,149,3.728155,7.379091,1.86108
Wrist,150,3.903555,7.183924,1.834231
Wrist,151,3.896925,7.330004,1.939524
Wrist,152,3.889169,7.359221,1.911078
Wrist,153,3.814641,7.297817,1.956723
Wrist,154,3.804597,7.328502,1.931645
Wrist,155,3.838921,7.041338,1.841106
Wrist,156,3.857888,6.952915,1.824537
Wrist,157,3.98956,6.90398,1.760031
Wrist,158,3.927664,6.999791,1.869273
Wrist,159,4.007757,7.070468,2.020261
Wrist,160,4.035505,6.813275,1.987147
Wrist,161,3.927022,6.612637,1.960659
Wrist,162,3.839041,6.654292,1.9844
Wrist,163,3.89586,6.776321,1.93651
Wrist,164,4.080061,6.845534,1.970733
Wrist,165,4.169208,6.889948,1.895924
Wrist,166,4.125303,6.829538,1.757823
Wrist,167,4.004694,6.804271,1.598721
Wrist,168,4.08087,7.164243,1.567401
Wrist,169,4.314403,7.67478,1.572052
Wrist,170,4.376962,7.888905,1.489034
Wrist,171,4.31538,8.376456,1.608416
Wrist,172,4.416715,8.386003,1.511544
Wrist,173,4.337538,8.421158,1.590445
Wrist,174,4.329352,8.58895,1.756009
Wrist,175,4.32745,8.578131,1.838622
Wrist,176,4.411449,8.561751,1.893637
Wrist,177,4.419385,8.533738,1.868587
Wrist,178,4.432214,8.54797,1.906419
Wrist,179,4.433648,8.720063,2.043437
Wrist,180,4.30937,8.587025,2.04546
Wrist,181,4.262104,8.465246,2.12558
Wrist,182,4.319256,8.570585,2.167709
Wrist,183,4.412404,8.672223,2.254537
Wrist,184,4.404022,8.632369,2.190308
Wrist,185,4.240814,8.74636,2.274219
Wrist,186,4.191613,8.713712,2.34524
Wrist,187,4.077566,8.621428,2.310437
Wrist,188,3.998714,8.644173,2.23418
Wrist,189,3.937519,8.573312,2.197694
Wrist,190,3.841608,8.636908,2.17582
Wrist,191,3.77922,8.631271,2.058705
Wrist,192,3.790769,8.593777,1.958534
Wrist,193,3.691207,8.615085,1.966821
Wrist,194,3.568623,8.580754,1.978227
Wrist,195,3.409217,8.604779,1.938425
Wrist,196,3.461864,8.330619,1.906457
Wrist,197,3.384834,8.264793,1.931551
Wrist,198,3.327446,8.364954,2.030797
Wrist,199,3.423121,8.40963,2.128964
Wrist,200,3.332588,8.468956,2.157217
Wrist,201,3.166706,8.527716,2.2565
Wrist,202,3.217554,8.448833,2.248445
Wrist,203,3.215557,8.349576,2.329802
Wrist,204,3.162237,8.294865,2.327409
Wrist,205,3.507541,8.212196,2.287043
Wrist,206,3.806128,8.085985,2.162097
Wrist,207,3.794265,8.201656,2.190504
Wrist,208,3.738545,8.445249,2.265793
Wrist,209,3.675661,8.54036,2.382959
Wrist,210,3.458304,8.54944,2.513355
Wrist,211,3.129789,8.649011,2.5759
Wrist,212,3.028958,8.769943,2.638623
Wrist,213,3.189347,9.005441,2.58334
Wrist,214,3.277835,9.152535,2.600222
Wrist,215,3.329074,9.140797,2.502961
Wrist,216,3.344801,9.06815,2.439801
Wrist,217,3.354309,8.705682,2.428142
Wrist,218,3.366226,8.472998,2.385528
Wrist,219,3.151777,8.555017,2.443656
Wrist,220,2.974668,8.437478,2.564261
Wrist,221,2.956342,8.262726,2.593911
Wrist,222,2.949883,8.233117,2.491163
Wrist,223,2.724052,8.111515,2.376711
Wrist,224,2.688411,7.920885,2.251295
Wrist,225,2.899793,7.917587,1.978603
Wrist,226,2.869004,7.81188,1.849616
Wrist,227,2.92812,7.421867,1.896237
Wrist,228,3.192915,7.138847,1.841954
Wrist,229,3.234977,6.894473,1.746091
Wrist,230,3.23991,6.744811,1.82032
Wrist,231,3.29647,7.082584,1.871813
Wrist,232,3.33198,7.271908,2.08492
Wrist,233,3.162772,7.573174,2.018017
Wrist,234,2.832805,7.834855,2.076043
Wrist,235,2.349282,8.001756,2.270407
Wrist,236,2.36291,7.898476,2.259279
Wrist,237,2.785768,7.985434,1.952322
Wrist,238,3.169432,7.861219,1.934254
Wrist,239,3.878508,7.581467,1.653403
Forearm,0,-5.027067,7.063624,6.332108
Forearm,1,-4.989077,7.048326,6.485642
Forearm,2,-4.775674,7.135986,6.597632
Forearm,3,-4.592192,7.245868,6.683426
Forearm,4,-4.513133,7.302022,6.900949
Forearm,5,-4.442896,7.290874,6.91552
Forearm,6,-4.167483,7.264761,6.986425
Forearm,7,-3.701327,7.274758,7.218454
Forearm,8,-3.184961,7.382193,7.490106
Forearm,9,-2.588778,7.711527,7.622468
Forearm,10,-2.172161,8.103556,7.731
Forearm,11,-1.850732,8.373405,7.808273
Forearm,12,-1.560872,8.428074,7.702931
Forearm,13,-1.294526,8.172239,7.503231
Forearm,14,-1.160179,7.891209,7.398276
Forearm,15,-1.194417,7.661425,7.455523
Forearm,16,-1.313143,7.538484,7.472486
Forearm,17,-1.320886,7.673879,7.549885
Forearm,18,-1.026088,7.780339,7.527858
Forearm,19,-0.718426,7.786469,7.664646
Forearm,20,-0.37549,7.758895,7.59573
Forearm,21,-0.127019,7.660509,7.410858
Forearm,22,-0.033542,7.554211,7.380255
Forearm,23,0.112245,7.55143,7.250631
Forearm,24,0.289432,7.495823,7.147512
Forearm,25,0.463616,7.461173,7.033739
Forearm,26,0.642291,7.396469,6.985955
Forearm,27,0.806378,7.308363,6.946699
Forearm,28,0.874245,7.200587,6.997512
Forearm,29,0.988936,7.119295,7.087487
Forearm,30,0.991374,7.022904,7.138419
Forearm,31,1.044695,7.033608,7.093318
Forearm,32,1.175751,6.99415,7.061869
Forearm,33,1.466746,6.852533,6.918241
Forearm,34,1.762873,6.71177,6.71494
Forearm,35,2.023622,6.610859,6.572211
Forearm,36,1.922988,6.642893,6.506605
Forearm,37,1.854276,7.073406,6.725536
Forearm,38,1.714878,7.392964,7.049627
Forearm,39,1.626597,7.455969,7.300329
Forearm,40,1.457718,7.225058,7.218785
Forearm,41,1.252772,6.740813,7.006993
Forearm,42,0.96355,6.209797,6.78414
Forearm,43,0.630455,5.855459,6.687196
Forearm,44,0.26958,5.592483,6.634688
Forearm,45,-0.067314,5.608008,6.706682
Forearm,46,-0.406758,5.96903,6.849574
Forearm,47,-0.54281,6.460392,7.092324
Forearm,48,-0.570508,6.781339,7.315091
Forearm,49,-0.450522,6.966257,7.411511
Forearm,50,-0.355605,6.673061,7.464343
Forearm,51,-0.418585,5.958205,7.334443
Forearm,52,-0.717116,5.006538,7.19823
Forearm,53,-1.296022,3.978245,7.063684
Forearm,54,-1.891391,3.399409,6.985326
Forearm,55,-2.161953,3.230896,6.987718
Forearm,56,-2.371417,3.171271,7.111669
Forearm,57,-2.420404,3.128879,7.390824
Forearm,58,-2.349585,3.233871,7.433599
Forearm,59,-2.39118,3.152576,7.592085
Forearm,60,-2.730152,2.873976,7.619179
Forearm,61,-3.027588,2.393599,7.473093
Forearm,62,-3.229336,1.945435,7.484786
Forearm,63,-3.300585,1.48885,7.486497
Forearm,64,-3.398416,1.17905,7.406486
Forearm,65,-3.564966,1.134229,7.517238
Forearm,66,-3.52566,1.16274,7.606996
Forearm,67,-3.332443,1.097683,7.799231
Forearm,68,-2.9371,1.100213,8.096731
Forearm,69,-2.545219,1.163378,8.227285
Forearm,70,-2.316566,1.202691,8.404077
Forearm,71,-2.279039,1.030182,8.326253
Forearm,72,-2.316982,0.781552,8.242474
Forearm,73,-2.205744,0.537771,8.332255
Forearm,74,-1.983418,0.599189,8.5328
Forearm,75,-1.825354,0.897682,8.738365
Forearm,76,-1.94391,1.220664,8.785048
Forearm,77,-2.045574,1.617653,8.904635
Forearm,78,-2.152359,1.994264,8.996193
Forearm,79,-2.076552,2.367243,9.046656
Forearm,80,-2.049019,2.571228,9.116143
Forearm,81,-1.961645,2.680168,9.04252
Forearm,82,-1.905772,2.765995,9.042332
Forearm,83,-1.843862,2.869966,9.093646
Forearm,84,-1.734593,2.955042,9.149502
Forearm,85,-1.62762,2.955373,9.279525
Forearm,86,-1.579297,2.740277,9.33024
Forearm,87,-1.532917,2.499949,9.307375
Forearm,88,-1.585175,2.423107,9.182826
Forearm,89,-1.749479,2.41055,9.074391
Forearm,90,-1.909491,2.447001,9.112168
Forearm,91,-1.91501,2.491752,9.184514
Forearm,92,-1.877426,2.68106,9.28739
Forearm,93,-1.737718,2.868953,9.397027
Forearm,94,-1.672938,2.976545,9.523714
Forearm,95,-1.621805,3.012393,9.57547
Forearm,96,-1.621259,3.056399,9.69861
Forearm,97,-1.652408,2.980031,9.793324
Forearm,98,-1.63269,2.885774,9.868574
Forearm,99,-1.553961,2.877702,9.8779
Forearm,100,-1.579796,2.93138,9.831358
Forearm,101,-1.619959,3.037343,9.883127
Forearm,102,-1.672022,3.01701,9.980112
Forearm,103,-1.663413,2.983356,9.960174
Forearm,104,-1.648833,2.928314,9.818504
Forearm,105,-1.662821,2.797604,9.819809
Forearm,106,-1.604439,2.624065,9.751547
Forearm,107,-1.547227,2.527467,9.734277
Forearm,108,-1.543966,2.423406,9.761129
Forearm,109,-1.528655,2.425816,9.742895
Forearm,110,-1.517148,2.488264,9.676873
Forearm,111,-1.467993,2.437036,9.65651
Forearm,112,-1.400767,2.515737,9.591841
Forearm,113,-1.389917,2.74304,9.577425
Forearm,114,-1.416803,2.854712,9.580899
Forearm,115,-1.355881,2.909276,9.58736
Forearm,116,-1.314444,2.890544,9.567506
Forearm,117,-1.32454,2.784167,9.519793
Forearm,118,-1.388451,2.664478,9.54522
Forearm,119,-1.355191,2.437679,9.448551
Forearm,120,-1.304814,2.257657,9.353765
Forearm,121,-1.263069,2.127618,9.455128
Forearm,122,-1.152936,2.116094,9.413572
Forearm,123,-1.082328,2.27894,9.474039
Forearm,124,-0.946062,2.478909,9.460079
Forearm,125,-0.856049,2.620506,9.442098
Forearm,126,-0.793644,2.745974,9.471977
Forearm,127,-0.741862,2.772458,9.425462
Forearm,128,-0.678764,2.7362,9.524151
Forearm,129,-0.586657,2.766641,9.551978
Forearm,130,-0.42855,2.637156,9.474388
Forearm,131,-0.275813,2.427796,9.393312
Forearm,132,-0.198434,2.30493,9.268208
Forearm,133,-0.226973,2.179151,9.2213
Forearm,134,-0.318661,2.168962,9.133573
Forearm,135,-0.311867,2.205063,9.039521
Forearm,136,-0.225857,2.322491,9.086768
Forearm,137,-0.087012,2.477072,9.152499
Forearm,138,0.174238,2.658025,9.153835
Forearm,139,0.3561,2.792265,9.061158
Forearm,140,0.616228,2.867254,9.101877
Forearm,141,0.853414,3.035951,9.167994
Forearm,142,1.099808,3.190048,9.105531
Forearm,143,1.266973,3.240796,9.027022
Forearm,144,1.544459,3.273498,8.827444
Forearm,145,1.91743,3.231949,8.752723
Forearm,146,2.215333,3.16718,8.660772
Forearm,147,2.46958,3.244587,8.672939
Forearm,148,2.59481,3.358136,8.6608
Forearm,149,2.593709,3.38629,8.578262
Forearm,150,2.697728,3.314942,8.472254
Forearm,151,2.774415,3.130492,8.322677
Forearm,152,2.906217,2.961613,8.157564
Forearm,153,3.009709,2.927454,8.049037
Forearm,154,2.965446,2.984095,7.981582
Forearm,155,2.918987,2.966522,7.991843
Forearm,156,2.921765,3.007699,7.86168
Forearm,157,2.955855,3.026691,7.900986
Forearm,158,3.035056,3.059806,7.876117
Forearm,159,3.093443,3.024965,7.754981
Forearm,160,3.081174,2.974886,7.656401
Forearm,161,3.090799,2.944803,7.602654
Forearm,162,3.123828,2.847518,7.591669
Forearm,163,3.109304,2.791471,7.647993
Forearm,164,3.088876,2.791632,7.681233
Forearm,165,3.143493,2.684929,7.713187
Forearm,166,3.162158,2.563564,7.860127
Forearm,167,3.341359,2.589908,7.927328
Forearm,168,3.322343,2.639554,7.933266
Forearm,169,3.205698,2.73665,8.025026
Forearm,170,3.125064,2.808493,8.103559
Forearm,171,3.072049,2.820969,8.119886
Forearm,172,3.103935,2.893096,8.262586
Forearm,173,3.166478,3.059809,8.395976
Forearm,174,3.109328,3.123884,8.389441
Forearm,175,3.073927,3.117017,8.401551
Forearm,176,3.068427,3.039118,8.455271
Forearm,177,3.13412,2.860429,8.380499
Forearm,178,3.163262,2.768031,8.473848
Forearm,179,3.188221,2.786623,8.517689
Forearm,180,3.152705,2.902274,8.556787
Forearm,181,3.032999,2.904921,8.493776
Forearm,182,3.010956,2.865776,8.525978
Forearm,183,3.009165,2.812929,8.551233
Forearm,184,3.046597,2.733838,8.562717
Forearm,185,3.067948,2.744899,8.52862
Forearm,186,3.039,2.796859,8.537438
Forearm,187,2.925322,2.822638,8.445678
Forearm,188,2.763068,2.74559,8.420879
Forearm,189,2.640095,2.641733,8.38255
Forearm,190,2.602129,2.661232,8.342044
Forearm,191,2.556685,2.594412,8.277111
Forearm,192,2.442804,2.615835,8.286932
Forearm,193,2.412784,2.638954,8.268165
Forearm,194,2.340479,2.676245,8.186156
Forearm,195,2.259135,2.584306,8.1583
Forearm,196,2.18968,2.567636,8.100836
Forearm,197,2.141442,2.572519,8.061686
Forearm,198,2.078413,2.491071,7.975578
Forearm,199,2.093921,2.507571,8.016766
Forearm,200,2.140437,2.588518,8.020389
Forearm,201,2.182794,2.659126,7.946669
Forearm,202,2.150106,2.650302,7.820377
Forearm,203,2.043018,2.590168,7.77049
Forearm,204,1.950806,2.587693,7.739762
Forearm,205,2.027548,2.683258,7.932235
Forearm,206,2.185126,2.979121,8.038143
Forearm,207,2.344719,3.139929,8.067353
Forearm,208,2.436587,3.217972,8.069775
Forearm,209,2.305692,3.079014,7.950285
Forearm,210,2.099354,3.029895,7.878526
Forearm,211,1.812828,3.020879,7.753622
Forearm,212,1.577831,3.042555,7.840479
Forearm,213,1.476632,3.201976,8.052434
Forearm,214,1.621006,3.449899,8.250194
Forearm,215,1.858234,3.630717,8.393206
Forearm,216,2.136965,3.745114,8.397219
Forearm,217,2.225207,3.69409,8.353021
Forearm,218,2.194102,3.612466,8.172871
Forearm,219,2.084498,3.587198,8.014019
Forearm,220,1.827861,3.623898,7.846166
Forearm,221,1.607379,3.759974,7.676371
Forearm,222,1.48535,4.06314,7.54832
Forearm,223,1.597972,4.325465,7.62389
Forearm,224,1.991376,4.535435,7.628207
Forearm,225,2.338539,4.784025,7.586962
Forearm,226,2.586959,4.925449,7.598982
Forearm,227,2.519481,4.829739,7.403082
Forearm,228,2.132251,4.713518,7.225382
Forearm,229,1.821603,4.665023,7.191016
Forearm,230,1.710928,4.646761,7.02245
Forearm,231,1.670723,4.714563,6.938618
Forearm,232,1.775039,4.902417,6.903577
Forearm,233,2.046668,5.151668,6.94911
Forearm,234,2.299305,5.35432,6.797309
Forearm,235,2.294949,5.507947,6.61173
Forearm,236,2.103113,5.644771,6.489787
Forearm,237,1.708246,5.891179,6.744177
Forearm,238,1.383577,6.083497,6.982332
Forearm,239,1.355202,6.195116,7.038535
Elbow,0,-9.921951,-0.519525,1.864076
Elbow,1,-9.875259,-0.363564,1.909241
Elbow,2,-9.845742,-0.327392,2.056761
Elbow,3,-9.775598,-0.316461,2.218739
Elbow,4,-9.781838,-0.469173,2.261439
Elbow,5,-9.861968,-0.403488,2.334502
Elbow,6,-10.006001,-0.382737,2.418685
Elbow,7,-10.066603,-0.146799,2.504384
Elbow,8,-10.116198,0.155891,2.727359
Elbow,9,-10.117952,0.485755,2.846335
Elbow,10,-10.197363,0.808782,3.031308
Elbow,11,-10.332752,0.970765,3.262427
Elbow,12,-10.359133,1.17711,3.429083
Elbow,13,-10.341808,1.218105,3.436751
Elbow,14,-10.267953,1.259695,3.464837
Elbow,15,-10.186408,1.34224,3.452811
Elbow,16,-10.043286,1.386983,3.458498
Elbow,17,-10.02051,1.416203,3.5699
Elbow,18,-10.071595,1.280727,3.768748
Elbow,19,-10.172988,1.158626,3.965443
Elbow,20,-10.158981,1.003888,4.03713
Elbow,21,-10.049583,0.968344,4.08147
Elbow,22,-9.864971,1.099699,4.096095
Elbow,23,-9.655306,1.336081,4.14569
Elbow,24,-9.559187,1.624792,4.312331
Elbow,25,-9.635351,1.886227,4.395002
Elbow,26,-9.665496,2.157368,4.417726
Elbow,27,-9.514471,2.369793,4.45411
Elbow,28,-9.321028,2.480052,4.46145
Elbow,29,-9.214886,2.523769,4.582573
Elbow,30,-9.193054,2.404077,4.736258
Elbow,31,-9.244367,2.152223,4.802862
Elbow,32,-9.371944,2.016956,4.787675
Elbow,33,-9.431033,2.058535,4.773392
Elbow,34,-9.525359,2.14668,4.749022
Elbow,35,-9.394255,2.208207,4.759625
Elbow,36,-9.111685,2.236872,4.921627
Elbow,37,-8.850574,2.252053,5.172254
Elbow,38,-8.672664,2.177984,5.477653
Elbow,39,-8.585174,2.235498,5.637204
Elbow,40,-8.473385,2.396761,5.636734
Elbow,41,-8.244519,2.612115,5.454746
Elbow,42,-7.931533,2.87285,5.219528
Elbow,43,-7.687592,3.096289,5.11243
Elbow,44,-7.495755,3.168185,5.280178
Elbow,45,-7.477455,3.045738,5.552644
Elbow,46,-7.424428,2.796269,5.85498
Elbow,47,-7.369217,2.55628,5.917553
Elbow,48,-7.380859,2.517608,5.926703
Elbow,49,-7.256331,2.426464,6.00834
Elbow,50,-7.264239,2.374623,6.070351
Elbow,51,-7.314567,2.21973,5.866711
Elbow,52,-7.104876,1.843789,5.894396
Elbow,53,-6.769706,1.395906,6.060116
Elbow,54,-6.392984,0.970117,6.037888
Elbow,55,-6.006987,0.803391,6.018302
Elbow,56,-5.702067,0.78815,5.801068
Elbow,57,-5.76005,0.870662,5.898085
Elbow,58,-5.838373,1.146136,6.287765
Elbow,59,-5.950255,1.362725,6.56706
Elbow,60,-5.903836,1.533062,6.662064
Elbow,61,-5.621154,1.570489,6.670013
Elbow,62,-5.421099,1.39562,6.585891
Elbow,63,-5.329019,1.055844,6.346125
Elbow,64,-5.253054,0.664493,6.241907
Elbow,65,-5.246425,0.35481,6.325819
Elbow,66,-5.165652,0.065713,6.584087
Elbow,67,-5.087905,0.129075,7.015266
Elbow,68,-5.21158,0.570951,7.323946
Elbow,69,-5.382902,0.92518,7.421553
Elbow,70,-5.647953,0.707879,7.304299
Elbow,71,-5.705211,0.227938,7.230396
Elbow,72,-5.556425,-0.241318,7.295091
Elbow,73,-5.470338,-0.43356,7.302886
Elbow,74,-5.396899,-0.374779,7.482152
Elbow,75,-5.353668,-0.051531,7.59078
Elbow,76,-5.335403,0.392792,7.638301
Elbow,77,-5.274998,0.90457,7.727418
Elbow,78,-5.332186,1.41869,7.90594
Elbow,79,-5.393738,1.824181,8.091239
Elbow,80,-5.410141,1.965024,8.245037
Elbow,81,-5.366823,2.138992,8.3224
Elbow,82,-5.382762,2.180409,8.311377
Elbow,83,-5.311438,2.241108,8.207691
Elbow,84,-5.359565,2.179066,8.226604
Elbow,85,-5.432356,2.010069,8.327164
Elbow,86,-5.415675,1.865171,8.335094
Elbow,87,-5.35738,1.738313,8.252937
Elbow,88,-5.351003,1.642175,8.205088
Elbow,89,-5.36343,1.65056,8.148349
Elbow,90,-5.351667,1.666769,8.089591
Elbow,91,-5.341588,1.729689,8.130611
Elbow,92,-5.358971,1.806245,8.154101
Elbow,93,-5.437136,1.84744,8.287463
Elbow,94,-5.422647,1.949232,8.480854
Elbow,95,-5.416451,2.079445,8.602814
Elbow,96,-5.394885,2.11898,8.681806
Elbow,97,-5.359477,2.183236,8.654372
Elbow,98,-5.36193,2.207559,8.702986
Elbow,99,-5.412011,2.215874,8.721938
Elbow,100,-5.437327,2.248654,8.791255
Elbow,101,-5.493644,2.181607,8.821561
Elbow,102,-5.466566,2.196234,8.807107
Elbow,103,-5.436441,2.162116,8.66012
Elbow,104,-5.356086,2.186541,8.680221
Elbow,105,-5.263638,2.134205,8.639287
Elbow,106,-5.183347,2.026287,8.622317
Elbow,107,-5.155539,1.945647,8.639849
Elbow,108,-5.18324,1.886159,8.623619
Elbow,109,-5.3033,1.79023,8.598715
Elbow,110,-5.388359,1.794298,8.615812
Elbow,111,-5.417059,1.776457,8.633041
Elbow,112,-5.381222,1.827017,8.65888
Elbow,113,-5.317023,1.843518,8.617606
Elbow,114,-5.249303,1.863859,8.611205
Elbow,115,-5.192046,1.933586,8.584056
Elbow,116,-5.135413,1.90028,8.601068
Elbow,117,-5.065583,1.920237,8.595321
Elbow,118,-5.030374,1.840707,8.548671
Elbow,119,-4.990114,1.765565,8.570657
Elbow,120,-4.960521,1.698628,8.505596
Elbow,121,-4.931745,1.631156,8.440226
Elbow,122,-4.927123,1.619403,8.493711
Elbow,123,-4.971273,1.577062,8.501984
Elbow,124,-4.97322,1.600451,8.553212
Elbow,125,-4.97259,1.608051,8.588318
Elbow,126,-4.955965,1.675202,8.634659
Elbow,127,-4.912758,1.730156,8.662276
Elbow,128,-4.799838,1.778306,8.630724
Elbow,129,-4.743193,1.783109,8.678562
Elbow,130,-4.618681,1.798657,8.682896
Elbow,131,-4.52817,1.755503,8.713298
Elbow,132,-4.476526,1.736342,8.676158
Elbow,133,-4.398576,1.686253,8.603003
Elbow,134,-4.348284,1.610444,8.482377
Elbow,135,-4.32736,1.518081,8.488535
Elbow,136,-4.233354,1.403557,8.451256
Elbow,137,-4.15919,1.287641,8.450748
Elbow,138,-4.165172,1.315951,8.465047
