sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,139,0.371474,9.734882,2.578694
Wrist,140,0.308832,9.802075,2.577895
Wrist,141,0.238649,9.816742,2.564528
Wrist,142,0.223512,9.836128,2.544761
Wrist,143,0.178962,9.826086,2.525051
Wrist,144,0.168581,9.756519,2.537254
Wrist,145,0.212624,9.673322,2.52641
Wrist,146,0.267126,9.678681,2.562618
Wrist,147,0.238772,9.686652,2.637365
Wrist,148,0.263642,9.681227,2.687767
Wrist,149,0.340067,9.625774,2.681309
Wrist,150,0.37426,9.566219,2.754946
Wrist,151,0.405629,9.57625,2.785584
Wrist,152,0.428014,9.552919,2.816806
Wrist,153,0.416174,9.465004,2.811178
Wrist,154,0.381224,9.419537,2.83096
Wrist,155,0.404223,9.377297,2.804812
Wrist,156,0.387292,9.398536,2.780208
Wrist,157,0.403459,9.522454,2.819581
Wrist,158,0.41189,9.625142,2.734223
Wrist,159,0.448063,9.708036,2.743483
Wrist,160,0.415086,9.711466,2.625585
Wrist,161,0.361551,9.799627,2.709366
Wrist,162,0.35737,9.800553,2.706567
Wrist,163,0.328298,9.769202,2.669513
Wrist,164,0.317245,9.735224,2.672842
Wrist,165,0.30765,9.719194,2.693529
Wrist,166,0.313574,9.645898,2.70503
Wrist,167,0.347358,9.658899,2.802268
Wrist,168,0.360723,9.60063,2.796832
Wrist,169,0.343213,9.63832,2.794393
Wrist,170,0.376357,9.757927,2.879876
Wrist,171,0.501061,9.821373,2.949238
Wrist,172,0.643797,9.938573,3.102921
Wrist,173,0.723497,10.055669,3.293594
Wrist,174,0.728242,10.199364,3.599398
Wrist,175,0.628268,10.710129,3.888586
Wrist,176,0.453148,10.936906,4.231487
Wrist,177,0.282258,12.379197,4.326001
Wrist,178,0.56328,14.402365,4.900868
Wrist,179,2.32869,15.838138,4.034062
Wrist,180,4.007773,17.031042,3.818977
Wrist,181,5.09595,17.152201,3.668844
Wrist,182,5.359654,17.232767,3.803182
Wrist,183,5.400632,16.106391,3.683541
Wrist,184,5.198281,14.35676,3.568496
Wrist,185,4.852601,13.016043,3.58815
Wrist,186,4.477532,11.769631,3.600009
Wrist,187,4.284483,10.812519,3.596681
Wrist,188,4.226965,9.941665,3.516709
Wrist,189,3.992833,9.402687,3.472229
Wrist,190,3.719897,9.167293,3.426703
Wrist,191,3.413026,8.794028,3.271459
Wrist,192,3.326103,8.161831,2.902725
Wrist,193,3.494912,7.467705,2.24343
Wrist,194,3.734448,6.950327,1.808493
Wrist,195,3.863826,6.246602,1.423936
Wrist,196,3.841048,5.885091,1.288767
Wrist,197,3.609576,6.092925,1.372425
Wrist,198,3.166049,6.338449,1.579016
Wrist,199,2.819239,6.479396,1.655045
Wrist,200,2.500781,6.38114,1.648462
Wrist,201,1.948536,6.238631,1.479173
Wrist,202,1.915212,6.120543,1.259
Wrist,203,2.006522,6.375622,1.033721
Wrist,204,1.838665,6.347498,0.884954
Wrist,205,1.746387,6.540478,0.743801
Wrist,206,1.504549,7.241152,0.843456
Wrist,207,1.28206,7.84657,0.964638
Wrist,208,1.256149,8.141057,0.914797
Wrist,209,1.014309,8.040952,0.70937
Wrist,210,0.860213,7.671084,0.483142
Wrist,211,0.703082,7.116772,0.223328
Wrist,212,0.311747,7.110526,0.520573
Wrist,213,0.133126,7.747047,0.685957
Wrist,214,0.184881,8.365182,0.904177
Wrist,215,0.463621,8.819294,0.873479
Wrist,216,0.565818,9.442862,1.046783
Wrist,217,0.615309,9.370521,0.897995
Wrist,218,0.649248,8.844477,0.768399
Wrist,219,0.337363,8.762244,1.13804
Wrist,220,-0.079476,8.630702,1.445906
Wrist,221,-0.356665,8.647727,1.912257
Wrist,222,-0.184344,9.473154,2.263673
Wrist,223,-0.009196,10.149544,2.382992
Wrist,224,0.219588,10.229339,2.325505
Wrist,225,-0.176293,13.582776,4.677386
Wrist,226,1.50157,12.227431,2.064418
Wrist,227,0.996919,11.170646,2.439855
Wrist,228,0.927259,9.861609,3.105135
Wrist,229,1.252463,8.581412,2.698918
Wrist,230,0.994614,8.735021,3.047085
Wrist,231,1.146758,9.149796,3.116126
Wrist,232,1.444041,8.937873,2.824548
Wrist,233,1.333486,9.232494,2.878347
Wrist,234,1.190122,9.603585,2.906246
Wrist,235,0.976232,9.581919,3.027755
Wrist,236,1.262846,8.958866,2.878107
Wrist,237,1.446065,8.087216,2.40979
Wrist,238,1.278132,8.315799,2.783808
Wrist,239,1.119642,11.795876,4.30966
Forearm,0,2.222573,3.950465,7.793845
Forearm,1,1.907918,3.877866,7.609576
Forearm,2,1.592677,3.775537,7.553811
Forearm,3,1.301392,3.782421,7.559097
Forearm,4,1.177575,3.732736,7.683348
Forearm,5,1.354014,3.694397,7.757669
Forearm,6,1.7006,3.659549,7.693392
Forearm,7,2.015333,3.612894,7.694481
Forearm,8,2.203033,3.700576,7.691025
Forearm,9,2.188681,3.792537,7.535174
Forearm,10,1.99981,3.904878,7.544603
Forearm,11,1.808713,4.100932,7.703921
Forearm,12,1.764041,4.286411,7.847109
Forearm,13,1.778572,4.443513,7.848691
Forearm,14,1.749262,4.533643,7.845689
Forearm,15,1.803348,4.583406,7.962479
Forearm,16,2.024501,4.572213,8.01767
Forearm,17,2.264008,4.585008,8.06349
Forearm,18,2.467322,4.571717,8.146128
Forearm,19,2.558213,4.569516,8.20371
Forearm,20,2.493845,4.642103,8.138053
Forearm,21,2.303989,4.883713,8.031077
Forearm,22,2.112235,5.05499,8.019932
Forearm,23,2.040522,5.115669,8.056609
Forearm,24,2.085109,4.991502,8.188761
Forearm,25,2.323187,4.954127,8.306444
Forearm,26,2.587784,4.976921,8.456256
Forearm,27,2.63453,4.884596,8.501844
Forearm,28,2.526763,4.962425,8.372866
Forearm,29,2.394779,5.038634,8.343349
Forearm,30,2.133895,5.186819,8.273981
Forearm,31,1.98567,5.217401,8.082763
Forearm,32,1.882639,5.263423,8.008475
Forearm,33,1.660966,5.225435,8.051579
Forearm,34,1.556214,5.269726,7.97476
Forearm,35,1.58998,5.163106,7.99607
Forearm,36,1.676684,5.14025,8.183069
Forearm,37,1.909649,5.158374,8.27074
Forearm,38,2.037527,5.35785,8.287006
Forearm,39,2.001835,5.49647,8.186989
Forearm,40,1.758,5.622428,8.091662
Forearm,41,1.508701,5.574002,7.939295
Forearm,42,1.30315,5.522552,7.816977
Forearm,43,1.152269,5.478995,7.764591
Forearm,44,1.063196,5.52241,7.645335
Forearm,45,0.980199,5.588506,7.532413
Forearm,46,0.814308,5.579003,7.468306
Forearm,47,0.645384,5.597586,7.469079
Forearm,48,0.493505,5.502961,7.534295
Forearm,49,0.48478,5.497126,7.609197
Forearm,50,0.533225,5.529077,7.682179
Forearm,51,0.459653,5.649778,7.66816
Forearm,52,0.288217,5.741814,7.498553
Forearm,53,-0.068022,5.800362,7.520104
Forearm,54,-0.548105,5.807857,7.443095
Forearm,55,-0.989874,5.890711,7.403665
Forearm,56,-1.003309,5.79141,7.334309
Forearm,57,-0.970787,5.746493,7.175501
Forearm,58,-0.912532,5.611418,7.054533
Forearm,59,-1.09947,5.806772,7.014537
Forearm,60,-1.202297,6.012409,7.061857
Forearm,61,-1.322653,6.238593,6.906895
Forearm,62,-1.543589,6.424863,6.965896
Forearm,63,-1.493797,6.449869,7.014356
Forearm,64,-1.495272,6.31216,6.941244
Forearm,65,-1.749019,6.320758,7.186238
Forearm,66,-1.971575,6.25673,7.306812
Forearm,67,-1.715991,5.939044,7.471461
Forearm,68,-1.864378,5.732595,7.593377
Forearm,69,-2.080547,5.835117,7.710021
Forearm,70,-2.209982,5.91378,7.646202
Forearm,71,-2.37164,5.990304,7.6661
Forearm,72,-2.631457,6.056972,7.62598
Forearm,73,-3.066998,6.163577,7.595881
Forearm,74,-3.370035,6.230946,7.51725
Forearm,75,-3.721948,6.241312,7.516803
Forearm,76,-3.99599,6.148482,7.349034
Forearm,77,-4.211889,6.181851,7.36068
Forearm,78,-4.464132,6.175482,7.327328
Forearm,79,-4.500596,6.306634,7.317876
Forearm,80,-4.511604,6.33205,7.24668
Forearm,81,-4.500076,6.233352,7.25838
Forearm,82,-4.562603,6.162188,7.241652
Forearm,83,-4.609067,6.093802,7.136899
Forearm,84,-4.571274,6.014904,7.016701
Forearm,85,-4.538537,5.926749,6.930519
Forearm,86,-4.462748,5.777777,6.897149
Forearm,87,-4.392793,5.647242,6.62205
Forearm,88,-4.256985,5.527357,6.430597
Forearm,89,-4.289504,5.419658,6.298305
Forearm,90,-4.517686,5.456058,6.371148
Forearm,91,-4.757162,5.542014,6.259191
Forearm,92,-5.008697,5.669266,6.075283
Forearm,93,-5.225444,5.743184,5.999417
Forearm,94,-5.762252,5.730043,6.213871
Forearm,95,-6.394519,5.789377,6.648029
Forearm,96,-6.647888,6.097172,6.894472
Forearm,97,-6.671996,6.548804,7.253578
Forearm,98,-6.643464,6.572414,7.533343
Forearm,99,-6.315203,6.177387,7.38809
Forearm,100,-5.836343,5.487175,7.106903
Forearm,101,-5.259446,4.738456,6.740739
Forearm,102,-4.884446,4.386803,6.418306
Forearm,103,-4.842673,4.521001,6.293306
Forearm,104,-4.94066,4.94551,6.162166
Forearm,105,-5.123646,5.420468,6.066739
Forearm,106,-5.27414,5.7497,6.034461
Forearm,107,-5.318394,5.898624,5.953273
Forearm,108,-5.420131,5.946291,5.804578
Forearm,109,-5.51535,5.888171,5.748811
Forearm,110,-5.535081,5.797998,5.660266
Forearm,111,-5.548138,5.645554,5.613847
Forearm,112,-5.522787,5.514982,5.609585
Forearm,113,-5.479502,5.374302,5.566924
Forearm,114,-5.370527,5.362801,5.573659
Forearm,115,-5.322767,5.393191,5.5849
Forearm,116,-5.355062,5.474057,5.55655
Forearm,117,-5.424867,5.605094,5.606413
Forearm,118,-5.504175,5.699021,5.59963
Forearm,119,-5.503989,5.622266,5.607837
Forearm,120,-5.486575,5.570723,5.534821
Forearm,121,-5.440142,5.547667,5.56314
Forearm,122,-5.483306,5.539246,5.576708
Forearm,123,-5.529957,5.596374,5.630675
Forearm,124,-5.523279,5.660932,5.690566
Forearm,125,-5.51282,5.701612,5.744472
Forearm,126,-5.536011,5.61773,5.761105
Forearm,127,-5.54538,5.585803,5.782736
Forearm,128,-5.576808,5.547627,5.812788
Forearm,129,-5.515181,5.510872,5.804053
Forearm,130,-5.479802,5.491587,5.809472
Forearm,131,-5.408028,5.531359,5.81104
Forearm,132,-5.346466,5.533562,5.75574
Forearm,133,-5.335525,5.57442,5.810092
Forearm,134,-5.325777,5.611381,5.783756
Forearm,135,-5.248768,5.62872,5.77918
Forearm,136,-5.27907,5.630278,5.763035
Forearm,137,-5.308827,5.631851,5.747381
Forearm,138,-5.325644,5.643717,5.70154
Forearm,139,-5.396427,5.647822,5.649552
Forearm,140,-5.425497,5.729804,5.621858
Forearm,141,-5.454859,5.73152,5.606411
Forearm,142,-5.451846,5.69682,5.651966
Forearm,143,-5.441065,5.652777,5.639702
Forearm,144,-5.398495,5.610652,5.641509
Forearm,145,-5.376754,5.605032,5.685856
Forearm,146,-5.373081,5.570354,5.73213
Forearm,147,-5.405335,5.557337,5.770205
Forearm,148,-5.392447,5.519046,5.837985
Forearm,149,-5.371518,5.552015,5.8349
Forearm,150,-5.339918,5.543505,5.900586
Forearm,151,-5.376675,5.512234,5.910586
Forearm,152,-5.37604,5.502568,5.962448
Forearm,153,-5.326742,5.561568,5.978971
Forearm,154,-5.308067,5.581245,6.028331
Forearm,155,-5.278567,5.568175,6.012909
Forearm,156,-5.288175,5.562073,6.042456
Forearm,157,-5.273155,5.575649,6.010731
Forearm,158,-5.293311,5.57324,6.017607
Forearm,159,-5.299826,5.623833,6.027198
Forearm,160,-5.277422,5.670944,5.969456
Forearm,161,-5.294871,5.762102,5.910299
Forearm,162,-5.347789,5.756633,5.903529
Forearm,163,-5.343092,5.735067,5.89651
Forearm,164,-5.308117,5.672086,5.869983
Forearm,165,-5.299481,5.626345,5.857823
Forearm,166,-5.277187,5.633265,5.84855
Forearm,167,-5.357169,5.643822,5.85671
Forearm,168,-5.342381,5.660493,5.905374
Forearm,169,-5.329128,5.633911,5.920643
Forearm,170,-5.332783,5.620571,5.972341
Forearm,171,-5.462374,5.56259,6.015686
Forearm,172,-5.615958,5.565728,6.106983
Forearm,173,-5.748834,5.562171,6.24303
Forearm,174,-5.771374,5.496228,6.40406
Forearm,175,-5.749304,5.469063,6.554848
Forearm,176,-5.73998,5.586565,6.546583
Forearm,177,-5.610366,5.864917,6.72393
Forearm,178,-5.480722,6.066754,7.15395
Forearm,179,-5.74996,6.163455,7.479209
Forearm,180,-6.143239,6.59536,7.769383
Forearm,181,-6.156248,7.211676,8.13613
Forearm,182,-5.45743,7.657284,8.375816
Forearm,183,-4.475696,7.880459,8.558129
Forearm,184,-3.552797,7.843334,8.719032
Forearm,185,-2.83683,7.703179,8.760163
Forearm,186,-2.321991,7.458585,8.506527
Forearm,187,-1.967625,6.94815,8.292968
Forearm,188,-1.84801,6.344643,8.162739
Forearm,189,-1.816435,5.88448,8.050056
Forearm,190,-1.787595,5.704457,7.845203
Forearm,191,-1.806352,5.772818,7.786303
Forearm,192,-1.741148,6.003416,7.897703
Forearm,193,-1.709864,6.144086,8.15293
Forearm,194,-1.594295,6.040893,8.229318
Forearm,195,-1.445679,5.690969,8.041677
Forearm,196,-1.20087,5.458274,7.749963
Forearm,197,-0.965156,5.269709,7.478048
Forearm,198,-0.686997,5.277508,7.484106
Forearm,199,-0.334488,5.370781,7.340228
Forearm,200,-0.225884,5.497751,7.252282
Forearm,201,-0.091283,5.559706,7.196157
Forearm,202,-0.183407,5.540125,7.071556
Forearm,203,-0.397143,5.522944,6.994866
Forearm,204,-0.630725,5.451349,6.942306
Forearm,205,-0.735338,5.494208,6.969808
Forearm,206,-0.768498,5.64969,7.023949
Forearm,207,-0.890411,5.892028,7.00661
Forearm,208,-0.962081,6.053379,6.897918
Forearm,209,-1.034628,6.096701,6.900505
Forearm,210,-1.034259,5.903377,6.944354
Forearm,211,-0.876137,5.677714,6.855525
Forearm,212,-0.882652,5.436309,6.863433
Forearm,213,-1.050285,5.338764,6.952467
Forearm,214,-1.316643,5.204062,6.875388
Forearm,215,-1.643123,5.239952,6.775745
Forearm,216,-1.900244,5.182269,6.846064
Forearm,217,-2.027247,5.129523,6.941458
Forearm,218,-1.957544,5.113284,6.964391
Forearm,219,-1.817523,5.109096,7.220694
Forearm,220,-1.693638,5.131205,7.26542
Forearm,221,-1.573725,5.079176,7.226455
Forearm,222,-1.734277,4.892642,7.04569
Forearm,223,-2.027729,4.653348,6.96341
Forearm,224,-2.006934,4.573601,7.169232
Forearm,225,-1.898684,4.726187,7.386249
Forearm,226,-1.976559,4.876312,7.716312
Forearm,227,-2.292152,5.264792,8.02377
Forearm,228,-2.332757,5.647843,8.17558
Forearm,229,-1.970701,5.545768,8.281163
Forearm,230,-1.466637,4.953012,8.124787
Forearm,231,-0.974185,4.385835,7.902206
Forearm,232,-0.802126,4.064076,7.787365
Forearm,233,-0.750427,4.055207,7.664755
Forearm,234,-0.796937,4.329715,7.789165
Forearm,235,-0.829023,4.639991,7.838491
Forearm,236,-0.969711,4.950905,7.967705
Forearm,237,-0.986241,5.047729,8.075909
Forearm,238,-0.895248,4.99033,8.333725
Forearm,239,-0.670359,4.763767,8.384045
Elbow,0,-6.221022,1.179981,7.065391
Elbow,1,-6.242118,1.140779,6.832622
Elbow,2,-6.172589,0.984096,6.542641
Elbow,3,-6.10788,0.821577,6.412837
Elbow,4,-6.163776,0.632272,6.402792
Elbow,5,-6.294344,0.56583,6.490057
Elbow,6,-6.372319,0.506312,6.55617
Elbow,7,-6.439284,0.453757,6.561457
Elbow,8,-6.573209,0.469528,6.51587
Elbow,9,-6.655793,0.560297,6.51181
Elbow,10,-6.740696,0.629088,6.450631
Elbow,11,-6.806432,0.590126,6.356933
Elbow,12,-6.839094,0.620065,6.361598
Elbow,13,-6.932197,0.566398,6.408964
Elbow,14,-6.97959,0.637625,6.409388
Elbow,15,-7.161424,0.652864,6.43307
Elbow,16,-7.448157,0.75262,6.547221
Elbow,17,-7.641556,0.780622,6.615279
Elbow,18,-7.728723,0.794845,6.694083
Elbow,19,-7.720707,0.792458,6.613194
Elbow,20,-7.655727,0.90981,6.420023
Elbow,21,-7.698921,1.026214,6.370544
Elbow,22,-7.808903,1.040619,6.346342
Elbow,23,-7.92054,0.996875,6.30037
Elbow,24,-8.045056,0.770544,6.286684
Elbow,25,-8.033237,0.527597,6.321099
Elbow,26,-7.969034,0.378885,6.456276
Elbow,27,-7.953379,0.409799,6.515377
Elbow,28,-7.993027,0.507475,6.357901
Elbow,29,-8.126681,0.680666,6.281937
Elbow,30,-8.20238,0.726067,6.199416
Elbow,31,-8.209965,0.691773,6.023311
Elbow,32,-8.229987,0.608108,5.865751
Elbow,33,-8.263561,0.457342,5.778192
Elbow,34,-8.276906,0.353901,5.739614
Elbow,35,-8.351843,0.301835,5.669173
Elbow,36,-8.330582,0.203393,5.71548
Elbow,37,-8.272319,0.131279,5.832456
Elbow,38,-8.269511,0.146411,5.851066
Elbow,39,-8.377258,0.228788,5.805447
Elbow,40,-8.499629,0.26222,5.70841
Elbow,41,-8.585435,0.340041,5.626052
Elbow,42,-8.674359,0.310029,5.507243
Elbow,43,-8.687385,0.276568,5.334538
Elbow,44,-8.573079,0.14038,5.196802
Elbow,45,-8.53608,-0.012691,5.05723
Elbow,46,-8.550347,-0.065693,4.931691
Elbow,47,-8.587579,-0.097627,4.889743
Elbow,48,-8.608803,-0.169823,4.846543
Elbow,49,-8.468795,-0.295929,4.8636
Elbow,50,-8.364409,-0.377927,4.81323
Elbow,51,-8.482802,-0.515872,4.608948
Elbow,52,-8.675072,-0.623177,4.519366
Elbow,53,-8.708718,-0.717112,4.374157
Elbow,54,-8.745975,-0.840423,4.226876
Elbow,55,-8.726783,-0.983726,3.995712
Elbow,56,-8.728431,-1.022973,3.901647
Elbow,57,-8.827911,-1.111966,3.720314
Elbow,58,-9.03,-1.105459,3.680088
Elbow,59,-9.117545,-1.075187,3.548345
Elbow,60,-9.234692,-0.991997,3.499852
Elbow,61,-9.291221,-0.953654,3.493898
Elbow,62,-9.330934,-1.035414,3.433185
Elbow,63,-9.373414,-1.066868,3.426318
Elbow,64,-9.431966,-1.150486,3.468121
Elbow,65,-9.317665,-1.318888,3.473677
Elbow,66,-9.281988,-1.395103,3.561541
Elbow,67,-9.034781,-1.351676,3.6755
Elbow,68,-8.850143,-1.362408,3.710948
Elbow,69,-9.011392,-1.458342,3.68151
Elbow,70,-9.391643,-1.331937,3.714986
Elbow,71,-9.664279,-1.245477,3.70128
Elbow,72,-9.685791,-1.28916,3.550689
Elbow,73,-9.704211,-1.381175,3.382487
Elbow,74,-9.691811,-1.542378,3.1847
Elbow,75,-9.389424,-1.447142,3.051149
Elbow,76,-9.411847,-1.35077,2.989304
Elbow,77,-9.530952,-1.502681,2.825133
Elbow,78,-9.571778,-1.631982,2.755553
Elbow,79,-9.62525,-1.755885,2.645369
Elbow,80,-9.658386,-1.863733,2.559597
Elbow,81,-9.734104,-1.972875,2.533725
Elbow,82,-9.746335,-2.062613,2.476219
Elbow,83,-9.798632,-2.08477,2.486777
Elbow,84,-9.752011,-2.093565,2.51484
Elbow,85,-9.783234,-2.104893,2.464791
Elbow,86,-9.758629,-2.071755,2.494816
Elbow,87,-9.684803,-1.971007,2.551574
Elbow,88,-9.585693,-1.91196,2.525145
Elbow,89,-9.457298,-1.877544,2.564712
Elbow,90,-9.347475,-1.848643,2.508018
Elbow,91,-9.32867,-1.821837,2.49435
Elbow,92,-9.307541,-1.86408,2.310169
Elbow,93,-9.210096,-1.785516,2.240011
Elbow,94,-9.102626,-1.873447,1.952714
Elbow,95,-9.044172,-1.916202,1.742169
Elbow,96,-9.051296,-2.019258,1.626875
Elbow,97,-9.262409,-2.170052,1.558123
Elbow,98,-9.572668,-2.465395,1.580143
Elbow,99,-9.979317,-2.674945,1.668685
Elbow,100,-10.271148,-2.832211,1.88395
Elbow,101,-10.451022,-2.772564,2.065842
Elbow,102,-10.334884,-2.664755,2.24497
Elbow,103,-9.999672,-2.46433,2.359496
Elbow,104,-9.666112,-2.11,2.384707
Elbow,105,-9.467291,-1.83798,2.403628
Elbow,106,-9.390131,-1.63707,2.309985
Elbow,107,-9.32892,-1.549581,2.23271
Elbow,108,-9.341951,-1.599508,2.11058
Elbow,109,-9.33501,-1.750842,1.908727
Elbow,110,-9.307596,-1.952818,1.781515
Elbow,111,-9.291714,-2.160748,1.684627
Elbow,112,-9.326947,-2.255737,1.543682
Elbow,113,-9.388515,-2.274447,1.494759
Elbow,114,-9.37216,-2.233657,1.390703
Elbow,115,-9.365039,-2.126422,1.330978
Elbow,116,-9.326386,-2.059638,1.316148
Elbow,117,-9.330045,-2.011509,1.338869
Elbow,118,-9.360706,-1.910027,1.376887
Elbow,119,-9.373724,-1.911697,1.406459
Elbow,120,-9.359053,-1.929763,1.424286
Elbow,121,-9.421518,-1.970585,1.501634
Elbow,122,-9.463005,-2.047846,1.58142
Elbow,123,-9.501494,-2.080204,1.59349
Elbow,124,-9.513531,-2.141245,1.667279
Elbow,125,-9.529202,-2.17707,1.687146
Elbow,126,-9.54675,-2.153381,1.65837
Elbow,127,-9.551708,-2.1968,1.718945
Elbow,128,-9.514448,-2.219892,1.743008
Elbow,129,-9.49626,-2.196365,1.69154
Elbow,130,-9.481605,-2.124214,1.664113
Elbow,131,-9.437071,-2.035397,1.632172
Elbow,132,-9.434727,-1.967368,1.637106
Elbow,133,-9.428721,-1.947789,1.618375
