sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,129,1.913907,11.167776,2.720016
Wrist,130,2.074636,11.020727,2.439336
Wrist,131,2.099896,11.213519,2.687372
Wrist,132,2.067521,11.803521,2.772921
Wrist,133,2.01105,11.541792,2.700018
Wrist,134,2.203873,11.722158,2.870559
Wrist,135,2.265805,11.867508,3.013019
Wrist,136,2.371391,11.707626,3.054021
Wrist,137,2.422317,11.627026,3.099541
Wrist,138,2.595114,11.298924,2.845102
Wrist,139,2.674733,11.136232,2.810846
Wrist,140,2.640233,11.168768,2.839984
Wrist,141,2.84317,10.880207,2.589993
Wrist,142,3.105536,10.801692,2.374578
Wrist,143,3.273755,10.964168,2.313887
Wrist,144,3.075307,11.343792,2.344711
Wrist,145,2.879467,11.519986,2.197437
Wrist,146,2.730151,11.291918,2.020764
Wrist,147,2.662694,11.150356,1.962755
Wrist,148,2.615391,10.945463,1.946655
Wrist,149,2.64739,10.657207,1.820039
Wrist,150,2.698015,10.265113,1.68717
Wrist,151,2.911208,9.675383,1.521425
Wrist,152,2.989901,9.524759,1.508009
Wrist,153,2.936462,9.522665,1.603451
Wrist,154,2.957027,9.290287,1.550558
Wrist,155,2.947314,9.154801,1.542833
Wrist,156,2.73242,9.173167,1.600285
Wrist,157,2.641266,9.054503,1.606517
Wrist,158,2.700404,8.787026,1.573962
Wrist,159,2.892894,8.256635,1.443146
Wrist,160,3.094284,7.955812,1.409798
Wrist,161,3.265342,7.955812,1.316189
Wrist,162,3.270504,7.736768,1.221375
Wrist,163,3.347748,7.760784,1.107731
Wrist,164,3.347758,8.066082,1.202742
Wrist,165,3.293517,8.425235,1.230742
Wrist,166,3.381774,8.439468,1.149544
Wrist,167,3.601688,8.208397,0.975745
Wrist,168,3.705596,7.908995,0.769918
Wrist,169,3.618357,7.679093,0.717212
Wrist,170,3.497255,7.449157,0.713354
Wrist,171,3.348326,7.214514,0.775009
Wrist,172,3.251862,7.118354,0.852094
Wrist,173,3.160168,7.144094,0.961359
Wrist,174,3.247204,7.020658,0.933279
Wrist,175,3.261265,7.012628,0.944545
Wrist,176,3.322874,6.937615,0.964246
Wrist,177,3.321207,6.885344,0.96016
Wrist,178,3.327512,7.183558,1.123419
Wrist,179,3.378518,7.246041,1.240053
Wrist,180,3.320849,7.05516,1.233809
Wrist,181,3.36637,7.190067,1.264598
Wrist,182,3.404912,7.345215,1.33246
Wrist,183,3.553382,7.335354,1.297474
Wrist,184,3.448538,7.437344,1.325171
Wrist,185,3.515225,7.623691,1.333736
Wrist,186,3.629886,7.62699,1.28482
Wrist,187,3.693219,7.65945,1.291393
Wrist,188,3.697831,7.854875,1.344786
Wrist,189,3.668945,8.060999,1.272369
Wrist,190,3.885246,8.26242,1.258355
Wrist,191,3.948852,8.449178,1.275481
Wrist,192,3.964898,8.706084,1.391843
Wrist,193,3.961983,8.962648,1.409161
Wrist,194,3.935474,8.92595,1.375251
Wrist,195,3.795305,8.884697,1.392844
Wrist,196,3.806388,8.974054,1.448508
Wrist,197,3.831721,8.866189,1.438365
Wrist,198,3.810904,8.666665,1.309742
Wrist,199,3.985833,8.647417,1.29531
Wrist,200,4.015027,8.520814,1.249572
Wrist,201,3.91691,8.315658,1.255931
Wrist,202,3.754528,8.418482,1.358116
Wrist,203,3.716834,8.488981,1.448731
Wrist,204,3.534197,8.494085,1.548633
Wrist,205,3.230485,8.469439,1.577676
Wrist,206,2.912246,8.427974,1.578655
Wrist,207,2.553798,8.34757,1.444408
Wrist,208,2.480498,8.220396,1.28338
Wrist,209,2.422217,8.181692,1.170549
Wrist,210,2.550788,8.032822,0.970392
Wrist,211,2.6374,7.818311,0.766849
Wrist,212,2.59376,7.682822,0.726388
Wrist,213,2.384984,7.624407,0.778688
Wrist,214,2.081365,7.781348,0.907285
Wrist,215,1.793176,7.921493,0.964366
Wrist,216,1.717638,8.141289,0.980823
Wrist,217,2.01646,8.273328,0.950475
Wrist,218,2.434977,8.366482,0.834901
Wrist,219,2.528283,8.372637,0.808843
Wrist,220,2.834708,8.225963,0.767415
Wrist,221,2.75995,8.132249,0.823115
Wrist,222,2.644022,8.098447,0.88841
Wrist,223,2.583588,8.215773,1.029436
Wrist,224,2.428804,8.111444,1.114101
Wrist,225,2.307551,8.104351,1.17845
Wrist,226,2.107974,8.18868,1.262537
Wrist,227,2.100148,8.553279,1.229612
Wrist,228,2.590911,8.652618,0.997581
Wrist,229,3.107823,8.484649,0.788034
Wrist,230,3.341899,8.415172,0.693903
Wrist,231,3.28163,8.272777,0.704308
Wrist,232,3.158343,8.300676,0.710318
Wrist,233,3.080716,8.182308,0.774105
Wrist,234,2.923311,7.900435,0.5618
Wrist,235,2.7839,7.606746,0.393841
Wrist,236,2.772325,7.462594,0.205176
Wrist,237,2.860248,7.464742,0.055012
Wrist,238,3.157266,7.568217,-0.090951
Wrist,239,3.373566,7.86657,-0.060447
Forearm,0,-4.552323,5.321314,6.497512
Forearm,1,-4.551476,5.445057,6.39426
Forearm,2,-4.62037,5.541887,6.273572
Forearm,3,-4.709058,5.649899,6.203382
Forearm,4,-4.758159,5.66062,6.1873
Forearm,5,-4.724149,5.567683,6.099047
Forearm,6,-4.698918,5.452207,6.038291
Forearm,7,-4.770268,5.428922,5.9302
Forearm,8,-4.852601,5.42532,5.966643
Forearm,9,-4.906863,5.433433,5.972421
Forearm,10,-4.957897,5.501116,6.0463
Forearm,11,-5.021492,5.546059,6.096969
Forearm,12,-5.059096,5.527859,6.172711
Forearm,13,-5.08206,5.478664,6.273552
Forearm,14,-5.047713,5.432793,6.394635
Forearm,15,-5.058091,5.407391,6.494018
Forearm,16,-5.113716,5.385171,6.695616
Forearm,17,-5.064455,5.473982,6.837924
Forearm,18,-5.066664,5.489027,7.087832
Forearm,19,-4.969495,5.520735,7.431937
Forearm,20,-4.803421,5.591459,7.602119
Forearm,21,-4.8389,5.569094,7.744344
Forearm,22,-4.961416,5.51525,7.922433
Forearm,23,-4.875359,5.591096,8.134326
Forearm,24,-4.726801,5.780276,8.293113
Forearm,25,-4.520996,5.969433,8.304592
Forearm,26,-4.292075,6.162301,8.39268
Forearm,27,-4.07405,6.309668,8.415098
Forearm,28,-3.980145,6.390249,8.459764
Forearm,29,-3.938259,6.407369,8.669853
Forearm,30,-3.72044,6.383088,8.745783
Forearm,31,-3.477158,6.319491,8.825901
Forearm,32,-3.196549,6.212627,8.657492
Forearm,33,-2.888732,6.123685,8.557806
Forearm,34,-2.672229,5.969908,8.447543
Forearm,35,-2.453934,5.903581,8.382578
Forearm,36,-2.286475,5.917494,8.274434
Forearm,37,-2.218195,5.994271,8.213616
Forearm,38,-2.224203,6.122099,7.997815
Forearm,39,-2.226407,6.173162,7.88494
Forearm,40,-2.203906,6.088278,7.765632
Forearm,41,-2.076649,5.935392,7.662508
Forearm,42,-1.928441,5.743276,7.623665
Forearm,43,-1.784075,5.614249,7.635756
Forearm,44,-1.655494,5.542262,7.599063
Forearm,45,-1.450191,5.569571,7.585574
Forearm,46,-1.255218,5.69541,7.604861
Forearm,47,-0.970981,5.824645,7.663407
Forearm,48,-0.706043,5.730217,7.624485
Forearm,49,-0.533229,5.622023,7.565693
Forearm,50,-0.381284,5.462687,7.66848
Forearm,51,-0.088297,5.341027,7.727123
Forearm,52,0.035505,5.193472,7.720389
Forearm,53,0.051942,5.022143,7.701668
Forearm,54,0.056262,4.963015,7.754826
Forearm,55,0.12881,4.882137,7.788461
Forearm,56,0.223689,4.891568,7.759056
Forearm,57,0.318644,4.934874,7.755152
Forearm,58,0.343754,4.945616,7.807805
Forearm,59,0.361595,5.006081,7.809491
Forearm,60,0.393798,5.115996,7.836216
Forearm,61,0.476823,5.154514,7.873018
Forearm,62,0.526052,5.230296,8.025262
Forearm,63,0.500573,5.147569,7.986335
Forearm,64,0.449696,4.92439,7.844027
Forearm,65,0.323606,4.64413,7.677433
Forearm,66,0.202296,4.367504,7.562655
Forearm,67,0.006905,4.202085,7.483777
Forearm,68,-0.20572,4.054641,7.592638
Forearm,69,-0.387962,3.968709,7.686352
Forearm,70,-0.485897,3.868855,7.680318
Forearm,71,-0.601052,3.919206,7.833012
Forearm,72,-0.72301,3.928237,7.76366
Forearm,73,-0.93228,3.880295,7.769645
Forearm,74,-1.214243,3.850725,7.675257
Forearm,75,-1.574177,3.642927,7.62327
Forearm,76,-1.823266,3.443701,7.644733
Forearm,77,-1.890219,3.460276,7.675034
Forearm,78,-1.827822,3.616157,7.763352
Forearm,79,-1.827742,3.657549,7.778629
Forearm,80,-1.771703,3.635827,7.953188
Forearm,81,-1.756106,3.542753,8.083731
Forearm,82,-1.64486,3.352757,8.013743
Forearm,83,-1.810805,2.96911,7.972803
Forearm,84,-1.879396,2.638829,8.054016
Forearm,85,-1.866678,2.483391,7.993234
Forearm,86,-1.881758,2.578058,8.084366
Forearm,87,-1.844503,2.829025,8.283711
Forearm,88,-1.864808,3.13447,8.467129
Forearm,89,-1.935252,3.344081,8.515479
Forearm,90,-2.001419,3.415319,8.566914
Forearm,91,-2.012059,3.374334,8.538452
Forearm,92,-1.945358,3.218974,8.504473
Forearm,93,-1.886641,3.011755,8.440828
Forearm,94,-1.900165,2.838625,8.429606
Forearm,95,-1.971441,2.666302,8.423435
Forearm,96,-2.063138,2.610124,8.362273
Forearm,97,-2.231282,2.645261,8.362298
Forearm,98,-2.245609,2.789532,8.520286
Forearm,99,-2.082806,2.919056,8.627233
Forearm,100,-1.961567,3.01138,8.695946
Forearm,101,-1.936185,3.031408,8.665423
Forearm,102,-1.919311,2.921382,8.558978
Forearm,103,-1.952279,2.831018,8.45729
Forearm,104,-1.967236,2.814733,8.386371
Forearm,105,-1.949501,2.841932,8.388589
Forearm,106,-2.133288,2.947491,8.461417
Forearm,107,-2.638833,3.083118,9.150345
Forearm,108,-2.600418,3.273795,9.601826
Forearm,109,-2.915806,3.212322,10.534285
Forearm,110,-3.213283,3.329102,10.935791
Forearm,111,-2.075344,3.779564,10.221793
Forearm,112,-0.949897,3.506908,9.751794
Forearm,113,-0.650719,2.667503,9.475228
Forearm,114,-0.438712,2.225508,9.048649
Forearm,115,-0.510404,2.747811,9.062374
Forearm,116,-0.961498,3.732768,9.132906
Forearm,117,-1.539696,4.394654,9.294805
Forearm,118,-1.937866,4.738988,9.53607
Forearm,119,-2.063603,4.380355,9.608519
Forearm,120,-1.789518,3.615558,9.482563
Forearm,121,-1.409174,2.803315,9.256061
Forearm,122,-1.338996,2.191921,9.003244
Forearm,123,-1.462372,2.11923,8.949653
Forearm,124,-1.433067,2.380701,9.230798
Forearm,125,-1.609677,2.745092,9.097622
Forearm,126,-2.016252,2.990793,9.011032
Forearm,127,-2.341046,3.13913,9.199694
Forearm,128,-2.641218,3.225282,9.168151
Forearm,129,-2.76487,3.253847,9.290758
Forearm,130,-2.695471,3.264303,9.425292
Forearm,131,-2.48543,3.188927,9.389235
Forearm,132,-2.299894,3.144665,9.237072
Forearm,133,-2.188904,3.217333,9.266781
Forearm,134,-2.189839,3.349572,9.548294
Forearm,135,-1.966933,3.521926,9.657249
Forearm,136,-1.857056,3.582143,9.701566
Forearm,137,-1.710995,3.555875,9.798221
Forearm,138,-1.497523,3.53409,9.886742
Forearm,139,-1.229731,3.62849,9.96484
Forearm,140,-1.050125,3.710886,10.006193
Forearm,141,-0.899525,3.749945,9.939098
Forearm,142,-0.893383,3.858162,9.889178
Forearm,143,-0.852468,3.900991,9.836343
Forearm,144,-0.826929,3.899111,9.788589
Forearm,145,-0.675934,3.968683,9.674621
Forearm,146,-0.484872,4.131406,9.58154
Forearm,147,-0.380159,4.346066,9.589996
Forearm,148,-0.254449,4.442887,9.444644
Forearm,149,-0.056316,4.36313,9.337463
Forearm,150,0.052762,4.207249,9.219778
Forearm,151,0.231883,4.111548,9.218037
Forearm,152,0.406258,4.051996,9.101589
Forearm,153,0.501646,4.019637,8.922611
Forearm,154,0.50115,3.928696,8.77005
Forearm,155,0.648232,3.984961,8.626191
Forearm,156,0.758705,3.984271,8.52609
Forearm,157,0.886929,3.959302,8.499157
Forearm,158,1.01553,4.000605,8.387012
Forearm,159,1.147064,4.022488,8.329218
Forearm,160,1.252061,4.059737,8.162684
Forearm,161,1.44421,3.944991,8.072025
Forearm,162,1.561202,3.743314,8.055335
Forearm,163,1.817681,3.651483,8.001334
Forearm,164,2.017617,3.746213,7.981519
Forearm,165,2.075386,3.845125,7.99258
Forearm,166,2.189751,3.875173,7.992928
Forearm,167,2.317724,3.92974,8.021572
Forearm,168,2.481429,4.047185,7.960333
Forearm,169,2.511791,3.983044,7.940602
Forearm,170,2.458102,3.858442,7.878726
Forearm,171,2.456721,3.727393,7.829249
Forearm,172,2.396267,3.659217,7.599972
Forearm,173,2.35922,3.593189,7.5283
Forearm,174,2.368904,3.477772,7.493752
Forearm,175,2.475587,3.432514,7.40681
Forearm,176,2.587174,3.376697,7.301681
Forearm,177,2.608422,3.333687,7.338687
Forearm,178,2.56788,3.369914,7.320047
Forearm,179,2.574054,3.446934,7.337689
Forearm,180,2.490024,3.457352,7.353805
Forearm,181,2.521526,3.403101,7.320845
Forearm,182,2.583057,3.303501,7.307754
Forearm,183,2.689582,3.212205,7.318092
Forearm,184,2.738611,3.155238,7.407104
Forearm,185,2.742797,3.193342,7.50605
Forearm,186,2.812965,3.307763,7.591993
Forearm,187,2.81913,3.450443,7.723535
Forearm,188,2.812641,3.502698,7.749219
Forearm,189,2.874929,3.495887,7.824334
Forearm,190,3.006395,3.52179,7.948841
Forearm,191,3.13064,3.521584,7.99017
Forearm,192,3.074305,3.580306,7.954949
Forearm,193,2.975087,3.601885,7.991205
Forearm,194,2.880489,3.729925,7.986219
Forearm,195,2.835278,3.734443,8.066309
Forearm,196,2.793549,3.809366,8.095253
Forearm,197,2.77302,3.817507,8.151149
Forearm,198,2.835615,3.784651,8.250687
Forearm,199,2.991818,3.774776,8.251881
Forearm,200,3.111491,3.737454,8.28594
Forearm,201,3.108573,3.665809,8.17537
Forearm,202,2.987524,3.549499,8.065415
Forearm,203,2.787614,3.448978,7.933689
Forearm,204,2.607258,3.47033,7.825235
Forearm,205,2.410766,3.534395,7.710148
Forearm,206,2.164399,3.555561,7.632072
Forearm,207,1.984912,3.524743,7.530951
Forearm,208,1.789143,3.40261,7.489006
Forearm,209,1.576157,3.333963,7.56579
Forearm,210,1.432432,3.336678,7.629456
Forearm,211,1.497114,3.37119,7.65849
Forearm,212,1.612115,3.391518,7.662088
Forearm,213,1.643924,3.395664,7.561073
Forearm,214,1.578116,3.328333,7.424339
Forearm,215,1.381619,3.327884,7.226033
Forearm,216,1.051973,3.408427,7.159479
Forearm,217,0.844354,3.489052,7.136448
Forearm,218,0.806684,3.664495,7.253126
Forearm,219,1.080642,4.024176,7.425938
Forearm,220,1.501632,4.393608,7.478238
Forearm,221,1.83466,4.54917,7.476403
Forearm,222,1.786242,4.459602,7.463074
Forearm,223,1.585318,4.334192,7.413023
Forearm,224,1.327218,4.282847,7.368407
Forearm,225,1.066504,4.326286,7.312203
Forearm,226,0.951668,4.409939,7.290931
Forearm,227,0.835591,4.449484,7.387876
Forearm,228,1.017014,4.649018,7.613536
Forearm,229,1.430308,5.005087,7.927605
Forearm,230,1.673433,5.22672,8.089575
Forearm,231,1.611948,5.310527,8.022448
Forearm,232,1.420114,5.379469,7.862588
Forearm,233,1.127848,5.405743,7.903954
Forearm,234,0.933382,5.348684,7.99845
Forearm,235,0.993683,5.212354,7.957982
Forearm,236,1.212121,5.193366,7.874381
Forearm,237,1.266809,5.162405,8.048035
Forearm,238,1.370699,5.289218,8.168376
Forearm,239,1.39939,5.523678,8.291242
Elbow,0,-9.654688,-1.090585,2.881077
Elbow,1,-9.549743,-1.10639,2.811347
Elbow,2,-9.484395,-1.079848,2.708238
Elbow,3,-9.356618,-1.075119,2.646022
Elbow,4,-9.303275,-1.04816,2.562948
Elbow,5,-9.304387,-1.021497,2.476231
Elbow,6,-9.366195,-1.056252,2.454081
Elbow,7,-9.38533,-1.091042,2.455376
Elbow,8,-9.393422,-1.214714,2.395619
Elbow,9,-9.400542,-1.31462,2.329717
Elbow,10,-9.431993,-1.346299,2.348556
Elbow,11,-9.442411,-1.376154,2.378281
Elbow,12,-9.447603,-1.285809,2.384529
Elbow,13,-9.397454,-1.172982,2.389271
Elbow,14,-9.382887,-1.104432,2.411853
Elbow,15,-9.383853,-1.045523,2.512806
Elbow,16,-9.38248,-0.997434,2.559928
Elbow,17,-9.399734,-1.113257,2.659412
Elbow,18,-9.493382,-1.195312,2.795217
Elbow,19,-9.547804,-1.217887,2.857542
Elbow,20,-9.578266,-1.131496,2.972262
Elbow,21,-9.597861,-1.037013,3.124229
Elbow,22,-9.61578,-0.996843,3.235337
Elbow,23,-9.633893,-1.001047,3.359604
Elbow,24,-9.67003,-1.012172,3.423063
Elbow,25,-9.716644,-0.982811,3.561914
Elbow,26,-9.750372,-0.978077,3.689089
Elbow,27,-9.786291,-0.886951,3.720777
Elbow,28,-9.781542,-0.706279,3.680513
Elbow,29,-9.787587,-0.563453,3.677107
Elbow,30,-9.875606,-0.350539,3.737165
Elbow,31,-9.833115,-0.237381,3.944713
Elbow,32,-9.822904,-0.204505,4.074661
Elbow,33,-9.811432,-0.198485,4.161596
Elbow,34,-9.778169,-0.218767,4.215765
Elbow,35,-9.741012,-0.208661,4.272179
Elbow,36,-9.637772,-0.24078,4.371522
Elbow,37,-9.539943,-0.200795,4.430064
Elbow,38,-9.457339,-0.146565,4.400601
Elbow,39,-9.428765,-0.122827,4.43818
Elbow,40,-9.381657,-0.082244,4.427468
Elbow,41,-9.356397,-0.015636,4.40419
Elbow,42,-9.219179,0.098236,4.435782
Elbow,43,-9.061754,0.17034,4.402176
Elbow,44,-8.934127,0.313498,4.471639
Elbow,45,-8.853652,0.434271,4.529783
Elbow,46,-8.793933,0.546526,4.659983
Elbow,47,-8.841604,0.601626,4.799578
Elbow,48,-8.899187,0.64964,4.888687
Elbow,49,-8.854675,0.764557,5.014017
Elbow,50,-8.693432,0.869589,5.19169
Elbow,51,-8.634049,1.034619,5.203391
Elbow,52,-8.53891,1.180608,5.27611
Elbow,53,-8.455165,1.255236,5.361708
Elbow,54,-8.353064,1.27237,5.435758
Elbow,55,-8.359876,1.169916,5.569674
Elbow,56,-8.308623,1.097377,5.676945
Elbow,57,-8.307146,1.055745,5.644118
Elbow,58,-8.322251,1.10538,5.665972
Elbow,59,-8.2818,1.301877,5.712717
Elbow,60,-8.214909,1.498591,5.788082
Elbow,61,-8.134608,1.706943,5.813064
Elbow,62,-8.077794,1.830666,5.905991
Elbow,63,-7.870695,1.767455,6.064326
Elbow,64,-7.605951,1.568467,6.291234
Elbow,65,-7.468905,1.28918,6.447316
Elbow,66,-7.336397,1.004258,6.445993
Elbow,67,-7.305235,0.895106,6.260331
Elbow,68,-7.125967,0.943647,6.086807
Elbow,69,-7.062613,1.115386,6.092668
Elbow,70,-6.993579,1.371609,6.008731
Elbow,71,-6.816935,1.551191,6.150701
Elbow,72,-6.702273,1.548167,6.470204
Elbow,73,-6.56039,1.356086,6.708629
Elbow,74,-6.544421,1.166663,6.603341
Elbow,75,-6.446171,1.03053,6.300035
Elbow,76,-6.419514,0.969981,6.138668
Elbow,77,-6.316353,1.121971,6.159159
Elbow,78,-6.203944,1.27885,6.249285
Elbow,79,-6.236201,1.343179,6.392415
Elbow,80,-6.279853,1.370764,6.611811
Elbow,81,-6.299462,1.238789,6.76557
Elbow,82,-6.264565,1.087651,6.806518
Elbow,83,-6.228796,0.986715,6.687386
Elbow,84,-6.101539,0.885779,6.673137
Elbow,85,-6.044579,0.961933,6.725082
Elbow,86,-6.0106,1.013996,6.905576
Elbow,87,-6.066752,1.123005,7.02047
Elbow,88,-6.097481,1.147748,7.036693
Elbow,89,-6.21729,1.271628,7.058547
Elbow,90,-6.241009,1.31893,7.068068
Elbow,91,-6.178129,1.413301,7.13156
Elbow,92,-6.088242,1.479695,7.290533
Elbow,93,-6.069252,1.500085,7.314832
Elbow,94,-6.037186,1.521741,7.235752
Elbow,95,-6.00405,1.634342,7.223681
Elbow,96,-6.020423,1.548395,7.207723
Elbow,97,-6.011277,1.524254,7.155689
Elbow,98,-5.970892,1.437439,7.173627
Elbow,99,-6.075214,1.376749,7.26257
Elbow,100,-6.207165,1.380318,7.325307
Elbow,101,-6.219608,1.369278,7.31682
Elbow,102,-6.202464,1.351203,7.352771
Elbow,103,-6.135577,1.440829,7.349111
Elbow,104,-6.149893,1.432434,7.338778
Elbow,105,-6.165231,1.478305,7.324474
Elbow,106,-6.167856,1.56402,7.255598
Elbow,107,-6.077577,1.60623,7.222632
Elbow,108,-6.11819,1.659944,7.209196
Elbow,109,-6.303101,1.665313,7.343441
Elbow,110,-6.480335,1.526066,7.680791
Elbow,111,-6.736492,1.30561,8.157464
Elbow,112,-7.131695,1.259721,8.573646
Elbow,113,-7.136383,1.346404,8.682957
Elbow,114,-6.874674,1.562097,8.382528
Elbow,115,-6.554443,1.892893,8.071406
Elbow,116,-6.321864,2.235281,7.896791
Elbow,117,-6.127612,2.420643,7.834134
Elbow,118,-5.962664,2.483373,7.806685
Elbow,119,-6.084055,2.424551,7.729877
Elbow,120,-6.329064,2.206769,7.730135
Elbow,121,-6.426342,1.9233,7.835684
Elbow,122,-6.504294,1.681187,7.912067
Elbow,123,-6.468256,1.423775,7.84968
Elbow,124,-6.487785,1.243713,7.694277
Elbow,125,-6.430232,1.169571,7.523328
Elbow,126,-6.353027,1.162391,7.470772
Elbow,127,-6.253878,1.201448,7.412791
Elbow,128,-6.210027,1.202832,7.290012
Elbow,129,-6.254882,1.22721,7.251752
Elbow,130,-6.388251,1.366166,7.367478
Elbow,131,-6.593296,1.404735,7.524374
Elbow,132,-6.547167,1.415111,7.593877
Elbow,133,-6.393461,1.423029,7.646455
Elbow,134,-6.30557,1.424791,7.635344
Elbow,135,-6.343188,1.475168,7.740422
Elbow,136,-6.431073,1.545664,7.803661
Elbow,137,-6.573081,1.599968,7.92813
