sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,79,3.23404,9.618479,2.827407
Wrist,80,3.008202,9.727727,2.84927
Wrist,81,2.906562,9.580312,2.793696
Wrist,82,2.661027,9.571382,2.754319
Wrist,83,2.32507,9.536765,2.74023
Wrist,84,2.256023,9.559919,2.725272
Wrist,85,2.387661,9.54727,2.659961
Wrist,86,2.440899,9.467922,2.657055
Wrist,87,2.462003,9.383981,2.646864
Wrist,88,2.347217,9.258336,2.763414
Wrist,89,2.355976,9.260039,2.838325
Wrist,90,2.498356,9.132578,2.809791
Wrist,91,2.30081,9.040937,2.833843
Wrist,92,2.327332,8.783032,2.628519
Wrist,93,2.670051,8.625643,2.406981
Wrist,94,3.100552,8.631788,2.262507
Wrist,95,3.435823,8.637881,2.076766
Wrist,96,3.675935,8.450022,1.988917
Wrist,97,3.760685,8.146784,1.921735
Wrist,98,3.561822,7.791764,1.919475
Wrist,99,3.471596,7.33162,1.803703
Wrist,100,3.461828,7.209924,1.786862
Wrist,101,3.463546,7.305426,1.767291
Wrist,102,4.227037,7.458894,1.491566
Wrist,103,4.62083,7.66184,1.415713
Wrist,104,4.657759,7.684781,1.444363
Wrist,105,4.643695,7.847992,1.538152
Wrist,106,4.530253,7.866926,1.75972
Wrist,107,4.549236,7.572311,1.916084
Wrist,108,4.368316,7.305325,2.047796
Wrist,109,4.317799,7.421236,2.139095
Wrist,110,4.683068,7.840029,2.284133
Wrist,111,5.244664,8.459358,2.455316
Wrist,112,5.11595,8.996803,2.630808
Wrist,113,5.095466,9.574609,2.833041
Wrist,114,4.880566,10.007181,2.897888
Wrist,115,4.601462,10.150092,2.840965
Wrist,116,4.465534,10.172272,2.639477
Wrist,117,4.181032,10.126083,2.38677
Wrist,118,4.027169,9.967973,2.193246
Wrist,119,3.736509,10.019488,2.11838
Wrist,120,3.700478,9.548742,1.87909
Wrist,121,3.748701,8.964046,1.651451
Wrist,122,3.740148,8.860161,1.543264
Wrist,123,4.269937,8.964681,1.341996
Wrist,124,4.552791,9.051403,1.232696
Wrist,125,4.563498,8.85676,1.210545
Wrist,126,4.454408,8.831663,1.394334
Wrist,127,4.306211,8.726545,1.584371
Wrist,128,4.031302,8.397851,1.721023
Wrist,129,3.780078,8.024669,1.680091
Wrist,130,3.621855,7.824287,1.655799
Wrist,131,3.279683,7.841683,1.814629
Wrist,132,3.110362,7.785474,1.78649
Wrist,133,3.076069,7.640039,1.706779
Wrist,134,3.204406,7.611809,1.60772
Wrist,135,3.218736,7.767937,1.588335
Wrist,136,3.314283,7.76468,1.523711
Wrist,137,3.383172,7.728253,1.525218
Wrist,138,3.31092,7.632138,1.503035
Wrist,139,3.406168,7.477528,1.468708
Wrist,140,3.739867,7.470651,1.545371
Wrist,141,3.811569,7.59421,1.635991
Wrist,142,3.615308,7.857218,1.602588
Wrist,143,3.463823,8.067479,1.431827
Wrist,144,3.31011,8.022465,1.32752
Wrist,145,3.276113,7.788707,1.185309
Wrist,146,3.045564,7.690922,1.11286
Wrist,147,2.959743,7.571043,1.112375
Wrist,148,2.74737,7.284208,1.233398
Wrist,149,2.697483,7.528602,1.288301
Wrist,150,2.849681,8.001927,1.360954
Wrist,151,2.947384,8.416368,1.500528
Wrist,152,2.901475,8.919103,1.636754
Wrist,153,2.693081,9.4832,1.729049
Wrist,154,2.653028,9.518696,1.768179
Wrist,155,2.692283,9.158366,1.660529
Wrist,156,2.516325,8.82387,1.691635
Wrist,157,2.234803,8.789116,1.668925
Wrist,158,2.094144,8.614951,1.546979
Wrist,159,2.291984,8.75679,1.598401
Wrist,160,2.25473,9.546474,1.783826
Wrist,161,2.256694,9.733665,1.768669
Wrist,162,2.258709,10.124265,1.786779
Wrist,163,2.25616,10.477497,1.812563
Wrist,164,2.160977,10.772164,1.799261
Wrist,165,1.966975,11.534059,2.080569
Wrist,166,2.087362,11.922838,2.325454
Wrist,167,2.391647,12.36267,2.581058
Wrist,168,2.407341,12.520421,2.824769
Wrist,169,2.335024,12.410001,3.092407
Wrist,170,2.143033,12.241218,3.325677
Wrist,171,1.999557,11.899162,3.425733
Wrist,172,1.813344,11.654038,3.538711
Wrist,173,1.616301,11.490126,3.585145
Wrist,174,1.595266,11.347319,3.691912
Wrist,175,1.672983,11.493609,3.917171
Wrist,176,1.646793,11.632247,3.945049
Wrist,177,1.578923,11.826155,3.958145
Wrist,178,1.37422,11.618189,3.883811
Wrist,179,1.225842,11.25342,3.752767
Wrist,180,1.029693,11.015778,3.635119
Wrist,181,0.618022,10.5856,3.650406
Wrist,182,0.358419,10.57882,3.839931
Wrist,183,0.28746,11.109452,3.828549
Wrist,184,0.270141,10.954436,3.637445
Wrist,185,0.270818,10.604513,3.412198
Wrist,186,0.334068,10.801236,3.4388
Wrist,187,0.454297,11.097195,3.603056
Wrist,188,0.431429,11.052593,3.552865
Wrist,189,0.496327,10.940677,3.414056
Wrist,190,0.461535,10.67089,3.370383
Wrist,191,0.390524,10.494911,3.374854
Wrist,192,0.33767,10.311001,3.308973
Wrist,193,0.22829,9.99355,3.260062
Wrist,194,0.145359,9.74045,3.167103
Wrist,195,-0.029135,9.482546,3.133865
Wrist,196,-0.12658,9.304722,3.065068
Wrist,197,-0.232789,9.190766,3.109192
Wrist,198,-0.273819,9.282948,3.16157
Wrist,199,-0.329598,9.350109,3.092571
Wrist,200,-0.270306,9.339818,3.015417
Wrist,201,-0.213901,9.51118,3.027864
Wrist,202,-0.263548,9.619039,3.019828
Wrist,203,-0.26693,9.672788,3.028928
Wrist,204,-0.244118,9.774581,3.015649
Wrist,205,-0.222647,9.809614,3.044439
Wrist,206,-0.213753,9.735737,3.015726
Wrist,207,-0.203414,9.645544,3.007017
Wrist,208,-0.221466,9.488416,3.006044
Wrist,209,-0.256723,9.436343,2.998007
Wrist,210,-0.293395,9.318478,3.028354
Wrist,211,-0.30061,9.350157,2.99118
Wrist,212,-0.352251,9.454312,2.951614
Wrist,213,-0.289332,9.446732,2.910033
Wrist,214,-0.315969,9.533244,2.88681
Wrist,215,-0.343864,9.569355,2.885239
Wrist,216,-0.327815,9.564884,2.84913
Wrist,217,-0.286418,9.54264,2.830316
Wrist,218,-0.257945,9.595966,2.876455
Wrist,219,-0.2038,9.631804,2.938963
Wrist,220,-0.200013,9.652066,2.991231
Wrist,221,-0.162079,9.557667,2.947108
Wrist,222,-0.193682,9.454485,2.962774
Wrist,223,-0.211864,9.493786,3.03583
Wrist,224,-0.225435,9.636342,3.100109
Wrist,225,-0.249942,9.689479,3.118853
Wrist,226,-0.264624,9.832274,3.182186
Wrist,227,-0.313678,9.836607,3.224186
Wrist,228,-0.266537,9.898477,3.184318
Wrist,229,-0.241849,9.89825,3.219649
Wrist,230,-0.170754,9.844921,3.270679
Wrist,231,-0.068196,9.845894,3.365258
Wrist,232,0.027448,9.626557,3.262114
Wrist,233,0.337885,10.033295,3.52099
Wrist,234,0.362561,10.018287,3.671235
Wrist,235,0.529152,10.09922,3.758066
Wrist,236,0.631722,10.152974,3.803404
Wrist,237,0.702137,10.371185,3.797786
Wrist,238,0.760916,11.266879,3.993107
Wrist,239,1.288947,12.040001,3.859703
Forearm,0,-0.765708,4.596417,8.520125
Forearm,1,-1.022979,4.626365,8.586312
Forearm,2,-1.01345,4.621053,8.634561
Forearm,3,-0.949233,4.281031,8.777674
Forearm,4,-0.717095,4.018665,8.718099
Forearm,5,-0.524311,3.947449,8.665821
Forearm,6,-0.434783,4.213493,8.601563
Forearm,7,-0.300842,4.506052,8.666541
Forearm,8,-0.303726,4.725133,8.673144
Forearm,9,-0.372866,4.779421,8.761478
Forearm,10,-0.427657,4.779251,8.905409
Forearm,11,-0.314145,4.701187,9.076413
Forearm,12,-0.360869,4.738799,9.182259
Forearm,13,-0.464221,4.855101,9.430315
Forearm,14,-0.545333,4.9554,9.589848
Forearm,15,-0.448271,5.140452,9.648573
Forearm,16,-0.280246,5.237424,9.65441
Forearm,17,-0.272174,5.1807,9.67424
Forearm,18,-0.26074,5.161454,9.671938
Forearm,19,-0.162689,5.156033,9.692243
Forearm,20,-0.109832,5.388077,9.728932
Forearm,21,-0.074381,5.456941,9.780449
Forearm,22,0.06212,5.435415,9.830914
Forearm,23,0.177839,5.404529,9.771539
Forearm,24,0.280886,5.401483,9.770812
Forearm,25,0.434613,5.37762,9.671704
Forearm,26,0.530089,5.289939,9.54412
Forearm,27,0.67044,5.104399,9.379133
Forearm,28,0.831279,4.995495,9.278088
Forearm,29,0.994348,5.011031,9.129451
Forearm,30,1.052939,5.065896,9.051233
Forearm,31,1.100497,5.112934,8.994519
Forearm,32,1.172566,5.070792,8.811486
Forearm,33,1.245771,4.92926,8.602468
Forearm,34,1.248333,4.88987,8.366497
Forearm,35,1.197849,4.720474,8.211111
Forearm,36,1.208395,4.544934,8.171714
Forearm,37,1.327975,4.448336,8.208562
Forearm,38,1.536617,4.462861,8.180488
Forearm,39,1.730388,4.425465,7.881213
Forearm,40,1.69711,4.40074,7.682114
Forearm,41,1.550222,4.350428,7.622365
Forearm,42,1.508596,4.267311,7.517415
Forearm,43,1.496611,4.274623,7.508156
Forearm,44,1.566893,4.323193,7.544788
Forearm,45,1.703574,4.321009,7.456847
Forearm,46,1.893369,4.216872,7.305772
Forearm,47,2.025737,4.146165,7.306819
Forearm,48,2.222881,4.003599,7.229688
Forearm,49,2.301979,4.011953,7.074135
Forearm,50,2.298077,4.074723,6.98734
Forearm,51,2.207192,4.079664,6.910238
Forearm,52,2.006111,3.962323,6.951497
Forearm,53,2.006668,3.886603,6.996891
Forearm,54,2.12862,3.881526,7.105516
Forearm,55,2.255458,4.001651,7.173444
Forearm,56,2.290504,4.039908,7.109241
Forearm,57,2.312898,3.893022,7.096232
Forearm,58,2.39512,3.660926,7.104918
Forearm,59,2.338768,3.538223,7.045465
Forearm,60,2.308659,3.568672,7.010043
Forearm,61,2.41934,3.760934,7.144701
Forearm,62,2.602899,4.008145,7.290178
Forearm,63,2.648945,4.107186,7.374953
Forearm,64,2.565143,4.061136,7.379039
Forearm,65,2.523188,3.933319,7.403856
Forearm,66,2.48723,3.766616,7.448154
Forearm,67,2.56244,3.700432,7.557978
Forearm,68,2.667476,3.737282,7.733137
Forearm,69,2.779276,3.840552,7.876309
Forearm,70,2.904147,3.912043,8.016257
Forearm,71,2.915456,3.851272,8.03045
Forearm,72,2.821843,3.741894,8.050668
Forearm,73,2.683963,3.772242,8.04104
Forearm,74,2.559308,3.834098,8.01588
Forearm,75,2.316542,4.030915,8.038967
Forearm,76,2.095143,4.239328,8.228288
Forearm,77,2.038707,4.411566,8.221677
Forearm,78,1.98516,4.447137,8.205306
Forearm,79,1.964028,4.359037,8.192933
Forearm,80,1.887264,4.187088,8.164417
Forearm,81,1.747866,4.10361,8.109415
Forearm,82,1.544754,4.096771,8.130853
Forearm,83,1.425472,4.09019,8.152297
Forearm,84,1.205414,4.061153,8.107259
Forearm,85,1.00175,4.005332,8.19343
Forearm,86,0.985236,3.971014,8.346954
Forearm,87,1.192703,4.029363,8.412207
Forearm,88,1.40101,4.038235,8.385433
Forearm,89,1.490862,3.996885,8.307073
Forearm,90,1.462533,4.040322,8.184137
Forearm,91,1.46433,4.147369,8.163746
Forearm,92,1.56924,4.33038,8.06129
Forearm,93,1.686909,4.38063,8.010064
Forearm,94,1.906482,4.392106,8.037154
Forearm,95,2.242798,4.450382,8.115246
Forearm,96,2.649836,4.541152,8.174213
Forearm,97,2.934543,4.720959,8.088173
Forearm,98,3.028144,4.869588,8.044694
Forearm,99,2.991016,4.782533,7.860833
Forearm,100,2.814162,4.693146,7.663197
Forearm,101,2.645819,4.643178,7.583518
Forearm,102,2.530608,4.62178,7.52799
Forearm,103,2.795261,4.704744,7.651449
Forearm,104,3.271509,4.888945,7.742511
Forearm,105,3.600406,5.178718,7.601021
Forearm,106,3.614942,5.344883,7.590719
Forearm,107,3.202293,5.38278,7.50701
Forearm,108,2.858209,5.109625,7.380858
Forearm,109,2.713434,4.792763,7.264562
Forearm,110,2.625,4.498361,7.357067
Forearm,111,2.740024,4.510847,7.643593
Forearm,112,3.173377,4.818192,7.982819
Forearm,113,3.3886,5.172543,8.083771
Forearm,114,3.247767,5.514157,8.143685
Forearm,115,2.985283,5.719699,8.229416
Forearm,116,2.610129,5.750385,8.120163
Forearm,117,2.310516,5.774555,8.117409
Forearm,118,2.117762,5.847279,8.030592
Forearm,119,1.979962,5.964756,8.000372
Forearm,120,1.921042,6.059873,7.888948
Forearm,121,1.918572,6.099305,7.653849
Forearm,122,1.911291,5.946591,7.704265
Forearm,123,1.906553,5.553817,7.683024
Forearm,124,2.212839,5.335289,7.809349
Forearm,125,2.638957,5.367139,7.986273
Forearm,126,2.759226,5.598739,7.903221
Forearm,127,2.478281,5.768043,7.790502
Forearm,128,2.11998,5.810684,7.618284
Forearm,129,1.834074,5.710709,7.425053
Forearm,130,1.568606,5.629561,7.325588
Forearm,131,1.377451,5.721853,7.291511
Forearm,132,1.186489,5.730459,7.184754
Forearm,133,1.029412,5.745667,7.122022
Forearm,134,0.969947,5.762787,7.082073
Forearm,135,1.020392,5.650005,7.080227
Forearm,136,1.011436,5.549279,6.970623
Forearm,137,0.9828,5.492819,6.803764
Forearm,138,1.017515,5.446352,6.674659
Forearm,139,1.059765,5.440085,6.702484
Forearm,140,1.00594,5.341728,6.750686
Forearm,141,0.962739,5.296852,6.790256
Forearm,142,0.828172,5.449636,6.89622
Forearm,143,0.488138,5.833488,7.055962
Forearm,144,0.093449,6.162486,7.108731
Forearm,145,-0.288241,6.351955,7.174714
Forearm,146,-0.376561,6.315953,7.135285
Forearm,147,-0.314351,6.208315,7.042656
Forearm,148,-0.19878,6.097142,6.840032
Forearm,149,-0.175459,6.057201,6.827839
Forearm,150,-0.387044,6.305212,6.749746
Forearm,151,-0.945577,6.697533,6.793863
Forearm,152,-1.424938,7.125416,6.707981
Forearm,153,-1.552075,7.313708,6.93239
Forearm,154,-1.721711,7.225607,6.926066
Forearm,155,-1.853042,7.063943,6.850553
Forearm,156,-1.829049,6.956202,6.767753
Forearm,157,-1.754707,6.746072,6.717873
Forearm,158,-1.567635,6.367969,6.739204
Forearm,159,-1.821011,6.433535,6.759326
Forearm,160,-2.11554,6.367625,6.773625
Forearm,161,-2.991407,6.529566,6.782766
Forearm,162,-3.476329,6.79847,6.96119
Forearm,163,-3.632088,6.814067,6.943786
Forearm,164,-3.657333,6.761242,7.052303
Forearm,165,-3.761843,6.371549,6.845269
Forearm,166,-4.083854,6.271313,6.773947
Forearm,167,-4.495543,6.423743,6.746685
Forearm,168,-5.068886,6.705239,6.793756
Forearm,169,-5.366754,6.776961,6.769812
Forearm,170,-5.433741,6.663009,6.878556
Forearm,171,-5.249956,6.473255,6.862576
Forearm,172,-5.153558,6.264649,6.837439
Forearm,173,-5.106549,6.148467,6.81712
Forearm,174,-5.229578,6.015249,6.798473
Forearm,175,-5.439472,5.962286,6.77063
Forearm,176,-5.762161,5.976376,6.77966
Forearm,177,-5.988451,6.041333,6.812199
Forearm,178,-6.017397,6.141493,6.786139
Forearm,179,-5.92405,6.17921,6.677869
Forearm,180,-5.773912,6.119978,6.701467
Forearm,181,-5.653621,5.99235,6.446727
Forearm,182,-5.5005,5.876718,6.149851
Forearm,183,-5.503696,5.936377,5.9825
Forearm,184,-5.634092,5.950618,5.920224
Forearm,185,-5.907618,5.996149,5.879301
Forearm,186,-6.004234,6.071972,5.798804
Forearm,187,-6.004513,6.043898,5.769176
Forearm,188,-6.024576,5.984184,5.732229
Forearm,189,-5.967598,6.027115,5.678542
Forearm,190,-5.896663,5.972495,5.63352
Forearm,191,-5.797006,5.984045,5.516472
Forearm,192,-5.83541,5.944794,5.534649
Forearm,193,-5.887056,5.910663,5.423424
Forearm,194,-5.909653,5.828352,5.387137
Forearm,195,-5.916972,5.698584,5.34963
Forearm,196,-5.872011,5.584154,5.311969
Forearm,197,-5.859404,5.46122,5.262662
Forearm,198,-5.834644,5.446826,5.195763
Forearm,199,-5.905991,5.526098,5.222498
Forearm,200,-5.93391,5.649332,5.194338
Forearm,201,-5.953018,5.745657,5.21909
Forearm,202,-5.933187,5.749209,5.259758
Forearm,203,-5.882065,5.837145,5.306803
Forearm,204,-5.934064,5.849084,5.274644
Forearm,205,-5.936744,5.847411,5.273483
Forearm,206,-5.940342,5.77183,5.224352
Forearm,207,-5.916207,5.756757,5.157445
Forearm,208,-5.978773,5.689387,5.109849
Forearm,209,-5.959718,5.694611,5.099041
Forearm,210,-5.871325,5.697182,5.054567
Forearm,211,-5.823982,5.680975,5.086326
Forearm,212,-5.79482,5.686566,5.097787
Forearm,213,-5.777559,5.694819,5.032923
Forearm,214,-5.748848,5.700439,5.043911
Forearm,215,-5.811192,5.706026,5.044499
Forearm,216,-5.810272,5.728816,5.067059
Forearm,217,-5.826834,5.697299,5.074043
Forearm,218,-5.81848,5.697593,5.09436
Forearm,219,-5.774648,5.653747,5.15499
Forearm,220,-5.793427,5.670686,5.188223
Forearm,221,-5.80795,5.712617,5.245438
Forearm,222,-5.736011,5.734482,5.23471
Forearm,223,-5.78252,5.690463,5.285698
Forearm,224,-5.854033,5.691631,5.318276
Forearm,225,-5.957105,5.761617,5.33443
Forearm,226,-6.042789,5.732378,5.375326
Forearm,227,-6.07208,5.665337,5.446795
Forearm,228,-6.055465,5.641358,5.467706
Forearm,229,-6.030654,5.590161,5.541329
Forearm,230,-6.046858,5.607135,5.577342
Forearm,231,-6.017216,5.590981,5.566723
Forearm,232,-6.048167,5.544421,5.697858
Forearm,233,-6.085242,5.525732,5.777815
Forearm,234,-6.17183,5.565545,5.907759
Forearm,235,-6.138376,5.711868,6.112525
Forearm,236,-6.187772,5.812945,6.283139
Forearm,237,-6.183167,5.870488,6.572533
Forearm,238,-6.049419,5.881466,6.674338
Forearm,239,-5.935817,5.894139,6.991393
Elbow,0,-7.67038,1.159643,6.050037
Elbow,1,-7.676692,1.028864,6.062273
Elbow,2,-7.768732,0.954203,6.03208
Elbow,3,-7.868455,0.918287,6.004033
Elbow,4,-7.927811,0.899762,6.009067
Elbow,5,-7.944256,0.937587,6.153513
Elbow,6,-7.871528,0.936203,6.289561
Elbow,7,-7.862511,0.950834,6.276693
Elbow,8,-7.843223,0.963719,6.367759
Elbow,9,-7.818926,0.938605,6.422497
Elbow,10,-7.821724,1.061426,6.331762
Elbow,11,-7.832833,1.187604,6.382353
Elbow,12,-7.948339,1.306517,6.495117
Elbow,13,-8.039307,1.357994,6.621036
Elbow,14,-8.126022,1.312598,6.693006
Elbow,15,-8.127898,1.28384,6.708224
Elbow,16,-8.14408,1.282247,6.711204
Elbow,17,-8.111906,1.358004,6.802197
Elbow,18,-8.054635,1.387823,6.821841
Elbow,19,-8.04042,1.499658,6.833937
Elbow,20,-8.021234,1.480618,6.930428
Elbow,21,-8.005591,1.504553,7.032444
Elbow,22,-8.041245,1.496365,7.055477
Elbow,23,-8.111034,1.46838,7.085658
Elbow,24,-8.08933,1.513946,7.111017
Elbow,25,-8.013143,1.498332,7.13145
Elbow,26,-7.974455,1.544934,7.231786
Elbow,27,-7.934198,1.529483,7.175822
Elbow,28,-7.876588,1.529386,7.173029
Elbow,29,-7.769437,1.566568,7.183312
Elbow,30,-7.643777,1.595718,7.157037
Elbow,31,-7.478089,1.629419,7.17734
Elbow,32,-7.336174,1.707064,7.097359
Elbow,33,-7.246665,1.733012,7.025578
Elbow,34,-7.110142,1.792541,6.962311
Elbow,35,-6.95715,1.823293,6.911582
Elbow,36,-6.814958,1.878003,6.87963
Elbow,37,-6.647208,1.877043,6.838777
Elbow,38,-6.541781,1.817613,6.898272
Elbow,39,-6.435012,1.698828,6.972752
Elbow,40,-6.414608,1.655801,6.997157
Elbow,41,-6.370834,1.612393,6.799721
Elbow,42,-6.304352,1.5675,6.700926
Elbow,43,-6.205869,1.625861,6.627238
Elbow,44,-6.178672,1.640871,6.694653
Elbow,45,-6.104482,1.689395,6.763465
Elbow,46,-6.142401,1.726459,6.772995
Elbow,47,-6.07156,1.771113,6.83805
Elbow,48,-5.993329,1.871433,6.917365
Elbow,49,-5.904506,1.902938,6.971288
Elbow,50,-5.857263,1.88925,6.980827
Elbow,51,-5.772575,1.920094,7.029591
Elbow,52,-5.733267,1.898283,6.870133
Elbow,53,-5.712374,1.853694,6.786061
Elbow,54,-5.60321,1.82613,6.759375
Elbow,55,-5.57341,1.795606,6.848216
Elbow,56,-5.539291,1.803478,6.969497
Elbow,57,-5.541941,1.806174,7.082134
Elbow,58,-5.532449,1.964292,7.226107
Elbow,59,-5.583792,1.981001,7.276488
Elbow,60,-5.590871,1.868016,6.938607
Elbow,61,-5.558107,1.847688,6.805537
Elbow,62,-5.567292,1.82496,6.886403
Elbow,63,-5.624714,1.725644,6.962215
Elbow,64,-5.552736,1.681763,7.062667
Elbow,65,-5.54499,1.732787,7.167214
Elbow,66,-5.499046,1.708545,7.180061
Elbow,67,-5.481909,1.650327,7.254792
Elbow,68,-5.535727,1.638599,7.390157
Elbow,69,-5.514291,1.616928,7.588044
Elbow,70,-5.590109,1.631637,7.709739
Elbow,71,-5.684003,1.620763,7.744426
Elbow,72,-5.751743,1.64553,7.71453
Elbow,73,-5.826474,1.702021,7.614016
Elbow,74,-5.934328,1.681801,7.542587
Elbow,75,-5.975203,1.671392,7.392563
Elbow,76,-5.976512,1.704951,7.282725
Elbow,77,-6.01281,1.657103,7.292082
Elbow,78,-6.093066,1.702805,7.277288
Elbow,79,-6.179375,1.715858,7.299126
Elbow,80,-6.2348,1.638401,7.127607
Elbow,81,-6.193753,1.456689,6.97881
Elbow,82,-6.19972,1.262356,6.971781
Elbow,83,-6.262426,1.060918,6.88996
Elbow,84,-6.321506,0.898843,6.839932
Elbow,85,-6.332233,0.808464,6.914478
Elbow,86,-6.409572,0.760706,7.077359
Elbow,87,-6.45824,0.760686,7.063848
Elbow,88,-6.521005,0.700089,6.909339
Elbow,89,-6.633665,0.697666,6.76499
Elbow,90,-6.771897,0.555058,6.665887
Elbow,91,-6.867819,0.442312,6.658447
Elbow,92,-7.016089,0.446097,6.549678
Elbow,93,-7.051427,0.50089,6.583351
Elbow,94,-7.079961,0.574123,6.628622
Elbow,95,-7.21779,0.668324,6.768699
Elbow,96,-7.228938,0.747449,6.787335
Elbow,97,-7.29558,0.844063,6.905655
Elbow,98,-7.428802,0.99218,6.871552
Elbow,99,-7.551287,1.12632,6.795974
Elbow,100,-7.622137,1.240065,6.617919
Elbow,101,-7.669277,1.315724,6.506623
Elbow,102,-7.624818,1.329062,6.452568
Elbow,103,-7.556981,1.315872,6.626407
Elbow,104,-7.646322,1.29759,6.634563
Elbow,105,-7.726564,1.323454,6.405593
Elbow,106,-7.81831,1.430584,6.292047
Elbow,107,-7.892391,1.531697,6.140491
Elbow,108,-7.828843,1.546904,6.085376
Elbow,109,-7.686658,1.489581,6.012864
Elbow,110,-7.64914,1.329435,5.916419
Elbow,111,-7.576729,1.224165,6.072464
Elbow,112,-7.428725,1.200066,6.352703
Elbow,113,-7.4449,1.230362,6.293446
Elbow,114,-7.686731,1.25905,6.23707
Elbow,115,-8.206802,1.374375,6.2384
Elbow,116,-8.520337,1.296609,6.093278
Elbow,117,-8.564252,1.169909,5.973171
Elbow,118,-8.419395,0.972738,5.85573
Elbow,119,-8.37425,0.764656,5.692247
Elbow,120,-8.413801,0.628266,5.568702
Elbow,121,-8.415627,0.565733,5.409667
Elbow,122,-8.54979,0.610554,5.336112
Elbow,123,-8.523307,0.602387,5.390579
Elbow,124,-8.397244,0.457004,5.542306
Elbow,125,-8.225813,0.288059,5.68601
Elbow,126,-8.298402,0.21959,5.510705
Elbow,127,-8.505711,0.244381,5.348399
Elbow,128,-8.747938,0.430076,5.257535
Elbow,129,-8.813847,0.4395,5.188857
Elbow,130,-8.757395,0.341207,5.005976
Elbow,131,-8.726205,0.12109,4.736774
Elbow,132,-8.626626,-0.06801,4.587186
Elbow,133,-8.528873,-0.211012,4.496421
Elbow,134,-8.469168,-0.330246,4.323315
Elbow,135,-8.49856,-0.49406,4.250311
Elbow,136,-8.614122,-0.591203,4.113079
Elbow,137,-8.700175,-0.600968,3.976608
Elbow,138,-8.681485,-0.595434,3.95814
Elbow,139,-8.611205,-0.649118,3.907049
