sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,90,1.372354,9.258222,1.644314
Wrist,91,1.392703,9.566537,1.807521
Wrist,92,1.354421,9.921306,1.960517
Wrist,93,1.33618,10.028453,2.036729
Wrist,94,1.36231,10.00907,2.057296
Wrist,95,1.370186,9.936113,2.09564
Wrist,96,1.43311,9.746664,2.042207
Wrist,97,1.440597,9.602883,1.979586
Wrist,98,1.459127,9.627474,1.960451
Wrist,99,1.458897,9.695246,1.906829
Wrist,100,1.591568,9.797403,1.881047
Wrist,101,1.555415,9.980466,1.906622
Wrist,102,1.49894,9.895724,1.876889
Wrist,103,1.456179,9.805262,1.778569
Wrist,104,1.508061,9.751563,1.73564
Wrist,105,1.481735,9.687396,1.703877
Wrist,106,1.506285,9.625982,1.704385
Wrist,107,1.544971,9.596557,1.67971
Wrist,108,1.627585,9.63872,1.724296
Wrist,109,1.609602,9.615558,1.798057
Wrist,110,0.734762,13.628295,5.816948
Wrist,111,2.780271,13.017549,-1.129711
Wrist,112,2.534945,13.392632,1.226975
Wrist,113,1.625838,11.411218,1.054454
Wrist,114,2.067357,10.255853,1.5154
Wrist,115,1.744659,9.11107,1.802851
Wrist,116,1.782485,8.982159,1.758704
Wrist,117,1.83867,9.058935,1.729292
Wrist,118,1.909452,9.156663,1.566029
Wrist,119,1.659866,9.72375,1.579985
Wrist,120,1.833774,10.060541,1.446406
Wrist,121,2.028465,10.30706,1.479737
Wrist,122,2.041894,10.192463,1.594048
Wrist,123,1.82152,9.892647,1.843447
Wrist,124,1.724804,9.517842,2.060848
Wrist,125,1.556217,9.300891,2.115037
Wrist,126,1.444484,9.239965,2.211698
Wrist,127,1.510184,9.313788,2.266181
Wrist,128,1.684202,9.369094,2.301258
Wrist,129,1.715934,9.345382,2.278672
Wrist,130,1.766884,9.369596,2.322841
Wrist,131,1.667512,9.381664,2.347087
Wrist,132,1.697637,9.365528,2.29502
Wrist,133,1.505404,9.629402,2.204397
Wrist,134,1.509276,9.843216,2.050476
Wrist,135,1.539065,10.078909,1.888242
Wrist,136,1.102193,10.335617,1.806723
Wrist,137,1.055518,10.570156,1.758346
Wrist,138,1.098214,11.12881,1.859822
Wrist,139,0.997252,11.537752,1.669243
Wrist,140,1.067842,11.536948,1.547236
Wrist,141,0.99894,11.946229,1.409363
Wrist,142,1.166736,12.039363,1.401225
Wrist,143,1.198397,12.229053,1.434879
Wrist,144,1.324184,12.288508,1.47665
Wrist,145,1.367902,12.325499,1.569406
Wrist,146,1.364714,12.414178,1.48672
Wrist,147,1.299682,12.203763,1.407334
Wrist,148,1.454338,11.41123,1.164509
Wrist,149,1.855114,10.968149,1.020138
Wrist,150,2.238722,10.529928,0.853367
Wrist,151,2.507035,10.210921,0.87376
Wrist,152,2.712698,10.264335,1.094501
Wrist,153,2.934734,10.092683,1.247616
Wrist,154,3.058988,10.094718,1.519562
Wrist,155,2.866578,10.137246,1.798558
Wrist,156,2.642128,10.16695,2.138641
Wrist,157,2.492294,10.279312,2.411533
Wrist,158,2.394416,10.195675,2.722711
Wrist,159,2.48903,9.877153,2.769862
Wrist,160,2.620766,9.689855,2.793897
Wrist,161,2.75022,9.842383,2.710565
Wrist,162,2.904062,9.872161,2.560748
Wrist,163,2.998975,9.979514,2.463567
Wrist,164,3.016236,10.254203,2.419897
Wrist,165,3.073427,10.157912,2.233539
Wrist,166,3.001137,9.94585,2.113578
Wrist,167,2.960603,9.601272,1.955147
Wrist,168,2.99881,9.394798,1.870101
Wrist,169,3.182401,8.884014,1.649453
Wrist,170,3.234147,8.52828,1.505485
Wrist,171,3.076796,8.338949,1.494714
Wrist,172,2.948184,8.271122,1.499921
Wrist,173,2.879623,8.222978,1.46484
Wrist,174,2.880354,7.969255,1.402795
Wrist,175,3.038682,7.963288,1.407506
Wrist,176,3.007473,7.918132,1.334866
Wrist,177,3.026416,7.480198,1.161757
Wrist,178,2.971566,7.074874,1.059441
Wrist,179,2.923193,7.048047,1.207226
Wrist,180,2.731101,6.984673,1.29517
Wrist,181,2.699756,6.948208,1.363541
Wrist,182,2.830496,7.151931,1.428368
Wrist,183,2.903999,7.274848,1.471679
Wrist,184,2.889341,7.489935,1.583942
Wrist,185,3.185509,7.630337,1.652425
Wrist,186,3.301752,7.505646,1.576038
Wrist,187,3.252103,7.703223,1.701081
Wrist,188,3.238028,7.829,1.757212
Wrist,189,3.333729,7.708032,1.69613
Wrist,190,3.362212,7.603396,1.660785
Wrist,191,3.375387,7.565901,1.683295
Wrist,192,3.41129,7.551216,1.616759
Wrist,193,3.381258,7.733689,1.678611
Wrist,194,3.382486,7.992769,1.644053
Wrist,195,3.424509,8.32133,1.676053
Wrist,196,3.424494,8.755614,1.681521
Wrist,197,3.359931,8.982488,1.641732
Wrist,198,3.303767,9.11971,1.538726
Wrist,199,3.287151,9.0869,1.494702
Wrist,200,3.26918,8.989316,1.484916
Wrist,201,3.209099,8.816567,1.345864
Wrist,202,3.080743,8.735196,1.324351
Wrist,203,2.785956,8.839239,1.32295
Wrist,204,2.513159,8.938578,1.306487
Wrist,205,2.385567,9.127776,1.196469
Wrist,206,2.205014,9.349064,1.193944
Wrist,207,2.161599,9.715327,1.183472
Wrist,208,2.16941,9.86502,1.199915
Wrist,209,2.049146,9.751291,1.087893
Wrist,210,1.832096,9.537283,1.049358
Wrist,211,1.703073,9.382881,1.067211
Wrist,212,1.609868,9.204997,1.117796
Wrist,213,1.405339,9.049793,1.210225
Wrist,214,1.359454,8.856389,1.179045
Wrist,215,1.254303,8.698864,1.178707
Wrist,216,1.1888,8.644305,1.153404
Wrist,217,1.146559,8.412178,1.070331
Wrist,218,1.292507,8.267096,0.942914
Wrist,219,1.394439,8.161942,0.819064
Wrist,220,1.727589,8.141766,0.775659
Wrist,221,1.869043,8.106117,0.811039
Wrist,222,1.919515,8.326453,0.981817
Wrist,223,2.053182,8.427169,1.19192
Wrist,224,1.835284,8.497067,1.352138
Wrist,225,1.834099,8.395319,1.495303
Wrist,226,1.963056,8.614053,1.764205
Wrist,227,2.178687,8.815125,2.006984
Wrist,228,2.207288,8.619301,2.005703
Wrist,229,2.302517,8.419514,1.876048
Wrist,230,2.567231,8.347753,1.774147
Wrist,231,2.435646,8.43243,1.711148
Wrist,232,2.355059,8.69824,1.691764
Wrist,233,2.34465,8.912755,1.595672
Wrist,234,2.280559,9.238919,1.522772
Wrist,235,2.242992,9.450863,1.532976
Wrist,236,2.241865,9.826678,1.491927
Wrist,237,2.657539,10.319875,1.479067
Wrist,238,2.499137,10.178522,1.467234
Wrist,239,2.439012,9.859815,1.350602
Forearm,0,-3.950941,5.078822,7.265762
Forearm,1,-3.845815,5.096469,7.333937
Forearm,2,-3.768397,5.139009,7.447908
Forearm,3,-3.605857,5.169868,7.504524
Forearm,4,-3.531916,5.243062,7.648326
Forearm,5,-3.430814,5.355603,7.824905
Forearm,6,-3.275457,5.448123,7.939621
Forearm,7,-3.164641,5.604669,8.039089
Forearm,8,-3.063011,5.704223,8.108233
Forearm,9,-2.945558,5.854565,8.154548
Forearm,10,-2.825118,5.955902,8.225371
Forearm,11,-2.668127,6.015211,8.324086
Forearm,12,-2.498407,6.06722,8.390772
Forearm,13,-2.38459,6.109843,8.349391
Forearm,14,-2.379512,6.115996,8.253375
Forearm,15,-2.381068,6.062488,8.290773
Forearm,16,-2.315462,5.897439,8.175655
Forearm,17,-2.289937,5.740476,8.162487
Forearm,18,-2.163409,5.610458,8.184963
Forearm,19,-2.087462,5.66726,8.159981
Forearm,20,-1.936616,5.708714,8.102963
Forearm,21,-1.867037,5.722381,8.134714
Forearm,22,-1.769296,5.783199,8.1256
Forearm,23,-1.700961,5.813083,8.121214
Forearm,24,-1.680257,5.80632,8.107157
Forearm,25,-1.638901,5.618819,8.051283
Forearm,26,-1.559581,5.51054,8.001319
Forearm,27,-1.417246,5.438952,7.976841
Forearm,28,-1.271161,5.439356,7.921558
Forearm,29,-1.118811,5.545164,7.900456
Forearm,30,-1.034846,5.648661,7.917135
Forearm,31,-1.009414,5.740054,7.887221
Forearm,32,-1.04004,5.737535,7.94614
Forearm,33,-0.998396,5.69986,7.88149
Forearm,34,-0.927647,5.714602,7.842377
Forearm,35,-0.828801,5.700624,7.768454
Forearm,36,-0.754853,5.69658,7.80064
Forearm,37,-0.717554,5.690669,7.837003
Forearm,38,-0.705372,5.754366,7.850795
Forearm,39,-0.61375,5.702113,7.902973
Forearm,40,-0.499991,5.617029,7.884218
Forearm,41,-0.428123,5.564727,7.954291
Forearm,42,-0.372879,5.578277,7.947428
Forearm,43,-0.23327,5.604949,8.028593
Forearm,44,-0.076328,5.680598,8.117492
Forearm,45,0.162797,5.679102,8.18057
Forearm,46,0.384597,5.681563,8.085898
Forearm,47,0.431446,5.68143,8.025346
Forearm,48,0.472023,5.623648,7.882604
Forearm,49,0.309958,5.488444,7.736951
Forearm,50,0.122257,5.443547,7.747171
Forearm,51,-0.021896,5.430663,7.815661
Forearm,52,-0.053497,5.422121,7.930227
Forearm,53,-0.031099,5.351512,7.913954
Forearm,54,-0.000982,5.325702,7.874275
Forearm,55,0.024869,5.24952,7.83959
Forearm,56,0.082692,5.202868,7.883362
Forearm,57,0.153057,5.149509,7.852602
Forearm,58,0.132825,5.052719,7.916309
Forearm,59,0.158492,4.924612,7.899119
Forearm,60,0.166966,4.786282,7.761651
Forearm,61,-0.07272,4.623098,7.64715
Forearm,62,-0.228488,4.62307,7.74811
Forearm,63,-0.276364,4.680616,7.942012
Forearm,64,-0.379364,4.706886,7.988704
Forearm,65,-0.488095,4.75468,7.945089
Forearm,66,-0.53386,4.708206,7.944165
Forearm,67,-0.55835,4.738248,8.041558
Forearm,68,-0.465597,4.696273,8.188158
Forearm,69,-0.364263,4.695436,8.226878
Forearm,70,-0.314477,4.636279,8.121802
Forearm,71,-0.340143,4.499367,8.001073
Forearm,72,-0.426617,4.364006,8.015609
Forearm,73,-0.423067,4.330761,8.05929
Forearm,74,-0.490006,4.295969,8.116223
Forearm,75,-0.608384,4.283123,8.110998
Forearm,76,-0.787177,4.218283,8.152676
Forearm,77,-0.901873,4.080235,8.146642
Forearm,78,-0.987855,3.916859,8.099329
Forearm,79,-1.027554,3.754753,8.112095
Forearm,80,-1.066235,3.692333,8.069588
Forearm,81,-1.063137,3.586333,8.052414
Forearm,82,-1.161813,3.548155,8.0866
Forearm,83,-1.285246,3.484727,8.070762
Forearm,84,-1.418877,3.44386,8.107743
Forearm,85,-1.5171,3.359789,8.014571
Forearm,86,-1.7201,3.265703,8.022758
Forearm,87,-1.842367,3.278631,8.03535
Forearm,88,-1.914412,3.246408,8.10855
Forearm,89,-1.886714,3.272625,8.169548
Forearm,90,-1.843572,3.200728,8.262078
Forearm,91,-1.711541,3.13852,8.360973
Forearm,92,-1.671881,3.149058,8.334695
Forearm,93,-1.763393,3.177663,8.237473
Forearm,94,-1.871394,3.248911,8.316298
Forearm,95,-1.954527,3.251963,8.37184
Forearm,96,-1.939908,3.263301,8.503534
Forearm,97,-1.85005,3.313095,8.542101
Forearm,98,-1.730721,3.315592,8.628782
Forearm,99,-1.702359,3.288102,8.637478
Forearm,100,-1.691246,3.284466,8.665703
Forearm,101,-1.691542,3.380095,8.698007
Forearm,102,-1.708221,3.428904,8.677435
Forearm,103,-1.77411,3.472019,8.678117
Forearm,104,-1.816908,3.515954,8.728592
Forearm,105,-1.741006,3.575538,8.751921
Forearm,106,-1.705999,3.655584,8.74546
Forearm,107,-1.755153,3.700124,8.72806
Forearm,108,-1.754556,3.672394,8.773985
Forearm,109,-1.684698,3.708007,8.695754
Forearm,110,-1.663116,3.803611,8.779978
Forearm,111,-2.025871,3.82001,8.943226
Forearm,112,-2.936534,3.988418,9.655023
Forearm,113,-2.982493,4.420085,9.933836
Forearm,114,-2.07356,4.354342,9.645023
Forearm,115,-1.30096,3.67317,9.207356
Forearm,116,-0.793469,3.174342,8.929319
Forearm,117,-0.44794,3.163614,8.656086
Forearm,118,-0.616098,3.78398,8.596623
Forearm,119,-1.14624,4.552486,8.738149
Forearm,120,-1.671853,5.083579,9.045292
Forearm,121,-2.030931,5.05376,9.19549
Forearm,122,-2.051011,4.655057,9.200027
Forearm,123,-1.845844,4.080424,9.047553
Forearm,124,-1.50446,3.477196,8.775211
Forearm,125,-1.205602,3.119289,8.594979
Forearm,126,-1.110214,3.040039,8.540347
Forearm,127,-1.32084,3.224821,8.622265
Forearm,128,-1.590886,3.435394,8.689193
Forearm,129,-1.709845,3.543511,8.737295
Forearm,130,-1.625992,3.621528,8.854575
Forearm,131,-1.455484,3.584758,8.994066
Forearm,132,-1.401209,3.396249,8.97881
Forearm,133,-1.354772,3.213944,8.893584
Forearm,134,-1.473965,3.215989,8.793303
Forearm,135,-1.681634,3.361602,8.703016
Forearm,136,-1.951607,3.455179,8.611867
Forearm,137,-2.110505,3.582721,8.616784
Forearm,138,-2.243673,3.643139,8.564878
Forearm,139,-2.51637,3.611665,8.538402
Forearm,140,-2.78303,3.455487,8.528132
Forearm,141,-2.85219,3.485141,8.739791
Forearm,142,-2.766493,3.611043,8.894062
Forearm,143,-2.649969,3.693995,8.995231
Forearm,144,-2.524495,3.757104,9.027758
Forearm,145,-2.313227,3.756775,9.051664
Forearm,146,-2.03982,3.762831,9.086614
Forearm,147,-1.831321,3.909636,9.198541
Forearm,148,-1.552988,4.106356,9.423837
Forearm,149,-1.313541,4.366935,9.706045
Forearm,150,-1.04185,4.573351,9.846082
Forearm,151,-0.856362,4.59446,9.874133
Forearm,152,-0.636122,4.531526,9.864715
Forearm,153,-0.439055,4.41349,9.684085
Forearm,154,-0.266102,4.287784,9.609777
Forearm,155,-0.118991,4.28033,9.61028
Forearm,156,0.061381,4.348547,9.483471
Forearm,157,0.08563,4.368956,9.483079
Forearm,158,0.072276,4.371754,9.36584
Forearm,159,0.080951,4.377497,9.17532
Forearm,160,0.168924,4.255415,9.070468
Forearm,161,0.32709,4.003337,9.102876
Forearm,162,0.494475,3.901244,9.135043
Forearm,163,0.685791,4.073892,9.168169
Forearm,164,0.839962,4.255973,9.169041
Forearm,165,0.945957,4.420724,9.106525
Forearm,166,1.091519,4.506181,9.012492
Forearm,167,1.248329,4.512374,8.929229
Forearm,168,1.298435,4.529023,8.783836
Forearm,169,1.437014,4.504693,8.667458
Forearm,170,1.561687,4.378616,8.442401
Forearm,171,1.713767,4.217922,8.296468
Forearm,172,1.712666,4.054277,8.156641
Forearm,173,1.736295,4.036465,8.104921
Forearm,174,1.753492,4.069622,7.966108
Forearm,175,1.753611,4.104213,7.850826
Forearm,176,1.821464,4.049319,7.837295
Forearm,177,2.003091,3.967839,7.80351
Forearm,178,2.171602,3.907848,7.682861
Forearm,179,2.205954,3.821146,7.642367
Forearm,180,2.188338,3.691431,7.507247
Forearm,181,2.157441,3.588926,7.39575
Forearm,182,2.118628,3.515421,7.416092
Forearm,183,2.214495,3.565314,7.486179
Forearm,184,2.301073,3.59298,7.556503
Forearm,185,2.407925,3.64136,7.582354
Forearm,186,2.475603,3.798155,7.555518
Forearm,187,2.535527,3.780864,7.573958
Forearm,188,2.470071,3.764718,7.621502
Forearm,189,2.518642,3.771656,7.665162
Forearm,190,2.559017,3.754445,7.709991
Forearm,191,2.659226,3.722105,7.731197
Forearm,192,2.733022,3.645509,7.721097
Forearm,193,2.763889,3.531172,7.777707
Forearm,194,2.733992,3.660045,7.837404
Forearm,195,2.737536,3.810753,7.883301
Forearm,196,2.621892,3.990957,7.955559
Forearm,197,2.536668,4.114336,8.047808
Forearm,198,2.495008,4.15106,8.061847
Forearm,199,2.462241,4.208632,8.186172
Forearm,200,2.429588,4.137384,8.19129
Forearm,201,2.343145,4.024323,8.177939
Forearm,202,2.278094,3.804669,8.130773
Forearm,203,2.208386,3.611882,8.104984
Forearm,204,2.06274,3.43847,8.06927
Forearm,205,1.853649,3.382572,8.099703
Forearm,206,1.657749,3.453288,8.095215
Forearm,207,1.425412,3.559272,8.122482
Forearm,208,1.264685,3.675661,8.179215
Forearm,209,1.149124,3.68233,8.157237
Forearm,210,1.04862,3.584977,8.123759
Forearm,211,0.854577,3.456159,8.048918
Forearm,212,0.674611,3.324759,8.00632
Forearm,213,0.639029,3.239508,7.916491
Forearm,214,0.579119,3.186313,7.892094
Forearm,215,0.646889,3.157394,7.842864
Forearm,216,0.670758,3.139392,7.771918
Forearm,217,0.651003,3.183255,7.755125
Forearm,218,0.613212,3.257706,7.726467
Forearm,219,0.611542,3.350986,7.739847
Forearm,220,0.689131,3.403756,7.850516
Forearm,221,0.80075,3.47223,7.895452
Forearm,222,0.964774,3.629857,8.037236
Forearm,223,1.194493,3.742665,7.972436
Forearm,224,1.378478,3.868065,7.995342
Forearm,225,1.344613,3.991087,7.887059
Forearm,226,1.226454,4.062222,7.854822
Forearm,227,1.232002,4.110688,7.942719
Forearm,228,1.335084,4.266318,8.092734
Forearm,229,1.362576,4.315577,8.279329
Forearm,230,1.567644,4.370343,8.450301
Forearm,231,1.829659,4.481441,8.536365
Forearm,232,1.93189,4.602478,8.598329
Forearm,233,1.782024,4.648975,8.514115
Forearm,234,1.446688,4.586165,8.404469
Forearm,235,1.153158,4.493145,8.349196
Forearm,236,0.854579,4.386711,8.43236
Forearm,237,0.770554,4.462561,8.54614
Forearm,238,0.962635,4.757672,8.695329
Forearm,239,1.044368,5.097837,8.74493
Elbow,0,-9.170103,-0.949969,3.219605
Elbow,1,-9.200075,-0.935819,3.234662
Elbow,2,-9.20418,-0.881596,3.301467
Elbow,3,-9.148408,-0.884277,3.38238
Elbow,4,-9.213469,-0.783018,3.378232
Elbow,5,-9.276898,-0.770231,3.419329
Elbow,6,-9.309288,-0.683629,3.557327
Elbow,7,-9.343082,-0.71965,3.699237
Elbow,8,-9.384934,-0.73866,3.860978
Elbow,9,-9.378364,-0.718302,3.880734
Elbow,10,-9.386675,-0.641348,3.850201
Elbow,11,-9.415336,-0.482254,3.919085
Elbow,12,-9.495051,-0.311725,3.993896
Elbow,13,-9.569914,-0.20394,4.029468
Elbow,14,-9.592031,-0.137265,4.100019
Elbow,15,-9.605141,-0.101373,4.173162
Elbow,16,-9.55656,-0.171214,4.200562
Elbow,17,-9.514767,-0.131893,4.20498
Elbow,18,-9.455477,-0.192351,4.203647
Elbow,19,-9.409322,-0.202649,4.224724
Elbow,20,-9.33439,-0.17063,4.225819
Elbow,21,-9.274892,-0.198708,4.307699
Elbow,22,-9.248698,-0.206859,4.330444
Elbow,23,-9.218642,-0.16449,4.416627
Elbow,24,-9.198554,-0.098552,4.450432
Elbow,25,-9.187821,-0.053623,4.535118
Elbow,26,-9.078418,-0.042862,4.552336
Elbow,27,-9.077323,-0.027191,4.597172
Elbow,28,-9.013281,0.096549,4.670452
Elbow,29,-8.975465,0.180846,4.768776
Elbow,30,-8.951814,0.267426,4.828908
Elbow,31,-8.969226,0.390154,4.849302
Elbow,32,-8.983392,0.479582,4.868127
Elbow,33,-8.924749,0.658717,4.89437
Elbow,34,-8.868261,0.677298,4.956188
Elbow,35,-8.797362,0.741529,5.077926
Elbow,36,-8.610735,0.745597,5.105749
Elbow,37,-8.543709,0.801379,5.098925
Elbow,38,-8.545416,0.861167,5.04547
Elbow,39,-8.524228,0.901284,5.168958
Elbow,40,-8.51615,0.97939,5.41701
Elbow,41,-8.459262,0.940411,5.447825
Elbow,42,-8.422373,0.989432,5.467484
Elbow,43,-8.391479,1.000648,5.516543
Elbow,44,-8.377747,1.117655,5.57595
Elbow,45,-8.326363,1.246188,5.815971
Elbow,46,-8.296211,1.236766,5.916215
Elbow,47,-8.303798,1.304739,5.98891
Elbow,48,-8.237617,1.336026,6.029284
Elbow,49,-8.066565,1.383054,5.991071
Elbow,50,-7.924047,1.412365,5.964194
Elbow,51,-7.820488,1.52986,5.961668
Elbow,52,-7.737322,1.677916,5.995809
Elbow,53,-7.70292,1.671504,6.024475
Elbow,54,-7.650825,1.771744,6.121095
Elbow,55,-7.594908,1.747416,6.183381
Elbow,56,-7.547716,1.680578,6.273301
Elbow,57,-7.499204,1.625591,6.380537
Elbow,58,-7.455503,1.566404,6.397953
Elbow,59,-7.334784,1.525068,6.416042
Elbow,60,-7.23912,1.484407,6.466398
Elbow,61,-7.050256,1.421886,6.507952
Elbow,62,-6.896399,1.452697,6.457906
Elbow,63,-6.781066,1.42801,6.448472
Elbow,64,-6.790545,1.497911,6.493008
Elbow,65,-6.772002,1.57383,6.554162
Elbow,66,-6.752167,1.642088,6.648147
Elbow,67,-6.716279,1.755206,6.766566
Elbow,68,-6.672806,1.814809,6.8555
Elbow,69,-6.644678,1.819777,6.951258
Elbow,70,-6.595757,1.920009,6.976712
Elbow,71,-6.528197,1.990716,7.012529
Elbow,72,-6.423842,2.004333,7.068544
Elbow,73,-6.302144,1.9865,7.133373
Elbow,74,-6.227944,1.979829,7.203433
Elbow,75,-6.218492,1.882547,7.078679
Elbow,76,-6.227903,1.848242,7.039973
Elbow,77,-6.173839,1.761506,7.034347
Elbow,78,-6.100678,1.760325,7.116882
Elbow,79,-6.063143,1.763328,7.148145
Elbow,80,-5.965327,1.719108,7.177532
Elbow,81,-5.940437,1.590771,7.278662
Elbow,82,-5.874535,1.460664,7.209521
Elbow,83,-5.848787,1.37616,7.009593
Elbow,84,-5.82041,1.34715,6.983826
Elbow,85,-5.748682,1.402348,7.010684
Elbow,86,-5.768711,1.442878,7.022851
Elbow,87,-5.771476,1.444405,7.07334
Elbow,88,-5.757638,1.495799,7.11594
Elbow,89,-5.784437,1.475656,7.121235
Elbow,90,-5.752243,1.478713,7.232521
Elbow,91,-5.72043,1.490185,7.217969
Elbow,92,-5.738481,1.54802,7.258121
Elbow,93,-5.704942,1.59634,7.307188
Elbow,94,-5.687374,1.613297,7.347878
Elbow,95,-5.749826,1.657784,7.350048
Elbow,96,-5.749742,1.643925,7.381058
Elbow,97,-5.793199,1.589072,7.421082
Elbow,98,-5.847912,1.543987,7.517813
Elbow,99,-5.887272,1.559541,7.575748
Elbow,100,-5.906472,1.606843,7.549732
Elbow,101,-5.934521,1.624091,7.65967
Elbow,102,-5.935711,1.694454,7.673724
Elbow,103,-5.902915,1.756197,7.735573
Elbow,104,-5.879076,1.788741,7.697905
Elbow,105,-5.936867,1.818756,7.666665
Elbow,106,-6.006869,1.91683,7.693619
Elbow,107,-5.993759,2.005226,7.746403
Elbow,108,-6.003185,2.032559,7.692435
Elbow,109,-5.962225,2.019748,7.694928
Elbow,110,-5.924173,2.085023,7.777188
Elbow,111,-5.862281,2.052099,7.664298
Elbow,112,-5.831066,2.017033,7.536103
Elbow,113,-6.003388,1.942554,7.540663
Elbow,114,-6.375967,1.827902,7.821157
Elbow,115,-6.5635,1.827662,8.231319
Elbow,116,-6.454109,1.812165,8.413793
Elbow,117,-6.316334,1.904131,8.391606
Elbow,118,-6.207983,2.141851,8.198859
Elbow,119,-6.024725,2.384583,8.091827
Elbow,120,-5.860112,2.575555,7.990017
Elbow,121,-5.82905,2.605802,7.817328
Elbow,122,-5.878504,2.523113,7.730157
Elbow,123,-6.002487,2.349863,7.714878
Elbow,124,-6.093643,2.170441,7.859648
Elbow,125,-6.138041,1.99395,7.83732
Elbow,126,-6.106595,1.844037,7.742528
Elbow,127,-6.070577,1.731903,7.601933
Elbow,128,-5.962366,1.688051,7.547446
Elbow,129,-5.905449,1.666257,7.592991
Elbow,130,-5.906483,1.678426,7.561259
Elbow,131,-5.976213,1.738031,7.622506
Elbow,132,-6.072451,1.837632,7.734794
Elbow,133,-6.074602,1.83305,7.859035
Elbow,134,-6.047311,1.884477,7.889059
Elbow,135,-5.936641,1.922502,7.833986
Elbow,136,-5.876984,1.949988,7.688641
Elbow,137,-5.869221,1.922764,7.531123
Elbow,138,-5.894546,1.800417,7.401694
