sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,110,3.582645,5.161095,2.089173
Wrist,111,3.69722,5.215961,2.101314
Wrist,112,3.851064,5.394727,2.186711
Wrist,113,3.959278,5.506327,2.164514
Wrist,114,3.9884,5.774892,2.171886
Wrist,115,3.925094,5.881529,2.165989
Wrist,116,3.896807,6.108725,2.085787
Wrist,117,3.752679,6.310549,2.15445
Wrist,118,3.619516,6.591799,2.183844
Wrist,119,3.482618,6.797953,2.127731
Wrist,120,3.409135,7.087998,2.236252
Wrist,121,3.314337,7.445615,2.301977
Wrist,122,3.194761,7.657897,2.209591
Wrist,123,3.22944,7.940918,2.169087
Wrist,124,3.23561,8.408051,2.107211
Wrist,125,3.20397,8.530071,2.025038
Wrist,126,3.200345,8.495793,1.863331
Wrist,127,3.199689,8.524882,1.801761
Wrist,128,3.093232,8.667586,1.799906
Wrist,129,3.205187,8.774061,1.762483
Wrist,130,3.194881,8.956724,1.702965
Wrist,131,3.26762,9.143521,1.719306
Wrist,132,3.232524,9.318483,1.748257
Wrist,133,3.308306,9.458151,1.74083
Wrist,134,3.352999,9.492013,1.736698
Wrist,135,3.35398,9.432261,1.835324
Wrist,136,3.25505,9.358783,1.889476
Wrist,137,3.171525,9.290657,1.974792
Wrist,138,3.261232,9.352204,2.052902
Wrist,139,3.443776,9.557423,2.11806
Wrist,140,3.339623,9.496113,2.208056
Wrist,141,3.323327,9.375749,2.216018
Wrist,142,3.443794,9.386145,2.194674
Wrist,143,3.388653,9.390375,2.28565
Wrist,144,3.338065,9.454081,2.265193
Wrist,145,3.212927,9.426292,2.255252
Wrist,146,3.074409,9.470212,2.291012
Wrist,147,2.900423,9.371161,2.120098
Wrist,148,2.765123,9.351012,1.987616
Wrist,149,2.709004,9.430261,1.984966
Wrist,150,2.648426,9.693057,2.036115
Wrist,151,2.556082,9.751083,1.936082
Wrist,152,2.501495,9.761619,1.894413
Wrist,153,2.582077,9.468735,1.79474
Wrist,154,2.499014,9.132847,1.648566
Wrist,155,2.299627,8.785321,1.634669
Wrist,156,2.24646,8.508776,1.518486
Wrist,157,2.001742,8.371018,1.43066
Wrist,158,1.830282,8.405925,1.399669
Wrist,159,1.861743,8.584794,1.355835
Wrist,160,1.913134,8.620664,1.335486
Wrist,161,2.02985,8.763081,1.395784
Wrist,162,2.251573,8.803355,1.376745
Wrist,163,2.310451,9.000162,1.509308
Wrist,164,2.139353,9.040413,1.592331
Wrist,165,2.00983,8.996965,1.563523
Wrist,166,1.934271,9.015311,1.475171
Wrist,167,1.647708,9.31358,1.523493
Wrist,168,1.696607,9.588591,1.391461
Wrist,169,1.843196,9.621528,1.228538
Wrist,170,1.92657,9.721846,1.124454
Wrist,171,2.049598,9.764793,1.106349
Wrist,172,2.233587,9.469651,0.982544
Wrist,173,2.293149,9.037155,1.032055
Wrist,174,2.457984,8.71579,1.039469
Wrist,175,2.585913,8.157216,0.882426
Wrist,176,2.697615,7.827681,0.819535
Wrist,177,2.86181,8.13902,0.986995
Wrist,178,3.015919,8.47197,1.24197
Wrist,179,3.024169,8.706057,1.430852
Wrist,180,2.855403,8.777687,1.472434
Wrist,181,2.798851,8.515336,1.516304
Wrist,182,2.79542,8.106934,1.422499
Wrist,183,2.727933,7.827272,1.322091
Wrist,184,3.009998,7.703737,1.170133
Wrist,185,3.367033,7.686567,0.946713
Wrist,186,3.696218,7.731577,0.808823
Wrist,187,4.422105,7.865054,0.500421
Wrist,188,4.626358,7.996297,0.448748
Wrist,189,4.509867,7.996505,0.427638
Wrist,190,4.307162,8.395297,0.642768
Wrist,191,3.800169,8.503121,0.828731
Wrist,192,3.431951,8.350232,0.96023
Wrist,193,3.501971,8.089744,0.983267
Wrist,194,3.695868,8.001423,1.00391
Wrist,195,4.30099,8.229105,1.150166
Wrist,196,4.57539,8.197408,1.155645
Wrist,197,4.307052,7.920593,1.325801
Wrist,198,3.915836,7.764988,1.359982
Wrist,199,3.571971,7.913048,1.509218
Wrist,200,3.231103,7.915582,1.491032
Wrist,201,3.148846,8.177521,1.423443
Wrist,202,3.204315,8.175541,1.169268
Wrist,203,3.206226,8.126565,0.648718
Wrist,204,3.218707,8.286436,0.441196
Wrist,205,3.373822,8.527111,0.274271
Wrist,206,3.730813,8.995617,0.304963
Wrist,207,3.972819,9.473486,0.466436
Wrist,208,3.913296,9.910018,0.583437
Wrist,209,3.819575,10.018323,0.659417
Wrist,210,3.643403,10.143345,0.725957
Wrist,211,3.512998,10.00815,0.704042
Wrist,212,3.385163,9.877375,0.683649
Wrist,213,3.410289,9.439409,0.347326
Wrist,214,3.218393,9.317674,-0.015903
Wrist,215,3.064096,9.138643,-0.344726
Wrist,216,3.260046,9.285265,-0.675971
Wrist,217,3.569844,9.724825,-0.829572
Wrist,218,3.70793,10.707639,-0.870127
Wrist,219,3.87632,11.686556,-0.731079
Wrist,220,4.06428,12.78145,-0.481484
Wrist,221,4.245238,13.501917,-0.274841
Wrist,222,4.237863,13.604828,-0.141258
Wrist,223,4.196927,13.220117,-0.040669
Wrist,224,4.059322,12.827121,0.053805
Wrist,225,4.059155,12.263618,0.189659
Wrist,226,3.981259,11.461442,0.150654
Wrist,227,3.807133,11.026537,0.202004
Wrist,228,3.514334,10.754477,0.324284
Wrist,229,3.368694,10.529105,0.239689
Wrist,230,3.25831,10.629147,0.333038
Wrist,231,3.04919,10.830395,0.3403
Wrist,232,2.864473,10.768166,0.395002
Wrist,233,2.819923,10.689941,0.384247
Wrist,234,2.73185,10.618819,0.379479
Wrist,235,2.699957,10.468544,0.329113
Wrist,236,2.685597,10.447428,0.349939
Wrist,237,2.541264,10.408157,0.360641
Wrist,238,2.401173,10.29649,0.420581
Wrist,239,2.339156,10.19558,0.467866
Forearm,0,1.009857,4.972766,7.655244
Forearm,1,1.053494,4.831286,7.641173
Forearm,2,0.977872,4.687406,7.640602
Forearm,3,0.760866,4.654508,7.732711
Forearm,4,0.379759,4.525882,7.750635
Forearm,5,-0.05424,4.438355,7.303566
Forearm,6,-0.537727,4.492415,7.099879
Forearm,7,-1.010007,4.827723,7.133245
Forearm,8,-1.334445,5.16261,7.332021
Forearm,9,-1.509596,5.457236,7.46316
Forearm,10,-1.774613,5.357022,7.534587
Forearm,11,-1.879023,5.027083,7.632686
Forearm,12,-1.954902,4.538631,7.575895
Forearm,13,-1.964518,4.027579,7.607037
Forearm,14,-1.947501,3.587801,7.532639
Forearm,15,-2.001561,3.272675,7.506028
Forearm,16,-2.041329,3.178261,7.548977
Forearm,17,-1.990923,3.26405,7.622466
Forearm,18,-1.985075,3.615257,7.901087
Forearm,19,-1.920404,3.808684,8.006398
Forearm,20,-1.874617,3.903327,7.988586
Forearm,21,-1.832128,3.795424,8.074598
Forearm,22,-1.823313,3.568712,8.107899
Forearm,23,-1.789503,3.358394,8.068701
Forearm,24,-1.693394,3.167855,8.074046
Forearm,25,-1.591968,2.976506,8.201366
Forearm,26,-1.49338,2.772599,8.19566
Forearm,27,-1.520118,2.769609,8.093812
Forearm,28,-1.688777,2.848195,8.158261
Forearm,29,-1.87109,3.073215,8.255931
Forearm,30,-2.05688,3.26187,8.306117
Forearm,31,-2.218064,3.465393,8.408209
Forearm,32,-2.347127,3.570919,8.501082
Forearm,33,-2.43011,3.510808,8.352974
Forearm,34,-2.34826,3.24754,8.257857
Forearm,35,-2.234444,3.061646,8.176898
Forearm,36,-2.008641,3.089878,8.217147
Forearm,37,-1.860855,3.293172,8.25685
Forearm,38,-1.812656,3.545365,8.270252
Forearm,39,-1.762483,3.687298,8.311936
Forearm,40,-1.664439,3.713133,8.320571
Forearm,41,-1.659924,3.563666,8.358343
Forearm,42,-1.683606,3.359748,8.388055
Forearm,43,-1.676636,3.184856,8.418966
Forearm,44,-1.637895,3.142351,8.457203
Forearm,45,-1.635615,3.270286,8.432292
Forearm,46,-1.786676,3.670191,8.387041
Forearm,47,-3.097943,3.953904,9.543376
Forearm,48,-3.493891,4.77418,10.335131
Forearm,49,-2.247599,4.815395,9.950247
Forearm,50,-1.481531,3.787277,9.512451
Forearm,51,-0.845995,2.827729,9.029978
Forearm,52,-0.235086,2.629532,8.708425
Forearm,53,-0.310573,3.311528,8.759038
Forearm,54,-0.84334,4.084383,8.872889
Forearm,55,-1.513906,4.777374,9.109482
Forearm,56,-1.947602,5.093317,9.371532
Forearm,57,-1.95559,4.747967,9.355807
Forearm,58,-1.776041,4.091529,9.28387
Forearm,59,-1.502789,3.409809,9.045662
Forearm,60,-1.242216,2.953673,8.839493
Forearm,61,-1.161642,2.81893,8.734003
Forearm,62,-1.304199,3.069229,8.756582
Forearm,63,-1.534668,3.296857,8.762167
Forearm,64,-1.539084,3.500801,8.867561
Forearm,65,-1.44733,3.605458,8.91315
Forearm,66,-1.370581,3.492339,8.994129
Forearm,67,-1.345386,3.389398,9.104531
Forearm,68,-1.28704,3.293092,9.210573
Forearm,69,-1.228006,3.225154,9.230615
Forearm,70,-1.577684,3.227728,9.02139
Forearm,71,-1.783981,3.268083,9.030231
Forearm,72,-1.971045,3.497231,9.118564
Forearm,73,-2.030695,3.704815,9.163272
Forearm,74,-2.128851,3.800985,9.132061
Forearm,75,-2.373204,3.730513,9.083332
Forearm,76,-2.439946,3.768731,9.274159
Forearm,77,-2.42276,3.7707,9.447557
Forearm,78,-2.38547,3.827767,9.616932
Forearm,79,-2.430902,3.803247,9.781625
Forearm,80,-2.394918,3.79983,9.815513
Forearm,81,-2.293975,3.810597,9.735664
Forearm,82,-2.102048,3.786062,9.831179
Forearm,83,-1.861702,3.836539,9.755438
Forearm,84,-1.644383,4.059934,9.70211
Forearm,85,-1.443334,4.292966,9.812407
Forearm,86,-1.204279,4.401496,9.905571
Forearm,87,-0.966727,4.471563,9.920104
Forearm,88,-0.676302,4.566431,9.912265
Forearm,89,-0.529009,4.516489,9.830809
Forearm,90,-0.361298,4.428428,9.666988
Forearm,91,-0.344182,4.369497,9.472666
Forearm,92,-0.331531,4.346182,9.34401
Forearm,93,-0.335707,4.265679,9.136579
Forearm,94,-0.213511,4.186473,9.009028
Forearm,95,0.006367,4.20982,8.840954
Forearm,96,0.197196,4.176973,8.699935
Forearm,97,0.345737,4.085418,8.608535
Forearm,98,0.553542,4.137514,8.400371
Forearm,99,0.725516,4.270931,8.292427
Forearm,100,0.937627,4.284961,8.103892
Forearm,101,1.191941,4.158908,7.920062
Forearm,102,1.617455,4.143895,7.88716
Forearm,103,2.008651,4.292707,7.76763
Forearm,104,2.166534,4.402198,7.64202
Forearm,105,2.36312,4.304035,7.600908
Forearm,106,2.677334,4.180202,7.507497
Forearm,107,2.9853,4.085062,7.496304
Forearm,108,3.236346,3.996164,7.33334
Forearm,109,3.375963,3.773372,7.176996
Forearm,110,3.33932,3.58864,7.19927
Forearm,111,3.42448,3.419468,7.093446
Forearm,112,3.451373,3.380773,7.08386
Forearm,113,3.41387,3.494265,7.064596
Forearm,114,3.376889,3.559012,7.047957
Forearm,115,3.374622,3.578773,7.098598
Forearm,116,3.452978,3.735794,7.112542
Forearm,117,3.459266,3.784235,7.126852
Forearm,118,3.42114,3.815071,7.157477
Forearm,119,3.35675,3.69847,7.177104
Forearm,120,3.278475,3.69134,7.176553
Forearm,121,3.178407,3.683303,7.223759
Forearm,122,3.046019,3.6406,7.233745
Forearm,123,2.954143,3.585183,7.258
Forearm,124,2.823668,3.703821,7.407844
Forearm,125,2.686072,3.83487,7.503158
Forearm,126,2.694129,3.965738,7.649667
Forearm,127,2.728982,4.022033,7.723777
Forearm,128,2.765849,3.944843,7.817467
Forearm,129,2.756647,3.849594,7.789466
Forearm,130,2.816262,3.822012,7.866735
Forearm,131,2.89086,3.877245,7.900541
Forearm,132,2.924554,3.962689,7.997957
Forearm,133,2.990099,4.077603,8.185771
Forearm,134,3.040104,4.221878,8.213546
Forearm,135,3.113213,4.334124,8.223771
Forearm,136,3.018256,4.305706,8.270883
Forearm,137,2.924673,4.163262,8.209217
Forearm,138,2.88324,4.063103,8.273083
Forearm,139,2.882262,4.103336,8.35803
Forearm,140,2.978092,4.170675,8.427418
Forearm,141,3.03819,4.164663,8.375288
Forearm,142,2.963583,4.137286,8.375699
Forearm,143,2.887789,4.131879,8.402204
Forearm,144,2.858729,4.089154,8.417883
Forearm,145,2.849648,4.026796,8.361226
Forearm,146,2.722951,3.946831,8.31036
Forearm,147,2.618895,3.916702,8.242449
Forearm,148,2.505195,3.909807,8.222213
Forearm,149,2.322804,3.881447,8.146658
Forearm,150,2.285794,3.967465,8.077017
Forearm,151,2.186804,3.999954,7.979331
Forearm,152,2.150753,4.055594,7.957316
Forearm,153,2.088222,4.094265,7.923648
Forearm,154,2.084177,4.107806,7.937814
Forearm,155,2.118061,4.098682,7.836005
Forearm,156,2.04689,4.02384,7.667271
Forearm,157,1.942369,3.86806,7.589218
Forearm,158,1.797158,3.737076,7.418531
Forearm,159,1.61797,3.639077,7.287268
Forearm,160,1.484008,3.637429,7.330706
Forearm,161,1.430004,3.696537,7.351888
Forearm,162,1.46391,3.838352,7.353414
Forearm,163,1.54332,4.060039,7.448917
Forearm,164,1.668759,4.20618,7.428655
Forearm,165,1.714902,4.274083,7.402692
Forearm,166,1.648002,4.37261,7.410304
Forearm,167,1.672176,4.397483,7.399132
Forearm,168,1.762235,4.45748,7.38461
Forearm,169,1.93077,4.635907,7.263831
Forearm,170,1.955133,4.844758,7.317596
Forearm,171,1.864829,4.992395,7.325337
Forearm,172,1.827293,5.125545,7.325715
Forearm,173,1.616219,5.186792,7.286506
Forearm,174,1.413128,5.193566,7.253226
Forearm,175,1.307675,5.143455,7.210672
Forearm,176,1.282735,5.013841,7.181977
Forearm,177,1.376855,4.764493,7.239494
Forearm,178,1.466353,4.64453,7.339896
Forearm,179,1.707451,4.792777,7.343878
Forearm,180,2.052396,5.091911,7.396988
Forearm,181,2.32079,5.495389,7.431639
Forearm,182,2.487124,5.702249,7.28736
Forearm,183,2.435392,5.717741,7.239495
Forearm,184,2.250709,5.566841,7.24348
Forearm,185,2.234116,5.516036,7.307282
Forearm,186,2.290638,5.395142,7.52113
Forearm,187,2.453997,5.472285,7.676835
Forearm,188,2.752555,5.50751,7.740634
Forearm,189,2.982131,5.642368,7.876077
Forearm,190,2.892923,5.784333,7.722116
Forearm,191,2.665978,6.040036,7.545981
Forearm,192,2.287423,6.312554,7.434194
Forearm,193,1.953304,6.567711,7.371046
Forearm,194,1.670565,6.524683,7.385954
Forearm,195,1.558461,6.232159,7.503884
Forearm,196,1.721845,6.047532,7.686169
Forearm,197,2.085331,6.086536,7.741048
Forearm,198,2.236127,6.251166,7.703509
Forearm,199,2.061328,6.369746,7.70853
Forearm,200,1.817532,6.491245,7.565869
Forearm,201,1.625274,6.579833,7.511627
Forearm,202,1.393479,6.615954,7.358036
Forearm,203,1.3032,6.65247,7.252442
Forearm,204,1.214773,6.609803,7.075057
Forearm,205,0.988011,6.629193,7.030844
Forearm,206,0.785308,6.695634,6.988371
Forearm,207,0.633618,6.809705,6.99535
Forearm,208,0.543837,7.023869,7.082068
Forearm,209,0.538841,7.331546,7.211259
Forearm,210,0.600843,7.577941,7.317276
Forearm,211,0.701655,7.710789,7.364454
Forearm,212,0.655636,7.619712,7.328599
Forearm,213,0.635389,7.504128,7.352369
Forearm,214,0.758943,7.313073,7.442067
Forearm,215,0.836718,7.093463,7.442258
Forearm,216,0.571689,6.959472,7.560542
Forearm,217,0.232619,6.976831,7.676583
Forearm,218,0.105976,7.151053,7.707432
Forearm,219,-0.139149,7.493926,7.661589
Forearm,220,-0.286587,7.861227,7.752051
Forearm,221,-0.592644,8.28759,7.74758
Forearm,222,-0.584344,8.529298,7.724935
Forearm,223,-0.709652,8.761497,7.577092
Forearm,224,-0.647862,8.801866,7.540805
Forearm,225,-0.659754,8.585146,7.410137
Forearm,226,-0.743502,8.329775,7.280899
Forearm,227,-0.760727,7.98693,7.121931
Forearm,228,-0.747347,7.5842,7.065198
Forearm,229,-0.833545,7.354131,7.010373
Forearm,230,-0.881712,7.243168,6.896356
Forearm,231,-1.103889,7.310229,6.814295
Forearm,232,-1.271577,7.390843,6.779584
Forearm,233,-1.48865,7.558337,6.673689
Forearm,234,-1.644904,7.592407,6.644217
Forearm,235,-1.756404,7.585148,6.519725
Forearm,236,-1.80459,7.413548,6.444608
Forearm,237,-1.866727,7.267757,6.383006
Forearm,238,-1.911543,7.198915,6.3262
Forearm,239,-1.975177,7.229922,6.268626
Elbow,0,-8.307046,1.188316,5.840657
Elbow,1,-8.066571,1.053292,6.055536
Elbow,2,-7.704754,0.957662,6.320239
Elbow,3,-7.516286,0.869197,6.348682
Elbow,4,-7.466172,0.981503,6.127224
Elbow,5,-7.367305,1.152717,5.962712
Elbow,6,-7.195428,1.394637,5.959168
Elbow,7,-6.970067,1.534614,6.051355
Elbow,8,-6.796083,1.719391,6.182613
Elbow,9,-6.670318,1.805894,6.260996
Elbow,10,-6.58595,1.831975,6.258223
Elbow,11,-6.580931,1.832388,6.202449
Elbow,12,-6.475348,1.772932,6.122125
Elbow,13,-6.421565,1.64561,6.227042
Elbow,14,-6.404072,1.435761,6.229963
Elbow,15,-6.312026,1.183368,6.297931
Elbow,16,-6.293564,1.015112,6.243557
Elbow,17,-6.238389,0.883705,6.16698
Elbow,18,-6.290583,0.920016,6.332447
Elbow,19,-6.338407,0.952131,6.529074
Elbow,20,-6.31984,0.938582,6.648453
Elbow,21,-6.363612,1.014216,6.687504
Elbow,22,-6.286094,1.070095,6.789478
Elbow,23,-6.171529,1.191612,6.988194
Elbow,24,-6.056611,1.340027,7.136489
Elbow,25,-5.872382,1.457177,7.190169
Elbow,26,-5.855971,1.49374,7.2324
Elbow,27,-5.786564,1.529006,7.172271
Elbow,28,-5.803494,1.510347,7.129884
Elbow,29,-5.811579,1.447479,7.199532
Elbow,30,-5.816033,1.427551,7.20521
Elbow,31,-5.841631,1.402629,7.157846
Elbow,32,-5.826268,1.478985,7.05428
Elbow,33,-5.881765,1.559695,7.089444
Elbow,34,-5.934706,1.671881,7.166676
Elbow,35,-5.917026,1.755251,7.241025
Elbow,36,-5.878307,1.768637,7.238889
Elbow,37,-5.857318,1.797868,7.333469
Elbow,38,-5.790133,1.778255,7.388635
Elbow,39,-5.75689,1.785322,7.383823
Elbow,40,-5.749051,1.831395,7.501062
Elbow,41,-5.768975,1.924266,7.543605
Elbow,42,-5.780619,1.980538,7.501998
Elbow,43,-5.826099,2.011984,7.495112
Elbow,44,-5.838172,2.001482,7.488526
Elbow,45,-5.887851,1.906566,7.520534
Elbow,46,-5.909099,1.805374,7.472536
Elbow,47,-5.822013,1.595496,7.412652
Elbow,48,-5.978492,1.582895,7.335713
Elbow,49,-6.441889,1.713197,7.598851
Elbow,50,-6.633209,1.861092,8.128054
Elbow,51,-6.531332,2.045742,8.585141
Elbow,52,-6.359107,2.273006,8.628976
Elbow,53,-6.181166,2.515851,8.568656
Elbow,54,-5.994143,2.620047,8.327376
Elbow,55,-5.854672,2.628022,8.107169
Elbow,56,-5.835614,2.519653,7.897825
Elbow,57,-5.948271,2.400719,7.837316
Elbow,58,-6.051764,2.211144,7.741214
Elbow,59,-6.119389,2.092877,7.804025
Elbow,60,-6.059647,1.963535,7.824693
Elbow,61,-6.091437,1.902205,7.805193
Elbow,62,-6.068299,1.720285,7.723228
Elbow,63,-6.01016,1.615387,7.708867
Elbow,64,-5.954534,1.485227,7.649165
Elbow,65,-6.001163,1.532743,7.689582
Elbow,66,-5.972116,1.633649,7.784779
Elbow,67,-5.923683,1.767706,7.884504
Elbow,68,-5.977493,1.89019,7.961273
Elbow,69,-6.030128,2.014667,8.038062
Elbow,70,-6.009542,2.069069,8.011585
Elbow,71,-5.993899,2.015284,7.886459
Elbow,72,-5.964833,1.92731,7.769582
Elbow,73,-6.066754,1.930367,7.718008
Elbow,74,-6.094493,1.95369,7.767739
Elbow,75,-6.139724,1.832777,7.747713
Elbow,76,-6.136703,1.691612,7.641781
Elbow,77,-6.265479,1.640911,7.600564
Elbow,78,-6.461697,1.578175,7.64147
Elbow,79,-6.543437,1.580898,7.734508
Elbow,80,-6.56191,1.522853,7.856542
Elbow,81,-6.558225,1.509638,7.878035
Elbow,82,-6.565305,1.461974,7.928969
Elbow,83,-6.563142,1.511426,8.020043
Elbow,84,-6.405029,1.609491,8.147149
Elbow,85,-6.310408,1.740283,8.202909
Elbow,86,-6.261706,2.019606,8.302372
Elbow,87,-6.209646,2.273269,8.449618
Elbow,88,-6.204593,2.497257,8.583452
Elbow,89,-6.073011,2.632549,8.62073
Elbow,90,-5.968931,2.60619,8.577214
Elbow,91,-5.863888,2.457584,8.473911
Elbow,92,-5.794913,2.339697,8.207173
Elbow,93,-5.725367,2.207163,8.04793
Elbow,94,-5.646169,2.13903,7.974787
Elbow,95,-5.597611,2.044749,7.939384
Elbow,96,-5.523552,2.075109,7.94246
Elbow,97,-5.452864,2.134031,7.89597
Elbow,98,-5.360855,2.142175,7.830926
Elbow,99,-5.277721,2.17404,7.789259
Elbow,100,-5.191267,2.225034,7.730811
Elbow,101,-5.241026,2.290282,7.763271
Elbow,102,-5.259306,2.33922,7.747858
Elbow,103,-5.113235,2.42812,7.789784
Elbow,104,-5.011553,2.521469,7.862027
Elbow,105,-4.938915,2.589329,7.972273
Elbow,106,-4.90654,2.679923,8.097635
Elbow,107,-4.89398,2.724493,8.163701
Elbow,108,-4.835705,2.719896,8.262121
Elbow,109,-4.700853,2.649904,8.343606
Elbow,110,-4.586947,2.579875,8.228525
Elbow,111,-4.494382,2.520833,8.120889
Elbow,112,-4.474307,2.442087,8.011552
Elbow,113,-4.484006,2.435595,8.018519
Elbow,114,-4.458255,2.385575,8.097036
Elbow,115,-4.481334,2.326878,8.07647
Elbow,116,-4.486698,2.257409,8.046101
Elbow,117,-4.500175,2.212297,8.039508
Elbow,118,-4.509087,2.242932,8.155965
Elbow,119,-4.487731,2.222683,8.138482
Elbow,120,-4.344377,2.213629,8.045398
Elbow,121,-4.297723,2.179031,7.975506
Elbow,122,-4.290556,2.225177,7.988845
Elbow,123,-4.307384,2.22729,7.94247
Elbow,124,-4.339411,2.277275,7.872279
Elbow,125,-4.354131,2.252574,7.871636
Elbow,126,-4.377574,2.249146,7.895092
Elbow,127,-4.410345,2.20756,7.94918
Elbow,128,-4.490233,2.148429,8.124952
Elbow,129,-4.588453,2.081648,8.137044
Elbow,130,-4.631118,2.022284,8.131211
Elbow,131,-4.699497,2.057648,8.152021
Elbow,132,-4.757905,2.088183,8.204201
Elbow,133,-4.778236,2.137002,8.32098
Elbow,134,-4.804486,2.209802,8.462752
Elbow,135,-4.815198,2.255262,8.538499
Elbow,136,-4.815603,2.355225,8.566697
Elbow,137,-4.796903,2.445006,8.513148
Elbow,138,-4.806858,2.450481,8.433577
Elbow,139,-4.847563,2.410198,8.410582
Elbow,140,-4.884044,2.383838,8.445709
