sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,61,0.613857,9.482787,2.78787
Wrist,62,0.609378,9.511783,2.730971
Wrist,63,0.616181,9.616018,2.769546
Wrist,64,0.68003,9.654382,2.697904
Wrist,65,0.719776,9.748203,2.710091
Wrist,66,0.764481,9.785113,2.704265
Wrist,67,0.734756,9.751932,2.637129
Wrist,68,0.757712,9.685332,2.621642
Wrist,69,0.699942,9.665586,2.670898
Wrist,70,0.722082,9.671655,2.689831
Wrist,71,0.794349,9.554347,2.613063
Wrist,72,0.832193,9.519432,2.599919
Wrist,73,0.745407,9.465854,2.583965
Wrist,74,0.676859,9.473716,2.610444
Wrist,75,0.71099,9.598907,2.68813
Wrist,76,0.748823,9.690787,2.603864
Wrist,77,0.721618,9.775841,2.627709
Wrist,78,0.700418,9.731162,2.599407
Wrist,79,0.660675,9.799615,2.640444
Wrist,80,0.605684,9.821443,2.658697
Wrist,81,0.578924,9.801989,2.613776
Wrist,82,0.614249,9.723141,2.64147
Wrist,83,0.607416,9.765292,2.638631
Wrist,84,0.624797,9.713047,2.676687
Wrist,85,0.685578,9.754345,2.727375
Wrist,86,0.654122,9.766978,2.745884
Wrist,87,0.730464,9.845786,2.883896
Wrist,88,0.874474,10.166011,3.002467
Wrist,89,1.008261,10.477729,3.217718
Wrist,90,1.262255,11.032408,3.245043
Wrist,91,1.381594,11.667088,3.564441
Wrist,92,1.653843,12.472807,3.690295
Wrist,93,2.254241,12.292637,3.483617
Wrist,94,2.376411,12.456409,3.385485
Wrist,95,2.087779,13.066094,3.741824
Wrist,96,1.691291,14.656969,4.250388
Wrist,97,1.941043,15.509669,4.401782
Wrist,98,2.056969,16.814938,4.5401
Wrist,99,2.452525,16.899582,4.075678
Wrist,100,2.941523,16.549535,3.672657
Wrist,101,3.525592,15.273808,3.145954
Wrist,102,4.219459,13.97433,2.775588
Wrist,103,4.691417,13.10751,2.576948
Wrist,104,4.699168,12.806248,2.710082
Wrist,105,4.385431,12.761013,2.991482
Wrist,106,3.961006,12.478174,3.313628
Wrist,107,3.580129,11.853205,3.406562
Wrist,108,3.042573,11.088272,3.447498
Wrist,109,2.767587,9.978093,3.316
Wrist,110,2.825279,8.831796,3.215954
Wrist,111,3.03694,7.67085,3.056424
Wrist,112,3.125854,6.585913,2.813006
Wrist,113,3.317614,6.018075,2.691602
Wrist,114,3.274586,6.064276,2.706293
Wrist,115,3.174051,5.918978,2.645298
Wrist,116,2.971745,5.359039,2.474385
Wrist,117,2.888897,4.237539,2.118009
Wrist,118,2.976571,3.584729,1.946264
Wrist,119,3.026734,3.457085,1.901427
Wrist,120,3.184946,3.657667,1.972188
Wrist,121,3.320083,3.716142,1.926112
Wrist,122,3.293335,3.792686,1.822498
Wrist,123,3.170864,4.516409,1.748414
Wrist,124,2.980714,5.435402,1.742524
Wrist,125,2.853009,5.780063,1.43789
Wrist,126,2.648063,5.568134,1.047296
Wrist,127,2.523928,5.237495,0.599735
Wrist,128,2.656799,4.885129,0.24144
Wrist,129,2.859943,4.686478,0.093577
Wrist,130,2.853746,5.14682,0.130877
Wrist,131,2.734032,6.05385,0.39121
Wrist,132,2.327623,6.707003,0.487659
Wrist,133,1.998547,6.876727,0.457945
Wrist,134,1.637986,7.204486,0.573527
Wrist,135,1.289397,7.619864,0.680636
Wrist,136,1.116428,7.863584,0.662482
Wrist,137,0.933114,8.063562,0.676531
Wrist,138,0.753721,8.541139,0.910303
Wrist,139,0.796415,9.222137,1.181349
Wrist,140,0.928007,9.448997,1.286608
Wrist,141,0.789777,9.734317,1.4666
Wrist,142,0.593713,10.145075,1.709511
Wrist,143,0.628297,10.376602,1.946033
Wrist,144,0.469169,10.754559,2.149555
Wrist,145,0.530336,10.680156,2.208879
Wrist,146,0.653541,10.548713,2.288859
Wrist,147,0.746649,10.484562,2.475136
Wrist,148,1.004384,10.09662,2.38638
Wrist,149,1.083112,9.959121,2.432244
Wrist,150,1.14689,9.979161,2.521297
Wrist,151,1.348741,9.912565,2.55739
Wrist,152,1.467537,10.089739,2.605223
Wrist,153,1.61767,10.33061,2.645401
Wrist,154,1.655594,10.723349,2.720833
Wrist,155,1.789231,10.855323,2.724617
Wrist,156,1.965349,10.76163,2.734798
Wrist,157,1.887465,10.504852,2.716621
Wrist,158,1.750843,10.165319,2.740473
Wrist,159,1.667509,9.840526,2.701951
Wrist,160,1.683346,9.523437,2.580233
Wrist,161,1.797001,9.270012,2.494953
Wrist,162,1.831653,9.124713,2.392034
Wrist,163,1.846235,9.048013,2.373842
Wrist,164,1.836642,9.085276,2.337111
Wrist,165,1.779469,9.147764,2.330904
Wrist,166,1.423525,11.82504,4.08466
Wrist,167,1.249902,16.355222,5.38266
Wrist,168,2.443,11.0116,1.6458
Wrist,169,2.149206,11.220019,1.917809
Wrist,170,2.32867,9.790428,2.783493
Wrist,171,2.413792,8.72418,2.548375
Wrist,172,2.127214,8.734899,2.733697
Wrist,173,2.377778,8.838618,2.610246
Wrist,174,2.570947,8.907519,2.57713
Wrist,175,2.371527,9.078886,2.691327
Wrist,176,2.145623,9.915418,3.059777
Wrist,177,2.228327,9.49748,2.748
Wrist,178,1.979446,9.606292,2.709169
Wrist,179,2.08234,9.596216,2.583435
Wrist,180,1.927946,10.169389,2.732885
Wrist,181,1.950885,10.929037,2.584669
Wrist,182,2.010269,12.042129,2.811256
Wrist,183,2.222227,13.116736,2.908933
Wrist,184,2.486628,13.61033,2.896792
Wrist,185,2.640502,13.713125,2.784518
Wrist,186,2.623801,13.377807,2.721843
Wrist,187,2.59999,12.622173,2.495897
Wrist,188,2.552767,11.920059,2.416028
Wrist,189,2.598532,11.380567,2.276992
Wrist,190,2.703762,11.130202,2.225171
Wrist,191,2.587037,11.124955,2.210828
Wrist,192,2.662793,11.146344,2.236788
Wrist,193,2.803534,11.124696,2.192275
Wrist,194,2.893367,10.926196,2.089257
Wrist,195,3.026767,10.737936,1.992248
Wrist,196,3.0152,10.587713,1.956482
Wrist,197,2.874578,10.122226,1.860939
Wrist,198,2.614131,9.753088,1.943399
Wrist,199,2.65583,9.264809,1.940297
Wrist,200,3.411107,9.22656,1.636885
Wrist,201,3.70179,9.617617,1.581071
Wrist,202,3.3673,9.33604,1.57383
Wrist,203,2.987347,8.666743,1.547258
Wrist,204,2.739593,8.262523,1.704583
Wrist,205,2.507565,8.163647,2.054475
Wrist,206,2.617302,7.966828,2.20398
Wrist,207,3.030343,7.794808,2.064377
Wrist,208,3.613273,7.318377,1.598015
Wrist,209,4.129118,6.996455,1.176359
Wrist,210,4.330997,6.659071,0.926858
Wrist,211,4.183192,6.453819,0.83857
Wrist,212,4.053099,6.433305,0.841754
Wrist,213,3.960605,6.462127,0.770745
Wrist,214,3.890122,6.644596,0.923741
Wrist,215,3.90615,7.077509,0.975188
Wrist,216,3.986152,7.456062,0.909506
Wrist,217,3.965543,7.465602,0.875816
Wrist,218,3.815521,7.396961,0.948041
Wrist,219,3.724172,7.282372,0.979757
Wrist,220,3.756743,7.046358,0.941871
Wrist,221,3.84603,7.007778,0.949362
Wrist,222,3.854657,7.149867,1.089276
Wrist,223,3.94424,7.296127,1.156695
Wrist,224,4.138878,7.369027,1.163075
Wrist,225,4.131378,7.567298,1.222682
Wrist,226,4.190338,7.667834,1.314337
Wrist,227,4.295082,7.610894,1.394306
Wrist,228,4.381353,7.459405,1.382583
Wrist,229,4.399819,7.389896,1.426848
Wrist,230,4.475208,7.422931,1.332338
Wrist,231,4.529614,7.7339,1.423077
Wrist,232,4.60182,7.883472,1.411259
Wrist,233,4.670964,7.925475,1.343818
Wrist,234,4.636831,8.089895,1.363017
Wrist,235,4.686423,8.351723,1.26666
Wrist,236,4.61487,8.547737,1.250817
Wrist,237,4.480026,8.568312,1.140314
Wrist,238,4.399246,8.607977,1.046654
Wrist,239,4.313228,8.684031,0.998547
Forearm,0,-1.25405,6.947694,7.792717
Forearm,1,-1.317205,6.700969,7.490536
Forearm,2,-1.418673,6.435339,7.17088
Forearm,3,-1.635992,6.416071,7.006822
Forearm,4,-1.738256,6.682957,6.996944
Forearm,5,-1.800411,6.980868,6.929092
Forearm,6,-1.782603,7.347766,6.898834
Forearm,7,-1.885011,7.48965,6.97214
Forearm,8,-1.890622,7.545516,6.892317
Forearm,9,-2.210871,7.461289,7.077754
Forearm,10,-2.61104,6.886251,6.984984
Forearm,11,-2.772022,6.529667,6.942099
Forearm,12,-2.754786,6.210869,6.933461
Forearm,13,-2.806706,6.107296,6.796314
Forearm,14,-2.964067,6.222761,6.682394
Forearm,15,-3.231939,6.291683,6.563614
Forearm,16,-3.59076,6.617128,6.670826
Forearm,17,-3.878481,6.93937,6.691585
Forearm,18,-4.163398,7.1723,6.65613
Forearm,19,-4.355976,7.158632,6.591468
Forearm,20,-4.433287,7.018051,6.613198
Forearm,21,-4.39312,6.660877,6.565094
Forearm,22,-4.271941,6.288867,6.419515
Forearm,23,-4.255649,5.89107,6.273264
Forearm,24,-4.324868,5.75545,6.122147
Forearm,25,-4.446608,5.92305,6.138122
Forearm,26,-4.547817,6.135799,6.201523
Forearm,27,-4.667729,6.433076,6.258275
Forearm,28,-4.874904,6.754804,6.262258
Forearm,29,-4.87585,6.93204,6.233663
Forearm,30,-4.794179,6.869397,6.109088
Forearm,31,-4.916837,6.532136,6.11857
Forearm,32,-5.09866,6.426515,6.065541
Forearm,33,-5.298358,6.579652,6.17394
Forearm,34,-5.680941,6.728449,6.340094
Forearm,35,-5.960251,6.942161,6.509782
Forearm,36,-5.968824,6.858261,6.43162
Forearm,37,-5.756944,6.519459,6.278571
Forearm,38,-5.42789,6.136853,6.004293
Forearm,39,-5.15293,5.848413,5.790837
Forearm,40,-4.984176,5.582727,5.690769
Forearm,41,-4.857079,5.347024,5.556832
Forearm,42,-4.851458,5.312298,5.389036
Forearm,43,-4.86927,5.398255,5.251966
Forearm,44,-5.003487,5.696304,5.301
Forearm,45,-5.169823,6.041149,5.346915
Forearm,46,-5.314337,6.360408,5.401782
Forearm,47,-5.367331,6.50143,5.420355
Forearm,48,-5.345937,6.489569,5.456033
Forearm,49,-5.211661,6.40318,5.492944
Forearm,50,-5.117952,6.235842,5.488405
Forearm,51,-4.961825,6.084051,5.439297
Forearm,52,-4.955886,6.004497,5.484926
Forearm,53,-5.038783,6.026843,5.490731
Forearm,54,-5.095465,6.042606,5.473067
Forearm,55,-5.155097,6.044348,5.484335
Forearm,56,-5.240001,6.056016,5.516216
Forearm,57,-5.298339,6.02067,5.487926
Forearm,58,-5.296946,5.878855,5.548896
Forearm,59,-5.28846,5.821407,5.498417
Forearm,60,-5.236929,5.84357,5.493495
Forearm,61,-5.248747,5.942064,5.519558
Forearm,62,-5.271548,6.007909,5.546192
Forearm,63,-5.247,6.03927,5.56102
Forearm,64,-5.193423,6.024083,5.575356
Forearm,65,-5.22458,6.071714,5.572674
Forearm,66,-5.221904,6.089856,5.538703
Forearm,67,-5.203966,6.104039,5.524728
Forearm,68,-5.098224,6.109379,5.536435
Forearm,69,-5.097207,6.112465,5.533964
Forearm,70,-5.10195,6.060621,5.463433
Forearm,71,-5.089107,6.04409,5.511676
Forearm,72,-5.060961,6.038014,5.489378
Forearm,73,-5.040807,6.091584,5.51556
Forearm,74,-5.067682,6.103046,5.474871
Forearm,75,-5.087399,6.092999,5.424486
Forearm,76,-5.14458,6.082817,5.526291
Forearm,77,-5.209331,6.10788,5.54737
Forearm,78,-5.237169,6.118434,5.5068
Forearm,79,-5.236242,6.159182,5.544336
Forearm,80,-5.230883,6.12426,5.564553
Forearm,81,-5.214153,6.083461,5.545065
Forearm,82,-5.200936,6.027206,5.556123
Forearm,83,-5.170046,6.021382,5.594356
Forearm,84,-5.222378,5.988564,5.627701
Forearm,85,-5.216527,5.993442,5.686201
Forearm,86,-5.279454,6.058689,5.7465
Forearm,87,-5.290929,6.144917,5.802448
Forearm,88,-5.370993,6.18715,5.962895
Forearm,89,-5.507862,6.283641,6.086222
Forearm,90,-5.579671,6.342064,6.219792
Forearm,91,-5.632288,6.410514,6.28622
Forearm,92,-5.733003,6.367382,6.314946
Forearm,93,-5.890079,6.244792,6.477145
Forearm,94,-5.981922,6.262465,6.759313
Forearm,95,-5.91977,6.529299,6.932616
Forearm,96,-5.557492,6.94166,6.955667
Forearm,97,-5.219148,7.406036,7.091154
Forearm,98,-5.129961,7.601424,7.394904
Forearm,99,-4.878958,7.618626,7.586469
Forearm,100,-4.64153,7.529263,8.052703
Forearm,101,-4.360488,7.450984,8.452012
Forearm,102,-3.807395,7.543836,8.720474
Forearm,103,-3.27037,7.526486,8.936137
Forearm,104,-2.708205,7.572596,8.861727
Forearm,105,-2.171596,7.570649,8.883187
Forearm,106,-1.737166,7.557941,8.734204
Forearm,107,-1.123036,7.486984,8.526509
Forearm,108,-0.69046,7.379065,8.310437
Forearm,109,-0.400519,7.057888,8.195006
Forearm,110,-0.253975,6.59214,7.960723
Forearm,111,-0.1833,6.205412,7.834081
Forearm,112,-0.121899,5.886926,7.685863
Forearm,113,-0.006639,5.635549,7.464602
Forearm,114,0.046867,5.508695,7.336991
Forearm,115,-0.01292,5.358732,7.187424
Forearm,116,0.069159,5.305279,7.046539
Forearm,117,0.326213,5.348138,7.029378
Forearm,118,0.589962,5.324343,6.82753
Forearm,119,0.797768,5.168563,6.65876
Forearm,120,0.94515,5.051711,6.537377
Forearm,121,1.064417,4.823378,6.410824
Forearm,122,1.122961,4.678359,6.319379
Forearm,123,1.13632,4.747084,6.339241
Forearm,124,1.147232,4.755093,6.453717
Forearm,125,1.106097,4.84418,6.430652
Forearm,126,1.176272,5.092905,6.526446
Forearm,127,1.127835,5.386962,6.563235
Forearm,128,1.072989,5.54318,6.753764
Forearm,129,1.1565,5.57347,6.659097
Forearm,130,1.229447,5.505967,6.575363
Forearm,131,1.062925,5.414675,6.58253
Forearm,132,0.831135,5.32976,6.601129
Forearm,133,0.736849,5.215936,6.642177
Forearm,134,0.585433,5.214106,6.757788
Forearm,135,0.456584,5.290561,6.876697
Forearm,136,0.356141,5.351002,6.915681
Forearm,137,0.072033,5.36295,6.819757
Forearm,138,-0.460619,5.357382,6.852279
Forearm,139,-0.936195,5.182875,6.830208
Forearm,140,-1.249002,5.046035,6.992534
Forearm,141,-1.422033,4.95949,7.088634
Forearm,142,-1.499996,4.988338,7.173856
Forearm,143,-1.516604,5.040316,7.138301
Forearm,144,-1.466561,5.217616,7.215169
Forearm,145,-1.555337,5.283759,7.181615
Forearm,146,-1.631298,5.234987,7.295557
Forearm,147,-1.657554,5.079202,7.419899
Forearm,148,-1.627646,4.885128,7.50747
Forearm,149,-1.520819,4.775994,7.719749
Forearm,150,-1.42998,4.696992,7.940398
Forearm,151,-1.292013,4.693286,8.067641
Forearm,152,-1.126806,4.690834,8.198711
Forearm,153,-0.966739,4.691229,8.255113
Forearm,154,-0.919558,4.710415,8.263833
Forearm,155,-0.80333,4.829093,8.305188
Forearm,156,-0.728268,5.02166,8.377656
Forearm,157,-0.592367,5.172063,8.38135
Forearm,158,-0.511994,5.277724,8.363925
Forearm,159,-0.461994,5.388884,8.377433
Forearm,160,-0.422134,5.264026,8.412673
Forearm,161,-0.399739,5.036935,8.337501
Forearm,162,-0.406369,4.856175,8.320837
Forearm,163,-0.416082,4.628045,8.364404
Forearm,164,-0.391338,4.516082,8.378686
Forearm,165,-0.402509,4.520035,8.328747
Forearm,166,-0.497174,4.660557,8.307456
Forearm,167,-0.644288,4.924943,8.288366
Forearm,168,-1.336227,5.285193,8.868233
Forearm,169,-1.932865,5.896761,9.444322
Forearm,170,-1.564737,6.135628,9.374267
Forearm,171,-1.05575,5.500475,9.179312
Forearm,172,-0.391572,4.579904,8.778747
Forearm,173,0.221764,3.949429,8.40289
Forearm,174,0.441988,3.813752,8.208184
Forearm,175,0.238371,4.223544,8.254625
Forearm,176,-0.065908,4.75276,8.434316
Forearm,177,-0.292326,5.246472,8.655144
Forearm,178,-0.608105,5.353934,8.770509
Forearm,179,-0.82352,5.215012,8.71795
Forearm,180,-0.908667,4.95861,8.771828
Forearm,181,-0.88465,4.744223,8.77316
Forearm,182,-0.954591,4.724617,8.733043
Forearm,183,-1.076987,4.993504,8.77067
Forearm,184,-1.124206,5.396008,8.960594
Forearm,185,-1.081938,5.83118,9.107483
Forearm,186,-0.842449,6.098144,9.221475
Forearm,187,-0.66989,6.065782,9.281569
Forearm,188,-0.450936,5.888913,9.198853
Forearm,189,-0.196911,5.646094,9.153008
Forearm,190,0.008653,5.405485,9.020981
Forearm,191,0.253064,5.131549,9.00711
Forearm,192,0.374326,5.005723,8.810082
Forearm,193,0.457251,5.10878,8.807836
Forearm,194,0.543015,5.289594,8.786251
Forearm,195,0.588719,5.439022,8.689958
Forearm,196,0.712709,5.602114,8.638371
Forearm,197,0.70623,5.706563,8.651191
Forearm,198,0.893239,5.72683,8.515479
Forearm,199,1.026881,5.57953,8.233575
Forearm,200,1.037315,5.277875,8.152114
Forearm,201,0.920166,4.834566,8.180173
Forearm,202,0.990673,4.835382,8.04264
Forearm,203,1.23042,4.889814,7.939649
Forearm,204,1.553357,4.836374,7.86053
Forearm,205,1.731468,4.758381,7.562434
Forearm,206,1.706767,4.79937,7.051883
Forearm,207,1.610744,4.893913,7.198938
Forearm,208,1.700618,4.947345,7.412148
Forearm,209,1.978494,4.878076,7.617873
Forearm,210,2.141109,4.929525,7.616988
Forearm,211,2.297821,4.947777,7.481912
Forearm,212,2.410737,4.823952,7.344456
Forearm,213,2.499313,4.721314,7.185656
Forearm,214,2.552412,4.692248,7.118564
Forearm,215,2.529807,4.67792,6.981852
Forearm,216,2.439572,4.726644,6.97743
Forearm,217,2.397321,4.83411,6.995304
Forearm,218,2.327377,4.891568,7.011128
Forearm,219,2.27393,4.98057,6.968253
Forearm,220,2.286484,4.926986,6.90426
Forearm,221,2.258379,4.800481,6.879172
Forearm,222,2.283432,4.674526,6.816077
Forearm,223,2.299831,4.599723,6.776778
Forearm,224,2.319366,4.668606,6.898232
Forearm,225,2.437853,4.834909,7.042944
Forearm,226,2.558974,4.9929,7.011458
Forearm,227,2.683787,5.005661,7.049655
Forearm,228,2.722479,4.909511,7.120176
Forearm,229,2.784041,4.754246,7.167924
Forearm,230,2.874667,4.712635,7.168944
Forearm,231,2.847892,4.731537,7.305762
Forearm,232,2.917412,4.83908,7.432458
Forearm,233,2.874434,4.887806,7.491983
Forearm,234,2.927387,4.919962,7.602488
Forearm,235,2.93951,4.97723,7.65693
Forearm,236,2.944417,5.074627,7.702645
Forearm,237,2.905218,5.032974,7.750282
Forearm,238,2.864712,4.990485,7.798989
Forearm,239,2.775505,5.004551,7.748471
Elbow,0,-9.859431,0.05544,3.330961
Elbow,1,-9.89442,0.072536,3.167675
Elbow,2,-9.910417,0.309803,3.013112
Elbow,3,-9.921222,0.398477,2.96466
Elbow,4,-9.942811,0.369968,2.7347
Elbow,5,-9.921959,0.201764,2.687675
Elbow,6,-9.984608,-0.035979,2.685201
Elbow,7,-10.032266,-0.100371,2.545333
Elbow,8,-10.011597,-0.413318,2.480368
Elbow,9,-9.840743,-0.161993,2.293037
Elbow,10,-9.827875,0.025781,2.299085
Elbow,11,-9.814882,-0.341944,2.229593
Elbow,12,-9.734052,-0.359471,2.522867
Elbow,13,-9.684333,-0.378591,2.50081
Elbow,14,-9.712185,-0.413193,2.466333
Elbow,15,-9.70606,-0.464146,2.316862
Elbow,16,-9.773572,-0.374818,2.185174
Elbow,17,-9.868463,-0.206861,2.119377
Elbow,18,-9.80788,-0.352545,1.812421
Elbow,19,-9.623972,-0.337931,1.662598
Elbow,20,-9.479639,-0.540163,1.541305
Elbow,21,-9.502477,-0.794478,1.645345
Elbow,22,-9.58708,-1.020482,1.798555
Elbow,23,-9.609163,-1.130325,1.77477
Elbow,24,-9.703276,-1.244996,1.806833
Elbow,25,-9.755614,-1.174448,1.697406
Elbow,26,-9.861748,-0.90982,1.660343
Elbow,27,-9.858394,-0.770918,1.59472
Elbow,28,-9.85246,-0.69937,1.548583
Elbow,29,-9.775359,-0.672472,1.571669
Elbow,30,-9.654357,-0.905188,1.50193
Elbow,31,-9.609615,-1.066381,1.634006
Elbow,32,-9.651975,-1.088129,1.656735
Elbow,33,-9.699141,-1.137442,1.593201
Elbow,34,-9.741578,-1.200265,1.42525
Elbow,35,-9.834665,-1.273639,1.319529
Elbow,36,-9.988526,-1.39076,1.279485
Elbow,37,-10.113909,-1.42536,1.377691
Elbow,38,-10.109621,-1.54158,1.421974
Elbow,39,-10.02007,-1.537456,1.469109
Elbow,40,-9.896541,-1.466356,1.551585
Elbow,41,-9.734432,-1.342777,1.562594
Elbow,42,-9.615754,-1.167919,1.58782
Elbow,43,-9.507964,-1.066674,1.588187
Elbow,44,-9.432436,-0.99456,1.58488
Elbow,45,-9.391497,-0.880724,1.561783
Elbow,46,-9.354553,-0.888862,1.450732
Elbow,47,-9.390042,-0.756303,1.43458
Elbow,48,-9.447427,-0.730412,1.39562
Elbow,49,-9.51355,-0.829855,1.359318
Elbow,50,-9.570943,-0.936004,1.288616
Elbow,51,-9.601367,-0.910282,1.325791
Elbow,52,-9.619696,-1.072744,1.330371
Elbow,53,-9.630312,-1.128872,1.317053
Elbow,54,-9.597169,-1.084399,1.333304
Elbow,55,-9.615719,-1.09183,1.382019
Elbow,56,-9.619126,-1.038947,1.350417
Elbow,57,-9.606033,-1.03804,1.387098
Elbow,58,-9.584784,-1.063265,1.375708
Elbow,59,-9.537516,-1.12816,1.414557
Elbow,60,-9.580755,-1.188944,1.409447
Elbow,61,-9.677125,-1.212883,1.437067
Elbow,62,-9.756129,-1.269497,1.384549
Elbow,63,-9.7966,-1.254629,1.438672
Elbow,64,-9.720322,-1.282269,1.424309
Elbow,65,-9.699256,-1.179875,1.443698
Elbow,66,-9.666985,-1.155082,1.444245
Elbow,67,-9.669563,-1.084961,1.42741
Elbow,68,-9.563725,-1.031759,1.389346
Elbow,69,-9.543793,-0.967358,1.380518
Elbow,70,-9.563021,-0.995293,1.414563
Elbow,71,-9.550243,-1.015854,1.438045
Elbow,72,-9.564417,-1.036321,1.381167
Elbow,73,-9.606701,-1.077248,1.392956
Elbow,74,-9.66438,-1.025853,1.365617
Elbow,75,-9.675892,-1.096435,1.337207
Elbow,76,-9.662913,-1.094683,1.375554
Elbow,77,-9.641968,-1.137491,1.351742
Elbow,78,-9.692551,-1.130592,1.426292
Elbow,79,-9.715479,-1.122457,1.417319
Elbow,80,-9.738881,-1.134115,1.393574
Elbow,81,-9.707288,-1.125498,1.38099
Elbow,82,-9.694334,-1.124374,1.419074
Elbow,83,-9.658265,-1.110445,1.479994
Elbow,84,-9.630684,-1.108812,1.395774
Elbow,85,-9.661645,-1.078103,1.435467
Elbow,86,-9.711342,-0.943604,1.378256
Elbow,87,-9.74675,-0.940958,1.331282
Elbow,88,-9.911235,-0.857767,1.344478
Elbow,89,-9.917627,-0.798745,1.426727
Elbow,90,-9.767316,-0.821685,1.533012
Elbow,91,-9.663668,-0.909348,1.56653
Elbow,92,-9.602159,-1.055481,1.601046
Elbow,93,-9.443283,-1.158445,1.457853
Elbow,94,-9.209531,-1.198845,1.470135
Elbow,95,-9.223806,-1.408629,1.787878
Elbow,96,-9.428301,-1.474532,2.080904
Elbow,97,-9.784837,-1.387917,1.981614
Elbow,98,-10.100515,-1.150006,2.05273
Elbow,99,-10.297715,-0.890355,2.103948
Elbow,100,-10.453316,-0.803632,2.475469
Elbow,101,-10.492076,-0.737849,2.889867
Elbow,102,-10.430986,-0.709597,3.129044
Elbow,103,-10.619536,-0.570501,3.261675
Elbow,104,-10.644436,-0.285328,3.25889
Elbow,105,-10.722177,-0.134956,3.426047
Elbow,106,-10.860549,-0.049336,3.679125
Elbow,107,-10.930723,0.03377,3.803825
Elbow,108,-10.840759,0.12329,3.851742
Elbow,109,-10.702495,0.286464,3.819188
Elbow,110,-10.367184,0.43063,3.958148
Elbow,111,-9.971695,0.454706,4.042835
Elbow,112,-9.634162,0.438168,4.107296
Elbow,113,-9.438327,0.418133,4.081763
Elbow,114,-9.316102,0.358367,3.914841
Elbow,115,-9.175628,0.341971,3.845034
Elbow,116,-9.127295,0.340082,3.870311
Elbow,117,-9.189512,0.391646,3.861032
Elbow,118,-9.19735,0.600818,3.904762
Elbow,119,-9.083202,0.909629,3.95625
Elbow,120,-8.87713,1.126702,4.124958
Elbow,121,-8.70173,1.310901,4.201354
Elbow,122,-8.690039,1.420159,4.242732
Elbow,123,-8.671127,1.358295,4.052375
Elbow,124,-8.540671,1.332395,4.04837
Elbow,125,-8.67262,1.153217,4.264083
Elbow,126,-8.720278,0.874233,4.364796
Elbow,127,-8.864549,0.681584,4.490885
Elbow,128,-8.848971,0.606684,4.491001
Elbow,129,-8.704663,0.617538,4.589426
Elbow,130,-8.594828,0.714802,4.721822
Elbow,131,-8.406387,0.823842,4.703439
Elbow,132,-8.231764,0.912924,4.665756
Elbow,133,-8.189676,1.022276,4.609231
Elbow,134,-8.002586,1.072809,4.654253
