sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,126,4.049954,8.254281,7.543038
Wrist,127,2.792518,10.423912,7.917599
Wrist,128,3.057935,11.377299,7.43805
Wrist,129,3.151366,11.644227,6.797919
Wrist,130,2.895877,10.29353,5.889483
Wrist,131,3.017089,8.077563,4.73635
Wrist,132,2.877208,6.557336,3.585731
Wrist,133,2.687355,5.81377,3.237154
Wrist,134,2.370861,5.636291,3.248605
Wrist,135,2.243976,6.708071,3.272053
Wrist,136,2.054848,7.957216,3.379301
Wrist,137,2.123075,8.130961,3.186788
Wrist,138,2.052283,8.033798,2.646118
Wrist,139,1.983058,8.268446,2.636949
Wrist,140,2.052077,9.02156,3.012682
Wrist,141,2.379439,8.941917,3.10742
Wrist,142,2.380465,8.207069,2.678736
Wrist,143,2.265675,7.476729,2.517188
Wrist,144,1.890558,7.197967,2.908161
Wrist,145,1.377187,6.937485,2.930608
Wrist,146,1.255485,6.933247,2.791264
Wrist,147,1.046021,15.528639,9.46668
Wrist,148,1.896193,23.159572,4.707239
Wrist,149,3.258083,11.887,3.328507
Wrist,150,3.335511,11.485828,2.635546
Wrist,151,2.357599,8.800437,4.392082
Wrist,152,2.468073,5.834928,3.649154
Wrist,153,3.642536,6.270589,3.493658
Wrist,154,3.3309,7.538945,3.930223
Wrist,155,2.784365,9.645446,4.514487
Wrist,156,1.854365,10.122813,4.508012
Wrist,157,1.99364,9.114072,3.713409
Wrist,158,2.059737,9.462286,3.895109
Wrist,159,1.453966,9.057353,4.046488
Wrist,160,2.051016,9.005547,3.727095
Wrist,161,1.886362,9.171926,3.488792
Wrist,162,2.05799,9.290547,3.119757
Wrist,163,2.01836,9.738351,3.147541
Wrist,164,1.796909,10.489555,3.324204
Wrist,165,1.423659,11.55137,3.745103
Wrist,166,1.191071,11.979376,4.06543
Wrist,167,1.269694,12.160714,4.207608
Wrist,168,1.364263,11.954434,4.329347
Wrist,169,1.45894,11.568337,4.238404
Wrist,170,1.75216,11.245716,4.002991
Wrist,171,2.127182,10.898957,3.641461
Wrist,172,2.344328,10.758564,3.374731
Wrist,173,2.253931,10.836972,3.301936
Wrist,174,2.097961,11.02003,3.362933
Wrist,175,2.144024,10.828508,3.309023
Wrist,176,2.169988,10.964423,3.346436
Wrist,177,2.289043,10.979186,3.298792
Wrist,178,2.341517,10.774183,3.182844
Wrist,179,2.43226,10.462707,2.983632
Wrist,180,2.32435,10.416635,2.979646
Wrist,181,2.154756,10.320684,3.029911
Wrist,182,2.101501,10.248724,2.924779
Wrist,183,2.035562,10.046474,2.7575
Wrist,184,2.082021,10.289589,2.870147
Wrist,185,2.262705,10.368851,2.749645
Wrist,186,2.28528,10.321617,2.580266
Wrist,187,2.397607,10.132871,2.431077
Wrist,188,2.485056,9.997264,2.353648
Wrist,189,2.37234,9.921698,2.306943
Wrist,190,2.385472,9.699133,2.208266
Wrist,191,2.420511,9.567901,2.223526
Wrist,192,2.472556,9.282944,2.042141
Wrist,193,2.324618,9.17728,1.968451
Wrist,194,2.283286,9.212694,2.112449
Wrist,195,2.327562,9.140955,2.019624
Wrist,196,2.394601,9.145534,1.936369
Wrist,197,2.489086,9.186122,1.918972
Wrist,198,2.685635,9.166547,1.97896
Wrist,199,2.752417,9.105357,1.956317
Wrist,200,2.891179,9.066544,1.925213
Wrist,201,3.020407,8.912848,1.816641
Wrist,202,3.059498,8.854251,1.823173
Wrist,203,3.094979,8.748227,1.839559
Wrist,204,3.214463,8.549115,1.766907
Wrist,205,3.221256,8.517514,1.769856
Wrist,206,3.395523,8.683746,1.917778
Wrist,207,3.560341,8.576556,1.81946
Wrist,208,3.652038,8.477229,1.751581
Wrist,209,3.732605,8.517805,1.756652
Wrist,210,3.68262,8.548149,1.676272
Wrist,211,3.743447,8.487381,1.556217
Wrist,212,3.830259,8.415712,1.511984
Wrist,213,3.999537,8.485398,1.454378
Wrist,214,4.158496,8.648572,1.477701
Wrist,215,4.136014,8.686332,1.54796
Wrist,216,4.273965,8.537721,1.420656
Wrist,217,4.227874,8.491146,1.343688
Wrist,218,4.216968,8.523383,1.299323
Wrist,219,4.212711,8.441861,1.208413
Wrist,220,4.270633,8.422492,1.202141
Wrist,221,4.154444,8.253095,1.126779
Wrist,222,4.17269,8.17356,1.070909
Wrist,223,4.369116,8.004301,0.944039
Wrist,224,4.437145,7.891061,0.997398
Wrist,225,4.490085,7.714429,0.993682
Wrist,226,4.448094,7.439184,0.946799
Wrist,227,4.404495,7.308064,0.966009
Wrist,228,4.384496,7.317433,1.048263
Wrist,229,4.436419,7.472268,1.137869
Wrist,230,4.443159,7.608941,1.334255
Wrist,231,4.441379,7.587051,1.390817
Wrist,232,4.464015,7.560587,1.447384
Wrist,233,4.476077,7.48185,1.493227
Wrist,234,4.542908,7.42881,1.580224
Wrist,235,4.615942,7.303474,1.583547
Wrist,236,4.67627,7.139609,1.521778
Wrist,237,4.608317,7.07669,1.574173
Wrist,238,4.607965,7.11674,1.6711
Wrist,239,4.663946,7.114764,1.61917
Forearm,0,0.215097,4.224283,8.645411
Forearm,1,0.192448,4.196791,8.623421
Forearm,2,0.171927,4.187219,8.630889
Forearm,3,0.217069,4.2456,8.673207
Forearm,4,0.224467,4.244049,8.613232
Forearm,5,0.224627,4.245326,8.612599
Forearm,6,0.192327,4.202974,8.620412
Forearm,7,0.164859,4.250776,8.614238
Forearm,8,0.224561,4.248142,8.611212
Forearm,9,0.174594,4.212664,8.656674
Forearm,10,0.205029,4.239054,8.618424
Forearm,11,0.216425,4.236227,8.639532
Forearm,12,0.213448,4.183667,8.631098
Forearm,13,0.186552,4.232446,8.624406
Forearm,14,0.197613,4.230816,8.644943
Forearm,15,0.218508,4.243846,8.635739
Forearm,16,0.227374,4.224288,8.626838
Forearm,17,0.219161,4.247668,8.633843
Forearm,18,0.217915,4.21372,8.654593
Forearm,19,0.207571,4.220017,8.631742
Forearm,20,0.20773,4.222428,8.630559
Forearm,21,0.180278,4.217268,8.69674
Forearm,22,0.260509,4.226895,8.684851
Forearm,23,0.282308,4.276324,8.653602
Forearm,24,0.270384,4.246144,8.652795
Forearm,25,0.247558,4.219479,8.630501
Forearm,26,0.228269,4.246977,8.615668
Forearm,27,0.197196,4.24198,8.601174
Forearm,28,0.198318,4.225128,8.651878
Forearm,29,0.198872,4.226413,8.651237
Forearm,30,0.251059,4.245302,8.656029
Forearm,31,0.220749,4.239326,8.642007
Forearm,32,0.228334,4.293803,8.729924
Forearm,33,0.224031,4.259153,8.670474
Forearm,34,0.24712,4.288416,8.691454
Forearm,35,0.255535,4.267004,8.683538
Forearm,36,0.236469,4.292582,8.669607
Forearm,37,0.252616,4.249802,8.653775
Forearm,38,0.231471,4.239457,8.661744
Forearm,39,0.236099,4.200585,8.624222
Forearm,40,0.177435,4.22373,8.655458
Forearm,41,0.173962,4.20792,8.625025
Forearm,42,0.19316,4.220654,8.615937
Forearm,43,0.193883,4.240613,8.644399
Forearm,44,0.19007,4.225064,8.613844
Forearm,45,0.201041,4.259684,8.61239
Forearm,46,0.218699,4.236557,8.625226
Forearm,47,0.201013,4.282207,8.639589
Forearm,48,0.249033,4.284433,8.614397
Forearm,49,0.235829,4.254245,8.613746
Forearm,50,0.203595,4.249357,8.599185
Forearm,51,0.215191,4.265964,8.649141
Forearm,52,0.214012,4.268642,8.647849
Forearm,53,0.208225,4.23533,8.587792
Forearm,54,0.207047,4.237693,8.586655
Forearm,55,0.167435,4.236788,8.631096
Forearm,56,0.178635,4.271529,8.629493
Forearm,57,0.198507,4.284337,8.620322
Forearm,58,0.197832,4.286075,8.619473
Forearm,59,0.238395,4.290748,8.65412
Forearm,60,0.22711,4.295524,8.63188
Forearm,61,0.21389,4.264018,8.631957
Forearm,62,0.202743,4.250467,8.661438
Forearm,63,0.211457,4.265571,8.631249
Forearm,64,0.187479,4.237807,8.609577
Forearm,65,0.177974,4.260302,8.616847
Forearm,66,0.187309,4.257581,8.638132
Forearm,67,0.17809,4.280446,8.645206
Forearm,68,0.223973,4.262881,8.5916
Forearm,69,0.21272,4.249268,8.621126
Forearm,70,0.172014,4.264909,8.614689
Forearm,71,0.185174,4.316509,8.642983
Forearm,72,0.221137,4.28496,8.619081
Forearm,73,0.209899,4.289139,8.597096
Forearm,74,0.223266,4.210204,8.603918
Forearm,75,0.184718,4.244344,8.626581
Forearm,76,0.166832,4.289882,8.640752
Forearm,77,0.206579,4.312873,8.623741
Forearm,78,0.172788,4.270914,8.63185
Forearm,79,0.196284,4.206446,8.608803
Forearm,80,0.195054,4.207691,8.608222
Forearm,81,0.187869,4.24921,8.644309
Forearm,82,0.20096,4.318794,8.62091
Forearm,83,0.2067,4.261754,8.635321
Forearm,84,0.193839,4.22989,8.635617
Forearm,85,0.161976,4.223929,8.621441
Forearm,86,0.193737,4.268419,8.612109
Forearm,87,0.164279,4.281497,8.626772
Forearm,88,0.163473,4.282987,8.626047
Forearm,89,0.201699,4.269194,8.631763
Forearm,90,0.149373,4.252882,8.625513
Forearm,91,0.181389,4.297288,8.616187
Forearm,92,0.188955,4.277116,8.607899
Forearm,93,0.190243,4.296326,8.636686
Forearm,94,0.195365,4.239665,8.651033
Forearm,95,0.206379,4.273125,8.649955
Forearm,96,0.194585,4.278129,8.627502
Forearm,97,0.21593,4.307877,8.648264
Forearm,98,0.161242,4.272996,8.612896
Forearm,99,0.139474,4.262818,8.620773
Forearm,100,0.179133,4.283988,8.604691
Forearm,101,0.128625,4.284724,8.628228
Forearm,102,0.158523,4.29129,8.64221
Forearm,103,0.128987,4.301468,8.658248
Forearm,104,0.126013,4.264202,8.681273
Forearm,105,0.139019,4.31345,8.71066
Forearm,106,0.16803,4.337408,8.67323
Forearm,107,0.161944,4.282447,8.66674
Forearm,108,0.18636,4.233957,8.674287
Forearm,109,0.216512,4.257792,8.718087
Forearm,110,0.215387,4.257064,8.799619
Forearm,111,0.265221,4.290862,8.835787
Forearm,112,0.419349,4.358421,8.965522
Forearm,113,0.462443,4.411418,9.172826
Forearm,114,0.518568,4.455704,9.343749
Forearm,115,0.576575,4.256848,9.522073
Forearm,116,0.57701,3.767583,9.721704
Forearm,117,0.282364,2.957498,9.877725
Forearm,118,-0.347603,2.597672,9.965928
Forearm,119,-0.822154,3.191235,9.596145
Forearm,120,-0.809992,4.074608,9.357464
Forearm,121,-0.391095,4.182655,9.107154
Forearm,122,-0.048557,3.784786,8.660322
Forearm,123,-0.099854,3.469401,8.192786
Forearm,124,-0.39919,3.855092,7.737125
Forearm,125,-0.686068,4.651728,7.452718
Forearm,126,-1.76277,5.203216,7.418729
Forearm,127,-2.647509,5.671515,7.543935
Forearm,128,-2.752684,5.670451,7.691455
Forearm,129,-2.367261,5.170616,7.966703
Forearm,130,-1.620313,4.729339,7.781455
Forearm,131,-0.907465,4.720194,7.639065
Forearm,132,-0.449923,4.930434,7.791684
Forearm,133,0.029116,5.096279,7.545542
Forearm,134,0.42808,5.255668,7.187576
Forearm,135,0.483768,5.36621,7.117322
Forearm,136,0.410764,5.545725,7.156748
Forearm,137,0.439857,5.77024,7.030925
Forearm,138,0.707354,6.058722,6.913378
Forearm,139,1.022395,6.349056,6.735587
Forearm,140,1.212064,6.67531,6.837801
Forearm,141,1.248325,6.69281,6.8167
Forearm,142,1.067576,6.782899,6.773915
Forearm,143,1.020988,6.70364,6.924924
Forearm,144,0.983292,6.123214,7.023616
Forearm,145,1.180463,5.710351,6.777488
Forearm,146,1.094454,5.404493,6.66946
Forearm,147,0.83401,5.307067,6.827668
Forearm,148,0.359441,5.928646,7.485834
Forearm,149,-1.083551,7.300204,9.221144
Forearm,150,-0.889614,9.125101,9.00352
Forearm,151,0.616688,8.978083,9.524543
Forearm,152,1.329945,6.146909,8.503404
Forearm,153,1.965611,4.068813,7.518946
Forearm,154,2.038042,3.80462,7.556191
Forearm,155,1.180501,5.170469,7.983642
Forearm,156,0.536721,6.142415,8.161922
Forearm,157,0.361257,6.719528,8.423154
Forearm,158,0.139092,6.686904,8.445176
Forearm,159,-0.18978,5.963896,8.424171
Forearm,160,-0.401634,5.399708,8.365951
Forearm,161,-0.282245,5.28958,8.201028
Forearm,162,-0.104052,5.47258,8.235344
Forearm,163,-0.026498,5.651561,8.234354
Forearm,164,0.048541,5.902216,8.12019
Forearm,165,0.050173,5.988097,7.997022
Forearm,166,0.004895,6.105204,7.870854
Forearm,167,-0.076461,6.341038,7.89602
Forearm,168,-0.128324,6.483577,8.053216
Forearm,169,-0.1114,6.416899,8.140596
Forearm,170,-0.040915,6.265401,8.184758
Forearm,171,0.104361,6.119905,8.358846
Forearm,172,0.193012,6.077415,8.559776
Forearm,173,0.366331,6.020261,8.552967
Forearm,174,0.52884,6.095832,8.516892
Forearm,175,0.672342,6.171613,8.433914
Forearm,176,0.665352,6.227799,8.434231
Forearm,177,0.783686,6.208211,8.370602
Forearm,178,0.881217,6.193836,8.375113
Forearm,179,0.964006,6.253989,8.357891
Forearm,180,0.989268,6.198703,8.410652
Forearm,181,1.070038,6.118731,8.236411
Forearm,182,1.066538,6.09418,8.168235
Forearm,183,1.036736,5.998875,8.005189
Forearm,184,1.076611,5.932028,7.970443
Forearm,185,1.116238,5.881373,7.847951
Forearm,186,1.214743,5.858139,7.830593
Forearm,187,1.310401,5.943296,7.781831
Forearm,188,1.383643,6.011682,7.778321
Forearm,189,1.361381,6.005813,7.725917
Forearm,190,1.430837,5.953753,7.643164
Forearm,191,1.55355,5.884451,7.583627
Forearm,192,1.721817,5.774538,7.521054
Forearm,193,1.888218,5.664088,7.455736
Forearm,194,1.999199,5.616193,7.395394
Forearm,195,1.971608,5.647316,7.282854
Forearm,196,1.880908,5.681457,7.218335
Forearm,197,1.886759,5.693,7.26602
Forearm,198,1.983944,5.662716,7.242392
Forearm,199,2.076267,5.654057,7.223254
Forearm,200,2.163553,5.597598,7.175645
Forearm,201,2.350978,5.55983,7.137934
Forearm,202,2.48976,5.547921,7.170835
Forearm,203,2.647706,5.486198,7.08669
Forearm,204,2.791863,5.456387,7.077504
Forearm,205,3.038353,5.543856,7.076902
Forearm,206,3.181938,5.520116,7.029245
Forearm,207,3.282973,5.499187,7.05185
Forearm,208,3.356832,5.440144,6.995066
Forearm,209,3.488472,5.432035,6.984026
Forearm,210,3.574533,5.4978,6.950928
Forearm,211,3.656483,5.587345,6.922119
Forearm,212,3.712879,5.586667,6.946248
Forearm,213,3.754369,5.568575,6.916098
Forearm,214,3.908434,5.471546,6.835326
Forearm,215,4.01965,5.426214,6.836482
Forearm,216,4.106615,5.436331,6.796081
Forearm,217,4.174161,5.448309,6.738734
Forearm,218,4.238044,5.466846,6.648346
Forearm,219,4.271966,5.420448,6.61771
Forearm,220,4.284173,5.38231,6.538331
Forearm,221,4.329428,5.339976,6.493301
Forearm,222,4.317956,5.3207,6.439895
Forearm,223,4.394626,5.27255,6.430678
Forearm,224,4.469021,5.181689,6.380023
Forearm,225,4.556903,5.070209,6.308555
Forearm,226,4.571572,4.955398,6.241991
Forearm,227,4.632365,4.954713,6.248318
Forearm,228,4.647281,4.97534,6.156644
Forearm,229,4.589676,4.994263,6.071447
Forearm,230,4.599603,4.946206,5.967645
Forearm,231,4.631561,4.947146,5.996561
Forearm,232,4.69454,4.998147,6.033948
Forearm,233,4.816038,5.025106,5.956348
Forearm,234,4.788899,4.956163,5.96259
Forearm,235,4.847809,4.814131,5.965125
Forearm,236,4.853571,4.691405,5.994947
Forearm,237,4.830713,4.660172,5.958165
Forearm,238,4.82105,4.588012,5.892786
Forearm,239,4.814642,4.574743,5.91069
Elbow,0,-7.772605,1.8748,5.823057
Elbow,1,-7.713131,1.900152,5.84536
Elbow,2,-7.7546,1.884448,5.812258
Elbow,3,-7.736302,1.917898,5.827169
Elbow,4,-7.766864,1.903374,5.815506
Elbow,5,-7.767305,1.924878,5.840991
Elbow,6,-7.741561,1.922354,5.77248
Elbow,7,-7.749495,1.910841,5.804598
Elbow,8,-7.749881,1.886621,5.778884
Elbow,9,-7.757779,1.875125,5.81103
Elbow,10,-7.758212,1.873769,5.81089
Elbow,11,-7.769639,1.893724,5.81495
Elbow,12,-7.769957,1.892433,5.814944
Elbow,13,-7.781053,1.890146,5.793585
Elbow,14,-7.736641,1.849986,5.828882
Elbow,15,-7.788527,1.856914,5.800252
Elbow,16,-7.758637,1.870645,5.811329
Elbow,17,-7.788372,1.881075,5.825709
Elbow,18,-7.784802,1.850272,5.853631
Elbow,19,-7.747081,1.874644,5.832751
Elbow,20,-7.750317,1.907444,5.804619
Elbow,21,-7.724713,1.879977,5.875464
Elbow,22,-7.754568,1.913469,5.915275
Elbow,23,-7.747253,1.94707,5.908248
Elbow,24,-7.78104,1.942745,5.842663
Elbow,25,-7.759078,1.922864,5.859956
Elbow,26,-7.718437,1.892047,5.840983
Elbow,27,-7.700024,1.881188,5.80434
Elbow,28,-7.689217,1.882768,5.82556
Elbow,29,-7.667623,1.885395,5.868158
Elbow,30,-7.761288,1.945199,5.882874
Elbow,31,-7.79224,1.975678,5.922248
Elbow,32,-7.823927,1.914009,5.858104
Elbow,33,-7.799117,1.956182,5.840039
Elbow,34,-7.816208,1.910476,5.876909
Elbow,35,-7.806931,1.886601,5.871239
Elbow,36,-7.789728,1.896095,5.859496
Elbow,37,-7.802044,1.892992,5.836693
Elbow,38,-7.792176,1.847619,5.805562
Elbow,39,-7.792956,1.869809,5.830519
Elbow,40,-7.793617,1.869519,5.829728
Elbow,41,-7.786527,1.879632,5.796904
Elbow,42,-7.779209,1.912529,5.790207
Elbow,43,-7.768494,1.914077,5.811403
Elbow,44,-7.728033,1.883345,5.792127
Elbow,45,-7.728353,1.90657,5.817388
Elbow,46,-7.769687,1.937906,5.835298
Elbow,47,-7.7515,1.926844,5.798322
Elbow,48,-7.7519,1.926923,5.797761
Elbow,49,-7.789664,1.926765,5.843859
Elbow,50,-7.811951,1.924434,5.800025
Elbow,51,-7.77098,1.940051,5.832863
Elbow,52,-7.759748,1.896927,5.802807
Elbow,53,-7.770632,1.919613,5.806717
Elbow,54,-7.711087,1.924394,5.803009
Elbow,55,-7.752362,1.933721,5.79488
Elbow,56,-7.752827,1.957177,5.819861
Elbow,57,-7.783051,1.966723,5.833842
Elbow,58,-7.783584,1.966113,5.833338
Elbow,59,-7.765316,1.976917,5.822603
Elbow,60,-7.803277,1.952665,5.843058
Elbow,61,-7.773938,1.942116,5.828232
Elbow,62,-7.741219,1.900108,5.841382
Elbow,63,-7.793533,1.906288,5.812079
Elbow,64,-7.764061,1.896129,5.797296
Elbow,65,-7.786597,1.938015,5.805239
Elbow,66,-7.794887,1.926921,5.836839
Elbow,67,-7.757856,1.926308,5.789995
Elbow,68,-7.769363,1.969223,5.819811
Elbow,69,-7.758763,1.969626,5.841303
Elbow,70,-7.751438,1.978875,5.809038
Elbow,71,-7.748375,1.923648,5.811
Elbow,72,-7.759706,1.944226,5.815031
Elbow,73,-7.741406,1.978088,5.830187
Elbow,74,-7.738731,1.945784,5.857477
Elbow,75,-7.772524,1.963253,5.817606
Elbow,76,-7.751041,1.942459,5.83468
Elbow,77,-7.732969,1.95328,5.823726
Elbow,78,-7.763622,1.939246,5.811467
Elbow,79,-7.783389,1.926555,5.820778
Elbow,80,-7.754383,1.938706,5.831486
Elbow,81,-7.755098,1.937574,5.830912
Elbow,82,-7.744897,1.915317,5.825908
Elbow,83,-7.716005,1.904932,5.810438
Elbow,84,-7.769091,1.956321,5.83204
Elbow,85,-7.781208,1.953687,5.809213
Elbow,86,-7.782171,1.952387,5.808359
Elbow,87,-7.77208,1.929823,5.803292
Elbow,88,-7.746717,1.996314,5.811779
Elbow,89,-7.766237,1.937629,5.769488
Elbow,90,-7.826816,1.955744,5.797566
Elbow,91,-7.805455,1.934864,5.814532
Elbow,92,-7.787466,1.945879,5.803444
Elbow,93,-7.79582,1.912218,5.808858
Elbow,94,-7.770239,1.956326,5.791531
Elbow,95,-7.771236,1.978376,5.816509
Elbow,96,-7.779595,1.944329,5.822039
Elbow,97,-7.750483,1.956273,5.833104
Elbow,98,-7.784406,1.972759,5.793227
Elbow,99,-7.78522,1.970592,5.792871
Elbow,100,-7.785702,1.945314,5.76696
Elbow,101,-7.756292,1.933207,5.752764
Elbow,102,-7.767914,1.974579,5.783304
Elbow,103,-7.805871,1.947757,5.804329
Elbow,104,-7.828831,1.986646,5.813002
Elbow,105,-7.90457,1.935153,5.854462
Elbow,106,-7.886431,1.920161,5.818541
Elbow,107,-7.864902,1.896804,5.836467
Elbow,108,-7.86557,1.893537,5.836628
Elbow,109,-7.847696,1.925615,5.852266
Elbow,110,-7.866953,1.934181,5.888808
Elbow,111,-7.934208,1.917046,5.924821
Elbow,112,-8.060442,1.918167,5.991017
Elbow,113,-8.352302,1.931455,6.117162
Elbow,114,-8.76017,1.813551,6.456666
Elbow,115,-9.235095,1.603369,6.960333
Elbow,116,-9.668937,1.320685,7.14264
Elbow,117,-9.281685,1.226735,6.639107
Elbow,118,-7.909006,1.095533,5.729035
Elbow,119,-7.110362,1.291575,5.393361
Elbow,120,-7.471822,1.898852,6.003266
Elbow,121,-7.806339,2.164535,6.292195
Elbow,122,-7.470333,2.247783,5.982748
Elbow,123,-7.011776,2.34004,5.74044
Elbow,124,-6.702737,2.48655,5.680329
Elbow,125,-6.305366,2.383861,5.490005
Elbow,126,-6.212165,2.270055,5.15539
Elbow,127,-6.437479,2.211887,4.958468
Elbow,128,-6.74382,2.17703,4.825915
Elbow,129,-7.069569,2.1277,4.902626
Elbow,130,-7.387502,1.92777,5.058733
Elbow,131,-7.74827,1.642371,5.226688
Elbow,132,-8.035389,1.451324,5.389648
Elbow,133,-8.03585,1.373209,5.479348
Elbow,134,-7.838512,1.53066,5.52083
Elbow,135,-7.588285,1.783928,5.566201
Elbow,136,-7.393617,2.20992,5.627211
Elbow,137,-7.266564,2.699582,5.876118
Elbow,138,-7.322462,3.15154,6.029721
Elbow,139,-7.470017,3.463232,6.179447
Elbow,140,-7.518142,3.528975,6.130914
Elbow,141,-7.534853,3.439378,6.048769
Elbow,142,-7.401031,3.263942,5.963189
Elbow,143,-7.318933,3.032718,5.807792
Elbow,144,-7.329892,2.793548,5.795284
