sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,54,2.258649,9.475946,1.712272
Wrist,55,2.14365,9.336203,1.542255
Wrist,56,2.187663,8.596442,1.190932
Wrist,57,2.032796,7.674051,0.890928
Wrist,58,1.826467,6.838337,0.669883
Wrist,59,1.757046,6.592533,0.713328
Wrist,60,1.626636,7.151372,0.874505
Wrist,61,1.662148,8.057596,1.210597
Wrist,62,1.646736,9.060711,1.540533
Wrist,63,1.338053,9.723576,1.832506
Wrist,64,1.003222,9.698063,1.950815
Wrist,65,0.703322,9.010557,1.902975
Wrist,66,0.451545,8.475547,2.034332
Wrist,67,0.387062,8.430813,2.161901
Wrist,68,0.441526,8.539686,2.343319
Wrist,69,0.580812,9.215403,2.470218
Wrist,70,0.773346,9.910067,2.449244
Wrist,71,0.983689,10.054322,2.391772
Wrist,72,1.016925,10.007505,2.278603
Wrist,73,0.648979,9.726151,2.436889
Wrist,74,0.577647,9.428976,2.409456
Wrist,75,0.336625,9.188851,2.465812
Wrist,76,0.18069,9.193506,2.69093
Wrist,77,0.371072,9.199382,2.648886
Wrist,78,0.983675,9.189902,2.615834
Wrist,79,1.414266,9.145524,2.67485
Wrist,80,1.720285,8.89733,2.791281
Wrist,81,2.170709,9.38424,3.141949
Wrist,82,4.931261,12.252712,5.772728
Wrist,83,5.083445,15.560259,5.23497
Wrist,84,0.490887,14.47316,4.803557
Wrist,85,1.715524,9.800769,4.864118
Wrist,86,-0.038562,7.530111,4.995623
Wrist,87,2.013606,7.741561,4.318153
Wrist,88,2.904775,7.548263,3.326712
Wrist,89,3.005431,7.317144,3.037383
Wrist,90,3.447917,8.166731,2.993285
Wrist,91,3.613441,9.135777,3.352244
Wrist,92,3.553624,9.238918,3.251407
Wrist,93,3.086104,9.511738,2.990992
Wrist,94,2.604122,10.168164,3.411741
Wrist,95,1.808647,10.265966,4.069593
Wrist,96,2.156411,9.522404,3.766262
Wrist,97,2.260627,8.942721,3.740447
Wrist,98,2.448645,8.63631,3.616441
Wrist,99,2.613028,8.60884,3.574151
Wrist,100,2.587337,8.870338,3.572625
Wrist,101,2.370055,9.212793,3.575179
Wrist,102,2.265369,9.327543,3.709917
Wrist,103,2.670673,9.731419,3.860254
Wrist,104,2.646693,9.93674,3.747179
Wrist,105,1.994267,9.689778,3.81144
Wrist,106,2.106716,9.980125,3.726178
Wrist,107,1.902113,10.255367,3.690165
Wrist,108,1.56155,10.797166,3.560835
Wrist,109,1.450016,11.283301,3.498866
Wrist,110,1.638742,11.91972,3.310193
Wrist,111,1.943064,12.241802,3.137466
Wrist,112,2.225342,12.533288,3.034441
Wrist,113,2.465441,12.605769,2.932088
Wrist,114,2.612041,12.218564,2.928367
Wrist,115,2.565856,11.550836,2.967298
Wrist,116,2.879661,11.00155,2.92249
Wrist,117,3.061734,10.707882,3.092463
Wrist,118,3.304885,10.222969,3.120103
Wrist,119,3.466163,9.831937,3.019315
Wrist,120,3.568162,9.489642,3.124504
Wrist,121,3.579257,9.243224,3.126757
Wrist,122,3.808304,9.133773,3.082195
Wrist,123,3.981259,9.307999,2.997223
Wrist,124,4.098246,9.341721,2.943778
Wrist,125,4.112411,9.655868,2.905001
Wrist,126,4.131154,10.105836,2.72617
Wrist,127,4.262192,10.385773,2.571309
Wrist,128,4.232374,10.343701,2.421836
Wrist,129,4.09425,10.0346,2.180993
Wrist,130,4.130187,9.559611,1.916309
Wrist,131,3.904797,8.986119,1.783758
Wrist,132,3.935033,8.847535,1.707222
Wrist,133,4.071609,8.541774,1.59675
Wrist,134,4.052847,8.358654,1.533296
Wrist,135,4.06526,8.060318,1.461623
Wrist,136,4.103462,8.190508,1.487862
Wrist,137,4.056914,8.117968,1.430447
Wrist,138,3.962999,8.033909,1.440085
Wrist,139,4.086281,7.979282,1.33721
Wrist,140,4.192505,7.885074,1.202739
Wrist,141,4.206048,7.838586,1.145483
Wrist,142,4.18185,7.422875,0.978037
Wrist,143,4.08433,7.208097,0.93613
Wrist,144,4.078231,7.322666,0.864086
Wrist,145,4.088187,7.13779,0.824458
Wrist,146,4.146651,7.209468,0.746642
Wrist,147,4.320624,7.25303,0.690465
Wrist,148,4.148363,7.418478,0.727498
Wrist,149,4.118363,7.475862,0.710958
Wrist,150,3.982032,7.551501,0.731922
Wrist,151,3.98169,7.526512,0.613499
Wrist,152,4.067453,7.437776,0.592571
Wrist,153,4.161249,7.21009,0.502479
Wrist,154,4.321738,7.036628,0.444586
Wrist,155,4.273584,7.046844,0.553306
Wrist,156,4.319999,6.970681,0.723251
Wrist,157,4.292856,6.831102,0.77927
Wrist,158,4.394874,6.989239,0.944036
Wrist,159,4.470615,7.186192,1.04656
Wrist,160,4.412584,7.183581,1.150677
Wrist,161,4.325001,7.376043,1.198045
Wrist,162,4.455042,7.581711,1.124709
Wrist,163,4.40423,7.931475,1.236532
Wrist,164,4.337457,8.211592,1.262937
Wrist,165,4.502441,8.190425,1.160787
Wrist,166,4.552603,8.169564,1.196564
Wrist,167,4.578945,8.12251,1.107742
Wrist,168,4.514948,7.965669,1.026114
Wrist,169,4.362551,8.069898,0.96434
Wrist,170,4.307584,8.057497,0.906384
Wrist,171,4.33835,8.229854,0.779455
Wrist,172,4.338743,8.431723,0.747186
Wrist,173,4.42911,8.46648,0.563645
Wrist,174,4.434833,8.657721,0.620335
Wrist,175,4.46982,8.799998,0.6175
Wrist,176,4.40544,8.821928,0.606433
Wrist,177,4.141316,8.963006,0.712525
Wrist,178,4.046568,9.102561,0.712014
Wrist,179,4.04308,9.066652,0.722792
Wrist,180,3.989117,9.093414,0.773692
Wrist,181,3.861676,9.146847,0.861336
Wrist,182,3.600258,9.106295,0.858058
Wrist,183,3.291266,8.973741,0.92052
Wrist,184,2.974847,8.851498,0.89064
Wrist,185,2.700213,8.770231,0.846882
Wrist,186,2.516166,8.535686,0.773931
Wrist,187,2.461527,8.436132,0.717584
Wrist,188,2.308869,8.398199,0.637113
Wrist,189,2.064547,8.317972,0.541352
Wrist,190,1.858707,8.361248,0.469959
Wrist,191,1.750441,8.270436,0.31084
Wrist,192,1.704107,8.268878,0.23912
Wrist,193,2.203216,8.193561,0.12295
Wrist,194,2.523151,8.206947,0.238235
Wrist,195,2.426998,8.214179,0.424691
Wrist,196,2.599817,7.817958,0.551055
Wrist,197,2.484845,7.46969,0.726981
Wrist,198,2.347802,7.367093,0.988863
Wrist,199,2.738591,7.46071,1.236427
Wrist,200,3.099935,7.859226,1.417582
Wrist,201,3.337851,8.007099,1.664017
Wrist,202,3.243712,8.188082,1.978374
Wrist,203,3.378308,8.034537,2.098648
Wrist,204,3.755883,7.879979,2.078302
Wrist,205,4.172206,7.60873,2.05509
Wrist,206,4.641345,7.450962,1.884454
Wrist,207,5.014767,7.540478,1.954036
Wrist,208,4.833851,7.877129,2.2946
Wrist,209,4.235088,8.457379,2.69624
Wrist,210,3.961644,8.251319,2.538881
Wrist,211,3.668854,7.933219,2.597318
Wrist,212,3.500786,8.118414,2.452757
Wrist,213,3.78852,8.28699,2.273322
Wrist,214,4.480407,8.557361,2.046596
Wrist,215,4.581072,8.627992,1.928311
Wrist,216,4.527673,8.884495,2.05284
Wrist,217,4.56089,9.179577,2.164179
Wrist,218,4.362249,9.154214,2.199543
Wrist,219,4.153686,8.772925,2.137771
Wrist,220,3.978841,8.740704,1.934014
Wrist,221,3.56935,9.038181,1.920003
Wrist,222,3.197669,9.218799,1.909169
Wrist,223,2.928295,9.509482,1.7526
Wrist,224,2.66094,9.813617,1.653642
Wrist,225,2.495786,9.997851,1.52683
Wrist,226,2.439098,10.121151,1.38442
Wrist,227,2.520229,9.954804,1.151943
Wrist,228,2.646615,9.701578,0.948849
Wrist,229,2.928724,9.658741,0.929666
Wrist,230,3.36734,9.533186,1.026726
Wrist,231,3.476942,9.233446,1.218635
Wrist,232,3.368121,9.0362,1.574345
Wrist,233,3.253171,8.759588,1.947353
Wrist,234,3.272786,8.24917,2.233328
Wrist,235,3.270286,7.864258,2.47599
Wrist,236,3.113073,7.749729,2.712875
Wrist,237,2.819673,7.982102,2.951486
Wrist,238,2.441449,8.513004,3.300492
Wrist,239,2.118272,9.056095,3.456306
Forearm,0,-5.269769,5.803406,5.759754
Forearm,1,-5.237989,5.795357,5.750479
Forearm,2,-5.235482,5.817829,5.737051
Forearm,3,-5.204389,5.912317,5.758729
Forearm,4,-5.160549,5.8928,5.731854
Forearm,5,-5.105767,5.861167,5.687034
Forearm,6,-5.139788,5.849626,5.707068
Forearm,7,-5.190689,5.754605,5.674164
Forearm,8,-5.201363,5.746236,5.706081
Forearm,9,-5.210469,5.73848,5.738808
Forearm,10,-5.261155,5.682768,5.874715
Forearm,11,-5.211419,5.604469,5.985759
Forearm,12,-5.229204,5.584333,6.117032
Forearm,13,-5.461158,5.722618,6.153594
Forearm,14,-5.655753,6.020843,6.204484
Forearm,15,-5.722121,6.393321,6.342564
Forearm,16,-5.61755,6.698774,6.585879
Forearm,17,-5.332467,7.078559,6.938423
Forearm,18,-4.961292,7.537821,7.434436
Forearm,19,-4.564023,7.973702,7.946623
Forearm,20,-4.297578,8.174693,8.350077
Forearm,21,-4.020869,7.996034,8.598198
Forearm,22,-3.576602,7.486876,8.573375
Forearm,23,-3.029501,6.775269,8.405227
Forearm,24,-2.544023,6.181749,8.272042
Forearm,25,-2.196474,6.003219,8.103354
Forearm,26,-1.971861,6.381295,8.03111
Forearm,27,-1.820133,6.987367,8.200446
Forearm,28,-1.687174,7.482884,8.341562
Forearm,29,-1.627405,7.551617,8.38778
Forearm,30,-1.580988,7.255862,8.320876
Forearm,31,-1.540917,6.711219,8.125209
Forearm,32,-1.530111,6.165377,7.841341
Forearm,33,-1.524437,5.75073,7.768068
Forearm,34,-1.504823,5.550612,7.711059
Forearm,35,-1.296714,5.605866,7.721436
Forearm,36,-0.915774,5.786805,7.721905
Forearm,37,-0.611396,5.876359,7.591348
Forearm,38,-0.49872,5.934465,7.523714
Forearm,39,-0.427456,5.997594,7.565528
Forearm,40,-0.442395,6.002999,7.447044
Forearm,41,-0.598216,5.954471,7.477882
Forearm,42,-0.617944,5.894853,7.513891
Forearm,43,-0.448081,5.876759,7.598758
Forearm,44,-0.253052,5.698353,7.593846
Forearm,45,-0.019509,5.40532,7.361701
Forearm,46,0.238522,5.268637,7.259967
Forearm,47,0.293297,5.223392,7.212612
Forearm,48,0.296126,5.210722,7.045126
Forearm,49,0.177245,5.293506,7.010449
Forearm,50,-0.062747,5.357089,7.109098
Forearm,51,-0.295282,5.502698,7.331464
Forearm,52,-0.486647,5.651647,7.384588
Forearm,53,-0.706131,5.768853,7.321814
Forearm,54,-0.844921,5.730308,7.208993
Forearm,55,-0.995824,5.689639,7.232944
Forearm,56,-1.041855,5.681627,7.335583
Forearm,57,-1.184963,5.551876,7.450471
Forearm,58,-1.305388,5.230878,7.506542
Forearm,59,-1.45675,4.812444,7.468495
Forearm,60,-1.492016,4.440018,7.36359
Forearm,61,-1.625441,4.081458,7.233871
Forearm,62,-1.596726,3.788444,7.184088
Forearm,63,-1.54057,3.752861,7.135076
Forearm,64,-1.633393,3.919152,7.236283
Forearm,65,-1.690854,4.219962,7.229029
Forearm,66,-1.808376,4.359254,7.234313
Forearm,67,-1.990049,4.378021,7.236999
Forearm,68,-2.267042,4.309017,7.358021
Forearm,69,-2.409064,4.177289,7.304248
Forearm,70,-2.509926,4.098774,7.38317
Forearm,71,-2.577462,3.964331,7.426564
Forearm,72,-2.566159,3.898838,7.543126
Forearm,73,-2.398605,3.729631,7.553951
Forearm,74,-2.241537,3.602889,7.525329
Forearm,75,-2.291839,3.587769,7.395935
Forearm,76,-2.315839,3.543983,7.22188
Forearm,77,-2.475523,3.611841,7.301812
Forearm,78,-2.467448,3.770198,7.442881
Forearm,79,-2.251188,3.960169,7.691208
Forearm,80,-1.862259,4.103357,7.845771
Forearm,81,-1.508225,4.151219,7.98613
Forearm,82,-1.250551,4.114772,8.264955
Forearm,83,-1.632124,3.936837,9.109079
Forearm,84,-2.882454,4.051022,10.68806
Forearm,85,-2.686961,4.898718,10.603167
Forearm,86,-0.856152,5.594236,9.62566
Forearm,87,-0.027675,4.522366,9.491412
Forearm,88,-0.140493,3.001869,9.056229
Forearm,89,-0.175165,2.374116,8.469083
Forearm,90,-0.265596,3.228222,8.318669
Forearm,91,-0.656097,4.316823,8.611071
Forearm,92,-1.137082,4.810355,9.000063
Forearm,93,-1.477915,5.099081,9.453153
Forearm,94,-1.503818,5.155183,9.640339
Forearm,95,-1.148193,4.939294,9.391472
Forearm,96,-0.73936,4.597608,8.927053
Forearm,97,-0.677791,4.00032,8.720013
Forearm,98,-0.647719,3.48858,8.609967
Forearm,99,-0.77357,3.28314,8.53113
Forearm,100,-0.968473,3.511127,8.568064
Forearm,101,-1.080096,3.873216,8.683617
Forearm,102,-1.133717,4.147446,8.721482
Forearm,103,-1.212876,4.213822,8.623414
Forearm,104,-1.344913,4.079749,8.594956
Forearm,105,-1.43182,3.898797,8.632334
Forearm,106,-1.344326,3.902368,8.703464
Forearm,107,-1.358521,4.011647,8.666291
Forearm,108,-1.566919,4.106027,8.617246
Forearm,109,-1.903586,4.197743,8.472683
Forearm,110,-2.249695,4.261205,8.547584
Forearm,111,-2.474562,4.320768,8.674165
Forearm,112,-2.481282,4.335369,8.758084
Forearm,113,-2.250106,4.58724,8.92754
Forearm,114,-1.833446,4.818087,9.012469
Forearm,115,-1.289738,4.987647,8.947876
Forearm,116,-0.832519,5.105567,9.03308
Forearm,117,-0.445085,5.111099,9.161392
Forearm,118,-0.027564,4.963961,9.023636
Forearm,119,0.284418,4.807436,9.000972
Forearm,120,0.459883,4.758539,8.977289
Forearm,121,0.639612,4.621733,9.063273
Forearm,122,0.646675,4.657916,9.108424
Forearm,123,0.668692,4.737248,9.10836
Forearm,124,0.798269,4.757288,9.111629
Forearm,125,0.924264,4.725661,8.973802
Forearm,126,0.962804,4.795245,8.918924
Forearm,127,1.039101,5.059258,8.936548
Forearm,128,1.095424,5.2879,8.945787
Forearm,129,1.190116,5.405403,8.883734
Forearm,130,1.380641,5.333503,8.876138
Forearm,131,1.59684,5.185836,8.699448
Forearm,132,1.803704,5.050101,8.516212
Forearm,133,1.840008,4.909429,8.384966
Forearm,134,1.866105,4.741717,8.323471
Forearm,135,1.891762,4.656226,8.198542
Forearm,136,1.883428,4.61974,8.063975
Forearm,137,1.922863,4.722684,7.991827
Forearm,138,2.050025,4.823245,7.885654
Forearm,139,2.149818,4.922057,7.788768
Forearm,140,2.183896,4.952934,7.746931
Forearm,141,2.166355,4.906279,7.732169
Forearm,142,2.196727,4.811583,7.660941
Forearm,143,2.249462,4.57132,7.554692
Forearm,144,2.259561,4.409745,7.662334
Forearm,145,2.326721,4.343583,7.58665
Forearm,146,2.329933,4.321282,7.491819
Forearm,147,2.376086,4.369447,7.490119
Forearm,148,2.465502,4.516974,7.452909
Forearm,149,2.529325,4.670792,7.366033
Forearm,150,2.638534,4.75037,7.285984
Forearm,151,2.652824,4.714282,7.272928
Forearm,152,2.651056,4.667234,7.243208
Forearm,153,2.671411,4.546838,7.232146
Forearm,154,2.726767,4.485069,7.236003
Forearm,155,2.797453,4.462304,7.273327
Forearm,156,2.863323,4.401237,7.209804
Forearm,157,2.860713,4.306156,7.137144
Forearm,158,2.84153,4.265585,7.138644
Forearm,159,2.807568,4.239984,7.170227
Forearm,160,2.764039,4.310289,7.166875
Forearm,161,2.785596,4.390884,7.240999
Forearm,162,2.805724,4.49211,7.36597
Forearm,163,2.854374,4.565716,7.338465
Forearm,164,2.946873,4.630092,7.349606
Forearm,165,2.989222,4.58027,7.345878
Forearm,166,2.922716,4.520107,7.405527
Forearm,167,2.837013,4.544607,7.411021
Forearm,168,2.750331,4.590228,7.466604
Forearm,169,2.709868,4.606653,7.567159
Forearm,170,2.752572,4.642178,7.555311
Forearm,171,2.76882,4.619183,7.670124
Forearm,172,2.835393,4.626552,7.715827
Forearm,173,2.941393,4.675246,7.723269
Forearm,174,2.995156,4.694156,7.80057
Forearm,175,2.982467,4.700817,7.8595
Forearm,176,2.996525,4.742735,7.800957
Forearm,177,2.894582,4.737945,7.852922
Forearm,178,2.751422,4.821662,7.800618
Forearm,179,2.625718,4.860402,7.904936
Forearm,180,2.480182,4.824933,7.756741
Forearm,181,2.309888,4.725929,7.795449
Forearm,182,2.168353,4.682401,7.766011
Forearm,183,2.023553,4.688427,7.658297
Forearm,184,1.872194,4.641171,7.546691
Forearm,185,1.631816,4.624326,7.52589
Forearm,186,1.456466,4.604778,7.413186
Forearm,187,1.290805,4.590996,7.380033
Forearm,188,1.182402,4.515961,7.313476
Forearm,189,1.162681,4.550876,7.241957
Forearm,190,1.161193,4.581241,7.220138
Forearm,191,1.154301,4.636276,7.130704
Forearm,192,1.105334,4.533734,7.18563
Forearm,193,1.049599,4.451802,7.233485
Forearm,194,1.218331,4.575509,7.318821
Forearm,195,1.360322,4.722503,7.408175
Forearm,196,1.494998,4.840061,7.370904
Forearm,197,1.576438,4.865057,7.311693
Forearm,198,1.46214,4.814243,7.197984
Forearm,199,1.297906,4.638604,7.153216
Forearm,200,1.312298,4.47462,7.251996
Forearm,201,1.484096,4.687732,7.358036
Forearm,202,1.659009,4.981144,7.459212
Forearm,203,1.680535,5.050964,7.459229
Forearm,204,1.647315,5.115618,7.564007
Forearm,205,1.53049,4.976449,7.61331
Forearm,206,1.337877,4.748382,7.749536
Forearm,207,1.207567,4.670012,7.854959
Forearm,208,1.297539,4.858638,7.971993
Forearm,209,1.531751,5.184514,8.10011
Forearm,210,1.679226,5.529257,7.944567
Forearm,211,1.709601,5.761542,7.814167
Forearm,212,1.451275,5.68304,7.780704
Forearm,213,1.053666,5.444744,7.845169
Forearm,214,0.904958,5.232068,7.895618
Forearm,215,0.94691,5.255561,8.019896
Forearm,216,0.828213,5.426385,8.13125
Forearm,217,0.608682,5.711579,8.115993
Forearm,218,0.329843,5.791079,8.009491
Forearm,219,0.039962,5.721518,7.944339
Forearm,220,-0.161527,5.777726,7.719345
Forearm,221,-0.21097,5.785157,7.694289
Forearm,222,-0.405948,5.842022,7.56949
Forearm,223,-0.736029,6.026228,7.59786
Forearm,224,-0.936601,6.295299,7.538238
Forearm,225,-1.120038,6.509291,7.527954
Forearm,226,-1.185084,6.620775,7.401897
Forearm,227,-1.411201,6.639531,7.434392
Forearm,228,-1.491746,6.692109,7.506267
Forearm,229,-1.521736,6.502684,7.666568
Forearm,230,-1.38642,6.414325,7.702475
Forearm,231,-1.163431,6.26891,7.819255
Forearm,232,-1.075951,6.334634,7.893115
Forearm,233,-1.184124,6.382044,7.757433
Forearm,234,-1.463047,6.442139,7.615027
Forearm,235,-1.60498,6.274838,7.511944
Forearm,236,-1.885987,6.324559,7.507552
Forearm,237,-2.101922,6.436209,7.529438
Forearm,238,-2.129365,6.181667,7.467339
Forearm,239,-2.276518,6.190111,7.388505
Elbow,0,-9.612958,-1.400478,1.663727
Elbow,1,-9.612266,-1.403267,1.665376
Elbow,2,-9.626264,-1.396169,1.63713
Elbow,3,-9.555038,-1.326626,1.687119
Elbow,4,-9.525548,-1.337799,1.671876
Elbow,5,-9.508279,-1.284496,1.603072
Elbow,6,-9.454651,-1.249724,1.570579
Elbow,7,-9.379746,-1.21317,1.46859
Elbow,8,-9.267611,-1.162113,1.352516
Elbow,9,-9.232598,-1.194268,1.288096
Elbow,10,-9.247803,-1.209728,1.236204
Elbow,11,-9.320064,-1.251943,1.350188
Elbow,12,-9.25825,-1.173115,1.563825
Elbow,13,-9.136371,-1.243523,1.744673
Elbow,14,-9.039708,-1.4231,2.038837
Elbow,15,-9.283588,-1.37776,2.202397
Elbow,16,-9.617661,-1.051567,2.109599
Elbow,17,-9.949264,-0.600551,1.888248
Elbow,18,-10.344765,-0.39759,2.000296
Elbow,19,-10.403236,-0.416459,2.520542
Elbow,20,-10.350021,-0.606297,3.080333
Elbow,21,-10.311285,-0.763091,3.465472
Elbow,22,-10.339838,-0.849897,3.53444
Elbow,23,-10.341172,-0.713613,3.469538
Elbow,24,-10.281739,-0.522992,3.48232
Elbow,25,-10.311562,-0.21095,3.530191
Elbow,26,-10.377512,-0.133253,3.552922
Elbow,27,-10.415433,-0.12155,3.468515
Elbow,28,-10.424436,-0.10547,3.604771
Elbow,29,-10.375561,-0.046184,3.71496
Elbow,30,-10.320591,-0.004973,3.78582
Elbow,31,-10.134663,0.039056,3.793016
Elbow,32,-9.921517,0.125204,3.783301
Elbow,33,-9.709715,0.186488,3.723979
Elbow,34,-9.522079,0.334353,3.731013
Elbow,35,-9.537553,0.362701,3.756175
Elbow,36,-9.664276,0.386354,3.941856
Elbow,37,-9.795208,0.38826,4.110706
Elbow,38,-9.833231,0.31667,4.154104
Elbow,39,-9.717819,0.325392,4.240613
Elbow,40,-9.557108,0.393198,4.231211
Elbow,41,-9.319894,0.441507,4.17561
Elbow,42,-9.279421,0.545366,4.102444
Elbow,43,-9.273903,0.614597,4.224141
Elbow,44,-9.240019,0.641141,4.469551
Elbow,45,-9.285223,0.711734,4.565062
Elbow,46,-9.201029,0.66448,4.615135
Elbow,47,-9.065058,0.695542,4.659154
Elbow,48,-8.963033,0.718332,4.725945
Elbow,49,-8.777412,0.773832,4.831257
Elbow,50,-8.561843,0.868037,4.950403
Elbow,51,-8.45709,0.939213,4.974121
Elbow,52,-8.399365,1.121891,4.920541
Elbow,53,-8.384567,1.294669,4.819816
Elbow,54,-8.37494,1.325423,4.818785
Elbow,55,-8.317473,1.394804,4.955418
Elbow,56,-8.1603,1.350737,5.073383
Elbow,57,-7.891135,1.157148,5.237879
Elbow,58,-7.706542,0.846973,5.279423
Elbow,59,-7.681689,0.607007,5.215285
Elbow,60,-7.703176,0.503969,5.030183
Elbow,61,-7.649917,0.453475,5.000465
Elbow,62,-7.46645,0.543522,5.141701
Elbow,63,-7.284231,0.664476,5.279949
Elbow,64,-7.150241,0.734798,5.271341
Elbow,65,-7.059195,0.816535,5.31686
Elbow,66,-6.995691,0.82593,5.383559
Elbow,67,-7.048831,0.919511,5.376177
Elbow,68,-7.022933,1.032295,5.344039
Elbow,69,-6.930859,1.031984,5.410518
Elbow,70,-6.803831,1.060563,5.488649
Elbow,71,-6.79577,1.026077,5.589988
Elbow,72,-6.83657,1.009223,5.597572
Elbow,73,-6.872802,1.009578,5.572996
Elbow,74,-6.945969,0.997628,5.679619
Elbow,75,-6.983067,0.958224,5.666347
Elbow,76,-6.960469,0.898038,5.679905
Elbow,77,-6.910059,0.9053,5.685314
Elbow,78,-6.849898,0.906104,5.733879
Elbow,79,-6.787456,0.936964,5.805483
Elbow,80,-6.846896,1.047026,5.913817
Elbow,81,-6.960057,1.161826,6.161474
Elbow,82,-7.027733,1.366902,6.402138
Elbow,83,-7.126714,1.434645,6.436542
Elbow,84,-7.164034,1.474365,6.426828
Elbow,85,-7.30121,1.349619,6.683292
Elbow,86,-7.656466,1.197669,7.196355
Elbow,87,-8.131743,1.073762,7.591948
Elbow,88,-8.217494,0.979966,7.617148
Elbow,89,-7.95868,0.99704,7.318289
Elbow,90,-7.623685,1.212994,6.99672
Elbow,91,-7.355923,1.632774,6.938425
Elbow,92,-7.138463,1.874067,6.926407
Elbow,93,-7.106482,1.879331,6.915519
Elbow,94,-7.232442,1.853423,6.917591
Elbow,95,-7.371067,1.698285,6.915051
Elbow,96,-7.424597,1.648476,7.05588
Elbow,97,-7.386365,1.57085,7.123946
Elbow,98,-7.353548,1.485014,7.093116
Elbow,99,-7.275056,1.345846,6.944261
Elbow,100,-7.194458,1.17798,6.791443
Elbow,101,-7.143751,1.115082,6.680914
Elbow,102,-7.133325,1.091792,6.558684
Elbow,103,-7.085684,1.140743,6.458089
Elbow,104,-7.053074,1.18424,6.435847
Elbow,105,-6.997443,1.257223,6.509491
Elbow,106,-6.996123,1.372008,6.522602
Elbow,107,-7.013849,1.413187,6.583495
Elbow,108,-7.005605,1.41221,6.531846
Elbow,109,-6.881234,1.273473,6.487334
Elbow,110,-6.882911,1.144061,6.246943
Elbow,111,-6.901764,0.957899,6.004342
Elbow,112,-7.008217,0.904871,5.944152
Elbow,113,-7.229707,0.98201,6.098234
Elbow,114,-7.386761,1.106888,6.312199
Elbow,115,-7.510547,1.245464,6.592979
Elbow,116,-7.504898,1.407522,6.689414
Elbow,117,-7.501471,1.551896,6.837051
Elbow,118,-7.564468,1.639925,7.050966
Elbow,119,-7.534968,1.708192,7.191741
Elbow,120,-7.381513,1.781962,7.177404
Elbow,121,-7.275027,1.885878,7.255129
Elbow,122,-7.253617,1.924415,7.252356
Elbow,123,-7.25877,1.994201,7.286129
Elbow,124,-7.324972,2.079788,7.288837
Elbow,125,-7.355207,2.079041,7.331178
Elbow,126,-7.37993,2.009896,7.371602
Elbow,127,-7.367984,1.900969,7.201013
Elbow,128,-7.369319,1.784401,7.112722
Elbow,129,-7.408719,1.713302,7.090538
Elbow,130,-7.385319,1.695365,7.107474
Elbow,131,-7.321963,1.659571,7.192041
Elbow,132,-7.24688,1.643978,7.251041
Elbow,133,-7.170131,1.63541,7.184753
Elbow,134,-7.064234,1.766943,7.116952
Elbow,135,-6.981637,1.861793,7.081226
Elbow,136,-6.864003,1.923936,7.034009
Elbow,137,-6.875833,1.963128,6.973958
Elbow,138,-6.855028,2.002083,6.904603
