sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Forearm,26,-1.340414,3.359113,9.106637
Forearm,27,-1.304775,3.228846,9.128961
Forearm,28,-1.369144,3.1262,9.024603
Forearm,29,-1.378073,3.055073,9.061397
Forearm,30,-1.391629,3.192204,8.984761
Forearm,31,-1.349504,3.318707,9.081654
Forearm,32,-1.307738,3.567601,9.155538
Forearm,33,-1.213985,3.738896,9.218241
Forearm,34,-1.071749,3.815956,9.199137
Forearm,35,-1.122724,3.764453,9.210253
Forearm,36,-1.226745,3.700571,9.05196
Forearm,37,-1.29808,3.49815,9.093072
Forearm,38,-1.225008,3.356902,9.044593
Forearm,39,-1.226382,3.323053,9.026838
Forearm,40,-1.206295,3.389488,8.989215
Forearm,41,-1.210377,3.543133,9.010157
Forearm,42,-1.142467,3.712815,8.976902
Forearm,43,-1.119479,3.767368,9.016375
Forearm,44,-1.146029,3.613267,8.897769
Forearm,45,-1.123314,3.466292,8.826617
Forearm,46,-1.22207,3.359501,8.849625
Forearm,47,-1.246994,3.316004,8.93355
Forearm,48,-1.197966,3.33059,9.055004
Forearm,49,-1.198577,3.335976,9.12955
Forearm,50,-1.153343,3.317732,9.058276
Forearm,51,-1.204051,3.336378,9.056707
Forearm,52,-1.25233,3.284228,9.067503
Forearm,53,-1.229002,3.303084,9.039118
Forearm,54,-1.303001,3.322674,9.012269
Forearm,55,-1.301866,3.462073,9.086605
Forearm,56,-1.248987,3.525572,9.148803
Forearm,57,-1.242704,3.510811,9.201473
Forearm,58,-1.385635,3.487337,9.085842
Forearm,59,-1.545906,3.385035,9.084441
Forearm,60,-1.530216,3.320507,9.122317
Forearm,61,-1.462252,3.28535,9.153492
Forearm,62,-1.419522,3.339248,9.094258
Forearm,63,-1.442316,3.375643,9.188302
Forearm,64,-1.44075,3.393068,9.161202
Forearm,65,-1.480729,3.426308,9.207631
Forearm,66,-1.51295,3.520608,9.292821
Forearm,67,-1.464842,3.564383,9.360471
Forearm,68,-1.413338,3.589928,9.333088
Forearm,69,-1.32933,3.548414,9.342913
Forearm,70,-1.092554,3.626128,9.320294
Forearm,71,-0.895443,3.785927,9.331299
Forearm,72,-0.794681,3.890187,9.308311
Forearm,73,-0.765966,3.919407,9.280909
Forearm,74,-0.707033,3.999145,9.266041
Forearm,75,-0.590683,4.018548,9.33383
Forearm,76,-0.517977,3.994573,9.44068
Forearm,77,-0.445383,4.005713,9.490548
Forearm,78,-0.328403,3.97861,9.49312
Forearm,79,-0.241187,3.966312,9.444785
Forearm,80,-0.210743,4.028187,9.48827
Forearm,81,-0.108809,4.079574,9.498494
Forearm,82,-0.091719,4.138393,9.418614
Forearm,83,0.006545,4.133957,9.416166
Forearm,84,0.116431,4.084834,9.345405
Forearm,85,0.280818,4.057629,9.284043
Forearm,86,0.43027,4.083503,9.237133
Forearm,87,0.593036,4.070322,9.143445
Forearm,88,0.65065,4.057065,9.019483
Forearm,89,0.81299,4.130337,8.979612
Forearm,90,0.922228,4.129082,8.839673
Forearm,91,1.102744,4.005951,8.760504
Forearm,92,1.340147,3.857298,8.61741
Forearm,93,1.61829,3.741252,8.528129
Forearm,94,1.907008,3.700158,8.542667
Forearm,95,2.121103,3.711209,8.536267
Forearm,96,2.199902,3.688698,8.445468
Forearm,97,2.278149,3.713293,8.342561
Forearm,98,2.263698,3.698494,8.14653
Forearm,99,2.251924,3.649232,8.009634
Forearm,100,2.306762,3.696401,7.879319
Forearm,101,2.285218,3.738375,7.69703
Forearm,102,2.318661,3.778603,7.627222
Forearm,103,2.409058,3.884614,7.546259
Forearm,104,2.411037,3.95178,7.481124
Forearm,105,2.434274,3.931805,7.400869
Forearm,106,2.438921,3.881891,7.307797
Forearm,107,2.415408,3.769599,7.267678
Forearm,108,2.458343,3.560226,7.19488
Forearm,109,2.47913,3.464738,7.158302
Forearm,110,2.549505,3.390448,7.121346
Forearm,111,2.594337,3.409433,7.126846
Forearm,112,2.454901,3.393124,7.109778
Forearm,113,2.358498,3.453254,7.110567
Forearm,114,2.224665,3.514598,7.098947
Forearm,115,2.021882,3.487959,7.108165
Forearm,116,1.845895,3.527781,7.089579
Forearm,117,1.745561,3.494126,7.108263
Forearm,118,1.686977,3.490811,7.155492
Forearm,119,1.693409,3.514106,7.222598
Forearm,120,1.712101,3.658024,7.256087
Forearm,121,1.732509,3.739809,7.329115
Forearm,122,1.656415,3.771568,7.452801
Forearm,123,1.674642,3.809538,7.536435
Forearm,124,1.63254,3.783587,7.632399
Forearm,125,1.696159,3.793385,7.704188
Forearm,126,1.661591,3.820506,7.783634
Forearm,127,1.646176,3.826399,7.778769
Forearm,128,1.561423,3.91473,7.752632
Forearm,129,1.428347,3.929584,7.708686
Forearm,130,1.177525,3.950455,7.626587
Forearm,131,0.860274,4.014846,7.555734
Forearm,132,0.577236,4.107959,7.487415
Forearm,133,0.404786,4.19587,7.510958
Forearm,134,0.283413,4.298791,7.509664
Forearm,135,0.205441,4.412923,7.62372
Forearm,136,0.212175,4.415181,7.658155
Forearm,137,0.280504,4.435977,7.610246
Forearm,138,0.47192,4.545838,7.623233
Forearm,139,0.870614,4.609969,7.568813
Forearm,140,1.322533,4.666923,7.438251
Forearm,141,1.570806,4.818427,7.35172
Forearm,142,1.726812,4.978632,7.321852
Forearm,143,1.775613,5.030678,7.315025
Forearm,144,1.872577,5.253622,7.276257
Forearm,145,1.942773,5.636235,7.402803
Forearm,146,1.994689,5.830981,7.5782
Forearm,147,2.053513,6.011528,7.559149
Forearm,148,2.131449,6.088045,7.634255
Forearm,149,2.211229,6.001693,7.613157
Forearm,150,2.249325,5.931704,7.462853
Forearm,151,2.168688,5.840981,7.310133
Forearm,152,1.947842,5.827414,7.39502
Forearm,153,1.766079,5.73672,7.44196
Forearm,154,1.660692,5.866688,7.665901
Forearm,155,1.736477,6.134249,7.707552
Forearm,156,1.658225,6.433083,7.777009
Forearm,157,1.375329,6.683955,7.667022
Forearm,158,1.323344,6.766522,7.660387
Forearm,159,1.173735,6.690793,7.56347
Forearm,160,1.048307,6.542328,7.556246
Forearm,161,0.926528,6.340625,7.662043
Forearm,162,0.909279,6.325489,7.818367
Forearm,163,0.90567,6.259257,8.031505
Forearm,164,0.774172,6.432159,8.189163
Forearm,165,0.57021,6.683105,8.363468
Forearm,166,0.389717,7.081174,8.107148
Forearm,167,0.169199,7.31562,7.911573
Forearm,168,-0.207133,7.453981,7.829309
Forearm,169,-0.648214,7.400732,7.76555
Forearm,170,-1.055482,7.300198,7.547894
Forearm,171,-1.229282,6.999544,7.526872
Forearm,172,-1.555256,6.860914,7.516755
Forearm,173,-1.582613,6.704794,7.524241
Forearm,174,-1.673176,6.530468,7.483692
Forearm,175,-1.726867,6.536258,7.451072
Forearm,176,-1.704483,6.61375,7.439713
Forearm,177,-1.630781,6.684499,7.41186
Forearm,178,-1.644687,6.722719,7.308723
Forearm,179,-1.674155,6.806016,7.321201
Forearm,180,-1.620171,6.87159,7.273728
Forearm,181,-1.71956,6.959262,7.245353
Forearm,182,-1.901552,7.066617,7.245398
Forearm,183,-2.080125,7.099471,7.233427
Forearm,184,-2.310257,7.079842,7.241857
Forearm,185,-2.434937,6.973735,7.153786
Forearm,186,-2.423233,6.764582,7.082987
Forearm,187,-2.343504,6.549623,6.979187
Forearm,188,-2.422722,6.470925,6.979985
Forearm,189,-2.635934,6.442053,6.901751
Forearm,190,-3.039112,6.447625,6.940409
Forearm,191,-3.409385,6.58982,6.83111
Forearm,192,-3.684667,6.622314,6.790689
Forearm,193,-3.975999,6.575278,6.758706
Forearm,194,-4.075361,6.508102,6.721835
Forearm,195,-4.165584,6.560204,6.641641
Forearm,196,-4.292208,6.615578,6.604069
Forearm,197,-4.530304,6.554865,6.494364
Forearm,198,-4.673266,6.48529,6.430794
Forearm,199,-4.695772,6.335803,6.443691
Forearm,200,-4.765895,6.20834,6.387775
Forearm,201,-4.809688,6.168965,6.382174
Forearm,202,-4.805814,6.22998,6.305512
Forearm,203,-4.874324,6.295276,6.409726
Forearm,204,-5.149563,6.455927,6.532661
Forearm,205,-5.361868,6.643008,6.703129
Forearm,206,-5.435315,6.668645,6.766843
Forearm,207,-5.536429,6.544627,6.91345
Forearm,208,-5.475052,6.37751,6.924172
Forearm,209,-5.37728,6.242456,6.80866
Forearm,210,-5.192213,6.043271,6.656265
Forearm,211,-4.989056,5.770188,6.433813
Forearm,212,-4.886966,5.597876,6.218617
Forearm,213,-4.852199,5.540458,5.988045
Forearm,214,-4.980631,5.555382,5.84323
Forearm,215,-5.199325,5.591707,5.760972
Forearm,216,-5.377785,5.709636,5.680441
Forearm,217,-5.48625,5.851888,5.559467
Forearm,218,-5.485427,5.981252,5.444851
Forearm,219,-5.439966,5.947828,5.459949
Forearm,220,-5.327119,5.890025,5.401588
Forearm,221,-5.261815,5.881117,5.317907
Forearm,222,-5.218301,5.832443,5.406312
Forearm,223,-5.132153,5.809366,5.342303
Forearm,224,-5.049898,5.798966,5.394966
Forearm,225,-5.002085,5.804727,5.512952
Forearm,226,-5.01147,5.867306,5.562136
Forearm,227,-5.018327,5.952328,5.59806
Forearm,228,-5.17177,6.015235,5.660408
Forearm,229,-5.270674,6.071171,5.726779
Forearm,230,-5.240247,5.967438,5.744378
Forearm,231,-5.231025,5.859732,5.753045
Forearm,232,-5.248441,5.733289,5.822512
Forearm,233,-5.224458,5.75884,5.819378
Forearm,234,-5.225141,5.787334,5.86402
Forearm,235,-5.324071,5.816161,5.884003
Forearm,236,-5.355424,5.847856,5.876859
Forearm,237,-5.378445,5.845775,5.864231
Forearm,238,-5.360347,5.828009,5.885436
Forearm,239,-5.2717,5.808289,5.820118
Elbow,0,-6.631196,1.33486,5.767421
Elbow,1,-6.424488,1.323377,5.864713
Elbow,2,-6.344689,1.25431,5.931014
Elbow,3,-6.286502,1.134339,6.063926
Elbow,4,-6.361179,0.936338,6.214566
Elbow,5,-6.479166,0.761005,6.246732
Elbow,6,-6.3753,0.618614,6.075572
Elbow,7,-6.304391,0.539175,6.058217
Elbow,8,-6.282887,0.554374,6.236966
Elbow,9,-6.288991,0.652603,6.470153
Elbow,10,-6.377581,0.78451,6.524157
Elbow,11,-6.492938,0.999511,6.63448
Elbow,12,-6.531059,1.089232,6.841896
Elbow,13,-6.561723,1.193687,6.968541
Elbow,14,-6.511125,1.219676,7.042584
Elbow,15,-6.433932,1.273633,7.033895
Elbow,16,-6.446075,1.290406,7.097561
Elbow,17,-6.45301,1.338535,7.167825
Elbow,18,-6.430529,1.46094,7.196333
Elbow,19,-6.414896,1.549728,7.217524
Elbow,20,-6.46217,1.565893,7.291887
Elbow,21,-6.444182,1.494587,7.370734
Elbow,22,-6.474665,1.355962,7.390733
Elbow,23,-6.456684,1.348419,7.352622
Elbow,24,-6.368039,1.368365,7.297999
Elbow,25,-6.369436,1.434679,7.286609
Elbow,26,-6.385073,1.516757,7.230934
Elbow,27,-6.400855,1.496167,7.305174
Elbow,28,-6.415444,1.435896,7.39401
Elbow,29,-6.419168,1.352706,7.418516
Elbow,30,-6.430761,1.276138,7.420315
Elbow,31,-6.475799,1.327171,7.445049
Elbow,32,-6.500276,1.437716,7.508281
Elbow,33,-6.595929,1.562551,7.573293
Elbow,34,-6.583749,1.634847,7.695148
Elbow,35,-6.572401,1.702074,7.763592
Elbow,36,-6.565671,1.753917,7.669656
Elbow,37,-6.539096,1.734767,7.548646
Elbow,38,-6.503351,1.712545,7.504644
Elbow,39,-6.507814,1.655587,7.409986
Elbow,40,-6.528517,1.547934,7.386049
Elbow,41,-6.520971,1.492499,7.423559
Elbow,42,-6.519609,1.489021,7.47932
Elbow,43,-6.526997,1.489429,7.458301
Elbow,44,-6.566886,1.57834,7.475308
Elbow,45,-6.515681,1.625823,7.449295
Elbow,46,-6.458485,1.662822,7.391253
Elbow,47,-6.372233,1.628224,7.381962
Elbow,48,-6.329118,1.535367,7.422248
Elbow,49,-6.341755,1.445848,7.562427
Elbow,50,-6.399091,1.353415,7.528757
Elbow,51,-6.469958,1.363349,7.531513
Elbow,52,-6.510669,1.406686,7.454632
Elbow,53,-6.498574,1.50665,7.405271
Elbow,54,-6.448908,1.57244,7.467469
Elbow,55,-6.405417,1.561286,7.481407
Elbow,56,-6.399479,1.564022,7.539667
Elbow,57,-6.406949,1.540286,7.567724
Elbow,58,-6.442361,1.547461,7.561595
Elbow,59,-6.448271,1.458199,7.408877
Elbow,60,-6.454425,1.541758,7.362846
Elbow,61,-6.481013,1.503301,7.392838
Elbow,62,-6.524592,1.456639,7.478761
Elbow,63,-6.559965,1.405439,7.586979
Elbow,64,-6.521088,1.322783,7.552986
Elbow,65,-6.474272,1.254083,7.386564
Elbow,66,-6.348155,1.295355,7.30659
Elbow,67,-6.323123,1.318051,7.308288
Elbow,68,-6.41138,1.384343,7.442075
Elbow,69,-6.451758,1.4337,7.608419
Elbow,70,-6.478147,1.442863,7.624279
Elbow,71,-6.52223,1.526177,7.722096
Elbow,72,-6.600513,1.56318,7.738701
Elbow,73,-6.614135,1.679347,7.757204
Elbow,74,-6.614227,1.665537,7.789542
Elbow,75,-6.612727,1.651789,7.823207
Elbow,76,-6.580731,1.628863,7.791425
Elbow,77,-6.599524,1.525538,7.837619
Elbow,78,-6.625069,1.473643,7.901444
Elbow,79,-6.703908,1.471115,7.864564
Elbow,80,-6.693585,1.512059,7.807481
Elbow,81,-6.727322,1.508931,7.835876
Elbow,82,-6.720947,1.58313,7.898379
Elbow,83,-6.644433,1.639789,7.904126
Elbow,84,-6.566738,1.696388,7.910394
Elbow,85,-6.401518,1.749986,7.855454
Elbow,86,-6.346012,1.784033,7.810566
Elbow,87,-6.288455,1.8633,7.804689
Elbow,88,-6.190623,1.887028,7.770129
Elbow,89,-6.061544,1.880448,7.770126
Elbow,90,-6.013211,1.889607,7.752932
Elbow,91,-5.983036,1.882614,7.739912
Elbow,92,-5.938846,1.857837,7.717715
Elbow,93,-5.882799,1.849595,7.803501
Elbow,94,-5.828692,1.882802,7.873278
Elbow,95,-5.763155,1.913111,7.965198
Elbow,96,-5.688702,1.945156,7.945983
Elbow,97,-5.598379,2.032459,7.906422
Elbow,98,-5.459166,2.060663,7.858365
Elbow,99,-5.413522,2.096783,7.853458
Elbow,100,-5.360106,2.091626,7.752925
Elbow,101,-5.345091,2.114077,7.730259
Elbow,102,-5.314409,2.090621,7.633001
Elbow,103,-5.288341,2.139571,7.634769
Elbow,104,-5.325873,2.204679,7.585939
Elbow,105,-5.286557,2.193614,7.592404
Elbow,106,-5.249016,2.181465,7.597809
Elbow,107,-5.13494,2.105097,7.577367
Elbow,108,-5.064778,2.034968,7.5493
Elbow,109,-5.003385,1.929782,7.514666
Elbow,110,-4.947135,1.837513,7.509596
Elbow,111,-4.973317,1.735875,7.53956
Elbow,112,-4.956923,1.672076,7.497738
Elbow,113,-4.877978,1.72269,7.446139
Elbow,114,-4.838295,1.739769,7.292
Elbow,115,-4.861126,1.822594,7.235399
Elbow,116,-4.821536,1.860147,7.161502
Elbow,117,-4.841712,1.86366,7.133982
Elbow,118,-4.896787,1.795784,7.13235
Elbow,119,-4.882959,1.773328,7.073583
Elbow,120,-4.982889,1.739788,7.065602
Elbow,121,-5.000852,1.739376,7.102478
Elbow,122,-4.981984,1.74409,7.062482
Elbow,123,-5.053786,1.791477,7.070623
Elbow,124,-5.148103,1.766233,7.12585
Elbow,125,-5.255754,1.736338,7.236808
Elbow,126,-5.368393,1.65951,7.309134
Elbow,127,-5.527753,1.622331,7.241855
Elbow,128,-5.655598,1.558639,7.205396
Elbow,129,-5.762333,1.602506,7.119338
Elbow,130,-5.836088,1.629141,6.984246
Elbow,131,-5.844617,1.635685,6.786707
Elbow,132,-5.864733,1.562729,6.659056
Elbow,133,-5.867481,1.406048,6.452925
Elbow,134,-6.011291,1.304332,6.307217
Elbow,135,-6.236049,1.279992,6.276216
Elbow,136,-6.319061,1.263519,6.182874
Elbow,137,-6.342533,1.324337,6.097964
Elbow,138,-6.403065,1.360329,6.071109
