sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,172,2.816721,11.000377,2.379828
Wrist,173,3.005726,10.597038,2.286938
Wrist,174,3.175276,10.440106,2.365313
Wrist,175,3.170848,10.188279,2.228622
Wrist,176,3.217309,9.89095,2.218446
Wrist,177,3.261027,9.37614,2.125245
Wrist,178,3.132498,9.108852,2.194774
Wrist,179,3.111127,9.012185,2.175511
Wrist,180,3.337976,8.891503,2.131577
Wrist,181,3.267734,8.592406,2.08005
Wrist,182,3.367023,8.41432,2.102565
Wrist,183,3.459686,8.135596,2.003219
Wrist,184,3.386791,7.75886,1.926226
Wrist,185,3.299027,7.417786,1.901603
Wrist,186,3.275505,7.388281,1.978759
Wrist,187,3.341548,7.05934,1.831554
Wrist,188,3.392831,6.765403,1.734463
Wrist,189,3.430503,6.705994,1.676163
Wrist,190,3.608256,6.580067,1.503276
Wrist,191,3.679727,6.41334,1.411373
Wrist,192,3.591191,6.171606,1.318794
Wrist,193,3.562206,6.136766,1.281033
Wrist,194,3.555399,6.203494,1.155731
Wrist,195,3.616774,6.174409,1.079046
Wrist,196,3.722998,6.372645,1.084276
Wrist,197,3.703895,6.66171,1.125746
Wrist,198,3.64066,6.821732,1.139223
Wrist,199,3.660574,6.950298,1.249141
Wrist,200,3.734643,7.241846,1.260802
Wrist,201,3.751066,7.549871,1.34534
Wrist,202,3.784928,7.66359,1.354459
Wrist,203,3.742779,7.445034,1.351668
Wrist,204,3.842138,7.341593,1.278882
Wrist,205,3.924751,7.308839,1.265662
Wrist,206,3.947844,7.216603,1.282679
Wrist,207,3.948106,7.257304,1.289435
Wrist,208,3.984301,7.420087,1.250918
Wrist,209,3.940293,7.674255,1.331821
Wrist,210,3.967378,7.892471,1.310764
Wrist,211,3.888412,8.113903,1.322623
Wrist,212,3.786766,8.351688,1.329631
Wrist,213,3.790272,8.564894,1.32162
Wrist,214,3.658598,8.73542,1.337762
Wrist,215,3.58972,8.929484,1.276934
Wrist,216,3.46481,9.173765,1.240712
Wrist,217,3.360201,9.238903,1.18759
Wrist,218,3.202818,9.226476,1.099212
Wrist,219,3.116472,9.206575,0.927099
Wrist,220,2.993568,9.059985,0.763231
Wrist,221,2.844407,9.020169,0.702103
Wrist,222,2.803202,8.945118,0.560761
Wrist,223,2.739361,8.87585,0.596158
Wrist,224,2.560647,8.709488,0.704039
Wrist,225,2.334771,8.644119,0.809336
Wrist,226,2.033569,8.418951,0.818995
Wrist,227,1.752801,8.267722,0.845264
Wrist,228,1.683623,8.129516,0.743968
Wrist,229,1.709817,8.13929,0.523448
Wrist,230,1.886176,8.192146,0.312161
Wrist,231,2.021056,8.287482,0.160947
Wrist,232,2.171808,8.38382,0.082674
Wrist,233,2.366985,8.444143,0.106883
Wrist,234,2.383346,8.764483,0.273149
Wrist,235,2.424882,9.006147,0.484686
Wrist,236,2.560515,9.024296,0.671585
Wrist,237,2.537361,9.030793,0.898008
Wrist,238,2.433775,8.973596,1.048538
Wrist,239,2.555199,8.850678,1.227256
Forearm,0,-4.253013,6.89212,6.18382
Forearm,1,-4.348013,7.081341,6.264549
Forearm,2,-4.308105,7.082126,6.285906
Forearm,3,-4.326702,6.998097,6.359553
Forearm,4,-4.345339,6.842369,6.310526
Forearm,5,-4.388834,6.609537,6.313654
Forearm,6,-4.425459,6.418546,6.352192
Forearm,7,-4.433456,6.259126,6.311568
Forearm,8,-4.565547,6.129891,6.243198
Forearm,9,-4.747518,6.144252,6.097432
Forearm,10,-4.961028,6.267024,5.919457
Forearm,11,-5.200686,6.395204,5.880315
Forearm,12,-5.282838,6.52969,5.789645
Forearm,13,-5.337395,6.727686,5.779958
Forearm,14,-5.629166,6.829657,6.054021
Forearm,15,-5.861999,6.980837,6.21172
Forearm,16,-5.876395,6.886222,6.335074
Forearm,17,-5.833897,6.500168,6.235604
Forearm,18,-5.749592,6.285553,6.223695
Forearm,19,-5.482478,6.121286,6.039771
Forearm,20,-5.228329,5.950887,5.777088
Forearm,21,-5.064553,5.791728,5.573431
Forearm,22,-5.005758,5.765882,5.4481
Forearm,23,-5.009138,5.858248,5.311765
Forearm,24,-5.053267,5.933007,5.196915
Forearm,25,-5.103238,6.083251,5.178911
Forearm,26,-5.193554,6.17185,5.150991
Forearm,27,-5.261122,6.31314,5.052463
Forearm,28,-5.305916,6.405143,5.053391
Forearm,29,-5.257298,6.506184,5.112953
Forearm,30,-5.189535,6.49455,5.122179
Forearm,31,-5.173277,6.466032,5.13698
Forearm,32,-5.123141,6.410742,5.186147
Forearm,33,-5.13789,6.341636,5.219235
Forearm,34,-5.131262,6.291689,5.299295
Forearm,35,-5.126405,6.26672,5.29393
Forearm,36,-5.12678,6.231839,5.319873
Forearm,37,-5.173009,6.269814,5.324614
Forearm,38,-5.225053,6.254231,5.327776
Forearm,39,-5.212502,6.243314,5.28857
Forearm,40,-5.251228,6.182538,5.278877
Forearm,41,-5.224582,6.212431,5.293742
Forearm,42,-5.251095,6.1833,5.278118
Forearm,43,-5.266141,6.219464,5.230929
Forearm,44,-5.292962,6.156567,5.239969
Forearm,45,-5.27383,6.252062,5.293508
Forearm,46,-5.222628,6.268247,5.288816
Forearm,47,-5.16506,6.261545,5.277768
Forearm,48,-5.173395,6.240704,5.249945
Forearm,49,-5.226908,6.224496,5.252342
Forearm,50,-5.201676,6.254126,5.266176
Forearm,51,-5.175239,6.250143,5.306082
Forearm,52,-5.156251,6.25917,5.293861
Forearm,53,-5.162251,6.248309,5.325632
Forearm,54,-5.148625,6.246707,5.345533
Forearm,55,-5.147527,6.213576,5.370927
Forearm,56,-5.12637,6.232616,5.418112
Forearm,57,-5.091397,6.172911,5.477749
Forearm,58,-5.096985,6.196148,5.484451
Forearm,59,-5.180525,6.217136,5.512984
Forearm,60,-5.204363,6.198232,5.556997
Forearm,61,-5.267727,6.262648,5.548628
Forearm,62,-5.288478,6.330987,5.660381
Forearm,63,-5.307022,6.332431,5.823701
Forearm,64,-5.337183,6.336372,5.967946
Forearm,65,-5.356376,6.404661,6.174552
Forearm,66,-5.226481,6.498954,6.436998
Forearm,67,-5.056741,6.643476,6.744345
Forearm,68,-4.895881,6.710724,7.12023
Forearm,69,-4.792094,6.675213,7.420315
Forearm,70,-4.73707,6.778576,7.637351
Forearm,71,-4.609566,6.939047,7.802374
Forearm,72,-4.449773,7.011284,7.748695
Forearm,73,-4.347796,7.021578,7.747591
Forearm,74,-4.357811,6.989913,7.779364
Forearm,75,-4.282348,6.917256,7.670598
Forearm,76,-4.10421,6.852003,7.529797
Forearm,77,-3.945297,6.800918,7.412342
Forearm,78,-3.777552,6.69313,7.312397
Forearm,79,-3.544706,6.582157,7.254831
Forearm,80,-3.371018,6.434701,7.263761
Forearm,81,-3.236374,6.260246,7.32587
Forearm,82,-3.119481,6.223139,7.436811
Forearm,83,-2.997675,6.259649,7.499928
Forearm,84,-2.875276,6.342458,7.580693
Forearm,85,-2.655316,6.428879,7.612215
Forearm,86,-2.52851,6.511526,7.562636
Forearm,87,-2.393263,6.489447,7.508119
Forearm,88,-2.225188,6.460534,7.529553
Forearm,89,-2.10479,6.39,7.51356
Forearm,90,-1.985267,6.326169,7.539063
Forearm,91,-1.830471,6.268244,7.605811
Forearm,92,-1.660799,6.222905,7.582459
Forearm,93,-1.476174,6.167656,7.572079
Forearm,94,-1.295255,6.050766,7.568031
Forearm,95,-1.092182,5.94189,7.483948
Forearm,96,-0.912971,5.847381,7.422158
Forearm,97,-0.74346,5.800073,7.477973
Forearm,98,-0.582448,5.74583,7.386405
Forearm,99,-0.49778,5.777254,7.305528
Forearm,100,-0.421424,5.715395,7.348608
Forearm,101,-0.439581,5.687281,7.302604
Forearm,102,-0.460712,5.704745,7.280861
Forearm,103,-0.512927,5.653042,7.244163
Forearm,104,-0.399968,5.503175,7.130665
Forearm,105,-0.263315,5.424953,7.130246
Forearm,106,-0.03186,5.415257,6.972798
Forearm,107,0.171958,5.341343,6.832504
Forearm,108,0.344006,5.22988,6.813224
Forearm,109,0.506119,5.080793,6.806462
Forearm,110,0.531515,4.977192,6.865135
Forearm,111,0.656062,4.86768,6.989702
Forearm,112,0.600752,4.619199,7.165855
Forearm,113,0.456914,4.509688,7.180664
Forearm,114,0.371048,4.413816,7.243789
Forearm,115,0.196197,4.333591,7.303645
Forearm,116,0.046297,4.131725,7.356302
Forearm,117,-0.118233,3.854645,7.337516
Forearm,118,-0.342309,3.718823,7.144853
Forearm,119,-0.699897,3.807895,6.993383
Forearm,120,-1.093766,4.132043,7.069422
Forearm,121,-1.569223,4.440814,7.311229
Forearm,122,-2.060697,4.636581,7.391401
Forearm,123,-2.547361,4.855424,7.552637
Forearm,124,-2.987303,4.90616,7.680732
Forearm,125,-3.138361,4.879749,7.74618
Forearm,126,-2.971428,4.677854,7.735142
Forearm,127,-2.769086,4.49421,7.748903
Forearm,128,-2.509304,4.395795,7.774674
Forearm,129,-2.313379,4.427426,7.799814
Forearm,130,-2.166484,4.459657,7.883592
Forearm,131,-1.981906,4.503097,7.957054
Forearm,132,-1.747523,4.578772,8.075
Forearm,133,-1.445368,4.62798,8.146997
Forearm,134,-1.131977,4.621273,8.218897
Forearm,135,-0.903284,4.663943,8.268504
Forearm,136,-0.710378,4.622925,8.272299
Forearm,137,-0.61659,4.599689,8.25713
Forearm,138,-0.569134,4.551258,8.327356
Forearm,139,-0.87174,4.5434,8.662478
Forearm,140,-1.261992,4.820572,9.151605
Forearm,141,-1.514654,5.293621,9.479646
Forearm,142,-1.074849,5.672746,9.256686
Forearm,143,-0.539579,5.202186,9.147195
Forearm,144,-0.234989,4.300595,8.888423
Forearm,145,0.063408,3.848051,8.486106
Forearm,146,0.100906,3.784368,8.36254
Forearm,147,-0.143487,4.154636,8.405651
Forearm,148,-0.470222,4.578435,8.594604
Forearm,149,-0.867293,4.946991,8.907141
Forearm,150,-1.095015,5.036279,9.223103
Forearm,151,-1.052087,4.827949,9.167695
Forearm,152,-0.895556,4.557655,9.016875
Forearm,153,-0.606358,4.204903,8.893594
Forearm,154,-0.303908,3.928856,8.920924
Forearm,155,-0.1067,3.909495,8.843431
Forearm,156,-0.276833,4.180053,8.715235
Forearm,157,-0.603322,4.408327,8.711807
Forearm,158,-0.981857,4.626434,8.689416
Forearm,159,-1.310215,4.825626,8.87358
Forearm,160,-1.409834,4.987113,8.973467
Forearm,161,-1.386204,5.163901,9.089265
Forearm,162,-1.396731,5.21208,9.227089
Forearm,163,-1.403997,5.226353,9.241424
Forearm,164,-1.371495,5.235327,9.399325
Forearm,165,-1.044988,5.135377,9.471407
Forearm,166,-0.768325,5.102032,9.48363
Forearm,167,-0.520918,4.980867,9.45055
Forearm,168,-0.083652,5.007723,9.288705
Forearm,169,0.182614,5.107018,9.216167
Forearm,170,0.191095,5.091576,9.14384
Forearm,171,0.339683,5.055177,8.981639
Forearm,172,0.587428,5.043274,8.886886
Forearm,173,0.61552,5.117407,8.897903
Forearm,174,0.624567,5.039166,8.880825
Forearm,175,0.801293,5.013425,8.860251
Forearm,176,1.056629,4.929695,8.702915
Forearm,177,1.218824,4.769429,8.552434
Forearm,178,1.50248,4.575917,8.390569
Forearm,179,1.751279,4.529571,8.279682
Forearm,180,1.969945,4.501191,8.191773
Forearm,181,2.056522,4.535008,8.067882
Forearm,182,2.172133,4.554435,7.896562
Forearm,183,2.230673,4.56883,7.81504
Forearm,184,2.287578,4.561513,7.669091
Forearm,185,2.353207,4.483072,7.531379
Forearm,186,2.421409,4.40698,7.485789
Forearm,187,2.49768,4.376968,7.352369
Forearm,188,2.631253,4.282188,7.277949
Forearm,189,2.736948,4.210112,7.232839
Forearm,190,2.853148,4.165457,7.178429
Forearm,191,2.905643,4.156304,7.060862
Forearm,192,2.876095,4.102341,7.039391
Forearm,193,2.889824,3.915651,6.881152
Forearm,194,2.895788,3.821005,6.89493
Forearm,195,2.991898,3.836421,6.901646
Forearm,196,3.080635,3.854404,6.909276
Forearm,197,3.110971,3.857105,7.002415
Forearm,198,3.218922,3.977547,7.029999
Forearm,199,3.288728,4.134019,7.031541
Forearm,200,3.33543,4.222945,7.061026
Forearm,201,3.38303,4.226639,7.067484
Forearm,202,3.401676,4.191848,7.056221
Forearm,203,3.401039,4.192901,7.110473
Forearm,204,3.316666,4.167981,7.185002
Forearm,205,3.286094,4.183083,7.240908
Forearm,206,3.260477,4.166408,7.290088
Forearm,207,3.230335,4.059349,7.335314
Forearm,208,3.215024,4.021274,7.355307
Forearm,209,3.181033,4.102804,7.409141
Forearm,210,3.125488,4.160523,7.473363
Forearm,211,3.094674,4.254267,7.504052
Forearm,212,3.088153,4.292534,7.496777
Forearm,213,3.019888,4.307769,7.595109
Forearm,214,3.034349,4.347022,7.622142
Forearm,215,2.98053,4.443423,7.561152
Forearm,216,2.894812,4.470798,7.60029
Forearm,217,2.769044,4.577256,7.650085
Forearm,218,2.651811,4.600459,7.672761
Forearm,219,2.576037,4.649237,7.719178
Forearm,220,2.463645,4.707588,7.671864
Forearm,221,2.38236,4.719691,7.620197
Forearm,222,2.255441,4.721818,7.629924
Forearm,223,2.111907,4.719872,7.549408
Forearm,224,1.958972,4.658444,7.472434
Forearm,225,1.732415,4.656632,7.357299
Forearm,226,1.617631,4.715514,7.304177
Forearm,227,1.566967,4.759902,7.160034
Forearm,228,1.442965,4.73536,7.155461
Forearm,229,1.468915,4.642901,7.190239
Forearm,230,1.612764,4.528461,7.269107
Forearm,231,1.708395,4.547084,7.373951
Forearm,232,1.825131,4.668632,7.495282
Forearm,233,1.951435,4.923858,7.639281
Forearm,234,2.071442,5.048189,7.578453
Forearm,235,2.079616,5.094493,7.533932
Forearm,236,1.986401,5.044871,7.52994
Forearm,237,1.975225,5.121879,7.494031
Forearm,238,1.906979,5.270915,7.482171
Forearm,239,1.848799,5.321559,7.419199
Elbow,0,-9.737121,-1.067436,1.580554
Elbow,1,-9.761266,-1.088354,1.600314
Elbow,2,-9.78385,-1.117921,1.681138
Elbow,3,-9.835605,-1.176314,1.759049
Elbow,4,-9.866484,-1.225275,1.788789
Elbow,5,-9.877561,-1.256672,1.843809
Elbow,6,-9.838346,-1.248678,1.857289
Elbow,7,-9.769904,-1.209795,1.879292
Elbow,8,-9.778213,-1.248999,1.869395
Elbow,9,-9.771991,-1.303177,1.755798
Elbow,10,-9.843951,-1.269638,1.672441
Elbow,11,-9.795657,-1.300176,1.534846
Elbow,12,-9.721298,-1.280775,1.417094
Elbow,13,-9.687891,-1.286275,1.324286
Elbow,14,-9.647818,-1.342138,1.260323
Elbow,15,-9.675022,-1.385765,1.167627
Elbow,16,-9.698474,-1.544323,1.14996
Elbow,17,-9.83628,-1.835389,1.164414
Elbow,18,-9.90105,-2.016074,1.173511
Elbow,19,-9.949141,-2.088169,1.251427
Elbow,20,-9.965452,-2.06214,1.294794
Elbow,21,-9.857709,-1.885436,1.294245
Elbow,22,-9.752733,-1.688324,1.310866
Elbow,23,-9.625607,-1.566522,1.310903
Elbow,24,-9.54347,-1.424811,1.234267
Elbow,25,-9.492763,-1.382112,1.196136
Elbow,26,-9.511676,-1.398147,1.175577
Elbow,27,-9.550226,-1.419399,1.072351
Elbow,28,-9.517304,-1.414783,1.066528
Elbow,29,-9.532023,-1.38518,1.055761
Elbow,30,-9.594389,-1.415212,1.070797
Elbow,31,-9.568261,-1.44523,1.062403
Elbow,32,-9.586344,-1.481111,1.093016
Elbow,33,-9.602308,-1.521128,1.050054
Elbow,34,-9.589712,-1.529825,1.013972
Elbow,35,-9.591831,-1.528494,1.083766
Elbow,36,-9.629666,-1.576215,1.091251
Elbow,37,-9.620299,-1.562913,1.072396
Elbow,38,-9.623401,-1.544479,1.085918
Elbow,39,-9.638978,-1.521124,1.131542
Elbow,40,-9.645525,-1.554561,1.131965
Elbow,41,-9.645748,-1.554423,1.130262
Elbow,42,-9.674567,-1.584849,1.121416
Elbow,43,-9.677873,-1.638373,1.107034
Elbow,44,-9.617008,-1.684483,1.135268
Elbow,45,-9.619919,-1.667129,1.149006
Elbow,46,-9.658166,-1.627979,1.127381
Elbow,47,-9.633002,-1.566643,1.090065
Elbow,48,-9.616561,-1.534396,1.128149
Elbow,49,-9.563005,-1.513924,1.070413
Elbow,50,-9.597701,-1.507526,1.091929
Elbow,51,-9.594544,-1.527899,1.075685
Elbow,52,-9.543443,-1.502978,1.090945
Elbow,53,-9.600486,-1.493238,1.103131
Elbow,54,-9.599953,-1.508587,1.159471
Elbow,55,-9.644162,-1.516186,1.197923
Elbow,56,-9.628153,-1.48173,1.236109
Elbow,57,-9.599781,-1.522989,1.214279
Elbow,58,-9.618474,-1.480748,1.27607
Elbow,59,-9.627625,-1.496058,1.293942
Elbow,60,-9.596094,-1.471646,1.229814
Elbow,61,-9.621511,-1.437109,1.179612
Elbow,62,-9.703212,-1.406879,1.201978
Elbow,63,-9.806294,-1.316314,1.303502
Elbow,64,-9.8301,-1.226602,1.345458
Elbow,65,-9.798026,-1.158319,1.50687
Elbow,66,-9.79934,-1.097146,1.750308
Elbow,67,-9.919027,-1.062932,2.0837
Elbow,68,-10.010055,-1.210778,2.417468
Elbow,69,-10.009611,-1.334864,2.547366
Elbow,70,-9.919127,-1.374339,2.631719
Elbow,71,-9.953953,-1.375414,2.723975
Elbow,72,-10.12268,-1.425354,2.740899
Elbow,73,-10.186107,-1.426489,2.578375
Elbow,74,-10.201648,-1.375069,2.455859
Elbow,75,-10.210836,-1.210831,2.370275
Elbow,76,-10.265296,-1.097876,2.392778
Elbow,77,-10.197765,-0.985297,2.371771
Elbow,78,-10.152923,-0.931875,2.390918
Elbow,79,-10.068261,-0.846138,2.387563
Elbow,80,-9.959334,-0.85915,2.584871
Elbow,81,-9.914766,-0.804786,2.706742
Elbow,82,-9.833063,-0.791784,2.774915
Elbow,83,-9.721054,-0.711094,2.884265
Elbow,84,-9.668342,-0.632427,3.03404
Elbow,85,-9.727333,-0.582783,3.109604
Elbow,86,-9.691138,-0.549556,3.21381
Elbow,87,-9.57646,-0.550532,3.286643
Elbow,88,-9.578999,-0.541157,3.317748
Elbow,89,-9.543688,-0.571689,3.361566
Elbow,90,-9.515763,-0.525802,3.399789
Elbow,91,-9.481563,-0.54847,3.447171
Elbow,92,-9.515283,-0.560948,3.608542
Elbow,93,-9.461775,-0.57801,3.697242
Elbow,94,-9.402587,-0.506946,3.728449
Elbow,95,-9.356737,-0.371321,3.806058
Elbow,96,-9.223963,-0.179555,3.95424
Elbow,97,-9.213239,-0.009382,4.007152
Elbow,98,-9.084224,0.222575,4.10992
Elbow,99,-9.000772,0.378837,4.196482
Elbow,100,-8.955439,0.496163,4.299565
Elbow,101,-8.891751,0.583865,4.350001
Elbow,102,-8.835976,0.647839,4.346399
Elbow,103,-8.803289,0.656209,4.449522
Elbow,104,-8.805097,0.643033,4.465437
Elbow,105,-8.816735,0.680195,4.455294
Elbow,106,-8.841403,0.685784,4.48232
Elbow,107,-8.817993,0.747374,4.532396
Elbow,108,-8.79043,0.820138,4.561615
Elbow,109,-8.741091,0.811981,4.630507
Elbow,110,-8.689015,0.735208,4.773875
Elbow,111,-8.459725,0.613751,5.018658
Elbow,112,-8.333936,0.447859,5.204325
Elbow,113,-8.141658,0.273719,5.302545
Elbow,114,-8.053614,0.132675,5.334276
Elbow,115,-8.01214,0.070204,5.378066
Elbow,116,-7.99896,0.117252,5.432496
Elbow,117,-7.820205,0.15931,5.490585
Elbow,118,-7.65336,0.132708,5.497756
Elbow,119,-7.521752,0.138541,5.52074
Elbow,120,-7.34102,0.214952,5.450613
Elbow,121,-7.149154,0.21667,5.356741
Elbow,122,-7.088299,0.277074,5.154207
Elbow,123,-7.11698,0.372432,4.83679
Elbow,124,-7.2419,0.370487,4.73655
Elbow,125,-7.339073,0.442994,4.84995
Elbow,126,-7.427474,0.396453,5.034443
Elbow,127,-7.436978,0.37893,5.103805
Elbow,128,-7.496654,0.292682,5.112208
Elbow,129,-7.548838,0.250138,5.182065
Elbow,130,-7.607427,0.193302,5.266973
Elbow,131,-7.654712,0.225754,5.323726
Elbow,132,-7.648614,0.32742,5.469419
Elbow,133,-7.639913,0.54773,5.608436
Elbow,134,-7.64721,0.813539,5.837094
