sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Elbow,140,-7.379188,2.496688,6.617505
Elbow,141,-7.332203,2.525099,6.576997
Elbow,142,-7.227036,2.562889,6.528847
Elbow,143,-7.205878,2.605512,6.470696
Elbow,144,-7.138394,2.639324,6.505127
Elbow,145,-7.085421,2.635337,6.530523
Elbow,146,-6.990687,2.530249,6.64641
Elbow,147,-6.949669,2.46997,6.605211
Elbow,148,-6.822385,2.489254,6.604467
Elbow,149,-6.722379,2.473082,6.538809
Elbow,150,-6.654122,2.512887,6.567454
Elbow,151,-6.659142,2.560143,6.642968
Elbow,152,-6.65883,2.620879,6.650636
Elbow,153,-6.557654,2.565884,6.678271
Elbow,154,-6.418742,2.517055,6.796709
Elbow,155,-6.341121,2.512621,6.759734
Elbow,156,-6.231968,2.554745,6.714982
Elbow,157,-6.127318,2.568475,6.64574
Elbow,158,-6.051805,2.609156,6.649575
Elbow,159,-6.009301,2.65099,6.862325
Elbow,160,-5.974591,2.608107,6.881156
Elbow,161,-6.009199,2.592091,6.849419
Elbow,162,-5.983139,2.62539,6.881446
Elbow,163,-6.067265,2.594876,6.790698
Elbow,164,-6.058561,2.631195,6.767602
Elbow,165,-5.974508,2.592495,6.922341
Elbow,166,-5.807042,2.538258,7.107447
Elbow,167,-5.720962,2.531867,7.122074
Elbow,168,-5.612523,2.516104,6.957623
Elbow,169,-5.499303,2.523476,6.972187
Elbow,170,-5.410057,2.573493,6.992576
Elbow,171,-5.448542,2.642898,7.013958
Elbow,172,-5.468654,2.754055,7.00746
Elbow,173,-5.45924,2.798882,6.986843
Elbow,174,-5.44178,2.80711,7.028347
Elbow,175,-5.49425,2.843799,7.022767
Elbow,176,-5.537825,2.842463,7.08076
Elbow,177,-5.530904,2.80995,7.13271
Elbow,178,-5.531555,2.836292,7.142706
Elbow,179,-5.598138,2.767159,7.061914
Elbow,180,-5.625755,2.756335,7.060743
Elbow,181,-5.671758,2.728555,7.10663
Elbow,182,-5.709101,2.845062,7.14367
Elbow,183,-5.732508,2.88618,7.182086
Elbow,184,-5.688812,2.981636,7.247745
Elbow,185,-5.662573,2.988053,7.311996
Elbow,186,-5.642261,3.036503,7.435771
Elbow,187,-5.691881,2.970582,7.413487
Elbow,188,-5.690299,2.966604,7.332842
Elbow,189,-5.719901,3.014714,7.332294
Elbow,190,-5.765496,3.045991,7.380923
Elbow,191,-5.754081,3.079779,7.412768
Elbow,192,-5.800458,3.103652,7.495302
Elbow,193,-5.789149,3.142317,7.493779
Elbow,194,-5.798491,3.143003,7.486265
Elbow,195,-5.80211,3.174068,7.468263
Elbow,196,-5.822304,3.174937,7.567916
Elbow,197,-5.861985,3.165204,7.524856
Elbow,198,-5.895995,3.113111,7.421683
Elbow,199,-5.884056,3.07116,7.374439
Elbow,200,-5.871956,3.033721,7.293742
Elbow,201,-5.861293,2.981683,7.281109
Elbow,202,-5.782504,2.922691,7.180398
Elbow,203,-5.725466,2.912363,7.053151
Elbow,204,-5.680591,2.842985,6.913328
Elbow,205,-5.660184,2.807921,6.813883
Elbow,206,-5.689163,2.664255,6.709168
Elbow,207,-5.7172,2.535939,6.658963
Elbow,208,-5.775461,2.409563,6.659063
Elbow,209,-5.851376,2.278696,6.636852
Elbow,210,-5.927634,2.248846,6.525487
Elbow,211,-5.990398,2.225311,6.429776
Elbow,212,-6.032723,2.259547,6.395649
Elbow,213,-6.088594,2.223941,6.414107
Elbow,214,-6.060141,2.295602,6.40251
Elbow,215,-6.094233,2.250382,6.397236
Elbow,216,-6.080159,2.264142,6.368442
Elbow,217,-6.16966,2.276893,6.348125
Elbow,218,-6.288568,2.284989,6.250848
Elbow,219,-6.419733,2.245146,6.227604
Elbow,220,-6.619373,2.229625,6.146457
Elbow,221,-6.733954,2.233795,6.053727
Elbow,222,-6.887356,2.323384,5.98742
Elbow,223,-7.028057,2.402671,6.05767
Elbow,224,-7.144353,2.499921,6.129273
Elbow,225,-7.230956,2.518246,6.07909
Elbow,226,-7.343424,2.529039,5.983806
Elbow,227,-7.493019,2.551452,5.845206
Elbow,228,-7.563893,2.590278,5.770013
Elbow,229,-7.534239,2.595966,5.880755
Elbow,230,-7.57859,2.608801,6.08951
Elbow,231,-7.590446,2.678692,6.261565
Elbow,232,-7.676646,2.822444,6.275604
Elbow,233,-7.79145,2.944636,6.282741
Elbow,234,-7.934384,3.167318,6.210628
Elbow,235,-7.944799,3.304896,6.044366
Elbow,236,-7.880144,3.313684,5.804411
Elbow,237,-7.772861,3.169398,5.660911
Elbow,238,-7.703954,2.873411,5.651637
Elbow,239,-7.747676,2.579167,5.63782
Shoulder,0,-8.119948,-0.092853,5.659662
Shoulder,1,-8.063474,-0.118686,5.592076
Shoulder,2,-8.068712,-0.095745,5.595885
Shoulder,3,-8.131682,-0.114643,5.628745
Shoulder,4,-8.157658,-0.09729,5.643881
Shoulder,5,-8.125646,-0.093349,5.651469
Shoulder,6,-8.175959,-0.058815,5.684111
Shoulder,7,-8.205426,-0.073901,5.726724
Shoulder,8,-8.272288,-0.081465,5.707417
Shoulder,9,-8.28463,-0.134923,5.708082
Shoulder,10,-8.321559,-0.194933,5.610074
Shoulder,11,-8.146649,-0.055926,5.583402
Shoulder,12,-8.016007,0.105125,5.644464
Shoulder,13,-7.874457,0.385433,5.739598
Shoulder,14,-7.973075,0.540594,5.960836
Shoulder,15,-8.168156,0.455574,6.037153
Shoulder,16,-8.276354,0.360166,6.004259
Shoulder,17,-8.361969,0.136861,5.888146
Shoulder,18,-8.404668,-0.004755,5.788364
Shoulder,19,-8.400357,-0.076944,5.757474
Shoulder,20,-8.275708,-0.075284,5.722315
Shoulder,21,-8.145807,0.038651,5.757304
Shoulder,22,-8.094373,0.148852,5.753976
Shoulder,23,-7.984743,0.245945,5.74299
Shoulder,24,-7.944802,0.302506,5.74109
Shoulder,25,-7.963272,0.304226,5.709719
Shoulder,26,-7.888506,0.272937,5.874203
Shoulder,27,-7.96019,0.116117,6.021281
Shoulder,28,-8.123995,-0.156795,5.94583
Shoulder,29,-8.214758,-0.357894,5.833822
Shoulder,30,-8.251777,-0.548759,5.71866
Shoulder,31,-8.07713,-0.663538,5.453728
Shoulder,32,-7.899357,-0.496361,5.400206
Shoulder,33,-7.966176,-0.325709,5.582652
Shoulder,34,-8.014219,-0.211836,5.713856
Shoulder,35,-8.048481,-0.154405,5.886751
Shoulder,36,-8.083173,-0.049927,5.981962
Shoulder,37,-8.105749,-0.026496,6.002146
Shoulder,38,-8.070183,0.038416,5.994193
Shoulder,39,-8.10448,0.062744,5.995195
Shoulder,40,-8.143825,0.042733,5.963645
Shoulder,41,-8.080797,-0.002288,5.893859
Shoulder,42,-8.034227,-0.076371,5.830019
Shoulder,43,-8.054838,-0.110375,5.872954
Shoulder,44,-8.063482,-0.155823,5.878482
Shoulder,45,-8.058892,-0.146412,5.885014
Shoulder,46,-8.077037,-0.108781,5.967932
Shoulder,47,-8.057648,0.020653,6.013251
Shoulder,48,-7.90765,0.036494,6.073279
Shoulder,49,-7.870645,0.159138,6.045802
Shoulder,50,-7.925915,0.340548,5.939734
Shoulder,51,-7.948184,0.468747,5.862
Shoulder,52,-7.993985,0.46904,5.776552
Shoulder,53,-7.973171,0.373425,5.80587
Shoulder,54,-8.008545,0.217172,5.856284
Shoulder,55,-8.069428,0.083419,5.923238
Shoulder,56,-8.171007,0.047782,5.9164
Shoulder,57,-8.23324,0.100876,5.816784
Shoulder,58,-8.18225,0.230658,5.695692
Shoulder,59,-8.115796,0.474001,5.651015
Shoulder,60,-8.081877,0.810297,5.736451
Shoulder,61,-8.145066,1.055196,5.951773
Shoulder,62,-8.119307,1.257436,6.191807
Shoulder,63,-8.147803,1.316666,6.31574
Shoulder,64,-8.285796,1.236257,6.386917
Shoulder,65,-8.452997,1.090941,6.432387
Shoulder,66,-8.575951,1.006455,6.381339
Shoulder,67,-8.578916,0.868579,6.275255
Shoulder,68,-8.555588,0.81524,6.149682
Shoulder,69,-8.517263,0.950455,6.163005
Shoulder,70,-8.391897,1.075223,6.123296
Shoulder,71,-8.16754,1.184096,6.198628
Shoulder,72,-7.931346,1.208402,6.270463
Shoulder,73,-7.743517,1.256232,6.169687
Shoulder,74,-7.557712,1.341817,6.172764
Shoulder,75,-7.608983,1.257495,6.172813
Shoulder,76,-7.727779,0.931569,6.301365
Shoulder,77,-7.834828,0.671074,6.563579
Shoulder,78,-7.646851,0.59831,6.590431
Shoulder,79,-7.161586,0.822963,6.398075
Shoulder,80,-6.745569,1.18551,6.156405
Shoulder,81,-6.645627,1.423805,6.03861
Shoulder,82,-6.766782,1.506877,5.967876
Shoulder,83,-6.861184,1.613135,5.948032
Shoulder,84,-7.048854,1.663547,5.9615
Shoulder,85,-7.102421,1.659978,6.138301
Shoulder,86,-7.24789,1.564706,6.300936
Shoulder,87,-7.347869,1.512803,6.451379
Shoulder,88,-7.40549,1.552056,6.679341
Shoulder,89,-7.474101,1.521507,6.794174
Shoulder,90,-7.464049,1.478589,6.669328
Shoulder,91,-7.450596,1.319986,6.493694
Shoulder,92,-7.304582,1.167566,6.388604
Shoulder,93,-7.211496,1.124408,6.302323
Shoulder,94,-7.108053,1.04105,6.182729
Shoulder,95,-7.005566,1.06114,6.073006
Shoulder,96,-6.955685,1.141097,6.113744
Shoulder,97,-7.082748,1.243997,6.244812
Shoulder,98,-7.214917,1.425052,6.377638
Shoulder,99,-7.326142,1.602029,6.3635
Shoulder,100,-7.375745,1.773138,6.400233
Shoulder,101,-7.286293,1.778637,6.456037
Shoulder,102,-7.215786,1.667032,6.471237
Shoulder,103,-7.257042,1.54942,6.402664
Shoulder,104,-7.1858,1.399382,6.369697
Shoulder,105,-7.384676,1.315312,6.420555
Shoulder,106,-7.532046,1.30421,6.469094
Shoulder,107,-7.612734,1.280983,6.528779
Shoulder,108,-7.760146,1.310219,6.625563
Shoulder,109,-7.815643,1.359336,6.639706
Shoulder,110,-7.836525,1.437646,6.7111
Shoulder,111,-7.716218,1.625542,6.651263
Shoulder,112,-7.563702,1.733109,6.724331
Shoulder,113,-7.599441,1.810597,6.815288
Shoulder,114,-7.631263,1.817452,6.810963
Shoulder,115,-7.617541,1.757088,6.685943
Shoulder,116,-7.479672,1.733027,6.624999
Shoulder,117,-7.418658,1.648185,6.617767
Shoulder,118,-7.41656,1.581482,6.657039
Shoulder,119,-7.485557,1.550017,6.633552
Shoulder,120,-7.479835,1.506271,6.681271
Shoulder,121,-7.540817,1.520961,6.675765
Shoulder,122,-7.595429,1.483234,6.672743
Shoulder,123,-7.570372,1.466239,6.659494
Shoulder,124,-7.495187,1.500581,6.638492
Shoulder,125,-7.423354,1.549826,6.657898
Shoulder,126,-7.41751,1.617157,6.665449
Shoulder,127,-7.361361,1.690914,6.706095
Shoulder,128,-7.298177,1.633516,6.742002
Shoulder,129,-7.318679,1.690889,6.79542
Shoulder,130,-7.453019,1.641179,6.840469
Shoulder,131,-7.478983,1.691395,6.927349
Shoulder,132,-7.548907,1.649917,6.9358
Shoulder,133,-7.502006,1.684212,6.905549
Shoulder,134,-7.461472,1.674749,6.860256
Shoulder,135,-7.406147,1.691833,6.883222
Shoulder,136,-7.428895,1.73711,6.877694
Shoulder,137,-7.411689,1.875234,6.893247
Shoulder,138,-7.263909,1.957438,6.921595
Shoulder,139,-7.160472,1.938838,6.963011
Shoulder,140,-7.116646,2.079956,6.967432
Shoulder,141,-7.068361,2.076523,6.927195
Shoulder,142,-7.065222,2.048798,6.907046
Shoulder,143,-7.047878,2.101061,6.952925
Shoulder,144,-6.947518,2.011561,6.899313
Shoulder,145,-6.88616,2.053231,6.878327
Shoulder,146,-6.753421,2.098768,6.872705
Shoulder,147,-6.660727,2.102364,6.935586
Shoulder,148,-6.674953,2.168674,6.974945
Shoulder,149,-6.621922,2.190943,6.940342
Shoulder,150,-6.531434,2.208147,7.039635
Shoulder,151,-6.533807,2.279236,7.13437
Shoulder,152,-6.561527,2.333463,7.071446
Shoulder,153,-6.504189,2.432515,7.03955
Shoulder,154,-6.393535,2.502027,7.119613
Shoulder,155,-6.368383,2.566536,7.126473
Shoulder,156,-6.330742,2.564145,7.153542
Shoulder,157,-6.236435,2.585972,7.053176
Shoulder,158,-6.214533,2.534188,7.064926
Shoulder,159,-6.101896,2.532135,7.072594
Shoulder,160,-6.084549,2.46233,7.043144
Shoulder,161,-6.106797,2.44833,7.040108
Shoulder,162,-6.141524,2.428487,7.141389
Shoulder,163,-6.198073,2.39819,7.216266
Shoulder,164,-6.248832,2.461604,7.17277
Shoulder,165,-6.09798,2.516363,7.108643
Shoulder,166,-5.955354,2.618446,7.146974
Shoulder,167,-5.843033,2.645082,7.193322
Shoulder,168,-5.799614,2.641039,7.23562
Shoulder,169,-5.807058,2.704763,7.286822
Shoulder,170,-5.880738,2.750211,7.375575
Shoulder,171,-5.864772,2.759923,7.307532
Shoulder,172,-5.855182,2.758635,7.272517
Shoulder,173,-5.831451,2.828311,7.169927
Shoulder,174,-5.70696,2.824628,7.083988
Shoulder,175,-5.6837,2.747409,7.232386
Shoulder,176,-5.742792,2.735255,7.274008
Shoulder,177,-5.87719,2.726988,7.301842
Shoulder,178,-5.94421,2.760514,7.369409
Shoulder,179,-6.013996,2.693932,7.407737
Shoulder,180,-6.101297,2.711609,7.376258
Shoulder,181,-6.034035,2.69605,7.345105
Shoulder,182,-6.071841,2.754676,7.370422
Shoulder,183,-6.087148,2.778075,7.389505
Shoulder,184,-6.120248,2.757402,7.392734
Shoulder,185,-6.130435,2.831569,7.334989
Shoulder,186,-6.072989,2.74706,7.263418
Shoulder,187,-6.064733,2.747583,7.315639
Shoulder,188,-6.090387,2.790905,7.281884
Shoulder,189,-6.104585,2.78114,7.30798
Shoulder,190,-6.102729,2.814443,7.349109
Shoulder,191,-6.136649,2.805953,7.390136
Shoulder,192,-6.192452,2.815376,7.323329
Shoulder,193,-6.187611,2.802409,7.334786
Shoulder,194,-6.190727,2.768375,7.338579
Shoulder,195,-6.234892,2.783587,7.402813
Shoulder,196,-6.295841,2.784321,7.36891
Shoulder,197,-6.29076,2.772145,7.380298
Shoulder,198,-6.335175,2.816312,7.361743
Shoulder,199,-6.367762,2.836359,7.321286
Shoulder,200,-6.26348,2.826475,7.299713
Shoulder,201,-6.204005,2.839134,7.258513
Shoulder,202,-6.169193,2.885193,7.222263
Shoulder,203,-6.170119,2.887981,7.185935
Shoulder,204,-6.107341,2.863712,7.155317
Shoulder,205,-6.013096,2.825024,7.127678
Shoulder,206,-5.887844,2.743517,7.185201
Shoulder,207,-5.900586,2.587661,7.195234
Shoulder,208,-5.993637,2.49332,7.09712
Shoulder,209,-6.003325,2.38366,7.028352
Shoulder,210,-6.117592,2.299942,6.981987
Shoulder,211,-6.133708,2.247432,6.979656
Shoulder,212,-6.158354,2.186331,7.007621
Shoulder,213,-6.205558,2.171862,6.84152
Shoulder,214,-6.16663,2.184547,6.826533
Shoulder,215,-6.155191,2.244243,6.854241
Shoulder,216,-6.179582,2.315718,6.876184
Shoulder,217,-6.246276,2.374617,6.885287
Shoulder,218,-6.374756,2.366132,6.898866
Shoulder,219,-6.499461,2.34948,7.001404
Shoulder,220,-6.66251,2.168553,6.977269
Shoulder,221,-6.791619,2.09645,6.826252
Shoulder,222,-6.863061,2.019349,6.795568
Shoulder,223,-6.931599,2.031394,6.80801
Shoulder,224,-6.950417,1.901187,6.809621
Shoulder,225,-7.027377,1.971372,6.724458
Shoulder,226,-7.105863,2.041587,6.63717
Shoulder,227,-7.121032,2.067564,6.642145
Shoulder,228,-7.066187,2.100287,6.664346
Shoulder,229,-7.056414,1.982531,6.617816
Shoulder,230,-6.9993,2.042515,6.558001
Shoulder,231,-6.971938,2.016694,6.540539
Shoulder,232,-7.15981,2.017561,6.642222
Shoulder,233,-7.437908,2.035185,6.650262
Shoulder,234,-7.696881,2.130178,6.64485
Shoulder,235,-7.761167,2.239734,6.58038
Shoulder,236,-7.793504,2.420488,6.525479
Shoulder,237,-7.643429,2.583518,6.624384
Shoulder,238,-7.414779,2.604688,6.655674
Shoulder,239,-7.292819,2.51198,6.59812
