sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,218,0.684537,8.625239,3.874024
Wrist,219,0.71454,8.453337,3.985586
Wrist,220,0.630505,8.432102,4.119445
Wrist,221,0.76993,9.756786,4.797103
Wrist,222,0.557163,9.798252,4.445054
Wrist,223,-1.172219,16.327714,9.1374
Wrist,224,3.288172,10.766905,0.380744
Wrist,225,1.523589,10.663972,3.733446
Wrist,226,2.218514,10.300356,3.488579
Wrist,227,2.116631,9.433442,3.738824
Wrist,228,1.603872,8.389639,3.826865
Wrist,229,2.112661,8.629395,3.604929
Wrist,230,1.901375,8.973823,3.783283
Wrist,231,1.614399,9.359021,4.013096
Wrist,232,1.328139,9.107419,3.724959
Wrist,233,1.401292,9.368281,3.597001
Wrist,234,1.754225,9.523474,3.648071
Wrist,235,2.092073,9.525426,3.745499
Wrist,236,2.270722,9.560639,3.917994
Wrist,237,2.161088,9.125353,4.14575
Wrist,238,1.83527,8.72343,4.436547
Wrist,239,1.635618,8.337019,4.501675
Forearm,0,2.483535,3.733168,8.313062
Forearm,1,2.409557,3.701456,8.323375
Forearm,2,2.370073,3.737604,8.380378
Forearm,3,2.29234,3.872235,8.394314
Forearm,4,2.227605,3.890769,8.38403
Forearm,5,2.183043,3.88055,8.374639
Forearm,6,2.073645,3.847588,8.343859
Forearm,7,1.926121,3.812547,8.356718
Forearm,8,1.822184,3.743188,8.363272
Forearm,9,1.863547,3.827702,8.344427
Forearm,10,1.804892,3.904456,8.258457
Forearm,11,1.745742,3.915682,8.139087
Forearm,12,1.602759,3.975755,8.037759
Forearm,13,1.45448,3.991899,7.953325
Forearm,14,1.277394,4.008194,7.85351
Forearm,15,1.215955,3.960549,7.839115
Forearm,16,1.333456,3.984208,7.810629
Forearm,17,1.506262,4.0018,7.788774
Forearm,18,1.746785,4.042688,7.785539
Forearm,19,1.938395,4.068854,7.723249
Forearm,20,2.058535,4.050723,7.649634
Forearm,21,2.120215,4.06307,7.616976
Forearm,22,2.163294,4.062154,7.54033
Forearm,23,2.170545,4.049838,7.53839
Forearm,24,2.157322,4.060589,7.452057
Forearm,25,2.043847,4.015232,7.372989
Forearm,26,1.865529,4.019184,7.302782
Forearm,27,1.829058,4.083463,7.287111
Forearm,28,1.845524,4.194058,7.312821
Forearm,29,2.000557,4.472089,7.434132
Forearm,30,2.233829,4.763569,7.538886
Forearm,31,2.452079,5.027254,7.629493
Forearm,32,2.61748,5.176017,7.589765
Forearm,33,2.670349,5.327925,7.626932
Forearm,34,2.670527,5.376965,7.61808
Forearm,35,2.649201,5.323752,7.579746
Forearm,36,2.681004,5.235608,7.505628
Forearm,37,2.672769,5.30255,7.492095
Forearm,38,2.693501,5.376954,7.401299
Forearm,39,2.587869,5.481664,7.320627
Forearm,40,2.48477,5.676542,7.248223
Forearm,41,2.321676,5.87556,7.166101
Forearm,42,2.125832,6.029744,7.146892
Forearm,43,2.019744,6.068174,7.029069
Forearm,44,2.08524,5.947875,7.104517
Forearm,45,2.374872,5.88516,7.177918
Forearm,46,2.764315,5.760558,7.252837
Forearm,47,2.917895,5.6632,7.356512
Forearm,48,2.955152,5.716504,7.483298
Forearm,49,2.623078,5.736216,7.441417
Forearm,50,2.184066,5.704648,7.369897
Forearm,51,1.773536,5.814587,7.194011
Forearm,52,1.384957,5.982198,7.05146
Forearm,53,1.048412,6.132578,6.976835
Forearm,54,0.718496,6.014233,7.079488
Forearm,55,0.756148,5.911841,7.215683
Forearm,56,0.938436,5.919014,7.489856
Forearm,57,1.039811,6.029542,7.668994
Forearm,58,0.991267,6.264072,7.74826
Forearm,59,0.931183,6.394712,7.80591
Forearm,60,0.76792,6.623955,7.788767
Forearm,61,0.472846,6.744925,7.65254
Forearm,62,0.353335,6.662884,7.527044
Forearm,63,0.13605,6.598844,7.518617
Forearm,64,0.045484,6.508855,7.391113
Forearm,65,-0.038802,6.427635,7.226699
Forearm,66,-0.132366,6.325314,7.104908
Forearm,67,-0.271334,6.196836,7.090308
Forearm,68,-0.221908,6.146176,7.310673
Forearm,69,-0.038546,6.312542,7.593611
Forearm,70,0.039004,6.61671,7.849486
Forearm,71,-0.255039,7.004646,7.921307
Forearm,72,-0.677224,7.283653,7.964773
Forearm,73,-1.122124,7.447314,7.986337
Forearm,74,-1.398407,7.537535,7.881808
Forearm,75,-1.233937,7.121243,7.615846
Forearm,76,-1.070455,6.834025,7.417707
Forearm,77,-0.96666,6.703072,7.196272
Forearm,78,-1.161971,6.625339,7.165638
Forearm,79,-1.497798,6.472815,7.126192
Forearm,80,-2.065306,6.399378,7.11964
Forearm,81,-2.510381,6.261055,7.261932
Forearm,82,-2.707692,6.160939,7.457874
Forearm,83,-2.639687,6.206783,7.555959
Forearm,84,-2.584775,6.347548,7.649272
Forearm,85,-2.819676,6.605818,7.568167
Forearm,86,-2.986523,6.853462,7.513213
Forearm,87,-3.175733,6.927524,7.419222
Forearm,88,-3.46255,6.894815,7.300575
Forearm,89,-3.909995,6.795881,7.127342
Forearm,90,-4.227772,6.613401,7.088572
Forearm,91,-4.442518,6.349472,7.017872
Forearm,92,-4.547543,6.291313,7.000951
Forearm,93,-4.557756,6.230366,6.867549
Forearm,94,-4.489914,6.387582,6.838433
Forearm,95,-4.448019,6.472667,6.755046
Forearm,96,-4.50847,6.504679,6.661375
Forearm,97,-4.632061,6.484327,6.638793
Forearm,98,-4.616564,6.481783,6.575452
Forearm,99,-4.585397,6.43277,6.489594
Forearm,100,-4.541412,6.308394,6.433516
Forearm,101,-4.71539,6.251504,6.57364
Forearm,102,-4.70727,6.338137,6.608609
Forearm,103,-4.732554,6.479409,6.719273
Forearm,104,-4.76293,6.668802,6.860091
Forearm,105,-4.878898,6.786845,6.973375
Forearm,106,-4.92206,6.888982,6.941454
Forearm,107,-4.833114,6.795366,6.796895
Forearm,108,-4.784573,6.410723,6.577291
Forearm,109,-4.59376,5.927157,6.211467
Forearm,110,-4.437978,5.480473,5.996369
Forearm,111,-4.428719,5.206016,5.838042
Forearm,112,-4.441774,5.07414,5.761383
Forearm,113,-4.5562,5.167169,5.762737
Forearm,114,-4.635154,5.332051,5.698623
Forearm,115,-4.724108,5.476532,5.642348
Forearm,116,-4.888192,5.598212,5.657961
Forearm,117,-5.103436,5.784564,5.762915
Forearm,118,-5.157227,5.956971,5.837355
Forearm,119,-5.234096,6.076316,5.904032
Forearm,120,-5.177419,6.073431,5.936744
Forearm,121,-5.104209,6.048565,5.995764
Forearm,122,-4.994812,5.926565,5.947036
Forearm,123,-4.894381,5.867272,6.014085
Forearm,124,-4.838859,5.819418,6.013883
Forearm,125,-4.787906,5.742794,6.064431
Forearm,126,-4.819401,5.73417,6.018822
Forearm,127,-4.82397,5.707468,6.067677
Forearm,128,-4.82275,5.798802,6.068442
Forearm,129,-4.902869,5.847341,6.152396
Forearm,130,-4.846434,5.840683,6.0562
Forearm,131,-4.856479,5.831203,6.02354
Forearm,132,-4.878273,5.770964,6.053923
Forearm,133,-4.880647,5.80673,6.05965
Forearm,134,-4.878806,5.872489,6.012827
Forearm,135,-4.84766,5.861574,6.004651
Forearm,136,-4.858289,5.877331,6.0196
Forearm,137,-4.848568,5.841718,5.95051
Forearm,138,-4.921919,5.859761,5.927699
Forearm,139,-4.955948,5.935082,5.985863
Forearm,140,-4.909188,5.990625,6.00523
Forearm,141,-4.885837,6.055276,5.971396
Forearm,142,-4.837443,5.962517,5.933279
Forearm,143,-4.82491,5.853344,5.953155
Forearm,144,-4.787685,5.797581,5.981689
Forearm,145,-4.81449,5.867078,5.982045
Forearm,146,-4.84624,5.882801,5.985005
Forearm,147,-4.884061,5.990499,6.050882
Forearm,148,-4.882098,5.957453,6.042334
Forearm,149,-4.855997,5.914065,6.088843
Forearm,150,-4.868608,5.813339,6.054833
Forearm,151,-4.922461,5.764694,6.092383
Forearm,152,-4.891281,5.776223,6.135238
Forearm,153,-4.975537,5.819095,6.321526
Forearm,154,-5.05164,5.83359,6.399929
Forearm,155,-5.094778,5.910346,6.618926
Forearm,156,-5.05249,5.984695,6.889244
Forearm,157,-4.973285,6.096824,6.920082
Forearm,158,-5.284331,6.100716,7.071756
Forearm,159,-5.535993,6.203928,7.38695
Forearm,160,-5.530369,6.310193,7.549784
Forearm,161,-5.585814,6.343558,7.467943
Forearm,162,-5.4173,6.479063,7.438322
Forearm,163,-5.228769,6.609483,7.653031
Forearm,164,-5.234819,6.800746,7.914712
Forearm,165,-5.142637,7.06435,8.074395
Forearm,166,-4.628573,7.366834,8.307381
Forearm,167,-3.975355,7.530853,8.587551
Forearm,168,-3.447059,7.642521,8.790933
Forearm,169,-2.912774,7.761132,8.710457
Forearm,170,-2.370932,7.771233,8.62824
Forearm,171,-1.838798,7.587112,8.350882
Forearm,172,-1.392813,7.173161,8.168509
Forearm,173,-1.020704,6.782,7.997103
Forearm,174,-0.750114,6.534407,7.902023
Forearm,175,-0.555552,6.503358,7.814188
Forearm,176,-0.278499,6.508739,7.801552
Forearm,177,-0.117689,6.520994,7.734096
Forearm,178,-0.100756,6.477426,7.546508
Forearm,179,0.080473,6.281177,7.537642
Forearm,180,0.286523,6.050545,7.314132
Forearm,181,0.476106,5.77577,7.258565
Forearm,182,0.522146,5.479117,7.128622
Forearm,183,0.635731,5.361727,6.94174
Forearm,184,0.925159,5.278641,6.916291
Forearm,185,1.359781,5.290494,6.835705
Forearm,186,1.530513,5.290721,6.812564
Forearm,187,1.497676,5.289703,6.762158
Forearm,188,1.360787,5.434909,6.792465
Forearm,189,1.33682,5.517265,6.843679
Forearm,190,1.469391,5.515323,6.856313
Forearm,191,1.576082,5.19844,6.790075
Forearm,192,1.618583,4.744302,6.806887
Forearm,193,1.584711,4.603,6.752281
Forearm,194,1.487616,4.814309,6.802978
Forearm,195,1.128678,5.008551,6.803005
Forearm,196,0.475401,5.283165,6.92745
Forearm,197,-0.136396,5.66135,7.03664
Forearm,198,-0.530065,5.836364,7.232803
Forearm,199,-0.70659,5.704713,7.379254
Forearm,200,-0.828487,5.200344,7.371984
Forearm,201,-0.862094,4.775661,7.028587
Forearm,202,-1.211516,4.48656,6.687398
Forearm,203,-1.766078,4.350013,6.590697
Forearm,204,-2.406601,4.366817,6.635809
Forearm,205,-2.807318,4.557565,6.939754
Forearm,206,-2.988592,4.74255,7.083453
Forearm,207,-2.873841,4.898176,7.269552
Forearm,208,-2.769717,4.969765,7.394201
Forearm,209,-2.69898,4.949641,7.381407
Forearm,210,-2.568273,4.782649,7.491084
Forearm,211,-2.376058,4.476621,7.501634
Forearm,212,-2.155006,4.149372,7.467241
Forearm,213,-1.953849,3.823494,7.406309
Forearm,214,-1.786624,3.768753,7.5485
Forearm,215,-1.653141,3.829167,7.669455
Forearm,216,-1.584311,3.966392,7.734157
Forearm,217,-1.583124,4.170035,7.906464
Forearm,218,-1.41212,4.364179,8.102181
Forearm,219,-1.301969,4.447432,8.083134
Forearm,220,-1.15691,4.425871,8.08219
Forearm,221,-1.032751,4.423944,7.994311
Forearm,222,-1.05635,4.449577,7.979187
Forearm,223,-1.192875,4.457083,8.374161
Forearm,224,-1.376796,4.87782,8.829714
Forearm,225,-1.990363,5.475361,9.777407
Forearm,226,-1.617444,5.875681,9.806703
Forearm,227,-0.842865,5.299725,9.512217
Forearm,228,-0.360164,4.285416,9.012909
Forearm,229,0.083077,3.620053,8.596778
Forearm,230,0.359737,3.526574,8.335841
Forearm,231,0.145861,4.186966,8.295678
Forearm,232,-0.266805,4.949572,8.397712
Forearm,233,-0.698345,5.642009,8.712853
Forearm,234,-0.953239,5.952586,9.006452
Forearm,235,-1.035204,5.559775,8.997833
Forearm,236,-1.033622,4.978088,8.937868
Forearm,237,-0.961473,4.327811,8.876105
Forearm,238,-0.636399,3.886107,8.740166
Forearm,239,-0.333858,3.679995,8.607982
Elbow,0,-5.501996,1.925489,7.889368
Elbow,1,-5.541332,1.840628,7.870926
Elbow,2,-5.562851,1.798469,7.801691
Elbow,3,-5.621222,1.742033,7.824805
Elbow,4,-5.657522,1.690351,7.811758
Elbow,5,-5.689573,1.628247,7.765789
Elbow,6,-5.672192,1.582386,7.702454
Elbow,7,-5.677907,1.560516,7.626494
Elbow,8,-5.647676,1.498187,7.552091
Elbow,9,-5.63227,1.452204,7.48706
Elbow,10,-5.64227,1.446197,7.495138
Elbow,11,-5.661864,1.498141,7.385056
Elbow,12,-5.687964,1.487707,7.314188
Elbow,13,-5.687004,1.494704,7.126899
Elbow,14,-5.714638,1.514517,7.058088
Elbow,15,-5.79068,1.477701,7.017863
Elbow,16,-5.900953,1.366056,6.996074
Elbow,17,-6.001455,1.306755,6.95219
Elbow,18,-6.083035,1.296669,6.909151
Elbow,19,-6.078669,1.344174,6.89817
Elbow,20,-6.037623,1.461959,6.887139
Elbow,21,-5.972821,1.595882,6.894912
Elbow,22,-6.036316,1.681473,6.854862
Elbow,23,-5.972442,1.742273,6.815913
Elbow,24,-6.025692,1.790138,6.810861
Elbow,25,-6.044476,1.751864,6.69444
Elbow,26,-6.067046,1.680038,6.569063
Elbow,27,-6.235777,1.650835,6.441224
Elbow,28,-6.391053,1.646735,6.359195
Elbow,29,-6.562164,1.553433,6.285258
Elbow,30,-6.777803,1.530862,6.43658
Elbow,31,-6.970791,1.515276,6.550683
Elbow,32,-7.08481,1.513871,6.565201
Elbow,33,-7.141496,1.658299,6.534141
Elbow,34,-7.238185,1.813052,6.562004
Elbow,35,-7.327037,1.927698,6.628939
Elbow,36,-7.457439,2.036449,6.600341
Elbow,37,-7.566437,2.078996,6.505831
Elbow,38,-7.666098,2.041113,6.449146
Elbow,39,-7.737135,2.000359,6.361609
Elbow,40,-7.740849,1.983208,6.165441
Elbow,41,-7.755672,1.974522,5.99881
Elbow,42,-7.795024,1.947099,5.784015
Elbow,43,-7.867029,1.916647,5.696038
Elbow,44,-8.041253,1.810795,5.736714
Elbow,45,-8.201015,1.717696,5.921377
Elbow,46,-8.292676,1.584219,6.117149
Elbow,47,-8.211876,1.451806,6.171609
Elbow,48,-8.100945,1.421477,6.262215
Elbow,49,-8.072564,1.436447,6.048613
Elbow,50,-8.157242,1.461473,5.673747
Elbow,51,-8.305625,1.514831,5.328388
Elbow,52,-8.395722,1.614878,5.102226
Elbow,53,-8.504006,1.570636,4.905957
Elbow,54,-8.616584,1.585945,4.782458
Elbow,55,-8.528439,1.518664,4.790047
Elbow,56,-8.119377,1.37742,4.843213
Elbow,57,-7.813325,1.22873,4.859614
Elbow,58,-7.975367,1.198493,4.839146
Elbow,59,-8.507671,1.281832,4.88879
Elbow,60,-9.094601,1.256729,4.836216
Elbow,61,-9.469727,1.068009,4.589569
Elbow,62,-9.561934,0.965403,4.436552
Elbow,63,-9.546842,0.798218,4.234061
Elbow,64,-9.534579,0.663688,4.060553
Elbow,65,-9.524461,0.565479,3.891527
Elbow,66,-9.553969,0.582296,3.756392
Elbow,67,-9.637951,0.663119,3.793818
Elbow,68,-9.535164,0.600309,3.938456
Elbow,69,-9.29735,0.453779,4.225718
Elbow,70,-9.289378,0.332394,4.268136
Elbow,71,-9.469025,0.299992,4.171415
Elbow,72,-9.787935,0.521379,3.9581
Elbow,73,-10.091144,0.575268,3.780033
Elbow,74,-10.116117,0.83993,3.610315
Elbow,75,-10.150301,0.972069,3.55231
Elbow,76,-10.199951,0.676319,3.415491
Elbow,77,-10.094418,0.496232,3.305543
Elbow,78,-9.895149,0.276488,3.191931
Elbow,79,-9.657597,0.12691,3.101647
Elbow,80,-9.451035,0.135054,3.054541
Elbow,81,-9.386499,0.180836,2.955293
Elbow,82,-9.480658,0.250749,2.873155
Elbow,83,-9.581326,0.34769,2.924163
Elbow,84,-9.718255,0.362939,2.934955
Elbow,85,-9.91594,0.352112,3.058866
Elbow,86,-9.986333,0.22397,3.078128
Elbow,87,-9.926318,0.074348,2.954807
Elbow,88,-9.853386,-0.104445,2.832786
Elbow,89,-9.762273,-0.254619,2.694541
Elbow,90,-9.676928,-0.350757,2.588227
Elbow,91,-9.627881,-0.36448,2.458071
Elbow,92,-9.584949,-0.381061,2.350749
Elbow,93,-9.694994,-0.344192,2.311152
Elbow,94,-9.76448,-0.283894,2.414822
Elbow,95,-9.899278,-0.255429,2.343003
Elbow,96,-9.960413,-0.332933,2.327119
Elbow,97,-9.973448,-0.374409,2.304703
Elbow,98,-9.938849,-0.472575,2.312494
Elbow,99,-9.879328,-0.468044,2.317924
Elbow,100,-9.854018,-0.615338,2.237883
Elbow,101,-9.745054,-0.499872,2.277214
Elbow,102,-9.614777,-0.393336,2.323225
Elbow,103,-9.519799,-0.384469,2.292957
Elbow,104,-9.43981,-0.233119,2.2836
Elbow,105,-9.54343,-0.218645,2.275078
Elbow,106,-9.733401,-0.229451,2.211173
Elbow,107,-9.851138,-0.195542,2.176894
Elbow,108,-9.947467,-0.264479,2.183328
Elbow,109,-9.903892,-0.336029,2.179804
Elbow,110,-9.771196,-0.463653,2.141593
Elbow,111,-9.558139,-0.598709,2.10022
Elbow,112,-9.392479,-0.674772,2.029566
Elbow,113,-9.304641,-0.726122,1.990968
Elbow,114,-9.32468,-0.668726,1.93987
Elbow,115,-9.380919,-0.68093,1.891711
Elbow,116,-9.351937,-0.740324,1.860933
Elbow,117,-9.378184,-0.817343,1.784739
Elbow,118,-9.457513,-0.865566,1.775523
Elbow,119,-9.548136,-0.882768,1.768448
Elbow,120,-9.595286,-0.828033,1.736436
Elbow,121,-9.635064,-0.79315,1.754452
Elbow,122,-9.642966,-0.651784,1.75073
Elbow,123,-9.658905,-0.608187,1.802896
Elbow,124,-9.624091,-0.510622,1.880951
Elbow,125,-9.621936,-0.491715,1.9076
Elbow,126,-9.582802,-0.429289,2.005891
Elbow,127,-9.586622,-0.443429,1.972095
Elbow,128,-9.604336,-0.466973,1.9841
Elbow,129,-9.646136,-0.496121,1.962035
Elbow,130,-9.669278,-0.578637,1.987277
Elbow,131,-9.659724,-0.705241,2.0147
Elbow,132,-9.651648,-0.753624,1.980271
Elbow,133,-9.637601,-0.76929,2.00667
Elbow,134,-9.691589,-0.688764,1.928231
Elbow,135,-9.669067,-0.604438,1.900292
Elbow,136,-9.635107,-0.552099,1.870161
