sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,87,1.555364,9.491591,2.108697
Wrist,88,1.714039,9.685946,2.115104
Wrist,89,1.728396,9.660419,2.048196
Wrist,90,1.653734,9.533563,2.146474
Wrist,91,1.653632,9.536744,2.220958
Wrist,92,1.573486,9.558254,2.265443
Wrist,93,1.679344,9.530335,2.250447
Wrist,94,1.798809,9.585348,2.288988
Wrist,95,1.863034,9.627891,2.304697
Wrist,96,1.88284,9.554686,2.360839
Wrist,97,1.897733,9.415562,2.520359
Wrist,98,1.958324,9.43004,2.536531
Wrist,99,1.969474,9.362443,2.57359
Wrist,100,1.928899,9.353884,2.607314
Wrist,101,1.977767,9.541309,2.582529
Wrist,102,1.905733,9.715955,2.48776
Wrist,103,1.732419,9.799078,2.315194
Wrist,104,1.599777,9.677835,2.041067
Wrist,105,1.907934,9.926968,2.047682
Wrist,106,1.839239,9.910821,2.099067
Wrist,107,1.834918,10.388578,2.209189
Wrist,108,1.989756,12.066605,2.779611
Wrist,109,1.952118,12.089422,2.568732
Wrist,110,1.805229,12.740444,2.811958
Wrist,111,1.753603,13.308669,3.045766
Wrist,112,2.044418,12.647935,2.706798
Wrist,113,1.911005,12.447527,2.631687
Wrist,114,2.112702,11.843434,2.36349
Wrist,115,2.166489,11.535699,2.087849
Wrist,116,2.282794,11.573992,2.064203
Wrist,117,2.414017,11.682145,1.973598
Wrist,118,2.389688,11.878136,2.052945
Wrist,119,2.381678,11.629939,1.910044
Wrist,120,2.205235,11.068203,1.842762
Wrist,121,2.070931,10.721785,1.818627
Wrist,122,1.969402,10.552583,1.79611
Wrist,123,1.797376,10.45952,1.894125
Wrist,124,1.813345,10.284878,1.853462
Wrist,125,1.982768,10.179754,1.942991
Wrist,126,2.161925,9.929315,1.911028
Wrist,127,1.978389,9.82725,1.895207
Wrist,128,1.794245,9.807011,1.955609
Wrist,129,1.799273,9.700378,1.869855
Wrist,130,1.81319,9.548531,1.842792
Wrist,131,1.841958,9.207728,1.747817
Wrist,132,1.912667,9.144847,1.732527
Wrist,133,2.031476,9.019544,1.635249
Wrist,134,2.023524,8.884514,1.557601
Wrist,135,2.001096,8.802267,1.3968
Wrist,136,1.960027,8.647502,1.320422
Wrist,137,1.868604,8.716423,1.21914
Wrist,138,1.917852,8.674655,1.138445
Wrist,139,1.937722,8.633323,1.168328
Wrist,140,2.00312,8.554129,1.209242
Wrist,141,2.090574,8.507281,1.211304
Wrist,142,2.118957,8.322456,1.290221
Wrist,143,2.303874,7.789049,1.194551
Wrist,144,2.383206,7.602176,1.328183
Wrist,145,2.355056,7.269893,1.326062
Wrist,146,2.316773,7.05649,1.460663
Wrist,147,2.392795,7.075861,1.595805
Wrist,148,2.611461,7.278032,1.790559
Wrist,149,2.760897,7.244863,1.863192
Wrist,150,2.805291,7.348745,1.910574
Wrist,151,3.00742,7.722377,1.973113
Wrist,152,3.21194,7.754676,1.855938
Wrist,153,3.384893,7.634864,1.75003
Wrist,154,3.446197,7.969764,1.79719
Wrist,155,3.448295,8.224941,1.904356
Wrist,156,3.510451,8.316687,1.983792
Wrist,157,3.431263,8.282834,1.988898
Wrist,158,3.337909,8.248767,1.916255
Wrist,159,3.341089,8.322922,1.835978
Wrist,160,3.446997,8.52777,1.754414
Wrist,161,3.397516,8.436097,1.566546
Wrist,162,3.290645,8.584291,1.503342
Wrist,163,3.288929,8.834375,1.350369
Wrist,164,3.386825,9.044332,1.246586
Wrist,165,3.23515,9.412493,1.267874
Wrist,166,3.241384,9.596222,1.247223
Wrist,167,3.177525,9.606538,1.165529
Wrist,168,3.007666,9.46224,1.082822
Wrist,169,3.035023,9.317395,1.110084
Wrist,170,2.884818,9.107244,1.062866
Wrist,171,3.070956,9.00219,1.083664
Wrist,172,3.187414,9.038681,1.126737
Wrist,173,3.077953,9.13308,1.264488
Wrist,174,3.139627,9.156534,1.313724
Wrist,175,3.058133,9.118329,1.341286
Wrist,176,2.933449,9.08158,1.405616
Wrist,177,2.875254,8.946935,1.385699
Wrist,178,2.753599,8.805763,1.449721
Wrist,179,2.676441,8.469495,1.423368
Wrist,180,2.408999,8.322042,1.545006
Wrist,181,2.148999,8.547988,1.718381
Wrist,182,1.955199,8.581734,1.769922
Wrist,183,1.775678,8.505439,1.733321
Wrist,184,1.605428,8.481796,1.684589
Wrist,185,1.607595,8.388144,1.544677
Wrist,186,1.694277,8.356162,1.387386
Wrist,187,1.648266,8.362076,1.30438
Wrist,188,1.528314,8.478979,1.258624
Wrist,189,1.294878,8.73234,1.285498
Wrist,190,1.112189,8.963006,1.348143
Wrist,191,0.979977,8.990784,1.346452
Wrist,192,1.105687,8.769238,1.374583
Wrist,193,1.174203,8.674692,1.363254
Wrist,194,1.30611,8.545119,1.329512
Wrist,195,1.475827,8.729715,1.343769
Wrist,196,1.544788,8.929139,1.389436
Wrist,197,1.510104,9.184002,1.404133
Wrist,198,1.380591,9.382779,1.411815
Wrist,199,1.354257,9.392607,1.36289
Wrist,200,1.502894,8.94194,1.162019
Wrist,201,1.923712,8.649066,0.69085
Wrist,202,1.997208,9.022113,0.624168
Wrist,203,1.847043,9.324259,0.601587
Wrist,204,1.97361,9.449609,0.430338
Wrist,205,2.036206,9.415997,0.361579
Wrist,206,1.96605,9.410562,0.420702
Wrist,207,1.749869,9.573561,0.537645
Wrist,208,1.555214,9.614342,0.619246
Wrist,209,1.643404,9.274536,0.445846
Wrist,210,1.941693,8.892957,0.179097
Wrist,211,1.995515,8.761153,0.00816
Wrist,212,2.189018,8.537351,-0.19808
Wrist,213,2.281452,8.56597,-0.336031
Wrist,214,2.10323,9.059842,-0.156733
Wrist,215,2.31292,9.523661,0.020004
Wrist,216,2.444713,9.603344,0.202198
Wrist,217,2.472085,9.621047,0.423365
Wrist,218,2.514335,9.652822,0.534151
Wrist,219,2.263785,9.476913,0.630918
Wrist,220,2.273923,9.05919,0.601094
Wrist,221,2.424831,8.797373,0.759655
Wrist,222,2.342365,8.611755,0.758503
Wrist,223,2.354305,8.217607,0.748514
Wrist,224,2.478476,7.877664,0.61417
Wrist,225,2.404883,7.814803,0.465016
Wrist,226,2.465419,7.913741,0.301376
Wrist,227,2.649722,8.154585,0.268576
Wrist,228,2.46074,8.38744,0.244031
Wrist,229,2.480649,8.390892,0.102661
Wrist,230,2.546383,8.388574,-0.030982
Wrist,231,2.428694,8.572169,-0.123966
Wrist,232,2.685716,8.97063,-0.236839
Wrist,233,3.002979,9.394838,-0.210709
Wrist,234,3.145598,10.198224,0.053154
Wrist,235,2.97158,10.855367,0.475297
Wrist,236,2.812403,11.203628,0.799016
Wrist,237,2.550054,11.021579,0.905592
Wrist,238,2.192671,10.640656,0.886613
Wrist,239,1.746335,10.361796,0.726882
Forearm,0,-2.921447,6.124694,7.946288
Forearm,1,-2.755362,6.113718,7.996771
Forearm,2,-2.58732,6.093233,7.992444
Forearm,3,-2.352601,6.078197,7.784444
Forearm,4,-2.123486,6.130349,7.68509
Forearm,5,-1.959653,6.262464,7.674442
Forearm,6,-1.854284,6.411555,7.841791
Forearm,7,-1.720408,6.452397,7.999885
Forearm,8,-1.590977,6.551635,8.196895
Forearm,9,-1.296925,6.668184,8.334315
Forearm,10,-0.902564,6.629311,8.414737
Forearm,11,-0.364642,6.506811,8.373819
Forearm,12,0.09282,6.397073,8.380091
Forearm,13,0.438101,6.215589,8.269015
Forearm,14,0.598361,6.012837,8.148313
Forearm,15,0.609319,5.851862,8.122768
Forearm,16,0.531243,5.799896,8.226413
Forearm,17,0.413884,5.773549,8.359077
Forearm,18,0.432466,5.711669,8.231232
Forearm,19,0.566818,5.864208,8.231669
Forearm,20,0.729463,6.1805,8.114789
Forearm,21,0.794748,6.470616,8.067579
Forearm,22,0.977399,6.57084,8.081346
Forearm,23,1.182348,6.588796,8.060548
Forearm,24,1.412726,6.56047,7.912165
Forearm,25,1.545009,6.315282,7.747036
Forearm,26,1.602567,6.158015,7.621913
Forearm,27,1.585243,5.990658,7.376
Forearm,28,1.540518,6.030364,7.328226
Forearm,29,1.407962,6.094603,7.349254
Forearm,30,1.097714,6.110299,7.361481
Forearm,31,0.91154,6.051345,7.368215
Forearm,32,0.703398,5.827992,7.358967
Forearm,33,0.536305,5.518093,7.045716
Forearm,34,0.264195,5.308594,6.873563
Forearm,35,-0.178351,5.270568,6.919267
Forearm,36,-0.564136,5.400855,7.068406
Forearm,37,-0.874216,5.439675,7.017878
Forearm,38,-1.165782,5.399989,6.887095
Forearm,39,-1.582029,5.258997,6.841706
Forearm,40,-1.929451,5.158542,6.984793
Forearm,41,-2.135997,4.994295,6.965316
Forearm,42,-2.170388,4.666496,7.204821
Forearm,43,-2.114357,4.184194,7.574014
Forearm,44,-1.951394,3.531301,7.496424
Forearm,45,-2.104979,2.828776,7.359323
Forearm,46,-2.48808,2.16056,7.351141
Forearm,47,-2.912672,1.571464,7.385438
Forearm,48,-3.066717,1.081567,7.345331
Forearm,49,-3.26895,0.80297,7.490482
Forearm,50,-3.401686,0.814531,7.779177
Forearm,51,-3.345912,0.990968,7.876594
Forearm,52,-3.409076,1.147959,8.008997
Forearm,53,-3.588863,1.344528,8.109914
Forearm,54,-3.657931,1.522407,8.191509
Forearm,55,-3.764982,1.628803,8.174982
Forearm,56,-3.827001,1.465077,8.195436
Forearm,57,-3.68123,1.331926,8.291384
Forearm,58,-3.379796,1.351479,8.396599
Forearm,59,-3.096637,1.560735,8.607315
Forearm,60,-2.866324,1.775764,8.793431
Forearm,61,-2.638397,1.907249,8.566984
Forearm,62,-2.443386,2.03771,8.58256
Forearm,63,-2.311154,2.102474,8.668453
Forearm,64,-2.170556,1.880174,8.797502
Forearm,65,-2.049877,1.762625,8.863076
Forearm,66,-1.999723,1.776544,8.873767
Forearm,67,-1.977234,1.981327,8.98534
Forearm,68,-2.038681,2.178245,9.076415
Forearm,69,-1.966571,2.307014,9.080832
Forearm,70,-1.99123,2.539281,8.790021
Forearm,71,-2.693645,2.866215,9.438412
Forearm,72,-3.9388,3.350807,10.879188
Forearm,73,-3.845582,3.988816,11.245046
Forearm,74,-2.60364,3.71252,10.582659
Forearm,75,-1.301947,2.553248,9.589764
Forearm,76,-0.376248,1.774525,8.877779
Forearm,77,0.024234,2.281383,8.60198
Forearm,78,-0.509058,3.665636,8.57753
Forearm,79,-1.500732,4.754737,8.736206
Forearm,80,-2.179455,5.184369,8.920445
Forearm,81,-2.337319,4.672085,8.944904
Forearm,82,-2.422441,3.888577,8.963296
Forearm,83,-2.506055,3.134288,8.913015
Forearm,84,-2.257453,2.582019,8.746077
Forearm,85,-1.836241,2.308759,8.771255
Forearm,86,-1.455624,2.191036,8.847296
Forearm,87,-1.206972,2.38983,8.918119
Forearm,88,-1.324137,2.80187,8.927288
Forearm,89,-1.692655,3.191774,8.950428
Forearm,90,-1.904016,3.341604,8.986591
Forearm,91,-1.919654,3.233329,8.884803
Forearm,92,-1.783889,3.063566,8.881583
Forearm,93,-1.596059,2.971843,8.913801
Forearm,94,-1.564159,2.987032,8.904276
Forearm,95,-1.660784,3.030092,8.922683
Forearm,96,-1.739355,3.051807,9.014074
Forearm,97,-1.613679,2.960269,9.209996
Forearm,98,-1.479047,2.869544,9.372871
Forearm,99,-1.401361,2.797503,9.578107
Forearm,100,-1.366509,2.605048,9.657101
Forearm,101,-1.421187,2.385034,9.67844
Forearm,102,-1.33189,2.278033,9.806995
Forearm,103,-1.260961,2.438713,10.057368
Forearm,104,-1.387914,2.651535,9.948904
Forearm,105,-1.694206,2.963363,9.770318
Forearm,106,-2.036928,3.284641,9.490625
Forearm,107,-2.238152,3.591429,9.3959
Forearm,108,-2.338944,3.823825,9.459557
Forearm,109,-2.366151,3.926909,9.587288
Forearm,110,-2.482,3.976334,9.608475
Forearm,111,-2.358674,3.995235,9.613616
Forearm,112,-2.369946,3.895845,9.9052
Forearm,113,-2.18311,3.703675,10.023655
Forearm,114,-1.996705,3.406066,10.135485
Forearm,115,-1.694906,3.161477,10.11103
Forearm,116,-1.459135,3.014491,10.072926
Forearm,117,-1.256241,3.114302,10.035196
Forearm,118,-1.160853,3.320926,9.888941
Forearm,119,-1.182836,3.555954,9.824057
Forearm,120,-1.150581,3.899978,9.805594
Forearm,121,-1.078957,4.113289,9.770646
Forearm,122,-1.069759,4.108812,9.686461
Forearm,123,-0.987115,4.05424,9.633228
Forearm,124,-0.852035,3.939033,9.553101
Forearm,125,-0.841326,3.8234,9.528152
Forearm,126,-0.7901,3.708656,9.510376
Forearm,127,-0.67924,3.599608,9.327021
Forearm,128,-0.603133,3.441557,9.209067
Forearm,129,-0.52117,3.301433,9.127208
Forearm,130,-0.583751,3.220664,8.98185
Forearm,131,-0.574914,3.127865,8.808926
Forearm,132,-0.485435,2.981335,8.709303
Forearm,133,-0.263028,3.004197,8.72577
Forearm,134,-0.047762,3.043569,8.58257
Forearm,135,0.023051,3.086158,8.411759
Forearm,136,0.102003,3.087662,8.342593
Forearm,137,0.120096,3.157852,8.221243
Forearm,138,0.109157,3.090316,8.284948
Forearm,139,0.137401,3.147845,8.216869
Forearm,140,0.250014,3.210694,8.047384
Forearm,141,0.347149,3.22053,7.892973
Forearm,142,0.456468,3.182692,7.909498
Forearm,143,0.606571,3.14516,7.890889
Forearm,144,0.766095,3.158035,7.821293
Forearm,145,0.825512,3.02664,7.781359
Forearm,146,0.937033,2.884385,7.756998
Forearm,147,1.030366,2.809781,7.786662
Forearm,148,1.032211,2.79998,7.7514
Forearm,149,1.191111,2.766286,7.881564
Forearm,150,1.427464,2.799059,7.906164
Forearm,151,1.636683,2.84758,8.069016
Forearm,152,1.720357,2.953282,8.342746
Forearm,153,1.82077,3.046815,8.442489
Forearm,154,1.814877,3.122892,8.478435
Forearm,155,1.774232,3.099823,8.478349
Forearm,156,1.700783,3.098341,8.447064
Forearm,157,1.667885,3.067173,8.429523
Forearm,158,1.724046,3.092294,8.513034
Forearm,159,1.763414,3.130933,8.579924
Forearm,160,1.770593,3.193154,8.614633
Forearm,161,1.716977,3.238232,8.617377
Forearm,162,1.619328,3.223356,8.62031
Forearm,163,1.597537,3.183624,8.721657
Forearm,164,1.556157,3.249623,8.724445
Forearm,165,1.568872,3.246782,8.703628
Forearm,166,1.4527,3.24701,8.655435
Forearm,167,1.385359,3.304432,8.709753
Forearm,168,1.300925,3.31469,8.710937
Forearm,169,1.158668,3.305758,8.680442
Forearm,170,1.122449,3.251117,8.746341
Forearm,171,1.246129,3.201762,8.855744
Forearm,172,1.509284,3.231442,8.92564
Forearm,173,1.675606,3.146625,8.824662
Forearm,174,1.560721,3.079415,8.776977
Forearm,175,1.460729,3.030985,8.763805
Forearm,176,1.316212,3.013637,8.737145
Forearm,177,1.136121,2.960056,8.607589
Forearm,178,0.974438,2.923055,8.546947
Forearm,179,0.965087,2.897027,8.42574
Forearm,180,0.925595,2.771757,8.268381
Forearm,181,0.844587,2.61603,8.129647
Forearm,182,0.687893,2.455864,7.907908
Forearm,183,0.467292,2.3748,7.795615
Forearm,184,0.249909,2.325221,7.734958
Forearm,185,0.01983,2.34908,7.693429
Forearm,186,-0.105341,2.393441,7.748629
Forearm,187,-0.019215,2.530955,7.775732
Forearm,188,0.090612,2.593171,7.728677
Forearm,189,0.099482,2.459375,7.681269
Forearm,190,-0.083641,2.405425,7.489589
Forearm,191,-0.344806,2.417337,7.404589
Forearm,192,-0.543743,2.605884,7.3666
Forearm,193,-0.67667,2.8215,7.458296
Forearm,194,-0.563657,3.083274,7.600123
Forearm,195,-0.27483,3.441867,7.77649
Forearm,196,0.137628,3.744483,7.870222
Forearm,197,0.356622,3.97027,7.796914
Forearm,198,0.43063,4.149787,7.675559
Forearm,199,0.251951,4.369507,7.576899
Forearm,200,0.114673,4.474673,7.511962
Forearm,201,-0.027897,4.543672,7.604535
Forearm,202,0.076258,4.597121,7.790066
Forearm,203,0.291729,4.633363,8.18099
Forearm,204,0.704555,4.850459,8.453133
Forearm,205,1.072897,5.243182,8.631932
Forearm,206,1.25281,5.492581,8.628191
Forearm,207,1.182819,5.475022,8.418281
Forearm,208,1.107563,5.302909,8.255169
Forearm,209,1.010338,5.228513,8.221741
Forearm,210,1.04337,5.37049,8.23212
Forearm,211,1.064267,5.577964,8.106927
Forearm,212,1.140035,5.82083,8.075481
Forearm,213,1.293157,5.981717,8.109073
Forearm,214,1.302181,6.049263,7.994677
Forearm,215,1.148576,6.070365,7.863256
Forearm,216,0.921955,6.083203,7.753774
Forearm,217,0.606681,5.910426,7.654399
Forearm,218,0.634813,5.910812,7.664584
Forearm,219,0.799908,5.921557,7.635342
Forearm,220,0.891118,6.012664,7.714022
Forearm,221,1.117515,6.293176,7.958218
Forearm,222,1.486855,6.553669,7.961207
Forearm,223,1.663104,6.740599,7.901402
Forearm,224,1.766148,6.607082,7.758178
Forearm,225,1.723817,6.342543,7.692267
Forearm,226,1.418388,6.088363,7.690081
Forearm,227,1.176372,5.913098,7.593121
Forearm,228,0.918283,5.882833,7.556822
Forearm,229,0.662832,6.119416,7.525015
Forearm,230,0.505123,6.449803,7.664339
Forearm,231,0.493837,6.633813,7.733782
Forearm,232,0.576107,6.83464,7.7768
Forearm,233,0.633072,6.884638,7.762437
Forearm,234,0.455254,6.843871,7.765839
Forearm,235,0.21866,6.856123,7.611798
Forearm,236,-0.145601,6.921585,7.502621
Forearm,237,-0.5216,7.112064,7.432276
Forearm,238,-0.782736,7.302065,7.434831
Forearm,239,-1.07375,7.34132,7.496784
Elbow,0,-9.518594,-0.633408,3.907854
Elbow,1,-9.514224,-0.624639,3.890055
Elbow,2,-9.413702,-0.605718,4.030202
Elbow,3,-9.397277,-0.54835,4.115268
Elbow,4,-9.464747,-0.526837,4.156253
Elbow,5,-9.452549,-0.409686,4.185786
Elbow,6,-9.339996,-0.196408,4.152733
Elbow,7,-9.204376,0.028735,4.210526
Elbow,8,-9.226619,0.290666,4.366607
Elbow,9,-9.302981,0.496898,4.564672
Elbow,10,-9.369483,0.689587,4.610889
Elbow,11,-9.458022,0.810343,4.917579
Elbow,12,-9.537779,0.873807,5.150263
Elbow,13,-9.466654,0.953718,5.34362
Elbow,14,-9.312584,1.001905,5.357453
Elbow,15,-9.174251,1.012367,5.330978
Elbow,16,-9.076098,1.041357,5.260492
Elbow,17,-9.051262,1.112482,5.186523
Elbow,18,-9.031178,1.167288,5.125136
Elbow,19,-9.030175,1.201973,5.263571
Elbow,20,-9.057341,1.274364,5.334166
Elbow,21,-9.07257,1.438361,5.427309
Elbow,22,-9.085812,1.57445,5.510353
Elbow,23,-9.123815,1.742693,5.662392
Elbow,24,-9.101179,1.837198,5.879229
Elbow,25,-9.030104,1.905317,5.928625
Elbow,26,-8.908386,2.037756,5.905668
Elbow,27,-8.755382,2.16997,5.833061
Elbow,28,-8.470706,2.270146,5.923709
Elbow,29,-8.234909,2.28392,6.037289
Elbow,30,-8.112108,2.245995,5.985622
Elbow,31,-7.939911,2.222214,5.86823
Elbow,32,-7.776817,2.19647,5.822088
Elbow,33,-7.686899,2.200526,5.794206
Elbow,34,-7.569425,2.080489,5.842282
Elbow,35,-7.402665,2.042061,5.800417
Elbow,36,-7.279274,1.979063,5.737443
Elbow,37,-7.134169,1.912342,5.71267
Elbow,38,-7.060961,1.817944,5.697513
Elbow,39,-7.067308,1.734816,5.712961
Elbow,40,-6.968452,1.597946,5.730868
Elbow,41,-6.883366,1.477981,5.813227
Elbow,42,-6.830763,1.287769,5.798987
Elbow,43,-6.780972,1.013481,5.780287
Elbow,44,-6.626361,0.74645,6.02016
Elbow,45,-6.567531,0.484612,6.219041
Elbow,46,-6.430538,0.240561,6.22743
Elbow,47,-6.158963,-0.026117,6.259359
Elbow,48,-6.080286,-0.177871,6.202371
Elbow,49,-5.92887,-0.331223,6.216083
Elbow,50,-5.86446,-0.445895,6.171087
Elbow,51,-5.873517,-0.579038,6.244857
Elbow,52,-5.973046,-0.744887,6.31516
Elbow,53,-6.049177,-0.800984,6.424776
Elbow,54,-6.113679,-0.747999,6.528835
Elbow,55,-6.118786,-0.505935,6.589241
Elbow,56,-6.089143,-0.115428,6.61417
Elbow,57,-6.075123,0.299661,6.719436
Elbow,58,-6.089556,0.615982,6.854876
Elbow,59,-6.145646,0.866723,7.000746
Elbow,60,-6.214579,0.972281,7.325144
Elbow,61,-6.104711,0.909301,7.611331
Elbow,62,-5.994735,0.82854,7.662723
Elbow,63,-5.998603,0.865566,7.596198
Elbow,64,-6.028303,0.932939,7.586362
Elbow,65,-6.108122,0.967619,7.511795
Elbow,66,-6.127946,0.974442,7.494748
Elbow,67,-6.090015,1.020582,7.565634
Elbow,68,-6.0769,1.042861,7.720304
Elbow,69,-6.083971,1.093779,7.754708
Elbow,70,-6.036642,1.193268,7.749468
Elbow,71,-5.965779,1.253188,7.609762
Elbow,72,-5.848036,1.313082,7.50839
Elbow,73,-6.096621,1.355136,7.586697
Elbow,74,-6.565144,1.384565,8.107644
Elbow,75,-6.813297,1.435621,8.773678
Elbow,76,-6.788551,1.656371,9.068477
Elbow,77,-6.527566,2.105465,8.824881
Elbow,78,-6.119709,2.560743,8.313355
Elbow,79,-5.792145,2.80217,7.971164
Elbow,80,-5.598287,2.852644,7.764564
Elbow,81,-5.606285,2.581045,7.584168
Elbow,82,-5.793033,2.215666,7.451003
Elbow,83,-5.917971,1.842128,7.424048
Elbow,84,-6.05395,1.544472,7.474337
Elbow,85,-6.138963,1.371865,7.587064
Elbow,86,-6.334326,1.222361,7.703012
Elbow,87,-6.389808,1.099829,7.806618
Elbow,88,-6.335491,1.001368,7.706014
Elbow,89,-6.076245,1.134364,7.613094
Elbow,90,-5.918716,1.416731,7.554408
Elbow,91,-5.862565,1.765522,7.625858
Elbow,92,-5.865496,2.000926,7.681687
Elbow,93,-5.904107,2.204658,7.796141
Elbow,94,-5.912803,2.252586,7.871359
Elbow,95,-5.858744,2.138929,7.822328
Elbow,96,-5.924153,1.876789,7.646431
Elbow,97,-5.952204,1.618903,7.687926
Elbow,98,-6.050153,1.398155,7.825513
Elbow,99,-6.189295,1.333142,7.957117
Elbow,100,-6.436054,1.316211,8.247314
Elbow,101,-6.596014,1.348085,8.393424
Elbow,102,-6.556824,1.341431,8.361331
Elbow,103,-6.508595,1.429731,8.333223
Elbow,104,-6.463943,1.611342,8.261396
Elbow,105,-6.366714,1.64717,8.095819
Elbow,106,-6.270765,1.668952,8.057558
Elbow,107,-6.261773,1.780498,8.019613
Elbow,108,-6.241076,1.9978,7.954339
Elbow,109,-6.164773,2.290309,7.873666
Elbow,110,-6.128818,2.356479,7.925302
Elbow,111,-6.164669,2.319077,7.996056
Elbow,112,-6.172131,2.211928,8.008721
Elbow,113,-6.191605,2.093751,8.103011
Elbow,114,-6.257401,1.915899,8.187284
Elbow,115,-6.277558,1.778176,8.313162
Elbow,116,-6.276655,1.616684,8.359238
Elbow,117,-6.252715,1.567983,8.403384
Elbow,118,-6.13327,1.682594,8.347522
Elbow,119,-5.991806,1.890314,8.338043
Elbow,120,-5.945535,2.087898,8.357893
Elbow,121,-5.925436,2.297621,8.463883
Elbow,122,-5.920458,2.521097,8.576905
Elbow,123,-5.958758,2.616949,8.552562
Elbow,124,-5.931504,2.641688,8.587353
Elbow,125,-5.915926,2.644416,8.526244
Elbow,126,-5.861823,2.591872,8.505725
Elbow,127,-5.762989,2.38237,8.496786
Elbow,128,-5.637501,2.090491,8.374352
Elbow,129,-5.494292,1.835464,8.217702
Elbow,130,-5.330483,1.653156,8.050665
Elbow,131,-5.248663,1.524737,7.989383
Elbow,132,-5.196477,1.563614,8.017313
Elbow,133,-5.122099,1.501999,8.060706
Elbow,134,-5.043648,1.516889,8.048738
Elbow,135,-5.011881,1.550833,7.974384
Elbow,136,-4.945531,1.627095,7.910851
Elbow,137,-4.857662,1.671529,7.888603
Elbow,138,-4.76285,1.702966,7.834367
