sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,192,0.072682,9.201803,1.871162
Wrist,193,0.112752,9.48412,1.897571
Wrist,194,0.212507,9.81071,1.893859
Wrist,195,0.361261,10.099304,1.892563
Wrist,196,0.335472,10.145666,1.905817
Wrist,197,0.347142,10.123289,1.929222
Wrist,198,0.372438,10.129445,1.998165
Wrist,199,0.396228,10.033517,2.10683
Wrist,200,0.494372,9.896649,2.11274
Wrist,201,0.475055,9.771509,2.144767
Wrist,202,0.447682,9.657811,2.143456
Wrist,203,0.42523,9.5332,2.172593
Wrist,204,0.361573,9.485777,2.215276
Wrist,205,0.266116,9.549644,2.20663
Wrist,206,0.242907,9.634018,2.281435
Wrist,207,0.146789,9.698702,2.268574
Wrist,208,0.153763,9.777718,2.296588
Wrist,209,0.147434,9.777145,2.299442
Wrist,210,0.158328,9.847347,2.306435
Wrist,211,0.1267,9.840473,2.388345
Wrist,212,0.133175,9.813799,2.326622
Wrist,213,0.191071,9.795797,2.351182
Wrist,214,0.191232,9.783534,2.387251
Wrist,215,0.19678,9.814406,2.379914
Wrist,216,0.215357,9.822786,2.435253
Wrist,217,0.241624,9.817536,2.390275
Wrist,218,0.288871,9.772759,2.364026
Wrist,219,0.292904,9.756138,2.318795
Wrist,220,0.274517,9.676919,2.292466
Wrist,221,0.266988,9.680278,2.237031
Wrist,222,0.241528,9.717351,2.271171
Wrist,223,0.176455,9.725827,2.228272
Wrist,224,0.199616,9.726614,2.258126
Wrist,225,0.204108,9.710587,2.210046
Wrist,226,0.180036,9.799331,2.22225
Wrist,227,0.166608,9.817326,2.262594
Wrist,228,0.151213,9.838278,2.248098
Wrist,229,0.067037,9.832883,2.255753
Wrist,230,0.037434,9.933324,2.233494
Wrist,231,0.106518,9.853722,2.164359
Wrist,232,0.064895,9.827705,2.261732
Wrist,233,0.13657,9.952635,2.345169
Wrist,234,0.19049,10.161253,2.359807
Wrist,235,0.226831,10.505808,2.471298
Wrist,236,0.146468,10.913221,2.581357
Wrist,237,-0.039303,11.272814,2.708645
Wrist,238,0.18059,11.564044,2.56032
Wrist,239,0.429481,11.617001,2.34422
Forearm,0,-1.162554,4.760246,9.378574
Forearm,1,-0.782902,4.293377,9.39133
Forearm,2,-0.473513,3.761625,9.252429
Forearm,3,-0.094619,3.46215,9.236813
Forearm,4,0.175302,3.527664,9.178656
Forearm,5,0.06653,3.835349,9.045551
Forearm,6,-0.284032,4.199694,9.018611
Forearm,7,-0.611195,4.593933,9.005856
Forearm,8,-0.789183,4.794027,9.100571
Forearm,9,-0.863147,4.718636,9.151455
Forearm,10,-0.792451,4.612559,9.261615
Forearm,11,-0.627589,4.486685,9.185373
Forearm,12,-0.585609,4.271107,9.172938
Forearm,13,-0.550803,4.083846,9.006322
Forearm,14,-0.474777,3.971622,8.944312
Forearm,15,-0.378538,4.079826,8.967511
Forearm,16,-0.243227,4.271102,8.968352
Forearm,17,-0.16167,4.372436,8.891959
Forearm,18,-0.198574,4.421169,8.923167
Forearm,19,-0.198404,4.480088,8.996784
Forearm,20,-0.154715,4.404931,8.957519
Forearm,21,-0.09474,4.3125,8.968723
Forearm,22,0.005414,4.285982,9.061899
Forearm,23,0.113553,4.224169,9.056964
Forearm,24,0.140218,4.200146,9.03869
Forearm,25,0.170846,4.206781,9.039464
Forearm,26,0.221686,4.346429,9.064079
Forearm,27,0.214523,4.459697,9.13286
Forearm,28,0.315975,4.509911,9.185609
Forearm,29,0.494151,4.579632,9.138823
Forearm,30,0.571046,4.590553,9.154451
Forearm,31,0.688303,4.623082,9.13054
Forearm,32,0.717664,4.568989,9.120612
Forearm,33,0.772471,4.515964,9.103907
Forearm,34,0.819566,4.483065,9.060625
Forearm,35,0.889721,4.467089,8.929512
Forearm,36,1.007633,4.569791,8.891638
Forearm,37,1.082756,4.655439,8.947236
Forearm,38,1.10465,4.594265,8.889491
Forearm,39,1.124539,4.478064,8.816858
Forearm,40,1.19344,4.381419,8.671411
Forearm,41,1.253687,4.325123,8.65266
Forearm,42,1.397656,4.347298,8.588563
Forearm,43,1.459865,4.353222,8.450253
Forearm,44,1.484394,4.336102,8.35582
Forearm,45,1.490397,4.245507,8.28027
Forearm,46,1.599632,4.229849,8.336598
Forearm,47,1.640425,4.170337,8.29416
Forearm,48,1.683359,4.079697,8.201227
Forearm,49,1.630377,4.053608,8.085267
Forearm,50,1.643961,4.089742,8.009855
Forearm,51,1.690163,4.065276,8.00912
Forearm,52,1.754536,4.065083,7.995362
Forearm,53,1.876691,4.154252,7.88464
Forearm,54,1.910338,4.197965,7.877555
Forearm,55,1.938169,4.131981,7.808452
Forearm,56,2.001299,3.97024,7.763525
Forearm,57,2.02579,3.835401,7.759889
Forearm,58,2.040335,3.792939,7.690222
Forearm,59,2.037258,3.835913,7.698239
Forearm,60,2.040694,3.871987,7.618971
Forearm,61,1.95587,3.887197,7.587878
Forearm,62,1.965687,3.960813,7.581202
Forearm,63,2.017923,4.063597,7.603463
Forearm,64,2.095553,4.066016,7.627345
Forearm,65,2.183957,4.037258,7.622587
Forearm,66,2.281787,4.002757,7.585448
Forearm,67,2.42574,3.899726,7.587846
Forearm,68,2.546435,3.796967,7.601623
Forearm,69,2.688853,3.677503,7.659627
Forearm,70,2.797831,3.670721,7.60529
Forearm,71,2.79844,3.704387,7.660138
Forearm,72,2.8417,3.876003,7.782878
Forearm,73,2.943693,4.089647,7.808066
Forearm,74,2.981246,4.281918,7.872164
Forearm,75,3.012825,4.280742,7.996018
Forearm,76,3.06667,4.201429,8.119752
Forearm,77,3.20395,4.113244,7.998977
Forearm,78,3.268863,4.037698,8.003228
Forearm,79,3.23126,3.933075,7.984818
Forearm,80,3.241982,3.848625,7.905903
Forearm,81,3.137083,3.858256,7.964235
Forearm,82,3.101095,4.009916,8.131859
Forearm,83,3.183671,4.189156,8.112622
Forearm,84,3.169249,4.295565,8.131665
Forearm,85,3.116843,4.213459,8.058026
Forearm,86,3.015546,4.095677,8.102952
Forearm,87,2.907171,3.987898,8.036683
Forearm,88,2.759284,3.84288,8.054284
Forearm,89,2.667235,3.828879,8.105525
Forearm,90,2.705051,3.937715,8.121173
Forearm,91,2.767491,4.126803,8.167585
Forearm,92,2.804495,4.350294,8.110557
Forearm,93,2.679331,4.345477,8.038133
Forearm,94,2.589225,4.315787,7.978923
Forearm,95,2.512927,4.239307,7.947892
Forearm,96,2.516563,4.14393,7.959836
Forearm,97,2.551305,4.139664,7.91278
Forearm,98,2.597989,4.067075,7.896535
Forearm,99,2.620882,4.061518,7.827368
Forearm,100,2.627601,4.074006,7.877518
Forearm,101,2.652786,4.149895,7.851212
Forearm,102,2.685827,4.148352,7.803029
Forearm,103,2.663594,4.244019,7.743393
Forearm,104,2.535254,4.183193,7.624336
Forearm,105,2.30555,4.144122,7.473504
Forearm,106,2.029205,4.015033,7.359899
Forearm,107,1.793427,3.860327,7.225499
Forearm,108,1.753367,3.918886,7.20419
Forearm,109,1.812794,4.005101,7.207469
Forearm,110,1.857543,4.081169,7.134886
Forearm,111,1.91102,4.137889,7.086973
Forearm,112,1.90037,4.084991,6.948097
Forearm,113,1.844404,4.049362,6.884708
Forearm,114,1.788285,4.058658,6.924143
Forearm,115,1.787542,4.147927,7.004099
Forearm,116,1.787158,4.31963,7.124673
Forearm,117,1.956016,4.475307,7.215555
Forearm,118,2.094124,4.553678,7.169248
Forearm,119,2.096823,4.524433,7.180278
Forearm,120,2.024343,4.391783,7.02412
Forearm,121,1.779955,4.320102,6.961759
Forearm,122,1.557284,4.302295,7.007609
Forearm,123,1.474306,4.415638,7.095202
Forearm,124,1.540892,4.568676,7.159123
Forearm,125,1.531332,4.890958,7.244855
Forearm,126,1.514,5.158915,7.283453
Forearm,127,1.460258,5.3996,7.175194
Forearm,128,1.235877,5.444659,7.217908
Forearm,129,1.100394,5.604346,7.328304
Forearm,130,1.052703,5.641351,7.564094
Forearm,131,1.083609,5.660837,7.752744
Forearm,132,1.123036,5.715082,7.880085
Forearm,133,1.040113,5.85771,7.993782
Forearm,134,0.863217,5.992818,7.946775
Forearm,135,0.557806,6.032149,7.953702
Forearm,136,0.429858,6.125302,7.918595
Forearm,137,0.307846,6.229104,7.900194
Forearm,138,0.229228,6.36242,7.963157
Forearm,139,0.225275,6.396465,8.12169
Forearm,140,0.421321,6.444106,8.295301
Forearm,141,0.603739,6.550485,8.355082
Forearm,142,0.434084,6.617188,8.257662
Forearm,143,0.144244,6.698249,8.197363
Forearm,144,-0.134799,6.74079,8.065946
Forearm,145,-0.300489,6.656522,7.994205
Forearm,146,-0.38812,6.466827,7.773258
Forearm,147,-0.360745,6.314228,7.74251
Forearm,148,-0.335409,6.190741,7.598926
Forearm,149,-0.587759,6.215515,7.569558
Forearm,150,-0.887532,6.277708,7.491536
Forearm,151,-1.140809,6.318407,7.546322
Forearm,152,-1.398339,6.397052,7.738199
Forearm,153,-1.346519,6.370324,7.926993
Forearm,154,-1.137952,6.428201,7.982719
Forearm,155,-0.993171,6.667025,7.960241
Forearm,156,-0.999582,6.973759,7.955856
Forearm,157,-1.035168,7.143659,7.909926
Forearm,158,-1.181966,7.209315,7.716652
Forearm,159,-1.4992,7.025078,7.514677
Forearm,160,-1.782866,6.85285,7.304961
Forearm,161,-2.050975,6.704878,7.21647
Forearm,162,-2.300919,6.638711,7.195139
Forearm,163,-2.531079,6.492663,7.238315
Forearm,164,-2.710293,6.402402,7.287377
Forearm,165,-3.058914,6.371375,7.320279
Forearm,166,-3.40445,6.494327,7.326097
Forearm,167,-3.690882,6.588554,7.325844
Forearm,168,-3.875603,6.625019,7.264743
Forearm,169,-3.937712,6.682712,7.253965
Forearm,170,-3.899675,6.68573,7.300129
Forearm,171,-3.864637,6.692125,7.289821
Forearm,172,-3.893544,6.695558,7.262563
Forearm,173,-3.875852,6.770856,7.158168
Forearm,174,-3.877113,6.800816,7.071094
Forearm,175,-3.97286,6.687648,6.853336
Forearm,176,-4.091561,6.604197,6.639927
Forearm,177,-4.271766,6.579525,6.372659
Forearm,178,-4.41157,6.681643,6.195878
Forearm,179,-4.44096,6.729035,6.028348
Forearm,180,-4.550224,6.659763,6.006843
Forearm,181,-4.738542,6.704671,6.040897
Forearm,182,-4.785213,6.853073,6.017299
Forearm,183,-4.836315,6.982991,6.119802
Forearm,184,-5.019074,7.096527,6.181831
Forearm,185,-5.056868,7.147948,6.249159
Forearm,186,-5.070239,7.141227,6.214629
Forearm,187,-4.921072,6.893975,6.112045
Forearm,188,-4.740044,6.61456,6.01194
Forearm,189,-4.613064,6.361518,5.905727
Forearm,190,-4.472817,6.144263,5.813575
Forearm,191,-4.403196,6.020153,5.730221
Forearm,192,-4.39236,5.938143,5.71628
Forearm,193,-4.401368,6.042753,5.68079
Forearm,194,-4.446367,6.276571,5.618354
Forearm,195,-4.583603,6.473128,5.684088
Forearm,196,-4.611976,6.680134,5.728332
Forearm,197,-4.60127,6.787803,5.6956
Forearm,198,-4.553401,6.809668,5.666875
Forearm,199,-4.549186,6.74099,5.730452
Forearm,200,-4.508357,6.670363,5.69349
Forearm,201,-4.45141,6.555363,5.629096
Forearm,202,-4.433509,6.459337,5.597856
Forearm,203,-4.399613,6.399124,5.582945
Forearm,204,-4.524422,6.421333,5.546024
Forearm,205,-4.512857,6.380959,5.510203
Forearm,206,-4.600982,6.419927,5.507912
Forearm,207,-4.694948,6.513561,5.502269
Forearm,208,-4.811627,6.604943,5.48794
Forearm,209,-4.900666,6.622797,5.496184
Forearm,210,-4.905346,6.604011,5.501219
Forearm,211,-4.862801,6.611524,5.51197
Forearm,212,-4.814981,6.564358,5.525689
Forearm,213,-4.801899,6.482174,5.573963
Forearm,214,-4.76138,6.467312,5.596799
Forearm,215,-4.746419,6.468503,5.54038
Forearm,216,-4.73412,6.506175,5.551482
Forearm,217,-4.721458,6.544026,5.562697
Forearm,218,-4.723937,6.546113,5.558136
Forearm,219,-4.679894,6.55287,5.571543
Forearm,220,-4.672432,6.542839,5.54938
Forearm,221,-4.654591,6.542698,5.496784
Forearm,222,-4.627494,6.490515,5.507455
Forearm,223,-4.597185,6.480949,5.496148
Forearm,224,-4.64212,6.496601,5.468297
Forearm,225,-4.697117,6.502141,5.471373
Forearm,226,-4.696327,6.523555,5.459566
Forearm,227,-4.742242,6.597401,5.488059
Forearm,228,-4.730053,6.588964,5.527955
Forearm,229,-4.677896,6.560443,5.536814
Forearm,230,-4.676595,6.581261,5.526169
Forearm,231,-4.71121,6.624832,5.606768
Forearm,232,-4.764959,6.669181,5.738081
Forearm,233,-4.857934,6.716163,5.761453
Forearm,234,-4.981811,6.771084,5.797509
Forearm,235,-5.08677,6.842227,5.922775
Forearm,236,-5.109665,6.873506,5.987413
Forearm,237,-5.021314,6.97216,5.886164
Forearm,238,-4.998436,6.998759,6.065999
Forearm,239,-5.031661,6.985923,6.215004
Elbow,0,-7.387897,0.97296,6.629577
Elbow,1,-7.656585,0.934098,6.813079
Elbow,2,-7.776905,0.774806,7.054134
Elbow,3,-7.796858,0.619278,7.036132
Elbow,4,-7.66923,0.571852,7.026827
Elbow,5,-7.531352,0.615268,6.992123
Elbow,6,-7.465411,0.695558,6.956807
Elbow,7,-7.407276,0.759808,6.950409
Elbow,8,-7.42937,0.822906,6.919015
Elbow,9,-7.419243,0.952963,6.877965
Elbow,10,-7.409382,1.07927,6.837011
Elbow,11,-7.41741,1.201513,6.853448
Elbow,12,-7.375892,1.251681,6.906339
Elbow,13,-7.321675,1.248065,6.828445
Elbow,14,-7.275238,1.139187,6.831119
Elbow,15,-7.293231,1.047991,6.804099
Elbow,16,-7.311734,0.977043,6.829091
Elbow,17,-7.346272,0.961924,6.860477
Elbow,18,-7.306552,1.038513,6.842574
Elbow,19,-7.274382,1.117849,6.905696
Elbow,20,-7.239896,1.166405,6.86543
Elbow,21,-7.155854,1.21748,6.963938
Elbow,22,-7.134855,1.218251,7.137298
Elbow,23,-7.120636,1.169213,7.132683
Elbow,24,-7.138909,1.13811,7.088643
Elbow,25,-7.122876,1.159728,7.189306
Elbow,26,-7.090207,1.165016,7.181359
Elbow,27,-7.112827,1.240087,7.220886
Elbow,28,-7.051881,1.315273,7.283229
Elbow,29,-7.021529,1.355829,7.358779
Elbow,30,-7.045123,1.431582,7.482355
Elbow,31,-6.998254,1.488148,7.449751
Elbow,32,-7.021667,1.527922,7.47276
Elbow,33,-6.996672,1.601087,7.426345
Elbow,34,-6.921391,1.570535,7.414958
Elbow,35,-6.876637,1.574818,7.416944
Elbow,36,-6.831176,1.579334,7.41942
Elbow,37,-6.840224,1.551786,7.471783
Elbow,38,-6.793465,1.55811,7.474996
Elbow,39,-6.715934,1.615083,7.412819
Elbow,40,-6.619387,1.638052,7.396063
Elbow,41,-6.522576,1.661387,7.378811
Elbow,42,-6.495785,1.636422,7.419986
Elbow,43,-6.480246,1.696821,7.385748
Elbow,44,-6.420554,1.705155,7.411825
Elbow,45,-6.329377,1.711835,7.422957
Elbow,46,-6.217517,1.718473,7.477179
Elbow,47,-6.164669,1.708491,7.449996
Elbow,48,-6.114544,1.663849,7.423193
Elbow,49,-6.051572,1.599973,7.388508
Elbow,50,-6.025459,1.586985,7.315156
Elbow,51,-6.058762,1.613902,7.351862
Elbow,52,-6.01758,1.616996,7.349331
Elbow,53,-5.966753,1.618635,7.367395
Elbow,54,-5.866136,1.700615,7.357232
Elbow,55,-5.751854,1.783626,7.447507
Elbow,56,-5.687415,1.830247,7.450788
Elbow,57,-5.736928,1.863977,7.429634
Elbow,58,-5.669927,1.836252,7.454756
Elbow,59,-5.649239,1.773681,7.475348
Elbow,60,-5.638117,1.724656,7.443039
Elbow,61,-5.561497,1.64696,7.287258
Elbow,62,-5.492478,1.60556,7.187063
Elbow,63,-5.484658,1.608843,7.25698
Elbow,64,-5.450081,1.673365,7.225125
Elbow,65,-5.393924,1.735432,7.234511
Elbow,66,-5.383346,1.818032,7.267426
Elbow,67,-5.371298,1.868478,7.380806
Elbow,68,-5.473496,1.910246,7.471852
Elbow,69,-5.528157,1.882477,7.589263
Elbow,70,-5.578155,1.853994,7.64591
Elbow,71,-5.593501,1.820639,7.625185
Elbow,72,-5.548856,1.835322,7.597523
Elbow,73,-5.513943,1.890563,7.686814
Elbow,74,-5.55018,1.933816,7.75897
Elbow,75,-5.554789,2.009021,7.812126
Elbow,76,-5.588054,2.068401,7.852912
Elbow,77,-5.613696,2.111603,7.945277
Elbow,78,-5.666024,2.119178,7.996759
Elbow,79,-5.617225,2.063908,7.991453
Elbow,80,-5.595756,2.045265,8.001978
Elbow,81,-5.59511,1.988677,7.911829
Elbow,82,-5.628387,1.971771,7.896359
Elbow,83,-5.647161,1.989161,7.900822
Elbow,84,-5.671991,2.008765,7.964913
Elbow,85,-5.667558,1.972113,7.984575
Elbow,86,-5.657367,1.933618,7.944269
Elbow,87,-5.624637,1.843749,7.918043
Elbow,88,-5.663809,1.807545,7.790509
Elbow,89,-5.619926,1.712306,7.644234
Elbow,90,-5.554371,1.687577,7.597112
Elbow,91,-5.58157,1.741323,7.656416
Elbow,92,-5.621789,1.793249,7.69393
Elbow,93,-5.691441,1.827846,7.718363
Elbow,94,-5.747195,1.889843,7.621509
Elbow,95,-5.813181,1.919621,7.584423
Elbow,96,-5.754355,1.887904,7.534008
Elbow,97,-5.738827,1.856981,7.477934
Elbow,98,-5.722231,1.793714,7.503223
Elbow,99,-5.729625,1.675551,7.457115
Elbow,100,-5.809705,1.648831,7.446426
Elbow,101,-5.866942,1.568742,7.45023
Elbow,102,-5.949094,1.539831,7.437346
Elbow,103,-5.943421,1.522608,7.404563
Elbow,104,-5.93576,1.574044,7.368067
Elbow,105,-5.913,1.596883,7.102303
Elbow,106,-5.82703,1.617627,6.884865
Elbow,107,-5.73085,1.671596,6.686269
Elbow,108,-5.711278,1.595254,6.661809
Elbow,109,-5.801432,1.451291,6.660806
Elbow,110,-5.874145,1.33605,6.617115
Elbow,111,-6.03384,1.216769,6.473761
Elbow,112,-6.172687,1.163903,6.285583
Elbow,113,-6.234611,1.166603,6.216238
Elbow,114,-6.291335,1.104178,6.24851
Elbow,115,-6.289379,0.970272,6.251297
Elbow,116,-6.293835,0.872366,6.330353
Elbow,117,-6.395578,0.840214,6.362824
Elbow,118,-6.615081,0.927382,6.431786
Elbow,119,-6.853346,1.041095,6.36704
Elbow,120,-7.014098,1.169547,6.264821
Elbow,121,-7.162113,1.292918,6.099674
Elbow,122,-7.309443,1.328777,5.983378
Elbow,123,-7.474614,1.329208,5.919304
Elbow,124,-7.499905,1.26343,5.832514
Elbow,125,-7.420768,1.186801,5.788615
Elbow,126,-7.420904,1.176273,5.738016
Elbow,127,-7.600641,1.221787,5.578334
Elbow,128,-7.923443,1.398678,5.441061
Elbow,129,-8.077296,1.418394,5.360819
Elbow,130,-8.159819,1.381545,5.412832
Elbow,131,-8.104838,1.201911,5.491266
Elbow,132,-8.093759,0.961717,5.433872
Elbow,133,-8.23003,0.76514,5.450282
Elbow,134,-8.403029,0.629477,5.28961
Elbow,135,-8.697293,0.681067,5.22764
Elbow,136,-8.946564,0.720274,5.100919
Elbow,137,-9.1108,0.703966,5.03432
Elbow,138,-9.183908,0.683122,5.002829
Elbow,139,-9.203088,0.533717,5.047626
Elbow,140,-9.156503,0.428815,5.137517
Elbow,141,-9.050619,0.400988,5.251338
