sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,122,3.35393,8.218666,2.324914
Wrist,123,3.953355,11.123646,3.750748
Wrist,124,2.675077,9.762086,2.566256
Wrist,125,3.089964,10.315675,2.774554
Wrist,126,2.930383,10.114164,2.91457
Wrist,127,2.704666,9.611416,3.130476
Wrist,128,2.802873,8.838321,3.109699
Wrist,129,2.865177,8.62789,3.147598
Wrist,130,2.970292,8.594994,3.165105
Wrist,131,2.958731,8.574138,3.197031
Wrist,132,2.806384,8.767319,3.230519
Wrist,133,2.698688,8.888337,3.274772
Wrist,134,2.639803,9.203989,3.357019
Wrist,135,2.64235,9.278184,3.197308
Wrist,136,2.646381,9.373247,3.161647
Wrist,137,2.761806,9.336097,3.158611
Wrist,138,2.77096,9.268253,3.081104
Wrist,139,2.599818,9.192649,3.186826
Wrist,140,2.748897,9.263638,3.074021
Wrist,141,2.790098,9.280557,3.012397
Wrist,142,2.73574,9.420649,2.974115
Wrist,143,2.635905,9.446972,3.011413
Wrist,144,2.770403,9.940657,3.202121
Wrist,145,1.752233,9.920163,2.882026
Wrist,146,2.394523,9.755771,2.34097
Wrist,147,2.372029,10.856306,2.452676
Wrist,148,2.76795,12.719752,2.757601
Wrist,149,2.953904,13.942818,2.922263
Wrist,150,3.063585,14.422456,2.938107
Wrist,151,3.102587,14.542838,2.8621
Wrist,152,2.926557,14.072951,2.786783
Wrist,153,2.782331,13.421488,2.611932
Wrist,154,2.899395,12.671761,2.472222
Wrist,155,3.020699,11.940575,2.393196
Wrist,156,3.090339,11.386486,2.357707
Wrist,157,3.259494,11.039211,2.400412
Wrist,158,3.39692,10.598286,2.352967
Wrist,159,3.358038,10.39025,2.414631
Wrist,160,3.255054,10.338758,2.519407
Wrist,161,3.304193,9.995665,2.50789
Wrist,162,3.232676,9.575164,2.403289
Wrist,163,3.125618,9.102931,2.221719
Wrist,164,3.264395,8.55586,2.14736
Wrist,165,3.382086,7.949746,2.096067
Wrist,166,3.435306,7.102935,2.140597
Wrist,167,3.232542,6.070805,2.022476
Wrist,168,3.096871,5.196847,1.738094
Wrist,169,2.968232,4.891869,1.559313
Wrist,170,2.994208,5.214033,1.415644
Wrist,171,3.258723,5.937983,1.48691
Wrist,172,3.45396,6.829609,1.636189
Wrist,173,3.528174,7.494889,1.735052
Wrist,174,3.396012,7.856294,1.864732
Wrist,175,3.242442,7.973834,1.832434
Wrist,176,3.010331,7.943881,1.89242
Wrist,177,2.94816,7.975115,1.815806
Wrist,178,3.103879,7.822959,1.800107
Wrist,179,3.280013,7.679387,1.673759
Wrist,180,3.4014,7.58528,1.557621
Wrist,181,3.564772,7.528927,1.485857
Wrist,182,3.523817,7.544037,1.437314
Wrist,183,3.524244,7.598,1.434835
Wrist,184,3.40866,7.640386,1.439147
Wrist,185,3.454925,7.628963,1.324373
Wrist,186,3.529522,7.642992,1.23938
Wrist,187,3.530278,7.754447,1.186271
Wrist,188,3.524854,7.796056,1.115222
Wrist,189,3.459068,7.893235,1.178333
Wrist,190,3.545877,8.066603,1.140458
Wrist,191,3.473178,8.33737,1.223233
Wrist,192,3.45877,8.428204,1.277711
Wrist,193,3.386921,8.582058,1.256175
Wrist,194,3.206541,8.609837,1.289913
Wrist,195,3.110204,8.708546,1.215917
Wrist,196,2.919841,8.924469,1.296384
Wrist,197,2.811186,9.010566,1.198695
Wrist,198,2.641975,8.979379,1.1795
Wrist,199,2.538885,8.934852,1.019685
Wrist,200,2.474878,9.016119,0.951962
Wrist,201,2.37153,9.088945,0.887882
Wrist,202,2.437154,8.992328,0.756484
Wrist,203,2.537905,8.759507,0.585021
Wrist,204,2.484311,8.546207,0.388949
Wrist,205,2.403248,8.235123,0.180974
Wrist,206,2.314122,8.064069,-0.068774
Wrist,207,2.193409,7.835263,-0.368823
Wrist,208,2.161128,7.560332,-0.687711
Wrist,209,2.017048,7.609281,-0.868948
Wrist,210,1.992924,7.805636,-0.946513
Wrist,211,2.506494,8.242297,-1.008234
Wrist,212,2.60981,8.664022,-0.836357
Wrist,213,2.279547,8.783947,-0.7151
Wrist,214,2.357123,8.555985,-0.632949
Wrist,215,2.545428,7.983468,-0.5442
Wrist,216,2.451535,7.539033,-0.42371
Wrist,217,2.634172,7.355562,-0.32721
Wrist,218,3.169196,7.341496,-0.231935
Wrist,219,3.362994,7.584399,-0.080102
Wrist,220,3.772123,7.936114,0.21276
Wrist,221,3.795706,8.583686,0.705365
Wrist,222,3.665683,9.079413,1.188576
Wrist,223,3.795871,9.260661,1.407232
Wrist,224,3.968173,9.105254,1.540117
Wrist,225,4.236129,8.651533,1.388379
Wrist,226,4.323892,8.251326,1.254118
Wrist,227,4.305262,7.888029,1.163343
Wrist,228,4.219808,7.841707,1.192616
Wrist,229,4.068334,8.062114,1.188729
Wrist,230,4.148232,8.451622,1.219717
Wrist,231,4.235758,8.989009,1.363609
Wrist,232,4.458522,9.48722,1.451476
Wrist,233,4.637069,9.805209,1.498532
Wrist,234,4.600425,9.774517,1.533758
Wrist,235,4.567559,9.460021,1.565794
Wrist,236,4.551685,9.208094,1.497584
Wrist,237,4.223513,9.152062,1.373764
Wrist,238,3.906767,9.002906,1.365427
Wrist,239,3.831976,8.769269,1.267501
Forearm,0,-5.074573,5.95437,5.505179
Forearm,1,-5.054021,5.999369,5.48988
Forearm,2,-5.083288,6.0417,5.551102
Forearm,3,-5.070854,6.036404,5.568156
Forearm,4,-5.108477,5.991361,5.620916
Forearm,5,-5.118319,5.97351,5.590904
Forearm,6,-5.121737,5.902263,5.609733
Forearm,7,-5.166124,5.87905,5.673005
Forearm,8,-5.151562,5.876158,5.689482
Forearm,9,-5.18686,5.88795,5.750857
Forearm,10,-5.210653,5.877205,5.700476
Forearm,11,-5.211974,5.862542,5.728101
Forearm,12,-5.24671,5.821538,5.779394
Forearm,13,-5.206201,5.849852,5.813533
Forearm,14,-5.197514,5.831785,5.800842
Forearm,15,-5.188407,5.867029,5.79863
Forearm,16,-5.148123,5.894511,5.833386
Forearm,17,-5.115707,5.905216,5.838712
Forearm,18,-5.125047,5.872739,5.837961
Forearm,19,-5.116929,5.906799,5.836039
Forearm,20,-5.100391,5.920648,5.823345
Forearm,21,-5.076205,5.95102,5.840158
Forearm,22,-5.04385,5.960858,5.846316
Forearm,23,-5.062314,5.930492,5.888158
Forearm,24,-5.110763,5.923761,5.863811
Forearm,25,-5.070806,5.857974,5.850526
Forearm,26,-5.047017,5.832253,5.859703
Forearm,27,-5.056993,5.779839,5.892568
Forearm,28,-5.048658,5.847361,5.935058
Forearm,29,-5.080541,5.888332,5.941909
Forearm,30,-5.112976,5.928475,5.949149
Forearm,31,-5.12833,5.944079,5.905021
Forearm,32,-5.165611,5.840719,5.952711
Forearm,33,-5.150856,5.79341,5.936005
Forearm,34,-5.087878,5.752185,5.944001
Forearm,35,-5.14683,5.744492,5.963729
Forearm,36,-5.155874,5.760453,5.978132
Forearm,37,-5.179578,5.781484,5.973829
Forearm,38,-5.204738,5.732673,5.988259
Forearm,39,-5.320254,5.65627,6.041132
Forearm,40,-5.3365,5.735005,6.208172
Forearm,41,-5.322379,5.789662,6.282742
Forearm,42,-5.42188,5.931959,6.281037
Forearm,43,-5.495992,6.09268,6.428397
Forearm,44,-5.51328,6.247076,6.633353
Forearm,45,-5.423705,6.349328,7.013172
Forearm,46,-5.584708,6.551042,7.25961
Forearm,47,-6.11068,7.022622,7.584271
Forearm,48,-6.255049,7.40008,8.194787
Forearm,49,-5.996564,7.365636,8.646446
Forearm,50,-5.002417,7.004395,8.738405
Forearm,51,-3.823553,6.603781,8.833868
Forearm,52,-2.802387,6.40095,8.884622
Forearm,53,-2.09706,6.285562,8.727169
Forearm,54,-1.827624,6.336992,8.662217
Forearm,55,-1.798607,6.376086,8.520505
Forearm,56,-1.802771,6.385215,8.375108
Forearm,57,-1.842002,6.254067,8.267133
Forearm,58,-1.873084,6.016011,8.109082
Forearm,59,-1.810281,5.909516,8.047424
Forearm,60,-1.692749,5.829387,8.18436
Forearm,61,-1.593003,5.76766,8.32642
Forearm,62,-1.587341,5.608753,8.150427
Forearm,63,-1.415703,5.37564,7.833874
Forearm,64,-1.006598,5.282615,7.707356
Forearm,65,-0.661742,5.254398,7.642669
Forearm,66,-0.399879,5.168147,7.479788
Forearm,67,-0.203311,5.139637,7.316595
Forearm,68,-0.087379,5.285603,7.29202
Forearm,69,0.010084,5.467202,7.221618
Forearm,70,-0.037457,5.5535,7.175605
Forearm,71,-0.428293,5.517558,7.258274
Forearm,72,-0.610444,5.435592,7.218691
Forearm,73,-0.574292,5.25304,7.203822
Forearm,74,-0.426697,5.114009,7.275194
Forearm,75,-0.263433,5.078539,7.164579
Forearm,76,0.010866,5.13961,7.072429
Forearm,77,0.076767,5.341409,6.951148
Forearm,78,-0.055767,5.472049,6.953484
Forearm,79,-0.389344,5.544676,6.779771
Forearm,80,-0.804972,5.533881,6.720694
Forearm,81,-1.123685,5.578834,6.886785
Forearm,82,-1.096117,5.548195,7.014465
Forearm,83,-0.768158,5.376811,7.117806
Forearm,84,-0.631805,4.974223,7.136445
Forearm,85,-0.623472,4.547655,7.153796
Forearm,86,-0.590639,4.291387,7.076894
Forearm,87,-0.516473,4.204208,7.06666
Forearm,88,-0.543157,4.226402,7.13171
Forearm,89,-0.50117,4.461719,7.249932
Forearm,90,-0.627199,4.877356,7.434183
Forearm,91,-0.736119,5.359235,7.650797
Forearm,92,-0.813358,5.485745,7.750203
Forearm,93,-0.799015,5.384592,7.695005
Forearm,94,-0.708137,4.921386,7.71612
Forearm,95,-0.777841,4.535984,7.569751
Forearm,96,-1.029903,4.134916,7.324796
Forearm,97,-1.337777,4.020935,7.342211
Forearm,98,-1.52849,4.10313,7.512919
Forearm,99,-1.601228,4.354321,7.615664
Forearm,100,-1.684476,4.685975,7.814403
Forearm,101,-1.735399,4.962933,7.931912
Forearm,102,-1.719973,5.044487,8.052805
Forearm,103,-1.763538,4.930878,8.055345
Forearm,104,-1.625012,4.70146,8.021828
Forearm,105,-1.395427,4.405247,8.074414
Forearm,106,-1.023223,4.314773,8.066508
Forearm,107,-0.810814,4.372467,7.99137
Forearm,108,-0.78735,4.55042,8.02007
Forearm,109,-0.99465,4.826123,8.094899
Forearm,110,-1.106216,4.889426,8.159471
Forearm,111,-1.169497,4.877837,8.237491
Forearm,112,-1.257481,4.680265,8.479903
Forearm,113,-1.545921,4.599247,8.929526
Forearm,114,-2.008894,4.641473,9.290784
Forearm,115,-2.030029,4.891443,9.307382
Forearm,116,-1.252051,5.10087,9.047959
Forearm,117,-0.695794,4.701151,8.802712
Forearm,118,-0.339,4.291141,8.719064
Forearm,119,-0.159891,4.140857,8.470264
Forearm,120,-0.001718,4.366508,8.318604
Forearm,121,-0.192722,4.571717,8.290806
Forearm,122,-0.444214,4.567402,8.267351
Forearm,123,-0.624695,4.44221,8.386344
Forearm,124,-0.893675,4.412558,8.751131
Forearm,125,-1.059404,4.758958,9.111437
Forearm,126,-1.009802,5.216168,9.080689
Forearm,127,-0.976969,5.247811,9.040628
Forearm,128,-0.930921,4.720001,8.774107
Forearm,129,-0.780934,4.029971,8.477156
Forearm,130,-0.611735,3.555662,8.202045
Forearm,131,-0.586483,3.542197,8.211487
Forearm,132,-0.773306,4.052387,8.319769
Forearm,133,-0.906384,4.669969,8.393714
Forearm,134,-0.965645,4.970936,8.457975
Forearm,135,-0.97444,4.916678,8.513761
Forearm,136,-0.868769,4.660199,8.475862
Forearm,137,-0.716352,4.385836,8.462781
Forearm,138,-0.592038,4.221681,8.473178
Forearm,139,-0.468218,4.20258,8.474944
Forearm,140,-0.557526,4.330049,8.401006
Forearm,141,-0.652851,4.487747,8.514065
Forearm,142,-0.735797,4.617776,8.69762
Forearm,143,-0.732715,4.554792,8.779024
Forearm,144,-0.838823,4.47639,8.755441
Forearm,145,-1.162022,4.374085,8.69578
Forearm,146,-1.446466,4.477602,8.749084
Forearm,147,-1.631884,4.768009,8.870929
Forearm,148,-1.745662,5.063049,8.92723
Forearm,149,-1.847755,5.225624,8.99078
Forearm,150,-1.684922,5.523158,9.082588
Forearm,151,-1.307643,5.867596,9.215206
Forearm,152,-0.91696,6.139442,9.386035
Forearm,153,-0.55234,6.310415,9.50768
Forearm,154,-0.332788,6.289079,9.490246
Forearm,155,-0.101011,6.072292,9.392707
Forearm,156,0.134479,5.753487,9.255655
Forearm,157,0.407125,5.379509,9.179497
Forearm,158,0.593842,5.144673,9.041051
Forearm,159,0.781872,5.000537,8.905252
Forearm,160,0.758876,5.048143,8.815476
Forearm,161,0.862492,5.329585,8.701217
Forearm,162,0.992782,5.611537,8.619381
Forearm,163,1.07893,5.715234,8.525371
Forearm,164,1.166235,5.641547,8.372814
Forearm,165,1.265595,5.507192,8.128724
Forearm,166,1.359047,5.256534,7.869209
Forearm,167,1.527327,4.822876,7.583385
Forearm,168,1.847576,4.385645,7.379801
Forearm,169,2.18391,4.131211,7.372179
Forearm,170,2.262125,4.168283,7.418204
Forearm,171,1.915499,4.279722,7.370192
Forearm,172,1.472211,4.352885,7.162985
Forearm,173,1.150723,4.537928,7.147012
Forearm,174,1.060229,4.546248,7.006602
Forearm,175,1.161536,4.510153,6.985422
Forearm,176,1.257441,4.562452,6.969991
Forearm,177,1.304388,4.623524,6.957194
Forearm,178,1.320644,4.661017,6.985297
Forearm,179,1.330875,4.670073,7.053049
Forearm,180,1.437932,4.670186,7.097651
Forearm,181,1.635469,4.632952,7.157592
Forearm,182,1.743657,4.652869,7.215292
Forearm,183,1.816694,4.666307,7.170777
Forearm,184,1.85196,4.735854,7.191025
Forearm,185,1.838178,4.841514,7.140599
Forearm,186,1.797022,4.830088,7.214111
Forearm,187,1.729487,4.825221,7.289212
Forearm,188,1.746234,4.76302,7.365835
Forearm,189,1.757457,4.695939,7.409064
Forearm,190,1.737336,4.731477,7.370384
Forearm,191,1.776236,4.799369,7.391626
Forearm,192,1.717643,4.796212,7.378442
Forearm,193,1.689768,4.811474,7.412387
Forearm,194,1.628818,4.818696,7.344963
Forearm,195,1.44943,4.847994,7.335596
Forearm,196,1.27308,4.892938,7.304899
Forearm,197,1.073111,4.839671,7.289375
Forearm,198,0.890343,4.863179,7.207448
Forearm,199,0.747852,4.843898,7.127098
Forearm,200,0.558607,4.831322,7.099697
Forearm,201,0.48705,4.884223,7.068282
Forearm,202,0.517923,5.040789,7.027899
Forearm,203,0.691572,5.162495,6.980595
Forearm,204,0.842344,5.290557,6.932749
Forearm,205,1.041594,5.323351,6.826104
Forearm,206,1.064425,5.36843,6.728206
Forearm,207,0.901881,5.402685,6.589113
Forearm,208,0.702915,5.505738,6.453004
Forearm,209,0.501499,5.521259,6.310948
Forearm,210,0.398527,5.449836,6.211527
Forearm,211,0.498607,5.397764,6.272266
Forearm,212,1.056541,5.644652,6.425038
Forearm,213,1.647646,6.021631,6.550159
Forearm,214,1.858435,6.490703,6.54598
Forearm,215,1.66593,6.71576,6.523757
Forearm,216,1.411188,6.682612,6.602962
Forearm,217,1.106701,6.284648,6.814123
Forearm,218,1.039142,5.84509,6.951746
Forearm,219,1.253779,5.566804,7.199768
Forearm,220,1.684264,5.46664,7.468704
Forearm,221,2.047276,5.657539,7.629804
Forearm,222,2.334751,5.945167,7.714367
Forearm,223,2.261744,6.269461,7.624593
Forearm,224,2.000835,6.504679,7.651216
Forearm,225,1.471838,6.693888,7.838377
Forearm,226,1.095666,6.762117,7.924225
Forearm,227,0.90985,6.777802,7.882406
Forearm,228,0.844286,6.804551,7.780481
Forearm,229,0.776943,6.783007,7.715574
Forearm,230,0.717355,6.675496,7.705685
Forearm,231,0.793965,6.562899,7.677618
Forearm,232,0.742045,6.509062,7.833431
Forearm,233,0.686985,6.611715,7.953024
Forearm,234,0.618813,6.788148,7.870873
Forearm,235,0.319629,6.982404,7.825963
Forearm,236,-0.13789,7.136643,7.853944
Forearm,237,-0.611343,7.22731,7.870956
Forearm,238,-0.977272,7.192295,7.890676
Forearm,239,-1.240821,7.22359,7.975912
Elbow,0,-9.476186,-1.25832,1.232692
Elbow,1,-9.498996,-1.27706,1.211751
Elbow,2,-9.468508,-1.313141,1.170569
Elbow,3,-9.530138,-1.290681,1.220837
Elbow,4,-9.561007,-1.280106,1.244987
Elbow,5,-9.570886,-1.314015,1.247216
Elbow,6,-9.570369,-1.294404,1.259444
Elbow,7,-9.584837,-1.371686,1.323896
Elbow,8,-9.571695,-1.389241,1.346901
Elbow,9,-9.567702,-1.419343,1.388171
Elbow,10,-9.609936,-1.457005,1.401289
Elbow,11,-9.619661,-1.467986,1.417225
Elbow,12,-9.605028,-1.446051,1.469099
Elbow,13,-9.605515,-1.444902,1.467043
Elbow,14,-9.636818,-1.431878,1.491081
Elbow,15,-9.668721,-1.43943,1.501105
Elbow,16,-9.704285,-1.395556,1.482074
Elbow,17,-9.689103,-1.376194,1.53541
Elbow,18,-9.688981,-1.377407,1.535093
Elbow,19,-9.679731,-1.365731,1.516594
Elbow,20,-9.67795,-1.327995,1.545483
Elbow,21,-9.660375,-1.322937,1.494446
Elbow,22,-9.658611,-1.284709,1.523757
Elbow,23,-9.689235,-1.273361,1.550826
Elbow,24,-9.721216,-1.301868,1.549742
Elbow,25,-9.652582,-1.321368,1.572656
Elbow,26,-9.604933,-1.295804,1.618189
Elbow,27,-9.572355,-1.290983,1.609893
Elbow,28,-9.612746,-1.3343,1.629243
Elbow,29,-9.688442,-1.334414,1.631491
Elbow,30,-9.728115,-1.380773,1.652266
Elbow,31,-9.735001,-1.401514,1.676497
Elbow,32,-9.707606,-1.50659,1.688882
Elbow,33,-9.688563,-1.507064,1.642417
Elbow,34,-9.695381,-1.527363,1.666539
Elbow,35,-9.641564,-1.441504,1.668076
Elbow,36,-9.575217,-1.414411,1.666622
Elbow,37,-9.535022,-1.31085,1.644884
Elbow,38,-9.492485,-1.319416,1.609375
Elbow,39,-9.4315,-1.282499,1.552515
Elbow,40,-9.498225,-1.14628,1.573296
Elbow,41,-9.585263,-1.115201,1.574475
Elbow,42,-9.540048,-1.064944,1.588355
Elbow,43,-9.52214,-1.217166,1.796309
Elbow,44,-9.507737,-1.441189,2.144035
Elbow,45,-9.433791,-1.630073,2.321899
Elbow,46,-9.279484,-1.823787,2.212678
Elbow,47,-9.381726,-1.874587,2.123012
Elbow,48,-9.76674,-1.651881,2.170863
Elbow,49,-10.224376,-1.282257,2.038122
Elbow,50,-10.52687,-1.083264,2.14103
Elbow,51,-10.750263,-1.086598,2.453131
Elbow,52,-10.756374,-1.176921,2.863241
Elbow,53,-10.730807,-1.337631,3.20602
Elbow,54,-10.522414,-1.234773,3.310779
Elbow,55,-10.218756,-0.938472,3.466337
Elbow,56,-10.023509,-0.50844,3.600052
Elbow,57,-9.990164,-0.013252,3.641248
Elbow,58,-9.872666,0.233697,3.728473
Elbow,59,-9.758649,0.314065,3.887785
Elbow,60,-9.625861,0.165314,4.032376
Elbow,61,-9.426588,-0.019202,4.035249
Elbow,62,-9.327151,-0.273551,4.029462
Elbow,63,-9.29922,-0.383842,4.093534
Elbow,64,-9.400327,-0.421015,4.135969
Elbow,65,-9.495948,-0.384369,4.112573
Elbow,66,-9.524796,-0.289646,4.117408
Elbow,67,-9.501489,-0.222744,4.294808
Elbow,68,-9.38057,-0.104266,4.494772
Elbow,69,-9.282808,-0.013178,4.558044
Elbow,70,-9.127843,0.011185,4.543268
Elbow,71,-9.097846,0.123118,4.48561
Elbow,72,-9.078858,0.347839,4.423667
Elbow,73,-8.967242,0.608948,4.423181
Elbow,74,-8.920491,0.898745,4.447477
Elbow,75,-8.890236,1.011158,4.522665
Elbow,76,-8.880603,1.006546,4.596757
Elbow,77,-8.799477,0.977804,4.69972
Elbow,78,-8.699411,0.881277,4.669095
Elbow,79,-8.483786,0.809002,4.637126
Elbow,80,-8.282937,0.769763,4.587667
Elbow,81,-8.082725,0.744635,4.485963
Elbow,82,-7.842469,0.546036,4.545681
Elbow,83,-7.550207,0.303088,4.794083
Elbow,84,-7.514873,0.043033,5.025578
Elbow,85,-7.651295,-0.152661,4.995102
Elbow,86,-7.821161,-0.187197,4.790928
Elbow,87,-7.867181,-0.065664,4.747014
Elbow,88,-7.910498,0.295984,4.837599
Elbow,89,-7.965791,0.609395,4.986261
Elbow,90,-7.941297,0.910315,5.133709
Elbow,91,-7.841554,1.019463,5.464062
Elbow,92,-7.68758,1.07877,5.767857
Elbow,93,-7.493065,1.027823,5.856312
Elbow,94,-7.399765,0.939973,5.679244
Elbow,95,-7.347123,0.968914,5.417423
Elbow,96,-7.229508,1.049545,5.340476
Elbow,97,-7.177312,1.160155,5.407606
Elbow,98,-7.157939,1.288161,5.534099
Elbow,99,-7.115898,1.300173,5.662846
Elbow,100,-7.179775,1.275598,5.663537
Elbow,101,-7.231385,1.179191,5.655701
Elbow,102,-7.373146,1.116913,5.550784
Elbow,103,-7.451917,1.039681,5.518163
Elbow,104,-7.466915,1.059334,5.660443
Elbow,105,-7.421449,1.004818,5.87754
Elbow,106,-7.3753,0.978856,6.026602
Elbow,107,-7.365941,0.934826,6.059684
Elbow,108,-7.360949,0.972473,6.126784
Elbow,109,-7.350955,1.081021,6.169862
Elbow,110,-7.316336,1.229672,6.228303
Elbow,111,-7.323406,1.42281,6.249268
Elbow,112,-7.309808,1.613303,6.2418
Elbow,113,-7.291726,1.722261,6.332349
Elbow,114,-7.289795,1.667387,6.380093
Elbow,115,-7.434615,1.459727,6.413123
Elbow,116,-7.686984,1.279165,6.534753
Elbow,117,-7.835505,1.148768,6.734522
Elbow,118,-7.861523,1.04534,6.764571
Elbow,119,-7.757038,1.041237,6.736193
Elbow,120,-7.696182,1.144583,6.753196
Elbow,121,-7.65686,1.36297,6.765987
Elbow,122,-7.581323,1.608601,6.739265
Elbow,123,-7.405813,1.73303,6.692335
Elbow,124,-7.219051,1.733087,6.620933
Elbow,125,-7.168068,1.571249,6.609346
Elbow,126,-7.263679,1.387041,6.503998
Elbow,127,-7.482464,1.29991,6.491251
Elbow,128,-7.703741,1.178698,6.545263
Elbow,129,-7.727108,1.1672,6.551057
Elbow,130,-7.641352,1.137615,6.446755
Elbow,131,-7.506897,1.147936,6.334907
Elbow,132,-7.337983,1.170725,6.227689
Elbow,133,-7.275041,1.2372,6.18734
Elbow,134,-7.297228,1.3442,6.186384
Elbow,135,-7.385584,1.447844,6.287161
