sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,77,1.722825,4.485886,2.059713
Wrist,78,1.945242,3.878466,1.897488
Wrist,79,2.666396,3.841617,1.384771
Wrist,80,3.434575,4.375455,0.951512
Wrist,81,3.830142,5.082703,0.626752
Wrist,82,3.62303,5.411966,0.763276
Wrist,83,3.163641,4.888648,0.656005
Wrist,84,2.664872,4.838075,0.638884
Wrist,85,1.907196,5.603827,1.013131
Wrist,86,1.138876,7.272921,1.258145
Wrist,87,0.690468,8.627463,1.749981
Wrist,88,0.550309,9.265014,1.857974
Wrist,89,1.024049,9.231985,1.584016
Wrist,90,1.452755,8.669317,1.214322
Wrist,91,1.472743,7.502581,0.995575
Wrist,92,1.305033,7.076681,1.059815
Wrist,93,0.706572,7.507801,1.518803
Wrist,94,0.074225,8.661644,2.297071
Wrist,95,-0.322674,10.180206,2.789926
Wrist,96,0.078105,11.540715,2.994714
Wrist,97,0.649183,12.320514,2.925202
Wrist,98,0.928996,12.304024,2.826426
Wrist,99,1.194969,11.696766,2.595576
Wrist,100,1.590983,11.340564,2.443595
Wrist,101,1.561229,11.021709,2.477747
Wrist,102,1.542227,10.517524,2.405054
Wrist,103,1.568055,10.004145,2.366649
Wrist,104,1.684894,9.848079,2.380246
Wrist,105,1.902153,9.904146,2.455252
Wrist,106,2.046609,9.710544,2.530339
Wrist,107,2.010106,9.532443,2.611062
Wrist,108,2.12368,9.456335,2.782783
Wrist,109,2.360188,9.550016,2.921806
Wrist,110,2.387181,9.460224,2.968233
Wrist,111,2.453612,9.320442,2.873529
Wrist,112,2.364368,8.93102,2.787704
Wrist,113,2.322047,8.81133,2.703861
Wrist,114,2.821072,9.553213,3.105088
Wrist,115,2.907272,10.825374,3.232139
Wrist,116,2.70124,15.269104,5.615832
Wrist,117,2.58288,10.724324,1.451965
Wrist,118,2.608488,10.832264,2.87175
Wrist,119,2.597061,10.197469,3.353249
Wrist,120,2.283249,9.970842,3.018417
Wrist,121,2.584483,7.943249,2.342149
Wrist,122,2.42066,7.693699,2.27679
Wrist,123,2.35044,8.203958,2.671022
Wrist,124,2.451146,9.253542,2.970909
Wrist,125,2.455737,9.479686,2.830857
Wrist,126,2.463242,9.682654,2.722663
Wrist,127,2.499266,9.965036,2.940012
Wrist,128,2.532286,9.82347,3.038628
Wrist,129,2.568815,9.526613,3.190624
Wrist,130,2.442294,9.075729,3.212638
Wrist,131,2.475055,8.914772,3.267627
Wrist,132,2.314474,8.876773,3.331624
Wrist,133,2.165747,8.809965,3.397903
Wrist,134,1.901659,8.957961,3.567208
Wrist,135,1.957342,9.119821,3.53375
Wrist,136,2.235806,9.05866,3.412885
Wrist,137,2.64563,9.164445,3.147258
Wrist,138,2.934691,9.336013,2.867139
Wrist,139,2.94496,9.338007,2.781157
Wrist,140,2.800007,9.492153,2.839523
Wrist,141,2.72263,9.656527,2.97516
Wrist,142,2.70282,9.565936,2.934705
Wrist,143,2.6981,9.460781,2.962448
Wrist,144,2.7828,9.352307,2.986487
Wrist,145,2.736056,9.168447,3.061567
Wrist,146,2.709343,9.186737,3.133231
Wrist,147,2.774493,9.074145,3.128291
Wrist,148,2.568839,9.076813,3.129767
Wrist,149,2.505776,9.380109,3.195766
Wrist,150,2.665191,10.185026,3.233228
Wrist,151,2.327898,11.222615,3.596838
Wrist,152,2.388857,12.252265,3.835757
Wrist,153,2.454809,12.304264,3.655663
Wrist,154,2.4541,12.37038,3.542539
Wrist,155,2.538572,12.21028,3.374505
Wrist,156,2.580648,11.93405,3.215414
Wrist,157,2.582134,11.861452,3.13179
Wrist,158,2.603946,11.838169,2.994315
Wrist,159,2.539019,11.732664,2.955895
Wrist,160,2.642808,11.475818,2.805642
Wrist,161,2.713559,11.114362,2.688415
Wrist,162,2.653822,11.084632,2.825946
Wrist,163,2.595621,11.055342,2.854143
Wrist,164,2.513156,11.023484,2.799742
Wrist,165,2.698027,10.843396,2.725574
Wrist,166,2.862534,10.564006,2.631312
Wrist,167,2.851534,10.584736,2.521539
Wrist,168,2.951969,10.560695,2.455673
Wrist,169,2.939014,10.283415,2.304747
Wrist,170,2.901787,9.882256,2.115977
Wrist,171,2.833968,9.5796,1.996369
Wrist,172,2.973851,9.389885,1.896342
Wrist,173,3.205171,9.27149,1.765594
Wrist,174,3.22966,9.190005,1.766005
Wrist,175,3.212647,9.073587,1.755001
Wrist,176,3.235748,8.86539,1.732442
Wrist,177,3.347403,8.800156,1.636393
Wrist,178,3.441868,8.548727,1.53918
Wrist,179,3.495095,8.214723,1.507498
Wrist,180,3.615887,7.836329,1.368358
Wrist,181,3.770573,7.359242,1.230713
Wrist,182,3.91336,6.864567,1.158086
Wrist,183,4.153612,6.270462,1.058207
Wrist,184,4.24261,5.621257,0.9516
Wrist,185,4.254609,5.049156,0.862408
Wrist,186,4.24569,4.775049,0.927994
Wrist,187,3.985263,4.744455,1.068
Wrist,188,3.944719,5.128999,1.274006
Wrist,189,3.762854,6.078378,1.493414
Wrist,190,3.768535,6.735807,1.529966
Wrist,191,3.84178,7.229469,1.537229
Wrist,192,3.852243,7.503924,1.569807
Wrist,193,3.716377,7.595637,1.533683
Wrist,194,3.683674,7.645779,1.470358
Wrist,195,3.614156,7.747832,1.481563
Wrist,196,3.553055,7.863718,1.435886
Wrist,197,3.604382,8.010407,1.408217
Wrist,198,3.593869,8.231487,1.420371
Wrist,199,3.576821,8.32479,1.40591
Wrist,200,3.601727,8.365403,1.346091
Wrist,201,3.568984,8.363387,1.252867
Wrist,202,3.572607,8.482738,1.226274
Wrist,203,3.602151,8.567743,1.156931
Wrist,204,3.623953,8.611108,1.11945
Wrist,205,3.54155,8.767193,1.026351
Wrist,206,3.546801,9.017005,1.046746
Wrist,207,3.647096,9.099086,0.98324
Wrist,208,3.59926,9.114138,0.920494
Wrist,209,3.42469,9.100376,0.959713
Wrist,210,3.247481,9.173882,1.052736
Wrist,211,3.101442,9.240236,1.157798
Wrist,212,3.037789,9.186089,1.233699
Wrist,213,2.882827,9.152867,1.267634
Wrist,214,2.811367,9.057093,1.345351
Wrist,215,2.672948,8.815986,1.291191
Wrist,216,2.46158,8.446594,1.207728
Wrist,217,2.341348,8.216885,1.19949
Wrist,218,2.207317,8.047803,1.118424
Wrist,219,2.075918,7.920178,0.963328
Wrist,220,2.23127,7.914603,0.833818
Wrist,221,2.412007,8.031638,0.667879
Wrist,222,2.55306,8.012726,0.528964
Wrist,223,2.692385,7.892204,0.399155
Wrist,224,2.71775,7.860557,0.418225
Wrist,225,2.719334,7.906655,0.439833
Wrist,226,2.721394,7.691092,0.437912
Wrist,227,2.65293,7.608638,0.47122
Wrist,228,2.426778,7.583667,0.661614
Wrist,229,2.412493,7.854052,0.74187
Wrist,230,2.944382,7.997477,0.688297
Wrist,231,3.192303,8.021112,0.701718
Wrist,232,3.24553,8.002342,0.721286
Wrist,233,3.236801,8.031581,0.823686
Wrist,234,3.177364,7.97474,0.73863
Wrist,235,3.043289,7.858418,0.826326
Wrist,236,3.215388,7.879508,0.6729
Wrist,237,3.27877,7.965975,0.510646
Wrist,238,3.07879,8.08162,0.412874
Wrist,239,2.863019,8.073929,0.204858
Forearm,0,-5.288483,5.734933,5.698686
Forearm,1,-5.315776,5.756049,5.694256
Forearm,2,-5.243476,5.699232,5.64647
Forearm,3,-5.290871,5.757194,5.667242
Forearm,4,-5.310562,5.795082,5.691771
Forearm,5,-5.296693,5.812906,5.678177
Forearm,6,-5.328805,5.852182,5.644111
Forearm,7,-5.360284,5.838539,5.638779
Forearm,8,-5.356726,5.821067,5.666499
Forearm,9,-5.391078,5.841829,5.703159
Forearm,10,-5.33999,5.820472,5.680942
Forearm,11,-5.345973,5.821181,5.722021
Forearm,12,-5.304641,5.817616,5.713325
Forearm,13,-5.297633,5.765071,5.700307
Forearm,14,-5.316814,5.748989,5.754583
Forearm,15,-5.275693,5.745206,5.745914
Forearm,16,-5.303694,5.765377,5.741735
Forearm,17,-5.337681,5.785762,5.779149
Forearm,18,-5.323542,5.749798,5.794904
Forearm,19,-5.316044,5.766041,5.824351
Forearm,20,-5.315289,5.713013,5.853379
Forearm,21,-5.334707,5.695709,5.908628
Forearm,22,-5.311667,5.692192,5.884506
Forearm,23,-5.327265,5.72645,5.869104
Forearm,24,-5.336803,5.828908,5.854668
Forearm,25,-5.3441,5.896295,5.798384
Forearm,26,-5.333154,5.908066,5.788299
Forearm,27,-5.372385,5.837708,5.714661
Forearm,28,-5.328004,5.775263,5.695613
Forearm,29,-5.311009,5.801942,5.715054
Forearm,30,-5.263629,5.774887,5.695311
Forearm,31,-5.264349,5.804237,5.697357
Forearm,32,-5.233738,5.847925,5.70421
Forearm,33,-5.20011,5.857304,5.66907
Forearm,34,-5.200483,5.81741,5.629604
Forearm,35,-5.217553,5.7264,5.601916
Forearm,36,-5.236331,5.685242,5.687796
Forearm,37,-5.322083,5.687703,5.706315
Forearm,38,-5.379853,5.670705,5.728139
Forearm,39,-5.467121,5.655492,5.816425
Forearm,40,-5.584391,5.695375,5.943046
Forearm,41,-5.69647,5.718325,6.098049
Forearm,42,-5.751938,5.687734,6.189295
Forearm,43,-5.884668,5.618953,6.182765
Forearm,44,-5.962718,5.704845,6.284734
Forearm,45,-5.932652,5.926927,6.471692
Forearm,46,-5.849638,6.119587,6.746592
Forearm,47,-5.869196,6.283381,7.033558
Forearm,48,-5.96037,6.412162,7.599148
Forearm,49,-6.247075,6.890486,8.034055
Forearm,50,-6.064749,7.414959,8.104304
Forearm,51,-5.448464,7.780331,8.327086
Forearm,52,-4.674012,7.710095,8.551592
Forearm,53,-3.94967,7.415283,8.648607
Forearm,54,-3.213166,6.922326,8.67027
Forearm,55,-2.637865,6.422039,8.52636
Forearm,56,-2.307074,6.063646,8.386509
Forearm,57,-2.166206,5.866436,8.319736
Forearm,58,-2.103648,5.797104,8.266557
Forearm,59,-1.967284,5.947606,8.129695
Forearm,60,-1.740514,6.150108,7.959112
Forearm,61,-1.549517,6.321315,7.932601
Forearm,62,-1.403553,6.513213,7.903212
Forearm,63,-1.315519,6.531182,7.801046
Forearm,64,-1.153115,6.428454,7.704439
Forearm,65,-1.020077,6.036028,7.790497
Forearm,66,-0.973397,5.638091,7.940204
Forearm,67,-0.851997,5.152705,7.668857
Forearm,68,-0.557854,4.88347,7.376155
Forearm,69,-0.086382,4.942307,7.40091
Forearm,70,0.175932,5.029306,7.567176
Forearm,71,0.319365,5.095266,7.507129
Forearm,72,0.199344,5.202856,7.535253
Forearm,73,0.009384,5.292901,7.423611
Forearm,74,0.002292,5.287989,7.185698
Forearm,75,0.254117,5.220383,7.010788
Forearm,76,0.40944,5.090486,6.873308
Forearm,77,0.549415,5.000948,6.798774
Forearm,78,0.815749,4.767855,6.632119
Forearm,79,0.575925,4.811695,6.736627
Forearm,80,0.150158,4.781834,6.780506
Forearm,81,-0.205479,4.797774,6.904365
Forearm,82,-0.445004,4.971506,6.882839
Forearm,83,-0.431682,5.124762,6.965934
Forearm,84,-0.202109,5.185903,7.095284
Forearm,85,-0.029875,5.225912,7.014653
Forearm,86,0.053537,5.141661,6.933084
Forearm,87,0.131755,4.809271,6.749248
Forearm,88,0.166054,4.539463,6.545928
Forearm,89,-0.182285,4.457306,6.693408
Forearm,90,-0.903578,4.617037,7.053646
Forearm,91,-1.381477,4.985994,7.402937
Forearm,92,-1.669093,5.145445,7.547135
Forearm,93,-1.777037,4.959042,7.657836
Forearm,94,-1.805399,4.486208,7.625627
Forearm,95,-1.651607,4.136724,7.270492
Forearm,96,-1.847249,4.035723,7.141299
Forearm,97,-2.141631,4.380649,7.270479
Forearm,98,-2.382082,4.88596,7.449141
Forearm,99,-2.460084,5.397282,7.753069
Forearm,100,-2.522099,5.681273,8.002376
Forearm,101,-2.455041,5.763599,8.108483
Forearm,102,-2.183882,5.48802,8.020807
Forearm,103,-1.880623,5.119115,7.956712
Forearm,104,-1.597602,4.713411,7.960611
Forearm,105,-1.33117,4.415598,7.998831
Forearm,106,-1.128929,4.28511,8.017157
Forearm,107,-0.946247,4.287295,8.017215
Forearm,108,-0.879315,4.410279,7.939985
Forearm,109,-0.899572,4.551466,8.043461
Forearm,110,-0.965769,4.718003,8.089714
Forearm,111,-1.012883,4.88323,8.204579
Forearm,112,-0.913361,4.993376,8.310881
Forearm,113,-0.811587,5.015433,8.364787
Forearm,114,-0.731867,4.915274,8.363332
Forearm,115,-0.768614,4.907681,8.635451
Forearm,116,-1.029639,5.004008,8.997669
Forearm,117,-1.216079,5.388091,9.165298
Forearm,118,-1.246857,5.720214,9.392859
Forearm,119,-0.78403,5.750857,9.061519
Forearm,120,-0.379016,4.955215,8.789947
Forearm,121,-0.121006,4.298961,8.476653
Forearm,122,-0.008618,4.331314,8.152996
Forearm,123,-0.111187,4.818214,8.066389
Forearm,124,-0.379864,5.078792,8.081481
Forearm,125,-0.688383,5.173224,8.214031
Forearm,126,-0.856393,5.168184,8.41065
Forearm,127,-0.869342,5.068855,8.499597
Forearm,128,-0.82349,5.068621,8.530161
Forearm,129,-0.794551,4.964433,8.488706
Forearm,130,-0.635758,4.722616,8.347666
Forearm,131,-0.530487,4.447678,8.26799
Forearm,132,-0.378575,4.400354,8.248436
Forearm,133,-0.379857,4.463192,8.28837
Forearm,134,-0.477495,4.619647,8.271901
Forearm,135,-0.54636,4.847996,8.190967
Forearm,136,-0.603739,4.982828,8.262746
Forearm,137,-0.688348,5.08093,8.366378
Forearm,138,-0.800005,5.021449,8.479753
Forearm,139,-0.803775,4.860663,8.458942
Forearm,140,-0.711813,4.611679,8.457767
Forearm,141,-0.684939,4.646696,8.426987
Forearm,142,-0.64273,4.801095,8.554946
Forearm,143,-0.540901,4.998713,8.54819
Forearm,144,-0.574322,5.106117,8.683082
Forearm,145,-0.598521,5.096351,8.659626
Forearm,146,-0.643403,4.9834,8.562986
Forearm,147,-0.751408,4.811921,8.649879
Forearm,148,-0.828524,4.695559,8.688507
Forearm,149,-0.803434,4.683235,8.737577
Forearm,150,-0.751994,4.674883,8.78623
Forearm,151,-0.960418,4.767591,8.763937
Forearm,152,-1.163775,4.950929,8.759787
Forearm,153,-1.320082,5.098579,8.860029
Forearm,154,-1.446438,5.245632,9.031551
Forearm,155,-1.415992,5.351788,9.249608
Forearm,156,-1.31152,5.371116,9.283074
Forearm,157,-1.119165,5.231794,9.198999
Forearm,158,-0.944242,5.126029,9.182808
Forearm,159,-0.711957,5.070944,9.184755
Forearm,160,-0.540074,5.109013,9.129593
Forearm,161,-0.310054,5.23051,9.12573
Forearm,162,-0.097804,5.317834,9.014273
Forearm,163,-0.028685,5.395358,8.881191
Forearm,164,0.011883,5.387303,8.83348
Forearm,165,0.037361,5.43135,8.770216
Forearm,166,0.178266,5.356599,8.742786
Forearm,167,0.3427,5.259511,8.662501
Forearm,168,0.48831,5.198357,8.615137
Forearm,169,0.720689,5.211884,8.614497
Forearm,170,0.902589,5.228604,8.509265
Forearm,171,1.036079,5.267052,8.352272
Forearm,172,1.148753,5.274299,8.333692
Forearm,173,1.273943,5.224145,8.262132
Forearm,174,1.507009,5.23796,8.163067
Forearm,175,1.739244,5.139238,8.028216
Forearm,176,1.906225,5.101613,7.914563
Forearm,177,1.96936,5.082616,7.776097
Forearm,178,2.070394,5.126363,7.666629
Forearm,179,2.114491,5.162221,7.547938
Forearm,180,2.33527,5.133712,7.387188
Forearm,181,2.519944,5.038965,7.301385
Forearm,182,2.712906,4.999983,7.074013
Forearm,183,2.94815,4.876765,6.979914
Forearm,184,3.129523,4.672161,6.912907
Forearm,185,3.311943,4.426835,6.844295
Forearm,186,3.36052,4.233654,6.747461
Forearm,187,3.408393,4.112461,6.614807
Forearm,188,3.300059,3.875755,6.458491
Forearm,189,3.225923,3.986815,6.527596
Forearm,190,3.14009,4.303631,6.547201
Forearm,191,3.055977,4.645436,6.690408
Forearm,192,2.894938,4.770469,6.796984
Forearm,193,2.761648,4.733488,6.792668
Forearm,194,2.740083,4.681741,6.854359
Forearm,195,2.631179,4.638442,6.989698
Forearm,196,2.638904,4.605515,6.941366
Forearm,197,2.589579,4.559708,7.010235
Forearm,198,2.581975,4.576598,7.069042
Forearm,199,2.557182,4.564049,7.093629
Forearm,200,2.528569,4.62772,7.11876
Forearm,201,2.614519,4.682023,7.204659
Forearm,202,2.669907,4.746153,7.260679
Forearm,203,2.708084,4.779105,7.283627
Forearm,204,2.679171,4.726723,7.354223
Forearm,205,2.794027,4.758515,7.37609
Forearm,206,2.793998,4.825876,7.422936
Forearm,207,2.797657,4.820274,7.467661
Forearm,208,2.780956,4.8548,7.482328
Forearm,209,2.639635,4.873672,7.541568
Forearm,210,2.553878,4.88969,7.500073
Forearm,211,2.366588,4.883752,7.497707
Forearm,212,2.205941,4.881396,7.365814
Forearm,213,2.006182,4.859657,7.312494
Forearm,214,1.871432,4.874303,7.262456
Forearm,215,1.864923,4.836941,7.272976
Forearm,216,1.829573,4.799799,7.148514
Forearm,217,1.782821,4.730353,7.026008
Forearm,218,1.600983,4.649585,6.913309
Forearm,219,1.496535,4.623304,6.852807
Forearm,220,1.475442,4.610634,6.808368
Forearm,221,1.706843,4.64102,6.922057
Forearm,222,1.993753,4.747383,7.07676
Forearm,223,2.319745,4.843502,7.067245
Forearm,224,2.595058,4.952815,7.070334
Forearm,225,2.652211,5.082958,7.169938
Forearm,226,2.57019,5.18068,7.033636
Forearm,227,2.394617,5.210276,6.827732
Forearm,228,2.09061,5.159276,6.852959
Forearm,229,1.970954,5.168793,6.980437
Forearm,230,2.030298,5.235531,6.988833
Forearm,231,2.231009,5.360476,7.168645
Forearm,232,2.49084,5.487872,7.241159
Forearm,233,2.494666,5.600827,7.228586
Forearm,234,2.350822,5.689475,7.198401
Forearm,235,2.194037,5.702498,7.101984
Forearm,236,1.807605,5.658657,7.093851
Forearm,237,1.452547,5.711163,7.22249
Forearm,238,1.296118,5.84324,7.358749
Forearm,239,1.336179,5.901494,7.45621
Elbow,0,-9.55987,-1.480758,1.582682
Elbow,1,-9.549227,-1.449686,1.57096
Elbow,2,-9.537549,-1.486359,1.586876
Elbow,3,-9.51498,-1.49202,1.592525
Elbow,4,-9.57152,-1.512114,1.588063
Elbow,5,-9.642207,-1.517635,1.55609
Elbow,6,-9.650775,-1.527656,1.575971
Elbow,7,-9.648491,-1.506409,1.585603
Elbow,8,-9.637734,-1.475898,1.574045
Elbow,9,-9.640256,-1.498345,1.56177
Elbow,10,-9.623739,-1.492474,1.598787
Elbow,11,-9.615154,-1.48467,1.576841
Elbow,12,-9.592325,-1.492,1.582513
Elbow,13,-9.60071,-1.503115,1.602566
Elbow,14,-9.631795,-1.508606,1.616129
Elbow,15,-9.627671,-1.544667,1.573811
Elbow,16,-9.656316,-1.527944,1.59907
Elbow,17,-9.641711,-1.544396,1.627527
Elbow,18,-9.653203,-1.50886,1.611893
Elbow,19,-9.638414,-1.52532,1.641364
Elbow,20,-9.6608,-1.533472,1.717551
Elbow,21,-9.6885,-1.518393,1.746626
Elbow,22,-9.661651,-1.50674,1.76981
Elbow,23,-9.67761,-1.463431,1.791406
Elbow,24,-9.672973,-1.448769,1.808819
Elbow,25,-9.73908,-1.42724,1.714575
Elbow,26,-9.747838,-1.465624,1.729697
Elbow,27,-9.731565,-1.475645,1.681358
Elbow,28,-9.64847,-1.446749,1.705197
Elbow,29,-9.611811,-1.484657,1.651416
Elbow,30,-9.53095,-1.478371,1.66386
Elbow,31,-9.520787,-1.477347,1.646018
Elbow,32,-9.535645,-1.492857,1.611007
Elbow,33,-9.533606,-1.501794,1.614762
Elbow,34,-9.508707,-1.515859,1.625297
Elbow,35,-9.471223,-1.476153,1.636789
Elbow,36,-9.465631,-1.51703,1.597984
Elbow,37,-9.495098,-1.527646,1.615865
Elbow,38,-9.522862,-1.593649,1.580526
Elbow,39,-9.551951,-1.604974,1.5997
Elbow,40,-9.626466,-1.606271,1.607402
Elbow,41,-9.654196,-1.542369,1.694333
Elbow,42,-9.598126,-1.50999,1.828488
Elbow,43,-9.590441,-1.396735,1.924214
Elbow,44,-9.543316,-1.190235,2.049901
Elbow,45,-9.565134,-0.965687,2.157118
Elbow,46,-9.47937,-0.910928,2.196775
Elbow,47,-9.419202,-1.000038,2.301331
Elbow,48,-9.42151,-1.304869,2.451359
Elbow,49,-9.431199,-1.576634,2.471188
Elbow,50,-9.612292,-1.831524,2.376349
Elbow,51,-9.948996,-1.800251,2.249091
Elbow,52,-10.211324,-1.657342,2.240089
Elbow,53,-10.454529,-1.584885,2.297753
Elbow,54,-10.643345,-1.497087,2.679189
Elbow,55,-10.644408,-1.382528,2.978305
Elbow,56,-10.403318,-1.245556,3.182733
Elbow,57,-10.140379,-0.948125,3.277667
Elbow,58,-9.833765,-0.561642,3.428791
Elbow,59,-9.733952,-0.180765,3.614509
Elbow,60,-9.743771,0.183005,3.724648
Elbow,61,-9.808161,0.319738,3.828645
Elbow,62,-9.820649,0.332557,3.898992
Elbow,63,-9.730558,0.24828,3.963012
Elbow,64,-9.651702,0.119977,4.010603
Elbow,65,-9.459707,-0.072032,4.012944
Elbow,66,-9.261399,-0.224904,4.035193
Elbow,67,-9.114905,-0.44648,4.046241
Elbow,68,-9.079394,-0.515155,4.0932
Elbow,69,-9.22724,-0.436086,4.132222
Elbow,70,-9.298516,-0.359699,4.135167
Elbow,71,-9.297948,-0.144552,4.229871
Elbow,72,-9.233255,-0.028502,4.455863
Elbow,73,-9.166687,0.075212,4.517231
Elbow,74,-9.053959,0.099768,4.581916
Elbow,75,-8.961641,0.201113,4.665239
Elbow,76,-8.979953,0.469009,4.783276
Elbow,77,-9.079246,0.673847,4.76727
Elbow,78,-9.019825,1.037914,4.792619
Elbow,79,-8.867768,1.314408,4.671626
Elbow,80,-8.584257,1.472193,4.497938
Elbow,81,-8.31378,1.486582,4.376445
Elbow,82,-8.08042,1.282355,4.483199
Elbow,83,-7.88237,0.861601,4.815867
Elbow,84,-7.854773,0.414785,5.043485
Elbow,85,-8.070591,-0.00953,4.902353
Elbow,86,-8.325884,-0.177313,4.763896
Elbow,87,-8.431636,-0.164228,4.613144
Elbow,88,-8.421271,-0.070878,4.723833
Elbow,89,-8.107087,0.045116,4.998925
Elbow,90,-7.719501,0.105961,5.197724
Elbow,91,-7.312723,0.205622,5.217843
Elbow,92,-7.23051,0.351002,5.087767
Elbow,93,-7.385132,0.522938,4.883286
Elbow,94,-7.601425,0.778854,4.831914
Elbow,95,-7.652394,0.951869,4.956749
Elbow,96,-7.626505,1.061188,5.188826
Elbow,97,-7.425613,1.099349,5.190648
Elbow,98,-7.240839,1.200049,5.184097
Elbow,99,-7.169442,1.323301,5.132577
Elbow,100,-7.178542,1.459198,5.210803
Elbow,101,-7.328313,1.455006,5.348717
Elbow,102,-7.421644,1.397661,5.492154
Elbow,103,-7.472122,1.269146,5.636164
Elbow,104,-7.466777,1.112201,5.716753
Elbow,105,-7.425069,1.043164,5.822882
Elbow,106,-7.459002,1.011557,5.890287
Elbow,107,-7.475208,1.084615,5.989332
Elbow,108,-7.430528,1.226844,6.030084
Elbow,109,-7.391944,1.4205,6.0345
Elbow,110,-7.337944,1.620665,6.089866
Elbow,111,-7.38666,1.799353,6.163863
Elbow,112,-7.439611,1.879253,6.255662
Elbow,113,-7.517055,1.880857,6.347439
Elbow,114,-7.550619,1.820996,6.419118
Elbow,115,-7.53118,1.765293,6.441551
Elbow,116,-7.468757,1.779112,6.435845
Elbow,117,-7.425324,1.805858,6.435912
Elbow,118,-7.433494,1.80336,6.556587
Elbow,119,-7.66653,1.799227,6.628974
Elbow,120,-7.888806,1.838395,6.742204
Elbow,121,-7.894149,1.841746,6.843892
Elbow,122,-7.825547,1.759785,6.739036
Elbow,123,-7.722754,1.815079,6.62768
Elbow,124,-7.565851,1.861467,6.513217
Elbow,125,-7.370193,1.886894,6.366141
Elbow,126,-7.238227,1.961365,6.313234
Elbow,127,-7.204562,1.977431,6.269253
Elbow,128,-7.254609,1.945533,6.263207
Elbow,129,-7.339461,1.897509,6.279083
Elbow,130,-7.429144,1.871551,6.329431
Elbow,131,-7.479783,1.83267,6.324343
Elbow,132,-7.509984,1.773535,6.337771
Elbow,133,-7.495403,1.665284,6.307302
Elbow,134,-7.427008,1.675265,6.289196
Elbow,135,-7.372858,1.669637,6.264513
Elbow,136,-7.367249,1.742055,6.317768
