sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,83,-0.052359,9.356902,3.027165
Wrist,84,-0.006978,9.381181,2.952934
Wrist,85,-0.051302,9.560289,2.946152
Wrist,86,-0.130527,9.650757,2.904585
Wrist,87,-0.174571,9.629371,2.821224
Wrist,88,-0.189529,9.606337,2.768034
Wrist,89,-0.203964,9.680811,2.739528
Wrist,90,-0.257618,9.626318,2.665598
Wrist,91,-0.230464,9.678031,2.678245
Wrist,92,-0.253129,9.718638,2.662641
Wrist,93,-0.230514,9.730698,2.662846
Wrist,94,-0.181079,9.747411,2.717679
Wrist,95,-0.145554,9.738783,2.727041
Wrist,96,-0.21631,9.720956,2.800695
Wrist,97,-0.136064,9.683857,2.825089
Wrist,98,-0.062139,9.607921,2.833761
Wrist,99,-0.036647,9.566718,2.851134
Wrist,100,-0.073062,9.534347,2.908229
Wrist,101,-0.122179,9.470696,2.895128
Wrist,102,-0.097069,9.52128,2.911496
Wrist,103,-0.171445,9.596385,2.905714
Wrist,104,-0.206413,9.650921,2.859059
Wrist,105,-0.220978,9.671711,2.849515
Wrist,106,-0.185675,9.703989,2.792662
Wrist,107,-0.187464,9.704376,2.791198
Wrist,108,-0.185236,9.646281,2.705472
Wrist,109,-0.16344,9.605696,2.720809
Wrist,110,-0.150724,9.630476,2.767936
Wrist,111,-0.20378,9.671146,2.801372
Wrist,112,-0.223419,9.703603,2.842551
Wrist,113,-0.176083,9.668246,2.836132
Wrist,114,-0.182536,9.62853,2.823591
Wrist,115,-0.208434,9.575765,2.888191
Wrist,116,-0.173701,9.514597,2.912072
Wrist,117,-0.20729,9.522148,2.906474
Wrist,118,-0.180673,9.521359,2.860121
Wrist,119,-0.186351,9.527792,2.88315
Wrist,120,-0.171534,9.546536,2.905499
Wrist,121,-0.184985,9.613085,2.859157
Wrist,122,-0.214554,9.660093,2.866771
Wrist,123,-0.223128,9.621492,2.850237
Wrist,124,-0.210183,9.594961,2.83396
Wrist,125,-0.200336,9.574879,2.840857
Wrist,126,-0.258348,9.623201,2.81884
Wrist,127,-0.215248,9.595183,2.83283
Wrist,128,-0.159286,9.593037,2.816396
Wrist,129,-0.202283,9.614618,2.778948
Wrist,130,-0.165574,9.645531,2.801459
Wrist,131,-0.164958,9.690656,2.840594
Wrist,132,-0.126702,9.669759,2.801665
Wrist,133,-0.125674,9.616934,2.817441
Wrist,134,-0.128601,9.570511,2.856434
Wrist,135,-0.175804,9.598215,2.843041
Wrist,136,-0.155061,9.557803,2.857918
Wrist,137,-0.169939,9.577991,2.85027
Wrist,138,-0.196958,9.618489,2.834657
Wrist,139,-0.213371,9.592789,2.864156
Wrist,140,-0.206915,9.671536,2.817517
Wrist,141,-0.207244,9.66519,2.79379
Wrist,142,-0.240275,9.666318,2.764152
Wrist,143,-0.25526,9.588263,2.733906
Wrist,144,-0.269159,9.606944,2.805056
Wrist,145,-0.254698,9.625276,2.82909
Wrist,146,-0.292115,9.587453,2.784157
Wrist,147,-0.273939,9.553123,2.823558
Wrist,148,-0.275803,9.552716,2.824755
Wrist,149,-0.235245,9.57702,2.825465
Wrist,150,-0.24841,9.596593,2.819838
Wrist,151,-0.243191,9.537137,2.813161
Wrist,152,-0.168747,9.553639,2.821298
Wrist,153,-0.209408,9.573816,2.861648
Wrist,154,-0.225206,9.600224,2.87774
Wrist,155,-0.157848,9.630071,2.930318
Wrist,156,-0.209467,9.619437,2.898991
Wrist,157,-0.243428,9.627602,2.890398
Wrist,158,-0.215162,9.626688,2.919154
Wrist,159,-0.192188,9.633044,2.894376
Wrist,160,-0.220114,9.628174,2.840124
Wrist,161,-0.236238,9.603049,2.793712
Wrist,162,-0.281549,9.629685,2.856809
Wrist,163,-0.231521,9.589061,2.824911
Wrist,164,-0.233425,9.588897,2.825309
Wrist,165,-0.254197,9.621644,2.864549
Wrist,166,-0.23145,9.627676,2.840909
Wrist,167,-0.20975,9.587426,2.855729
Wrist,168,-0.245176,9.594868,2.849195
Wrist,169,-0.272361,9.588647,2.873009
Wrist,170,-0.305591,9.641314,2.905256
Wrist,171,-0.248251,9.684817,2.928014
Wrist,172,-0.03389,9.846818,3.018814
Wrist,173,0.15092,10.24963,3.244582
Wrist,174,0.194779,10.501264,3.36312
Wrist,175,0.379146,10.508972,3.389759
Wrist,176,0.472167,10.422945,3.524694
Wrist,177,0.888509,10.25645,3.595616
Wrist,178,1.418231,9.986866,3.778471
Wrist,179,1.187333,10.219595,3.801945
Wrist,180,1.387021,10.905381,3.68762
Wrist,181,1.554631,12.419273,3.903664
Wrist,182,1.770402,13.7395,3.5321
Wrist,183,1.528865,14.957729,3.765321
Wrist,184,0.971267,15.554737,3.74519
Wrist,185,0.406686,15.898866,3.812728
Wrist,186,0.259111,15.847233,3.6716
Wrist,187,0.281896,15.373242,3.330095
Wrist,188,0.384465,14.628286,3.029927
Wrist,189,0.539043,14.101244,2.868955
Wrist,190,0.734832,13.901029,2.882058
Wrist,191,0.902064,13.611321,3.011269
Wrist,192,1.026245,13.312489,3.148503
Wrist,193,1.044549,12.801537,3.316388
Wrist,194,1.081898,12.096486,3.382387
Wrist,195,0.981265,11.364322,3.530535
Wrist,196,0.728592,10.763577,3.710291
Wrist,197,0.615015,10.003725,3.827076
Wrist,198,0.64676,9.060979,3.718093
Wrist,199,0.614194,8.226043,3.547
Wrist,200,0.517357,7.641033,3.468199
Wrist,201,0.730107,7.244638,3.39516
Wrist,202,1.027169,6.727992,3.051458
Wrist,203,1.6777,5.8813,2.712496
Wrist,204,2.855157,4.825465,2.131894
Wrist,205,4.379668,3.408266,1.828098
Wrist,206,5.31878,2.564691,0.503154
Wrist,207,3.105796,2.308495,1.483656
Wrist,208,2.832088,3.741152,1.634053
Wrist,209,2.940967,3.249998,1.236483
Wrist,210,2.501286,3.237311,1.137517
Wrist,211,2.292944,3.854093,1.100537
Wrist,212,2.038673,4.084498,0.833171
Wrist,213,1.41387,4.117906,0.692329
Wrist,214,0.883948,4.531352,0.457899
Wrist,215,0.068406,6.338353,0.849181
Wrist,216,-0.995032,8.152186,1.226742
Wrist,217,-0.970913,8.750495,0.740012
Wrist,218,-0.885904,10.112159,0.80997
Wrist,219,-1.148234,11.25825,1.065517
Wrist,220,-1.125651,11.648341,1.181559
Wrist,221,-0.948851,11.765168,1.288491
Wrist,222,-1.066962,11.844428,1.360533
Wrist,223,-0.901624,11.375761,1.312734
Wrist,224,-1.370048,11.601683,1.844559
Wrist,225,-1.228756,12.703162,1.860964
Wrist,226,-0.72888,11.590383,1.953901
Wrist,227,-0.842584,10.364376,2.134204
Wrist,228,-0.58159,10.444557,2.639552
Wrist,229,0.116376,10.150895,2.575991
Wrist,230,0.411413,9.278488,2.460204
Wrist,231,0.621103,8.410162,2.482353
Wrist,232,0.579492,8.106507,2.787742
Wrist,233,0.612952,8.054904,3.088712
Wrist,234,0.652859,8.026382,3.332814
Wrist,235,0.770151,8.099476,3.387232
Wrist,236,0.689316,8.644627,3.835329
Wrist,237,-0.115228,12.396897,5.990485
Wrist,238,1.676067,11.28743,3.781352
Wrist,239,0.94049,9.391014,3.971191
Forearm,0,1.776109,4.855413,7.288736
Forearm,1,2.091663,5.021167,7.376727
Forearm,2,2.153379,5.056323,7.372414
Forearm,3,2.136107,4.97653,7.289265
Forearm,4,1.919987,4.788274,7.148907
Forearm,5,1.706928,4.63488,7.020471
Forearm,6,1.461655,4.51905,7.076923
Forearm,7,1.131168,4.33334,7.562272
Forearm,8,1.402962,4.748104,7.872118
Forearm,9,1.745916,5.105009,7.990799
Forearm,10,1.745475,5.391324,8.138801
Forearm,11,1.528193,5.394126,8.090766
Forearm,12,1.139618,5.219386,8.140497
Forearm,13,0.641036,4.981761,8.087074
Forearm,14,0.285653,4.8502,8.067177
Forearm,15,0.075976,4.923107,8.068909
Forearm,16,-0.060392,5.011225,8.375635
Forearm,17,0.000991,5.296993,8.683949
Forearm,18,0.154517,5.470258,8.705824
Forearm,19,-0.098694,5.663514,8.622753
Forearm,20,-0.36724,5.917005,8.595195
Forearm,21,-0.647089,5.924985,8.617291
Forearm,22,-1.173344,5.899074,8.575256
Forearm,23,-1.676004,5.699246,8.458483
Forearm,24,-1.919774,5.515895,8.378182
Forearm,25,-1.860444,5.304723,8.361421
Forearm,26,-1.554714,5.180408,8.544138
Forearm,27,-1.26627,5.162787,8.639179
Forearm,28,-1.239178,5.256428,8.622781
Forearm,29,-1.362212,5.460081,8.617446
Forearm,30,-1.671886,5.485138,8.686291
Forearm,31,-1.960202,5.503216,8.754022
Forearm,32,-2.303143,5.404956,8.686665
Forearm,33,-2.695993,5.271897,8.511057
Forearm,34,-2.993355,5.283162,8.536683
Forearm,35,-3.122585,5.489204,8.461889
Forearm,36,-3.256235,5.658828,8.550811
Forearm,37,-3.532778,5.642936,8.528416
Forearm,38,-3.958305,5.528171,8.440657
Forearm,39,-4.265611,5.422604,8.322005
Forearm,40,-4.431529,5.23854,8.205187
Forearm,41,-4.478462,5.07413,8.062204
Forearm,42,-4.482187,5.000812,7.959791
Forearm,43,-4.557252,4.982822,7.846315
Forearm,44,-4.761256,5.168357,7.610419
Forearm,45,-5.011834,5.421101,7.521912
Forearm,46,-5.172336,5.568286,7.51477
Forearm,47,-5.357448,5.558422,7.407593
Forearm,48,-5.403233,5.520844,7.305043
Forearm,49,-5.35007,5.51324,7.234275
Forearm,50,-5.263218,5.395318,7.048085
Forearm,51,-5.056735,5.235128,7.001586
Forearm,52,-5.021491,5.122381,6.853384
Forearm,53,-5.027703,5.031209,6.683391
Forearm,54,-5.060532,5.001437,6.64818
Forearm,55,-5.150584,4.986614,6.557894
Forearm,56,-5.202088,5.033493,6.49379
Forearm,57,-5.264037,5.059708,6.536801
Forearm,58,-5.495305,5.094767,6.614213
Forearm,59,-5.595616,5.152648,6.768288
Forearm,60,-5.562556,5.226276,6.868675
Forearm,61,-5.416348,5.241674,6.924662
Forearm,62,-5.285742,5.232602,6.981389
Forearm,63,-5.13261,5.084034,6.972123
Forearm,64,-5.039065,4.983793,6.844539
Forearm,65,-4.944672,4.885457,6.716208
Forearm,66,-4.953726,4.885414,6.682682
Forearm,67,-4.870659,4.949795,6.590708
Forearm,68,-4.903105,5.000384,6.451846
Forearm,69,-5.034054,5.080328,6.345362
Forearm,70,-5.19095,5.138705,6.36902
Forearm,71,-5.288515,5.152407,6.320784
Forearm,72,-5.373181,5.171094,6.305437
Forearm,73,-5.423512,5.042742,6.313597
Forearm,74,-5.419702,4.960824,6.30756
Forearm,75,-5.36144,4.926646,6.28682
Forearm,76,-5.312127,4.850938,6.298706
Forearm,77,-5.315182,4.836219,6.354609
Forearm,78,-5.341329,4.867738,6.388958
Forearm,79,-5.322918,4.976247,6.42493
Forearm,80,-5.315494,4.981714,6.453308
Forearm,81,-5.318862,4.907723,6.468832
Forearm,82,-5.289366,4.855022,6.466997
Forearm,83,-5.259373,4.827049,6.459443
Forearm,84,-5.273468,4.795757,6.432495
Forearm,85,-5.230064,4.825776,6.443757
Forearm,86,-5.286071,4.900442,6.426874
Forearm,87,-5.341531,4.904435,6.426154
Forearm,88,-5.297892,5.008076,6.419443
Forearm,89,-5.275917,5.01378,6.425982
Forearm,90,-5.212488,5.010685,6.398849
Forearm,91,-5.225779,4.933774,6.382033
Forearm,92,-5.236969,4.941031,6.400981
Forearm,93,-5.226314,4.975008,6.423048
Forearm,94,-5.29226,4.959639,6.449506
Forearm,95,-5.296811,4.950048,6.392678
Forearm,96,-5.263289,4.963126,6.429837
Forearm,97,-5.28359,4.976656,6.470274
Forearm,98,-5.261205,4.958155,6.483176
Forearm,99,-5.283107,4.934275,6.477881
Forearm,100,-5.282783,4.98358,6.465602
Forearm,101,-5.304363,4.911596,6.472222
Forearm,102,-5.259505,4.941457,6.484754
Forearm,103,-5.259626,4.895199,6.494915
Forearm,104,-5.272535,4.913083,6.456468
Forearm,105,-5.295255,4.960378,6.433752
Forearm,106,-5.305394,4.943848,6.459288
Forearm,107,-5.295855,5.011905,6.418878
Forearm,108,-5.315266,5.023805,6.461363
Forearm,109,-5.250567,5.018512,6.436966
Forearm,110,-5.22789,4.949158,6.464062
Forearm,111,-5.272599,4.920314,6.450907
Forearm,112,-5.285717,4.936542,6.413482
Forearm,113,-5.298992,4.929055,6.381534
Forearm,114,-5.299517,4.905432,6.386643
Forearm,115,-5.322297,4.903739,6.376224
Forearm,116,-5.322488,4.928427,6.369693
Forearm,117,-5.280542,4.897814,6.340471
Forearm,118,-5.332808,4.912352,6.394765
Forearm,119,-5.288387,4.942111,6.406989
Forearm,120,-5.333246,4.939165,6.38637
Forearm,121,-5.365743,4.943275,6.397305
Forearm,122,-5.333765,4.893748,6.395694
Forearm,123,-5.311223,4.921023,6.398838
Forearm,124,-5.278528,4.943514,6.380164
Forearm,125,-5.29803,4.931803,6.428234
Forearm,126,-5.233702,4.951304,6.397017
Forearm,127,-5.266472,4.979533,6.401739
Forearm,128,-5.254823,4.964552,6.43714
Forearm,129,-5.252988,4.978266,6.488813
Forearm,130,-5.233796,4.944735,6.450159
Forearm,131,-5.234414,4.897687,6.460778
Forearm,132,-5.232506,4.910854,6.512961
Forearm,133,-5.232774,4.934897,6.506787
Forearm,134,-5.26781,4.901421,6.471295
Forearm,135,-5.26807,4.877503,6.476949
Forearm,136,-5.268167,4.924671,6.465647
Forearm,137,-5.24628,4.926472,6.475288
Forearm,138,-5.259127,4.942416,6.438112
Forearm,139,-5.314329,4.942835,6.440186
Forearm,140,-5.29506,4.955961,6.390759
Forearm,141,-5.317802,4.977422,6.375044
Forearm,142,-5.285964,4.974452,6.362689
Forearm,143,-5.320929,4.988884,6.315419
Forearm,144,-5.289501,4.938772,6.313914
Forearm,145,-5.344309,4.987735,6.303983
Forearm,146,-5.290331,4.964331,6.306056
Forearm,147,-5.280904,4.936878,6.288509
Forearm,148,-5.281332,4.938225,6.287092
Forearm,149,-5.247376,4.925631,6.332163
Forearm,150,-5.24794,4.927593,6.330168
Forearm,151,-5.22422,4.920924,6.396204
Forearm,152,-5.279661,4.924075,6.395921
Forearm,153,-5.258042,4.928462,6.403404
Forearm,154,-5.310991,4.920867,6.461855
Forearm,155,-5.301653,4.918098,6.43778
Forearm,156,-5.33461,4.899635,6.453269
Forearm,157,-5.290775,4.882164,6.476556
Forearm,158,-5.291396,4.884192,6.47452
Forearm,159,-5.311841,4.921077,6.509615
Forearm,160,-5.292294,4.93681,6.458161
Forearm,161,-5.270705,4.941021,6.465808
Forearm,162,-5.3036,4.969377,6.470137
Forearm,163,-5.272319,4.967732,6.456325
Forearm,164,-5.317994,4.964583,6.434915
Forearm,165,-5.297311,4.919813,6.454789
Forearm,166,-5.290873,4.878271,6.384702
Forearm,167,-5.301998,4.860344,6.410936
Forearm,168,-5.28048,4.863185,6.41961
Forearm,169,-5.258892,4.889571,6.422579
Forearm,170,-5.333927,4.949237,6.455192
Forearm,171,-5.397457,4.968634,6.53067
Forearm,172,-5.44807,4.912285,6.713886
Forearm,173,-5.591342,4.845022,6.746678
Forearm,174,-5.67513,4.73209,6.901099
Forearm,175,-5.798311,4.630012,7.089752
Forearm,176,-5.966266,4.557416,7.389155
Forearm,177,-5.990178,4.362526,7.594105
Forearm,178,-5.962146,4.13931,7.776944
Forearm,179,-5.770727,4.077093,7.885282
Forearm,180,-5.564337,4.22529,8.001025
Forearm,181,-5.464117,4.531538,8.108704
Forearm,182,-5.550914,4.815382,8.19299
Forearm,183,-5.858566,5.090292,8.21463
Forearm,184,-5.970839,5.467536,8.242167
Forearm,185,-5.763436,5.853747,8.317078
Forearm,186,-5.535667,5.983528,8.386596
Forearm,187,-5.280522,6.126786,8.514697
Forearm,188,-5.025221,6.221753,8.652846
Forearm,189,-4.641671,6.315099,8.616232
Forearm,190,-4.184579,6.322083,8.566186
Forearm,191,-3.677338,6.231506,8.468765
Forearm,192,-3.208767,6.165374,8.211079
Forearm,193,-2.745673,6.081082,8.180329
Forearm,194,-2.302997,6.055377,8.115411
Forearm,195,-1.854753,6.098186,8.148179
Forearm,196,-1.41544,6.123281,8.069363
Forearm,197,-1.122925,6.145295,7.912543
Forearm,198,-0.847156,6.070459,7.803041
Forearm,199,-0.656734,5.826732,7.654689
Forearm,200,-0.437233,5.61431,7.54617
Forearm,201,-0.456387,5.232705,7.246007
Forearm,202,-0.395532,5.007966,7.259272
Forearm,203,-0.323275,4.695963,7.215713
Forearm,204,-0.289963,4.646964,7.409143
Forearm,205,-0.31981,4.560503,7.441323
Forearm,206,-0.080984,4.126964,7.401492
Forearm,207,0.781668,3.593305,7.340859
Forearm,208,1.726224,3.747938,7.302239
Forearm,209,1.869911,4.692493,7.866432
Forearm,210,1.598411,5.664825,7.857302
Forearm,211,1.293035,6.33853,7.370715
Forearm,212,0.881886,6.300013,7.339963
Forearm,213,0.81385,5.573882,7.337253
Forearm,214,1.058473,4.714902,7.272555
Forearm,215,1.072257,3.875133,7.520919
Forearm,216,0.897018,3.333092,6.895021
Forearm,217,0.03164,3.176514,6.477938
Forearm,218,-1.453609,3.606919,6.91405
Forearm,219,-2.665541,4.26228,7.020789
Forearm,220,-3.434544,4.971232,7.265704
Forearm,221,-3.911802,5.630408,7.460276
Forearm,222,-4.038491,6.020177,7.630095
Forearm,223,-3.915101,5.889461,7.452353
Forearm,224,-3.631393,5.391232,7.288535
Forearm,225,-3.218139,4.77639,7.258469
Forearm,226,-3.089368,4.194889,7.391424
Forearm,227,-2.851754,3.962646,7.34096
Forearm,228,-2.374422,3.788561,7.362729
Forearm,229,-1.994186,3.617014,7.645151
Forearm,230,-1.696175,3.462158,7.882424
Forearm,231,-1.333626,3.50497,7.923694
Forearm,232,-1.178794,3.628889,7.983999
Forearm,233,-1.162542,3.786154,8.009282
Forearm,234,-1.056053,3.842266,8.055521
Forearm,235,-0.972712,3.902788,8.127683
Forearm,236,-0.919438,4.012983,8.221294
Forearm,237,-0.852414,4.045574,8.474187
Forearm,238,-0.978282,4.189265,8.843166
Forearm,239,-1.331097,4.538953,9.319295
Elbow,0,-7.177804,1.309541,6.241653
Elbow,1,-7.15247,1.1831,6.391648
Elbow,2,-7.096431,1.129941,6.355038
Elbow,3,-7.226581,1.170609,6.286419
Elbow,4,-7.419729,1.22911,6.151402
Elbow,5,-7.693061,1.201242,5.970977
Elbow,6,-7.834145,1.065452,5.759978
Elbow,7,-7.825434,0.885798,5.71375
Elbow,8,-7.81153,0.667367,5.925611
Elbow,9,-7.871669,0.423913,6.207855
Elbow,10,-7.997027,0.381575,6.218111
Elbow,11,-8.222994,0.430512,6.084734
Elbow,12,-8.53008,0.537293,5.932728
Elbow,13,-8.640484,0.589064,5.724184
Elbow,14,-8.499779,0.473288,5.644889
Elbow,15,-8.406753,0.294815,5.53262
Elbow,16,-8.610381,0.201332,5.425105
Elbow,17,-8.829159,0.122784,5.337632
Elbow,18,-9.136185,0.120875,5.348934
Elbow,19,-9.323941,0.078855,5.229758
Elbow,20,-9.21407,-0.093718,5.103742
Elbow,21,-9.034121,-0.113876,5.068924
Elbow,22,-8.920359,-0.272425,4.882156
Elbow,23,-8.816284,-0.535187,4.63115
Elbow,24,-8.819068,-0.830292,4.434532
Elbow,25,-8.989418,-0.976604,4.327786
Elbow,26,-9.256132,-0.993189,4.359126
Elbow,27,-9.412402,-0.872845,4.460697
Elbow,28,-9.527492,-0.775714,4.596995
Elbow,29,-9.551291,-0.760424,4.774586
Elbow,30,-9.469342,-0.779258,4.773844
Elbow,31,-9.3318,-0.911687,4.642282
Elbow,32,-9.381116,-0.922636,4.551119
Elbow,33,-9.423015,-0.930146,4.391666
Elbow,34,-9.445873,-0.739873,4.086503
Elbow,35,-9.557999,-0.489628,3.926057
Elbow,36,-9.625861,-0.321977,3.99745
Elbow,37,-9.647524,-0.379488,3.985639
Elbow,38,-9.590944,-0.568999,3.864273
Elbow,39,-9.641666,-0.839034,3.785535
Elbow,40,-9.649711,-1.079898,3.759241
Elbow,41,-9.686703,-1.29806,3.607908
Elbow,42,-9.770681,-1.487827,3.526928
Elbow,43,-9.724224,-1.641018,3.511707
Elbow,44,-9.70665,-1.658854,3.471603
Elbow,45,-9.675551,-1.655527,3.435079
Elbow,46,-9.633995,-1.598576,3.352459
Elbow,47,-9.49955,-1.484253,3.281395
Elbow,48,-9.481462,-1.296518,3.124792
Elbow,49,-9.55274,-1.147703,3.057112
Elbow,50,-9.465649,-1.067671,3.007809
Elbow,51,-9.379307,-1.076133,3.009433
Elbow,52,-9.317637,-1.126729,3.009283
Elbow,53,-9.308328,-1.261334,3.028002
Elbow,54,-9.300401,-1.308489,3.021715
Elbow,55,-9.295843,-1.288227,2.892048
Elbow,56,-9.312227,-1.254547,2.759822
Elbow,57,-9.254126,-1.127496,2.710189
Elbow,58,-9.23766,-1.115999,2.654315
Elbow,59,-9.188346,-1.093869,2.601641
Elbow,60,-9.220867,-1.142047,2.636555
Elbow,61,-9.302199,-1.217862,2.689635
Elbow,62,-9.371411,-1.27032,2.744877
Elbow,63,-9.466117,-1.254517,2.873439
Elbow,64,-9.521595,-1.226959,2.960027
Elbow,65,-9.546233,-1.154106,3.003885
Elbow,66,-9.543858,-1.091339,3.003243
Elbow,67,-9.513654,-1.019997,3.056305
Elbow,68,-9.412087,-0.985322,3.044054
Elbow,69,-9.361519,-0.947675,3.001048
Elbow,70,-9.342904,-1.009088,2.976671
Elbow,71,-9.351848,-1.081263,2.898488
Elbow,72,-9.345742,-1.17012,2.869961
Elbow,73,-9.371102,-1.324182,2.786284
Elbow,74,-9.363519,-1.364165,2.781146
Elbow,75,-9.383221,-1.412529,2.722999
Elbow,76,-9.396098,-1.440931,2.71569
Elbow,77,-9.377971,-1.425551,2.664947
Elbow,78,-9.336522,-1.455971,2.666103
Elbow,79,-9.337961,-1.371355,2.640976
Elbow,80,-9.332895,-1.26573,2.667141
Elbow,81,-9.311078,-1.226099,2.69439
Elbow,82,-9.312632,-1.138339,2.67079
Elbow,83,-9.317953,-1.085639,2.743699
Elbow,84,-9.357213,-1.059237,2.713106
Elbow,85,-9.319303,-1.083963,2.739773
Elbow,86,-9.348004,-1.125114,2.757513
Elbow,87,-9.350706,-1.21285,2.801487
Elbow,88,-9.391084,-1.221001,2.842367
Elbow,89,-9.363128,-1.265797,2.841497
Elbow,90,-9.390387,-1.217737,2.811617
Elbow,91,-9.379128,-1.195252,2.810407
Elbow,92,-9.386434,-1.194652,2.855471
Elbow,93,-9.405376,-1.179814,2.825665
Elbow,94,-9.373264,-1.170187,2.826894
Elbow,95,-9.301789,-1.151454,2.784019
Elbow,96,-9.326764,-1.13897,2.802311
Elbow,97,-9.337113,-1.159543,2.77265
Elbow,98,-9.353432,-1.182057,2.791702
Elbow,99,-9.379082,-1.225114,2.78443
Elbow,100,-9.454452,-1.209485,2.772669
Elbow,101,-9.434253,-1.223069,2.772634
Elbow,102,-9.4535,-1.245374,2.816858
Elbow,103,-9.429257,-1.203129,2.819137
Elbow,104,-9.396646,-1.194088,2.821923
Elbow,105,-9.405507,-1.159781,2.82023
Elbow,106,-9.393604,-1.138525,2.820692
Elbow,107,-9.406566,-1.159725,2.816718
Elbow,108,-9.373825,-1.152551,2.819198
Elbow,109,-9.416718,-1.182592,2.786457
Elbow,110,-9.396107,-1.197016,2.787522
Elbow,111,-9.379504,-1.265806,2.786962
Elbow,112,-9.384707,-1.233039,2.76189
Elbow,113,-9.346388,-1.260011,2.790057
Elbow,114,-9.364099,-1.247274,2.762966
Elbow,115,-9.381888,-1.234631,2.73556
Elbow,116,-9.3603,-1.194358,2.763302
Elbow,117,-9.384291,-1.200904,2.685217
Elbow,118,-9.354357,-1.194078,2.713207
Elbow,119,-9.424124,-1.211779,2.727397
Elbow,120,-9.408653,-1.190627,2.704802
Elbow,121,-9.382813,-1.237802,2.730948
Elbow,122,-9.328985,-1.242248,2.737309
Elbow,123,-9.353097,-1.230564,2.758429
Elbow,124,-9.364834,-1.198061,2.781545
Elbow,125,-9.406668,-1.173141,2.775714
Elbow,126,-9.415224,-1.140223,2.774594
