sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,119,2.409762,6.671996,2.85072
Wrist,120,2.789539,7.678316,2.997044
Wrist,121,2.68441,9.044933,3.259496
Wrist,122,2.190264,9.337912,3.431071
Wrist,123,1.918097,9.105553,3.540352
Wrist,124,1.896555,8.448483,3.385347
Wrist,125,2.141004,7.966497,3.200786
Wrist,126,1.92731,7.852188,3.32214
Wrist,127,1.638276,7.585797,3.510011
Wrist,128,1.633631,7.949827,3.61676
Wrist,129,1.439616,8.94292,3.916401
Wrist,130,1.25747,9.887554,4.164106
Wrist,131,1.071547,10.423093,4.216847
Wrist,132,1.21283,10.526968,3.920677
Wrist,133,1.114662,10.263556,3.809352
Wrist,134,0.985427,9.568112,3.684303
Wrist,135,1.144153,9.259087,3.641978
Wrist,136,1.142076,9.302116,3.751934
Wrist,137,0.915007,9.354844,3.87627
Wrist,138,0.863481,9.452721,4.069383
Wrist,139,1.02137,9.500662,3.968404
Wrist,140,1.194812,9.910754,4.113815
Wrist,141,1.246904,10.270995,4.434344
Wrist,142,1.390883,10.612984,4.421218
Wrist,143,1.461535,10.800526,4.592555
Wrist,144,1.336472,10.290896,4.810285
Wrist,145,1.654716,9.738388,4.512436
Wrist,146,1.822822,9.249237,4.418032
Wrist,147,1.999211,8.613899,4.295415
Wrist,148,2.050068,8.056305,4.137953
Wrist,149,2.130107,8.097935,4.09592
Wrist,150,2.005731,8.905265,4.406048
Wrist,151,1.944745,9.274974,4.454789
Wrist,152,1.928468,9.020713,4.302559
Wrist,153,2.014561,8.96613,4.172065
Wrist,154,2.001225,8.884037,4.342613
Wrist,155,1.998365,8.777818,4.510365
Wrist,156,2.057692,8.9158,4.59327
Wrist,157,2.079399,9.020892,4.696368
Wrist,158,1.984086,9.300598,4.869348
Wrist,159,1.985085,9.81118,5.125884
Wrist,160,2.031748,10.057086,5.304727
Wrist,161,2.032487,10.290629,5.358296
Wrist,162,2.130342,10.676435,5.446079
Wrist,163,2.088913,10.948633,5.512803
Wrist,164,2.077982,10.898171,5.359249
Wrist,165,2.051946,11.145828,5.268012
Wrist,166,2.193234,11.258888,5.164717
Wrist,167,2.32152,11.138081,5.043666
Wrist,168,2.418072,10.954657,4.902662
Wrist,169,2.598478,10.837596,4.704224
Wrist,170,2.762199,10.740833,4.653433
Wrist,171,2.950858,10.520231,4.559335
Wrist,172,3.071129,10.25491,4.451154
Wrist,173,2.871223,10.119943,4.461231
Wrist,174,2.923993,10.09167,4.444681
Wrist,175,2.994091,9.991041,4.430615
Wrist,176,3.03841,9.854739,4.323292
Wrist,177,3.024792,9.917395,4.504128
Wrist,178,3.078857,9.548456,4.266215
Wrist,179,2.993892,9.415286,4.293982
Wrist,180,2.951485,9.367935,4.330437
Wrist,181,2.897,9.337181,4.212172
Wrist,182,3.09998,9.474082,4.120433
Wrist,183,3.402185,9.75098,4.123788
Wrist,184,3.612875,9.841326,3.935912
Wrist,185,3.358286,9.689279,3.765683
Wrist,186,3.477881,9.431217,3.571071
Wrist,187,3.76838,9.062502,3.3422
Wrist,188,3.709174,8.867537,3.263837
Wrist,189,3.998794,8.842761,3.012626
Wrist,190,4.126797,8.689887,2.841736
Wrist,191,3.942968,9.01367,2.961485
Wrist,192,3.989639,9.271956,2.953018
Wrist,193,3.833056,9.227775,2.992235
Wrist,194,3.716494,9.447966,3.175298
Wrist,195,3.837977,9.122276,3.048143
Wrist,196,3.792525,8.661346,3.123201
Wrist,197,3.928578,8.121099,3.133382
Wrist,198,4.049434,7.432912,2.96615
Wrist,199,4.246981,7.024932,2.873599
Wrist,200,4.2872,6.529529,2.668024
Wrist,201,4.133378,6.335685,2.6566
Wrist,202,4.167733,5.986716,2.381647
Wrist,203,4.050372,5.857596,2.227219
Wrist,204,4.096792,6.000687,2.254572
Wrist,205,4.176813,5.83552,2.017533
Wrist,206,4.006311,5.748115,1.917318
Wrist,207,4.153779,5.698422,1.806452
Wrist,208,4.26432,5.761405,1.613492
Wrist,209,4.243565,5.941323,1.65718
Wrist,210,4.285671,5.929807,1.598377
Wrist,211,4.250507,6.128253,1.752085
Wrist,212,4.269932,6.4233,1.910159
Wrist,213,4.152964,6.574403,2.067916
Wrist,214,4.277814,6.662339,2.222031
Wrist,215,4.365655,6.739938,2.312901
Wrist,216,4.358601,6.643894,2.373052
Wrist,217,4.357982,6.605626,2.471803
Wrist,218,4.491357,6.855671,2.52686
Wrist,219,4.520204,7.296633,2.641249
Wrist,220,4.530719,7.704048,2.833824
Wrist,221,4.556617,7.920674,2.899072
Wrist,222,4.601682,8.179276,3.078305
Wrist,223,4.628174,8.420097,3.137671
Wrist,224,4.601279,8.39852,3.09543
Wrist,225,4.557537,8.404169,3.077362
Wrist,226,4.560987,8.191338,2.932155
Wrist,227,4.513141,8.283355,2.820044
Wrist,228,4.439648,8.446583,2.670939
Wrist,229,4.44223,8.61024,2.530944
Wrist,230,4.380306,8.808304,2.44426
Wrist,231,4.420372,8.767003,2.281588
Wrist,232,4.232176,8.794584,2.221001
Wrist,233,4.219917,8.796291,2.191889
Wrist,234,4.224275,8.715261,2.128128
Wrist,235,4.182919,8.68664,2.241471
Wrist,236,4.031882,8.645729,2.27568
Wrist,237,3.791662,8.475626,2.418436
Wrist,238,3.708375,8.475215,2.55875
Wrist,239,3.604954,8.40413,2.559912
Forearm,0,-3.32928,5.740202,7.128546
Forearm,1,-3.759081,6.116066,7.113738
Forearm,2,-4.08582,6.393267,7.175173
Forearm,3,-4.26052,6.403349,7.20869
Forearm,4,-4.302942,6.210074,7.307693
Forearm,5,-4.305535,6.034333,7.368022
Forearm,6,-4.23781,5.836551,7.401335
Forearm,7,-4.336188,5.766641,7.426162
Forearm,8,-4.393595,5.782017,7.445727
Forearm,9,-4.637932,5.789398,7.414696
Forearm,10,-4.812436,5.881614,7.359686
Forearm,11,-4.900715,5.879975,7.264296
Forearm,12,-4.968775,5.828204,7.156703
Forearm,13,-4.996825,5.944828,6.985477
Forearm,14,-4.971124,5.997764,6.971172
Forearm,15,-5.253884,6.165591,7.15549
Forearm,16,-5.594483,6.411857,7.415015
Forearm,17,-5.700979,6.462998,7.421845
Forearm,18,-5.664687,6.264051,7.363916
Forearm,19,-5.552784,5.747932,7.32916
Forearm,20,-5.271603,5.166185,7.074522
Forearm,21,-4.917442,4.694973,6.772913
Forearm,22,-4.692039,4.525027,6.511546
Forearm,23,-4.627809,4.681623,6.457982
Forearm,24,-4.657501,4.972849,6.349658
Forearm,25,-4.728574,5.266291,6.275771
Forearm,26,-4.844673,5.434695,6.255693
Forearm,27,-4.920257,5.456054,6.115948
Forearm,28,-5.035417,5.38614,6.081901
Forearm,29,-5.073899,5.383855,6.091821
Forearm,30,-5.035201,5.436138,6.069189
Forearm,31,-5.034884,5.48958,6.085752
Forearm,32,-4.980811,5.607936,6.138072
Forearm,33,-4.919303,5.620208,6.155887
Forearm,34,-4.914595,5.6502,6.177709
Forearm,35,-4.914332,5.601774,6.182074
Forearm,36,-4.921035,5.602079,6.176463
Forearm,37,-5.026286,5.646726,6.207598
Forearm,38,-5.06531,5.672058,6.21188
Forearm,39,-5.107495,5.618516,6.20008
Forearm,40,-5.099711,5.550432,6.208537
Forearm,41,-5.029341,5.485349,6.187084
Forearm,42,-4.98943,5.477638,6.22534
Forearm,43,-5.019998,5.465718,6.160545
Forearm,44,-4.991665,5.426536,6.172767
Forearm,45,-4.994089,5.385584,6.200767
Forearm,46,-5.022597,5.363509,6.217088
Forearm,47,-4.970044,5.373055,6.205385
Forearm,48,-5.017567,5.425581,6.230168
Forearm,49,-5.057098,5.474708,6.232148
Forearm,50,-5.02422,5.514243,6.261593
Forearm,51,-5.023812,5.561083,6.226538
Forearm,52,-4.995459,5.579155,6.284415
Forearm,53,-4.984744,5.553854,6.264085
Forearm,54,-4.988816,5.579003,6.257665
Forearm,55,-4.932086,5.562757,6.252993
Forearm,56,-4.927586,5.584343,6.224366
Forearm,57,-4.929223,5.541133,6.255337
Forearm,58,-4.960742,5.540476,6.269482
Forearm,59,-4.961491,5.541379,6.268091
Forearm,60,-4.978583,5.548856,6.312241
Forearm,61,-5.021411,5.516165,6.300964
Forearm,62,-5.049357,5.491319,6.320311
Forearm,63,-5.102676,5.426738,6.284125
Forearm,64,-5.168203,5.345473,6.298362
Forearm,65,-5.237116,5.303732,6.384213
Forearm,66,-5.1867,5.316753,6.400144
Forearm,67,-5.16989,5.309589,6.459095
Forearm,68,-5.235297,5.237651,6.498249
Forearm,69,-5.227009,5.114527,6.597422
Forearm,70,-5.171663,5.071719,6.674854
Forearm,71,-5.153639,5.155084,6.641369
Forearm,72,-4.903464,5.418022,6.684581
Forearm,73,-4.681847,5.706057,6.736911
Forearm,74,-4.78403,5.962978,6.86593
Forearm,75,-5.254593,6.281867,7.176128
Forearm,76,-5.581793,6.547497,7.364618
Forearm,77,-5.629558,6.475585,7.448365
Forearm,78,-5.378434,6.251338,7.58026
Forearm,79,-4.974113,5.829381,7.637728
Forearm,80,-4.63559,5.615678,7.735539
Forearm,81,-4.326591,5.740824,7.726684
Forearm,82,-3.97144,6.214293,7.725314
Forearm,83,-3.668399,6.719905,7.765137
Forearm,84,-3.500961,7.103318,7.918094
Forearm,85,-3.372494,7.312539,8.151695
Forearm,86,-3.174761,7.370226,8.208843
Forearm,87,-2.876242,7.341912,8.257169
Forearm,88,-2.496776,7.131503,8.335032
Forearm,89,-2.058422,6.756153,8.302678
Forearm,90,-1.624609,6.403257,8.205723
Forearm,91,-1.288249,6.180673,8.087336
Forearm,92,-0.924731,6.078925,7.933536
Forearm,93,-0.677054,6.067028,7.897343
Forearm,94,-0.480276,6.276974,7.859548
Forearm,95,-0.332798,6.462911,7.850582
Forearm,96,-0.375989,6.620499,7.935255
Forearm,97,-0.39098,6.665593,7.976035
Forearm,98,-0.403143,6.553918,8.182565
Forearm,99,-0.497279,6.399142,8.119922
Forearm,100,-0.369292,6.133146,7.903334
Forearm,101,-0.003499,6.004723,7.616682
Forearm,102,0.18499,5.871169,7.524878
Forearm,103,0.23656,5.57851,7.401394
Forearm,104,0.346227,5.332597,7.377066
Forearm,105,0.495905,5.245996,7.107765
Forearm,106,0.840535,5.220298,6.888908
Forearm,107,1.23069,5.096031,6.777358
Forearm,108,1.557636,4.990378,6.92736
Forearm,109,1.597113,4.899167,6.673976
Forearm,110,1.600114,4.833975,6.399887
Forearm,111,1.331095,4.897829,6.542616
Forearm,112,0.882009,5.072436,6.7656
Forearm,113,0.419435,5.197312,7.050566
Forearm,114,0.117103,5.282774,7.227178
Forearm,115,0.030533,5.363486,7.376516
Forearm,116,0.238892,5.205062,7.487432
Forearm,117,0.576062,5.025361,7.054747
Forearm,118,0.658592,4.743523,6.828853
Forearm,119,0.191426,4.583367,7.083019
Forearm,120,-0.334787,4.687808,7.304855
Forearm,121,-0.658639,4.803739,7.519329
Forearm,122,-0.700646,4.798727,7.657334
Forearm,123,-0.503628,4.893155,7.777304
Forearm,124,-0.378175,5.003686,7.792669
Forearm,125,-0.406656,5.083431,7.814437
Forearm,126,-0.464358,5.028457,7.830644
Forearm,127,-0.572304,4.731848,7.777803
Forearm,128,-0.659863,4.382024,7.876379
Forearm,129,-0.549708,4.109777,7.822128
Forearm,130,-0.740427,3.841968,7.739084
Forearm,131,-1.057307,3.824211,7.703712
Forearm,132,-1.377106,4.235147,7.920754
Forearm,133,-1.548639,4.564473,8.11438
Forearm,134,-1.666349,4.68233,8.125158
Forearm,135,-1.685129,4.613802,8.249759
Forearm,136,-1.609485,4.416678,8.281222
Forearm,137,-1.483701,4.108212,8.179126
Forearm,138,-1.344317,3.856307,8.070562
Forearm,139,-1.193903,3.791588,7.99789
Forearm,140,-1.20575,3.916034,7.935832
Forearm,141,-1.227534,4.167293,8.044764
Forearm,142,-1.212492,4.514224,8.109206
Forearm,143,-1.270123,4.809613,8.224636
Forearm,144,-1.219884,4.92861,8.322386
Forearm,145,-1.096454,4.806598,8.393185
Forearm,146,-0.991906,4.589761,8.556378
Forearm,147,-0.875815,4.373979,8.667389
Forearm,148,-0.674866,4.267542,8.646248
Forearm,149,-0.530969,4.015737,8.622585
Forearm,150,-0.502259,3.934553,8.671924
Forearm,151,-0.422299,3.992981,8.516744
Forearm,152,-0.552154,4.184218,8.615658
Forearm,153,-0.559905,4.394378,8.701048
Forearm,154,-0.54567,4.478383,8.812978
Forearm,155,-0.451806,4.463601,8.73171
Forearm,156,-0.581357,4.414801,8.769084
Forearm,157,-0.679385,4.293944,8.827935
Forearm,158,-0.816928,4.160799,8.822948
Forearm,159,-0.924359,4.010185,8.885548
Forearm,160,-0.970158,3.963706,8.899865
Forearm,161,-1.058377,3.985605,8.921361
Forearm,162,-1.161782,4.081399,9.043568
Forearm,163,-1.279894,4.228733,9.14255
Forearm,164,-1.282708,4.393551,9.160192
Forearm,165,-1.328727,4.540447,9.243998
Forearm,166,-1.279115,4.61812,9.256875
Forearm,167,-1.144234,4.566224,9.280803
Forearm,168,-0.926948,4.514408,9.282811
Forearm,169,-0.739143,4.557362,9.262511
Forearm,170,-0.47225,4.646788,9.342432
Forearm,171,-0.271559,4.741071,9.364564
Forearm,172,-0.138224,4.839298,9.330448
Forearm,173,0.007047,4.911172,9.294807
Forearm,174,0.13951,4.871989,9.271069
Forearm,175,0.282171,4.857978,9.217387
Forearm,176,0.360157,4.847744,9.134848
Forearm,177,0.515239,4.827985,9.104295
Forearm,178,0.647651,4.853756,8.974198
Forearm,179,0.699866,4.855165,8.900403
Forearm,180,0.675689,4.789431,8.729411
Forearm,181,0.671426,4.805463,8.597611
Forearm,182,0.647666,4.888782,8.653291
Forearm,183,0.681011,4.91465,8.611007
Forearm,184,0.781544,4.874889,8.678766
Forearm,185,1.097533,4.809229,8.65427
Forearm,186,1.392811,4.837174,8.627818
Forearm,187,1.359984,4.914586,8.745055
Forearm,188,1.282042,4.863995,8.652155
Forearm,189,1.265111,4.720037,8.701723
Forearm,190,1.463306,4.745525,8.636546
Forearm,191,1.60798,4.762462,8.513458
Forearm,192,1.740746,4.778407,8.365706
Forearm,193,1.763869,4.850726,8.241984
Forearm,194,1.786288,4.922239,8.118879
Forearm,195,1.808261,4.99247,7.996688
Forearm,196,1.835718,5.156083,8.008845
Forearm,197,2.031573,5.06864,7.855524
Forearm,198,2.241753,4.925105,7.723322
Forearm,199,2.426487,4.651232,7.579171
Forearm,200,2.653189,4.405748,7.429127
Forearm,201,2.823122,4.278791,7.272686
Forearm,202,2.838908,4.239733,7.088871
Forearm,203,2.861066,4.178519,7.013064
Forearm,204,2.820122,4.118186,6.857848
Forearm,205,2.80892,4.182994,6.823259
Forearm,206,2.909088,4.211919,6.739343
Forearm,207,2.956392,4.236085,6.718744
Forearm,208,2.989277,4.284318,6.734887
Forearm,209,3.044531,4.333932,6.793101
Forearm,210,3.156827,4.338261,6.810697
Forearm,211,3.294791,4.290994,6.871075
Forearm,212,3.341303,4.214228,6.816709
Forearm,213,3.29789,4.27752,6.793491
Forearm,214,3.192918,4.286609,6.815282
Forearm,215,3.073036,4.292925,6.907381
Forearm,216,3.045243,4.328046,7.05176
Forearm,217,3.098892,4.224878,7.048142
Forearm,218,3.123182,4.142906,7.094763
Forearm,219,3.063804,4.035307,7.109102
Forearm,220,3.01513,4.148695,7.289773
Forearm,221,2.993719,4.395561,7.355302
Forearm,222,2.98162,4.573772,7.382543
Forearm,223,2.95853,4.651769,7.507472
Forearm,224,2.972347,4.661347,7.547414
Forearm,225,3.044118,4.724451,7.546263
Forearm,226,3.007804,4.705682,7.593101
Forearm,227,2.992047,4.568037,7.568144
Forearm,228,2.962305,4.478677,7.61104
Forearm,229,2.909532,4.538723,7.635259
Forearm,230,2.857515,4.62444,7.745686
Forearm,231,2.885359,4.694739,7.711002
Forearm,232,2.842844,4.831124,7.753588
Forearm,233,2.894259,4.897572,7.794245
Forearm,234,2.928609,4.91009,7.762614
Forearm,235,2.943572,4.794336,7.692431
Forearm,236,2.814731,4.668417,7.544634
Forearm,237,2.680517,4.64009,7.485338
Forearm,238,2.503535,4.635761,7.364588
Forearm,239,2.2734,4.630016,7.337211
Elbow,0,-9.324145,-0.314906,2.811482
Elbow,1,-9.489329,-0.452843,2.732623
Elbow,2,-9.594949,-0.715044,2.682927
Elbow,3,-9.492667,-0.943743,2.591496
Elbow,4,-9.469558,-1.132497,2.561036
Elbow,5,-9.536352,-1.331301,2.624981
Elbow,6,-9.568233,-1.454067,2.754007
Elbow,7,-9.759168,-1.449987,2.772727
Elbow,8,-9.869639,-1.29698,2.750185
Elbow,9,-9.941812,-1.120831,2.631862
Elbow,10,-9.984441,-1.03786,2.637783
Elbow,11,-9.932713,-0.920114,2.725063
Elbow,12,-9.891721,-0.983894,2.721522
Elbow,13,-9.814046,-1.046318,2.697365
Elbow,14,-9.739385,-1.081228,2.643422
Elbow,15,-9.692993,-1.132429,2.538793
Elbow,16,-9.647166,-1.092656,2.443011
Elbow,17,-9.687242,-1.167514,2.382131
Elbow,18,-9.764985,-1.191637,2.233275
Elbow,19,-9.87873,-1.241142,2.159223
Elbow,20,-9.933234,-1.264099,2.163338
Elbow,21,-9.975639,-1.352495,2.181658
Elbow,22,-9.893441,-1.437406,2.193454
Elbow,23,-9.726129,-1.517979,2.244193
Elbow,24,-9.502415,-1.517571,2.293209
Elbow,25,-9.379825,-1.509337,2.281138
Elbow,26,-9.274362,-1.4004,2.252535
Elbow,27,-9.258901,-1.288117,2.237026
Elbow,28,-9.259945,-1.168419,2.19274
Elbow,29,-9.328337,-1.090979,2.195279
Elbow,30,-9.370888,-1.011748,2.099745
Elbow,31,-9.449683,-1.055603,2.06654
Elbow,32,-9.483436,-1.071865,2.058423
Elbow,33,-9.548044,-1.098567,2.022617
Elbow,34,-9.533526,-1.179042,2.004006
Elbow,35,-9.558726,-1.230951,1.976139
Elbow,36,-9.592968,-1.244017,1.96639
Elbow,37,-9.582605,-1.198761,1.929188
Elbow,38,-9.572446,-1.151979,1.891901
Elbow,39,-9.616214,-1.123746,1.90004
Elbow,40,-9.550029,-1.112228,1.899319
Elbow,41,-9.565418,-1.132679,1.89279
Elbow,42,-9.544384,-1.17633,1.918944
Elbow,43,-9.546311,-1.202586,1.964909
Elbow,44,-9.508632,-1.255665,2.02049
Elbow,45,-9.504235,-1.288089,2.019882
Elbow,46,-9.488893,-1.297115,2.043021
Elbow,47,-9.526899,-1.299053,2.059008
Elbow,48,-9.513878,-1.278323,2.054168
Elbow,49,-9.540801,-1.257688,2.09413
Elbow,50,-9.570322,-1.207085,2.104736
Elbow,51,-9.578552,-1.234165,2.054536
Elbow,52,-9.58811,-1.19778,2.070157
Elbow,53,-9.617399,-1.147929,2.081421
Elbow,54,-9.611936,-1.182223,2.084878
Elbow,55,-9.604054,-1.129118,2.077006
Elbow,56,-9.597821,-1.136328,2.02784
Elbow,57,-9.644008,-1.102826,2.06553
Elbow,58,-9.618481,-1.150214,2.07515
Elbow,59,-9.624189,-1.11691,2.070029
Elbow,60,-9.618125,-1.151032,2.076344
Elbow,61,-9.623584,-1.118362,2.072059
Elbow,62,-9.563089,-1.133183,2.034368
Elbow,63,-9.485394,-1.131143,1.972145
Elbow,64,-9.50144,-1.12118,1.946056
Elbow,65,-9.444206,-1.131047,1.933139
Elbow,66,-9.436692,-1.110282,1.835084
Elbow,67,-9.493833,-1.152411,1.961505
Elbow,68,-9.533132,-1.29459,2.105968
Elbow,69,-9.534445,-1.406518,2.179101
Elbow,70,-9.380909,-1.388136,2.231617
Elbow,71,-9.245328,-1.321552,2.375426
Elbow,72,-9.256033,-1.186795,2.439651
Elbow,73,-9.403694,-1.138182,2.44867
Elbow,74,-9.576677,-0.989449,2.339939
Elbow,75,-9.670467,-0.893943,2.250237
Elbow,76,-9.744834,-0.889574,2.327278
Elbow,77,-9.71091,-0.937795,2.301849
Elbow,78,-9.730672,-0.979164,2.268771
Elbow,79,-9.823709,-1.02518,2.278867
Elbow,80,-9.89972,-1.039007,2.439419
Elbow,81,-9.940832,-1.041599,2.607419
Elbow,82,-10.028613,-1.037821,2.725812
Elbow,83,-10.007634,-1.038796,2.865979
Elbow,84,-10.053621,-0.901908,2.907793
Elbow,85,-10.127088,-0.725885,3.046882
Elbow,86,-10.141779,-0.457916,3.208662
Elbow,87,-10.095763,-0.215161,3.437941
Elbow,88,-10.101272,-0.021751,3.628603
Elbow,89,-10.044704,0.048535,3.857365
Elbow,90,-9.884019,0.088961,3.957462
Elbow,91,-9.798939,0.089483,4.017677
Elbow,92,-9.701221,0.137543,4.200373
Elbow,93,-9.691106,0.234129,4.250112
Elbow,94,-9.744093,0.304506,4.211582
Elbow,95,-9.79009,0.471374,4.184872
Elbow,96,-9.775733,0.599318,4.174659
Elbow,97,-9.637592,0.727151,4.166726
Elbow,98,-9.429919,0.703629,4.168295
Elbow,99,-9.261989,0.706487,4.163247
Elbow,100,-9.205471,0.66277,4.250631
Elbow,101,-9.303222,0.628132,4.374992
Elbow,102,-9.420532,0.565922,4.463923
Elbow,103,-9.355032,0.648122,4.551983
Elbow,104,-9.182764,0.703603,4.63193
Elbow,105,-9.059152,0.780011,4.734442
Elbow,106,-8.920014,0.867472,4.724171
Elbow,107,-8.811147,0.997164,4.752512
Elbow,108,-8.738192,1.048083,4.776404
Elbow,109,-8.638864,1.163859,5.00438
Elbow,110,-8.460008,1.208917,5.175999
Elbow,111,-8.273558,1.183257,5.303633
Elbow,112,-8.221617,1.158105,5.195821
Elbow,113,-8.132561,1.244719,4.909335
Elbow,114,-8.088359,1.321896,4.682924
Elbow,115,-8.116243,1.390341,4.659339
Elbow,116,-8.101767,1.350942,4.85578
Elbow,117,-8.134964,1.159818,5.098797
Elbow,118,-8.168467,0.982197,5.174616
Elbow,119,-8.034502,0.841349,5.098522
Elbow,120,-7.921853,0.778535,5.059104
Elbow,121,-7.763345,0.858821,5.0188
Elbow,122,-7.76895,0.921501,5.039819
Elbow,123,-7.660185,0.90749,5.188096
Elbow,124,-7.662874,0.915604,5.425095
Elbow,125,-7.757954,0.95781,5.556736
Elbow,126,-7.65226,1.02747,5.760329
Elbow,127,-7.402343,1.137252,5.839079
Elbow,128,-7.212327,1.344421,5.785209
Elbow,129,-7.065925,1.440918,5.792986
Elbow,130,-6.92059,1.510307,5.93768
Elbow,131,-6.877226,1.460743,5.927371
Elbow,132,-6.852465,1.332275,5.905773
Elbow,133,-6.822978,1.201737,5.902109
Elbow,134,-6.896994,1.179376,5.893546
Elbow,135,-6.950508,1.213068,5.832012
