sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,76,2.283263,10.744158,1.208815
Wrist,77,2.191336,10.336588,1.149643
Wrist,78,2.232572,10.250262,1.05829
Wrist,79,2.196366,10.445459,1.125049
Wrist,80,2.077003,10.538489,1.085598
Wrist,81,2.033309,10.443717,1.066904
Wrist,82,1.973534,10.336231,1.021843
Wrist,83,1.955798,10.261637,1.005869
Wrist,84,1.933227,10.218658,0.983395
Wrist,85,1.821239,10.04357,1.034321
Wrist,86,1.799979,9.80101,0.900265
Wrist,87,1.75861,9.721341,0.8528
Wrist,88,1.681076,9.668751,0.832734
Wrist,89,1.683538,9.622525,0.804423
Wrist,90,1.6506,9.620386,0.751283
Wrist,91,1.697854,9.661872,0.736645
Wrist,92,1.687582,9.663747,0.729552
Wrist,93,1.634673,9.601257,0.712878
Wrist,94,1.691183,9.49442,0.654211
Wrist,95,1.698821,9.494095,0.63895
Wrist,96,1.66119,9.568781,0.680293
Wrist,97,1.701679,9.632647,0.769938
Wrist,98,1.759333,9.687187,0.793724
Wrist,99,1.736436,9.650123,0.850195
Wrist,100,1.735357,9.41595,0.840999
Wrist,101,1.650018,9.450196,0.819729
Wrist,102,1.561547,9.468926,0.848026
Wrist,103,1.567446,9.468013,0.847347
Wrist,104,1.637891,9.545205,0.789379
Wrist,105,1.681049,9.641177,0.778123
Wrist,106,1.756091,9.655343,0.740717
Wrist,107,1.776645,9.598813,0.723733
Wrist,108,1.81383,9.571639,0.67999
Wrist,109,1.897601,9.631642,0.650069
Wrist,110,1.959476,9.80324,0.70776
Wrist,111,2.043353,9.972075,0.753926
Wrist,112,2.06467,10.126139,0.738801
Wrist,113,2.251298,10.257163,0.728212
Wrist,114,2.435804,10.380102,0.66332
Wrist,115,2.724073,10.643602,0.648944
Wrist,116,3.051586,10.907958,0.597804
Wrist,117,3.453394,10.972613,0.522493
Wrist,118,3.868373,11.055939,0.461311
Wrist,119,4.234536,11.135164,0.459172
Wrist,120,4.598673,11.258075,0.483797
Wrist,121,4.901381,11.370498,0.593485
Wrist,122,5.285189,11.475474,0.631935
Wrist,123,5.382288,11.622703,0.727841
Wrist,124,5.422249,11.826,0.777726
Wrist,125,5.350403,12.172509,0.90535
Wrist,126,5.299383,12.601944,1.001263
Wrist,127,5.180641,12.799979,1.057599
Wrist,128,5.033691,12.790324,1.05008
Wrist,129,4.891588,12.558183,0.90343
Wrist,130,4.793021,11.999728,0.806576
Wrist,131,4.812294,11.22948,0.713187
Wrist,132,4.873613,10.29218,0.634866
Wrist,133,4.773867,9.66219,0.561613
Wrist,134,4.391595,9.160146,0.565598
Wrist,135,4.278568,8.644498,0.584015
Wrist,136,4.465574,8.150651,0.599892
Wrist,137,4.565987,7.550022,0.610884
Wrist,138,4.640085,7.035448,0.723011
Wrist,139,4.719016,6.664436,0.897977
Wrist,140,4.557713,6.447307,0.998114
Wrist,141,4.364246,6.281097,1.094406
Wrist,142,4.116982,6.215222,1.163907
Wrist,143,3.864678,6.575669,1.282448
Wrist,144,3.557661,7.295286,1.554246
Wrist,145,3.375756,7.75614,1.541641
Wrist,146,3.283372,8.138839,1.542393
Wrist,147,3.05351,8.102082,1.476005
Wrist,148,3.044283,7.944256,1.260051
Wrist,149,2.993205,7.163448,0.96205
Wrist,150,2.994352,6.173282,0.577232
Wrist,151,2.890529,5.704295,0.447713
Wrist,152,2.648071,5.735795,0.528984
Wrist,153,2.458555,6.370849,0.737752
Wrist,154,2.386129,7.108939,0.944225
Wrist,155,2.350483,8.312994,1.262203
Wrist,156,2.34646,8.781995,1.402985
Wrist,157,2.44555,8.929663,1.38383
Wrist,158,2.449949,8.62353,1.378507
Wrist,159,2.130108,8.146025,1.308434
Wrist,160,1.929925,7.635821,1.2964
Wrist,161,1.909105,7.3387,1.313441
Wrist,162,1.899335,7.235055,1.3432
Wrist,163,1.806275,7.303182,1.34497
Wrist,164,1.840336,7.942897,1.497381
Wrist,165,1.891665,8.509122,1.645308
Wrist,166,2.038245,8.865366,1.684384
Wrist,167,1.997978,9.007567,1.76688
Wrist,168,1.72848,9.017093,1.815597
Wrist,169,1.308007,8.65308,1.95065
Wrist,170,1.11746,8.288219,1.964742
Wrist,171,1.117777,8.163553,1.953133
Wrist,172,1.118093,8.211307,2.070439
Wrist,173,1.281531,8.452836,2.10193
Wrist,174,1.542925,9.081172,2.135497
Wrist,175,1.732289,9.702234,2.123179
Wrist,176,1.648077,9.946562,2.124217
Wrist,177,1.569204,10.053047,2.045292
Wrist,178,1.426143,9.968286,2.009127
Wrist,179,1.262529,9.929198,2.014865
Wrist,180,1.275264,10.165559,2.008516
Wrist,181,1.372663,10.163917,1.893519
Wrist,182,1.535414,10.334655,1.847974
Wrist,183,1.547156,10.774501,1.892287
Wrist,184,1.400743,11.269758,2.065135
Wrist,185,1.338767,11.118539,2.055423
Wrist,186,1.32921,10.775129,2.00992
Wrist,187,1.320988,10.507624,1.990266
Wrist,188,1.251401,10.416193,2.121574
Wrist,189,1.175559,10.376494,2.324238
Wrist,190,1.096721,10.02466,2.294275
Wrist,191,0.926817,10.038478,2.558089
Wrist,192,0.855592,9.906548,2.705822
Wrist,193,1.019784,9.405822,2.537964
Wrist,194,1.460073,8.594307,2.149091
Wrist,195,1.590972,8.784072,2.775345
Wrist,196,0.521528,12.239219,4.52134
Wrist,197,1.665352,14.078589,2.532473
Wrist,198,3.586205,13.89586,1.431545
Wrist,199,1.848162,10.495103,0.597621
Wrist,200,2.085408,9.902795,1.932788
Wrist,201,1.973562,9.439735,2.498717
Wrist,202,1.642168,8.951878,2.475184
Wrist,203,2.090385,9.208615,2.590946
Wrist,204,1.45206,9.062157,2.86683
Wrist,205,1.544486,9.226988,2.938354
Wrist,206,1.98004,9.940978,3.293544
Wrist,207,1.721497,9.416887,3.253351
Wrist,208,1.537637,9.324415,3.161251
Wrist,209,1.645707,8.918726,3.003327
Wrist,210,1.820086,8.763387,2.810325
Wrist,211,1.869594,9.652589,2.965077
Wrist,212,1.702631,9.1696,2.696716
Wrist,213,1.091862,9.995051,2.709427
Wrist,214,1.155826,12.036695,3.147283
Wrist,215,1.174232,12.331078,2.882061
Wrist,216,1.336353,12.140973,2.268243
Wrist,217,1.229467,12.484514,2.042435
Wrist,218,1.397823,12.67263,1.800856
Wrist,219,1.441556,12.798981,1.706069
Wrist,220,1.216217,13.225259,1.859199
Wrist,221,1.48189,13.051912,1.803626
Wrist,222,1.830865,12.797561,1.690408
Wrist,223,1.63392,12.982099,1.844133
Wrist,224,1.653915,12.6493,1.971139
Wrist,225,1.676173,12.140559,2.066294
Wrist,226,1.799138,11.637992,2.007993
Wrist,227,1.896464,11.232395,1.998969
Wrist,228,2.131474,10.881792,2.071252
Wrist,229,2.393709,10.305907,2.04912
Wrist,230,2.30112,9.853351,2.029146
Wrist,231,2.281893,9.693639,2.179324
Wrist,232,2.420778,9.365795,2.249229
Wrist,233,2.496492,8.964333,2.075194
Wrist,234,2.456026,8.820147,2.133443
Wrist,235,2.553589,8.459206,1.962995
Wrist,236,2.418503,8.028334,1.778248
Wrist,237,2.252822,8.117331,1.878135
Wrist,238,2.310365,8.07254,1.724089
Wrist,239,2.196305,7.931839,1.567122
Forearm,0,1.013126,4.005154,7.57982
Forearm,1,0.887669,3.988899,7.516494
Forearm,2,0.834363,4.082567,7.307802
Forearm,3,0.711374,4.12338,7.207406
Forearm,4,0.682288,4.292693,7.10145
Forearm,5,0.757683,4.384941,7.075843
Forearm,6,0.931487,4.579752,7.075485
Forearm,7,1.076531,4.835997,7.049385
Forearm,8,1.12145,5.099131,7.054937
Forearm,9,1.171708,5.309177,7.014428
Forearm,10,1.247734,5.33523,7.04356
Forearm,11,1.244119,5.2858,7.133738
Forearm,12,1.203785,5.243269,7.126882
Forearm,13,1.220595,5.244361,7.247032
Forearm,14,1.272991,5.341023,7.392917
Forearm,15,1.552785,5.495412,7.495272
Forearm,16,1.803773,5.607078,7.625651
Forearm,17,2.090359,5.826299,7.672428
Forearm,18,2.340371,6.064567,7.567226
Forearm,19,2.327291,6.201811,7.534944
Forearm,20,2.209713,6.234565,7.484211
Forearm,21,2.030968,6.111093,7.529318
Forearm,22,1.998989,5.918383,7.583136
Forearm,23,2.244392,5.937591,7.726831
Forearm,24,2.660974,6.016869,7.671819
Forearm,25,2.725892,6.15129,7.493393
Forearm,26,2.669019,6.424592,7.364001
Forearm,27,2.386286,6.599037,7.427052
Forearm,28,2.188779,6.64721,7.286996
Forearm,29,2.03577,6.62456,7.335665
Forearm,30,1.848893,6.556196,7.610745
Forearm,31,1.933516,6.600127,7.469534
Forearm,32,2.20716,6.482237,7.368445
Forearm,33,2.477748,6.459578,7.394374
Forearm,34,2.570193,6.455729,7.428337
Forearm,35,2.49946,6.555105,7.363969
Forearm,36,2.270855,6.681723,7.216226
Forearm,37,1.882048,6.873136,7.117646
Forearm,38,1.367946,7.082761,7.009599
Forearm,39,0.919052,7.241641,7.042057
Forearm,40,0.497504,7.27653,7.18177
Forearm,41,0.147233,7.0128,7.289401
Forearm,42,0.19249,6.696207,7.455919
Forearm,43,0.560299,6.510646,7.589615
Forearm,44,0.685465,6.501648,7.650696
Forearm,45,0.631914,6.783139,7.658733
Forearm,46,0.477805,6.996545,7.63056
Forearm,47,0.225195,7.247867,7.637306
Forearm,48,-0.052417,7.286186,7.569611
Forearm,49,-0.154071,7.260946,7.531624
Forearm,50,-0.239226,7.199651,7.446935
Forearm,51,-0.334053,7.146002,7.415249
Forearm,52,-0.423875,7.096938,7.417907
Forearm,53,-0.513186,7.041931,7.386195
Forearm,54,-0.596589,7.06498,7.374978
Forearm,55,-0.712946,7.154423,7.317474
Forearm,56,-0.619325,7.265381,7.285875
Forearm,57,-0.457535,7.367857,7.223411
Forearm,58,-0.522792,7.338355,7.246338
Forearm,59,-0.571138,7.205099,7.274972
Forearm,60,-0.650993,7.108744,7.265426
Forearm,61,-0.865931,7.014579,7.29086
Forearm,62,-1.026671,6.975849,7.358021
Forearm,63,-1.288163,7.02917,7.403788
Forearm,64,-1.422204,7.007029,7.449445
Forearm,65,-1.530581,6.949192,7.451093
Forearm,66,-1.661737,6.887532,7.311549
Forearm,67,-1.839902,6.876507,7.175437
Forearm,68,-1.96881,6.964818,7.143029
Forearm,69,-2.132364,7.114857,7.164873
Forearm,70,-2.19856,7.253507,7.106385
Forearm,71,-2.304763,7.289674,7.048911
Forearm,72,-2.315756,7.301724,6.987496
Forearm,73,-2.349731,7.215006,6.946261
Forearm,74,-2.288922,7.105159,6.901164
Forearm,75,-2.273489,7.030643,6.794027
Forearm,76,-2.264279,6.983409,6.822203
Forearm,77,-2.138778,6.90021,6.76046
Forearm,78,-2.193769,6.731499,6.683884
Forearm,79,-2.27611,6.723391,6.661844
Forearm,80,-2.36703,6.792142,6.764122
Forearm,81,-2.371592,7.002869,6.791148
Forearm,82,-2.419543,7.094644,6.856047
Forearm,83,-2.470528,7.088342,6.819071
Forearm,84,-2.44301,6.916329,6.822543
Forearm,85,-2.375249,6.749734,6.722539
Forearm,86,-2.348225,6.618842,6.682651
Forearm,87,-2.365282,6.59569,6.688597
Forearm,88,-2.452441,6.610293,6.647163
Forearm,89,-2.495218,6.651727,6.726186
Forearm,90,-2.480791,6.679523,6.723338
Forearm,91,-2.493986,6.660505,6.62328
Forearm,92,-2.463564,6.632318,6.721838
Forearm,93,-2.427023,6.618416,6.641637
Forearm,94,-2.392156,6.587195,6.599667
Forearm,95,-2.414707,6.610712,6.596884
Forearm,96,-2.348516,6.604286,6.551572
Forearm,97,-2.370447,6.596347,6.519935
Forearm,98,-2.396295,6.618937,6.517074
Forearm,99,-2.474163,6.635702,6.495128
Forearm,100,-2.415082,6.641436,6.517019
Forearm,101,-2.388544,6.61395,6.509292
Forearm,102,-2.417584,6.634898,6.507149
Forearm,103,-2.410608,6.61005,6.515007
Forearm,104,-2.403468,6.585557,6.522546
Forearm,105,-2.379306,6.583134,6.508385
Forearm,106,-2.375079,6.573468,6.58188
Forearm,107,-2.338513,6.61467,6.645531
Forearm,108,-2.299521,6.643859,6.640107
Forearm,109,-2.296407,6.67824,6.667277
Forearm,110,-2.292918,6.712329,6.694846
Forearm,111,-2.184578,6.726714,6.730607
Forearm,112,-2.11019,6.739447,6.765511
Forearm,113,-2.0064,6.804095,6.932295
Forearm,114,-1.86462,6.880419,7.02821
Forearm,115,-1.735562,6.903285,7.117863
Forearm,116,-1.502861,6.924117,7.318808
Forearm,117,-1.269329,7.062166,7.498215
Forearm,118,-0.994496,7.157038,7.724209
Forearm,119,-0.762779,7.2947,7.819175
Forearm,120,-0.485826,7.321605,8.009286
Forearm,121,-0.164153,7.391743,8.193136
Forearm,122,0.118797,7.428081,8.364426
Forearm,123,0.379828,7.543081,8.448779
Forearm,124,0.569061,7.638608,8.44606
Forearm,125,0.667835,7.797105,8.39555
Forearm,126,0.60682,7.846648,8.295508
Forearm,127,0.435374,7.854482,8.22395
Forearm,128,0.256822,7.888269,8.134621
Forearm,129,0.14144,7.909199,8.103341
Forearm,130,0.172219,7.877684,8.080282
Forearm,131,0.224652,7.834147,8.009939
Forearm,132,0.343081,7.681369,7.921206
Forearm,133,0.518846,7.394881,7.813132
Forearm,134,0.602457,7.162976,7.876904
Forearm,135,0.765618,7.073222,7.94551
Forearm,136,0.714894,6.973784,7.847238
Forearm,137,0.642044,6.819332,7.692149
Forearm,138,0.590542,6.594858,7.580299
Forearm,139,0.748996,6.427137,7.49954
Forearm,140,0.898557,6.239661,7.451791
Forearm,141,1.021907,6.173801,7.336506
Forearm,142,1.185926,6.187007,7.27053
Forearm,143,1.190537,6.250758,7.245068
Forearm,144,1.118488,6.306196,7.270482
Forearm,145,1.008016,6.275884,7.152945
Forearm,146,0.957071,6.167551,7.100442
Forearm,147,0.827998,6.190107,7.076977
Forearm,148,0.620453,6.146865,7.115675
Forearm,149,0.386784,6.093911,7.094387
Forearm,150,0.115571,5.89278,7.110019
Forearm,151,-0.083744,5.63115,7.18184
Forearm,152,-0.159161,5.300705,7.221932
Forearm,153,-0.232417,4.992916,7.199952
Forearm,154,-0.373432,4.870237,7.200844
Forearm,155,-0.430948,4.767776,7.047063
Forearm,156,-0.580883,4.782569,6.997679
Forearm,157,-0.729955,4.926423,6.995757
Forearm,158,-0.744115,5.015667,7.135055
Forearm,159,-0.705497,5.025378,7.171152
Forearm,160,-0.577124,5.077095,7.149666
Forearm,161,-0.479731,5.0321,7.260474
Forearm,162,-0.479856,5.06179,7.344307
Forearm,163,-0.574627,4.871286,7.377876
Forearm,164,-0.709654,4.532334,7.328658
Forearm,165,-0.963371,4.169518,7.28582
Forearm,166,-0.991477,3.949608,7.346808
Forearm,167,-0.969459,3.953647,7.468623
Forearm,168,-0.911998,4.108435,7.619169
Forearm,169,-0.853536,4.248819,7.57287
Forearm,170,-0.91468,4.337421,7.568634
Forearm,171,-1.099381,4.367193,7.659099
Forearm,172,-1.246705,4.245815,7.735763
Forearm,173,-1.254199,4.054309,7.780643
Forearm,174,-1.362609,3.881069,7.845125
Forearm,175,-1.51669,3.70443,7.932565
Forearm,176,-1.551326,3.612061,8.015849
Forearm,177,-1.643586,3.595101,8.09316
Forearm,178,-1.601727,3.761604,8.224906
Forearm,179,-1.665174,3.717012,8.134172
Forearm,180,-1.802622,3.780476,8.183483
Forearm,181,-1.900975,3.872483,8.261643
Forearm,182,-1.937546,3.967832,8.383473
Forearm,183,-2.035394,3.936652,8.43932
Forearm,184,-2.123043,3.865911,8.370334
Forearm,185,-2.119985,3.832357,8.308117
Forearm,186,-2.187854,3.933774,8.334763
Forearm,187,-2.056377,4.013663,8.350479
Forearm,188,-2.013213,4.075148,8.449652
Forearm,189,-1.935123,4.174256,8.427211
Forearm,190,-1.887842,4.177235,8.300879
Forearm,191,-1.952468,4.181957,8.244189
Forearm,192,-1.997276,4.065991,8.177541
Forearm,193,-1.947189,3.983489,8.18707
Forearm,194,-1.784179,4.036798,8.277255
Forearm,195,-1.546442,4.075314,8.391227
Forearm,196,-1.364159,3.975693,8.310277
Forearm,197,-1.507581,4.071928,8.579808
Forearm,198,-2.457217,4.396443,9.452338
Forearm,199,-2.976489,5.097637,9.96872
Forearm,200,-2.211046,5.203316,9.751668
Forearm,201,-1.359991,4.282769,9.26508
Forearm,202,-0.605012,3.246723,8.77124
Forearm,203,-0.135505,2.999559,8.622459
Forearm,204,-0.159486,3.813213,8.593905
Forearm,205,-0.643671,4.766176,8.643934
Forearm,206,-1.267508,5.447219,8.968441
Forearm,207,-1.48692,5.669309,9.303581
Forearm,208,-1.497258,5.090723,9.223126
Forearm,209,-1.321595,4.327813,9.127471
Forearm,210,-1.030194,3.745036,8.900692
Forearm,211,-1.008765,3.309238,8.957596
Forearm,212,-1.285326,3.244452,8.795464
Forearm,213,-1.486246,3.527138,8.657606
Forearm,214,-1.577705,3.865333,8.728076
Forearm,215,-1.819991,4.198898,8.674849
Forearm,216,-1.973978,4.459298,8.760223
Forearm,217,-2.223152,4.571808,8.958149
Forearm,218,-2.336382,4.550813,9.138193
Forearm,219,-2.254787,4.534408,9.212372
Forearm,220,-2.144236,4.450787,9.197923
Forearm,221,-2.025441,4.448379,9.102044
Forearm,222,-1.783679,4.570465,9.254625
Forearm,223,-1.473711,4.731384,9.325491
Forearm,224,-1.227326,4.941549,9.283249
Forearm,225,-0.998979,5.247303,9.227305
Forearm,226,-0.8893,5.362933,9.238711
Forearm,227,-0.707316,5.33001,9.251775
Forearm,228,-0.395209,5.224175,9.25488
Forearm,229,0.014616,5.168793,9.147714
Forearm,230,0.331965,5.127069,9.038049
Forearm,231,0.593173,5.07555,9.007076
Forearm,232,0.764216,5.075789,8.782121
Forearm,233,0.738885,5.046833,8.585868
Forearm,234,0.669746,4.91807,8.452476
Forearm,235,0.681077,4.814156,8.31662
Forearm,236,0.830668,4.831855,8.125832
Forearm,237,0.825857,4.751238,7.992905
Forearm,238,0.82431,4.693539,7.895723
Forearm,239,0.87247,4.658487,7.801239
Elbow,0,-5.735625,1.578065,6.862726
Elbow,1,-5.690037,1.573699,6.713321
Elbow,2,-5.781471,1.548053,6.613752
Elbow,3,-5.923056,1.484268,6.493302
Elbow,4,-6.064241,1.404437,6.277705
Elbow,5,-6.162655,1.414991,6.066817
Elbow,6,-6.251799,1.474374,6.0693
Elbow,7,-6.31653,1.652294,6.099416
Elbow,8,-6.356949,1.782071,6.112984
Elbow,9,-6.440068,1.891073,6.120875
Elbow,10,-6.59429,2.024352,6.165469
Elbow,11,-6.853188,2.047204,6.002652
Elbow,12,-7.065665,1.963827,5.884898
Elbow,13,-7.28081,1.798326,5.752419
Elbow,14,-7.432785,1.600552,5.800012
Elbow,15,-7.557109,1.373904,5.979719
Elbow,16,-7.633267,1.289139,6.189736
Elbow,17,-7.765601,1.240776,6.195919
Elbow,18,-7.919449,1.289967,6.192632
Elbow,19,-8.09272,1.461421,6.092734
Elbow,20,-8.316656,1.641379,6.021853
Elbow,21,-8.416364,1.732388,5.88802
Elbow,22,-8.484237,1.853806,5.876929
Elbow,23,-8.469472,1.923413,5.953303
Elbow,24,-8.507646,2.010595,6.119167
Elbow,25,-8.452234,2.037607,6.030184
Elbow,26,-8.500695,2.116331,5.78357
Elbow,27,-8.710086,2.151807,5.588428
Elbow,28,-8.769579,2.123418,5.556873
Elbow,29,-8.843067,1.965412,5.40955
Elbow,30,-8.88244,1.67892,5.238867
Elbow,31,-8.882813,1.484733,5.150769
Elbow,32,-8.729422,1.383347,5.183068
Elbow,33,-8.57503,1.320911,5.260981
Elbow,34,-8.557673,1.401402,5.227337
Elbow,35,-8.753081,1.488353,5.121774
Elbow,36,-9.12733,1.599008,5.049279
Elbow,37,-9.393985,1.658885,4.897964
Elbow,38,-9.389234,1.623355,4.596134
Elbow,39,-9.268417,1.574451,4.352499
Elbow,40,-9.165438,1.502284,4.192086
Elbow,41,-9.152627,1.438472,4.205763
Elbow,42,-9.053832,1.288587,4.147633
Elbow,43,-8.784519,1.053328,4.207978
Elbow,44,-8.676279,0.867566,4.23652
Elbow,45,-8.967639,0.639018,4.150023
Elbow,46,-9.384673,0.463353,4.079648
Elbow,47,-9.724994,0.386111,4.036025
Elbow,48,-9.780288,0.3212,3.992403
Elbow,49,-9.736717,0.31365,3.895959
Elbow,50,-9.731318,0.358215,3.846462
Elbow,51,-9.680259,0.476634,3.745413
Elbow,52,-9.743439,0.48974,3.672114
Elbow,53,-9.736537,0.540391,3.553659
Elbow,54,-9.745635,0.536298,3.482926
Elbow,55,-9.755764,0.448642,3.352865
Elbow,56,-9.835488,0.425809,3.275712
Elbow,57,-9.86265,0.266741,3.215657
Elbow,58,-9.833884,0.179239,3.225825
Elbow,59,-9.700933,0.13519,3.250711
Elbow,60,-9.60556,0.113068,3.248262
Elbow,61,-9.616788,0.143047,3.188811
Elbow,62,-9.539636,0.197296,3.115975
Elbow,63,-9.586274,0.246203,3.031135
Elbow,64,-9.645027,0.293483,2.982517
Elbow,65,-9.728172,0.302915,3.000658
Elbow,66,-9.739258,0.198203,2.878691
Elbow,67,-9.683977,0.116021,2.733478
Elbow,68,-9.680326,0.082001,2.701772
Elbow,69,-9.664106,0.069465,2.582963
Elbow,70,-9.673154,0.021366,2.527773
Elbow,71,-9.689404,-0.024404,2.432832
Elbow,72,-9.724938,0.015962,2.429543
Elbow,73,-9.712543,0.010643,2.39052
Elbow,74,-9.69115,-0.00857,2.337506
Elbow,75,-9.692189,-0.009651,2.333189
Elbow,76,-9.626444,-0.002948,2.361127
Elbow,77,-9.54394,-0.009962,2.416814
Elbow,78,-9.438299,-0.02962,2.426543
Elbow,79,-9.376305,-0.067372,2.358372
Elbow,80,-9.499399,-0.084839,2.396275
Elbow,81,-9.65167,-0.119817,2.325651
Elbow,82,-9.752183,-0.135246,2.376015
Elbow,83,-9.807516,-0.164114,2.390734
Elbow,84,-9.816056,-0.224058,2.4261
Elbow,85,-9.743812,-0.277505,2.461077
Elbow,86,-9.651359,-0.310749,2.449376
Elbow,87,-9.599684,-0.294078,2.402061
Elbow,88,-9.574569,-0.315451,2.41605
Elbow,89,-9.559582,-0.302645,2.389057
Elbow,90,-9.597006,-0.276794,2.358339
Elbow,91,-9.565683,-0.283909,2.357368
Elbow,92,-9.615013,-0.313419,2.300291
Elbow,93,-9.625873,-0.344564,2.337186
Elbow,94,-9.602087,-0.339946,2.354163
Elbow,95,-9.538093,-0.402461,2.34771
Elbow,96,-9.514555,-0.414507,2.306328
Elbow,97,-9.537355,-0.378031,2.303319
Elbow,98,-9.495512,-0.319781,2.273408
Elbow,99,-9.506197,-0.246988,2.23954
Elbow,100,-9.494677,-0.17331,2.215347
Elbow,101,-9.491767,-0.204776,2.219211
Elbow,102,-9.52705,-0.204813,2.245266
Elbow,103,-9.514273,-0.272588,2.288503
Elbow,104,-9.497317,-0.288367,2.316976
Elbow,105,-9.488917,-0.303646,2.302964
Elbow,106,-9.496445,-0.286541,2.32077
Elbow,107,-9.542496,-0.253008,2.303421
Elbow,108,-9.549956,-0.235983,2.321464
Elbow,109,-9.542828,-0.202062,2.366255
Elbow,110,-9.513318,-0.167328,2.421158
Elbow,111,-9.516556,-0.203771,2.495227
Elbow,112,-9.547201,-0.136914,2.56334
Elbow,113,-9.615405,-0.037532,2.655549
Elbow,114,-9.608702,0.032509,2.705555
Elbow,115,-9.636523,0.115349,2.838145
Elbow,116,-9.61198,0.218103,2.979542
Elbow,117,-9.594448,0.371425,3.144547
Elbow,118,-9.660945,0.503339,3.333199
Elbow,119,-9.786679,0.581161,3.555155
Elbow,120,-9.72782,0.72371,3.735433
Elbow,121,-9.716002,0.835975,3.863054
Elbow,122,-9.758978,0.91178,4.085014
Elbow,123,-9.834694,1.046159,4.286573
Elbow,124,-9.890353,1.107665,4.40583
Elbow,125,-9.874059,1.12962,4.501404
Elbow,126,-9.855273,1.151669,4.473566
Elbow,127,-9.845238,1.294054,4.345477
Elbow,128,-9.833491,1.440945,4.297078
Elbow,129,-9.805256,1.6224,4.371213
Elbow,130,-9.703988,1.668498,4.463733
Elbow,131,-9.621939,1.643015,4.619845
Elbow,132,-9.643967,1.757614,4.827634
Elbow,133,-9.663142,1.955507,4.901605
Elbow,134,-9.643574,2.256002,4.801474
Elbow,135,-9.539012,2.174667,4.827825
Elbow,136,-9.519833,1.844223,4.762011
Elbow,137,-9.439259,1.487686,4.69214
