sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,49,4.593724,6.919603,1.888012
Wrist,50,4.657009,7.140383,1.908717
Wrist,51,4.558001,7.268222,1.956725
Wrist,52,4.508331,7.358221,1.96782
Wrist,53,4.548167,7.454084,1.933508
Wrist,54,4.705381,7.632326,1.896129
Wrist,55,4.779542,7.764688,1.946036
Wrist,56,4.881507,7.862655,2.027453
Wrist,57,4.89241,8.01567,2.044872
Wrist,58,4.850571,8.156686,2.12489
Wrist,59,4.800543,7.975047,2.116037
Wrist,60,4.789456,7.888514,2.078152
Wrist,61,4.794326,8.022791,2.138956
Wrist,62,4.888075,8.224901,2.184147
Wrist,63,4.963439,8.319261,2.280051
Wrist,64,4.929731,8.540917,2.315147
Wrist,65,4.979726,8.577173,2.333551
Wrist,66,4.974654,8.439049,2.309281
Wrist,67,4.939045,8.325461,2.346287
Wrist,68,4.96239,8.334749,2.303161
Wrist,69,4.963777,8.378229,2.339715
Wrist,70,4.996779,8.367652,2.295954
Wrist,71,4.99439,8.54431,2.303553
Wrist,72,4.894444,8.614474,2.284759
Wrist,73,5.017483,8.581722,2.178159
Wrist,74,4.966823,8.684275,2.209795
Wrist,75,4.921439,8.664362,2.176296
Wrist,76,4.898566,8.600127,2.152113
Wrist,77,4.84563,8.59973,2.115641
Wrist,78,4.81397,8.585688,2.104337
Wrist,79,4.779579,8.662386,2.142803
Wrist,80,4.767393,8.675208,2.084458
Wrist,81,4.657208,8.590912,2.056113
Wrist,82,4.633461,8.58554,2.06911
Wrist,83,4.664692,8.723762,2.110581
Wrist,84,4.590619,8.725048,2.144834
Wrist,85,4.466526,8.742149,2.255434
Wrist,86,4.447506,8.652997,2.278869
Wrist,87,4.381766,8.508828,2.291371
Wrist,88,4.324783,8.46357,2.230483
Wrist,89,4.283503,8.255427,2.14376
Wrist,90,4.177282,8.17723,2.173528
Wrist,91,4.219459,8.160336,2.135193
Wrist,92,4.126971,8.283333,2.155045
Wrist,93,4.05323,8.444127,2.178906
Wrist,94,4.022795,8.537692,2.184593
Wrist,95,3.994834,8.649184,2.158142
Wrist,96,4.011107,8.721949,2.133953
Wrist,97,4.174195,8.640947,2.111488
Wrist,98,4.419418,8.545906,2.117261
Wrist,99,4.435707,8.511814,2.174298
Wrist,100,4.464913,8.443699,2.321398
Wrist,101,4.354336,8.578243,2.446633
Wrist,102,4.280031,8.647962,2.575351
Wrist,103,4.221333,8.797581,2.660964
Wrist,104,4.271377,8.790182,2.669056
Wrist,105,4.218237,8.659601,2.570176
Wrist,106,4.168107,8.519645,2.412167
Wrist,107,4.179013,8.430781,2.227625
Wrist,108,4.119832,8.395612,2.049652
Wrist,109,4.127626,8.267304,1.929537
Wrist,110,4.180578,8.068926,1.754975
Wrist,111,4.311136,7.914516,1.640254
Wrist,112,4.428042,7.566228,1.37944
Wrist,113,4.431095,7.250362,1.256034
Wrist,114,4.75177,6.846396,1.090819
Wrist,115,4.964616,6.433524,0.95849
Wrist,116,4.985994,6.164794,0.844443
Wrist,117,4.985987,5.965725,0.835743
Wrist,118,5.082347,5.820623,0.876332
Wrist,119,5.224001,5.904959,1.012822
Wrist,120,5.159338,6.202364,1.26658
Wrist,121,5.257989,6.364519,1.553241
Wrist,122,5.194329,6.673248,1.810434
Wrist,123,5.081478,6.896918,2.01433
Wrist,124,4.62572,6.852723,2.261743
Wrist,125,4.030079,6.699647,2.408423
Wrist,126,3.680996,6.44038,2.358352
Wrist,127,3.56182,6.256591,2.222932
Wrist,128,3.420816,6.041596,2.071478
Wrist,129,3.602053,5.593844,1.806209
Wrist,130,3.804519,5.326189,1.507231
Wrist,131,4.099987,5.40964,1.298154
Wrist,132,4.743737,5.884672,1.419849
Wrist,133,5.154014,6.476613,1.720962
Wrist,134,4.994475,6.971767,2.006076
Wrist,135,4.683866,7.266692,2.293247
Wrist,136,4.291488,7.821451,2.45644
Wrist,137,3.753915,8.062363,2.504363
Wrist,138,3.288017,8.34257,2.417426
Wrist,139,2.834785,8.8284,2.163743
Wrist,140,2.649353,8.809396,1.864491
Wrist,141,2.775714,8.940516,1.548068
Wrist,142,3.420153,9.195587,1.323055
Wrist,143,4.11422,9.433479,1.144411
Wrist,144,4.434022,9.520325,1.122782
Wrist,145,4.644048,9.497686,1.175019
Wrist,146,4.662612,9.412495,1.366572
Wrist,147,4.404707,9.522416,1.64224
Wrist,148,4.066013,9.741108,1.857798
Wrist,149,3.772157,9.872413,2.192671
Wrist,150,3.478313,10.090802,2.417107
Wrist,151,3.131161,10.427325,2.672051
Wrist,152,2.971512,10.509787,2.722051
Wrist,153,2.853663,10.581283,2.763845
Wrist,154,2.861306,10.719975,2.701586
Wrist,155,2.789328,11.221123,2.623883
Wrist,156,2.991027,11.581069,2.587403
Wrist,157,3.267312,11.803359,2.533877
Wrist,158,3.522972,11.880542,2.610175
Wrist,159,3.619356,11.882171,2.721615
Wrist,160,3.482883,11.73585,2.777963
Wrist,161,3.246254,11.413924,2.844903
Wrist,162,3.024105,11.094738,2.818093
Wrist,163,2.754016,10.988949,2.844794
Wrist,164,2.506186,11.07808,2.864347
Wrist,165,2.31569,10.920635,2.837473
Wrist,166,2.236278,10.945217,2.709897
Wrist,167,2.211941,11.027147,2.677404
Wrist,168,2.199152,11.099454,2.589632
Wrist,169,2.147919,10.893984,2.468149
Wrist,170,2.157776,10.816883,2.435223
Wrist,171,2.152479,10.78583,2.380862
Wrist,172,2.078885,10.655557,2.368146
Wrist,173,1.893352,10.598666,2.389457
Wrist,174,1.811594,10.683189,2.48223
Wrist,175,1.706189,10.875939,2.62851
Wrist,176,1.514121,10.854371,2.67926
Wrist,177,1.401995,10.852542,2.761973
Wrist,178,1.343152,10.693518,2.698599
Wrist,179,1.25653,10.474324,2.671311
Wrist,180,1.182341,10.132348,2.595652
Wrist,181,1.168987,10.027513,2.546092
Wrist,182,1.145267,10.046716,2.537456
Wrist,183,1.145565,10.116905,2.579323
Wrist,184,1.118689,10.180643,2.683138
Wrist,185,1.155919,10.2505,2.722213
Wrist,186,1.045971,10.285737,2.825048
Wrist,187,1.019754,10.341353,2.854867
Wrist,188,0.941369,10.260615,2.827863
Wrist,189,0.901299,10.221298,2.803511
Wrist,190,0.947311,10.228294,2.744991
Wrist,191,0.912697,10.27373,2.725832
Wrist,192,0.936197,10.24466,2.740641
Wrist,193,0.959457,10.246362,2.736669
Wrist,194,0.989003,10.409954,2.80869
Wrist,195,0.967007,10.450223,2.840326
Wrist,196,0.969794,10.414747,2.912523
Wrist,197,0.950825,10.3885,2.898079
Wrist,198,0.815605,10.303002,2.898157
Wrist,199,0.84083,10.173849,2.91087
Wrist,200,0.825832,10.069247,2.828456
Wrist,201,0.885968,10.000897,2.803669
Wrist,202,0.827386,10.000171,2.806302
Wrist,203,0.840579,9.9698,2.820141
Wrist,204,0.845724,9.868316,2.705931
Wrist,205,0.841518,9.871318,2.673407
Wrist,206,0.908456,9.886786,2.655033
Wrist,207,0.910352,9.967862,2.688667
Wrist,208,0.914192,9.976756,2.734349
Wrist,209,0.899233,9.988918,2.751637
Wrist,210,0.898833,9.920518,2.727592
Wrist,211,0.899406,10.050974,2.702582
Wrist,212,0.922947,10.190487,2.725011
Wrist,213,1.009798,10.323705,2.660197
Wrist,214,1.043356,10.375658,2.561716
Wrist,215,1.214589,10.414005,2.426923
Wrist,216,1.313143,10.570336,2.397184
Wrist,217,1.460154,10.789301,2.292759
Wrist,218,1.624563,11.152199,2.296951
Wrist,219,1.813709,11.39617,2.33728
Wrist,220,2.097563,11.489465,2.258455
Wrist,221,2.391339,11.458412,2.25504
Wrist,222,2.636197,11.499216,2.220291
Wrist,223,2.972266,11.487326,2.208908
Wrist,224,3.240783,11.371708,2.241471
Wrist,225,3.418575,11.349035,2.375084
Wrist,226,3.598577,11.498369,2.635439
Wrist,227,3.731673,11.689167,2.93481
Wrist,228,3.74628,12.050396,3.323278
Wrist,229,3.757853,12.312392,3.690063
Wrist,230,3.560294,12.418417,4.06578
Wrist,231,3.317486,12.37324,4.254294
Wrist,232,3.09618,12.232858,4.381851
Wrist,233,2.735294,12.022946,4.420402
Wrist,234,2.584244,11.677345,4.335258
Wrist,235,2.539021,11.30184,4.328073
Wrist,236,2.570731,11.076591,4.326447
Wrist,237,2.581548,10.920692,4.278195
Wrist,238,2.522676,10.744339,4.161578
Wrist,239,2.574987,10.476784,4.023352
Forearm,0,-0.912081,4.789185,8.451285
Forearm,1,-1.246554,5.294281,8.510143
Forearm,2,-1.329426,5.71528,8.56079
Forearm,3,-1.342746,5.87967,8.691501
Forearm,4,-1.288124,5.764599,8.920391
Forearm,5,-1.172247,5.562616,9.002765
Forearm,6,-0.974132,5.30909,9.029204
Forearm,7,-0.784698,5.130963,8.946212
Forearm,8,-0.510502,5.023812,8.839255
Forearm,9,-0.289429,5.090735,8.704587
Forearm,10,-0.101015,5.269056,8.671047
Forearm,11,0.051524,5.497067,8.692449
Forearm,12,0.146916,5.782207,8.73744
Forearm,13,0.282938,5.917083,8.78953
Forearm,14,0.320024,5.819687,8.80418
Forearm,15,0.483935,5.566138,8.759464
Forearm,16,0.648575,5.33949,8.63339
Forearm,17,0.796113,5.13191,8.61408
Forearm,18,0.951342,5.037905,8.451949
Forearm,19,1.057666,5.135429,8.496129
Forearm,20,1.21751,5.200661,8.336774
Forearm,21,1.299239,5.213141,8.260634
Forearm,22,1.29345,5.279441,8.199913
Forearm,23,1.333316,5.376199,8.229723
Forearm,24,1.371483,5.396399,8.161678
Forearm,25,1.556163,5.416251,8.045973
Forearm,26,1.682026,5.298889,7.950733
Forearm,27,1.847351,5.056818,7.707321
Forearm,28,2.116879,4.941873,7.608568
Forearm,29,2.448831,4.846836,7.429004
Forearm,30,2.767755,4.89363,7.268073
Forearm,31,2.951696,4.972249,7.198585
Forearm,32,3.015992,5.001281,7.281132
Forearm,33,3.075286,4.971406,7.214962
Forearm,34,3.04915,4.932452,7.164127
Forearm,35,3.046303,4.881191,7.144297
Forearm,36,3.030223,4.77401,7.173272
Forearm,37,3.164206,4.652185,7.099651
Forearm,38,3.269102,4.538497,7.032534
Forearm,39,3.349688,4.464394,7.047363
Forearm,40,3.417141,4.459736,6.949882
Forearm,41,3.418879,4.5403,6.825897
Forearm,42,3.299572,4.719515,6.834864
Forearm,43,3.210445,4.861505,6.922727
Forearm,44,3.121807,4.91425,6.874495
Forearm,45,3.123685,4.861939,6.917637
Forearm,46,3.216665,4.765455,6.970654
Forearm,47,3.270169,4.609485,6.989136
Forearm,48,3.377226,4.563698,6.958311
Forearm,49,3.41248,4.52878,6.963835
Forearm,50,3.460134,4.546907,6.955506
Forearm,51,3.502329,4.61984,7.046242
Forearm,52,3.557084,4.770613,7.001824
Forearm,53,3.506723,4.795059,6.981641
Forearm,54,3.389305,4.786109,7.063308
Forearm,55,3.366129,4.832169,7.111891
Forearm,56,3.449088,4.98078,7.186958
Forearm,57,3.48053,5.004233,7.182999
Forearm,58,3.549252,5.006628,7.239422
Forearm,59,3.531986,4.958294,7.183101
Forearm,60,3.552531,4.92571,7.227777
Forearm,61,3.533235,4.817791,7.251428
Forearm,62,3.536359,4.833358,7.271042
Forearm,63,3.628603,4.832325,7.246979
Forearm,64,3.702911,5.001583,7.380127
Forearm,65,3.71833,5.0529,7.39954
Forearm,66,3.704848,5.153729,7.43403
Forearm,67,3.653198,5.177006,7.448054
Forearm,68,3.66904,5.093935,7.465673
Forearm,69,3.620407,5.002275,7.461815
Forearm,70,3.580671,4.966885,7.410152
Forearm,71,3.560068,4.976384,7.449437
Forearm,72,3.561265,5.013908,7.52244
Forearm,73,3.558137,5.075547,7.545858
Forearm,74,3.63695,5.098747,7.615975
Forearm,75,3.705767,5.132619,7.547533
Forearm,76,3.662597,5.096046,7.567537
Forearm,77,3.606096,5.122871,7.547469
Forearm,78,3.56059,5.091534,7.462217
Forearm,79,3.487374,5.102694,7.498269
Forearm,80,3.482474,5.104657,7.49921
Forearm,81,3.423877,5.110936,7.495726
Forearm,82,3.330922,5.058574,7.455533
Forearm,83,3.278612,5.04079,7.500702
Forearm,84,3.263636,5.070486,7.418707
Forearm,85,3.224037,5.126195,7.400285
Forearm,86,3.182434,5.091719,7.315191
Forearm,87,3.085579,5.036658,7.347799
Forearm,88,3.066685,4.991813,7.256768
Forearm,89,3.013499,4.953425,7.318195
Forearm,90,2.999538,4.884745,7.276353
Forearm,91,2.968845,4.766388,7.248356
Forearm,92,2.970429,4.820644,7.274194
Forearm,93,2.953387,4.832514,7.207234
Forearm,94,2.909824,4.871868,7.203544
Forearm,95,2.872319,4.906801,7.233259
Forearm,96,2.797654,4.954919,7.309294
Forearm,97,2.754849,4.970675,7.356049
Forearm,98,2.748101,4.965963,7.464231
Forearm,99,2.842891,4.918299,7.509342
Forearm,100,2.977282,4.873768,7.494178
Forearm,101,3.107311,4.852719,7.430122
Forearm,102,3.138463,4.858492,7.371673
Forearm,103,3.027249,4.875869,7.288228
Forearm,104,2.848873,4.962732,7.26003
Forearm,105,2.708627,5.089369,7.314015
Forearm,106,2.683436,5.20256,7.410978
Forearm,107,2.765259,5.36728,7.404943
Forearm,108,2.830365,5.401619,7.44041
Forearm,109,2.862651,5.377121,7.336448
Forearm,110,2.77778,5.247959,7.279706
Forearm,111,2.59719,5.160697,7.212557
Forearm,112,2.446273,5.077366,7.157863
Forearm,113,2.423973,4.949641,7.162686
Forearm,114,2.63182,4.979736,7.150053
Forearm,115,2.9059,4.995601,7.110729
Forearm,116,3.106886,5.09982,7.080966
Forearm,117,3.194369,5.089981,6.934134
Forearm,118,2.987563,5.069032,6.759241
Forearm,119,2.55211,4.987451,6.585116
Forearm,120,2.20758,4.85245,6.628647
Forearm,121,1.979531,4.841987,6.577431
Forearm,122,1.904659,4.966471,6.606029
Forearm,123,1.974914,5.174985,6.660575
Forearm,124,2.215187,5.385866,6.630018
Forearm,125,2.301039,5.459188,6.584717
Forearm,126,2.253785,5.553309,6.553021
Forearm,127,2.079528,5.628567,6.491713
Forearm,128,1.735835,5.593306,6.616897
Forearm,129,1.562376,5.488069,6.653164
Forearm,130,1.634221,5.517027,6.810905
Forearm,131,1.877044,5.403898,6.991699
Forearm,132,2.013266,5.323402,7.130767
Forearm,133,1.947652,5.370217,7.175622
Forearm,134,1.738914,5.6278,7.153779
Forearm,135,1.416673,6.037845,7.12252
Forearm,136,1.271007,6.408414,7.190209
Forearm,137,1.064692,6.63266,7.159702
Forearm,138,0.867458,6.769001,7.195374
Forearm,139,0.543218,6.90442,7.149039
Forearm,140,0.243449,6.834979,7.238699
Forearm,141,0.154457,6.679829,7.303421
Forearm,142,0.12603,6.336572,7.506866
Forearm,143,0.234149,6.026992,7.742752
Forearm,144,0.365058,5.970259,7.921502
Forearm,145,0.077622,6.24028,7.984658
Forearm,146,-0.21203,6.756139,8.036373
Forearm,147,-0.254174,6.911347,8.055901
Forearm,148,-0.582126,7.019942,7.937108
Forearm,149,-0.859939,6.932113,7.795765
Forearm,150,-1.019615,6.850273,7.650458
Forearm,151,-1.200369,6.806801,7.459715
Forearm,152,-1.360875,6.767576,7.471035
Forearm,153,-1.70705,6.721275,7.416178
Forearm,154,-2.098885,7.039803,7.42502
Forearm,155,-2.372804,7.096332,7.714979
Forearm,156,-2.522465,6.848867,7.668125
Forearm,157,-2.606588,6.743386,7.740543
Forearm,158,-2.812692,6.548795,7.723049
Forearm,159,-3.005048,6.514335,7.612018
Forearm,160,-3.20027,6.495466,7.587437
Forearm,161,-3.274299,6.521824,7.557799
Forearm,162,-3.338625,6.599077,7.589064
Forearm,163,-3.314598,6.678642,7.509457
Forearm,164,-3.305772,6.670066,7.51723
Forearm,165,-3.490593,6.655226,7.48414
Forearm,166,-3.615442,6.507575,7.280187
Forearm,167,-3.820682,6.511643,7.210114
Forearm,168,-3.891442,6.390648,7.145985
Forearm,169,-3.99129,6.408859,7.107736
Forearm,170,-4.074132,6.431597,6.997577
Forearm,171,-4.201055,6.367207,6.916288
Forearm,172,-4.35657,6.39126,6.800058
Forearm,173,-4.507962,6.380121,6.682465
Forearm,174,-4.651349,6.365538,6.608395
Forearm,175,-4.751237,6.212701,6.512108
Forearm,176,-4.785349,6.197981,6.422136
Forearm,177,-4.803948,6.134123,6.316951
Forearm,178,-4.752508,6.068194,6.294377
Forearm,179,-4.716104,6.071881,6.306069
Forearm,180,-4.678443,6.080803,6.276065
Forearm,181,-4.657817,6.023787,6.228826
Forearm,182,-4.644434,5.950392,6.194681
Forearm,183,-4.69032,5.946976,6.165968
Forearm,184,-4.805962,5.963039,6.111283
Forearm,185,-4.887358,5.957798,6.138827
Forearm,186,-4.877711,6.005495,6.168839
Forearm,187,-4.907149,5.955445,6.083221
Forearm,188,-4.922185,5.982168,6.159115
Forearm,189,-4.935949,6.011688,6.194497
Forearm,190,-4.966903,5.972608,6.213686
Forearm,191,-5.016006,5.934323,6.220368
Forearm,192,-5.04389,5.933706,6.201399
Forearm,193,-5.068445,5.928998,6.267466
Forearm,194,-5.062218,5.916523,6.206291
Forearm,195,-5.093925,5.938377,6.162249
Forearm,196,-5.143059,5.991154,6.191575
Forearm,197,-5.119822,6.028872,6.206885
Forearm,198,-5.053551,5.966991,6.161274
Forearm,199,-4.985553,5.971371,6.163863
Forearm,200,-4.944447,5.921584,6.206613
Forearm,201,-4.923469,5.912884,6.153666
Forearm,202,-4.911064,5.952711,6.160822
Forearm,203,-4.84684,5.874211,6.132557
Forearm,204,-4.85115,5.877723,6.167768
Forearm,205,-4.865426,5.900497,6.17623
Forearm,206,-4.900267,5.995778,6.133596
Forearm,207,-4.922494,6.000035,6.157117
Forearm,208,-4.884907,5.937357,6.134411
Forearm,209,-4.875251,5.923657,6.158642
Forearm,210,-4.844717,5.912538,6.154757
Forearm,211,-4.74216,5.952167,6.180354
Forearm,212,-4.757983,5.992873,6.208981
Forearm,213,-4.71913,6.011238,6.333297
Forearm,214,-4.679117,6.032753,6.416288
Forearm,215,-4.645322,6.036994,6.513777
Forearm,216,-4.622372,6.101056,6.503351
Forearm,217,-4.566407,6.224355,6.679511
Forearm,218,-4.490869,6.321345,6.741132
Forearm,219,-4.404573,6.307246,6.9253
Forearm,220,-4.270736,6.361586,7.100308
Forearm,221,-4.097968,6.325075,7.313643
Forearm,222,-3.764942,6.341831,7.665145
Forearm,223,-3.483048,6.285582,8.018722
Forearm,224,-3.273978,6.336017,8.289093
Forearm,225,-3.211357,6.376064,8.490452
Forearm,226,-3.217674,6.512928,8.555791
Forearm,227,-3.349681,6.522885,8.547293
Forearm,228,-3.43239,6.51735,8.471907
Forearm,229,-3.453248,6.438192,8.393132
Forearm,230,-3.363613,6.336168,8.277399
Forearm,231,-3.255761,6.299063,8.212652
Forearm,232,-3.129358,6.378292,8.217854
Forearm,233,-3.060636,6.571776,8.234647
Forearm,234,-3.040804,6.688737,8.243894
Forearm,235,-2.968114,6.685459,8.1805
Forearm,236,-2.762161,6.493411,8.056338
Forearm,237,-2.509761,6.224988,7.90808
Forearm,238,-2.170972,6.012257,7.752484
Forearm,239,-1.826248,5.916999,7.77821
Elbow,0,-7.373325,1.845417,6.226618
Elbow,1,-7.239459,1.887081,6.105006
Elbow,2,-7.146773,1.881313,6.099172
Elbow,3,-7.206313,1.874047,6.155013
Elbow,4,-7.31926,1.974435,6.267923
Elbow,5,-7.401557,2.053125,6.322544
Elbow,6,-7.404754,2.135004,6.499207
Elbow,7,-7.517973,2.166909,6.573805
Elbow,8,-7.513587,2.164264,6.579688
Elbow,9,-7.53753,2.115113,6.627539
Elbow,10,-7.549245,2.070856,6.599704
Elbow,11,-7.528419,2.10517,6.563815
Elbow,12,-7.480231,2.170324,6.63454
Elbow,13,-7.486318,2.265283,6.668034
Elbow,14,-7.453928,2.391626,6.731944
Elbow,15,-7.395734,2.424776,6.821088
Elbow,16,-7.305391,2.405673,6.843512
Elbow,17,-7.324047,2.367526,6.797527
Elbow,18,-7.287392,2.307394,6.767921
Elbow,19,-7.281393,2.205215,6.758633
Elbow,20,-7.235295,2.091831,6.794044
Elbow,21,-7.222743,2.045329,6.85093
Elbow,22,-7.14793,2.038131,6.68394
Elbow,23,-7.092915,2.152289,6.525965
Elbow,24,-7.05755,2.268659,6.498436
Elbow,25,-7.074261,2.420828,6.614149
Elbow,26,-7.067147,2.477737,6.754111
Elbow,27,-7.049006,2.476344,6.699269
Elbow,28,-7.06736,2.407895,6.631271
Elbow,29,-7.034766,2.358202,6.560447
Elbow,30,-7.038399,2.369858,6.611254
Elbow,31,-6.94772,2.38975,6.701559
Elbow,32,-6.764674,2.456586,6.815313
Elbow,33,-6.616568,2.502998,6.800902
Elbow,34,-6.503932,2.516088,6.781996
Elbow,35,-6.436129,2.607826,6.813448
Elbow,36,-6.405626,2.604996,6.724463
Elbow,37,-6.405509,2.549524,6.77982
Elbow,38,-6.390637,2.54876,6.821007
Elbow,39,-6.435964,2.468103,6.827533
Elbow,40,-6.410667,2.379405,6.845649
Elbow,41,-6.417184,2.363413,6.784733
Elbow,42,-6.356638,2.339411,6.811471
Elbow,43,-6.302724,2.325817,6.713123
Elbow,44,-6.308834,2.333786,6.680342
Elbow,45,-6.306304,2.435065,6.693144
Elbow,46,-6.305677,2.533773,6.704817
Elbow,47,-6.284783,2.49482,6.754856
Elbow,48,-6.245223,2.50403,6.812205
Elbow,49,-6.212115,2.444575,6.852621
Elbow,50,-6.181002,2.384031,6.891494
Elbow,51,-6.194629,2.407945,6.881055
Elbow,52,-6.212411,2.398492,6.861194
Elbow,53,-6.255963,2.452308,6.885561
Elbow,54,-6.293462,2.573405,6.847472
Elbow,55,-6.200921,2.58369,6.859164
Elbow,56,-6.190628,2.610555,6.814566
Elbow,57,-6.222078,2.676106,6.91475
Elbow,58,-6.266924,2.645503,6.967243
Elbow,59,-6.353468,2.659635,6.987095
Elbow,60,-6.336742,2.632698,7.001382
Elbow,61,-6.298098,2.617755,7.038351
Elbow,62,-6.27182,2.581027,7.019972
Elbow,63,-6.257444,2.555608,7.031647
Elbow,64,-6.306841,2.599651,7.071536
Elbow,65,-6.329507,2.689201,7.06508
Elbow,66,-6.378635,2.73486,7.104581
Elbow,67,-6.416071,2.769175,7.113784
Elbow,68,-6.444574,2.7922,7.169626
Elbow,69,-6.42085,2.796625,7.134773
Elbow,70,-6.351406,2.715139,7.071317
Elbow,71,-6.372609,2.657402,7.082173
Elbow,72,-6.380417,2.62232,7.069862
Elbow,73,-6.40618,2.571483,7.056669
Elbow,74,-6.464353,2.589341,7.142398
Elbow,75,-6.497279,2.617279,7.175241
Elbow,76,-6.516428,2.666521,7.1858
Elbow,77,-6.531655,2.642134,7.127996
Elbow,78,-6.529632,2.667809,7.155979
Elbow,79,-6.492238,2.585739,7.100973
Elbow,80,-6.480692,2.565107,7.09117
Elbow,81,-6.444011,2.55489,7.028193
Elbow,82,-6.475538,2.545876,6.977498
Elbow,83,-6.523456,2.552795,6.933785
Elbow,84,-6.467352,2.517414,6.887155
Elbow,85,-6.482444,2.520062,6.837373
Elbow,86,-6.489956,2.510715,6.833685
Elbow,87,-6.463031,2.466658,6.737988
Elbow,88,-6.440536,2.42254,6.71836
Elbow,89,-6.4166,2.338975,6.713252
Elbow,90,-6.482269,2.277726,6.70278
Elbow,91,-6.478795,2.181678,6.594083
Elbow,92,-6.474142,2.11311,6.592781
Elbow,93,-6.540313,2.116368,6.594366
Elbow,94,-6.566972,2.07453,6.627588
Elbow,95,-6.625967,2.137997,6.587702
Elbow,96,-6.65963,2.100324,6.594736
Elbow,97,-6.684133,2.122822,6.56262
Elbow,98,-6.648266,2.077527,6.579967
Elbow,99,-6.678356,2.024511,6.630686
Elbow,100,-6.73093,1.992034,6.662973
Elbow,101,-6.749104,1.997972,6.595551
Elbow,102,-6.808091,2.037561,6.616273
Elbow,103,-6.863131,2.077832,6.557752
Elbow,104,-6.890048,2.134818,6.344702
Elbow,105,-6.919923,2.152253,6.223266
Elbow,106,-7.018747,2.120987,6.226244
Elbow,107,-7.126772,2.087568,6.303845
Elbow,108,-7.144558,1.932313,6.367079
Elbow,109,-7.121307,1.870982,6.394445
Elbow,110,-7.173081,1.820562,6.25786
Elbow,111,-7.178063,1.728811,6.055298
Elbow,112,-7.226695,1.694201,5.969624
Elbow,113,-7.286564,1.656718,5.957884
Elbow,114,-7.344948,1.562125,6.108241
Elbow,115,-7.469461,1.494256,6.170494
Elbow,116,-7.591231,1.623128,6.122015
Elbow,117,-7.613821,1.709349,5.977963
Elbow,118,-7.678708,1.861047,5.849482
Elbow,119,-7.652125,1.918688,5.638692
Elbow,120,-7.538255,1.820727,5.383649
Elbow,121,-7.358335,1.662919,5.206985
Elbow,122,-7.340334,1.539936,5.021733
Elbow,123,-7.340411,1.461655,5.018555
Elbow,124,-7.509547,1.441032,5.0336
Elbow,125,-7.745669,1.488425,5.085137
Elbow,126,-7.908553,1.489481,5.067172
Elbow,127,-8.058001,1.404462,4.949569
Elbow,128,-8.113488,1.19256,4.822145
Elbow,129,-8.160313,1.011534,4.795944
Elbow,130,-8.182001,0.858056,4.82129
Elbow,131,-8.29712,0.772979,4.931497
Elbow,132,-8.424305,0.830592,4.94285
Elbow,133,-8.490719,0.994982,4.95145
Elbow,134,-8.583985,1.130338,4.901522
Elbow,135,-8.721299,1.253767,4.767799
Elbow,136,-8.960341,1.395846,4.674469
Elbow,137,-9.134707,1.355857,4.566578
Elbow,138,-9.217949,1.223118,4.494044
Elbow,139,-9.21788,0.981507,4.332152
Elbow,140,-9.161163,0.730868,4.201676
Elbow,141,-9.249574,0.355917,4.176699
