sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,89,2.607651,11.564449,2.252699
Wrist,90,2.67775,11.226306,2.121879
Wrist,91,2.732846,10.829876,2.020507
Wrist,92,2.830493,10.355216,1.897788
Wrist,93,3.024743,10.074373,1.755633
Wrist,94,3.035982,10.011165,1.839794
Wrist,95,2.998421,10.160168,1.929112
Wrist,96,3.005299,10.195142,1.944088
Wrist,97,3.091501,10.33687,1.896152
Wrist,98,3.15101,10.173148,1.665793
Wrist,99,3.25427,9.93716,1.476377
Wrist,100,3.377581,9.971863,1.405828
Wrist,101,3.310295,10.094099,1.436205
Wrist,102,3.205619,10.136671,1.512865
Wrist,103,3.172754,9.997635,1.545463
Wrist,104,3.197237,9.978365,1.568657
Wrist,105,3.23031,9.738461,1.541097
Wrist,106,3.215739,9.342993,1.456153
Wrist,107,3.198705,9.081933,1.452296
Wrist,108,3.051556,8.929503,1.553463
Wrist,109,3.002397,8.55369,1.527469
Wrist,110,2.926956,8.125973,1.528369
Wrist,111,2.944967,7.705563,1.404181
Wrist,112,3.096606,7.256391,1.34787
Wrist,113,3.049628,6.776707,1.311065
Wrist,114,3.071333,6.614134,1.387361
Wrist,115,2.964236,6.429059,1.392157
Wrist,116,2.76889,6.274636,1.382954
Wrist,117,2.759762,6.263601,1.421173
Wrist,118,2.886528,6.453345,1.44031
Wrist,119,3.030149,6.858773,1.418314
Wrist,120,3.116914,7.297404,1.437642
Wrist,121,3.244179,7.242455,1.28209
Wrist,122,3.01292,7.160809,1.260681
Wrist,123,2.927528,7.012076,1.122266
Wrist,124,2.943661,6.832516,0.979555
Wrist,125,3.040775,6.840942,0.925628
Wrist,126,2.977102,7.249602,0.955144
Wrist,127,3.086582,7.535985,0.930875
Wrist,128,3.150534,7.788421,0.987636
Wrist,129,3.200355,8.373655,1.204444
Wrist,130,3.441648,8.881902,1.268888
Wrist,131,3.621092,9.082652,1.26986
Wrist,132,3.774704,9.146945,1.323546
Wrist,133,3.919578,9.072708,1.309075
Wrist,134,3.901801,8.746909,1.249544
Wrist,135,3.811511,8.308657,1.209249
Wrist,136,3.779057,8.052331,1.209306
Wrist,137,3.736078,7.922009,1.139157
Wrist,138,3.760518,7.966585,1.123468
Wrist,139,3.743183,8.167874,1.175724
Wrist,140,3.668896,8.389179,1.11119
Wrist,141,3.618512,8.483258,0.985203
Wrist,142,3.611438,8.669398,0.847692
Wrist,143,3.505481,8.889916,0.827664
Wrist,144,3.502576,8.876438,0.628214
Wrist,145,3.286117,8.734628,0.514678
Wrist,146,2.954204,8.687893,0.519885
Wrist,147,2.809267,8.649142,0.559429
Wrist,148,2.596913,8.719733,0.696157
Wrist,149,2.486314,8.725525,0.853358
Wrist,150,2.310499,8.580061,0.962755
Wrist,151,2.048028,8.381511,1.093319
Wrist,152,1.908093,8.232181,1.162822
Wrist,153,1.883368,7.946181,1.191208
Wrist,154,2.379966,7.783264,1.025376
Wrist,155,2.603993,7.637648,0.973531
Wrist,156,2.79636,7.641707,1.012565
Wrist,157,2.866052,7.533887,1.034709
Wrist,158,2.751912,7.17692,1.043026
Wrist,159,2.668295,6.923722,0.881434
Wrist,160,2.750274,6.756065,0.789634
Wrist,161,3.158054,6.86695,0.581692
Wrist,162,3.457318,7.049999,0.45106
Wrist,163,3.954802,7.404615,0.294243
Wrist,164,4.552814,8.041859,0.397075
Wrist,165,4.795777,8.473431,0.583776
Wrist,166,4.718463,8.782291,0.765951
Wrist,167,4.360964,9.094564,1.019908
Wrist,168,3.982303,9.345307,1.20827
Wrist,169,4.095009,9.420439,1.180621
Wrist,170,4.21138,9.300154,1.076056
Wrist,171,4.047631,8.740749,0.870865
Wrist,172,3.859999,8.161718,0.666216
Wrist,173,3.920852,7.799149,0.39687
Wrist,174,3.981389,7.862414,0.200603
Wrist,175,3.763331,8.024534,0.064033
Wrist,176,3.960081,8.304687,0.01583
Wrist,177,4.021137,8.461557,0.042793
Wrist,178,4.016938,8.29284,-0.024413
Wrist,179,4.044528,7.892613,-0.141862
Wrist,180,3.735751,7.582298,-0.20544
Wrist,181,3.376632,7.240934,-0.118366
Wrist,182,3.276374,7.070999,-0.146501
Wrist,183,3.207371,7.199179,-0.17929
Wrist,184,3.528051,7.362879,-0.308816
Wrist,185,3.863367,7.566722,-0.333113
Wrist,186,4.036189,8.05441,-0.206649
Wrist,187,4.162244,8.346237,0.010639
Wrist,188,4.160433,8.522755,0.214255
Wrist,189,4.004808,8.605533,0.446477
Wrist,190,3.839343,8.624829,0.574296
Wrist,191,3.67695,8.66448,0.71056
Wrist,192,3.409779,8.554483,0.774835
Wrist,193,3.139793,8.685913,0.691185
Wrist,194,2.934643,9.149351,0.629757
Wrist,195,2.89809,9.598646,0.639684
Wrist,196,2.977602,9.881756,0.479147
Wrist,197,3.004614,10.295729,0.514593
Wrist,198,3.17804,11.067336,0.906977
Wrist,199,3.494204,11.655561,1.477277
Wrist,200,3.276818,11.676343,1.825799
Wrist,201,2.643565,11.033511,1.777437
Wrist,202,2.288531,9.990209,1.586491
Wrist,203,2.224186,9.31104,1.488446
Wrist,204,2.004178,9.030026,1.425286
Wrist,205,1.957715,9.581231,1.38671
Wrist,206,1.935932,10.55411,1.342566
Wrist,207,1.9267,12.005047,1.390278
Wrist,208,2.107777,13.046009,1.387708
Wrist,209,2.240354,13.424865,1.371878
Wrist,210,2.404939,13.091723,1.492227
Wrist,211,2.313864,12.457313,1.574879
Wrist,212,1.781911,11.336554,1.446063
Wrist,213,1.211537,10.3635,1.263394
Wrist,214,1.057075,9.964389,1.178006
Wrist,215,0.968886,10.269706,1.331072
Wrist,216,1.089167,11.10051,1.567541
Wrist,217,1.266401,12.121537,1.771104
Wrist,218,1.168458,12.387749,1.734567
Wrist,219,1.118722,12.096289,1.625818
Wrist,220,1.050309,11.698623,1.525969
Wrist,221,0.942632,11.34879,1.530236
Wrist,222,0.815759,11.046133,1.386091
Wrist,223,0.774731,10.941769,1.438309
Wrist,224,0.732252,10.978897,1.397313
Wrist,225,0.594022,11.229425,1.753353
Wrist,226,0.359159,11.876451,2.045246
Wrist,227,0.476144,11.506726,1.9953
Wrist,228,0.725923,11.271206,1.999574
Wrist,229,1.09156,11.130539,1.992249
Wrist,230,1.295493,11.277126,2.064483
Wrist,231,1.487788,11.645149,2.155719
Wrist,232,1.534076,11.796703,2.06388
Wrist,233,1.405419,11.67938,1.910037
Wrist,234,1.056464,11.385355,1.697899
Wrist,235,0.705421,10.818314,1.462701
Wrist,236,0.501953,10.298946,1.231699
Wrist,237,0.383935,10.060509,1.050681
Wrist,238,0.171848,9.904174,0.888112
Wrist,239,-0.023995,9.742028,0.774871
Forearm,0,-0.481967,4.693303,7.477885
Forearm,1,-0.5902,4.672219,7.563503
Forearm,2,-0.612404,4.501433,7.648756
Forearm,3,-0.699328,4.325089,7.751481
Forearm,4,-0.74669,4.006866,7.794978
Forearm,5,-0.66761,3.738827,7.82748
Forearm,6,-0.700634,3.510009,7.565644
Forearm,7,-0.921627,3.395643,7.502412
Forearm,8,-1.27342,3.450224,7.627123
Forearm,9,-1.582027,3.662213,7.824777
Forearm,10,-1.758815,3.806786,8.090513
Forearm,11,-1.756685,3.820311,8.317392
Forearm,12,-1.629833,3.799086,8.312019
Forearm,13,-1.624287,3.794614,8.317656
Forearm,14,-1.591236,3.750601,8.139992
Forearm,15,-1.535269,3.625257,8.188385
Forearm,16,-1.396404,3.515334,8.204926
Forearm,17,-1.285062,3.351363,8.140964
Forearm,18,-1.264625,3.234486,8.185205
Forearm,19,-1.351645,3.226174,8.169758
Forearm,20,-1.470933,3.176757,8.138507
Forearm,21,-1.601059,3.060892,8.165665
Forearm,22,-1.683109,2.982071,8.190081
Forearm,23,-1.741548,2.958464,8.295348
Forearm,24,-1.771538,2.951564,8.347479
Forearm,25,-1.823388,2.928618,8.380673
Forearm,26,-1.910521,2.891545,8.375591
Forearm,27,-2.023679,2.864709,8.329892
Forearm,28,-2.040241,2.947989,8.35179
Forearm,29,-2.065526,3.064959,8.386182
Forearm,30,-2.119131,3.162753,8.3491
Forearm,31,-2.092249,3.194683,8.399646
Forearm,32,-2.016392,3.187941,8.444094
Forearm,33,-1.93824,3.279579,8.444347
Forearm,34,-1.783894,3.33398,8.60018
Forearm,35,-1.611995,3.345691,8.588985
Forearm,36,-1.507118,3.298531,8.557961
Forearm,37,-1.409577,3.228399,8.528494
Forearm,38,-1.376768,3.154395,8.542804
Forearm,39,-1.32193,3.149297,8.517762
Forearm,40,-1.371044,3.154362,8.563598
Forearm,41,-1.409083,3.28623,8.614766
Forearm,42,-1.390371,3.455917,8.687608
Forearm,43,-1.44165,3.538853,8.706047
Forearm,44,-1.536718,3.600115,8.63235
Forearm,45,-1.615249,3.533669,8.679999
Forearm,46,-1.664426,3.424841,8.61396
Forearm,47,-1.622112,3.392128,8.555898
Forearm,48,-1.713109,3.494863,8.425742
Forearm,49,-2.396307,3.542325,9.003992
Forearm,50,-3.345794,3.742222,10.043943
Forearm,51,-3.867217,4.085302,10.812689
Forearm,52,-2.354289,4.424038,10.063387
Forearm,53,-0.928205,3.708156,9.363629
Forearm,54,-0.430099,2.736062,8.910474
Forearm,55,-0.106733,2.363582,8.628129
Forearm,56,-0.160755,2.833118,8.4774
Forearm,57,-0.880871,3.982009,8.715384
Forearm,58,-1.524395,5.073165,9.170178
Forearm,59,-1.88198,5.529112,9.608633
Forearm,60,-1.944899,5.134605,9.701825
Forearm,61,-1.753792,4.345635,9.486933
Forearm,62,-1.336553,3.487281,9.260927
Forearm,63,-0.882375,2.754078,9.070787
Forearm,64,-0.656493,2.510653,8.96108
Forearm,65,-0.849035,2.687098,8.965169
Forearm,66,-1.243828,3.138872,9.010069
Forearm,67,-1.594923,3.58565,9.076388
Forearm,68,-1.852669,3.728626,9.188342
Forearm,69,-1.807177,3.553501,9.299212
Forearm,70,-1.744894,3.253858,9.181664
Forearm,71,-1.906701,3.058433,8.873067
Forearm,72,-2.0975,3.254725,8.867328
Forearm,73,-2.242073,3.551429,8.873257
Forearm,74,-2.316378,3.793844,9.036908
Forearm,75,-2.290049,3.908931,9.215348
Forearm,76,-2.121314,3.916922,9.239084
Forearm,77,-1.904943,3.86562,9.08603
Forearm,78,-1.759639,3.794007,9.099752
Forearm,79,-1.654634,3.828471,9.303885
Forearm,80,-1.591052,3.898598,9.425332
Forearm,81,-1.624661,3.844108,9.512127
Forearm,82,-1.538377,3.737998,9.395036
Forearm,83,-1.36351,3.597148,9.451546
Forearm,84,-1.179846,3.587777,9.489176
Forearm,85,-1.0019,3.745715,9.552541
Forearm,86,-0.923929,4.032932,9.703896
Forearm,87,-0.900242,4.376712,9.662167
Forearm,88,-0.850019,4.503712,9.636112
Forearm,89,-0.709933,4.526311,9.687481
Forearm,90,-0.570832,4.568828,9.71811
Forearm,91,-0.394066,4.538291,9.745818
Forearm,92,-0.215814,4.406748,9.666738
Forearm,93,-0.087904,4.289633,9.599137
Forearm,94,-0.042578,4.148857,9.530275
Forearm,95,0.093177,4.047773,9.423685
Forearm,96,0.197413,4.125256,9.337389
Forearm,97,0.32319,4.244536,9.363978
Forearm,98,0.501551,4.476084,9.526962
Forearm,99,0.719527,4.715418,9.492481
Forearm,100,0.747965,4.889259,9.414794
Forearm,101,0.774612,4.877597,9.369704
Forearm,102,0.773096,4.831746,9.245753
Forearm,103,0.843156,4.722127,8.974692
Forearm,104,0.850399,4.52555,8.845055
Forearm,105,0.926664,4.272034,8.599816
Forearm,106,1.052998,4.059422,8.413442
Forearm,107,1.180506,3.98707,8.253184
Forearm,108,1.272746,4.053186,8.157935
Forearm,109,1.378528,4.028418,8.058408
Forearm,110,1.526345,4.02812,7.808505
Forearm,111,1.547438,3.957244,7.743414
Forearm,112,1.597914,3.838578,7.665765
Forearm,113,1.65835,3.676829,7.558615
Forearm,114,1.738753,3.601198,7.521981
Forearm,115,1.892493,3.501118,7.423786
Forearm,116,1.975479,3.442103,7.25773
Forearm,117,1.945012,3.281317,7.144913
Forearm,118,1.877805,3.208575,7.095313
Forearm,119,1.899093,3.264705,7.168335
Forearm,120,1.968521,3.480117,7.187594
Forearm,121,1.994333,3.578596,7.216399
Forearm,122,1.97384,3.620747,7.282638
Forearm,123,1.962664,3.48858,7.359786
Forearm,124,1.939943,3.406413,7.307291
Forearm,125,1.890087,3.317697,7.404855
Forearm,126,1.829079,3.255369,7.482886
Forearm,127,1.903628,3.217442,7.474637
Forearm,128,1.939633,3.166209,7.547112
Forearm,129,1.940841,3.220094,7.412471
Forearm,130,1.8695,3.375666,7.40018
Forearm,131,1.720386,3.634454,7.599914
Forearm,132,1.775911,3.908292,7.787436
Forearm,133,1.978196,4.159509,7.946453
Forearm,134,2.122573,4.240277,8.004018
Forearm,135,2.314779,4.159979,7.990071
Forearm,136,2.402368,3.968823,7.911347
Forearm,137,2.461229,3.7045,7.923111
Forearm,138,2.534189,3.535447,7.986088
Forearm,139,2.54049,3.494524,7.969054
Forearm,140,2.503601,3.567084,7.958709
Forearm,141,2.427697,3.695587,8.053898
Forearm,142,2.363704,3.92736,8.126441
Forearm,143,2.301631,4.0368,8.275237
Forearm,144,2.008359,3.979668,8.259158
Forearm,145,1.857317,3.858613,8.206397
Forearm,146,1.621893,3.708489,8.217433
Forearm,147,1.514991,3.561603,8.109195
Forearm,148,1.354206,3.507453,7.942663
Forearm,149,1.23077,3.442521,7.805707
Forearm,150,1.150476,3.332527,7.59462
Forearm,151,1.061526,3.283701,7.373416
Forearm,152,0.919392,3.191802,7.280096
Forearm,153,0.682069,3.111287,7.223592
Forearm,154,0.579898,3.118238,7.387974
Forearm,155,0.734507,3.313436,7.582068
Forearm,156,1.075452,3.665029,7.684254
Forearm,157,1.686867,3.984323,7.639709
Forearm,158,2.057011,4.198277,7.491552
Forearm,159,2.268382,4.129156,7.381782
Forearm,160,2.31344,3.955768,7.385074
Forearm,161,2.484875,4.012658,7.513474
Forearm,162,2.610198,4.243479,7.634886
Forearm,163,2.710141,4.512063,7.825141
Forearm,164,2.643421,4.746668,7.87488
Forearm,165,2.627059,4.892272,7.752028
Forearm,166,2.49942,4.961145,7.717711
Forearm,167,2.390324,5.123074,7.798667
Forearm,168,2.2927,5.342513,7.698631
Forearm,169,2.251074,5.391365,7.734878
Forearm,170,2.220884,5.488037,7.847753
Forearm,171,2.140753,5.530967,7.711788
Forearm,172,1.987085,5.456835,7.542987
Forearm,173,1.792584,5.144974,7.583828
Forearm,174,1.760754,5.037382,7.731749
Forearm,175,1.748723,4.923917,7.718216
Forearm,176,1.726919,4.89528,7.665486
Forearm,177,1.772452,5.085557,7.671068
Forearm,178,1.761061,5.176242,7.728101
Forearm,179,1.637742,5.183867,7.691488
Forearm,180,1.63066,5.286868,7.636608
Forearm,181,1.416832,5.37059,7.578303
Forearm,182,1.023229,5.29979,7.715301
Forearm,183,0.890279,5.167167,7.845572
Forearm,184,1.010085,5.212486,8.028401
Forearm,185,1.259486,5.263671,8.330135
Forearm,186,1.41008,5.37988,8.380949
Forearm,187,1.395329,5.561145,8.316319
Forearm,188,1.174832,5.70292,8.289578
Forearm,189,0.796832,5.824834,8.176303
Forearm,190,0.497788,5.837053,8.195475
Forearm,191,0.326173,5.90743,8.110805
Forearm,192,0.199621,5.944662,8.13738
Forearm,193,-0.02566,5.97306,8.130202
Forearm,194,-0.338347,6.045525,8.081962
Forearm,195,-0.63341,6.14628,8.073256
Forearm,196,-0.970542,6.150004,8.046183
Forearm,197,-1.28409,6.068514,7.973338
Forearm,198,-1.472275,5.980793,7.950052
Forearm,199,-1.556795,5.966878,7.886036
Forearm,200,-1.55107,6.066748,7.922102
Forearm,201,-1.548482,6.293166,8.145295
Forearm,202,-1.595037,6.508407,8.363392
Forearm,203,-1.765465,6.451537,8.37686
Forearm,204,-2.065454,6.225231,8.367518
Forearm,205,-2.251025,5.813589,8.175509
Forearm,206,-2.548371,5.352223,7.942504
Forearm,207,-2.816408,5.232281,7.889996
Forearm,208,-3.137039,5.41269,7.857204
Forearm,209,-3.62864,5.892717,7.844078
Forearm,210,-4.004302,6.335953,7.789121
Forearm,211,-4.133582,6.622151,7.933089
Forearm,212,-4.036278,6.755541,7.896427
Forearm,213,-3.793745,6.725307,7.854858
Forearm,214,-3.695874,6.478701,7.743603
Forearm,215,-3.804421,5.975749,7.617891
Forearm,216,-3.940842,5.534796,7.396274
Forearm,217,-4.035718,5.256607,7.230618
Forearm,218,-4.281076,5.226388,7.267948
Forearm,219,-4.519978,5.501682,7.279321
Forearm,220,-4.763824,5.871853,7.328671
Forearm,221,-4.935415,6.228501,7.319076
Forearm,222,-4.874275,6.311887,7.327562
Forearm,223,-4.791134,6.209438,7.258222
Forearm,224,-4.666231,5.949357,7.178958
Forearm,225,-4.621741,5.674727,7.115788
Forearm,226,-4.483441,5.505317,6.890855
Forearm,227,-4.466426,5.42947,6.967325
Forearm,228,-4.624324,5.497714,7.074197
Forearm,229,-4.954376,5.598985,7.192288
Forearm,230,-5.156628,5.74695,7.22237
Forearm,231,-5.248224,5.824532,7.276094
Forearm,232,-5.212415,5.871013,7.303785
Forearm,233,-5.089506,5.741067,7.294635
Forearm,234,-4.881525,5.785849,7.247919
Forearm,235,-4.782834,5.936161,7.205571
Forearm,236,-4.793428,5.911722,7.088379
Forearm,237,-4.767052,5.730862,6.957499
Forearm,238,-4.684518,5.550745,6.848004
Forearm,239,-4.541298,5.391634,6.70662
Elbow,0,-7.542487,1.025865,5.780158
Elbow,1,-7.566053,0.941641,5.849072
Elbow,2,-7.570093,0.939041,5.941311
Elbow,3,-7.409962,0.974442,6.059065
Elbow,4,-7.226433,0.997457,6.249736
Elbow,5,-6.947853,1.00162,6.302382
Elbow,6,-6.764263,0.889441,6.31142
Elbow,7,-6.64673,0.831334,6.256265
Elbow,8,-6.619849,0.749497,6.212534
Elbow,9,-6.495066,0.7955,6.193856
Elbow,10,-6.52541,0.961888,6.316892
Elbow,11,-6.623555,1.152137,6.443158
Elbow,12,-6.609582,1.352533,6.573302
Elbow,13,-6.62858,1.47148,6.675223
Elbow,14,-6.683536,1.566834,6.761744
Elbow,15,-6.63211,1.637793,6.934227
Elbow,16,-6.537234,1.590374,6.967883
Elbow,17,-6.397439,1.478259,6.950188
Elbow,18,-6.275346,1.324841,6.963824
Elbow,19,-6.224879,1.226726,6.874594
Elbow,20,-6.221039,1.208691,6.801805
Elbow,21,-6.158657,1.228705,6.859388
Elbow,22,-6.121637,1.187973,6.955338
Elbow,23,-6.057109,1.186773,6.934105
Elbow,24,-6.108677,1.220408,6.955073
Elbow,25,-6.047588,1.207102,6.982489
Elbow,26,-5.986716,1.266973,6.970207
Elbow,27,-6.028888,1.303647,6.905675
Elbow,28,-6.031235,1.357397,6.877936
Elbow,29,-6.033131,1.366615,7.006997
Elbow,30,-6.013021,1.435623,7.094198
Elbow,31,-5.951081,1.456705,7.0759
Elbow,32,-5.924465,1.505443,7.109351
Elbow,33,-5.943071,1.559547,7.200253
Elbow,34,-5.985337,1.622024,7.293387
Elbow,35,-6.026138,1.739543,7.401725
Elbow,36,-6.071522,1.796989,7.49392
Elbow,37,-6.072874,1.792439,7.534528
Elbow,38,-6.117492,1.799857,7.430364
Elbow,39,-6.098779,1.800323,7.41393
Elbow,40,-6.133893,1.787165,7.460595
Elbow,41,-6.111203,1.794113,7.466401
Elbow,42,-6.144983,1.744043,7.466825
Elbow,43,-6.110664,1.72108,7.474171
Elbow,44,-6.207609,1.763036,7.498464
Elbow,45,-6.185963,1.788929,7.449969
Elbow,46,-6.171894,1.850711,7.422614
Elbow,47,-6.141622,1.883195,7.421084
Elbow,48,-6.152185,1.911537,7.327432
Elbow,49,-6.076285,1.880686,7.275573
Elbow,50,-6.050931,1.822608,7.136475
Elbow,51,-6.217595,1.706571,7.215863
Elbow,52,-6.620797,1.665351,7.526911
Elbow,53,-6.999631,1.642384,8.206752
Elbow,54,-7.017338,1.658072,8.544103
Elbow,55,-6.757027,1.758572,8.323695
Elbow,56,-6.583604,2.003007,7.926567
Elbow,57,-6.329963,2.259243,7.715035
Elbow,58,-6.115178,2.458506,7.643839
Elbow,59,-6.075021,2.55711,7.642924
Elbow,60,-6.224441,2.524,7.69488
Elbow,61,-6.430383,2.310851,7.732611
Elbow,62,-6.603899,2.145014,7.833331
Elbow,63,-6.654075,2.004527,7.935274
Elbow,64,-6.587677,1.860588,7.868649
Elbow,65,-6.500799,1.667363,7.707061
Elbow,66,-6.389594,1.498344,7.665638
Elbow,67,-6.400376,1.432669,7.558977
Elbow,68,-6.33451,1.473273,7.450898
Elbow,69,-6.332746,1.605493,7.366283
Elbow,70,-6.360786,1.71536,7.363722
Elbow,71,-6.410297,1.765133,7.422717
Elbow,72,-6.340396,1.796049,7.411572
Elbow,73,-6.322739,1.781856,7.364509
Elbow,74,-6.385469,1.783968,7.253557
Elbow,75,-6.411193,1.728659,7.219196
Elbow,76,-6.509965,1.6542,7.326655
Elbow,77,-6.577914,1.56134,7.532276
Elbow,78,-6.535001,1.516781,7.560639
Elbow,79,-6.506463,1.574894,7.526306
Elbow,80,-6.435776,1.712045,7.547758
Elbow,81,-6.486066,1.794587,7.676493
Elbow,82,-6.443385,1.968588,7.774948
Elbow,83,-6.474068,1.996416,7.810321
Elbow,84,-6.481106,2.014043,7.844376
Elbow,85,-6.514472,1.966222,7.895607
Elbow,86,-6.527311,1.962181,7.937797
Elbow,87,-6.52396,1.984077,8.000006
Elbow,88,-6.575902,2.001346,8.051472
Elbow,89,-6.540349,2.034307,8.085351
Elbow,90,-6.543283,2.049056,8.081833
Elbow,91,-6.513987,2.089084,8.221561
Elbow,92,-6.47784,2.161636,8.281139
Elbow,93,-6.349231,2.1804,8.382972
Elbow,94,-6.223739,2.181145,8.312021
Elbow,95,-6.158623,2.21476,8.274497
Elbow,96,-6.192283,2.279094,8.203691
Elbow,97,-6.266567,2.279171,8.231823
Elbow,98,-6.35563,2.367107,8.250647
Elbow,99,-6.422708,2.400176,8.380298
Elbow,100,-6.461502,2.416946,8.382644
Elbow,101,-6.3312,2.40499,8.32533
Elbow,102,-6.171305,2.41911,8.205575
Elbow,103,-6.01781,2.381898,8.174855
Elbow,104,-5.815254,2.359438,8.075636
Elbow,105,-5.551869,2.359624,7.952865
Elbow,106,-5.303427,2.413549,7.899013
Elbow,107,-4.985468,2.420531,7.881824
Elbow,108,-4.84479,2.423709,7.812142
Elbow,109,-4.774194,2.420096,7.815597
Elbow,110,-4.846765,2.395535,7.842321
Elbow,111,-4.907725,2.336488,7.872441
Elbow,112,-4.905516,2.255548,7.754195
Elbow,113,-4.865751,2.21333,7.719117
Elbow,114,-4.784519,2.167765,7.641942
Elbow,115,-4.651598,2.147409,7.617318
Elbow,116,-4.548282,2.046667,7.6414
Elbow,117,-4.396922,1.947573,7.643254
Elbow,118,-4.324675,1.930489,7.628628
Elbow,119,-4.255837,1.914189,7.611539
Elbow,120,-4.230826,1.980114,7.698798
Elbow,121,-4.220599,2.061915,7.812474
Elbow,122,-4.159201,2.107715,7.882683
Elbow,123,-4.226858,2.120344,7.873622
Elbow,124,-4.227714,2.154115,7.77649
Elbow,125,-4.185274,2.042125,7.794345
Elbow,126,-4.125572,2.032156,7.889226
Elbow,127,-4.057675,1.890879,7.868877
Elbow,128,-4.082206,1.861335,7.833346
Elbow,129,-4.139115,1.851115,7.669432
Elbow,130,-4.20349,2.008142,7.579344
Elbow,131,-4.221951,2.150411,7.577907
Elbow,132,-4.272264,2.265114,7.619178
Elbow,133,-4.40318,2.318117,7.784291
Elbow,134,-4.481401,2.317849,7.937012
Elbow,135,-4.586637,2.2542,8.112166
Elbow,136,-4.661885,2.217981,8.160449
Elbow,137,-4.747751,2.21362,8.124796
Elbow,138,-4.744062,2.211657,8.106079
Elbow,139,-4.725866,2.225146,8.212178
