sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,178,3.132562,6.754043,0.96259
Wrist,179,3.012649,6.037785,0.951492
Wrist,180,2.891996,5.578891,0.962211
Wrist,181,2.742185,5.139683,1.019939
Wrist,182,2.643631,4.86141,1.113668
Wrist,183,2.773632,4.959597,1.248316
Wrist,184,2.827729,4.831499,1.483883
Wrist,185,2.734077,4.949671,1.67674
Wrist,186,2.496604,5.304707,1.853827
Wrist,187,2.127969,5.77317,1.970481
Wrist,188,1.881296,6.301931,1.963402
Wrist,189,1.743084,6.486098,1.701252
Wrist,190,1.750947,6.423568,1.343016
Wrist,191,1.789799,6.488562,1.141331
Wrist,192,1.666953,6.793756,1.001907
Wrist,193,1.563012,6.856421,1.001986
Wrist,194,1.300748,6.862961,1.044399
Wrist,195,1.012833,7.080058,1.098949
Wrist,196,0.970872,7.621911,1.24624
Wrist,197,0.71047,8.244881,1.373911
Wrist,198,0.607736,8.889381,1.538513
Wrist,199,0.657143,9.483191,1.737836
Wrist,200,0.470864,9.747153,1.816368
Wrist,201,0.44074,9.548736,1.695934
Wrist,202,0.270353,9.562282,1.579833
Wrist,203,0.323335,9.875514,1.53377
Wrist,204,0.51398,10.265787,1.56614
Wrist,205,0.66522,10.730344,1.631665
Wrist,206,0.694799,11.176622,1.731462
Wrist,207,0.700326,11.278598,1.781867
Wrist,208,0.704231,11.360771,1.89637
Wrist,209,0.865329,11.267458,1.943146
Wrist,210,1.148444,10.561494,1.918111
Wrist,211,1.282579,9.987389,2.022358
Wrist,212,1.150885,9.712946,2.314842
Wrist,213,0.827294,9.444718,2.631401
Wrist,214,0.672384,9.325748,2.843501
Wrist,215,0.75147,9.191436,2.964362
Wrist,216,0.788146,9.154192,3.050047
Wrist,217,0.886564,9.401214,3.136705
Wrist,218,0.926444,10.080333,3.746019
Wrist,219,0.190052,15.112877,6.268035
Wrist,220,1.503023,13.156925,2.463836
Wrist,221,3.233089,12.627853,1.901841
Wrist,222,1.357476,10.085816,2.221606
Wrist,223,1.619988,8.914658,2.829502
Wrist,224,1.325886,9.011376,2.902274
Wrist,225,1.348664,9.017726,2.672454
Wrist,226,1.891397,9.276105,2.496063
Wrist,227,1.659331,9.23045,2.461551
Wrist,228,1.6554,9.54499,2.468793
Wrist,229,1.993573,9.745349,2.428566
Wrist,230,2.411114,10.1608,2.428162
Wrist,231,1.990775,9.848496,2.452491
Wrist,232,2.074483,9.622567,2.608929
Wrist,233,1.922403,9.411021,2.841851
Wrist,234,1.815405,9.24719,2.945301
Wrist,235,1.752773,9.110754,2.9706
Wrist,236,1.777031,9.230885,3.060697
Wrist,237,1.914055,9.352476,2.797964
Wrist,238,1.957658,9.352061,2.724004
Wrist,239,2.041842,9.606162,2.795289
Forearm,0,2.757457,3.142456,8.262848
Forearm,1,2.841925,3.260031,8.309048
Forearm,2,2.811913,3.358485,8.306159
Forearm,3,2.741921,3.414288,8.277696
Forearm,4,2.5316,3.351547,8.242554
Forearm,5,2.349717,3.250389,8.153197
Forearm,6,2.21212,3.012672,8.044382
Forearm,7,1.937432,2.748035,7.905554
Forearm,8,1.682964,2.564066,7.794746
Forearm,9,1.364615,2.48056,7.810273
Forearm,10,1.149098,2.525005,7.715821
Forearm,11,0.97607,2.646918,7.69645
Forearm,12,0.869094,2.793881,7.733368
Forearm,13,0.858277,2.930345,7.737522
Forearm,14,0.869442,3.062185,7.789199
Forearm,15,0.878176,3.121201,7.720993
Forearm,16,0.75423,3.111745,7.741322
Forearm,17,0.583191,3.063263,7.854946
Forearm,18,0.569108,3.160374,8.043833
Forearm,19,0.85746,3.392587,8.343327
Forearm,20,1.328041,3.876232,8.532586
Forearm,21,1.513586,4.068152,8.460694
Forearm,22,1.424382,4.012667,8.474768
Forearm,23,1.145672,3.99617,8.436081
Forearm,24,1.033444,3.998357,8.361065
Forearm,25,0.865171,4.042561,8.286116
Forearm,26,0.639268,4.097432,8.369885
Forearm,27,0.803981,4.323372,8.468441
Forearm,28,1.071748,4.601498,8.429282
Forearm,29,1.326986,4.724647,8.358235
Forearm,30,1.317741,4.674673,8.296251
Forearm,31,1.125365,4.614765,8.284539
Forearm,32,0.833846,4.652615,8.22891
Forearm,33,0.599755,4.74654,8.210093
Forearm,34,0.376782,4.781016,8.247986
Forearm,35,0.561053,5.000029,8.428273
Forearm,36,1.081699,5.211142,8.597587
Forearm,37,1.439588,5.457995,8.648686
Forearm,38,1.45649,5.511837,8.502901
Forearm,39,1.202409,5.499061,8.448414
Forearm,40,1.07282,5.425966,8.437981
Forearm,41,0.925787,5.311216,8.330891
Forearm,42,0.877014,5.160444,8.42425
Forearm,43,0.980444,4.95708,8.51303
Forearm,44,1.10736,4.789872,8.563534
Forearm,45,1.211344,4.785327,8.584279
Forearm,46,1.190748,4.923681,8.57371
Forearm,47,1.029779,5.163987,8.587119
Forearm,48,0.85899,5.490596,8.558479
Forearm,49,0.596713,5.786303,8.543458
Forearm,50,0.356436,6.006468,8.5779
Forearm,51,0.120312,6.193459,8.511787
Forearm,52,0.066081,6.128808,8.452844
Forearm,53,0.137352,6.011931,8.462298
Forearm,54,0.200381,5.708716,8.415211
Forearm,55,0.245106,5.384765,8.554721
Forearm,56,0.227629,5.192583,8.531255
Forearm,57,0.14654,5.180541,8.43597
Forearm,58,-0.144676,5.481082,8.368019
Forearm,59,-0.52623,5.787528,8.361437
Forearm,60,-0.894697,6.017704,8.293108
Forearm,61,-1.088301,6.12971,8.140081
Forearm,62,-1.200091,6.084473,8.061745
Forearm,63,-1.334061,5.967362,8.013961
Forearm,64,-1.408169,5.812989,7.935258
Forearm,65,-1.515871,5.68603,7.931348
Forearm,66,-1.553278,5.693415,7.969375
Forearm,67,-1.593497,5.668348,7.9224
Forearm,68,-1.693914,5.67772,7.903074
Forearm,69,-1.909439,5.636619,7.892221
Forearm,70,-2.131421,5.490015,7.919806
Forearm,71,-2.235908,5.186474,8.121874
Forearm,72,-2.109112,5.10251,8.399758
Forearm,73,-2.022103,5.22198,8.561433
Forearm,74,-2.180608,5.558922,8.647917
Forearm,75,-2.403468,5.885196,8.573586
Forearm,76,-2.641595,6.105743,8.575931
Forearm,77,-2.802178,6.086093,8.361976
Forearm,78,-2.964944,5.848759,8.139513
Forearm,79,-3.141227,5.511728,7.968321
Forearm,80,-3.325066,5.26213,7.884099
Forearm,81,-3.517089,5.073668,7.754496
Forearm,82,-3.553121,4.909796,7.633926
Forearm,83,-3.742148,4.817393,7.529613
Forearm,84,-3.865848,4.866587,7.543521
Forearm,85,-3.880016,4.987045,7.458394
Forearm,86,-4.052496,5.175796,7.386251
Forearm,87,-4.154642,5.368654,7.369314
Forearm,88,-4.211325,5.493696,7.310547
Forearm,89,-4.308209,5.502633,7.252273
Forearm,90,-4.339847,5.512261,7.233509
Forearm,91,-4.3844,5.421044,7.188462
Forearm,92,-4.455764,5.285466,7.198936
Forearm,93,-4.384919,5.125695,7.159976
Forearm,94,-4.352505,5.005867,7.109598
Forearm,95,-4.320859,4.940087,7.088613
Forearm,96,-4.447861,4.930427,7.096874
Forearm,97,-4.653804,5.00045,7.096392
Forearm,98,-4.766272,5.067175,7.030507
Forearm,99,-4.781062,5.153289,7.026498
Forearm,100,-4.834924,5.124205,6.998683
Forearm,101,-4.866466,5.088181,6.945197
Forearm,102,-4.931872,4.935278,6.891872
Forearm,103,-4.938951,4.817716,6.785555
Forearm,104,-4.908692,4.842918,6.783202
Forearm,105,-5.022927,4.760782,6.892163
Forearm,106,-5.024147,4.751436,6.893743
Forearm,107,-5.097868,4.793509,6.981647
Forearm,108,-5.200793,4.927838,7.004521
Forearm,109,-5.255387,4.948863,7.04211
Forearm,110,-5.24257,4.926461,7.073311
Forearm,111,-5.195849,4.845264,7.07678
Forearm,112,-5.178961,4.80022,7.137452
Forearm,113,-5.100274,4.815529,7.121318
Forearm,114,-5.087684,4.953993,7.093673
Forearm,115,-5.120306,5.002965,7.117966
Forearm,116,-5.12282,4.938134,7.038433
Forearm,117,-5.145784,4.876565,6.988171
Forearm,118,-5.144756,4.780587,7.008135
Forearm,119,-5.149402,4.786108,6.957908
Forearm,120,-5.172991,4.744063,6.883268
Forearm,121,-5.211845,4.730126,6.83524
Forearm,122,-5.30869,4.706038,6.768818
Forearm,123,-5.320116,4.705704,6.717263
Forearm,124,-5.342228,4.681993,6.641406
Forearm,125,-5.378063,4.687043,6.592814
Forearm,126,-5.422755,4.642416,6.593162
Forearm,127,-5.397604,4.627533,6.463746
Forearm,128,-5.416921,4.677385,6.439692
Forearm,129,-5.417231,4.696013,6.437026
Forearm,130,-5.421714,4.716997,6.386553
Forearm,131,-5.387114,4.75226,6.406271
Forearm,132,-5.417093,4.731158,6.455318
Forearm,133,-5.421974,4.755929,6.380414
Forearm,134,-5.371082,4.841168,6.400053
Forearm,135,-5.317722,4.849745,6.41649
Forearm,136,-5.280877,4.812615,6.408499
Forearm,137,-5.285877,4.813942,6.38198
Forearm,138,-5.26425,4.781221,6.449546
Forearm,139,-5.303361,4.817562,6.477641
Forearm,140,-5.316956,4.844988,6.527742
Forearm,141,-5.335164,4.821016,6.674531
Forearm,142,-5.361885,4.697034,6.793154
Forearm,143,-5.365994,4.566783,6.908064
Forearm,144,-5.443693,4.43619,7.053702
Forearm,145,-5.411684,4.505359,7.392499
Forearm,146,-5.279043,4.679558,7.628002
Forearm,147,-5.147796,4.912602,7.867892
Forearm,148,-5.098201,5.101283,8.11748
Forearm,149,-4.988582,5.35579,8.392795
Forearm,150,-4.974092,5.545602,8.560808
Forearm,151,-4.880543,5.743,8.583217
Forearm,152,-4.759435,5.83519,8.536333
Forearm,153,-4.60239,5.947651,8.570728
Forearm,154,-4.462104,6.122497,8.571233
Forearm,155,-4.380368,6.16841,8.686511
Forearm,156,-4.13774,6.134532,8.862341
Forearm,157,-3.765871,5.943211,8.796133
Forearm,158,-3.399303,5.66852,8.677779
Forearm,159,-3.117919,5.448581,8.549243
Forearm,160,-2.889114,5.327176,8.381269
Forearm,161,-2.749002,5.21907,8.27957
Forearm,162,-2.615717,5.252363,8.237345
Forearm,163,-2.420722,5.451504,8.240483
Forearm,164,-2.315463,5.586604,8.291457
Forearm,165,-2.283839,5.61482,8.260561
Forearm,166,-2.337037,5.621712,8.188263
Forearm,167,-2.316076,5.528711,8.009995
Forearm,168,-2.265789,5.364282,7.869294
Forearm,169,-1.994163,5.200248,7.769304
Forearm,170,-1.581182,5.017596,7.671872
Forearm,171,-1.136376,4.897835,7.571443
Forearm,172,-0.717269,4.800907,7.569276
Forearm,173,-0.428419,4.921276,7.671366
Forearm,174,-0.237737,5.150267,7.773075
Forearm,175,-0.279362,5.338112,7.911484
Forearm,176,-0.316631,5.555211,8.085705
Forearm,177,-0.281904,5.680123,8.118663
Forearm,178,-0.214343,5.681904,8.082199
Forearm,179,-0.044209,5.528282,8.00512
Forearm,180,0.255394,5.361981,7.974491
Forearm,181,0.563163,5.149769,7.91241
Forearm,182,0.849335,4.96334,7.819523
Forearm,183,1.022689,4.822901,7.708932
Forearm,184,1.117662,4.775744,7.629461
Forearm,185,1.118739,4.739442,7.547976
Forearm,186,1.04035,4.796165,7.503118
Forearm,187,0.809386,4.845044,7.375566
Forearm,188,0.504822,4.828481,7.35231
Forearm,189,0.26659,4.788732,7.422897
Forearm,190,-0.006013,4.910634,7.483382
Forearm,191,-0.176361,4.870838,7.715356
Forearm,192,-0.390775,4.642802,7.650343
Forearm,193,-0.636968,4.380362,7.537972
Forearm,194,-0.812699,4.121691,7.491151
Forearm,195,-0.949478,3.898777,7.608909
Forearm,196,-1.023527,3.739768,7.607056
Forearm,197,-1.201041,3.725712,7.612445
Forearm,198,-1.505123,3.721727,7.556381
Forearm,199,-1.899406,3.81521,7.616794
Forearm,200,-2.215675,3.835565,7.527182
Forearm,201,-2.529277,3.850108,7.626067
Forearm,202,-2.584477,3.844961,7.826333
Forearm,203,-2.51968,3.715427,7.947473
Forearm,204,-2.534816,3.609062,8.079928
Forearm,205,-2.611159,3.483701,8.105947
Forearm,206,-2.725771,3.240177,8.088971
Forearm,207,-2.858285,3.062872,8.130325
Forearm,208,-2.842462,3.110344,8.212549
Forearm,209,-2.715349,3.162649,8.306173
Forearm,210,-2.619074,3.200729,8.365093
Forearm,211,-2.374804,3.228105,8.407994
Forearm,212,-2.047703,3.210793,8.449222
Forearm,213,-1.758398,3.170542,8.333094
Forearm,214,-1.672969,3.186212,8.224184
Forearm,215,-1.786303,3.214337,8.264173
Forearm,216,-1.967706,3.214836,8.348671
Forearm,217,-1.967927,3.196589,8.385671
Forearm,218,-1.938594,3.175934,8.460858
Forearm,219,-1.799938,3.280462,8.470061
Forearm,220,-2.136404,3.418475,8.83242
Forearm,221,-3.24562,3.627542,9.833795
Forearm,222,-3.337899,4.102787,10.113576
Forearm,223,-2.240631,4.008464,9.658225
Forearm,224,-1.274343,3.352528,9.141004
Forearm,225,-0.697137,2.770564,8.754015
Forearm,226,-0.313807,2.710233,8.558179
Forearm,227,-0.386339,3.280921,8.424661
Forearm,228,-0.818513,4.087863,8.566889
Forearm,229,-1.297245,4.892215,8.976401
Forearm,230,-1.619797,5.207474,9.316165
Forearm,231,-1.708557,5.018433,9.361852
Forearm,232,-1.616498,4.50526,9.25998
Forearm,233,-1.292641,3.850792,9.130494
Forearm,234,-0.855116,3.144954,8.995401
Forearm,235,-0.647646,2.753438,8.780508
Forearm,236,-0.719383,2.884219,8.764317
Forearm,237,-1.002166,3.265607,8.925285
Forearm,238,-1.145168,3.644575,9.065932
Forearm,239,-1.291219,3.866807,9.095581
Elbow,0,-4.270488,2.039583,8.699266
Elbow,1,-4.269418,2.031246,8.776663
Elbow,2,-4.295547,2.072124,8.784473
Elbow,3,-4.243004,2.110381,8.754507
Elbow,4,-4.295266,2.108481,8.695237
Elbow,5,-4.31165,2.057559,8.648131
Elbow,6,-4.277929,1.916433,8.420054
Elbow,7,-4.262617,1.781633,8.281002
Elbow,8,-4.253863,1.574114,8.093959
Elbow,9,-4.234865,1.384158,7.899282
Elbow,10,-4.206719,1.212812,7.696156
Elbow,11,-4.265264,1.145008,7.494083
Elbow,12,-4.463945,1.147272,7.370203
Elbow,13,-4.635859,1.18954,7.331882
Elbow,14,-4.764556,1.190069,7.325142
Elbow,15,-4.848483,1.134578,7.29885
Elbow,16,-4.902704,1.109502,7.227348
Elbow,17,-5.009986,1.088833,7.172676
Elbow,18,-5.161773,0.999922,7.29395
Elbow,19,-5.437126,0.94683,7.528955
Elbow,20,-5.737484,0.922754,7.735078
Elbow,21,-5.930788,1.022563,7.777542
Elbow,22,-5.91374,1.226319,7.652774
Elbow,23,-5.857255,1.4838,7.582661
Elbow,24,-5.972454,1.721254,7.565268
Elbow,25,-6.032383,1.879808,7.484841
Elbow,26,-6.14315,1.828328,7.3972
Elbow,27,-6.357956,1.753415,7.388501
Elbow,28,-6.641351,1.700129,7.386258
Elbow,29,-6.915625,1.650033,7.245447
Elbow,30,-6.999592,1.552088,7.217211
Elbow,31,-6.945219,1.455803,7.00536
Elbow,32,-6.866584,1.320408,6.875499
Elbow,33,-6.842573,1.299673,6.785069
Elbow,34,-7.071741,1.227016,6.749987
Elbow,35,-7.270357,1.113647,6.611931
Elbow,36,-7.600613,1.115124,6.538506
Elbow,37,-7.894646,1.136334,6.497038
Elbow,38,-8.060225,1.218786,6.547071
Elbow,39,-8.041563,1.329225,6.520517
Elbow,40,-8.080038,1.430969,6.479073
Elbow,41,-8.000435,1.424956,6.456371
Elbow,42,-7.847489,1.248306,6.551445
Elbow,43,-7.887909,1.031085,6.669778
Elbow,44,-8.085707,0.789636,6.747779
Elbow,45,-8.229158,0.703128,6.62675
Elbow,46,-8.303027,0.675503,6.538103
Elbow,47,-8.307211,0.84605,6.496768
Elbow,48,-8.41408,0.998877,6.40864
Elbow,49,-8.448441,1.11511,6.257518
Elbow,50,-8.496417,1.104247,6.015494
Elbow,51,-8.59169,1.073302,5.952782
Elbow,52,-8.714002,0.975041,5.828197
Elbow,53,-8.73633,0.811576,5.832253
Elbow,54,-8.788531,0.601439,5.846819
Elbow,55,-8.742765,0.316332,5.845134
Elbow,56,-8.689109,0.137232,5.766664
Elbow,57,-8.636286,0.049543,5.640779
Elbow,58,-8.752566,0.009372,5.398928
Elbow,59,-8.905121,-0.00805,5.117552
Elbow,60,-9.073168,-0.049985,4.915267
Elbow,61,-9.148844,-0.140549,4.742799
Elbow,62,-9.262634,-0.284511,4.627174
Elbow,63,-9.317093,-0.464065,4.585627
Elbow,64,-9.277812,-0.561018,4.494021
Elbow,65,-9.206714,-0.636057,4.486522
Elbow,66,-9.222927,-0.664654,4.525031
Elbow,67,-9.233723,-0.696854,4.542322
Elbow,68,-9.227791,-0.667348,4.497699
Elbow,69,-9.240782,-0.812648,4.442803
Elbow,70,-9.176983,-0.862664,4.468134
Elbow,71,-8.960126,-0.943157,4.583678
Elbow,72,-8.69782,-1.041119,4.727807
Elbow,73,-8.540892,-1.14444,4.738112
Elbow,74,-8.654082,-1.123313,4.623442
Elbow,75,-8.902028,-1.090061,4.457069
Elbow,76,-9.287734,-1.073626,4.322985
Elbow,77,-9.602864,-1.099477,4.226578
Elbow,78,-9.64031,-1.219896,4.049652
Elbow,79,-9.464889,-1.452703,3.908377
Elbow,80,-9.236465,-1.590799,3.823479
Elbow,81,-9.033284,-1.738986,3.680091
Elbow,82,-8.932918,-1.845753,3.595221
Elbow,83,-8.973016,-1.922765,3.526632
Elbow,84,-9.101827,-1.900735,3.450617
Elbow,85,-9.307381,-1.904741,3.373562
Elbow,86,-9.403843,-1.906276,3.288927
Elbow,87,-9.464174,-1.91893,3.251102
Elbow,88,-9.447566,-1.925052,3.220841
Elbow,89,-9.375615,-1.95077,3.194919
Elbow,90,-9.289707,-2.012985,3.21282
Elbow,91,-9.236352,-2.070995,3.243919
Elbow,92,-9.129648,-2.101553,3.26826
Elbow,93,-9.066224,-2.160997,3.280281
Elbow,94,-9.013078,-2.214239,3.31509
Elbow,95,-8.965924,-2.184585,3.274583
Elbow,96,-9.007218,-2.131374,3.241757
Elbow,97,-9.092681,-2.085022,3.188707
Elbow,98,-9.142414,-2.073348,3.189075
Elbow,99,-9.171069,-2.084039,3.094022
Elbow,100,-9.152862,-2.134164,3.031352
Elbow,101,-9.126319,-2.14024,2.935904
Elbow,102,-9.052038,-2.194636,2.932228
Elbow,103,-9.021348,-2.267718,2.855239
Elbow,104,-9.002147,-2.321081,2.852606
Elbow,105,-8.965194,-2.310645,2.790604
Elbow,106,-8.981492,-2.324486,2.735558
Elbow,107,-9.042791,-2.319594,2.653876
Elbow,108,-9.116233,-2.304483,2.705564
Elbow,109,-9.225041,-2.251326,2.703374
Elbow,110,-9.297293,-2.266859,2.7091
Elbow,111,-9.29377,-2.282956,2.786754
Elbow,112,-9.309615,-2.347802,2.867467
Elbow,113,-9.324509,-2.434541,2.956245
Elbow,114,-9.384894,-2.491476,3.073
Elbow,115,-9.368326,-2.531519,3.145351
Elbow,116,-9.410141,-2.480662,3.194639
Elbow,117,-9.450424,-2.421101,3.186338
Elbow,118,-9.435156,-2.360911,3.180125
Elbow,119,-9.438501,-2.320745,3.111016
Elbow,120,-9.392794,-2.360811,3.0303
Elbow,121,-9.345879,-2.437403,3.015151
Elbow,122,-9.296346,-2.529921,2.9477
Elbow,123,-9.257372,-2.57535,2.777488
Elbow,124,-9.223252,-2.581607,2.766282
Elbow,125,-9.188914,-2.555046,2.690986
Elbow,126,-9.209845,-2.508172,2.60924
Elbow,127,-9.174017,-2.505966,2.540909
Elbow,128,-9.148625,-2.522724,2.499661
Elbow,129,-9.114451,-2.507219,2.484707
Elbow,130,-9.112322,-2.513813,2.485852
Elbow,131,-9.08761,-2.539906,2.504168
Elbow,132,-9.075314,-2.526373,2.478536
Elbow,133,-9.119628,-2.501949,2.50429
