sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,224,2.148769,9.243958,3.217297
Wrist,225,2.109237,9.293469,3.092669
Wrist,226,1.985534,9.342244,3.099588
Wrist,227,1.911476,9.509815,3.066838
Wrist,228,1.887796,9.500741,2.962881
Wrist,229,1.942516,9.640887,2.913855
Wrist,230,1.865916,9.718263,2.910713
Wrist,231,1.901046,9.75056,2.789202
Wrist,232,2.065868,9.65997,2.750048
Wrist,233,2.154522,9.623609,2.718397
Wrist,234,2.136956,9.721005,2.749845
Wrist,235,2.133178,9.827594,2.8301
Wrist,236,2.024563,10.076829,2.899458
Wrist,237,2.010604,10.199476,2.969069
Wrist,238,2.100544,10.508501,3.018197
Wrist,239,2.124955,10.717392,3.072907
Forearm,0,1.441426,5.801475,7.520389
Forearm,1,1.311808,5.731781,7.642436
Forearm,2,1.192085,5.71709,7.655161
Forearm,3,1.06943,5.635995,7.589377
Forearm,4,0.825466,5.616522,7.562341
Forearm,5,0.530522,5.490235,7.591787
Forearm,6,0.499116,5.449821,7.751883
Forearm,7,0.812956,5.576212,7.829661
Forearm,8,1.116002,5.892155,8.125561
Forearm,9,1.258078,6.239682,8.038197
Forearm,10,1.062447,6.503788,8.03425
Forearm,11,0.565946,6.610428,8.058599
Forearm,12,0.247121,6.647872,8.012163
Forearm,13,-0.140096,6.682861,7.920099
Forearm,14,-0.645526,6.755716,8.04489
Forearm,15,-1.010134,6.924599,7.90248
Forearm,16,-1.176837,6.962924,7.799109
Forearm,17,-1.521802,7.037789,7.712854
Forearm,18,-1.63562,6.939668,7.701117
Forearm,19,-1.713096,6.84047,7.571335
Forearm,20,-1.847398,6.83,7.395658
Forearm,21,-2.067244,6.927888,7.345338
Forearm,22,-2.168823,7.030135,7.560255
Forearm,23,-2.335058,7.245874,7.427032
Forearm,24,-2.165409,7.231244,7.440891
Forearm,25,-2.24798,7.037545,7.350314
Forearm,26,-2.268059,6.717651,7.326793
Forearm,27,-2.419068,6.456566,7.174387
Forearm,28,-2.657825,6.342459,7.258324
Forearm,29,-2.724629,6.375661,7.267687
Forearm,30,-2.718854,6.281746,7.226354
Forearm,31,-2.917356,6.421246,7.249775
Forearm,32,-2.834546,6.396428,7.181902
Forearm,33,-2.877882,6.382328,7.090059
Forearm,34,-3.069238,6.386801,7.037402
Forearm,35,-3.437799,6.500514,7.000406
Forearm,36,-3.604489,6.491511,6.963213
Forearm,37,-3.734232,6.541463,6.941576
Forearm,38,-3.817985,6.400437,6.907566
Forearm,39,-3.99676,6.363,6.749781
Forearm,40,-4.30027,6.142628,6.700842
Forearm,41,-4.584149,6.111158,6.599086
Forearm,42,-4.680445,6.132667,6.526347
Forearm,43,-4.819229,6.20284,6.589096
Forearm,44,-4.911339,6.194714,6.517979
Forearm,45,-4.983167,6.168922,6.393031
Forearm,46,-5.010265,6.280039,6.327514
Forearm,47,-5.024679,6.304041,6.31103
Forearm,48,-5.028184,6.293377,6.213478
Forearm,49,-5.027291,6.195339,6.205664
Forearm,50,-5.090281,6.12794,6.201879
Forearm,51,-5.186712,6.12113,6.177383
Forearm,52,-5.108032,6.085389,6.084334
Forearm,53,-5.129798,6.067501,6.132189
Forearm,54,-5.264291,6.071933,6.16004
Forearm,55,-5.412097,6.112909,6.314553
Forearm,56,-5.472493,6.092375,6.244099
Forearm,57,-5.494296,6.065241,6.212819
Forearm,58,-5.426147,5.97129,6.158802
Forearm,59,-5.292125,5.920228,6.090177
Forearm,60,-5.283687,5.823535,5.997566
Forearm,61,-5.253106,5.777175,5.894258
Forearm,62,-5.264527,5.757756,5.767671
Forearm,63,-5.24954,5.693621,5.774825
Forearm,64,-5.2211,5.668246,5.639752
Forearm,65,-5.296535,5.710079,5.611747
Forearm,66,-5.342189,5.782405,5.560401
Forearm,67,-5.327647,5.79091,5.506282
Forearm,68,-5.362577,5.786961,5.527902
Forearm,69,-5.457215,5.85134,5.45141
Forearm,70,-5.419467,5.870754,5.445723
Forearm,71,-5.455041,5.905346,5.41034
Forearm,72,-5.44514,5.980986,5.443107
Forearm,73,-5.513548,5.879345,5.44167
Forearm,74,-5.532688,5.76573,5.494483
Forearm,75,-5.406535,5.738714,5.436724
Forearm,76,-5.393593,5.677354,5.438463
Forearm,77,-5.392812,5.669427,5.494781
Forearm,78,-5.420263,5.638508,5.470515
Forearm,79,-5.494121,5.662743,5.566216
Forearm,80,-5.510425,5.774222,5.532377
Forearm,81,-5.505737,5.751325,5.616389
Forearm,82,-5.535968,5.688885,5.590722
Forearm,83,-5.528103,5.651886,5.603659
Forearm,84,-5.529881,5.63363,5.629059
Forearm,85,-5.478127,5.656565,5.681986
Forearm,86,-5.473884,5.652797,5.73791
Forearm,87,-5.463526,5.682906,5.79607
Forearm,88,-5.430834,5.662353,5.75695
Forearm,89,-5.433475,5.66328,5.753544
Forearm,90,-5.430377,5.678262,5.780798
Forearm,91,-5.455475,5.648649,5.757416
Forearm,92,-5.436094,5.698046,5.746577
Forearm,93,-5.422623,5.713196,5.734136
Forearm,94,-5.373711,5.687023,5.715006
Forearm,95,-5.334491,5.679199,5.708683
Forearm,96,-5.346112,5.697121,5.720088
Forearm,97,-5.344467,5.683145,5.646852
Forearm,98,-5.397636,5.708581,5.662644
Forearm,99,-5.429002,5.763734,5.698723
Forearm,100,-5.462737,5.732239,5.7183
Forearm,101,-5.381691,5.736271,5.679443
Forearm,102,-5.424899,5.722453,5.712681
Forearm,103,-5.442748,5.705183,5.723036
Forearm,104,-5.405926,5.629469,5.672299
Forearm,105,-5.475491,5.638373,5.698964
Forearm,106,-5.535654,5.648277,5.684042
Forearm,107,-5.532653,5.661043,5.713512
Forearm,108,-5.478595,5.667124,5.69748
Forearm,109,-5.51946,5.619379,5.686801
Forearm,110,-5.53227,5.615776,5.727604
Forearm,111,-5.521573,5.561714,5.671457
Forearm,112,-5.488816,5.537279,5.636197
Forearm,113,-5.45983,5.545888,5.644249
Forearm,114,-5.456755,5.577764,5.645697
Forearm,115,-5.453809,5.610179,5.646515
Forearm,116,-5.482424,5.631082,5.639582
Forearm,117,-5.501497,5.594063,5.67733
Forearm,118,-5.520111,5.576633,5.686848
Forearm,119,-5.528405,5.580612,5.626246
Forearm,120,-5.545017,5.611505,5.708975
Forearm,121,-5.531744,5.606738,5.72552
Forearm,122,-5.54255,5.651945,5.839182
Forearm,123,-5.606378,5.676134,5.895229
Forearm,124,-5.695733,5.684406,6.002289
Forearm,125,-5.83164,5.647591,6.139813
Forearm,126,-5.964601,5.613368,6.277917
Forearm,127,-6.09434,5.684315,6.505476
Forearm,128,-6.195782,5.896327,6.840534
Forearm,129,-6.310107,6.070254,7.281296
Forearm,130,-6.649374,6.149535,7.752378
Forearm,131,-7.016526,6.266055,8.169024
Forearm,132,-6.811996,6.510727,8.267498
Forearm,133,-5.972743,6.913264,8.244627
Forearm,134,-4.893776,7.319241,8.095139
Forearm,135,-4.105324,7.675503,8.330688
Forearm,136,-3.654057,7.760507,8.620189
Forearm,137,-3.310457,7.736803,8.787386
Forearm,138,-2.976951,7.468687,8.826893
Forearm,139,-2.717576,7.097383,8.644751
Forearm,140,-2.43407,6.64753,8.530677
Forearm,141,-2.101946,6.02088,8.280143
Forearm,142,-1.940516,5.489664,8.089697
Forearm,143,-1.734247,5.173828,8.034715
Forearm,144,-1.435588,5.223253,7.914618
Forearm,145,-1.112594,5.423849,7.914363
Forearm,146,-1.049984,5.545784,7.897989
Forearm,147,-0.953482,5.420746,7.806452
Forearm,148,-0.884938,5.12424,7.615256
Forearm,149,-0.70553,4.922721,7.460652
Forearm,150,-0.297004,4.755478,7.322764
Forearm,151,-0.087073,4.588885,7.258324
Forearm,152,0.225137,4.528861,7.165987
Forearm,153,0.340029,4.582952,7.040355
Forearm,154,0.2468,4.668606,7.137406
Forearm,155,0.226958,4.588809,7.045719
Forearm,156,0.351599,4.640657,7.003814
Forearm,157,0.688553,4.782212,6.964271
Forearm,158,0.834301,4.938526,6.981569
Forearm,159,0.788534,5.17722,7.096405
Forearm,160,0.873407,5.338439,7.046204
Forearm,161,0.601079,5.373064,7.174103
Forearm,162,0.492667,5.332976,7.449156
Forearm,163,0.403984,5.123382,7.49786
Forearm,164,0.409605,4.814098,7.590566
Forearm,165,0.374163,4.424317,7.523758
Forearm,166,0.466665,4.405478,7.439808
Forearm,167,0.566608,4.878195,7.490113
Forearm,168,0.547141,5.643018,7.580887
Forearm,169,0.380838,6.297976,7.629094
Forearm,170,0.17036,6.513786,7.670567
Forearm,171,-0.136847,6.295443,7.598164
Forearm,172,-0.45819,5.77643,7.640462
Forearm,173,-0.74028,5.059129,7.714326
Forearm,174,-0.906089,4.334987,7.794339
Forearm,175,-1.073482,3.684736,7.719909
Forearm,176,-1.348864,3.105496,7.608666
Forearm,177,-1.555173,2.745457,7.455405
Forearm,178,-1.809133,2.827003,7.276362
Forearm,179,-2.068277,3.571133,7.336422
Forearm,180,-2.365247,4.487727,7.572906
Forearm,181,-2.681032,5.160183,7.791808
Forearm,182,-2.880634,5.373526,7.890899
Forearm,183,-2.78028,5.105019,7.898619
Forearm,184,-2.520853,4.616772,7.907363
Forearm,185,-2.05293,4.072593,7.907355
Forearm,186,-1.642718,3.563272,7.779613
Forearm,187,-1.501928,3.232693,7.712849
Forearm,188,-1.530185,3.041004,7.621998
Forearm,189,-1.590598,3.080002,7.633018
Forearm,190,-1.677213,3.150746,7.654406
Forearm,191,-1.673267,3.454435,7.754931
Forearm,192,-1.534847,3.878769,7.995145
Forearm,193,-1.438659,4.197374,8.161852
Forearm,194,-1.364549,4.395276,8.329252
Forearm,195,-1.234836,4.505773,8.477792
Forearm,196,-1.002977,4.416246,8.671954
Forearm,197,-0.807398,4.312118,8.779263
Forearm,198,-0.64965,4.142649,8.809035
Forearm,199,-0.642877,3.90796,8.906222
Forearm,200,-0.583045,3.750536,8.947013
Forearm,201,-0.72788,3.64439,9.303212
Forearm,202,-1.397631,3.775137,9.977754
Forearm,203,-1.643549,4.266846,10.412122
Forearm,204,-0.831445,4.641093,10.048356
Forearm,205,-0.247178,4.149921,9.755309
Forearm,206,-0.178477,3.481526,9.450763
Forearm,207,0.006472,3.361792,8.99856
Forearm,208,-0.070774,3.639416,8.80081
Forearm,209,-0.263483,4.124253,8.643664
Forearm,210,-0.476105,4.432098,8.659577
Forearm,211,-0.727808,4.559491,8.81717
Forearm,212,-1.121424,4.551855,8.939208
Forearm,213,-1.436924,4.410876,9.079916
Forearm,214,-1.506436,4.196051,9.049962
Forearm,215,-1.273438,3.895888,9.025122
Forearm,216,-0.927569,3.504172,8.894984
Forearm,217,-0.603224,3.281508,8.688436
Forearm,218,-0.662521,3.171656,8.574438
Forearm,219,-0.84166,3.262307,8.605606
Forearm,220,-0.978886,3.479041,8.668529
Forearm,221,-0.977114,3.726628,8.816567
Forearm,222,-0.914704,3.862276,8.871763
Forearm,223,-0.933749,3.765704,8.789884
Forearm,224,-1.022036,3.619159,8.677996
Forearm,225,-0.992861,3.489126,8.629864
Forearm,226,-0.926894,3.544857,8.690116
Forearm,227,-0.836402,3.747876,8.730584
Forearm,228,-0.836072,4.102041,8.670627
Forearm,229,-1.010925,4.290044,8.66231
Forearm,230,-1.107432,4.302297,8.646068
Forearm,231,-1.099712,4.157602,8.609982
Forearm,232,-1.019769,4.026153,8.601743
Forearm,233,-0.926453,3.917589,8.702583
Forearm,234,-0.916069,3.787096,8.653848
Forearm,235,-0.911531,3.774488,8.667161
Forearm,236,-0.870922,3.910665,8.817621
Forearm,237,-0.945631,4.106637,8.907819
Forearm,238,-1.062027,4.150913,8.961108
Forearm,239,-1.172282,4.180936,8.99593
Elbow,0,-9.021172,0.110743,4.921316
Elbow,1,-9.003385,-0.04445,4.933665
Elbow,2,-9.001719,-0.178779,4.977934
Elbow,3,-8.988599,-0.281854,4.982929
Elbow,4,-9.056169,-0.251415,4.917959
Elbow,5,-8.966776,-0.289775,4.7224
Elbow,6,-8.797893,-0.315254,4.803766
Elbow,7,-8.573109,-0.466293,4.88624
Elbow,8,-8.541108,-0.580158,4.905888
Elbow,9,-8.884296,-0.57715,4.929631
Elbow,10,-9.530428,-0.403078,4.873838
Elbow,11,-9.978158,-0.191152,4.702425
Elbow,12,-10.205393,-0.014635,4.533209
Elbow,13,-10.192502,-0.006847,4.300778
Elbow,14,-9.952022,-0.1594,3.954385
Elbow,15,-9.800853,-0.389817,3.799975
Elbow,16,-9.709794,-0.572994,3.649924
Elbow,17,-9.744208,-0.877554,3.473847
Elbow,18,-9.737935,-1.065864,3.27239
Elbow,19,-9.716905,-1.082441,3.11912
Elbow,20,-9.796093,-1.077418,3.140513
Elbow,21,-9.805046,-1.112302,3.001766
Elbow,22,-9.731922,-1.115059,3.014179
Elbow,23,-9.700411,-1.205922,3.006692
Elbow,24,-9.665214,-1.304938,2.860211
Elbow,25,-9.686975,-1.297536,2.858297
Elbow,26,-9.674894,-1.371327,2.749328
Elbow,27,-9.640193,-1.411373,2.695284
Elbow,28,-9.558035,-1.37854,2.72385
Elbow,29,-9.548272,-1.505244,2.71232
Elbow,30,-9.579003,-1.28619,2.627328
Elbow,31,-9.738635,-1.287176,2.678449
Elbow,32,-9.736375,-1.248104,2.641011
Elbow,33,-9.661302,-1.176467,2.65154
Elbow,34,-9.609512,-1.285475,2.53996
Elbow,35,-9.657655,-1.464959,2.472719
Elbow,36,-9.63296,-1.576155,2.382088
Elbow,37,-9.560311,-1.691981,2.309703
Elbow,38,-9.614594,-1.603199,2.178152
Elbow,39,-9.759611,-1.830193,2.082424
Elbow,40,-9.606484,-1.880349,1.961857
Elbow,41,-9.49005,-1.880679,1.913766
Elbow,42,-9.513881,-1.942175,1.779956
Elbow,43,-9.54302,-1.884109,1.736757
Elbow,44,-9.534986,-1.945157,1.762465
Elbow,45,-9.574325,-2.083914,1.728118
Elbow,46,-9.682265,-2.167238,1.696695
Elbow,47,-9.719914,-2.181181,1.642204
Elbow,48,-9.664788,-2.188001,1.628319
Elbow,49,-9.616604,-2.102187,1.604969
Elbow,50,-9.553627,-2.067064,1.677985
Elbow,51,-9.499973,-2.16989,1.700255
Elbow,52,-9.545755,-2.182306,1.764162
Elbow,53,-9.545214,-2.207755,1.751087
Elbow,54,-9.535919,-2.141521,1.676107
Elbow,55,-9.488116,-2.13311,1.702753
Elbow,56,-9.517888,-2.127433,1.638936
Elbow,57,-9.563362,-2.143626,1.615721
Elbow,58,-9.571176,-2.242027,1.589333
Elbow,59,-9.578331,-2.336622,1.655187
Elbow,60,-9.592389,-2.361464,1.700668
Elbow,61,-9.58354,-2.371996,1.675072
Elbow,62,-9.542801,-2.3117,1.674015
Elbow,63,-9.525581,-2.268061,1.654534
Elbow,64,-9.51644,-2.196516,1.588723
Elbow,65,-9.475216,-2.176308,1.653936
Elbow,66,-9.412284,-2.184589,1.620922
Elbow,67,-9.379618,-2.180786,1.613129
Elbow,68,-9.325173,-2.184138,1.519322
Elbow,69,-9.354932,-2.179204,1.458164
Elbow,70,-9.3769,-2.224313,1.428711
Elbow,71,-9.429696,-2.195487,1.371437
Elbow,72,-9.405902,-2.270228,1.338428
Elbow,73,-9.419404,-2.323514,1.363548
Elbow,74,-9.364253,-2.348558,1.340559
Elbow,75,-9.363212,-2.37659,1.32479
Elbow,76,-9.338387,-2.366396,1.340893
Elbow,77,-9.274788,-2.375578,1.38893
Elbow,78,-9.220988,-2.395168,1.36527
Elbow,79,-9.275077,-2.400433,1.369236
Elbow,80,-9.375107,-2.355646,1.386631
Elbow,81,-9.475091,-2.311072,1.404135
Elbow,82,-9.483142,-2.345315,1.406769
Elbow,83,-9.458447,-2.350896,1.500229
Elbow,84,-9.441772,-2.389034,1.599913
Elbow,85,-9.457426,-2.413849,1.634502
Elbow,86,-9.458017,-2.392999,1.642576
Elbow,87,-9.521187,-2.367614,1.599799
Elbow,88,-9.467622,-2.343125,1.601287
Elbow,89,-9.498532,-2.330748,1.62466
Elbow,90,-9.451796,-2.401733,1.686813
Elbow,91,-9.43695,-2.377385,1.646342
Elbow,92,-9.444612,-2.411261,1.652329
Elbow,93,-9.421329,-2.33391,1.619489
Elbow,94,-9.443743,-2.28921,1.639659
Elbow,95,-9.467373,-2.223216,1.581914
Elbow,96,-9.4511,-2.219563,1.621497
Elbow,97,-9.457982,-2.211729,1.655314
Elbow,98,-9.436243,-2.236708,1.558252
Elbow,99,-9.419741,-2.233532,1.598445
Elbow,100,-9.466554,-2.266719,1.561112
Elbow,101,-9.504435,-2.287582,1.595464
Elbow,102,-9.502913,-2.30878,1.674941
Elbow,103,-9.495173,-2.296512,1.656778
Elbow,104,-9.464146,-2.288479,1.644995
Elbow,105,-9.448405,-2.325623,1.65923
Elbow,106,-9.448516,-2.346092,1.64752
Elbow,107,-9.502412,-2.370984,1.643429
Elbow,108,-9.448272,-2.388628,1.624542
Elbow,109,-9.423923,-2.373776,1.645976
Elbow,110,-9.368796,-2.351024,1.654008
Elbow,111,-9.375691,-2.385913,1.662612
Elbow,112,-9.359342,-2.321809,1.651856
Elbow,113,-9.389944,-2.269705,1.615697
Elbow,114,-9.39682,-2.304873,1.624041
Elbow,115,-9.402538,-2.27869,1.672145
Elbow,116,-9.387949,-2.317578,1.595351
Elbow,117,-9.378361,-2.349267,1.642978
Elbow,118,-9.354034,-2.356066,1.651282
Elbow,119,-9.430115,-2.358487,1.65546
Elbow,120,-9.451222,-2.295462,1.691694
Elbow,121,-9.451813,-2.277047,1.615923
Elbow,122,-9.495421,-2.293281,1.684603
Elbow,123,-9.547379,-2.281043,1.70883
Elbow,124,-9.582055,-2.245675,1.786876
Elbow,125,-9.511665,-2.118498,1.721652
Elbow,126,-9.44792,-1.961978,1.704286
Elbow,127,-9.335475,-1.833335,1.779339
Elbow,128,-9.351715,-1.748647,1.932961
Elbow,129,-9.301037,-1.979604,2.214671
Elbow,130,-9.174271,-2.456001,2.63942
Elbow,131,-9.140804,-3.029155,2.753034
