sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,69,-1.708089,11.054035,1.048277
Wrist,70,-1.735576,11.006398,1.134391
Wrist,71,-1.759625,10.588202,1.060283
Wrist,72,-1.770817,10.033876,0.820811
Wrist,73,-1.732994,9.827996,0.763137
Wrist,74,-1.688308,9.964763,0.767383
Wrist,75,-1.605186,10.267564,0.848882
Wrist,76,-1.563563,10.429286,0.839252
Wrist,77,-1.534287,10.487123,0.927484
Wrist,78,-1.583814,10.551718,1.029477
Wrist,79,-1.575984,10.546003,1.158027
Wrist,80,-1.604621,10.417437,1.238123
Wrist,81,-1.584732,10.136022,1.253544
Wrist,82,-1.554947,9.845375,1.211053
Wrist,83,-1.517115,9.754661,1.193701
Wrist,84,-1.545376,9.682514,1.148015
Wrist,85,-1.534656,9.813035,1.140028
Wrist,86,-1.528295,9.967112,1.134665
Wrist,87,-1.605503,9.986695,1.090602
Wrist,88,-1.637411,10.018989,1.032625
Wrist,89,-1.660878,9.961476,0.933199
Wrist,90,-1.642355,9.830206,0.751914
Wrist,91,-1.568053,9.9163,0.66212
Wrist,92,-1.525609,10.072361,0.677565
Wrist,93,-1.454811,10.101462,0.606091
Wrist,94,-1.453451,10.135911,0.566433
Wrist,95,-1.419374,10.172721,0.53896
Wrist,96,-1.408038,10.160801,0.48385
Wrist,97,-1.271637,10.260352,0.469812
Wrist,98,-1.094532,10.460887,0.479609
Wrist,99,-0.922473,10.62798,0.51284
Wrist,100,-0.745134,10.727697,0.507242
Wrist,101,-0.499858,10.829692,0.530483
Wrist,102,-0.16768,10.961837,0.580804
Wrist,103,0.160151,10.991781,0.623043
Wrist,104,0.31994,11.064095,0.807771
Wrist,105,0.488854,11.257386,1.016334
Wrist,106,0.680531,11.47681,1.22747
Wrist,107,0.689714,11.731995,1.398534
Wrist,108,0.595308,11.656155,1.315396
Wrist,109,0.534517,11.479645,1.246662
Wrist,110,0.541541,11.583317,1.189189
Wrist,111,0.57677,11.800866,1.070599
Wrist,112,0.583823,11.964076,0.933973
Wrist,113,0.630222,12.20397,0.672446
Wrist,114,0.679937,12.63914,0.517504
Wrist,115,0.661269,13.035764,0.38388
Wrist,116,0.749089,13.213087,0.126575
Wrist,117,0.788149,13.094145,-0.035557
Wrist,118,0.883138,12.706746,-0.330422
Wrist,119,0.868537,12.149485,-0.52125
Wrist,120,0.653194,11.515042,-0.674589
Wrist,121,0.786856,11.087037,-0.890547
Wrist,122,0.735243,10.65889,-0.967326
Wrist,123,0.853671,10.571145,-0.927681
Wrist,124,0.959132,10.851724,-0.871791
Wrist,125,1.005058,10.910593,-0.780603
Wrist,126,1.237367,10.847971,-0.797497
Wrist,127,1.414643,10.560948,-0.759256
Wrist,128,1.518134,10.298382,-0.795755
Wrist,129,1.632647,9.906334,-0.788961
Wrist,130,1.733659,9.27256,-0.817105
Wrist,131,1.949634,8.852252,-0.757241
Wrist,132,2.251928,8.501971,-0.65715
Wrist,133,2.434271,8.073924,-0.587188
Wrist,134,2.58506,7.851803,-0.37762
Wrist,135,2.621378,7.597474,-0.141932
Wrist,136,2.483807,7.292921,0.049066
Wrist,137,2.260733,7.111718,0.264617
Wrist,138,2.123019,7.214192,0.502815
Wrist,139,2.294857,7.193044,0.390992
Wrist,140,2.734846,7.123267,0.338675
Wrist,141,3.274845,7.050057,0.359311
Wrist,142,3.67553,6.931483,0.405335
Wrist,143,3.67134,6.836913,0.580698
Wrist,144,3.501185,6.595786,0.721047
Wrist,145,3.261713,6.399183,0.887863
Wrist,146,3.079262,6.263433,1.049329
Wrist,147,2.883098,6.296276,1.296121
Wrist,148,2.687579,6.301516,1.444154
Wrist,149,2.663023,6.263207,1.522116
Wrist,150,2.636662,6.257447,1.581148
Wrist,151,2.377804,6.570988,1.664256
Wrist,152,2.273202,6.887056,1.728512
Wrist,153,2.24197,7.06731,1.795084
Wrist,154,2.279617,7.357235,1.773055
Wrist,155,2.323881,7.510293,1.661349
Wrist,156,2.544863,7.61699,1.499576
Wrist,157,2.508394,7.853715,1.386386
Wrist,158,2.349618,8.085142,1.337293
Wrist,159,2.047263,8.415287,1.376625
Wrist,160,1.814093,8.901559,1.598991
Wrist,161,1.692543,9.219818,1.800987
Wrist,162,1.640049,9.231065,1.800888
Wrist,163,1.681313,9.31925,1.806601
Wrist,164,1.907635,9.136823,1.659923
Wrist,165,1.910529,8.931436,1.552172
Wrist,166,1.744887,9.087587,1.54375
Wrist,167,1.497677,9.320454,1.761274
Wrist,168,1.508378,9.673434,1.874068
Wrist,169,1.392066,9.851052,2.131486
Wrist,170,1.13892,10.155011,2.425243
Wrist,171,1.149973,10.034104,2.44689
Wrist,172,1.305428,9.533055,2.250994
Wrist,173,1.108971,9.474055,2.246502
Wrist,174,0.797726,9.454649,2.269182
Wrist,175,0.711422,9.589232,2.229631
Wrist,176,0.820252,9.756869,2.199378
Wrist,177,0.834194,10.112482,2.292638
Wrist,178,0.812552,10.286539,2.326562
Wrist,179,0.968797,10.158262,2.301717
Wrist,180,0.96777,9.870611,2.22806
Wrist,181,0.838581,9.336783,2.102229
Wrist,182,0.714187,8.916757,2.020241
Wrist,183,0.626014,8.810366,1.996101
Wrist,184,0.617649,8.985975,2.022241
Wrist,185,0.592306,9.288276,2.134134
Wrist,186,0.543388,9.498532,2.14905
Wrist,187,0.683408,9.656889,2.284521
Wrist,188,0.682828,9.666057,2.187784
Wrist,189,0.606893,9.817973,2.232467
Wrist,190,0.627453,9.806697,2.185335
Wrist,191,0.52311,9.831559,2.160961
Wrist,192,0.429391,10.061221,2.346724
Wrist,193,0.498078,10.132683,2.342654
Wrist,194,0.532317,10.071354,2.35111
Wrist,195,0.436094,10.233953,2.499792
Wrist,196,0.453533,10.405634,2.589853
Wrist,197,0.62248,10.326683,2.601003
Wrist,198,0.489279,10.717909,3.234153
Wrist,199,-1.261865,13.788815,5.54406
Wrist,200,1.709379,12.555703,0.875845
Wrist,201,1.370568,11.432573,2.216494
Wrist,202,1.167012,10.238035,2.077775
Wrist,203,1.717979,9.594235,2.161621
Wrist,204,1.502964,9.251539,2.588059
Wrist,205,1.12814,9.55517,2.997334
Wrist,206,1.273935,9.39882,2.879615
Wrist,207,1.037341,9.227089,2.67051
Wrist,208,0.996551,9.358758,2.567701
Wrist,209,1.180744,9.565881,2.530161
Wrist,210,1.261948,9.612265,2.524001
Wrist,211,1.236809,9.617728,2.457612
Wrist,212,1.15084,9.621252,2.539395
Wrist,213,1.224246,9.647856,2.451428
Wrist,214,1.241741,9.681208,2.365434
Wrist,215,1.261764,9.638431,2.332372
Wrist,216,1.226171,9.678122,2.314193
Wrist,217,1.213517,9.739743,2.238829
Wrist,218,1.284703,9.818298,2.223473
Wrist,219,1.31587,9.815384,2.226825
Wrist,220,1.298654,9.741721,2.288671
Wrist,221,1.393126,9.75194,2.367801
Wrist,222,1.491202,9.761003,2.510004
Wrist,223,1.521257,9.709021,2.56858
Wrist,224,1.466972,9.617834,2.622307
Wrist,225,1.464256,9.497707,2.721673
Wrist,226,1.40842,9.407263,2.830602
Wrist,227,1.44785,9.292213,2.957817
Wrist,228,1.435236,9.276389,2.941241
Wrist,229,1.456416,9.276755,2.934631
Wrist,230,1.593276,9.354636,2.894787
Wrist,231,1.657146,9.506756,2.834237
Wrist,232,1.580218,9.606,2.816888
Wrist,233,1.547084,9.700825,2.672846
Wrist,234,1.541353,9.774951,2.682713
Wrist,235,1.514074,9.816217,2.590883
Wrist,236,1.546816,9.873117,2.563625
Wrist,237,1.558916,9.929244,2.605059
Wrist,238,1.335883,9.858245,2.704774
Wrist,239,1.209067,9.984765,2.810323
Forearm,0,1.020081,5.453701,8.729594
Forearm,1,0.954535,5.531808,8.659274
Forearm,2,0.721835,5.379207,8.474197
Forearm,3,0.480188,5.102826,8.365773
Forearm,4,0.350972,4.687803,8.414978
Forearm,5,0.466868,4.454272,8.49951
Forearm,6,1.076122,4.61384,8.691463
Forearm,7,1.531446,5.134301,8.86597
Forearm,8,1.607143,5.656562,8.756128
Forearm,9,1.255173,5.8056,8.699112
Forearm,10,0.913137,5.634592,8.533416
Forearm,11,0.65002,5.39149,8.377669
Forearm,12,0.412067,5.099265,8.341821
Forearm,13,0.19765,4.919189,8.205418
Forearm,14,0.00761,4.742927,8.148228
Forearm,15,-0.006545,4.726783,8.233287
Forearm,16,0.116909,4.944898,8.359915
Forearm,17,0.212286,5.312375,8.410836
Forearm,18,0.15356,5.669535,8.405156
Forearm,19,-0.001716,5.737424,8.445743
Forearm,20,0.005281,5.616047,8.378356
Forearm,21,0.09741,5.45794,8.407039
Forearm,22,0.146693,5.250822,8.447538
Forearm,23,0.176717,5.036011,8.371705
Forearm,24,-0.156235,4.833885,8.269177
Forearm,25,-0.672202,4.727502,8.192212
Forearm,26,-1.248225,4.532773,8.15127
Forearm,27,-1.524095,4.470793,8.226315
Forearm,28,-1.451508,4.736465,8.354166
Forearm,29,-1.42413,5.236878,8.51441
Forearm,30,-1.423585,5.759308,8.566943
Forearm,31,-1.596168,6.134504,8.541217
Forearm,32,-1.845915,6.305583,8.523051
Forearm,33,-2.07272,6.253365,8.354804
Forearm,34,-2.292036,5.969109,8.261459
Forearm,35,-2.620373,5.42947,8.110798
Forearm,36,-2.833032,4.909153,8.061897
Forearm,37,-2.918575,4.408357,7.958759
Forearm,38,-2.950522,4.213454,7.986252
Forearm,39,-2.960491,4.222223,7.933607
Forearm,40,-3.047973,4.394575,7.974991
Forearm,41,-3.285374,4.549654,7.955776
Forearm,42,-3.61701,4.661163,8.014238
Forearm,43,-3.962237,4.67041,7.995448
Forearm,44,-4.146546,4.657529,8.055422
Forearm,45,-4.209946,4.590229,7.972795
Forearm,46,-4.178982,4.499996,7.902842
Forearm,47,-4.299464,4.449993,7.748991
Forearm,48,-4.501576,4.372893,7.640735
Forearm,49,-4.679028,4.318264,7.519456
Forearm,50,-4.866599,4.313464,7.482767
Forearm,51,-4.901044,4.340316,7.479366
Forearm,52,-4.955671,4.366029,7.488325
Forearm,53,-4.919476,4.371648,7.514435
Forearm,54,-4.910146,4.324621,7.534712
Forearm,55,-4.938727,4.248524,7.52419
Forearm,56,-5.107591,4.233439,7.439763
Forearm,57,-5.281939,4.171269,7.388535
Forearm,58,-5.409324,4.137597,7.316361
Forearm,59,-5.481256,4.065346,7.358763
Forearm,60,-5.476657,4.096887,7.338385
Forearm,61,-5.473622,4.080926,7.298915
Forearm,62,-5.534829,4.062936,7.288139
Forearm,63,-5.547131,4.051061,7.259946
Forearm,64,-5.526553,4.022313,7.302214
Forearm,65,-5.54021,4.013098,7.254824
Forearm,66,-5.613171,3.999675,7.180964
Forearm,67,-5.767963,3.980404,7.088875
Forearm,68,-5.798201,4.07679,7.127836
Forearm,69,-5.732685,4.306796,7.230426
Forearm,70,-5.688084,4.379454,7.174513
Forearm,71,-5.690058,4.250368,7.156183
Forearm,72,-5.62134,4.051317,7.095265
Forearm,73,-5.48302,3.863618,7.141334
Forearm,74,-5.400161,3.671579,7.103955
Forearm,75,-5.394474,3.676404,7.105782
Forearm,76,-5.403132,3.885265,7.17438
Forearm,77,-5.44337,4.067348,7.150637
Forearm,78,-5.494135,4.226157,7.159083
Forearm,79,-5.544791,4.308917,7.149866
Forearm,80,-5.484909,4.252711,7.192731
Forearm,81,-5.40324,4.190562,7.154063
Forearm,82,-5.251889,4.08339,7.148408
Forearm,83,-5.174289,3.844561,7.131003
Forearm,84,-5.114262,3.75344,7.161601
Forearm,85,-5.103134,3.756813,7.150659
Forearm,86,-5.150416,3.859563,7.206277
Forearm,87,-5.218123,3.985539,7.214259
Forearm,88,-5.238432,4.09089,7.204594
Forearm,89,-5.237646,4.174987,7.241669
Forearm,90,-5.216987,4.184506,7.251082
Forearm,91,-5.208669,4.115693,7.220056
Forearm,92,-5.192822,4.071982,7.211299
Forearm,93,-5.187928,4.050488,7.179621
Forearm,94,-5.091767,4.06615,7.239731
Forearm,95,-5.071887,4.123067,7.249481
Forearm,96,-5.038912,4.159063,7.282671
Forearm,97,-4.997537,4.20081,7.392463
Forearm,98,-4.960651,4.261284,7.369842
Forearm,99,-4.884152,4.231481,7.419301
Forearm,100,-4.73785,4.286691,7.566734
Forearm,101,-4.493773,4.400329,7.74818
Forearm,102,-4.263086,4.463299,7.942515
Forearm,103,-4.083308,4.544075,8.135213
Forearm,104,-3.874284,4.620005,8.264682
Forearm,105,-3.784183,4.606388,8.298851
Forearm,106,-3.769037,4.63506,8.343066
Forearm,107,-3.745018,4.614552,8.392577
Forearm,108,-3.651532,4.650269,8.518655
Forearm,109,-3.539985,4.707668,8.557848
Forearm,110,-3.409819,4.739112,8.511249
Forearm,111,-3.393388,4.795119,8.498525
Forearm,112,-3.368321,4.884314,8.539427
Forearm,113,-3.368919,4.95229,8.517087
Forearm,114,-3.351877,5.102637,8.51237
Forearm,115,-3.367926,5.260982,8.531438
Forearm,116,-3.370233,5.494126,8.460809
Forearm,117,-3.385494,5.636651,8.49915
Forearm,118,-3.300702,5.656984,8.552262
Forearm,119,-3.129892,5.66762,8.503376
Forearm,120,-2.935405,5.55081,8.449647
Forearm,121,-2.758724,5.431661,8.410352
Forearm,122,-2.534634,5.261544,8.398228
Forearm,123,-2.319836,5.137183,8.325234
Forearm,124,-2.09451,5.165646,8.325262
Forearm,125,-1.87379,5.240697,8.227103
Forearm,126,-1.69089,5.474346,8.246811
Forearm,127,-1.415906,5.697397,8.252761
Forearm,128,-1.166713,5.93759,8.216427
Forearm,129,-0.952323,6.001499,8.20797
Forearm,130,-0.705642,6.020705,8.136149
Forearm,131,-0.484112,5.883648,8.076562
Forearm,132,-0.333958,5.671333,8.005016
Forearm,133,-0.153552,5.498713,7.964787
Forearm,134,0.070403,5.336686,7.902666
Forearm,135,0.24707,5.260292,7.9175
Forearm,136,0.470028,5.315146,7.813076
Forearm,137,0.584814,5.39476,7.778285
Forearm,138,0.59001,5.475001,7.820212
Forearm,139,0.508295,5.48369,7.684956
Forearm,140,0.354342,5.361474,7.600545
Forearm,141,0.287324,5.205585,7.704709
Forearm,142,0.31503,4.947547,7.824092
Forearm,143,0.439204,4.857308,7.855116
Forearm,144,0.586813,4.758847,7.880614
Forearm,145,0.689791,4.745109,7.887543
Forearm,146,0.784831,4.785542,7.9441
Forearm,147,0.861241,4.748427,7.952518
Forearm,148,0.873108,4.692749,7.865485
Forearm,149,0.853419,4.461689,7.716057
Forearm,150,0.895751,4.273879,7.764196
Forearm,151,0.928245,4.11234,7.775256
Forearm,152,0.827164,3.935152,7.731013
Forearm,153,0.481153,3.980245,7.80096
Forearm,154,0.175091,4.070838,8.017932
Forearm,155,-0.155879,4.21451,8.270306
Forearm,156,-0.258276,4.394906,8.598501
Forearm,157,-0.255981,4.431931,8.796482
Forearm,158,-0.230572,4.371112,8.822403
Forearm,159,-0.330883,4.150993,8.726177
Forearm,160,-0.509159,3.839625,8.585636
Forearm,161,-0.696459,3.576651,8.391882
Forearm,162,-0.773934,3.540551,8.431702
Forearm,163,-0.885899,3.587235,8.52681
Forearm,164,-1.00949,3.583641,8.654486
Forearm,165,-1.020647,3.50784,8.631518
Forearm,166,-1.013166,3.426179,8.625113
Forearm,167,-1.076152,3.431277,8.645598
Forearm,168,-1.251972,3.437975,8.568175
Forearm,169,-1.480637,3.427553,8.508479
Forearm,170,-1.575182,3.368402,8.437806
Forearm,171,-1.717604,3.187152,8.427793
Forearm,172,-1.715663,3.005089,8.444662
Forearm,173,-1.724553,2.853614,8.445385
Forearm,174,-1.739722,2.629832,8.47084
Forearm,175,-1.866473,2.484627,8.416412
Forearm,176,-1.966682,2.389071,8.380386
Forearm,177,-2.044173,2.317928,8.361527
Forearm,178,-2.107704,2.198985,8.35146
Forearm,179,-2.069107,2.190435,8.405042
Forearm,180,-2.000018,2.303885,8.49151
Forearm,181,-1.988662,2.38491,8.521171
Forearm,182,-1.967455,2.394929,8.524403
Forearm,183,-2.031523,2.216894,8.500865
Forearm,184,-2.212194,2.070001,8.49596
Forearm,185,-2.268278,1.955162,8.548307
Forearm,186,-2.330561,1.972501,8.566284
Forearm,187,-2.340285,2.010517,8.605256
Forearm,188,-2.383418,2.077632,8.646916
Forearm,189,-2.356523,2.146825,8.656542
Forearm,190,-2.350824,2.179004,8.748235
Forearm,191,-2.359542,2.156501,8.709818
Forearm,192,-2.510232,1.976994,8.604362
Forearm,193,-2.641657,1.830586,8.591789
Forearm,194,-2.716007,1.644501,8.521626
Forearm,195,-2.766932,1.616376,8.56573
Forearm,196,-2.694711,1.585706,8.633394
Forearm,197,-2.632939,1.703661,8.74262
Forearm,198,-2.596442,1.846524,8.74815
Forearm,199,-2.600477,1.95016,8.585211
Forearm,200,-2.981432,1.960835,8.90522
Forearm,201,-3.561606,2.075766,9.561406
Forearm,202,-3.170104,2.417969,10.047619
Forearm,203,-2.347581,2.525125,10.053744
Forearm,204,-1.801506,2.236997,9.764238
Forearm,205,-1.604426,2.013454,9.459679
Forearm,206,-1.570809,2.215964,9.211252
Forearm,207,-1.855012,2.611571,9.109107
Forearm,208,-2.152334,2.941896,9.098478
Forearm,209,-2.338276,3.129477,9.1274
Forearm,210,-2.478126,3.089076,9.111041
Forearm,211,-2.430496,2.820828,9.023414
Forearm,212,-2.157323,2.576495,9.009404
Forearm,213,-1.96041,2.509183,9.000656
Forearm,214,-1.811656,2.566658,9.024429
Forearm,215,-1.795715,2.652631,8.936842
Forearm,216,-1.838462,2.644707,8.846068
Forearm,217,-1.921964,2.605385,8.816525
Forearm,218,-1.922299,2.578912,8.846123
Forearm,219,-1.969933,2.631707,8.867673
Forearm,220,-1.947153,2.704833,8.897098
Forearm,221,-1.931124,2.717743,8.986581
Forearm,222,-1.985968,2.72715,9.106876
Forearm,223,-1.987022,2.733805,9.214009
Forearm,224,-1.95,2.741275,9.290123
Forearm,225,-1.856095,2.733072,9.280879
Forearm,226,-1.800401,2.694421,9.300306
Forearm,227,-1.822166,2.47107,9.249451
Forearm,228,-1.81331,2.258504,9.271776
Forearm,229,-1.836879,2.123882,9.303205
Forearm,230,-1.857196,2.19345,9.47251
Forearm,231,-1.897996,2.223156,9.61425
Forearm,232,-1.885526,2.260028,9.707008
Forearm,233,-1.874618,2.19551,9.676415
Forearm,234,-1.784388,2.137074,9.738634
Forearm,235,-1.743567,2.121983,9.716314
Forearm,236,-1.817225,2.185229,9.575238
Forearm,237,-1.983163,2.352858,9.600501
Forearm,238,-2.169867,2.453244,9.594125
Forearm,239,-2.414491,2.407998,9.279404
Elbow,0,-7.97717,0.467236,6.481056
Elbow,1,-8.102744,0.391194,6.336289
Elbow,2,-8.24895,0.360147,6.215734
Elbow,3,-8.297001,0.282755,6.032154
Elbow,4,-8.370224,0.251351,5.960771
Elbow,5,-8.207309,0.181089,6.069518
Elbow,6,-7.97828,0.003077,6.290912
Elbow,7,-7.95823,-0.194104,6.343081
Elbow,8,-8.188789,-0.298069,6.167236
Elbow,9,-8.591453,-0.216631,5.994885
Elbow,10,-8.932986,-0.202613,5.986145
Elbow,11,-9.011801,-0.251966,5.844956
Elbow,12,-8.96376,-0.288189,5.684118
Elbow,13,-8.92644,-0.346604,5.623873
Elbow,14,-8.81307,-0.415414,5.553868
Elbow,15,-8.62176,-0.350237,5.563229
Elbow,16,-8.405633,-0.382937,5.471502
Elbow,17,-8.408576,-0.42102,5.367104
Elbow,18,-8.617188,-0.440499,5.286656
Elbow,19,-9.048932,-0.449314,5.311269
Elbow,20,-9.185909,-0.572332,5.304505
Elbow,21,-9.08834,-0.707763,5.287133
Elbow,22,-8.903489,-0.895648,5.279236
Elbow,23,-8.738357,-1.139891,5.311941
Elbow,24,-8.769947,-1.305135,5.090597
Elbow,25,-8.76328,-1.368753,4.88594
Elbow,26,-8.836633,-1.249329,4.694286
Elbow,27,-8.821905,-1.040918,4.693275
Elbow,28,-8.715757,-0.899687,4.772616
Elbow,29,-8.67201,-0.822913,4.659693
Elbow,30,-8.82074,-0.749327,4.594001
Elbow,31,-9.1442,-0.722822,4.45517
Elbow,32,-9.426391,-0.757646,4.401896
Elbow,33,-9.510836,-0.866122,4.360156
Elbow,34,-9.488582,-1.043547,4.29048
Elbow,35,-9.251252,-1.27142,4.16962
Elbow,36,-8.948649,-1.376189,4.103651
Elbow,37,-8.719093,-1.387397,4.047667
Elbow,38,-8.730754,-1.371133,3.99086
Elbow,39,-8.874356,-1.373934,3.946072
Elbow,40,-9.029909,-1.47375,3.921869
Elbow,41,-9.146915,-1.677746,3.855207
Elbow,42,-9.20005,-1.848573,3.741341
Elbow,43,-9.199341,-1.954875,3.73979
Elbow,44,-9.108101,-2.019987,3.760782
Elbow,45,-8.932861,-2.140431,3.733455
Elbow,46,-8.871817,-2.243454,3.792987
Elbow,47,-8.933894,-2.231533,3.760721
Elbow,48,-8.954629,-2.150166,3.651422
Elbow,49,-8.965105,-2.121498,3.545959
Elbow,50,-9.062149,-2.084293,3.454555
Elbow,51,-9.046309,-2.108909,3.452315
Elbow,52,-9.022824,-2.256281,3.428637
Elbow,53,-8.951038,-2.391988,3.481975
Elbow,54,-8.910259,-2.50269,3.536828
Elbow,55,-8.957842,-2.568464,3.524838
Elbow,56,-9.069598,-2.492966,3.468675
Elbow,57,-9.139024,-2.410372,3.372004
Elbow,58,-9.099026,-2.349381,3.284058
Elbow,59,-9.091653,-2.258482,3.196849
Elbow,60,-9.11426,-2.309108,3.257843
Elbow,61,-9.106967,-2.389563,3.259553
Elbow,62,-9.077179,-2.422332,3.248493
Elbow,63,-9.111432,-2.423127,3.249252
Elbow,64,-9.06841,-2.420545,3.258153
Elbow,65,-9.012851,-2.403285,3.29717
Elbow,66,-8.993912,-2.297736,3.185045
Elbow,67,-8.976962,-2.258732,3.046957
Elbow,68,-9.00039,-2.244354,3.021421
Elbow,69,-9.088692,-2.218519,3.017433
Elbow,70,-9.152633,-2.22874,3.104658
Elbow,71,-9.163745,-2.285822,3.153062
Elbow,72,-9.130356,-2.376904,3.242006
Elbow,73,-9.129575,-2.373529,3.299123
Elbow,74,-9.15342,-2.353347,3.2767
Elbow,75,-9.187677,-2.300198,3.263287
Elbow,76,-9.177246,-2.215268,3.258334
Elbow,77,-9.146196,-2.149137,3.215036
Elbow,78,-9.147178,-2.098688,3.194706
Elbow,79,-9.093374,-2.005299,3.151176
Elbow,80,-9.060034,-2.001381,3.201817
Elbow,81,-9.02688,-2.063196,3.285204
Elbow,82,-9.015483,-2.042571,3.315998
Elbow,83,-9.006147,-2.111864,3.331536
Elbow,84,-9.006662,-2.127246,3.345466
Elbow,85,-9.051773,-2.1949,3.363741
Elbow,86,-9.096349,-2.196459,3.350182
Elbow,87,-9.195505,-2.239732,3.361547
Elbow,88,-9.239416,-2.218336,3.339392
Elbow,89,-9.216354,-2.205527,3.356142
Elbow,90,-9.183262,-2.224516,3.364604
Elbow,91,-9.159627,-2.1897,3.371433
Elbow,92,-9.068717,-2.142413,3.405463
Elbow,93,-9.011987,-2.093123,3.390739
Elbow,94,-8.987634,-2.082559,3.408835
Elbow,95,-9.052574,-2.111625,3.402708
Elbow,96,-9.11416,-2.072807,3.423877
Elbow,97,-9.121468,-2.101012,3.47656
Elbow,98,-9.073596,-2.087202,3.505448
Elbow,99,-9.012613,-2.036811,3.552579
Elbow,100,-9.00568,-1.962276,3.59168
Elbow,101,-8.995297,-1.883847,3.691737
Elbow,102,-9.034995,-1.777383,3.845635
Elbow,103,-8.986651,-1.764185,4.033852
Elbow,104,-9.034137,-1.647091,4.15716
Elbow,105,-9.05073,-1.558077,4.225298
Elbow,106,-9.045648,-1.39934,4.213924
Elbow,107,-8.929794,-1.263287,4.211219
Elbow,108,-8.975738,-1.181773,4.25671
Elbow,109,-9.00656,-1.190454,4.390888
Elbow,110,-9.040435,-1.263847,4.503221
Elbow,111,-9.086378,-1.283053,4.557807
Elbow,112,-9.113541,-1.25351,4.542511
Elbow,113,-9.168828,-1.181582,4.44215
Elbow,114,-9.203213,-1.107971,4.444234
Elbow,115,-9.206387,-1.021792,4.516542
Elbow,116,-9.177943,-1.038073,4.543727
Elbow,117,-9.141167,-1.017115,4.530569
Elbow,118,-9.041068,-0.950821,4.548852
Elbow,119,-8.954879,-0.902406,4.632141
Elbow,120,-8.92835,-0.855224,4.755956
Elbow,121,-8.994026,-0.792247,4.844822
Elbow,122,-9.010262,-0.698596,4.935684
Elbow,123,-9.077161,-0.595344,5.038361
Elbow,124,-9.004574,-0.494528,5.09643
Elbow,125,-8.968888,-0.361382,5.212893
Elbow,126,-8.905402,-0.22667,5.335107
Elbow,127,-8.812653,-0.069791,5.450668
Elbow,128,-8.807501,0.070838,5.527716
