sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,172,2.288757,11.757714,2.946911
Wrist,173,2.260039,11.986392,2.911465
Wrist,174,2.387126,11.814276,2.808832
Wrist,175,2.321098,11.643527,2.797422
Wrist,176,2.278678,11.555538,2.857948
Wrist,177,2.503461,11.19135,2.810859
Wrist,178,2.693842,10.810353,2.800197
Wrist,179,2.534695,10.684461,2.916971
Wrist,180,2.663231,10.630808,2.809645
Wrist,181,2.738134,10.456781,2.699307
Wrist,182,2.844217,10.332309,2.586068
Wrist,183,2.937515,10.370748,2.570106
Wrist,184,2.862559,10.489937,2.586982
Wrist,185,2.794727,10.400649,2.580899
Wrist,186,2.758078,10.316094,2.651797
Wrist,187,2.846188,10.240278,2.615392
Wrist,188,3.051458,9.85039,2.463735
Wrist,189,3.097317,9.674378,2.37285
Wrist,190,3.202263,9.563324,2.294322
Wrist,191,3.18194,9.281717,2.230714
Wrist,192,3.045872,9.259756,2.278286
Wrist,193,3.015139,9.243689,2.240337
Wrist,194,3.000271,9.256283,2.266668
Wrist,195,3.192372,9.094428,2.310965
Wrist,196,3.627477,8.829925,2.198037
Wrist,197,3.598128,8.730305,2.251047
Wrist,198,3.577182,8.38957,2.214163
Wrist,199,3.393397,8.074991,2.294767
Wrist,200,3.374591,8.041744,2.402677
Wrist,201,3.494462,7.734874,2.394096
Wrist,202,3.604556,7.469834,2.341441
Wrist,203,3.540142,7.253529,2.039431
Wrist,204,3.636368,7.15339,1.881153
Wrist,205,3.811123,7.475658,1.727367
Wrist,206,3.797664,7.685557,1.701073
Wrist,207,3.741341,7.988909,1.75658
Wrist,208,3.943186,8.091969,1.658343
Wrist,209,4.042196,7.940398,1.436132
Wrist,210,4.100876,7.672658,1.260053
Wrist,211,4.278238,7.298345,1.128362
Wrist,212,4.464947,6.918229,0.97154
Wrist,213,4.325731,6.831646,0.987499
Wrist,214,4.219442,6.678527,1.001108
Wrist,215,4.069955,6.535523,1.000886
Wrist,216,3.932076,6.596725,1.013798
Wrist,217,3.848115,6.9726,0.998675
Wrist,218,3.737519,7.238589,0.931894
Wrist,219,3.691794,7.543994,0.912684
Wrist,220,3.788064,7.754117,0.869505
Wrist,221,3.906854,7.685423,0.874238
Wrist,222,3.894868,7.732098,0.956474
Wrist,223,3.751419,7.894191,1.112794
Wrist,224,3.837715,7.943345,1.243854
Wrist,225,3.918548,8.126532,1.367617
Wrist,226,3.977697,8.273545,1.485723
Wrist,227,4.105347,8.347389,1.47541
Wrist,228,4.045001,8.330026,1.485476
Wrist,229,4.035491,8.332656,1.496548
Wrist,230,3.97803,8.427604,1.505813
Wrist,231,4.001493,8.525979,1.513858
Wrist,232,4.071198,8.434847,1.398246
Wrist,233,4.12616,8.341599,1.371712
Wrist,234,4.226618,8.371277,1.328688
Wrist,235,4.232062,8.492843,1.49786
Wrist,236,4.257657,8.490763,1.523449
Wrist,237,4.164218,8.651396,1.680903
Wrist,238,4.148338,8.61357,1.654118
Wrist,239,4.166324,8.496675,1.595368
Forearm,0,-2.369241,6.148597,7.382283
Forearm,1,-2.614919,6.044801,7.280459
Forearm,2,-3.04175,6.046435,7.255054
Forearm,3,-3.619636,6.123319,7.356182
Forearm,4,-4.046649,6.229533,7.444557
Forearm,5,-4.212582,6.435243,7.435482
Forearm,6,-4.253063,6.460416,7.410872
Forearm,7,-4.246843,6.334829,7.447352
Forearm,8,-4.311672,6.291982,7.463487
Forearm,9,-4.580956,6.196182,7.483006
Forearm,10,-4.832053,6.166763,7.334671
Forearm,11,-4.981421,6.087859,7.233271
Forearm,12,-5.014278,5.996187,7.199414
Forearm,13,-4.956056,6.014507,7.142789
Forearm,14,-4.898652,6.065634,7.100175
Forearm,15,-4.91056,6.039411,7.008392
Forearm,16,-5.091846,6.06831,6.813721
Forearm,17,-5.775005,6.024543,7.081596
Forearm,18,-6.330849,6.083086,7.250488
Forearm,19,-6.458259,6.189537,7.32072
Forearm,20,-6.438746,6.272137,7.535645
Forearm,21,-6.316224,6.526707,7.573886
Forearm,22,-5.803737,6.494157,7.324316
Forearm,23,-5.2281,6.049942,6.826963
Forearm,24,-4.731461,5.509904,6.343166
Forearm,25,-4.452073,5.194785,5.937355
Forearm,26,-4.517703,5.090586,5.638683
Forearm,27,-4.743717,5.152742,5.426336
Forearm,28,-5.016842,5.235685,5.333484
Forearm,29,-5.239478,5.41357,5.27431
Forearm,30,-5.469552,5.522045,5.189155
Forearm,31,-5.639676,5.614312,5.152169
Forearm,32,-5.713667,5.625634,5.163329
Forearm,33,-5.756818,5.57815,5.134396
Forearm,34,-5.732641,5.47828,5.248044
Forearm,35,-5.714281,5.414906,5.269059
Forearm,36,-5.683543,5.337647,5.372207
Forearm,37,-5.647009,5.284483,5.463133
Forearm,38,-5.592109,5.320665,5.508356
Forearm,39,-5.575349,5.373885,5.615951
Forearm,40,-5.558605,5.460255,5.668869
Forearm,41,-5.60257,5.619131,5.66937
Forearm,42,-5.553158,5.724441,5.763039
Forearm,43,-5.464442,5.744515,5.706217
Forearm,44,-5.400341,5.710452,5.701622
Forearm,45,-5.475711,5.671109,5.743648
Forearm,46,-5.497855,5.623108,5.792519
Forearm,47,-5.505865,5.612778,5.760576
Forearm,48,-5.540807,5.574409,5.828443
Forearm,49,-5.553032,5.512311,5.860289
Forearm,50,-5.530704,5.487038,5.923243
Forearm,51,-5.526196,5.510148,5.910765
Forearm,52,-5.498563,5.510133,5.861978
Forearm,53,-5.498384,5.512217,5.860186
Forearm,54,-5.445931,5.531869,5.913393
Forearm,55,-5.364345,5.553176,5.819483
Forearm,56,-5.394472,5.568783,5.724061
Forearm,57,-5.45886,5.59037,5.734643
Forearm,58,-5.444906,5.656196,5.700566
Forearm,59,-5.425073,5.612963,5.675104
Forearm,60,-5.424189,5.614225,5.674701
Forearm,61,-5.438424,5.577038,5.755465
Forearm,62,-5.452762,5.673869,5.716198
Forearm,63,-5.440183,5.663908,5.697417
Forearm,64,-5.430913,5.703931,5.776417
Forearm,65,-5.367894,5.633998,5.829264
Forearm,66,-5.400157,5.643146,5.836115
Forearm,67,-5.444449,5.663981,5.860569
Forearm,68,-5.455812,5.645647,5.931289
Forearm,69,-5.498553,5.611374,5.959348
Forearm,70,-5.591625,5.603305,6.070097
Forearm,71,-5.68396,5.595848,6.180945
Forearm,72,-5.638637,5.512796,6.362598
Forearm,73,-5.636915,5.481159,6.516303
Forearm,74,-5.659494,5.5587,6.649757
Forearm,75,-5.577221,5.728225,6.888985
Forearm,76,-5.349192,5.84226,7.288976
Forearm,77,-5.140509,5.992981,7.585817
Forearm,78,-5.099264,5.983525,7.880508
Forearm,79,-5.007352,6.040723,8.260128
Forearm,80,-4.859773,6.222901,8.621095
Forearm,81,-4.73564,6.448441,8.770056
Forearm,82,-4.674073,6.788417,8.768892
Forearm,83,-4.681068,7.01153,8.607736
Forearm,84,-4.556186,7.271743,8.784315
Forearm,85,-4.566988,7.584097,8.88148
Forearm,86,-4.378279,7.827127,8.839461
Forearm,87,-4.111961,7.88662,8.826356
Forearm,88,-3.66728,7.774363,8.719093
Forearm,89,-3.002394,7.418236,8.415626
Forearm,90,-2.316797,7.01508,8.33756
Forearm,91,-1.838036,6.820845,8.120758
Forearm,92,-1.587353,6.65082,7.986844
Forearm,93,-1.517285,6.458965,7.879151
Forearm,94,-1.416857,6.304848,7.821378
Forearm,95,-1.19191,6.24465,7.706468
Forearm,96,-1.001776,6.015798,7.539814
Forearm,97,-0.831737,5.728634,7.5409
Forearm,98,-0.704837,5.433844,7.398895
Forearm,99,-0.507492,5.12093,7.265049
Forearm,100,-0.257446,4.8719,7.225961
Forearm,101,-0.027487,4.831177,7.180931
Forearm,102,0.232557,4.886014,7.107314
Forearm,103,0.236789,4.918832,7.002537
Forearm,104,0.145154,4.885402,6.99499
Forearm,105,0.019299,4.892127,7.112438
Forearm,106,0.138616,5.0129,7.150627
Forearm,107,0.504218,5.085214,7.117122
Forearm,108,0.773857,5.029627,6.822879
Forearm,109,0.77548,4.814627,6.688652
Forearm,110,0.55587,4.678976,6.663649
Forearm,111,0.229079,4.694714,6.915675
Forearm,112,-0.099486,4.841844,7.167515
Forearm,113,-0.385574,5.031748,7.314101
Forearm,114,-0.527909,5.113947,7.504194
Forearm,115,-0.636377,4.988137,7.583823
Forearm,116,-0.618427,4.70064,7.303164
Forearm,117,-0.687878,4.421014,7.190858
Forearm,118,-0.697689,4.280039,7.169775
Forearm,119,-0.716761,4.180844,7.025702
Forearm,120,-0.780514,4.087071,6.988723
Forearm,121,-0.823785,4.180203,7.08931
Forearm,122,-0.854463,4.359353,7.209281
Forearm,123,-0.993738,4.556299,7.260331
Forearm,124,-1.121937,4.657312,7.418836
Forearm,125,-1.278584,4.601244,7.580652
Forearm,126,-1.322079,4.49644,7.666106
Forearm,127,-1.19483,4.346794,7.77207
Forearm,128,-1.097683,4.178374,7.810913
Forearm,129,-0.92135,4.03221,7.860308
Forearm,130,-0.950633,3.813707,7.926955
Forearm,131,-1.030193,3.610278,7.939779
Forearm,132,-1.186192,3.387411,7.935925
Forearm,133,-1.329599,3.210657,8.066227
Forearm,134,-1.425374,3.258973,8.25149
Forearm,135,-1.554942,3.323258,8.279261
Forearm,136,-1.680859,3.496986,8.222391
Forearm,137,-1.881196,3.629895,8.255652
Forearm,138,-1.978133,3.755684,8.463095
Forearm,139,-2.006897,3.800921,8.590046
Forearm,140,-2.059176,3.797368,8.733372
Forearm,141,-1.960986,3.777864,8.777964
Forearm,142,-1.863665,3.624897,8.812231
Forearm,143,-1.836426,3.42529,8.760778
Forearm,144,-1.831522,3.152661,8.704427
Forearm,145,-1.815434,3.035968,8.731432
Forearm,146,-1.742024,3.073552,8.741252
Forearm,147,-1.736436,3.229578,8.770069
Forearm,148,-1.606275,3.433893,8.886863
Forearm,149,-1.525478,3.592399,9.017165
Forearm,150,-1.491672,3.718156,9.030894
Forearm,151,-1.53555,3.717287,9.231324
Forearm,152,-1.403708,3.679651,9.241204
Forearm,153,-1.420793,3.522943,9.358833
Forearm,154,-1.457845,3.39185,9.469438
Forearm,155,-1.386663,3.456368,9.553892
Forearm,156,-1.382932,3.555901,9.552812
Forearm,157,-1.351657,3.601789,9.440099
Forearm,158,-1.268167,3.644956,9.22755
Forearm,159,-1.21527,3.565824,9.12318
Forearm,160,-1.169265,3.406304,9.191653
Forearm,161,-1.094013,3.399289,9.168729
Forearm,162,-1.066528,3.519987,9.237493
Forearm,163,-1.016403,3.587726,9.21968
Forearm,164,-1.098312,3.462607,9.328661
Forearm,165,-1.130085,3.357416,9.43267
Forearm,166,-1.173471,3.428102,9.237274
Forearm,167,-1.24303,3.543583,9.282052
Forearm,168,-1.431626,3.644108,9.228615
Forearm,169,-1.596306,3.660899,9.324278
Forearm,170,-1.680545,3.641527,9.380816
Forearm,171,-1.630944,3.708464,9.492087
Forearm,172,-1.521421,3.802805,9.521005
Forearm,173,-1.478007,3.858965,9.484992
Forearm,174,-1.422773,3.962371,9.437145
Forearm,175,-1.240631,3.98904,9.510513
Forearm,176,-1.052825,3.963532,9.496404
Forearm,177,-0.955952,3.954078,9.428695
Forearm,178,-0.902322,3.935449,9.491165
Forearm,179,-0.848865,3.879726,9.412172
Forearm,180,-0.715061,3.839013,9.401129
Forearm,181,-0.56547,3.913938,9.431732
Forearm,182,-0.441486,3.920976,9.481432
Forearm,183,-0.350444,3.882954,9.367684
Forearm,184,-0.172339,3.926688,9.298528
Forearm,185,-0.041254,3.976192,9.229674
Forearm,186,-0.010779,3.989014,9.181187
Forearm,187,0.070276,3.942705,9.22113
Forearm,188,0.065062,3.870705,9.152292
Forearm,189,0.144656,3.831122,9.14009
Forearm,190,0.292791,3.789101,9.065987
Forearm,191,0.459595,3.795039,9.075743
Forearm,192,0.602973,3.799068,8.907133
Forearm,193,0.635266,3.727771,8.779244
Forearm,194,0.714932,3.767183,8.686624
Forearm,195,0.893872,3.74031,8.668197
Forearm,196,1.036163,3.773783,8.663667
Forearm,197,1.222461,3.811942,8.618671
Forearm,198,1.308702,3.773983,8.539984
Forearm,199,1.38127,3.793691,8.472794
Forearm,200,1.4324,3.832487,8.299304
Forearm,201,1.437597,3.76185,8.170717
Forearm,202,1.594614,3.664633,8.189387
Forearm,203,1.846518,3.542681,8.102579
Forearm,204,2.123512,3.601606,8.161242
Forearm,205,2.267507,3.67662,8.201825
Forearm,206,2.246392,3.648898,8.033587
Forearm,207,2.192197,3.669829,7.916037
Forearm,208,2.176915,3.646093,7.906443
Forearm,209,2.231766,3.762087,8.017521
Forearm,210,2.36469,3.818536,8.007886
Forearm,211,2.426965,3.89158,8.019469
Forearm,212,2.537107,3.885037,7.926994
Forearm,213,2.659027,3.746946,7.924972
Forearm,214,2.865447,3.726749,7.931699
Forearm,215,2.950387,3.686659,7.772967
Forearm,216,2.970386,3.634542,7.699714
Forearm,217,2.925145,3.60935,7.673061
Forearm,218,2.813314,3.735916,7.737456
Forearm,219,2.635634,3.884009,7.768211
Forearm,220,2.41531,3.81732,7.719671
Forearm,221,2.257231,3.709364,7.740547
Forearm,222,2.240199,3.566196,7.738932
Forearm,223,2.307859,3.558914,7.71304
Forearm,224,2.42862,3.632177,7.777126
Forearm,225,2.422052,3.705941,7.785258
Forearm,226,2.43479,3.670365,7.791169
Forearm,227,2.434113,3.691434,7.867955
Forearm,228,2.485423,3.70258,7.870237
Forearm,229,2.504837,3.714572,7.858194
Forearm,230,2.4416,3.657733,7.902096
Forearm,231,2.426392,3.654717,7.963752
Forearm,232,2.474042,3.654002,8.052807
Forearm,233,2.545471,3.751679,8.128975
Forearm,234,2.586123,3.768688,8.187694
Forearm,235,2.650162,3.840235,8.192245
Forearm,236,2.620871,3.830069,8.151029
Forearm,237,2.633192,3.787633,8.184952
Forearm,238,2.595191,3.774661,8.203134
Forearm,239,2.540862,3.714902,8.297165
Elbow,0,-10.032276,-0.687482,3.200041
Elbow,1,-10.014617,-0.868951,3.151992
Elbow,2,-9.916902,-1.029076,2.926611
Elbow,3,-9.833692,-1.032956,2.806392
Elbow,4,-9.813799,-1.041178,2.723186
Elbow,5,-9.882482,-0.949251,2.720706
Elbow,6,-9.946169,-0.880864,2.670096
Elbow,7,-9.970012,-0.919723,2.529185
Elbow,8,-10.053801,-0.987774,2.577655
Elbow,9,-10.019493,-1.098615,2.638826
Elbow,10,-9.972518,-1.241386,2.52844
Elbow,11,-9.811774,-1.348037,2.458044
Elbow,12,-9.677557,-1.334025,2.363169
Elbow,13,-9.725758,-1.229524,2.269022
Elbow,14,-9.92305,-1.297162,2.273416
Elbow,15,-10.112943,-1.418551,2.27848
Elbow,16,-10.190943,-1.53441,2.193842
Elbow,17,-9.995325,-1.63661,2.124029
Elbow,18,-9.72379,-1.676074,1.879711
Elbow,19,-9.547528,-1.656653,1.660761
Elbow,20,-9.639272,-1.782514,1.599427
Elbow,21,-9.818413,-1.772434,1.54794
Elbow,22,-10.043048,-1.792242,1.61211
Elbow,23,-10.187092,-1.82523,1.761213
Elbow,24,-10.11484,-1.718602,1.927788
Elbow,25,-9.892294,-1.585543,1.99938
Elbow,26,-9.601113,-1.42584,1.970678
Elbow,27,-9.369746,-1.350459,1.940199
Elbow,28,-9.21886,-1.260132,1.831016
Elbow,29,-9.156725,-1.199294,1.610095
Elbow,30,-9.154887,-1.1857,1.43985
Elbow,31,-9.103054,-1.248056,1.275695
Elbow,32,-9.095486,-1.312014,1.171797
Elbow,33,-9.097731,-1.514205,1.098484
Elbow,34,-9.172214,-1.65382,1.082884
Elbow,35,-9.246975,-1.813835,1.036415
Elbow,36,-9.299402,-1.962132,1.022591
Elbow,37,-9.386327,-1.952115,1.068399
Elbow,38,-9.465964,-1.899025,1.045049
Elbow,39,-9.523013,-1.774961,1.039112
Elbow,40,-9.579759,-1.606982,1.194536
Elbow,41,-9.571454,-1.484676,1.235794
Elbow,42,-9.623323,-1.423267,1.404278
Elbow,43,-9.63167,-1.380637,1.479893
Elbow,44,-9.655625,-1.38339,1.543968
Elbow,45,-9.629407,-1.458747,1.614723
Elbow,46,-9.699251,-1.560965,1.599187
Elbow,47,-9.68087,-1.660735,1.664097
Elbow,48,-9.697777,-1.703888,1.647308
Elbow,49,-9.736463,-1.759067,1.596793
Elbow,50,-9.758986,-1.750506,1.58644
Elbow,51,-9.706841,-1.709499,1.554177
Elbow,52,-9.698052,-1.630736,1.539635
Elbow,53,-9.623486,-1.578613,1.544233
Elbow,54,-9.600639,-1.550348,1.503607
Elbow,55,-9.621317,-1.484078,1.479941
Elbow,56,-9.605851,-1.45814,1.463934
Elbow,57,-9.605581,-1.457561,1.466279
Elbow,58,-9.561593,-1.474936,1.480246
Elbow,59,-9.57702,-1.519326,1.470887
Elbow,60,-9.597685,-1.452791,1.447596
Elbow,61,-9.561349,-1.473151,1.483597
Elbow,62,-9.569673,-1.513263,1.554012
Elbow,63,-9.598953,-1.507788,1.571199
Elbow,64,-9.613114,-1.49754,1.541949
Elbow,65,-9.707906,-1.466824,1.540605
Elbow,66,-9.752235,-1.488808,1.574987
Elbow,67,-9.796633,-1.531015,1.581405
Elbow,68,-9.722561,-1.538557,1.605505
Elbow,69,-9.76569,-1.523945,1.594507
Elbow,70,-9.787333,-1.536565,1.665127
Elbow,71,-9.829662,-1.504082,1.684448
Elbow,72,-9.774836,-1.40964,1.745266
Elbow,73,-9.806638,-1.242184,1.841527
Elbow,74,-9.706131,-1.131106,1.872596
Elbow,75,-9.746446,-1.119334,2.080193
Elbow,76,-9.844729,-1.171526,2.419441
Elbow,77,-9.800317,-1.313369,2.824907
Elbow,78,-9.517759,-1.544905,3.04001
Elbow,79,-9.43832,-1.723818,3.198261
Elbow,80,-9.671175,-1.688932,3.344067
Elbow,81,-9.942694,-1.424606,3.160722
Elbow,82,-10.083003,-1.17502,3.208142
Elbow,83,-10.162123,-0.911885,3.261223
Elbow,84,-10.243324,-0.888383,3.260426
Elbow,85,-10.261659,-0.880768,3.179634
Elbow,86,-10.304609,-0.877349,3.200686
Elbow,87,-10.366111,-0.949774,3.287172
Elbow,88,-10.466236,-0.814579,3.302385
Elbow,89,-10.499647,-0.678206,3.392295
Elbow,90,-10.528247,-0.527709,3.494536
Elbow,91,-10.416802,-0.362481,3.612681
Elbow,92,-10.263017,-0.241532,3.687947
Elbow,93,-10.044438,-0.173573,3.694885
Elbow,94,-9.831477,-0.048199,3.735123
Elbow,95,-9.636318,0.050038,3.842359
Elbow,96,-9.440881,0.082744,3.888239
Elbow,97,-9.321541,0.028603,4.010257
Elbow,98,-9.211696,-0.041617,4.10399
Elbow,99,-9.187193,-0.161637,4.258484
Elbow,100,-9.178927,-0.155265,4.380133
Elbow,101,-9.269474,-0.024687,4.415638
Elbow,102,-9.195881,0.243496,4.402408
Elbow,103,-9.063743,0.539263,4.562868
Elbow,104,-8.901046,0.737083,4.657748
Elbow,105,-8.796271,0.713765,4.648143
Elbow,106,-8.717784,0.68867,4.705599
Elbow,107,-8.794019,0.606481,4.782447
Elbow,108,-8.903733,0.525782,5.056418
Elbow,109,-8.85977,0.401768,5.141158
Elbow,110,-8.742291,0.279981,5.117118
Elbow,111,-8.515599,0.252775,4.988633
Elbow,112,-8.26179,0.310402,4.982794
Elbow,113,-8.114829,0.376462,5.007691
Elbow,114,-8.02105,0.441386,5.05751
Elbow,115,-7.77755,0.435088,5.14294
Elbow,116,-7.673836,0.403701,5.23765
Elbow,117,-7.608741,0.393989,5.235018
Elbow,118,-7.590667,0.446642,5.220967
Elbow,119,-7.451624,0.485278,5.203897
Elbow,120,-7.304337,0.477146,5.322426
Elbow,121,-7.246661,0.477999,5.352383
Elbow,122,-7.254256,0.500773,5.342837
Elbow,123,-7.292807,0.549041,5.289809
Elbow,124,-7.247124,0.651555,5.328421
Elbow,125,-7.197016,0.748696,5.388101
Elbow,126,-7.13691,0.835159,5.491788
Elbow,127,-7.044075,0.85616,5.646868
Elbow,128,-6.998128,0.75286,5.95913
Elbow,129,-7.083843,0.639522,6.165969
Elbow,130,-7.145535,0.50134,6.176723
Elbow,131,-7.107272,0.502727,6.11629
Elbow,132,-6.921983,0.56503,6.160885
Elbow,133,-6.728795,0.688032,6.318587
