sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Forearm,8,1.531282,5.78226,7.444995
Forearm,9,1.37511,5.878462,7.361852
Forearm,10,1.189757,5.850031,7.370152
Forearm,11,1.094332,5.711012,7.314428
Forearm,12,0.978957,5.582844,7.308147
Forearm,13,0.94915,5.643784,7.385701
Forearm,14,0.91419,5.822835,7.401224
Forearm,15,0.65746,6.066409,7.457338
Forearm,16,0.420232,6.284192,7.486435
Forearm,17,0.161922,6.456527,7.54874
Forearm,18,-0.109082,6.543663,7.607707
Forearm,19,-0.282951,6.59257,7.636353
Forearm,20,-0.43191,6.531537,7.651943
Forearm,21,-0.520597,6.561189,7.743574
Forearm,22,-0.528069,6.499375,7.711108
Forearm,23,-0.681486,6.540421,7.678799
Forearm,24,-0.815096,6.647519,7.610379
Forearm,25,-0.959487,6.724348,7.617956
Forearm,26,-1.035116,6.832992,7.593573
Forearm,27,-1.037822,6.911031,7.628695
Forearm,28,-0.996344,6.971545,7.565893
Forearm,29,-1.111569,7.055399,7.466252
Forearm,30,-1.279797,7.119667,7.344659
Forearm,31,-1.378988,7.118125,7.237823
Forearm,32,-1.561248,7.141824,7.200542
Forearm,33,-1.761612,7.097337,7.123337
Forearm,34,-1.977155,7.030917,7.021501
Forearm,35,-2.258591,6.903039,6.934043
Forearm,36,-2.466074,6.886058,6.811985
Forearm,37,-2.411698,6.705609,6.806936
Forearm,38,-2.439472,6.623502,6.740813
Forearm,39,-2.377974,6.519036,6.687167
Forearm,40,-2.478155,6.547316,6.683955
Forearm,41,-2.625449,6.706418,6.749498
Forearm,42,-2.827621,6.801809,6.841663
Forearm,43,-3.026187,6.914948,6.866236
Forearm,44,-3.128465,7.100423,6.922883
Forearm,45,-3.208014,7.11714,7.029529
Forearm,46,-3.360091,7.017675,6.959383
Forearm,47,-3.462346,6.90155,6.951209
Forearm,48,-3.636067,7.024771,6.953826
Forearm,49,-3.740739,6.799407,6.850814
Forearm,50,-3.86403,6.701085,6.730334
Forearm,51,-4.0165,6.656412,6.674852
Forearm,52,-4.172305,6.658115,6.631057
Forearm,53,-4.135354,6.683632,6.515888
Forearm,54,-4.14484,6.644925,6.428523
Forearm,55,-4.191328,6.651284,6.346354
Forearm,56,-4.3218,6.700473,6.241928
Forearm,57,-4.349195,6.72891,6.188206
Forearm,58,-4.353193,6.764698,6.123886
Forearm,59,-4.358498,6.690159,5.990749
Forearm,60,-4.349616,6.658994,5.799948
Forearm,61,-4.365498,6.668394,5.633679
Forearm,62,-4.619594,6.763339,5.656911
Forearm,63,-5.043326,6.929648,5.877965
Forearm,64,-5.347799,7.196579,6.102035
Forearm,65,-5.375817,7.386777,6.137402
Forearm,66,-5.363803,7.447364,6.209167
Forearm,67,-5.283353,7.204957,6.106079
Forearm,68,-5.052389,6.842321,5.882116
Forearm,69,-4.789283,6.428528,5.578722
Forearm,70,-4.653994,6.108082,5.416874
Forearm,71,-4.672206,6.043989,5.344188
Forearm,72,-4.77844,6.066676,5.270553
Forearm,73,-4.908612,6.094004,5.263076
Forearm,74,-4.95215,6.215748,5.155315
Forearm,75,-4.955389,6.317055,5.161037
Forearm,76,-4.95683,6.508275,5.118797
Forearm,77,-4.970352,6.656789,5.134231
Forearm,78,-4.958278,6.788542,5.13354
Forearm,79,-4.886375,6.850769,5.148187
Forearm,80,-4.947005,6.795029,5.114026
Forearm,81,-4.895957,6.748174,5.132096
Forearm,82,-4.842193,6.633998,5.113062
Forearm,83,-4.854944,6.578694,5.113381
Forearm,84,-4.892361,6.586241,5.051012
Forearm,85,-4.968186,6.578216,5.121956
Forearm,86,-4.989619,6.570915,5.132651
Forearm,87,-4.98982,6.514513,5.151942
Forearm,88,-5.045583,6.514211,5.210311
Forearm,89,-5.033883,6.501425,5.170236
Forearm,90,-5.08993,6.501444,5.227938
Forearm,91,-5.024948,6.453266,5.266779
Forearm,92,-4.97129,6.397482,5.225513
Forearm,93,-4.975022,6.464937,5.261664
Forearm,94,-4.965312,6.519571,5.259442
Forearm,95,-4.931028,6.568501,5.29951
Forearm,96,-4.914583,6.589448,5.233257
Forearm,97,-4.879543,6.638395,5.274016
Forearm,98,-4.837916,6.596905,5.270734
Forearm,99,-4.836877,6.587202,5.210653
Forearm,100,-4.866171,6.571376,5.252438
Forearm,101,-4.87385,6.551613,5.224541
Forearm,102,-4.916162,6.594653,5.225212
Forearm,103,-4.902874,6.581838,5.186581
Forearm,104,-4.902263,6.525855,5.206377
Forearm,105,-4.944009,6.512159,5.227739
Forearm,106,-4.990577,6.521913,5.254553
Forearm,107,-4.936514,6.522646,5.193819
Forearm,108,-4.946052,6.513057,5.224688
Forearm,109,-4.948153,6.523826,5.282526
Forearm,110,-4.923541,6.507583,5.264936
Forearm,111,-4.887033,6.488495,5.268224
Forearm,112,-4.906244,6.525081,5.310906
Forearm,113,-4.919679,6.527462,5.289167
Forearm,114,-4.909118,6.523871,5.309738
Forearm,115,-4.913273,6.479483,5.276568
Forearm,116,-4.912244,6.522525,5.3085
Forearm,117,-4.958627,6.520828,5.276403
Forearm,118,-4.99297,6.515992,5.265681
Forearm,119,-4.989965,6.491731,5.259496
Forearm,120,-4.954723,6.527846,5.243386
Forearm,121,-4.955878,6.527112,5.243208
Forearm,122,-4.968983,6.52893,5.22242
Forearm,123,-4.978991,6.517695,5.254896
Forearm,124,-4.999086,6.499154,5.207469
Forearm,125,-5.017963,6.534645,5.251844
Forearm,126,-5.075983,6.489545,5.27929
Forearm,127,-5.087781,6.491822,5.259167
Forearm,128,-5.126157,6.521056,5.314699
Forearm,129,-5.121593,6.508201,5.369066
Forearm,130,-5.239904,6.500588,5.408909
Forearm,131,-5.355749,6.483667,5.389605
Forearm,132,-5.455984,6.519102,5.484097
Forearm,133,-5.494383,6.543516,5.574247
Forearm,134,-5.458574,6.610897,5.660775
Forearm,135,-5.324532,6.82978,5.743161
Forearm,136,-5.149572,7.12158,5.985298
Forearm,137,-5.111691,7.266473,6.297551
Forearm,138,-5.016649,7.222001,6.482439
Forearm,139,-4.815313,6.997918,6.740253
Forearm,140,-4.490176,6.826629,6.971945
Forearm,141,-4.097678,6.80179,7.275475
Forearm,142,-3.998127,7.009033,7.571579
Forearm,143,-4.065853,7.276189,7.828756
Forearm,144,-3.894604,7.448355,8.00464
Forearm,145,-3.420098,7.431877,7.971939
Forearm,146,-3.042935,7.321627,8.004898
Forearm,147,-2.746132,7.182721,8.070548
Forearm,148,-2.587743,7.064714,8.068249
Forearm,149,-2.401333,7.082299,8.116007
Forearm,150,-2.168967,7.032394,8.029694
Forearm,151,-2.004373,6.834457,7.970935
Forearm,152,-1.903412,6.706112,7.989081
Forearm,153,-1.778594,6.596158,7.857692
Forearm,154,-1.698141,6.449982,7.752749
Forearm,155,-1.627332,6.315331,7.616603
Forearm,156,-1.602757,6.183526,7.481655
Forearm,157,-1.487187,6.00881,7.328296
Forearm,158,-1.206385,5.903745,7.258143
Forearm,159,-0.934854,5.868744,7.201837
Forearm,160,-0.834602,5.92826,7.261269
Forearm,161,-0.847719,6.025957,7.310238
Forearm,162,-0.764152,6.13032,7.257827
Forearm,163,-0.643802,6.12293,7.210063
Forearm,164,-0.834344,6.12753,7.264529
Forearm,165,-0.882924,6.027106,7.216813
Forearm,166,-0.732813,5.883997,7.087573
Forearm,167,-0.542438,5.676048,7.028501
Forearm,168,-0.275684,5.565205,6.902024
Forearm,169,-0.011986,5.593631,6.824317
Forearm,170,0.1781,5.657009,6.690163
Forearm,171,0.338795,5.636274,6.691106
Forearm,172,0.360485,5.518978,6.701546
Forearm,173,0.335578,5.275412,6.757963
Forearm,174,0.200618,5.004723,6.83518
Forearm,175,-0.119047,4.69194,6.918784
Forearm,176,-0.437533,4.533761,6.955854
Forearm,177,-0.697842,4.481748,7.039618
Forearm,178,-0.945921,4.571789,7.164715
Forearm,179,-1.049369,4.629999,7.280622
Forearm,180,-1.204118,4.671139,7.2753
Forearm,181,-1.468679,4.871949,7.125118
Forearm,182,-1.68177,5.003966,6.993797
Forearm,183,-1.922918,5.147653,6.943864
Forearm,184,-2.130789,5.278642,7.019587
Forearm,185,-2.246785,5.434388,7.149396
Forearm,186,-2.406485,5.551125,7.243843
Forearm,187,-2.366849,5.594363,7.27049
Forearm,188,-2.343773,5.472934,7.294062
Forearm,189,-2.174664,5.285202,7.345013
Forearm,190,-1.891506,5.148558,7.412165
Forearm,191,-1.64745,4.876412,7.47328
Forearm,192,-1.429967,4.636968,7.475854
Forearm,193,-1.287741,4.460749,7.414976
Forearm,194,-1.213308,4.302475,7.476107
Forearm,195,-1.23318,4.288057,7.631405
Forearm,196,-1.225521,4.413648,7.749986
Forearm,197,-1.210989,4.579308,7.856769
Forearm,198,-1.103374,4.716331,7.83032
Forearm,199,-1.030448,4.830511,7.894013
Forearm,200,-0.985566,4.872365,7.934061
Forearm,201,-0.937004,4.908557,8.034384
Forearm,202,-1.011123,5.125106,8.399204
Forearm,203,-1.316034,5.494566,8.963269
Forearm,204,-1.427357,5.820933,9.222676
Forearm,205,-1.185199,5.744676,9.285448
Forearm,206,-0.728798,5.039689,9.232666
Forearm,207,-0.23891,4.221619,8.975146
Forearm,208,0.153383,3.762945,8.72373
Forearm,209,0.255063,3.779317,8.764227
Forearm,210,0.068199,4.167182,8.828917
Forearm,211,-0.098346,4.554023,8.805035
Forearm,212,-0.422134,4.934756,8.921515
Forearm,213,-0.747915,5.0961,9.124583
Forearm,214,-0.835044,5.01725,9.176285
Forearm,215,-0.870063,4.785958,9.04748
Forearm,216,-0.813858,4.765457,8.897625
Forearm,217,-0.640868,4.775572,8.810119
Forearm,218,-0.62087,4.96739,8.784167
Forearm,219,-0.762268,5.211347,8.802363
Forearm,220,-0.895752,5.456957,8.820144
Forearm,221,-0.954813,5.615912,8.849956
Forearm,222,-0.918592,5.485097,8.90984
Forearm,223,-0.793123,5.446887,8.850043
Forearm,224,-0.572837,5.319685,8.806485
Forearm,225,-0.415361,5.224077,8.749566
Forearm,226,-0.192448,5.196417,8.776911
Forearm,227,0.037502,5.242927,8.662081
Forearm,228,0.178321,5.292379,8.593518
Forearm,229,0.222711,5.334399,8.594734
Forearm,230,0.294625,5.373584,8.601762
Forearm,231,0.384337,5.367304,8.533761
Forearm,232,0.573956,5.374791,8.591585
Forearm,233,0.756666,5.439458,8.529787
Forearm,234,0.811803,5.524692,8.489974
Forearm,235,0.84368,5.491925,8.359123
Forearm,236,0.810896,5.403058,8.352575
Forearm,237,0.936036,5.27109,8.294091
Forearm,238,1.124716,5.303251,8.21619
Forearm,239,1.279358,5.362771,8.082569
Elbow,0,-8.02948,0.945577,5.630567
Elbow,1,-8.105188,0.90622,5.545882
Elbow,2,-8.196945,0.90067,5.42139
Elbow,3,-8.210437,0.825927,5.29036
Elbow,4,-8.27185,0.744795,5.234041
Elbow,5,-8.280124,0.592209,5.194521
Elbow,6,-8.400714,0.43166,5.060667
Elbow,7,-8.507024,0.359967,5.052685
Elbow,8,-8.583346,0.320203,4.914907
Elbow,9,-8.628737,0.295553,4.789091
Elbow,10,-8.716597,0.297987,4.730473
Elbow,11,-8.690756,0.264175,4.633372
Elbow,12,-8.68406,0.175522,4.610714
Elbow,13,-8.696372,0.111715,4.568619
Elbow,14,-8.754999,0.058358,4.456254
Elbow,15,-8.891687,0.089484,4.386317
Elbow,16,-9.068471,0.148503,4.258732
Elbow,17,-9.135308,0.166874,4.224232
Elbow,18,-9.100263,0.081925,4.135575
Elbow,19,-9.108368,-0.058747,4.085102
Elbow,20,-9.113394,-0.290678,4.026194
Elbow,21,-9.110475,-0.486868,4.000449
Elbow,22,-9.262496,-0.559652,3.859186
Elbow,23,-9.481979,-0.576145,3.770778
Elbow,24,-9.696467,-0.556436,3.711036
Elbow,25,-9.840417,-0.465595,3.634797
Elbow,26,-9.869063,-0.508056,3.588448
Elbow,27,-9.81263,-0.5351,3.523404
Elbow,28,-9.735095,-0.638224,3.403334
Elbow,29,-9.801046,-0.703247,3.291233
Elbow,30,-9.839521,-0.678805,3.267762
Elbow,31,-9.902115,-0.649485,3.134546
Elbow,32,-9.846727,-0.610663,2.95807
Elbow,33,-9.852396,-0.498872,2.887173
Elbow,34,-9.8176,-0.503327,2.76579
Elbow,35,-9.725662,-0.539136,2.609529
Elbow,36,-9.678996,-0.704467,2.526352
Elbow,37,-9.73211,-0.761226,2.42225
Elbow,38,-9.792148,-0.921135,2.361194
Elbow,39,-9.778515,-0.93612,2.329145
Elbow,40,-9.759247,-0.985383,2.342503
Elbow,41,-9.821346,-1.198449,2.201528
Elbow,42,-9.879805,-1.23456,2.084033
Elbow,43,-9.869059,-1.191298,2.116943
Elbow,44,-9.821543,-1.259889,2.143733
Elbow,45,-9.887173,-1.203467,2.049054
Elbow,46,-9.962126,-1.24814,2.075801
Elbow,47,-10.070889,-1.286943,2.131251
Elbow,48,-9.983297,-1.315944,1.915972
Elbow,49,-9.844254,-0.977769,1.932494
Elbow,50,-10.096437,-1.185922,1.827491
Elbow,51,-10.094933,-1.191743,1.844638
Elbow,52,-9.994936,-1.288165,1.727713
Elbow,53,-9.929761,-1.290493,1.609026
Elbow,54,-9.984653,-1.306154,1.51885
Elbow,55,-9.968589,-1.227168,1.489811
Elbow,56,-9.94032,-1.325753,1.371918
Elbow,57,-9.821645,-1.260809,1.35717
Elbow,58,-9.81438,-1.351282,1.234309
Elbow,59,-9.812836,-1.31497,1.232923
Elbow,60,-9.750734,-1.356756,1.191118
Elbow,61,-9.698596,-1.307767,1.084315
Elbow,62,-9.595112,-1.316853,1.02489
Elbow,63,-9.460158,-1.34536,0.887798
Elbow,64,-9.416071,-1.39187,0.825737
Elbow,65,-9.553736,-1.512642,0.839395
Elbow,66,-9.725033,-1.590073,0.760967
Elbow,67,-9.867363,-1.68872,0.792384
Elbow,68,-9.974187,-1.756786,0.877857
Elbow,69,-9.971147,-1.735167,0.934553
Elbow,70,-9.866062,-1.72834,1.001974
Elbow,71,-9.766589,-1.64882,0.989101
Elbow,72,-9.690265,-1.584256,1.023649
Elbow,73,-9.655141,-1.583383,1.005331
Elbow,74,-9.615727,-1.602237,0.970191
Elbow,75,-9.603559,-1.654056,0.924332
Elbow,76,-9.64733,-1.64757,0.90683
Elbow,77,-9.606798,-1.674,0.87062
Elbow,78,-9.568704,-1.631731,0.867175
Elbow,79,-9.609414,-1.558331,0.808843
Elbow,80,-9.589582,-1.529745,0.778395
Elbow,81,-9.55193,-1.486355,0.773284
Elbow,82,-9.506323,-1.477633,0.735214
Elbow,83,-9.559903,-1.487891,0.730347
Elbow,84,-9.609401,-1.515851,0.709319
Elbow,85,-9.628613,-1.583235,0.665333
Elbow,86,-9.642138,-1.583153,0.695629
Elbow,87,-9.665331,-1.599066,0.740758
Elbow,88,-9.710753,-1.610784,0.775476
Elbow,89,-9.712273,-1.663136,0.755196
Elbow,90,-9.699923,-1.683849,0.776945
Elbow,91,-9.675022,-1.724896,0.824116
Elbow,92,-9.661297,-1.727604,0.789972
Elbow,93,-9.634831,-1.717794,0.855369
Elbow,94,-9.633298,-1.6679,0.871234
Elbow,95,-9.6497,-1.631852,0.861579
Elbow,96,-9.67987,-1.594123,0.883709
Elbow,97,-9.670188,-1.5788,0.867673
Elbow,98,-9.652186,-1.565343,0.893587
Elbow,99,-9.623371,-1.5167,0.847847
Elbow,100,-9.636988,-1.515762,0.879858
Elbow,101,-9.645292,-1.513557,0.838782
Elbow,102,-9.628586,-1.551498,0.848001
Elbow,103,-9.638099,-1.568017,0.863685
Elbow,104,-9.66971,-1.580693,0.869549
Elbow,105,-9.68761,-1.594874,0.843499
Elbow,106,-9.651759,-1.600472,0.821379
Elbow,107,-9.679132,-1.598054,0.884696
Elbow,108,-9.66117,-1.584295,0.910684
Elbow,109,-9.665231,-1.567127,0.926933
Elbow,110,-9.660924,-1.585798,0.910675
Elbow,111,-9.664867,-1.569434,0.926823
Elbow,112,-9.668744,-1.553432,0.943107
Elbow,113,-9.660073,-1.557524,0.984794
Elbow,114,-9.655647,-1.576871,0.968524
Elbow,115,-9.682841,-1.609094,0.95753
Elbow,116,-9.682514,-1.611123,0.957424
Elbow,117,-9.672574,-1.596991,0.942316
Elbow,118,-9.681677,-1.648895,0.884143
Elbow,119,-9.635857,-1.640239,0.847237
Elbow,120,-9.662798,-1.673224,0.837095
Elbow,121,-9.66233,-1.67551,0.837916
Elbow,122,-9.658857,-1.713742,0.879626
Elbow,123,-9.612159,-1.684094,0.787693
Elbow,124,-9.622588,-1.752357,0.788406
Elbow,125,-9.684472,-1.725434,0.820106
Elbow,126,-9.659268,-1.797513,0.799839
Elbow,127,-9.649668,-1.77969,0.788952
Elbow,128,-9.671648,-1.77432,0.784603
Elbow,129,-9.637698,-1.689096,0.74567
Elbow,130,-9.641635,-1.669126,0.769336
