sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Forearm,17,1.265061,5.395583,7.886663
Forearm,18,1.286021,5.359879,7.820997
Forearm,19,1.227501,5.447858,7.814345
Forearm,20,1.16649,5.564728,7.777215
Forearm,21,1.111204,5.62377,7.805367
Forearm,22,1.072538,5.580732,7.841128
Forearm,23,1.160139,5.512128,7.772131
Forearm,24,1.233857,5.296829,7.819277
Forearm,25,1.451374,5.22149,7.749774
Forearm,26,1.503811,5.225814,7.62917
Forearm,27,1.574898,5.399911,7.709772
Forearm,28,1.688364,5.54245,7.735015
Forearm,29,1.775969,5.645964,7.78459
Forearm,30,1.883153,5.603251,7.780346
Forearm,31,2.046321,5.498718,7.773577
Forearm,32,2.177201,5.416483,7.69441
Forearm,33,2.293738,5.429731,7.64252
Forearm,34,2.39288,5.485637,7.627478
Forearm,35,2.428009,5.573454,7.625975
Forearm,36,2.466681,5.584481,7.631563
Forearm,37,2.456625,5.533685,7.591453
Forearm,38,2.529968,5.501149,7.578204
Forearm,39,2.649583,5.384407,7.504369
Forearm,40,2.81382,5.344869,7.511211
Forearm,41,2.989899,5.370035,7.402427
Forearm,42,3.056163,5.462336,7.34708
Forearm,43,3.091343,5.476949,7.229353
Forearm,44,3.081015,5.52984,7.116099
Forearm,45,3.054965,5.466706,7.096175
Forearm,46,3.055637,5.294818,6.963031
Forearm,47,3.206746,5.220987,6.912468
Forearm,48,3.414617,5.20712,6.867024
Forearm,49,3.573985,5.251884,6.86168
Forearm,50,3.693195,5.223431,6.761642
Forearm,51,3.820216,5.12124,6.654945
Forearm,52,3.98342,4.975299,6.544003
Forearm,53,4.086429,4.9439,6.446769
Forearm,54,4.142941,4.96602,6.495398
Forearm,55,4.245311,5.003021,6.4928
Forearm,56,4.350009,4.870691,6.456307
Forearm,57,4.465906,4.847032,6.363619
Forearm,58,4.520324,4.87694,6.402213
Forearm,59,4.501326,4.882824,6.3739
Forearm,60,4.530204,4.911957,6.434565
Forearm,61,4.601521,4.958867,6.409296
Forearm,62,4.660755,4.930483,6.395864
Forearm,63,4.717507,4.878697,6.382676
Forearm,64,4.686273,4.774799,6.318972
Forearm,65,4.710425,4.79097,6.370626
Forearm,66,4.674861,4.828711,6.412167
Forearm,67,4.644025,4.759011,6.338131
Forearm,68,4.619763,4.764631,6.288959
Forearm,69,4.566318,4.918315,6.448993
Forearm,70,4.486914,5.063889,6.453385
Forearm,71,4.329772,5.144296,6.507896
Forearm,72,4.301152,5.1855,6.603152
Forearm,73,4.305518,5.106318,6.700963
Forearm,74,4.296603,5.107366,6.738514
Forearm,75,4.274878,5.043977,6.682289
Forearm,76,4.254286,5.122372,6.693185
Forearm,77,4.23644,5.177868,6.700449
Forearm,78,4.254115,5.234983,6.74029
Forearm,79,4.218076,5.324144,6.87338
Forearm,80,4.215598,5.259275,6.866953
Forearm,81,4.160581,5.207987,6.882855
Forearm,82,4.217006,5.244078,6.91909
Forearm,83,4.210307,5.226824,6.917316
Forearm,84,4.202146,5.213373,6.881022
Forearm,85,4.215672,5.193953,6.929191
Forearm,86,4.266369,5.280232,6.968878
Forearm,87,4.317011,5.348397,6.938329
Forearm,88,4.216846,5.246089,6.898724
Forearm,89,4.137351,5.119999,6.873757
Forearm,90,4.045178,5.070208,6.8223
Forearm,91,3.894542,5.060204,6.794311
Forearm,92,3.786668,5.107989,6.752599
Forearm,93,3.655873,5.075563,6.737983
Forearm,94,3.546464,5.003635,6.665737
Forearm,95,3.416252,4.953319,6.612346
Forearm,96,3.202682,4.977785,6.462363
Forearm,97,3.122282,5.046313,6.343756
Forearm,98,3.069538,5.149847,6.190388
Forearm,99,2.926859,5.155042,6.167748
Forearm,100,2.905646,5.154884,6.125045
Forearm,101,3.024787,5.136212,5.942287
Forearm,102,3.19061,5.260102,5.911866
Forearm,103,3.273707,5.441267,5.958274
Forearm,104,3.321921,5.701903,6.20337
Forearm,105,3.274235,5.87009,6.479908
Forearm,106,3.15893,5.791737,6.535937
Forearm,107,3.021818,5.512164,6.529589
Forearm,108,2.938139,5.091653,6.549312
Forearm,109,2.971436,4.920638,6.53417
Forearm,110,2.856657,5.037766,6.424539
Forearm,111,2.628718,5.292207,6.329019
Forearm,112,2.391929,5.519121,6.362824
Forearm,113,2.291677,5.693154,6.467542
Forearm,114,2.26256,5.778179,6.643667
Forearm,115,2.435811,5.823607,6.718879
Forearm,116,2.555139,5.885238,6.745361
Forearm,117,2.666835,5.874148,6.60126
Forearm,118,2.462908,5.811905,6.491296
Forearm,119,2.129404,5.732868,6.409919
Forearm,120,1.833108,5.840233,6.537093
Forearm,121,1.738821,5.988995,6.742346
Forearm,122,1.738892,6.057092,6.857761
Forearm,123,1.862975,6.247175,6.930915
Forearm,124,1.945203,6.307554,7.05455
Forearm,125,2.071018,6.299622,7.106578
Forearm,126,1.998476,6.330548,7.190338
Forearm,127,2.019076,6.355879,7.246045
Forearm,128,1.902533,6.373762,7.180938
Forearm,129,1.703856,6.374389,7.074527
Forearm,130,1.346484,6.556072,7.091017
Forearm,131,0.93698,6.686104,7.152799
Forearm,132,0.49914,6.697643,7.06843
Forearm,133,0.268164,6.768531,7.138239
Forearm,134,0.304148,6.772712,7.240684
Forearm,135,0.334681,6.773506,7.164931
Forearm,136,0.209581,6.844458,7.138151
Forearm,137,-0.025049,6.888482,7.100581
Forearm,138,-0.188117,6.930454,7.112686
Forearm,139,-0.286493,6.995222,7.175075
Forearm,140,-0.320099,6.973261,7.24063
Forearm,141,-0.251015,6.82068,7.158681
Forearm,142,-0.324761,6.658358,7.199643
Forearm,143,-0.37663,6.559463,7.373729
Forearm,144,-0.280721,6.590173,7.455309
Forearm,145,-0.258749,6.617473,7.685232
Forearm,146,-0.201171,6.659135,7.807031
Forearm,147,-0.313685,6.798928,7.879785
Forearm,148,-0.66835,7.252147,7.912029
Forearm,149,-0.900426,7.079109,8.061085
Forearm,150,-1.042908,7.108841,7.968068
Forearm,151,-1.180476,7.323904,8.104817
Forearm,152,-1.345956,7.576059,7.907189
Forearm,153,-1.667233,7.680328,7.787171
Forearm,154,-2.114744,7.593212,7.568337
Forearm,155,-2.594652,7.400745,7.344929
Forearm,156,-3.139078,7.055524,7.145678
Forearm,157,-3.531186,6.7759,7.023139
Forearm,158,-3.765911,6.608924,7.024602
Forearm,159,-3.999414,6.490902,6.904066
Forearm,160,-4.404192,6.56744,6.704194
Forearm,161,-4.741547,6.538432,6.606304
Forearm,162,-5.020582,6.517709,6.560283
Forearm,163,-5.127934,6.480714,6.545888
Forearm,164,-5.017732,6.352568,6.621416
Forearm,165,-4.88522,6.233,6.601716
Forearm,166,-4.736678,6.163496,6.627138
Forearm,167,-4.590453,6.18859,6.682626
Forearm,168,-4.570422,6.241284,6.678831
Forearm,169,-4.562575,6.359672,6.812051
Forearm,170,-4.531933,6.428055,6.939797
Forearm,171,-4.657171,6.312182,7.00004
Forearm,172,-4.797841,6.09011,6.929491
Forearm,173,-4.934882,5.975329,6.785277
Forearm,174,-5.107671,5.959461,6.661806
Forearm,175,-5.228557,6.123048,6.642027
Forearm,176,-5.41107,6.441116,6.678113
Forearm,177,-5.523128,6.672149,6.551445
Forearm,178,-5.565946,6.63961,6.482767
Forearm,179,-5.55724,6.441004,6.366711
Forearm,180,-5.304965,6.100178,6.24614
Forearm,181,-5.108674,5.864966,6.087585
Forearm,182,-5.005267,5.720159,5.960048
Forearm,183,-4.873844,5.546014,5.867565
Forearm,184,-4.869159,5.633112,5.790977
Forearm,185,-4.890533,5.619962,5.748845
Forearm,186,-4.967048,5.670226,5.601783
Forearm,187,-5.120041,5.60751,5.50283
Forearm,188,-5.288252,5.692139,5.475264
Forearm,189,-5.354664,5.726091,5.432849
Forearm,190,-5.328082,5.655543,5.382286
Forearm,191,-5.271128,5.571779,5.341687
Forearm,192,-5.194476,5.52089,5.402817
Forearm,193,-5.182596,5.505556,5.463838
Forearm,194,-5.141407,5.496809,5.504643
Forearm,195,-5.05249,5.524578,5.629018
Forearm,196,-5.039941,5.515407,5.684565
Forearm,197,-5.011373,5.519426,5.767184
Forearm,198,-5.018686,5.563321,5.831717
Forearm,199,-5.048497,5.58208,5.917841
Forearm,200,-5.075121,5.678945,5.991897
Forearm,201,-5.100535,5.757594,6.09482
Forearm,202,-5.116384,5.695376,6.14623
Forearm,203,-5.122533,5.686402,6.192736
Forearm,204,-5.112545,5.688714,6.268426
Forearm,205,-5.111329,5.674795,6.293584
Forearm,206,-5.148193,5.60207,6.343974
Forearm,207,-5.105824,5.525539,6.290365
Forearm,208,-5.080998,5.536017,6.295235
Forearm,209,-5.100951,5.531029,6.289493
Forearm,210,-5.142994,5.518497,6.278574
Forearm,211,-5.217955,5.601172,6.268389
Forearm,212,-5.265722,5.592626,6.281371
Forearm,213,-5.289994,5.572784,6.329479
Forearm,214,-5.276345,5.553692,6.33773
Forearm,215,-5.183412,5.574283,6.414452
Forearm,216,-5.155643,5.629281,6.389963
Forearm,217,-5.148288,5.678095,6.360518
Forearm,218,-5.180364,5.732716,6.396007
Forearm,219,-5.214902,5.793429,6.456002
Forearm,220,-5.289338,5.803671,6.565447
Forearm,221,-5.403996,5.858667,6.580274
Forearm,222,-5.516059,5.866443,6.708158
Forearm,223,-5.643596,5.934171,6.875015
Forearm,224,-5.575157,6.0267,7.01379
Forearm,225,-5.486297,6.101592,7.162566
Forearm,226,-5.295492,6.197865,7.383725
Forearm,227,-5.055495,6.252937,7.495642
Forearm,228,-4.735429,6.305523,7.522392
Forearm,229,-4.448836,6.324046,7.571512
Forearm,230,-4.260011,6.345858,7.649155
Forearm,231,-3.975268,6.43585,7.703229
Forearm,232,-3.661606,6.552613,7.752626
Forearm,233,-3.37427,6.636474,7.725186
Forearm,234,-3.058287,6.699742,7.828502
Forearm,235,-2.766466,6.698048,7.938933
Forearm,236,-2.630988,6.662581,7.889983
Forearm,237,-2.480074,6.570639,7.832229
Forearm,238,-2.322315,6.450763,7.782917
Forearm,239,-1.992607,6.341599,7.735512
Elbow,0,-7.934653,1.682483,5.970106
Elbow,1,-8.003563,1.675788,5.933608
Elbow,2,-7.967741,1.756354,5.930792
Elbow,3,-7.969087,1.901285,6.038635
Elbow,4,-7.953002,2.030486,6.147097
Elbow,5,-7.903191,2.063255,6.192359
Elbow,6,-7.835556,2.176302,6.200529
Elbow,7,-7.792962,2.237759,6.213671
Elbow,8,-7.718231,2.356694,6.276805
Elbow,9,-7.678689,2.415407,6.324454
Elbow,10,-7.664208,2.423735,6.289683
Elbow,11,-7.607827,2.370548,6.287712
Elbow,12,-7.602457,2.337185,6.334536
Elbow,13,-7.549496,2.279682,6.36784
Elbow,14,-7.480282,2.203878,6.401006
Elbow,15,-7.478024,2.20115,6.383329
Elbow,16,-7.444262,2.160317,6.365377
Elbow,17,-7.383612,2.140015,6.355221
Elbow,18,-7.353402,2.124673,6.36013
Elbow,19,-7.31479,2.086486,6.31017
Elbow,20,-7.296516,2.157823,6.256145
Elbow,21,-7.252067,2.186105,6.233993
Elbow,22,-7.238669,2.252325,6.213288
Elbow,23,-7.171897,2.233433,6.255999
Elbow,24,-7.143696,2.217202,6.258976
Elbow,25,-7.169797,2.190087,6.236733
Elbow,26,-7.146289,2.136434,6.285762
Elbow,27,-7.12322,2.114534,6.321338
Elbow,28,-7.073924,2.178055,6.335687
Elbow,29,-7.073395,2.295387,6.386798
Elbow,30,-7.078463,2.405046,6.505337
Elbow,31,-7.061235,2.474454,6.567186
Elbow,32,-7.075593,2.515228,6.692073
Elbow,33,-7.005305,2.506386,6.695099
Elbow,34,-6.922452,2.473988,6.730648
Elbow,35,-6.894739,2.462785,6.729461
Elbow,36,-6.840494,2.472415,6.732307
Elbow,37,-6.811479,2.464972,6.696096
Elbow,38,-6.760671,2.501764,6.718505
Elbow,39,-6.734997,2.52087,6.702442
Elbow,40,-6.708206,2.475022,6.71446
Elbow,41,-6.671733,2.495169,6.752865
Elbow,42,-6.672808,2.456643,6.748451
Elbow,43,-6.606774,2.467411,6.770725
Elbow,44,-6.523393,2.465699,6.722352
Elbow,45,-6.540796,2.47902,6.670774
Elbow,46,-6.490737,2.546013,6.60972
Elbow,47,-6.443354,2.572851,6.630325
Elbow,48,-6.426801,2.602293,6.701669
Elbow,49,-6.395771,2.61204,6.770654
Elbow,50,-6.402799,2.605544,6.680343
Elbow,51,-6.383886,2.583505,6.640681
Elbow,52,-6.357677,2.615914,6.762026
Elbow,53,-6.274351,2.636089,6.846347
Elbow,54,-6.317931,2.658667,6.857862
Elbow,55,-6.27994,2.748384,6.841812
Elbow,56,-6.269829,2.779055,6.904789
Elbow,57,-6.286351,2.760427,6.94443
Elbow,58,-6.274476,2.736914,6.931935
Elbow,59,-6.264349,2.740587,6.939639
Elbow,60,-6.243322,2.815722,6.937055
Elbow,61,-6.2356,2.846345,6.964272
Elbow,62,-6.22988,2.905211,7.010828
Elbow,63,-6.265183,2.899817,7.084217
Elbow,64,-6.256767,2.849105,7.014032
Elbow,65,-6.192845,2.807521,6.962506
Elbow,66,-6.146216,2.837927,6.987472
Elbow,67,-6.02734,2.82926,7.042544
Elbow,68,-5.991981,2.794225,7.042018
Elbow,69,-5.987525,2.808949,6.941213
Elbow,70,-6.040283,2.805678,6.890026
Elbow,71,-6.124177,2.843208,6.807791
Elbow,72,-6.164271,2.840954,6.842805
Elbow,73,-6.219449,2.855089,6.913627
Elbow,74,-6.285948,2.776164,6.905322
Elbow,75,-6.311906,2.726553,6.916766
Elbow,76,-6.241829,2.726426,6.862961
Elbow,77,-6.269444,2.67594,6.873285
Elbow,78,-6.315195,2.70195,6.924276
Elbow,79,-6.320576,2.758349,6.99439
Elbow,80,-6.311986,2.795595,7.061813
Elbow,81,-6.319463,2.860672,7.027631
Elbow,82,-6.366384,2.831085,7.002178
Elbow,83,-6.38444,2.758696,7.006927
Elbow,84,-6.390628,2.729082,6.980764
Elbow,85,-6.41191,2.718264,6.956333
Elbow,86,-6.391126,2.702968,7.000729
Elbow,87,-6.414021,2.717422,7.030282
Elbow,88,-6.396225,2.761514,7.080093
Elbow,89,-6.431539,2.748892,6.967597
Elbow,90,-6.39436,2.664472,6.900279
Elbow,91,-6.371212,2.570162,6.814489
Elbow,92,-6.307391,2.473142,6.762751
Elbow,93,-6.291788,2.5027,6.616857
Elbow,94,-6.277478,2.498127,6.517297
Elbow,95,-6.250446,2.472189,6.448131
Elbow,96,-6.265876,2.419836,6.32087
Elbow,97,-6.279906,2.313712,6.115818
Elbow,98,-6.313586,2.217344,6.011525
Elbow,99,-6.351163,2.187784,5.839368
Elbow,100,-6.450787,2.169382,5.730766
Elbow,101,-6.584815,2.150817,5.703263
Elbow,102,-6.6718,2.163464,5.781882
Elbow,103,-6.706091,2.218496,5.831196
Elbow,104,-6.639,2.318916,5.976612
Elbow,105,-6.653636,2.387411,6.028241
Elbow,106,-6.751166,2.577534,6.065747
Elbow,107,-6.876221,2.712821,6.077929
Elbow,108,-6.977318,2.739596,6.0301
Elbow,109,-7.052189,2.658714,5.9222
Elbow,110,-7.115897,2.424883,5.817102
Elbow,111,-7.205915,2.16617,5.702959
Elbow,112,-7.251048,2.039428,5.460817
Elbow,113,-7.260719,1.943186,5.360723
Elbow,114,-7.334924,1.922281,5.343051
Elbow,115,-7.47506,1.909046,5.348364
Elbow,116,-7.643923,1.871463,5.431428
Elbow,117,-7.855168,1.923736,5.425949
Elbow,118,-7.944103,2.051114,5.322874
Elbow,119,-7.973053,2.097835,5.113248
Elbow,120,-7.957034,2.091105,4.938103
Elbow,121,-7.846367,2.05093,4.882413
Elbow,122,-7.953728,1.917263,4.926844
Elbow,123,-7.964975,1.712233,5.016775
Elbow,124,-8.193994,1.568611,5.094939
Elbow,125,-8.290344,1.484456,5.175634
Elbow,126,-8.419483,1.420014,5.141305
Elbow,127,-8.630021,1.47979,5.097008
Elbow,128,-8.930931,1.563989,5.114797
Elbow,129,-9.247731,1.576636,5.020203
Elbow,130,-9.339868,1.548594,4.822657
Elbow,131,-9.346257,1.560227,4.584811
Elbow,132,-9.252091,1.556063,4.306329
Elbow,133,-8.957748,1.500792,4.153203
Elbow,134,-8.810491,1.343534,4.081852
Elbow,135,-8.91471,1.187807,4.079248
Elbow,136,-9.164888,1.042696,3.898033
Elbow,137,-9.35102,0.970263,3.615503
Elbow,138,-9.528978,0.917536,3.506892
Elbow,139,-9.613684,0.679666,3.439014
Elbow,140,-9.760745,0.460574,3.419798
Elbow,141,-9.953969,0.24446,3.454606
