sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Forearm,39,0.445213,5.144855,6.950232
Forearm,40,0.494981,5.051783,7.016681
Forearm,41,0.405566,4.842113,6.984108
Forearm,42,0.327162,4.761849,7.022456
Forearm,43,0.503282,4.724363,6.991266
Forearm,44,0.769677,4.704394,6.896305
Forearm,45,0.87669,4.712071,6.816227
Forearm,46,0.912506,4.787403,6.701743
Forearm,47,0.856621,4.914144,6.686778
Forearm,48,0.571826,5.140101,6.678885
Forearm,49,0.314998,5.429918,6.789773
Forearm,50,0.184339,5.576178,6.900053
Forearm,51,0.075416,5.46779,6.989564
Forearm,52,-0.08991,5.186056,7.088881
Forearm,53,-0.211894,4.763956,7.070251
Forearm,54,-0.398442,4.576105,7.056816
Forearm,55,-0.633885,4.639349,7.065655
Forearm,56,-1.056267,5.018516,7.056525
Forearm,57,-1.219434,5.413122,7.11578
Forearm,58,-1.227939,5.749024,7.199002
Forearm,59,-1.076294,5.982329,7.142538
Forearm,60,-0.908353,6.197087,7.210808
Forearm,61,-0.802497,6.356949,7.276516
Forearm,62,-0.777449,6.224517,7.257695
Forearm,63,-0.876722,5.848556,7.306924
Forearm,64,-1.014812,5.250588,7.422445
Forearm,65,-1.008833,4.626257,7.378935
Forearm,66,-0.902517,4.204865,7.382567
Forearm,67,-0.833691,3.963594,7.435288
Forearm,68,-0.805329,4.013065,7.370951
Forearm,69,-0.972578,4.248659,7.345783
Forearm,70,-1.296267,4.687425,7.415109
Forearm,71,-1.602579,5.315133,7.69043
Forearm,72,-1.714291,5.757359,7.902588
Forearm,73,-1.674503,5.917079,8.017665
Forearm,74,-1.489119,5.724644,8.054136
Forearm,75,-1.249382,5.42477,8.077884
Forearm,76,-0.938468,5.081732,8.038717
Forearm,77,-0.786393,4.873635,8.093243
Forearm,78,-1.100038,4.992648,8.503143
Forearm,79,-1.53479,5.414469,8.937319
Forearm,80,-1.238796,5.7536,9.0374
Forearm,81,-0.774025,5.420938,9.058357
Forearm,82,-0.270588,4.780241,8.829833
Forearm,83,0.242884,4.382193,8.5446
Forearm,84,0.463764,4.41345,8.345206
Forearm,85,0.39781,4.695059,8.329477
Forearm,86,0.200647,5.021084,8.508715
Forearm,87,-0.070806,5.30935,8.644786
Forearm,88,-0.328938,5.339556,8.721194
Forearm,89,-0.575206,5.214852,8.895193
Forearm,90,-0.680737,4.836661,8.927009
Forearm,91,-0.631055,4.603405,8.924425
Forearm,92,-0.487851,4.404032,8.87979
Forearm,93,-0.425901,4.384544,8.82614
Forearm,94,-0.491596,4.532351,8.645112
Forearm,95,-0.55985,4.793095,8.523295
Forearm,96,-0.700697,5.120213,8.618005
Forearm,97,-0.883696,5.50005,8.629608
Forearm,98,-0.943451,5.835208,8.677138
Forearm,99,-0.926811,6.072848,8.838425
Forearm,100,-0.727823,6.062283,8.941764
Forearm,101,-0.572702,5.940842,9.027517
Forearm,102,-0.34403,5.74902,9.037053
Forearm,103,-0.181151,5.561736,8.937227
Forearm,104,0.027143,5.377995,8.878422
Forearm,105,0.276577,5.290893,8.705446
Forearm,106,0.463212,5.304482,8.650946
Forearm,107,0.685008,5.435561,8.63674
Forearm,108,0.798006,5.620322,8.583917
Forearm,109,0.880432,5.827635,8.589235
Forearm,110,0.893035,5.98029,8.544895
Forearm,111,0.985325,5.930669,8.59101
Forearm,112,1.064973,5.600025,8.431669
Forearm,113,1.251128,5.386879,8.340317
Forearm,114,1.265355,5.340529,8.234125
Forearm,115,1.182726,5.411265,8.247125
Forearm,116,1.193868,5.420138,8.051932
Forearm,117,1.290627,5.563478,8.000111
Forearm,118,1.360486,5.642157,8.074022
Forearm,119,1.602035,5.673627,7.915253
Forearm,120,1.741995,5.720699,7.800368
Forearm,121,1.852274,5.778494,7.772045
Forearm,122,1.931197,5.681421,7.668369
Forearm,123,2.080943,5.559892,7.518798
Forearm,124,2.211029,5.483834,7.390159
Forearm,125,2.364508,5.329298,7.231426
Forearm,126,2.561496,5.089609,7.042875
Forearm,127,2.637427,4.939567,7.066075
Forearm,128,2.65142,4.854937,6.999218
Forearm,129,2.666476,4.80537,6.976609
Forearm,130,2.601959,4.770638,6.975461
Forearm,131,2.662197,4.74175,6.89004
Forearm,132,2.716584,4.795088,6.81483
Forearm,133,2.725668,4.886728,6.805614
Forearm,134,2.653032,4.981046,6.733145
Forearm,135,2.618978,5.050112,6.740347
Forearm,136,2.590171,5.068551,6.784799
Forearm,137,2.606762,5.078199,6.810843
Forearm,138,2.680782,4.968367,6.742969
Forearm,139,2.785407,4.809381,6.688321
Forearm,140,2.912071,4.723155,6.698527
Forearm,141,2.927775,4.640161,6.613042
Forearm,142,2.940238,4.561898,6.636638
Forearm,143,2.889422,4.61352,6.681854
Forearm,144,2.878237,4.79267,6.73499
Forearm,145,2.883586,4.956306,6.864541
Forearm,146,2.900526,5.02039,6.95267
Forearm,147,2.934105,4.994228,7.032746
Forearm,148,2.955702,4.946164,7.049515
Forearm,149,2.958938,4.928086,7.077842
Forearm,150,2.947476,4.880073,7.063286
Forearm,151,2.921869,4.872951,7.037192
Forearm,152,2.842036,4.935729,7.140859
Forearm,153,2.767468,5.02146,7.198497
Forearm,154,2.749018,5.194279,7.329326
Forearm,155,2.753872,5.287314,7.373722
Forearm,156,2.74158,5.256045,7.333618
Forearm,157,2.664771,5.259614,7.380838
Forearm,158,2.673197,5.210007,7.417688
Forearm,159,2.55937,5.180461,7.442448
Forearm,160,2.541949,5.127681,7.391374
Forearm,161,2.419293,5.148051,7.435985
Forearm,162,2.294232,5.15743,7.392001
Forearm,163,2.1816,5.128913,7.35854
Forearm,164,2.051777,5.199143,7.310844
Forearm,165,1.900563,5.208,7.284832
Forearm,166,1.759808,5.165755,7.183017
Forearm,167,1.616047,5.125797,7.189949
Forearm,168,1.609568,5.106639,7.178414
Forearm,169,1.660906,5.03312,7.18132
Forearm,170,1.837513,5.033772,7.241262
Forearm,171,2.047167,5.057862,7.291984
Forearm,172,2.158119,5.078434,7.187316
Forearm,173,2.132305,5.021225,7.156033
Forearm,174,2.043147,5.023572,7.16199
Forearm,175,1.948364,5.087118,7.108437
Forearm,176,1.786763,5.212755,7.144055
Forearm,177,1.690788,5.386994,7.156202
Forearm,178,1.524464,5.598953,7.19133
Forearm,179,1.367848,5.704726,7.262797
Forearm,180,1.225237,5.700465,7.318552
Forearm,181,1.117538,5.674692,7.455048
Forearm,182,1.071905,5.660007,7.530851
Forearm,183,1.321531,5.70949,7.709609
Forearm,184,1.720085,5.865978,7.812601
Forearm,185,2.0933,5.977406,7.790299
Forearm,186,2.290094,6.017606,7.726219
Forearm,187,2.247183,6.101491,7.588056
Forearm,188,2.077698,6.230895,7.483472
Forearm,189,1.826791,6.301732,7.248165
Forearm,190,1.508388,6.262109,7.164417
Forearm,191,1.238185,6.129296,7.193238
Forearm,192,1.336261,6.077461,7.209003
Forearm,193,1.600474,6.097249,7.286683
Forearm,194,1.692234,6.243018,7.35869
Forearm,195,1.589697,6.471916,7.340071
Forearm,196,1.3949,6.553823,7.261887
Forearm,197,1.13811,6.501827,7.138511
Forearm,198,0.892739,6.440875,6.95923
Forearm,199,0.74168,6.327868,6.852037
Forearm,200,0.624048,6.231642,6.816816
Forearm,201,0.597752,6.059151,6.988265
Forearm,202,0.729436,5.916284,7.103744
Forearm,203,0.906851,5.949593,7.307809
Forearm,204,0.953801,6.160762,7.401946
Forearm,205,0.813416,6.443807,7.514749
Forearm,206,0.560157,6.639091,7.479945
Forearm,207,0.34053,6.753936,7.490356
Forearm,208,0.119078,6.799812,7.330517
Forearm,209,-0.108679,6.735577,7.302642
Forearm,210,-0.216836,6.667188,7.25362
Forearm,211,-0.312234,6.653918,7.261461
Forearm,212,-0.352829,6.634248,7.211104
Forearm,213,-0.515108,6.637389,7.182942
Forearm,214,-0.665697,6.670038,7.140197
Forearm,215,-0.889411,6.725222,7.176138
Forearm,216,-0.979715,6.926793,7.229966
Forearm,217,-1.165661,6.976193,7.194071
Forearm,218,-1.28044,7.175948,7.235628
Forearm,219,-1.369389,7.209818,7.147646
Forearm,220,-1.490863,7.159808,7.137198
Forearm,221,-1.521919,7.084579,7.12858
Forearm,222,-1.648004,7.025028,7.051956
Forearm,223,-1.668593,6.84948,7.18416
Forearm,224,-1.631472,6.726497,7.019561
Forearm,225,-2.074514,6.908625,6.891705
Forearm,226,-2.129165,6.79879,6.811469
Forearm,227,-2.293933,6.780894,6.805737
Forearm,228,-2.488243,6.853615,6.738911
Forearm,229,-2.698934,7.061016,6.715372
Forearm,230,-2.908557,7.251819,6.72655
Forearm,231,-3.063198,7.413026,6.753625
Forearm,232,-3.273904,7.072094,6.598896
Forearm,233,-3.357476,6.742004,6.541073
Forearm,234,-3.497062,6.389339,6.437375
Forearm,235,-3.618458,6.205353,6.307939
Forearm,236,-3.757969,6.066228,6.20095
Forearm,237,-3.914127,6.160044,6.10283
Forearm,238,-4.081544,6.374564,6.12335
Forearm,239,-4.179729,6.606042,6.145699
Elbow,0,-9.663728,-1.547402,1.320688
Elbow,1,-9.609084,-1.54265,1.32126
Elbow,2,-9.57889,-1.514986,1.33001
Elbow,3,-9.62355,-1.507856,1.315903
Elbow,4,-9.598314,-1.532843,1.310994
Elbow,5,-9.65441,-1.525062,1.257848
Elbow,6,-9.815993,-1.546971,1.2649
Elbow,7,-9.819129,-1.515936,1.230791
Elbow,8,-9.719419,-1.504364,1.272964
Elbow,9,-9.628893,-1.487675,1.423571
Elbow,10,-9.609528,-1.508718,1.610081
Elbow,11,-9.65544,-1.623853,1.784772
Elbow,12,-9.630166,-1.772666,1.968023
Elbow,13,-9.608836,-1.733679,1.968756
Elbow,14,-9.653638,-1.72114,1.842684
Elbow,15,-9.765298,-1.673175,1.856271
Elbow,16,-9.757701,-1.701009,1.862403
Elbow,17,-9.805549,-1.66414,1.758661
Elbow,18,-10.002374,-1.650316,2.016193
Elbow,19,-10.292635,-1.534948,2.38877
Elbow,20,-10.454464,-1.434717,2.77646
Elbow,21,-10.569188,-1.373085,3.012761
Elbow,22,-10.557022,-1.207305,3.088691
Elbow,23,-10.512771,-0.892756,3.168798
Elbow,24,-10.532849,-0.601078,3.297448
Elbow,25,-10.49624,-0.314364,3.344165
Elbow,26,-10.367627,-0.196356,3.426185
Elbow,27,-10.218884,-0.196831,3.554317
Elbow,28,-10.011607,-0.139613,3.623571
Elbow,29,-9.765092,-0.114783,3.619964
Elbow,30,-9.565924,-0.214932,3.697369
Elbow,31,-9.407958,-0.242138,3.687586
Elbow,32,-9.280945,-0.258802,3.707781
Elbow,33,-9.195675,-0.249484,3.700883
Elbow,34,-9.126206,-0.292501,3.683634
Elbow,35,-9.057568,-0.175361,3.779699
Elbow,36,-9.073922,-0.019876,3.841275
Elbow,37,-8.906476,0.213474,3.861626
Elbow,38,-8.82663,0.423089,3.92511
Elbow,39,-8.844581,0.532061,4.15814
Elbow,40,-8.875106,0.709034,4.217068
Elbow,41,-8.806246,0.802481,4.308194
Elbow,42,-8.77874,0.695578,4.384564
Elbow,43,-8.851996,0.681067,4.492691
Elbow,44,-9.006213,0.589781,4.656209
Elbow,45,-9.035285,0.405059,4.657245
Elbow,46,-8.907238,0.44396,4.736186
Elbow,47,-8.688482,0.447878,4.810036
Elbow,48,-8.5743,0.398485,4.684787
Elbow,49,-8.427612,0.448959,4.559454
Elbow,50,-8.285676,0.4873,4.589323
Elbow,51,-8.108032,0.477124,4.759376
Elbow,52,-8.017422,0.396986,4.895481
Elbow,53,-8.04071,0.27618,4.818218
Elbow,54,-8.012357,0.175603,4.648959
Elbow,55,-8.088838,0.147212,4.474804
Elbow,56,-8.032144,0.214628,4.429037
Elbow,57,-7.922307,0.416271,4.571453
Elbow,58,-7.805783,0.682461,4.692095
Elbow,59,-7.855876,0.998236,4.758272
Elbow,60,-7.920258,1.255444,4.930668
Elbow,61,-7.855291,1.361388,5.182468
Elbow,62,-7.661635,1.26571,5.486338
Elbow,63,-7.471269,1.128435,5.463281
Elbow,64,-7.354127,1.104797,5.292664
Elbow,65,-7.32833,1.045493,5.201925
Elbow,66,-7.30632,1.029375,5.132279
Elbow,67,-7.430381,1.067964,5.20979
Elbow,68,-7.5344,1.142134,5.307124
Elbow,69,-7.526359,1.158436,5.440789
Elbow,70,-7.55534,1.170595,5.342854
Elbow,71,-7.579414,1.217436,5.176324
Elbow,72,-7.574306,1.284844,5.158553
Elbow,73,-7.577501,1.416656,5.253544
Elbow,74,-7.577771,1.448221,5.34936
Elbow,75,-7.568962,1.423085,5.525785
Elbow,76,-7.607649,1.408392,5.728197
Elbow,77,-7.67493,1.435633,5.781172
Elbow,78,-7.699331,1.44113,5.827694
Elbow,79,-7.647814,1.432389,5.876817
Elbow,80,-7.751055,1.489717,5.967386
Elbow,81,-7.931073,1.583262,6.17693
Elbow,82,-8.081629,1.626001,6.39088
Elbow,83,-8.208542,1.547534,6.626876
Elbow,84,-8.256398,1.462956,6.648123
Elbow,85,-8.218843,1.416864,6.535172
Elbow,86,-8.043379,1.446802,6.53893
Elbow,87,-7.903245,1.523536,6.507121
Elbow,88,-7.742286,1.560914,6.570135
Elbow,89,-7.73365,1.528679,6.576678
Elbow,90,-7.719062,1.577885,6.492842
Elbow,91,-7.738383,1.470291,6.325358
Elbow,92,-7.710703,1.397518,6.1575
Elbow,93,-7.775543,1.368464,6.166746
Elbow,94,-7.788488,1.32625,6.203646
Elbow,95,-7.769864,1.308631,6.174322
Elbow,96,-7.686295,1.397516,6.015132
Elbow,97,-7.646444,1.509509,5.860846
Elbow,98,-7.622835,1.699498,5.910768
Elbow,99,-7.745253,1.778355,6.130428
Elbow,100,-7.760335,1.893205,6.188451
Elbow,101,-7.858614,1.856695,6.21087
Elbow,102,-7.936915,1.846956,6.277902
Elbow,103,-7.997786,1.830167,6.289535
Elbow,104,-7.982972,1.83592,6.35275
Elbow,105,-7.968541,1.831214,6.440119
Elbow,106,-7.937674,1.857937,6.519151
Elbow,107,-7.872906,1.872431,6.485571
Elbow,108,-7.848353,1.886738,6.557065
Elbow,109,-7.803025,1.882169,6.647981
Elbow,110,-7.764958,1.873883,6.706606
Elbow,111,-7.735982,1.88672,6.635331
Elbow,112,-7.689488,1.941776,6.532152
Elbow,113,-7.607072,1.941261,6.488593
Elbow,114,-7.578004,1.943573,6.442707
Elbow,115,-7.510152,1.937119,6.481935
Elbow,116,-7.433777,1.999697,6.503028
Elbow,117,-7.393073,1.968319,6.447266
Elbow,118,-7.398865,2.051178,6.414478
Elbow,119,-7.476365,2.062122,6.366414
Elbow,120,-7.464663,2.113712,6.374549
Elbow,121,-7.35336,2.14648,6.356987
Elbow,122,-7.270122,2.220973,6.357988
Elbow,123,-7.168773,2.260952,6.399593
Elbow,124,-7.168757,2.297451,6.512927
Elbow,125,-7.203379,2.398725,6.545846
Elbow,126,-7.109073,2.374982,6.583828
Elbow,127,-7.028044,2.414698,6.514601
Elbow,128,-6.802978,2.387258,6.502908
Elbow,129,-6.703971,2.334003,6.521368
Elbow,130,-6.702599,2.203774,6.308181
Elbow,131,-6.687783,2.126227,6.283004
Elbow,132,-6.679462,2.096056,6.360896
Elbow,133,-6.657204,2.013643,6.254457
Elbow,134,-6.641209,2.068174,6.264856
Elbow,135,-6.644726,2.153049,6.234743
Elbow,136,-6.622939,2.271154,6.222125
Elbow,137,-6.546076,2.306807,6.283199
Elbow,138,-6.478836,2.279845,6.342296
