sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,108,2.31851,6.094011,0.934174
Wrist,109,2.234296,5.939632,0.737727
Wrist,110,2.310263,6.139959,0.693541
Wrist,111,2.484722,6.653618,0.850399
Wrist,112,2.748661,7.010306,0.932553
Wrist,113,2.679914,7.096194,1.039668
Wrist,114,2.723861,7.137021,1.030066
Wrist,115,2.888557,7.164005,1.072255
Wrist,116,2.901431,7.107809,1.065989
Wrist,117,2.857176,7.305392,1.234099
Wrist,118,2.908124,7.383082,1.279783
Wrist,119,2.988332,7.36583,1.316609
Wrist,120,3.068977,7.389143,1.215462
Wrist,121,2.987978,7.343402,1.130515
Wrist,122,2.899976,7.603646,1.059805
Wrist,123,2.808124,8.025042,1.014219
Wrist,124,2.793376,8.284529,0.920014
Wrist,125,2.606809,8.436509,0.797051
Wrist,126,2.401579,8.782905,0.793038
Wrist,127,2.298175,9.118871,0.847139
Wrist,128,2.078721,9.101544,0.862186
Wrist,129,1.938774,8.85827,0.766486
Wrist,130,1.85722,8.807185,0.68451
Wrist,131,2.093742,8.979572,0.673077
Wrist,132,2.238698,8.776765,0.665976
Wrist,133,2.128499,8.555218,0.74121
Wrist,134,2.13697,8.5403,0.964288
Wrist,135,2.076909,8.482269,1.328939
Wrist,136,1.720401,8.362016,1.509644
Wrist,137,1.888384,8.470544,1.801123
Wrist,138,2.110574,8.633891,1.932943
Wrist,139,2.296072,8.589018,1.899533
Wrist,140,2.566459,8.664425,1.726854
Wrist,141,2.521912,8.685775,1.631877
Wrist,142,2.465192,8.692053,1.342188
Wrist,143,2.356284,8.809588,1.202052
Wrist,144,2.056678,8.869628,0.973686
Wrist,145,2.142049,9.324861,1.059447
Wrist,146,2.236253,9.964214,1.332208
Wrist,147,2.450008,9.992376,1.546216
Wrist,148,2.7073,9.720676,1.617563
Wrist,149,2.63923,9.039452,1.592234
Wrist,150,2.886981,8.316145,1.467587
Wrist,151,2.790316,7.720019,1.220837
Wrist,152,2.629643,7.53022,1.154641
Wrist,153,2.478508,7.924851,1.383999
Wrist,154,2.208525,8.421766,1.685952
Wrist,155,2.39543,8.683082,1.641048
Wrist,156,2.367803,9.097784,1.545016
Wrist,157,2.439144,9.376224,1.325675
Wrist,158,2.460547,9.53743,1.106225
Wrist,159,2.18742,9.638702,0.98832
Wrist,160,2.091507,9.566774,0.778928
Wrist,161,2.047419,9.766191,0.674364
Wrist,162,1.94595,10.082788,0.686125
Wrist,163,1.782782,10.188565,0.749748
Wrist,164,1.688206,10.289705,0.928372
Wrist,165,1.969484,10.17117,1.163163
Wrist,166,2.24778,10.101681,1.433641
Wrist,167,2.485171,9.618607,1.542103
Wrist,168,2.579313,9.078207,1.560228
Wrist,169,2.719963,8.688983,1.563209
Wrist,170,2.673026,8.443923,1.458822
Wrist,171,2.392636,8.345786,1.361474
Wrist,172,2.224086,8.701552,1.218587
Wrist,173,2.182678,9.105985,0.947671
Wrist,174,2.173273,9.575455,0.764816
Wrist,175,2.228105,9.921197,0.566984
Wrist,176,2.277343,10.228208,0.500712
Wrist,177,2.096295,10.299326,0.46756
Wrist,178,2.003536,10.523778,0.452429
Wrist,179,2.531781,10.714917,0.534916
Wrist,180,2.688271,10.548444,0.587002
Wrist,181,2.537821,10.124617,0.650071
Wrist,182,2.486615,9.573685,0.610315
Wrist,183,2.391142,9.164511,0.572898
Wrist,184,2.119228,8.9551,0.64328
Wrist,185,1.913909,8.582999,0.572697
Wrist,186,1.845141,8.323924,0.431702
Wrist,187,1.876848,8.204888,0.252117
Wrist,188,2.131026,8.291906,0.16409
Wrist,189,2.219218,8.430951,0.139076
Wrist,190,1.977908,8.613632,0.155887
Wrist,191,1.595334,8.886873,0.137594
Wrist,192,1.245948,9.19509,0.127351
Wrist,193,0.984939,9.624675,0.244716
Wrist,194,0.863271,9.88332,0.28539
Wrist,195,0.873267,10.205138,0.258831
Wrist,196,0.945918,10.47452,0.292449
Wrist,197,1.226224,10.614317,0.391961
Wrist,198,1.413654,10.575482,0.374414
Wrist,199,1.425421,10.473387,0.458421
Wrist,200,1.358025,10.356466,0.564367
Wrist,201,1.018084,10.230134,0.576144
Wrist,202,0.698729,9.982107,0.52845
Wrist,203,0.818424,10.17123,0.46865
Wrist,204,1.08707,10.625173,0.368399
Wrist,205,1.378238,11.385811,0.353517
Wrist,206,1.602467,12.239099,0.428092
Wrist,207,1.800148,12.640531,0.422447
Wrist,208,1.830621,12.522932,0.379142
Wrist,209,1.745129,12.410607,0.38801
Wrist,210,1.663436,12.224822,0.393171
Wrist,211,1.506565,11.963068,0.316035
Wrist,212,1.351779,11.797998,0.356398
Wrist,213,1.244749,11.829999,0.378767
Wrist,214,1.276374,11.88946,0.328122
Wrist,215,1.304738,11.918381,0.296593
Wrist,216,1.315693,11.897783,0.263382
Wrist,217,1.269787,11.840381,0.298536
Wrist,218,1.097767,11.818901,0.320555
Wrist,219,1.005546,11.641983,0.343002
Wrist,220,0.852509,11.470538,0.36083
Wrist,221,0.805679,11.241256,0.387
Wrist,222,0.777225,11.072619,0.360474
Wrist,223,0.674067,10.831696,0.346956
Wrist,224,0.572592,10.680608,0.263165
Wrist,225,0.448918,10.674704,0.328167
Wrist,226,0.381218,10.626497,0.339855
Wrist,227,0.240015,10.489404,0.325451
Wrist,228,0.162735,10.405242,0.279695
Wrist,229,0.113535,10.263555,0.263277
Wrist,230,0.118547,10.055449,0.188438
Wrist,231,0.108652,10.023068,0.23435
Wrist,232,0.04992,9.999326,0.256406
Wrist,233,-0.008811,9.909661,0.3549
Wrist,234,-0.135961,9.852536,0.325219
Wrist,235,-0.194725,9.894279,0.395116
Wrist,236,-0.151444,9.88557,0.308878
Wrist,237,-0.022625,9.952582,0.303289
Wrist,238,0.045771,10.122053,0.309728
Wrist,239,0.099147,10.2318,0.250548
Forearm,0,-1.811448,3.456076,8.430484
Forearm,1,-1.779708,3.442655,8.400508
Forearm,2,-1.801678,3.345818,8.376237
Forearm,3,-1.893528,3.18608,8.377804
Forearm,4,-1.925016,3.211714,8.395858
Forearm,5,-1.944984,3.291557,8.431251
Forearm,6,-2.012319,3.363446,8.490472
Forearm,7,-1.930072,3.489773,8.546466
Forearm,8,-1.855955,3.510996,8.634877
Forearm,9,-1.814578,3.577391,8.680907
Forearm,10,-1.714799,3.60525,8.7008
Forearm,11,-1.733043,3.463596,8.626064
Forearm,12,-1.835228,3.34453,8.618953
Forearm,13,-1.864689,3.228008,8.478599
Forearm,14,-2.015205,3.077766,8.422655
Forearm,15,-2.084393,3.04908,8.361678
Forearm,16,-2.023729,3.068466,8.406365
Forearm,17,-2.007299,3.144494,8.337504
Forearm,18,-1.990173,3.211537,8.389242
Forearm,19,-2.002475,3.174597,8.419609
Forearm,20,-1.996238,3.162883,8.501381
Forearm,21,-1.912813,3.178311,8.521933
Forearm,22,-1.897954,3.255386,8.538321
Forearm,23,-1.876471,3.310345,8.552049
Forearm,24,-1.911484,3.283568,8.497291
Forearm,25,-1.980227,3.271244,8.482045
Forearm,26,-2.021084,3.293125,8.464837
Forearm,27,-1.981757,3.401058,8.564796
Forearm,28,-1.957915,3.537551,8.598679
Forearm,29,-1.915374,3.675185,8.648889
Forearm,30,-1.95973,3.76788,8.62225
Forearm,31,-2.016046,3.754294,8.557922
Forearm,32,-2.029669,3.592877,8.515514
Forearm,33,-2.130398,3.490149,8.645577
Forearm,34,-2.218938,3.58278,8.87577
Forearm,35,-2.174429,3.526763,8.906749
Forearm,36,-2.401723,3.335695,9.031378
Forearm,37,-2.523,3.325449,9.191795
Forearm,38,-2.134007,3.472341,9.214883
Forearm,39,-1.684303,3.497381,9.115219
Forearm,40,-1.359564,3.386079,9.035477
Forearm,41,-1.160953,3.489517,9.053885
Forearm,42,-1.281586,3.837899,9.127251
Forearm,43,-1.692771,4.123747,9.057202
Forearm,44,-2.031416,4.030093,9.058824
Forearm,45,-2.119991,3.739535,9.038128
Forearm,46,-2.03486,3.448158,8.928856
Forearm,47,-1.854886,3.208901,8.810876
Forearm,48,-1.702933,3.016186,8.713966
Forearm,49,-1.705641,3.069273,8.635274
Forearm,50,-1.767546,3.252858,8.676076
Forearm,51,-1.771053,3.407169,8.68778
Forearm,52,-1.754093,3.508107,8.762217
Forearm,53,-1.750112,3.542366,8.711328
Forearm,54,-1.781449,3.438655,8.654421
Forearm,55,-1.813625,3.318496,8.719472
Forearm,56,-1.810089,3.296114,8.683608
Forearm,57,-1.821018,3.269644,8.665778
Forearm,58,-1.886616,3.347381,8.732991
Forearm,59,-1.806959,3.414584,8.780984
Forearm,60,-1.780646,3.489449,8.854267
Forearm,61,-1.675854,3.533581,8.915807
Forearm,62,-1.689636,3.54548,8.973011
Forearm,63,-1.760345,3.471937,8.961498
Forearm,64,-1.787971,3.305427,8.95474
Forearm,65,-1.777357,3.218174,9.00242
Forearm,66,-1.72307,3.223696,9.01711
Forearm,67,-1.683768,3.225686,9.049544
Forearm,68,-1.689518,3.341532,9.114225
Forearm,69,-1.715262,3.346072,9.223213
Forearm,70,-1.642474,3.209377,9.236949
Forearm,71,-1.581358,3.138919,9.326532
Forearm,72,-1.508866,3.021495,9.24999
Forearm,73,-1.530729,3.022783,9.297567
Forearm,74,-1.68432,3.097383,9.137477
Forearm,75,-1.75638,3.221501,9.212293
Forearm,76,-2.044752,3.271459,9.058831
Forearm,77,-2.209259,3.410322,9.088333
Forearm,78,-2.352527,3.575499,9.169186
Forearm,79,-2.578736,3.649102,9.184525
Forearm,80,-2.698636,3.620769,9.185011
Forearm,81,-2.816921,3.623895,9.350285
Forearm,82,-2.796352,3.591697,9.416906
Forearm,83,-2.597575,3.502388,9.724928
Forearm,84,-2.300259,3.600345,9.895958
Forearm,85,-2.155656,3.66339,9.771217
Forearm,86,-1.983984,3.625694,9.724428
Forearm,87,-1.738539,3.753111,9.761162
Forearm,88,-1.571816,4.057938,9.672761
Forearm,89,-1.378207,4.353402,9.801008
Forearm,90,-1.381797,4.285554,9.610163
Forearm,91,-1.408409,4.100273,9.564044
Forearm,92,-1.386549,3.967681,9.621692
Forearm,93,-1.195544,3.955846,9.424756
Forearm,94,-0.879407,4.071685,9.060408
Forearm,95,-0.731048,4.320741,9.007872
Forearm,96,-0.73368,4.557326,8.877865
Forearm,97,-0.747807,4.789178,8.821778
Forearm,98,-0.604573,5.032045,8.799937
Forearm,99,-0.265222,5.016115,8.530722
Forearm,100,0.028757,4.851635,8.345198
Forearm,101,0.327409,4.503203,8.04876
Forearm,102,0.602091,4.043328,7.772426
Forearm,103,0.790399,3.795462,7.498081
Forearm,104,0.757409,3.733323,7.454043
Forearm,105,0.8727,3.901944,7.46565
Forearm,106,1.064074,4.246127,7.353875
Forearm,107,1.318632,4.463291,7.26946
Forearm,108,1.483583,4.474557,7.254001
Forearm,109,1.571124,4.379336,7.158616
Forearm,110,1.573558,4.156355,7.11553
Forearm,111,1.59023,4.077454,7.085827
Forearm,112,1.586048,4.120369,7.157677
Forearm,113,1.658074,4.113864,7.159373
Forearm,114,1.814365,4.278124,7.143442
Forearm,115,1.91994,4.468249,7.240475
Forearm,116,1.871955,4.513499,7.307804
Forearm,117,1.843357,4.335252,7.233877
Forearm,118,1.822258,4.401191,7.346998
Forearm,119,1.812377,4.393622,7.415834
Forearm,120,1.820818,4.384219,7.495341
Forearm,121,1.88331,4.250718,7.547906
Forearm,122,1.950269,4.118171,7.577791
Forearm,123,1.882415,4.017496,7.607875
Forearm,124,1.566139,4.028249,7.669392
Forearm,125,1.349813,3.98894,7.665662
Forearm,126,1.167959,3.925609,7.701351
Forearm,127,0.936164,3.963989,7.740654
Forearm,128,0.76253,3.952603,7.697144
Forearm,129,0.702577,3.91196,7.698794
Forearm,130,0.66179,3.869856,7.786824
Forearm,131,0.746223,3.870228,7.898458
Forearm,132,0.933599,4.035013,7.970851
Forearm,133,1.158713,4.12031,7.878062
Forearm,134,1.297242,4.131773,7.860015
Forearm,135,1.209503,4.078879,7.674214
Forearm,136,1.018675,3.835763,7.582192
Forearm,137,0.837605,3.76585,7.67453
Forearm,138,0.713449,3.770375,7.760869
Forearm,139,0.825118,3.739672,7.971579
Forearm,140,1.149931,3.870122,8.136033
Forearm,141,1.552957,4.217577,8.329908
Forearm,142,1.72973,4.333328,8.330225
Forearm,143,1.549606,4.395589,8.34196
Forearm,144,1.236606,4.221709,8.24985
Forearm,145,0.885043,4.101514,8.244749
Forearm,146,0.507326,3.987867,8.17096
Forearm,147,0.36522,4.062132,8.190707
Forearm,148,0.459074,4.495585,8.326534
Forearm,149,0.958135,4.953759,8.400642
Forearm,150,1.539275,5.1329,8.499728
Forearm,151,2.003163,5.140106,8.480662
Forearm,152,2.121728,4.914388,8.242506
Forearm,153,1.798363,4.541873,7.99926
Forearm,154,1.373892,4.352305,7.860882
Forearm,155,1.034813,4.16674,7.811577
Forearm,156,0.876488,4.301329,8.021478
Forearm,157,0.983548,4.601777,8.353704
Forearm,158,1.154369,5.018491,8.498243
Forearm,159,1.052557,5.291819,8.461727
Forearm,160,0.810114,5.445554,8.581446
Forearm,161,0.47156,5.346526,8.610186
Forearm,162,0.210519,5.186281,8.599497
Forearm,163,0.044835,5.013313,8.416712
Forearm,164,-0.060082,5.011861,8.283288
Forearm,165,-0.152648,5.089157,8.176756
Forearm,166,-0.16706,5.118123,8.028908
Forearm,167,0.169595,5.048474,8.058456
Forearm,168,0.744965,5.151568,8.167665
Forearm,169,1.401599,5.359018,8.329285
Forearm,170,1.74699,5.474663,8.435862
Forearm,171,1.647174,5.466159,8.374653
Forearm,172,1.25035,5.313435,8.369074
Forearm,173,0.714456,5.111116,8.390026
Forearm,174,0.343055,5.05337,8.359343
Forearm,175,-0.025581,5.119134,8.349465
Forearm,176,-0.316709,5.281712,8.293591
Forearm,177,-0.284543,5.502324,8.273767
Forearm,178,-0.244107,5.651161,8.293329
Forearm,179,-0.288663,5.640273,8.200721
Forearm,180,-0.078677,5.570234,8.232261
Forearm,181,0.045047,5.662803,8.202684
Forearm,182,0.054799,5.746067,8.123704
Forearm,183,-0.064298,5.674316,8.075463
Forearm,184,-0.286849,5.585061,7.919775
Forearm,185,-0.52359,5.400146,7.875215
Forearm,186,-0.712014,5.215695,7.803923
Forearm,187,-0.79178,5.0442,7.786676
Forearm,188,-0.83437,4.827112,7.768558
Forearm,189,-0.779659,4.697192,7.769908
Forearm,190,-0.793216,4.738726,7.815639
Forearm,191,-0.792209,4.910196,7.847871
Forearm,192,-1.051918,5.177813,7.918127
Forearm,193,-1.547389,5.432057,7.939583
Forearm,194,-1.958332,5.633105,7.830758
Forearm,195,-2.238199,5.674045,7.728004
Forearm,196,-2.469737,5.689346,7.867823
Forearm,197,-2.54877,5.615368,7.876552
Forearm,198,-2.64715,5.560577,7.902641
Forearm,199,-2.741475,5.402458,7.922956
Forearm,200,-2.790815,5.382576,8.001288
Forearm,201,-2.764857,5.426848,8.06011
Forearm,202,-2.719792,5.378178,8.130754
Forearm,203,-2.766752,5.280056,8.131535
Forearm,204,-2.923425,5.042569,8.205929
Forearm,205,-3.002951,4.951702,8.268947
Forearm,206,-3.104248,5.039795,8.325996
Forearm,207,-3.230413,5.363237,8.421662
Forearm,208,-3.309,5.632059,8.560708
Forearm,209,-3.418931,5.852216,8.616092
Forearm,210,-3.538551,5.895677,8.589408
Forearm,211,-3.614587,5.776838,8.505323
Forearm,212,-3.599427,5.551967,8.46892
Forearm,213,-3.57319,5.326299,8.437619
Forearm,214,-3.615608,5.184031,8.405202
Forearm,215,-3.693942,4.993183,8.265903
Forearm,216,-3.685915,5.013646,8.307937
Forearm,217,-3.676304,5.151666,8.247951
Forearm,218,-3.780564,5.279616,8.152199
Forearm,219,-3.857585,5.480334,8.140184
Forearm,220,-3.851801,5.619305,8.097855
Forearm,221,-3.879487,5.586888,8.056801
Forearm,222,-3.889684,5.361319,7.958373
Forearm,223,-3.86256,5.036309,7.845581
Forearm,224,-3.833807,4.945394,7.740791
Forearm,225,-3.908448,4.956695,7.641427
Forearm,226,-4.005029,5.005072,7.639369
Forearm,227,-4.057696,5.075716,7.536457
Forearm,228,-4.148751,5.052818,7.403904
Forearm,229,-4.175783,5.015571,7.389788
Forearm,230,-4.188297,4.931228,7.38454
Forearm,231,-4.168615,4.875265,7.346736
Forearm,232,-4.157236,4.807954,7.256634
Forearm,233,-4.152498,4.764585,7.162533
Forearm,234,-4.097293,4.754137,7.177245
Forearm,235,-4.071114,4.750129,7.115972
Forearm,236,-4.082992,4.741668,7.083913
Forearm,237,-4.096857,4.773534,7.13376
Forearm,238,-4.12107,4.834742,7.213051
Forearm,239,-4.061583,4.958149,7.20913
Elbow,0,-5.832357,1.628498,7.418137
Elbow,1,-5.793534,1.700656,7.684541
Elbow,2,-5.732211,1.740954,7.578872
Elbow,3,-5.678039,1.753874,7.394777
Elbow,4,-5.647861,1.787709,7.489181
Elbow,5,-5.627754,1.780465,7.610553
Elbow,6,-5.59937,1.777306,7.658858
Elbow,7,-5.602972,1.709828,7.695932
Elbow,8,-5.617385,1.708767,7.696038
Elbow,9,-5.569586,1.741923,7.764744
Elbow,10,-5.559205,1.785027,7.878737
Elbow,11,-5.542561,1.755093,7.936429
Elbow,12,-5.38573,1.752634,7.866308
Elbow,13,-5.331618,1.756996,7.816302
Elbow,14,-5.275241,1.780494,7.75105
Elbow,15,-5.311452,1.791341,7.680281
Elbow,16,-5.330793,1.77572,7.706628
Elbow,17,-5.385103,1.850645,7.762451
Elbow,18,-5.385536,1.858138,7.824535
Elbow,19,-5.383022,1.854964,7.827017
Elbow,20,-5.270009,1.855345,7.825589
Elbow,21,-5.24875,1.844063,7.81912
Elbow,22,-5.220937,1.795362,7.890749
Elbow,23,-5.223413,1.825646,7.9339
Elbow,24,-5.23023,1.913832,7.883487
Elbow,25,-5.257784,1.983606,7.885374
Elbow,26,-5.353125,2.03391,7.967103
Elbow,27,-5.404939,2.003492,8.036929
Elbow,28,-5.375303,1.98966,7.986961
Elbow,29,-5.377107,1.975325,8.015671
Elbow,30,-5.329582,2.070358,8.046607
Elbow,31,-5.372172,2.123051,8.119117
Elbow,32,-5.396144,2.161757,8.093444
Elbow,33,-5.365973,2.067494,7.985109
Elbow,34,-5.351862,1.971886,7.915862
Elbow,35,-5.404197,1.964102,7.864682
Elbow,36,-5.465998,1.947649,7.885416
Elbow,37,-5.497656,1.854437,8.024715
Elbow,38,-5.653818,1.806905,8.14402
Elbow,39,-5.805026,1.813009,8.386043
Elbow,40,-5.796583,1.854731,8.464167
Elbow,41,-5.725984,2.02084,8.476121
Elbow,42,-5.665783,2.101365,8.575417
Elbow,43,-5.47786,2.243872,8.453171
Elbow,44,-5.400032,2.349278,8.19573
Elbow,45,-5.404745,2.370499,8.057901
Elbow,46,-5.4649,2.288106,8.065848
Elbow,47,-5.522593,2.1126,8.120836
Elbow,48,-5.591845,1.953631,8.110119
Elbow,49,-5.613981,1.826303,8.026726
Elbow,50,-5.57272,1.734476,7.922796
Elbow,51,-5.530933,1.648496,7.909334
Elbow,52,-5.498728,1.72695,7.908002
Elbow,53,-5.455082,1.818854,7.926423
Elbow,54,-5.400809,1.92204,7.964452
Elbow,55,-5.36738,2.004059,7.963205
Elbow,56,-5.39821,2.052892,8.072514
Elbow,57,-5.396788,2.069958,8.057981
Elbow,58,-5.44311,2.053061,8.023788
Elbow,59,-5.499633,1.994719,8.015446
Elbow,60,-5.540001,1.906381,8.104907
Elbow,61,-5.589835,1.807034,8.083492
Elbow,62,-5.571831,1.75998,8.121478
Elbow,63,-5.60862,1.781645,8.152982
Elbow,64,-5.607498,1.825511,8.093756
Elbow,65,-5.58163,1.910039,8.152562
Elbow,66,-5.607671,1.972919,8.159012
Elbow,67,-5.636037,1.955949,8.178449
Elbow,68,-5.635222,1.89,8.178775
Elbow,69,-5.686272,1.802998,8.218084
Elbow,70,-5.716512,1.769496,8.251426
Elbow,71,-5.762007,1.76995,8.278477
Elbow,72,-5.767044,1.737112,8.397494
Elbow,73,-5.720388,1.680973,8.445591
Elbow,74,-5.63464,1.650424,8.31154
Elbow,75,-5.637661,1.721292,8.293845
Elbow,76,-5.709019,1.772641,8.262184
Elbow,77,-5.720507,1.803578,7.996138
Elbow,78,-5.625371,1.958896,8.002789
Elbow,79,-5.58296,2.060761,8.002175
Elbow,80,-5.627442,2.135519,8.02709
Elbow,81,-5.722699,1.951455,7.972295
Elbow,82,-5.71353,1.804586,7.839621
Elbow,83,-5.761302,1.647264,7.89766
Elbow,84,-5.757202,1.575107,8.006806
Elbow,85,-5.711052,1.613637,8.28381
Elbow,86,-5.663536,1.687244,8.514698
Elbow,87,-5.687067,1.829442,8.594025
Elbow,88,-5.73404,1.967967,8.693031
Elbow,89,-5.735974,2.123613,8.73228
Elbow,90,-5.672419,2.316608,8.749219
Elbow,91,-5.523641,2.497749,8.601173
Elbow,92,-5.46493,2.550748,8.421705
Elbow,93,-5.427367,2.534007,8.358485
Elbow,94,-5.502822,2.426561,8.318867
Elbow,95,-5.631865,2.353046,8.321011
Elbow,96,-5.624975,2.331641,8.147587
Elbow,97,-5.523009,2.441178,8.093564
Elbow,98,-5.463859,2.523017,8.115066
Elbow,99,-5.36071,2.540262,8.185448
Elbow,100,-5.293857,2.592172,8.091115
Elbow,101,-5.190173,2.570211,7.954186
Elbow,102,-5.035912,2.63271,7.859239
Elbow,103,-4.907891,2.638188,7.8476
Elbow,104,-4.822337,2.599212,7.853866
Elbow,105,-4.805596,2.551155,7.837595
Elbow,106,-4.808532,2.483223,7.875695
Elbow,107,-4.782898,2.30354,7.90046
Elbow,108,-4.730061,2.21628,7.808523
Elbow,109,-4.64361,2.231344,7.690039
Elbow,110,-4.538132,2.366107,7.642782
Elbow,111,-4.444417,2.443685,7.639205
Elbow,112,-4.446671,2.483456,7.652014
Elbow,113,-4.515837,2.547558,7.686557
Elbow,114,-4.595082,2.665223,7.788497
Elbow,115,-4.657917,2.63917,7.876143
Elbow,116,-4.699562,2.648717,7.820494
Elbow,117,-4.580321,2.640312,7.77214
Elbow,118,-4.613015,2.69594,7.774775
Elbow,119,-4.622817,2.585235,7.809465
Elbow,120,-4.694393,2.441885,7.870029
Elbow,121,-4.780995,2.36575,7.890767
Elbow,122,-4.84689,2.3472,7.824593
Elbow,123,-4.802461,2.291224,7.884311
Elbow,124,-4.72107,2.195102,7.779934
Elbow,125,-4.680484,2.107028,7.794779
Elbow,126,-4.744587,2.017111,7.670893
Elbow,127,-4.804242,1.947828,7.456877
Elbow,128,-4.895486,1.861703,7.336065
Elbow,129,-4.975889,1.810251,7.378938
Elbow,130,-5.07343,1.724452,7.416618
Elbow,131,-5.153224,1.659998,7.487882
Elbow,132,-5.138196,1.569894,7.548287
Elbow,133,-5.24461,1.493193,7.729606
Elbow,134,-5.233261,1.530727,7.721548
Elbow,135,-5.21436,1.618682,7.503274
Elbow,136,-5.241955,1.722687,7.296218
Elbow,137,-5.282071,1.804923,7.174338
Elbow,138,-5.38742,1.822102,7.194862
