sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,66,3.520552,8.304198,0.476665
Wrist,67,3.284186,8.58361,0.553581
Wrist,68,3.20691,8.744511,0.65696
Wrist,69,3.452164,8.983775,0.789876
Wrist,70,3.368406,9.121633,1.010371
Wrist,71,3.326051,9.19137,1.102104
Wrist,72,3.29769,9.04346,1.091538
Wrist,73,3.009564,8.960682,1.099478
Wrist,74,2.857478,9.024207,1.15247
Wrist,75,2.829012,9.367769,1.178686
Wrist,76,2.787089,9.680742,1.261257
Wrist,77,2.771963,9.798359,1.19507
Wrist,78,2.819736,9.998146,1.262066
Wrist,79,2.836578,9.954398,1.216254
Wrist,80,2.938428,9.985953,1.256868
Wrist,81,3.008155,9.912786,1.310752
Wrist,82,2.822366,9.770891,1.285823
Wrist,83,2.442196,9.505025,1.181431
Wrist,84,2.160613,9.310104,1.089945
Wrist,85,2.045639,9.337627,1.060364
Wrist,86,2.042979,9.593109,1.112793
Wrist,87,2.098451,10.171728,1.261856
Wrist,88,2.173375,10.589006,1.317554
Wrist,89,2.257537,11.149119,1.526459
Wrist,90,2.309837,11.414008,1.620002
Wrist,91,2.347319,11.412088,1.650532
Wrist,92,2.254602,11.161406,1.531696
Wrist,93,2.154948,10.944004,1.519367
Wrist,94,2.160864,10.835529,1.625465
Wrist,95,2.190941,10.835162,1.725561
Wrist,96,2.266797,10.815815,1.83722
Wrist,97,2.220563,10.936677,1.88878
Wrist,98,2.216745,11.040392,1.845101
Wrist,99,2.218555,11.441945,1.922369
Wrist,100,2.234475,11.541411,1.93128
Wrist,101,2.187571,11.552989,1.816818
Wrist,102,2.154969,11.736196,1.802815
Wrist,103,2.156756,11.921657,1.83571
Wrist,104,2.101029,11.706732,1.757945
Wrist,105,2.03183,11.183039,1.693351
Wrist,106,1.906297,10.854874,1.696985
Wrist,107,1.797342,10.745709,1.699448
Wrist,108,1.68505,10.5927,1.725848
Wrist,109,1.589954,10.382895,1.741276
Wrist,110,1.544149,10.33264,1.751755
Wrist,111,1.438982,10.377577,1.854711
Wrist,112,1.290959,10.463359,1.941777
Wrist,113,1.215961,10.53065,1.937677
Wrist,114,1.158163,10.685707,1.872431
Wrist,115,1.203888,10.503666,1.832262
Wrist,116,1.171784,10.434996,1.713114
Wrist,117,1.136245,10.321154,1.628924
Wrist,118,1.046683,10.160108,1.545722
Wrist,119,1.015817,9.894169,1.381277
Wrist,120,0.973865,9.717274,1.260172
Wrist,121,0.933799,9.714104,1.227972
Wrist,122,0.98052,9.640996,1.241477
Wrist,123,0.922688,9.720324,1.16003
Wrist,124,0.930567,9.90784,1.167583
Wrist,125,0.878131,10.025668,1.218201
Wrist,126,0.982056,10.030356,1.276941
Wrist,127,0.94421,10.068261,1.321706
Wrist,128,0.8342,9.951389,1.365551
Wrist,129,0.742198,9.940068,1.469847
Wrist,130,0.718239,9.898071,1.507974
Wrist,131,0.795085,9.873501,1.535374
Wrist,132,0.788531,9.794745,1.584136
Wrist,133,0.763517,9.764138,1.602553
Wrist,134,0.770536,9.630031,1.593138
Wrist,135,0.799877,9.636982,1.5747
Wrist,136,0.833392,9.66334,1.619239
Wrist,137,0.884362,9.7977,1.666086
Wrist,138,0.828359,9.88417,1.679738
Wrist,139,0.825422,9.841371,1.657687
Wrist,140,0.812458,9.734906,1.602349
Wrist,141,0.784494,9.68624,1.549319
Wrist,142,0.780698,9.631663,1.549286
Wrist,143,0.782439,9.62406,1.462208
Wrist,144,0.759657,9.618445,1.428642
Wrist,145,0.80932,9.612993,1.370767
Wrist,146,0.795726,9.527045,1.373711
Wrist,147,0.795784,9.539879,1.344839
Wrist,148,0.739486,9.814825,1.367916
Wrist,149,0.805663,9.923674,1.448507
Wrist,150,0.838276,10.128367,1.471942
Wrist,151,0.897245,10.031694,1.425671
Wrist,152,0.940016,9.828319,1.327505
Wrist,153,0.941964,9.660973,1.331909
Wrist,154,0.952207,9.547669,1.33679
Wrist,155,0.955048,9.54425,1.398125
Wrist,156,0.986951,9.581712,1.425769
Wrist,157,1.02537,9.661606,1.475469
Wrist,158,1.030149,9.691747,1.523145
Wrist,159,1.054351,9.699247,1.50372
Wrist,160,1.081,9.716315,1.516072
Wrist,161,1.090789,9.782022,1.496058
Wrist,162,1.112982,9.90882,1.564054
Wrist,163,1.10045,9.976355,1.597135
Wrist,164,1.069992,9.938219,1.573083
Wrist,165,1.012256,9.882859,1.538148
Wrist,166,0.993911,9.908024,1.548225
Wrist,167,1.048586,9.93548,1.479231
Wrist,168,1.006579,9.964849,1.487931
Wrist,169,1.065841,10.013238,1.430344
Wrist,170,1.097546,10.030353,1.438528
Wrist,171,1.065941,9.956884,1.479051
Wrist,172,1.080468,9.879689,1.410733
Wrist,173,1.03598,9.873137,1.489464
Wrist,174,1.011566,9.713264,1.430965
Wrist,175,1.015413,9.712716,1.431959
Wrist,176,1.027611,9.752405,1.508793
Wrist,177,0.985496,9.781732,1.519048
Wrist,178,0.929788,9.736331,1.515262
Wrist,179,0.960307,9.751462,1.577982
Wrist,180,0.962002,9.75175,1.57517
Wrist,181,1.00252,9.690147,1.569262
Wrist,182,0.978247,9.696835,1.511831
Wrist,183,0.981188,9.707052,1.539902
Wrist,184,0.9367,9.72557,1.567791
Wrist,185,0.987066,9.732204,1.482373
Wrist,186,1.006999,9.841149,1.475867
Wrist,187,1.035161,9.86177,1.420481
Wrist,188,1.086159,10.011072,1.378881
Wrist,189,1.139707,10.027508,1.320469
Wrist,190,1.28882,10.172074,1.250508
Wrist,191,1.432185,10.415327,1.257071
Wrist,192,1.770237,10.530639,1.064654
Wrist,193,1.886569,11.018674,1.245043
Wrist,194,2.120253,11.454535,1.426966
Wrist,195,2.313304,11.524806,1.412037
Wrist,196,2.776155,11.967864,1.544905
Wrist,197,2.972533,12.4008,1.739264
Wrist,198,3.344078,12.681596,1.735884
Wrist,199,3.462989,12.824383,1.885644
Wrist,200,3.528114,12.728661,1.988586
Wrist,201,3.488087,12.30519,1.912056
Wrist,202,3.459671,11.776847,1.926627
Wrist,203,3.375872,11.516746,1.824577
Wrist,204,3.285949,11.090464,1.875512
Wrist,205,3.249162,10.746907,1.792983
Wrist,206,3.225372,10.714694,1.748609
Wrist,207,3.217768,10.771172,1.631583
Wrist,208,3.240747,10.620608,1.459958
Wrist,209,3.354477,10.674349,1.124564
Wrist,210,3.462881,10.546264,0.863893
Wrist,211,3.554915,10.341182,0.541776
Wrist,212,3.63412,10.123456,0.356902
Wrist,213,3.510365,9.78738,0.187205
Wrist,214,3.567954,9.391781,-0.026463
Wrist,215,3.425901,9.039995,-0.259772
Wrist,216,3.283714,8.779534,-0.342093
Wrist,217,3.172041,8.512558,-0.48945
Wrist,218,3.027715,8.439492,-0.663699
Wrist,219,2.899074,8.566787,-0.531046
Wrist,220,3.03746,8.771426,-0.451572
Wrist,221,3.047391,9.455793,-0.215023
Wrist,222,3.266613,9.844248,-0.084583
Wrist,223,3.43665,9.83418,-0.011136
Wrist,224,3.509148,9.509629,0.099501
Wrist,225,3.478515,9.021141,0.227784
Wrist,226,3.355409,8.27284,0.312848
Wrist,227,3.102766,7.407778,0.311782
Wrist,228,2.9352,6.327728,0.252539
Wrist,229,2.793512,5.380786,0.11902
Wrist,230,2.856254,4.898858,-0.108011
Wrist,231,2.662588,5.914321,-0.16064
Wrist,232,2.191734,7.956999,0.25105
Wrist,233,2.229097,9.086798,0.270503
Wrist,234,1.975771,9.897496,0.411697
Wrist,235,1.754464,9.939858,0.325445
Wrist,236,1.673461,9.355531,0.134106
Wrist,237,1.81024,8.54142,-0.098394
Wrist,238,2.195277,7.851663,-0.316568
Wrist,239,2.420771,7.567771,-0.285697
Forearm,0,1.962673,3.13368,8.357215
Forearm,1,1.933192,2.979894,8.358715
Forearm,2,1.862813,2.993832,8.448881
Forearm,3,1.80889,3.143161,8.475107
Forearm,4,1.660773,3.263283,8.505228
Forearm,5,1.540431,3.306534,8.438975
Forearm,6,1.387466,3.268533,8.388272
Forearm,7,1.17189,3.092995,8.378181
Forearm,8,1.024695,2.955686,8.297287
Forearm,9,0.927728,2.837084,8.269594
Forearm,10,0.833732,2.718727,8.241762
Forearm,11,0.751661,2.660812,8.262456
Forearm,12,0.811844,2.617405,8.290381
Forearm,13,0.824592,2.631077,8.284795
Forearm,14,1.007633,2.608539,8.392
Forearm,15,1.297252,2.737545,8.529375
Forearm,16,1.574439,2.948327,8.544451
Forearm,17,1.637562,3.105675,8.644239
Forearm,18,1.611279,3.373468,8.736156
Forearm,19,1.685346,3.516106,8.783941
Forearm,20,1.7344,3.606933,8.758189
Forearm,21,1.605533,3.448225,8.51728
Forearm,22,1.347522,3.251361,8.188754
Forearm,23,1.126963,3.050173,7.984908
Forearm,24,0.878319,3.027125,7.920359
Forearm,25,0.846307,3.09763,8.15898
Forearm,26,1.303716,3.515557,8.306752
Forearm,27,2.048597,4.145137,8.377736
Forearm,28,2.617965,4.582129,8.379438
Forearm,29,2.747941,4.57243,8.338465
Forearm,30,2.47169,4.252582,8.08407
Forearm,31,2.012396,3.906537,7.990413
Forearm,32,1.83112,3.723197,8.027878
Forearm,33,1.775574,3.73573,8.024549
Forearm,34,1.839679,3.904444,8.022087
Forearm,35,2.00412,4.125972,8.099104
Forearm,36,2.073135,4.349497,8.267305
Forearm,37,2.191372,4.536909,8.177997
Forearm,38,2.221958,4.761853,8.13654
Forearm,39,2.226931,4.919363,8.153719
Forearm,40,2.178698,4.825566,8.242129
Forearm,41,2.308644,4.641651,8.431692
Forearm,42,2.782346,4.803733,8.711528
Forearm,43,3.135517,4.965489,8.857593
Forearm,44,3.050749,5.051727,8.730663
Forearm,45,2.704928,5.03769,8.571856
Forearm,46,2.225021,5.005971,8.50634
Forearm,47,1.978993,4.997389,8.39157
Forearm,48,1.86178,5.041141,8.236696
Forearm,49,1.625321,5.051597,8.125602
Forearm,50,1.456118,4.986869,7.926797
Forearm,51,1.239547,4.972625,7.87389
Forearm,52,1.111089,4.97593,7.95082
Forearm,53,1.215967,5.047345,8.022526
Forearm,54,1.392533,4.978044,8.060992
Forearm,55,1.544313,4.953168,8.066227
Forearm,56,1.597027,4.952577,7.993337
Forearm,57,1.505748,4.979578,7.871509
Forearm,58,1.235556,5.106422,7.655943
Forearm,59,1.016648,5.149661,7.599495
Forearm,60,0.864389,5.238412,7.499535
Forearm,61,0.823762,5.309294,7.551365
Forearm,62,0.864968,5.159558,7.666448
Forearm,63,0.977683,5.075582,7.754174
Forearm,64,1.105889,5.129698,7.900474
Forearm,65,1.201633,5.192438,7.9458
Forearm,66,1.184143,5.284578,7.98369
Forearm,67,1.075328,5.417303,7.937478
Forearm,68,0.818627,5.446093,7.811034
Forearm,69,0.444206,5.457297,7.746381
Forearm,70,0.124499,5.478161,7.68599
Forearm,71,-0.080209,5.587318,7.803851
Forearm,72,-0.090314,5.736631,7.795155
Forearm,73,-0.024806,5.822602,7.905043
Forearm,74,-0.001142,5.893823,8.015901
Forearm,75,0.055887,6.024829,8.065979
Forearm,76,0.056344,6.051157,8.064187
Forearm,77,-0.086311,6.146408,7.946006
Forearm,78,-0.234043,6.18471,7.850781
Forearm,79,-0.506438,6.177578,7.804507
Forearm,80,-0.764103,6.2042,7.67213
Forearm,81,-1.072637,6.193635,7.618728
Forearm,82,-1.320062,6.237693,7.621421
Forearm,83,-1.364513,6.413581,7.587969
Forearm,84,-1.313398,6.482955,7.539366
Forearm,85,-1.338889,6.405764,7.683323
Forearm,86,-1.434842,6.275371,7.718134
Forearm,87,-1.486885,6.225464,7.695648
Forearm,88,-1.656012,6.2653,7.802009
Forearm,89,-1.889163,6.371699,7.805197
Forearm,90,-2.068498,6.503219,7.790307
Forearm,91,-2.233903,6.648239,7.861224
Forearm,92,-2.208524,6.763235,7.92411
Forearm,93,-2.214415,6.782168,7.946261
Forearm,94,-2.177244,6.706106,7.899424
Forearm,95,-2.233,6.637431,8.008558
Forearm,96,-2.2911,6.602974,8.001717
Forearm,97,-2.33159,6.588301,8.051863
Forearm,98,-2.374336,6.609002,7.983024
Forearm,99,-2.443188,6.621451,8.031414
Forearm,100,-2.54017,6.786718,8.017093
Forearm,101,-2.61563,6.853026,8.015076
Forearm,102,-2.633662,6.977139,7.853457
Forearm,103,-2.76088,6.936922,7.811271
Forearm,104,-2.828948,6.89426,7.764219
Forearm,105,-2.944187,6.827028,7.609189
Forearm,106,-3.035221,6.805762,7.447519
Forearm,107,-3.037175,6.682903,7.349084
Forearm,108,-3.110111,6.533195,7.189322
Forearm,109,-3.156565,6.361598,7.01458
Forearm,110,-3.165154,6.317994,6.817892
Forearm,111,-3.187487,6.319105,6.725267
Forearm,112,-3.254818,6.421844,6.577954
Forearm,113,-3.312523,6.57327,6.485779
Forearm,114,-3.338153,6.625062,6.461757
Forearm,115,-3.394788,6.574505,6.462902
Forearm,116,-3.444183,6.450337,6.461913
Forearm,117,-3.389958,6.455072,6.452323
Forearm,118,-3.405597,6.429898,6.465423
Forearm,119,-3.356961,6.405647,6.524434
Forearm,120,-3.370001,6.380495,6.53887
Forearm,121,-3.386846,6.428622,6.55752
Forearm,122,-3.41253,6.380336,6.550184
Forearm,123,-3.471381,6.374869,6.627454
Forearm,124,-3.441111,6.382221,6.578831
Forearm,125,-3.42854,6.407367,6.633207
Forearm,126,-3.493244,6.431322,6.623658
Forearm,127,-3.541839,6.429073,6.634177
Forearm,128,-3.555991,6.458557,6.531087
Forearm,129,-3.552358,6.481497,6.536573
Forearm,130,-3.524479,6.407335,6.523278
Forearm,131,-3.61724,6.301796,6.507493
Forearm,132,-3.626145,6.206813,6.399667
Forearm,133,-3.616713,6.20725,6.369865
Forearm,134,-3.565089,6.231624,6.399708
Forearm,135,-3.540939,6.233127,6.388218
Forearm,136,-3.538772,6.281844,6.39376
Forearm,137,-3.570329,6.329295,6.394116
Forearm,138,-3.545496,6.330695,6.383095
Forearm,139,-3.5467,6.35143,6.422728
Forearm,140,-3.538131,6.276613,6.422633
Forearm,141,-3.511016,6.228069,6.409631
Forearm,142,-3.539033,6.201166,6.406776
Forearm,143,-3.488145,6.249633,6.438169
Forearm,144,-3.487947,6.222767,6.472954
Forearm,145,-3.466808,6.273945,6.463125
Forearm,146,-3.518442,6.296077,6.474833
Forearm,147,-3.530391,6.297376,6.455946
Forearm,148,-3.476744,6.349883,6.45029
Forearm,149,-3.468875,6.328701,6.41486
Forearm,150,-3.48233,6.329516,6.395633
Forearm,151,-3.452185,6.32822,6.4355
Forearm,152,-3.410942,6.307509,6.405559
Forearm,153,-3.402234,6.3287,6.46107
Forearm,154,-3.353204,6.328874,6.486435
Forearm,155,-3.346696,6.306363,6.451577
Forearm,156,-3.290503,6.260187,6.439753
Forearm,157,-3.319155,6.2612,6.400993
Forearm,158,-3.290894,6.284668,6.441577
Forearm,159,-3.287754,6.336919,6.40977
Forearm,160,-3.314266,6.382385,6.46058
Forearm,161,-3.305096,6.404271,6.515624
Forearm,162,-3.3308,6.35717,6.473512
Forearm,163,-3.333029,6.330729,6.506524
Forearm,164,-3.307584,6.352265,6.581768
Forearm,165,-3.309625,6.351255,6.61595
Forearm,166,-3.291673,6.352239,6.635689
Forearm,167,-3.325897,6.325906,6.663438
Forearm,168,-3.363242,6.373175,6.695465
Forearm,169,-3.360053,6.399923,6.696879
Forearm,170,-3.355268,6.401567,6.697707
Forearm,171,-3.352895,6.35119,6.730578
Forearm,172,-3.356566,6.329897,6.677843
Forearm,173,-3.333327,6.355818,6.667443
Forearm,174,-3.332256,6.328538,6.702907
Forearm,175,-3.310809,6.286169,6.600744
Forearm,176,-3.371532,6.209683,6.589525
Forearm,177,-3.364578,6.259928,6.56158
Forearm,178,-3.325866,6.260797,6.569037
Forearm,179,-3.33235,6.288243,6.519294
Forearm,180,-3.326965,6.26377,6.520051
Forearm,181,-3.302997,6.265245,6.507999
Forearm,182,-3.316115,6.214747,6.521661
Forearm,183,-3.334081,6.286644,6.542812
Forearm,184,-3.30547,6.291736,6.495462
Forearm,185,-3.321335,6.314727,6.513668
Forearm,186,-3.319551,6.263832,6.546616
Forearm,187,-3.291179,6.285194,6.62265
Forearm,188,-3.258044,6.309995,6.663609
Forearm,189,-3.212415,6.399897,6.84967
Forearm,190,-3.119164,6.522825,6.939424
Forearm,191,-3.011282,6.545194,7.076493
Forearm,192,-2.934596,6.558614,7.33137
Forearm,193,-2.773885,6.629367,7.497962
Forearm,194,-2.646008,6.771552,7.666117
Forearm,195,-2.588152,6.857895,7.891913
Forearm,196,-2.465585,6.85541,7.983169
Forearm,197,-2.215142,6.875144,8.113668
Forearm,198,-2.010282,6.862472,8.290277
Forearm,199,-1.80201,6.949525,8.389124
Forearm,200,-1.665933,7.057333,8.465565
Forearm,201,-1.552463,7.136352,8.540266
Forearm,202,-1.428163,7.112398,8.612079
Forearm,203,-1.406087,6.969916,8.579961
Forearm,204,-1.363249,6.836852,8.414685
Forearm,205,-1.264733,6.749931,8.277095
Forearm,206,-1.147146,6.707147,8.1967
Forearm,207,-1.002063,6.763228,8.109517
Forearm,208,-0.932103,6.785033,8.151875
Forearm,209,-0.796395,6.859437,8.118667
Forearm,210,-0.660752,6.902124,8.119263
Forearm,211,-0.595266,6.897346,8.115108
Forearm,212,-0.415965,6.784996,8.055111
Forearm,213,-0.187678,6.673296,8.085627
Forearm,214,0.001436,6.540591,8.076591
Forearm,215,0.187979,6.559047,8.03486
Forearm,216,0.258435,6.519958,7.98212
Forearm,217,0.197748,6.598344,7.807798
Forearm,218,0.142082,6.631783,7.643279
Forearm,219,0.094796,6.649089,7.457649
Forearm,220,0.149347,6.678432,7.271023
Forearm,221,0.354789,6.717833,7.290857
Forearm,222,0.579062,6.708217,7.263544
Forearm,223,0.757235,6.756414,7.231745
Forearm,224,0.861462,6.79986,7.043628
Forearm,225,0.849533,6.952839,6.957566
Forearm,226,0.892109,6.91306,6.865282
Forearm,227,0.855274,6.69518,6.844594
Forearm,228,0.87743,6.454056,6.848373
Forearm,229,1.045677,6.043332,6.846484
Forearm,230,1.274221,5.763711,6.986315
Forearm,231,1.425161,5.645664,6.998023
Forearm,232,1.435352,5.570796,6.926999
Forearm,233,1.192914,5.48295,6.715628
Forearm,234,0.779771,5.605537,6.742327
Forearm,235,0.489968,5.922898,6.926698
Forearm,236,0.287235,6.375087,7.115105
Forearm,237,0.179376,6.759952,7.349578
Forearm,238,0.042025,6.963186,7.47617
Forearm,239,0.023379,6.892102,7.558216
Elbow,0,-3.891838,2.11936,8.593118
Elbow,1,-3.871367,2.094617,8.564268
Elbow,2,-3.819516,2.017213,8.488316
Elbow,3,-3.874399,1.956587,8.446105
Elbow,4,-3.909638,1.970962,8.448508
Elbow,5,-3.996161,1.994022,8.41663
Elbow,6,-3.996538,2.011073,8.361259
Elbow,7,-4.032198,1.948289,8.187319
Elbow,8,-4.041974,1.868883,8.073768
Elbow,9,-4.043139,1.713819,7.958115
Elbow,10,-4.026129,1.607897,7.862708
Elbow,11,-4.079426,1.454284,7.882676
Elbow,12,-4.16196,1.35077,8.018075
Elbow,13,-4.342519,1.281243,8.064102
Elbow,14,-4.517867,1.261749,8.055399
Elbow,15,-4.804429,1.212912,8.065416
Elbow,16,-4.922971,1.135331,8.110151
Elbow,17,-4.942009,1.101498,8.216276
Elbow,18,-4.997683,1.029091,8.309992
Elbow,19,-5.080274,1.0524,8.353995
Elbow,20,-5.194783,1.186009,8.257411
Elbow,21,-5.268368,1.380009,8.226536
Elbow,22,-5.171794,1.571092,7.974801
Elbow,23,-5.149775,1.74269,7.72786
Elbow,24,-5.161065,1.810415,7.549726
Elbow,25,-5.313954,1.864643,7.549488
Elbow,26,-5.457532,1.851193,7.661456
Elbow,27,-5.696985,1.837451,7.692513
Elbow,28,-5.888994,1.777711,7.752831
Elbow,29,-6.015097,1.91975,7.774339
Elbow,30,-5.980075,1.980907,7.730224
Elbow,31,-5.91523,1.951474,7.593628
Elbow,32,-5.854145,1.888349,7.418766
Elbow,33,-5.904142,1.735815,7.379866
Elbow,34,-5.975847,1.575006,7.365842
Elbow,35,-6.069581,1.497912,7.32829
Elbow,36,-6.183047,1.447122,7.277425
Elbow,37,-6.318641,1.497865,7.182259
Elbow,38,-6.395182,1.679949,7.183072
Elbow,39,-6.53918,1.841867,7.285468
Elbow,40,-6.670813,1.963697,7.414122
Elbow,41,-6.795005,1.914863,7.549084
Elbow,42,-6.974291,1.87506,7.784468
Elbow,43,-7.060544,1.831333,7.965397
Elbow,44,-6.946554,1.839637,7.861927
Elbow,45,-6.897411,1.897609,7.600608
Elbow,46,-6.879552,2.026989,7.435619
Elbow,47,-6.871166,2.137131,7.255153
Elbow,48,-6.874586,2.095552,7.007266
Elbow,49,-6.962967,1.990833,6.827008
Elbow,50,-7.071432,1.847,6.578476
Elbow,51,-7.201126,1.61567,6.347428
Elbow,52,-7.437,1.367992,6.282882
Elbow,53,-7.619158,1.085985,6.291502
Elbow,54,-7.762839,0.829363,6.324938
Elbow,55,-7.832722,0.529155,6.191295
Elbow,56,-7.785497,0.362628,6.029086
Elbow,57,-7.72544,0.399371,5.920282
Elbow,58,-7.644252,0.526048,5.793416
Elbow,59,-7.703459,0.695582,5.710308
Elbow,60,-7.781092,0.906703,5.624001
Elbow,61,-7.899061,0.966105,5.553513
Elbow,62,-8.009711,1.042828,5.667678
Elbow,63,-8.082747,0.979779,5.729036
Elbow,64,-8.025819,0.828284,5.808393
Elbow,65,-8.013777,0.698927,5.83841
Elbow,66,-8.150496,0.560045,5.729002
Elbow,67,-8.40688,0.549155,5.576709
Elbow,68,-8.674326,0.593059,5.400924
Elbow,69,-8.704817,0.53951,5.147013
Elbow,70,-8.654872,0.508831,4.93148
Elbow,71,-8.623435,0.448202,4.92251
Elbow,72,-8.638427,0.361549,4.805146
Elbow,73,-8.713351,0.233528,4.73232
Elbow,74,-8.871936,0.084502,4.71717
Elbow,75,-9.023235,-0.101063,4.80507
Elbow,76,-9.107748,-0.206931,4.849485
Elbow,77,-9.215022,-0.287486,4.734645
Elbow,78,-9.329489,-0.277145,4.600973
Elbow,79,-9.405411,-0.164372,4.473153
Elbow,80,-9.420322,-0.054318,4.28618
Elbow,81,-9.261072,0.056026,4.116632
Elbow,82,-9.087909,0.064282,3.953029
Elbow,83,-9.033879,0.051762,3.871453
Elbow,84,-9.141714,-0.030668,3.806216
Elbow,85,-9.273573,-0.16575,3.822437
Elbow,86,-9.361351,-0.27081,3.778499
Elbow,87,-9.406183,-0.419208,3.85444
Elbow,88,-9.452646,-0.512948,3.771298
Elbow,89,-9.521937,-0.568702,3.61094
Elbow,90,-9.682213,-0.687708,3.495795
Elbow,91,-9.743901,-0.778173,3.411125
Elbow,92,-9.773517,-0.887524,3.393213
Elbow,93,-9.810386,-0.960243,3.413532
Elbow,94,-9.762349,-1.048708,3.339662
Elbow,95,-9.755208,-0.979306,3.423113
Elbow,96,-9.892188,-0.882132,3.478401
Elbow,97,-10.016086,-0.748181,3.43035
Elbow,98,-10.166161,-0.716573,3.373938
Elbow,99,-10.201401,-0.756407,3.28925
Elbow,100,-10.169904,-0.867318,3.308601
Elbow,101,-10.151455,-0.922558,3.311033
Elbow,102,-10.087242,-0.889649,3.281772
Elbow,103,-9.970319,-0.873433,3.259855
Elbow,104,-9.882527,-0.886945,3.118962
Elbow,105,-9.82676,-0.829716,3.006458
Elbow,106,-9.799744,-0.823117,2.904291
Elbow,107,-9.743763,-0.746848,2.742735
Elbow,108,-9.633061,-0.706738,2.642302
Elbow,109,-9.579005,-0.801233,2.48181
Elbow,110,-9.490607,-0.826883,2.375678
Elbow,111,-9.446673,-0.850044,2.252781
Elbow,112,-9.438241,-0.871406,2.153142
Elbow,113,-9.45849,-0.872901,2.061158
Elbow,114,-9.455071,-0.960142,2.03514
Elbow,115,-9.422067,-1.028095,2.00439
Elbow,116,-9.384937,-1.009586,2.033883
Elbow,117,-9.400548,-1.040537,2.059734
Elbow,118,-9.39936,-1.019704,2.112802
Elbow,119,-9.456567,-0.997104,2.179283
Elbow,120,-9.53068,-1.024474,2.219428
Elbow,121,-9.656854,-1.067715,2.256386
Elbow,122,-9.707576,-1.061547,2.307731
Elbow,123,-9.725762,-1.106348,2.278637
Elbow,124,-9.654743,-1.101739,2.232958
Elbow,125,-9.624618,-1.133904,2.282819
Elbow,126,-9.567393,-1.165861,2.269632
Elbow,127,-9.599908,-1.195513,2.218762
Elbow,128,-9.660128,-1.173718,2.176005
Elbow,129,-9.670097,-1.205339,2.134449
Elbow,130,-9.663742,-1.221025,2.119217
Elbow,131,-9.63475,-1.23797,2.113973
Elbow,132,-9.613772,-1.219018,2.069029
Elbow,133,-9.541521,-1.219505,2.026526
Elbow,134,-9.497868,-1.202301,1.991562
Elbow,135,-9.467534,-1.185858,1.988727
Elbow,136,-9.459782,-1.168065,1.976316
