sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,79,2.97498,8.897556,0.445589
Wrist,80,3.258208,8.872985,0.438025
Wrist,81,3.51636,8.803939,0.513007
Wrist,82,3.843977,8.770229,0.56678
Wrist,83,3.816337,8.605717,0.624875
Wrist,84,3.710788,8.601548,0.70649
Wrist,85,3.618754,8.85846,0.88011
Wrist,86,3.677416,9.519663,1.057648
Wrist,87,3.833035,10.342812,1.278187
Wrist,88,4.074367,11.055424,1.554226
Wrist,89,4.142042,11.673331,1.743435
Wrist,90,3.814542,11.80504,2.075636
Wrist,91,3.439635,11.641845,2.206513
Wrist,92,3.234369,11.439756,2.285067
Wrist,93,3.129656,10.917068,2.186838
Wrist,94,3.014118,10.458275,2.076507
Wrist,95,3.000118,10.187347,1.890083
Wrist,96,2.967817,10.027908,1.642713
Wrist,97,2.915809,10.077885,1.571421
Wrist,98,2.911096,10.258916,1.472833
Wrist,99,2.806576,10.559192,1.489529
Wrist,100,2.665096,10.795742,1.55218
Wrist,101,2.509981,11.107465,1.636068
Wrist,102,2.476455,11.293783,1.744169
Wrist,103,2.511019,11.244934,1.787853
Wrist,104,2.377903,11.196614,1.879225
Wrist,105,2.227753,10.981384,1.991873
Wrist,106,2.175026,10.684593,1.976196
Wrist,107,2.041164,10.279321,2.007146
Wrist,108,1.956619,9.884786,1.912242
Wrist,109,1.901328,9.711805,1.847556
Wrist,110,1.920066,9.761341,1.847797
Wrist,111,1.855517,10.053557,1.891403
Wrist,112,1.799975,10.369134,1.997143
Wrist,113,1.803908,10.553603,2.060145
Wrist,114,1.739476,10.461262,2.050088
Wrist,115,1.5885,10.36447,2.035912
Wrist,116,1.439276,10.155776,1.966934
Wrist,117,1.434909,9.883924,1.844804
Wrist,118,1.437246,9.853925,1.78422
Wrist,119,1.484782,9.914708,1.802012
Wrist,120,1.474602,9.93045,1.761263
Wrist,121,1.485589,9.92589,1.757094
Wrist,122,1.499688,10.10832,1.819349
Wrist,123,1.496712,10.290896,1.955375
Wrist,124,1.410391,10.43629,2.094317
Wrist,125,1.358564,10.349671,2.13217
Wrist,126,1.43396,10.166677,2.087182
Wrist,127,1.406588,10.110732,2.108444
Wrist,128,1.333045,10.064279,2.191798
Wrist,129,1.308635,10.041318,2.260171
Wrist,130,1.304906,9.963549,2.257331
Wrist,131,1.250291,9.861377,2.207326
Wrist,132,1.215098,9.836247,2.092555
Wrist,133,1.119388,9.810543,2.068362
Wrist,134,1.066896,9.80853,1.965946
Wrist,135,1.169577,9.813646,1.837006
Wrist,136,1.187316,10.003241,1.816349
Wrist,137,1.121504,9.894155,1.775773
Wrist,138,1.102641,9.829585,1.670631
Wrist,139,1.054239,9.865465,1.724285
Wrist,140,1.008677,9.944532,1.736999
Wrist,141,1.018202,10.049818,1.859113
Wrist,142,0.959275,9.983343,1.847653
Wrist,143,0.950057,9.897838,1.929945
Wrist,144,0.949472,9.799525,1.976902
Wrist,145,0.835009,9.618958,2.016211
Wrist,146,0.85612,9.43074,1.946505
Wrist,147,0.855299,9.409529,1.999941
Wrist,148,0.840098,9.584988,2.035362
Wrist,149,0.801825,9.739417,2.131863
Wrist,150,0.834578,9.696249,2.091457
Wrist,151,0.849797,9.618343,2.013705
Wrist,152,0.934036,9.675631,1.966153
Wrist,153,0.948662,9.688517,1.991925
Wrist,154,1.000604,9.603825,1.977266
Wrist,155,1.017674,9.714706,1.957183
Wrist,156,0.982808,9.759434,1.990948
Wrist,157,1.040875,9.774214,1.99102
Wrist,158,1.034298,9.807384,1.97587
Wrist,159,1.058251,9.754014,1.963379
Wrist,160,1.076379,9.752954,1.891443
Wrist,161,1.060809,9.720162,1.9134
Wrist,162,1.104904,9.777602,1.949783
Wrist,163,1.086173,9.742462,1.91441
Wrist,164,1.084984,9.664983,1.909897
Wrist,165,1.072248,9.708438,1.941571
Wrist,166,1.09941,9.807969,1.948021
Wrist,167,1.024177,9.872433,2.020793
Wrist,168,1.080506,9.85057,1.916727
Wrist,169,1.162222,9.811144,1.90848
Wrist,170,1.261306,9.882087,1.881778
Wrist,171,1.328618,9.831809,1.836321
Wrist,172,1.405895,9.90401,1.810309
Wrist,173,1.487677,9.999667,1.786073
Wrist,174,1.723396,10.213701,1.790699
Wrist,175,2.002506,10.409652,1.817521
Wrist,176,2.263724,10.702078,1.807279
Wrist,177,2.396954,11.176847,1.866018
Wrist,178,2.724549,11.776988,1.91933
Wrist,179,3.163973,12.289006,2.014126
Wrist,180,3.307624,12.368601,2.006385
Wrist,181,3.445649,12.142029,1.974432
Wrist,182,3.587502,11.849215,1.832969
Wrist,183,3.611511,11.576042,1.764886
Wrist,184,3.731709,11.416852,1.750826
Wrist,185,3.781947,11.415315,1.837969
Wrist,186,3.78239,11.624672,1.954425
Wrist,187,3.770138,11.726593,2.076364
Wrist,188,3.674495,11.880681,2.118855
Wrist,189,3.526641,12.069646,2.397784
Wrist,190,3.16489,12.228256,2.791909
Wrist,191,3.059651,12.051535,2.848748
Wrist,192,2.965006,11.256072,2.68751
Wrist,193,3.108797,10.214524,2.26532
Wrist,194,3.297653,9.726642,2.043624
Wrist,195,3.537322,9.307805,1.993078
Wrist,196,3.717105,9.195062,1.691445
Wrist,197,3.809192,8.944351,1.519894
Wrist,198,3.755506,8.701961,1.316724
Wrist,199,3.736165,8.72715,1.176716
Wrist,200,3.694946,8.572012,1.015559
Wrist,201,3.690028,8.594962,0.930374
Wrist,202,3.83502,8.606662,1.000082
Wrist,203,3.914579,8.611347,1.160165
Wrist,204,3.91877,8.519363,1.147381
Wrist,205,3.785306,8.295904,1.197719
Wrist,206,3.633957,8.306986,1.250596
Wrist,207,3.459538,8.201441,1.351608
Wrist,208,3.206082,7.922512,1.340069
Wrist,209,3.150503,7.292357,1.207458
Wrist,210,3.203113,6.810794,1.069631
Wrist,211,3.257971,6.738482,1.037979
Wrist,212,3.081611,6.772102,1.078174
Wrist,213,2.866632,6.943746,1.02012
Wrist,214,2.636073,7.655438,1.125893
Wrist,215,2.313294,8.214731,1.061483
Wrist,216,1.971245,8.46968,1.085688
Wrist,217,1.95603,8.504476,0.921571
Wrist,218,1.894296,8.41395,0.781708
Wrist,219,1.979906,8.431048,0.790182
Wrist,220,2.118665,8.083246,0.647209
Wrist,221,2.073407,7.776707,0.622262
Wrist,222,1.83883,7.733936,0.7248
Wrist,223,1.592862,7.877974,0.937277
Wrist,224,1.325992,8.079738,1.157559
Wrist,225,1.100767,8.260221,1.372711
Wrist,226,0.940427,8.414299,1.574319
Wrist,227,0.852649,8.435721,1.666196
Wrist,228,0.712336,8.299681,1.63789
Wrist,229,0.866436,8.065397,1.541979
Wrist,230,1.046379,8.045674,1.518544
Wrist,231,0.850753,8.057706,1.588677
Wrist,232,0.726759,8.383191,1.6937
Wrist,233,0.788813,9.133306,1.861707
Wrist,234,0.781137,9.721095,1.93165
Wrist,235,0.816929,9.991513,1.921384
Wrist,236,0.804948,10.155559,1.958658
Wrist,237,0.81092,9.919042,1.96057
Wrist,238,0.836925,9.657786,1.946511
Wrist,239,0.871078,9.37223,1.849147
Forearm,0,0.949574,4.670346,7.697773
Forearm,1,0.975781,4.658117,7.627126
Forearm,2,1.032632,4.716778,7.547691
Forearm,3,1.040379,4.776717,7.448095
Forearm,4,1.091083,4.878381,7.427531
Forearm,5,1.233695,4.822012,7.297435
Forearm,6,1.330951,4.638266,7.290316
Forearm,7,1.509401,4.467708,7.272275
Forearm,8,1.770851,4.335739,7.241607
Forearm,9,1.953313,4.307959,7.149608
Forearm,10,1.964879,4.245707,7.172508
Forearm,11,1.975057,4.285296,7.142447
Forearm,12,1.956281,4.279176,7.210914
Forearm,13,1.863789,4.308774,7.195371
Forearm,14,1.795709,4.361377,7.298543
Forearm,15,1.735478,4.465464,7.32542
Forearm,16,1.590787,4.575497,7.476165
Forearm,17,1.484586,4.6582,7.591663
Forearm,18,1.4685,4.781421,7.693606
Forearm,19,1.421419,4.685278,7.760494
Forearm,20,1.464359,4.558154,7.681657
Forearm,21,1.37654,4.514274,7.72975
Forearm,22,1.274134,4.449854,7.743703
Forearm,23,1.159862,4.48551,7.802675
Forearm,24,1.124344,4.54246,7.867661
Forearm,25,1.059405,4.628445,7.943695
Forearm,26,0.943481,4.647587,7.942781
Forearm,27,0.785636,4.644763,7.975728
Forearm,28,0.64331,4.516075,8.018028
Forearm,29,0.544371,4.479874,8.050801
Forearm,30,0.386693,4.251071,8.007776
Forearm,31,0.193786,4.071925,8.001052
Forearm,32,-0.004109,3.941479,7.963744
Forearm,33,-0.122855,3.77858,7.989398
Forearm,34,-0.084918,3.774573,7.94646
Forearm,35,-0.045713,3.8684,7.927027
Forearm,36,0.075966,3.879411,7.946804
Forearm,37,0.246917,3.860794,7.909218
Forearm,38,0.490676,3.90776,7.901724
Forearm,39,0.623394,3.921271,7.765083
Forearm,40,0.574654,3.960053,7.546431
Forearm,41,0.41914,3.989487,7.54721
Forearm,42,0.280909,4.023905,7.500099
Forearm,43,0.306008,4.091346,7.62991
Forearm,44,0.558638,4.282606,7.82622
Forearm,45,1.136657,4.656758,8.129389
Forearm,46,1.610449,4.896504,8.204588
Forearm,47,1.821222,5.044565,8.169426
Forearm,48,1.692557,5.087401,8.125471
Forearm,49,1.545497,5.204934,8.015963
Forearm,50,1.380989,5.277531,8.037534
Forearm,51,1.298282,5.336941,7.991416
Forearm,52,1.273021,5.337895,7.978684
Forearm,53,1.365069,5.322394,7.997892
Forearm,54,1.547987,5.344114,8.060115
Forearm,55,1.785742,5.406032,8.067896
Forearm,56,1.863883,5.484999,7.948126
Forearm,57,1.827069,5.48064,7.866309
Forearm,58,1.811189,5.499869,7.850029
Forearm,59,1.752011,5.550088,7.865761
Forearm,60,1.671389,5.724195,7.832267
Forearm,61,1.631237,5.892337,7.765337
Forearm,62,1.465801,5.950144,7.701563
Forearm,63,1.240545,5.890211,7.674792
Forearm,64,1.097136,5.826318,7.80274
Forearm,65,1.144892,5.812836,7.834936
Forearm,66,1.168154,5.922299,7.817865
Forearm,67,1.120311,5.957703,7.660408
Forearm,68,1.01366,6.025281,7.552717
Forearm,69,0.93297,6.0149,7.383408
Forearm,70,0.837985,5.988702,7.378803
Forearm,71,0.734813,5.88771,7.379191
Forearm,72,0.942923,5.849173,7.476574
Forearm,73,1.08566,5.863081,7.538109
Forearm,74,1.242377,5.855913,7.617864
Forearm,75,1.258926,5.907298,7.728392
Forearm,76,1.096784,6.028603,7.695619
Forearm,77,0.8456,6.152613,7.69405
Forearm,78,0.484552,6.202797,7.712219
Forearm,79,0.368525,6.223571,7.753769
Forearm,80,0.428262,6.200849,7.929799
Forearm,81,0.534399,6.026821,8.100092
Forearm,82,0.546344,5.836265,8.117878
Forearm,83,0.519214,5.674425,8.229409
Forearm,84,0.341967,5.66494,8.119431
Forearm,85,0.023013,5.635646,8.105974
Forearm,86,-0.425074,5.583516,8.16455
Forearm,87,-0.844657,5.67949,8.196338
Forearm,88,-1.155915,5.757036,8.212183
Forearm,89,-1.219775,5.93056,8.306672
Forearm,90,-1.163177,6.21453,8.440241
Forearm,91,-1.056165,6.514926,8.454344
Forearm,92,-1.04267,6.693868,8.349307
Forearm,93,-1.104556,6.59608,8.346997
Forearm,94,-1.272807,6.381217,8.343491
Forearm,95,-1.341821,6.08887,8.262243
Forearm,96,-1.414435,5.877816,8.277143
Forearm,97,-1.611562,5.728091,8.263325
Forearm,98,-1.915619,5.640405,8.20019
Forearm,99,-2.20397,5.603711,8.109381
Forearm,100,-2.441888,5.602822,8.064872
Forearm,101,-2.588222,5.717822,8.081366
Forearm,102,-2.707337,5.764237,8.121813
Forearm,103,-2.850083,5.816784,8.021791
Forearm,104,-2.868871,5.883493,7.948946
Forearm,105,-2.934954,5.818163,7.886991
Forearm,106,-2.929265,5.762846,7.867836
Forearm,107,-2.930319,5.699751,7.798935
Forearm,108,-2.841904,5.568385,7.676167
Forearm,109,-2.845967,5.436592,7.666708
Forearm,110,-2.877307,5.299868,7.618817
Forearm,111,-2.907553,5.292318,7.574982
Forearm,112,-3.046788,5.426553,7.556157
Forearm,113,-3.184559,5.584819,7.49787
Forearm,114,-3.25977,5.6346,7.507632
Forearm,115,-3.305119,5.678661,7.435242
Forearm,116,-3.254869,5.741206,7.445325
Forearm,117,-3.245582,5.664726,7.394829
Forearm,118,-3.290056,5.537853,7.430606
Forearm,119,-3.345724,5.42814,7.411399
Forearm,120,-3.250971,5.389005,7.389285
Forearm,121,-3.252033,5.412969,7.365294
Forearm,122,-3.344881,5.430981,7.379591
Forearm,123,-3.416124,5.472919,7.341275
Forearm,124,-3.45231,5.520155,7.307537
Forearm,125,-3.532071,5.533749,7.253186
Forearm,126,-3.554586,5.507033,7.229775
Forearm,127,-3.472536,5.493825,7.223305
Forearm,128,-3.48394,5.495909,7.254941
Forearm,129,-3.55114,5.561487,7.255528
Forearm,130,-3.576053,5.504834,7.220857
Forearm,131,-3.571299,5.456111,7.225519
Forearm,132,-3.559909,5.405609,7.196033
Forearm,133,-3.513163,5.316529,7.209404
Forearm,134,-3.478568,5.326241,7.211156
Forearm,135,-3.581368,5.376506,7.274147
Forearm,136,-3.610285,5.43463,7.312714
Forearm,137,-3.711129,5.485875,7.375992
Forearm,138,-3.67349,5.542658,7.339037
Forearm,139,-3.637478,5.497451,7.294398
Forearm,140,-3.652065,5.421282,7.262784
Forearm,141,-3.656065,5.417881,7.209234
Forearm,142,-3.620786,5.370646,7.165807
Forearm,143,-3.693589,5.311949,7.141294
Forearm,144,-3.761758,5.329262,7.12823
Forearm,145,-3.728545,5.360251,7.130095
Forearm,146,-3.711841,5.365872,7.149478
Forearm,147,-3.687356,5.3099,7.053141
Forearm,148,-3.687741,5.289743,7.090088
Forearm,149,-3.644105,5.268953,7.063137
Forearm,150,-3.665627,5.295153,7.073413
Forearm,151,-3.647905,5.278159,7.093309
Forearm,152,-3.689319,5.3044,7.117356
Forearm,153,-3.713651,5.310397,7.163434
Forearm,154,-3.689633,5.369451,7.195322
Forearm,155,-3.617627,5.401801,7.167815
Forearm,156,-3.596291,5.358883,7.192141
Forearm,157,-3.589042,5.312073,7.197171
Forearm,158,-3.567012,5.348209,7.267273
Forearm,159,-3.545838,5.349992,7.252728
Forearm,160,-3.490815,5.355886,7.243383
Forearm,161,-3.514497,5.359038,7.291935
Forearm,162,-3.533156,5.403997,7.267393
Forearm,163,-3.518481,5.373569,7.202756
Forearm,164,-3.573785,5.391749,7.210761
Forearm,165,-3.561384,5.418334,7.229019
Forearm,166,-3.537948,5.393584,7.218626
Forearm,167,-3.565473,5.384856,7.181116
Forearm,168,-3.575367,5.356143,7.165698
Forearm,169,-3.568786,5.366338,7.254339
Forearm,170,-3.473977,5.432536,7.298609
Forearm,171,-3.406261,5.447146,7.34286
Forearm,172,-3.291901,5.495251,7.408319
Forearm,173,-3.218357,5.566708,7.500119
Forearm,174,-3.171324,5.586251,7.592435
Forearm,175,-3.118852,5.582142,7.688031
Forearm,176,-2.983157,5.615828,7.81019
Forearm,177,-2.730202,5.751029,8.044455
Forearm,178,-2.552792,5.940134,8.173903
Forearm,179,-2.404935,6.043968,8.255214
Forearm,180,-2.34139,6.138469,8.380353
Forearm,181,-2.191157,6.165067,8.526888
Forearm,182,-1.980789,6.239997,8.661339
Forearm,183,-1.776243,6.227495,8.734392
Forearm,184,-1.648115,6.202854,8.81733
Forearm,185,-1.623752,6.076791,8.75846
Forearm,186,-1.636807,6.025314,8.723683
Forearm,187,-1.609978,6.02715,8.652581
Forearm,188,-1.670718,6.10034,8.584207
Forearm,189,-1.75077,6.254487,8.560763
Forearm,190,-1.846353,6.489466,8.620838
Forearm,191,-1.719687,6.642197,8.446267
Forearm,192,-1.562169,6.668098,8.270021
Forearm,193,-1.406473,6.341974,8.385757
Forearm,194,-1.157579,5.908513,8.424073
Forearm,195,-0.913992,5.498339,8.488221
Forearm,196,-0.717453,5.336953,8.59525
Forearm,197,-0.548862,5.446698,8.659519
Forearm,198,-0.520666,5.630391,8.72069
Forearm,199,-0.550581,5.783626,8.666828
Forearm,200,-0.454554,5.795373,8.667782
Forearm,201,-0.327568,5.778408,8.633641
Forearm,202,-0.089087,5.796087,8.376517
Forearm,203,0.0595,5.750627,8.337354
Forearm,204,0.255509,5.723284,8.183203
Forearm,205,0.464772,5.752929,8.194088
Forearm,206,0.753526,5.804239,8.205631
Forearm,207,0.920622,5.797513,8.078666
Forearm,208,0.938455,5.738421,7.890879
Forearm,209,0.8019,5.664532,7.907557
Forearm,210,0.669715,5.660302,7.816944
Forearm,211,0.537968,5.586801,7.798765
Forearm,212,0.376449,5.5633,7.767147
Forearm,213,0.245609,5.492302,7.764935
Forearm,214,0.144109,5.419287,7.613072
Forearm,215,0.05815,5.35409,7.737578
Forearm,216,0.091984,5.358747,7.798036
Forearm,217,-0.140543,5.404386,7.582017
Forearm,218,-0.515014,5.398332,7.488199
Forearm,219,-0.865275,5.36335,7.531913
Forearm,220,-1.128508,5.272681,7.664585
Forearm,221,-1.218491,5.102644,7.707648
Forearm,222,-1.173897,4.904463,7.721956
Forearm,223,-1.184831,4.629931,7.641383
Forearm,224,-1.198059,4.405605,7.558116
Forearm,225,-1.231583,4.181571,7.545487
Forearm,226,-1.23701,4.010479,7.522464
Forearm,227,-1.302625,3.863274,7.491103
Forearm,228,-1.385307,3.715942,7.47679
Forearm,229,-1.509266,3.680903,7.647977
Forearm,230,-1.621781,3.717611,7.834704
Forearm,231,-1.643754,3.522726,7.85165
Forearm,232,-1.702844,3.30099,7.838457
Forearm,233,-1.838302,3.052771,7.76604
Forearm,234,-1.868338,2.934109,7.832832
Forearm,235,-1.814787,3.045962,8.014408
Forearm,236,-1.765043,3.295248,8.095975
Forearm,237,-1.743224,3.377312,8.103729
Forearm,238,-1.873582,3.406011,8.208684
Forearm,239,-1.845756,3.431812,8.30217
Elbow,0,-5.592848,2.49246,7.444147
Elbow,1,-5.60354,2.417261,7.470825
Elbow,2,-5.509803,2.348258,7.461542
Elbow,3,-5.48347,2.394462,7.413698
Elbow,4,-5.475433,2.409238,7.361443
Elbow,5,-5.445805,2.422828,7.39286
Elbow,6,-5.372613,2.518329,7.340988
Elbow,7,-5.3227,2.623622,7.293796
Elbow,8,-5.274183,2.695139,7.400089
Elbow,9,-5.140134,2.759841,7.523068
Elbow,10,-5.003025,2.748376,7.593654
Elbow,11,-4.932599,2.733693,7.638965
Elbow,12,-4.903954,2.784497,7.631056
Elbow,13,-4.906175,2.817877,7.55273
Elbow,14,-4.96008,2.775329,7.523472
Elbow,15,-4.93009,2.69068,7.468802
Elbow,16,-4.915328,2.609284,7.453448
Elbow,17,-4.976661,2.546257,7.43853
Elbow,18,-4.997389,2.556674,7.445136
Elbow,19,-5.15043,2.551322,7.51035
Elbow,20,-5.232513,2.552293,7.524655
Elbow,21,-5.248413,2.533444,7.609538
Elbow,22,-5.222738,2.502312,7.574722
Elbow,23,-5.23803,2.474637,7.494097
Elbow,24,-5.266667,2.426231,7.500788
Elbow,25,-5.368736,2.405792,7.597801
Elbow,26,-5.478965,2.397201,7.554181
Elbow,27,-5.458514,2.343447,7.45745
Elbow,28,-5.473932,2.276417,7.454284
Elbow,29,-5.470161,2.202025,7.337516
Elbow,30,-5.421959,2.08829,7.346956
Elbow,31,-5.393597,2.003046,7.239399
Elbow,32,-5.388353,1.859829,7.143261
Elbow,33,-5.376101,1.719694,7.063421
Elbow,34,-5.446553,1.455425,6.97578
Elbow,35,-5.554372,1.162533,6.886024
Elbow,36,-5.81596,0.92944,6.829142
Elbow,37,-6.066544,0.758123,6.810772
Elbow,38,-6.28892,0.692344,6.729531
Elbow,39,-6.400047,0.692527,6.672549
Elbow,40,-6.42127,0.844416,6.659662
Elbow,41,-6.371082,1.090168,6.611313
Elbow,42,-6.378508,1.364548,6.534836
Elbow,43,-6.322616,1.566024,6.413099
Elbow,44,-6.35985,1.702832,6.500183
Elbow,45,-6.493396,1.822474,6.855419
Elbow,46,-6.705828,1.772599,7.102952
Elbow,47,-6.911187,1.562024,7.044837
Elbow,48,-7.054918,1.497876,6.911744
Elbow,49,-7.230664,1.471366,6.820329
Elbow,50,-7.387634,1.508308,6.73306
Elbow,51,-7.424013,1.510882,6.664723
Elbow,52,-7.402735,1.555956,6.57846
Elbow,53,-7.407446,1.586889,6.543023
Elbow,54,-7.522443,1.567904,6.541934
Elbow,55,-7.732683,1.561267,6.580004
Elbow,56,-7.882916,1.512061,6.505613
Elbow,57,-7.936168,1.42302,6.476185
Elbow,58,-7.781668,1.393715,6.396242
Elbow,59,-7.670655,1.417588,6.22109
Elbow,60,-7.729927,1.446612,6.101035
Elbow,61,-7.858276,1.516913,6.015928
Elbow,62,-8.142276,1.529747,5.991639
Elbow,63,-8.281371,1.524739,5.929192
Elbow,64,-8.328356,1.441834,5.793403
Elbow,65,-8.306473,1.309142,5.761428
Elbow,66,-8.306975,1.208653,5.766111
Elbow,67,-8.430391,1.065054,5.709512
Elbow,68,-8.543602,1.025255,5.586019
Elbow,69,-8.603376,0.933927,5.373681
Elbow,70,-8.688073,0.858265,5.209077
Elbow,71,-8.570627,0.802775,5.269898
Elbow,72,-8.429842,0.734894,5.317555
Elbow,73,-8.422765,0.684643,5.440105
Elbow,74,-8.51906,0.643319,5.376294
Elbow,75,-8.618107,0.652617,5.331093
Elbow,76,-8.781661,0.644962,5.222328
Elbow,77,-8.969469,0.669015,5.108951
Elbow,78,-9.096334,0.689792,5.072743
Elbow,79,-9.200244,0.604186,5.068699
Elbow,80,-9.037391,0.444288,5.130354
Elbow,81,-8.764924,0.226064,5.183174
Elbow,82,-8.453564,0.001308,5.198963
Elbow,83,-8.432035,-0.164121,5.05401
Elbow,84,-8.674052,-0.224936,4.838207
Elbow,85,-8.969841,-0.25575,4.644563
Elbow,86,-9.245584,-0.213841,4.458683
Elbow,87,-9.302725,-0.18244,4.327243
Elbow,88,-9.176421,-0.111893,4.269379
Elbow,89,-8.993143,-0.029029,4.198239
Elbow,90,-8.930069,0.03742,4.205518
Elbow,91,-9.09309,0.020709,4.23287
Elbow,92,-9.479058,0.00765,4.230352
Elbow,93,-9.732619,-0.094299,4.258955
Elbow,94,-9.804531,-0.235731,4.232803
Elbow,95,-9.686063,-0.451217,4.225575
Elbow,96,-9.594929,-0.700107,4.172426
Elbow,97,-9.536955,-0.876123,4.045003
Elbow,98,-9.576891,-0.974286,3.876728
Elbow,99,-9.614567,-1.06811,3.710525
Elbow,100,-9.547679,-1.072802,3.59213
Elbow,101,-9.449429,-1.176818,3.512921
Elbow,102,-9.398348,-1.233625,3.407278
Elbow,103,-9.341228,-1.19259,3.464684
Elbow,104,-9.263711,-1.158205,3.401856
Elbow,105,-9.308737,-1.059056,3.360591
Elbow,106,-9.366125,-1.049644,3.323606
Elbow,107,-9.343782,-1.024237,3.28126
Elbow,108,-9.36023,-1.043406,3.294978
Elbow,109,-9.309123,-1.136471,3.307019
Elbow,110,-9.314793,-1.163779,3.233333
Elbow,111,-9.361127,-1.164015,3.185071
Elbow,112,-9.48782,-1.107513,3.114762
Elbow,113,-9.459431,-1.128281,3.09292
Elbow,114,-9.360485,-1.117413,3.084535
Elbow,115,-9.283773,-1.109889,3.068325
Elbow,116,-9.343067,-1.130348,3.072026
Elbow,117,-9.341333,-1.191789,3.074739
Elbow,118,-9.32988,-1.267946,3.061188
Elbow,119,-9.31574,-1.324291,3.032655
Elbow,120,-9.327265,-1.316509,3.040211
Elbow,121,-9.410039,-1.267276,3.008119
Elbow,122,-9.47543,-1.25177,3.016196
Elbow,123,-9.417789,-1.240442,2.923211
Elbow,124,-9.283341,-1.230181,2.841727
Elbow,125,-9.210408,-1.254321,2.86276
Elbow,126,-9.157295,-1.262555,2.859733
Elbow,127,-9.153113,-1.22586,2.82552
Elbow,128,-9.228102,-1.205479,2.795998
Elbow,129,-9.376289,-1.148925,2.799623
Elbow,130,-9.436698,-1.180706,2.82528
Elbow,131,-9.401567,-1.242669,2.827746
Elbow,132,-9.372133,-1.340761,2.86012
Elbow,133,-9.360082,-1.40272,2.853189
Elbow,134,-9.406011,-1.389933,2.890327
Elbow,135,-9.346727,-1.423456,2.887434
Elbow,136,-9.3617,-1.348987,2.890364
Elbow,137,-9.414287,-1.316974,2.873057
