sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,128,0.354248,9.325811,3.59855
Wrist,129,0.360769,9.277623,3.610141
Wrist,130,0.36555,9.308467,3.639526
Wrist,131,0.385259,9.347991,3.698421
Wrist,132,0.336614,9.368099,3.737019
Wrist,133,0.280026,9.377818,3.721987
Wrist,134,0.237054,9.374932,3.763003
Wrist,135,0.266129,9.43486,3.76904
Wrist,136,0.278967,9.4652,3.77127
Wrist,137,0.248611,9.516648,3.808734
Wrist,138,0.240754,9.562032,3.776734
Wrist,139,0.205982,9.53662,3.818976
Wrist,140,0.249398,9.550472,3.830762
Wrist,141,0.385259,9.412087,3.858659
Wrist,142,0.576929,9.476158,3.936064
Wrist,143,0.704993,9.433241,4.050924
Wrist,144,1.009307,9.568288,4.17823
Wrist,145,1.48429,9.76172,4.353851
Wrist,146,1.847585,9.938127,4.519633
Wrist,147,2.198302,10.145945,4.649017
Wrist,148,2.222235,10.553269,4.818418
Wrist,149,2.173819,11.099512,5.032747
Wrist,150,2.107482,12.252008,5.485287
Wrist,151,1.876545,13.325455,5.572785
Wrist,152,1.719718,13.568395,5.221867
Wrist,153,1.208058,14.221407,5.222812
Wrist,154,0.779686,15.437802,5.572731
Wrist,155,0.746276,16.019496,5.539519
Wrist,156,0.714652,15.825656,5.341395
Wrist,157,1.010673,15.19195,5.072916
Wrist,158,1.383091,14.415222,4.95613
Wrist,159,1.474327,13.776818,4.866538
Wrist,160,1.469719,13.012561,4.731062
Wrist,161,1.457664,12.228067,4.646519
Wrist,162,1.205023,11.610387,4.499444
Wrist,163,0.9732,11.020708,4.349401
Wrist,164,0.913018,10.499222,4.186031
Wrist,165,0.780684,10.025413,4.059503
Wrist,166,0.79792,9.406109,3.868227
Wrist,167,0.958646,8.629217,3.66415
Wrist,168,0.911632,8.134089,3.591535
Wrist,169,1.020321,7.489095,3.283848
Wrist,170,1.08226,6.626609,2.779194
Wrist,171,0.827926,6.758596,4.149567
Wrist,172,2.682213,5.510701,0.57177
Wrist,173,2.462882,3.859141,2.773217
Wrist,174,2.642157,2.361214,-3.598157
Wrist,175,2.591289,8.562393,4.167549
Wrist,176,1.695836,9.964678,4.097597
Wrist,177,-0.047193,8.280182,2.62858
Wrist,178,-0.346481,5.675828,2.329818
Wrist,179,-0.13238,5.397898,1.537094
Wrist,180,0.546952,3.050872,-0.129883
Wrist,181,1.09197,3.530153,0.348498
Wrist,182,2.657712,5.294359,0.10138
Wrist,183,2.9772,7.259262,0.354462
Wrist,184,2.722587,9.36515,0.781226
Wrist,185,2.457414,10.214232,0.885759
Wrist,186,1.933816,10.11592,1.235897
Wrist,187,1.942586,9.649265,1.42367
Wrist,188,2.29399,8.549826,1.48051
Wrist,189,2.689495,7.519416,1.39617
Wrist,190,3.072777,6.685328,1.255959
Wrist,191,2.938233,5.834285,1.089299
Wrist,192,2.650226,5.648125,1.016372
Wrist,193,2.42372,6.258668,1.225067
Wrist,194,2.389103,7.344966,1.727535
Wrist,195,2.410765,8.088166,1.895916
Wrist,196,2.294606,8.185911,1.976475
Wrist,197,2.114701,8.087505,1.939703
Wrist,198,1.867182,8.067965,2.010745
Wrist,199,1.679475,8.649202,2.344146
Wrist,200,1.62664,9.232126,2.539355
Wrist,201,1.524074,9.58331,2.711032
Wrist,202,1.56974,10.038254,2.741903
Wrist,203,1.688983,10.076762,2.713779
Wrist,204,1.608479,10.073096,2.859376
Wrist,205,1.726105,9.936616,2.830755
Wrist,206,1.864369,9.713432,2.904948
Wrist,207,1.39041,9.698286,3.169159
Wrist,208,1.450264,9.571126,2.948246
Wrist,209,1.726589,9.390137,2.779955
Wrist,210,1.676488,9.180602,2.690303
Wrist,211,1.496696,9.124308,2.721125
Wrist,212,1.369332,9.27951,2.85101
Wrist,213,1.575782,9.247844,2.723137
Wrist,214,1.698445,9.180556,2.673502
Wrist,215,1.720194,9.522711,2.737599
Wrist,216,1.51029,9.694646,2.935068
Wrist,217,1.376616,9.957963,3.144529
Wrist,218,1.344328,10.066504,3.300805
Wrist,219,1.157607,9.883772,3.266121
Wrist,220,1.114327,9.733825,3.356933
Wrist,221,1.326422,9.617503,3.263749
Wrist,222,1.966109,12.103758,4.792737
Wrist,223,1.75519,15.651501,6.193737
Wrist,224,2.137896,9.886679,2.842465
Wrist,225,1.495823,9.69921,4.150416
Wrist,226,2.595496,8.183422,3.891543
Wrist,227,2.673064,7.328612,3.638053
Wrist,228,2.799136,7.954803,3.909908
Wrist,229,2.846636,8.853251,4.258331
Wrist,230,2.638839,9.49234,4.319329
Wrist,231,2.581489,10.106047,4.322836
Wrist,232,2.594578,10.519061,4.300959
Wrist,233,2.543798,10.09627,4.205937
Wrist,234,2.542628,9.827842,4.130274
Wrist,235,2.51123,10.058021,4.251223
Wrist,236,2.52245,10.277589,4.280438
Wrist,237,2.556495,10.731443,4.134657
Wrist,238,2.428515,11.153695,4.178289
Wrist,239,2.336432,11.481524,4.120231
Forearm,0,2.629476,6.472117,7.439909
Forearm,1,2.522745,6.61063,7.378338
Forearm,2,2.372726,6.620171,7.322195
Forearm,3,2.077254,6.538104,7.240196
Forearm,4,1.8129,6.409347,7.255744
Forearm,5,1.654593,6.240391,7.30334
Forearm,6,1.672366,6.189181,7.388845
Forearm,7,1.810828,6.327833,7.532894
Forearm,8,1.91716,6.530007,7.522828
Forearm,9,1.914817,6.694599,7.515071
Forearm,10,1.847881,6.841148,7.377293
Forearm,11,1.563089,6.859082,7.27251
Forearm,12,1.217527,6.796443,7.254999
Forearm,13,0.893092,6.773561,7.111062
Forearm,14,0.638356,6.786232,7.00828
Forearm,15,0.46151,6.731916,6.880183
Forearm,16,0.256363,6.67715,6.812899
Forearm,17,0.173487,6.498793,6.820004
Forearm,18,0.189078,6.438306,6.852893
Forearm,19,0.380716,6.589274,6.951351
Forearm,20,0.372527,6.731362,7.015622
Forearm,21,0.263969,6.927924,7.050644
Forearm,22,0.1429,6.959261,6.98655
Forearm,23,-0.022543,6.913243,6.998846
Forearm,24,-0.24396,6.825575,6.979947
Forearm,25,-0.33865,6.733054,6.953
Forearm,26,-0.448545,6.655798,6.875641
Forearm,27,-0.573429,6.690213,6.907398
Forearm,28,-0.700133,6.697386,6.915815
Forearm,29,-0.732812,6.598443,6.922773
Forearm,30,-0.865847,6.46794,7.028559
Forearm,31,-0.878798,6.371459,7.006449
Forearm,32,-0.834021,6.394419,7.005045
Forearm,33,-0.860712,6.600567,6.954997
Forearm,34,-0.921386,6.764919,6.989641
Forearm,35,-0.952452,7.022535,7.07763
Forearm,36,-1.177507,7.143205,7.083991
Forearm,37,-1.381402,7.096099,7.020903
Forearm,38,-1.372849,6.993835,6.985625
Forearm,39,-1.408781,6.808569,7.14835
Forearm,40,-1.49804,6.675579,7.131206
Forearm,41,-1.678296,6.510299,7.09688
Forearm,42,-1.935513,6.367852,7.055692
Forearm,43,-2.238176,6.321777,7.064196
Forearm,44,-2.541695,6.289748,7.011711
Forearm,45,-2.88418,6.308847,7.136733
Forearm,46,-3.291248,6.374169,7.188597
Forearm,47,-3.575162,6.556575,7.122038
Forearm,48,-3.722774,6.703381,7.197733
Forearm,49,-3.876599,6.739174,7.143886
Forearm,50,-4.101095,6.757522,7.134186
Forearm,51,-4.364468,6.614031,7.071673
Forearm,52,-4.588111,6.389952,6.978271
Forearm,53,-4.732497,6.236095,6.985146
Forearm,54,-4.809763,6.089718,6.926307
Forearm,55,-4.873186,5.944853,6.84321
Forearm,56,-4.978313,5.870063,6.763474
Forearm,57,-5.04679,5.984269,6.733211
Forearm,58,-5.092186,6.118234,6.727348
Forearm,59,-5.172393,6.235536,6.690853
Forearm,60,-5.193646,6.351103,6.668002
Forearm,61,-5.272962,6.547826,6.848661
Forearm,62,-5.458961,6.643908,6.998475
Forearm,63,-5.385672,6.637329,7.028766
Forearm,64,-5.236109,6.482661,7.033417
Forearm,65,-5.094154,6.25547,7.004015
Forearm,66,-4.858297,6.02367,6.951547
Forearm,67,-4.675114,5.867486,6.749064
Forearm,68,-4.485518,5.765796,6.539124
Forearm,69,-4.497222,5.757464,6.341283
Forearm,70,-4.544081,5.862209,6.218188
Forearm,71,-4.693846,5.838527,6.038536
Forearm,72,-4.830976,5.79078,5.967007
Forearm,73,-4.942667,5.6892,5.859048
Forearm,74,-4.957789,5.59969,5.772347
Forearm,75,-5.038946,5.598472,5.706753
Forearm,76,-5.145798,5.629778,5.705889
Forearm,77,-5.261915,5.70296,5.671787
Forearm,78,-5.313282,5.706723,5.588875
Forearm,79,-5.291022,5.676694,5.60727
Forearm,80,-5.243484,5.635364,5.659937
Forearm,81,-5.145064,5.552306,5.679823
Forearm,82,-5.148427,5.5197,5.715996
Forearm,83,-5.086198,5.402217,5.726115
Forearm,84,-5.036646,5.447379,5.761734
Forearm,85,-4.962804,5.48551,5.826715
Forearm,86,-5.005662,5.544505,5.906345
Forearm,87,-5.004562,5.642827,5.966041
Forearm,88,-5.059614,5.730758,6.062598
Forearm,89,-5.070775,5.721912,6.132406
Forearm,90,-5.040001,5.712017,6.138713
Forearm,91,-5.029872,5.672326,6.169908
Forearm,92,-4.98258,5.671108,6.207355
Forearm,93,-4.976394,5.612252,6.165179
Forearm,94,-5.027908,5.541394,6.160262
Forearm,95,-5.042758,5.510769,6.159533
Forearm,96,-5.021125,5.597423,6.153402
Forearm,97,-5.041443,5.627897,6.193378
Forearm,98,-5.044584,5.669742,6.134668
Forearm,99,-5.064635,5.699925,6.175109
Forearm,100,-4.984649,5.72096,6.14213
Forearm,101,-4.996234,5.67059,6.043208
Forearm,102,-4.921963,5.61702,6.044014
Forearm,103,-4.899009,5.626105,6.048836
Forearm,104,-4.936018,5.664158,6.033717
Forearm,105,-4.957976,5.657106,6.02781
Forearm,106,-4.993762,5.675825,6.040336
Forearm,107,-5.000943,5.700188,6.034294
Forearm,108,-4.984144,5.713027,6.061769
Forearm,109,-4.976041,5.691439,6.065969
Forearm,110,-4.931906,5.652382,6.056674
Forearm,111,-4.952596,5.624786,6.079659
Forearm,112,-4.92996,5.634211,6.083887
Forearm,113,-4.949665,5.663788,6.125177
Forearm,114,-4.958127,5.63042,6.101124
Forearm,115,-4.949571,5.664807,6.124311
Forearm,116,-4.986748,5.625206,6.119313
Forearm,117,-4.941819,5.642071,6.129318
Forearm,118,-5.002732,5.613851,6.091109
Forearm,119,-5.08361,5.614323,6.094801
Forearm,120,-5.089498,5.617489,6.118269
Forearm,121,-5.008854,5.637546,6.086552
Forearm,122,-5.007733,5.63818,6.086887
Forearm,123,-4.999642,5.615851,6.091803
Forearm,124,-4.970751,5.621898,6.073049
Forearm,125,-4.939841,5.664799,6.101034
Forearm,126,-4.933003,5.642238,6.105147
Forearm,127,-4.941594,5.664976,6.099449
Forearm,128,-4.928101,5.695905,6.098664
Forearm,129,-4.959199,5.632907,6.097956
Forearm,130,-4.917866,5.611827,6.060926
Forearm,131,-4.948992,5.625159,6.051054
Forearm,132,-5.015154,5.635769,6.083008
Forearm,133,-5.031248,5.603407,6.082958
Forearm,134,-5.019565,5.596264,6.03669
Forearm,135,-5.068767,5.541185,6.107338
Forearm,136,-5.069238,5.540604,6.107474
Forearm,137,-5.157958,5.564009,6.105798
Forearm,138,-5.172827,5.610329,6.095535
Forearm,139,-5.146453,5.636657,6.175334
Forearm,140,-5.141961,5.654247,6.25085
Forearm,141,-5.195286,5.604135,6.344817
Forearm,142,-5.144646,5.562286,6.440411
Forearm,143,-5.110373,5.509376,6.635216
Forearm,144,-5.065268,5.490926,6.854747
Forearm,145,-5.100708,5.436918,7.160016
Forearm,146,-5.089991,5.404165,7.374614
Forearm,147,-5.101894,5.331044,7.564826
Forearm,148,-5.020839,5.469888,7.755069
Forearm,149,-4.92184,5.531134,7.80915
Forearm,150,-4.778985,5.540676,7.805943
Forearm,151,-4.827549,5.578284,7.854205
Forearm,152,-5.087303,5.757783,8.01332
Forearm,153,-5.266623,6.129795,8.06867
Forearm,154,-5.228294,6.586965,8.061651
Forearm,155,-5.029442,6.944405,8.102094
Forearm,156,-4.853959,7.041909,8.228025
Forearm,157,-4.682593,6.954369,8.26059
Forearm,158,-4.378647,6.810971,8.101304
Forearm,159,-3.870969,6.697011,7.934555
Forearm,160,-3.296851,6.598094,7.906821
Forearm,161,-2.78206,6.539858,7.800534
Forearm,162,-2.258883,6.530719,7.693823
Forearm,163,-1.823827,6.555857,7.660672
Forearm,164,-1.457514,6.617042,7.534685
Forearm,165,-1.16602,6.661878,7.480135
Forearm,166,-1.014923,6.567914,7.305861
Forearm,167,-0.923898,6.427327,7.296588
Forearm,168,-0.828244,6.332751,7.283858
Forearm,169,-0.580076,6.215188,7.029311
Forearm,170,-0.471818,6.014857,6.979735
Forearm,171,-0.505878,5.903722,7.119291
Forearm,172,-0.719729,5.780131,7.08124
Forearm,173,-0.973054,5.484738,7.194854
Forearm,174,-0.850758,5.455653,7.048149
Forearm,175,-0.977081,5.290514,6.755556
Forearm,176,0.383358,5.568788,6.161108
Forearm,177,1.873547,5.766996,5.857748
Forearm,178,1.797513,5.889464,6.331108
Forearm,179,1.107799,5.963237,6.369992
Forearm,180,0.276502,6.00054,6.43269
Forearm,181,-0.712182,5.44739,7.034254
Forearm,182,-1.07581,4.671299,7.075293
Forearm,183,-0.590459,4.427597,7.077182
Forearm,184,-0.160778,4.388803,7.112976
Forearm,185,-0.081505,4.907747,7.133483
Forearm,186,0.033379,5.758006,7.020692
Forearm,187,0.148166,6.792402,7.032
Forearm,188,0.16637,7.253102,7.014739
Forearm,189,0.231397,7.096988,6.891438
Forearm,190,0.539517,6.61732,6.953958
Forearm,191,0.923801,5.949997,6.949362
Forearm,192,1.241725,5.33955,6.960596
Forearm,193,1.427072,4.950536,6.969492
Forearm,194,1.232431,4.725129,7.032514
Forearm,195,1.000787,4.680323,6.998313
Forearm,196,0.655675,4.707821,6.976646
Forearm,197,0.442972,4.882312,7.189656
Forearm,198,0.365978,5.126965,7.176261
Forearm,199,0.241474,5.456964,7.306976
Forearm,200,-0.022949,5.84654,7.302082
Forearm,201,-0.367041,6.093755,7.327732
Forearm,202,-0.678207,6.189539,7.305794
Forearm,203,-0.877468,6.158591,7.335352
Forearm,204,-0.891584,5.923498,7.47586
Forearm,205,-0.869794,5.731319,7.48841
Forearm,206,-0.708764,5.565347,7.596477
Forearm,207,-0.553253,5.507197,7.665737
Forearm,208,-0.389386,5.470241,7.537089
Forearm,209,-0.302867,5.399589,7.449348
Forearm,210,-0.420561,5.121576,7.459283
Forearm,211,-0.430005,4.978319,7.450846
Forearm,212,-0.491264,4.972494,7.524857
Forearm,213,-0.567979,5.12801,7.606019
Forearm,214,-0.72496,5.295176,7.774374
Forearm,215,-0.90769,5.289556,7.896892
Forearm,216,-0.958651,5.202124,7.781679
Forearm,217,-0.976997,5.146535,7.809875
Forearm,218,-0.896699,5.175255,7.754463
Forearm,219,-0.965011,5.237953,7.734038
Forearm,220,-0.923451,5.352869,7.738844
Forearm,221,-0.955883,5.371213,7.791872
Forearm,222,-0.885542,5.354263,7.887075
Forearm,223,-0.990006,5.471333,8.309295
Forearm,224,-1.070705,5.901445,8.731042
Forearm,225,-0.763111,6.295554,8.835975
Forearm,226,-0.215379,6.051244,8.969045
Forearm,227,0.115351,5.195119,8.698891
Forearm,228,0.407028,4.471471,8.311533
Forearm,229,0.685683,4.370991,8.179347
Forearm,230,0.600128,4.970276,8.284507
Forearm,231,0.482594,5.729281,8.422425
Forearm,232,0.261557,6.235935,8.69367
Forearm,233,0.020282,6.241255,8.735036
Forearm,234,-0.244354,5.892052,8.744924
Forearm,235,-0.342138,5.476697,8.778569
Forearm,236,-0.37366,5.332195,8.852356
Forearm,237,-0.420595,5.245734,8.763737
Forearm,238,-0.483671,5.251151,8.831892
Forearm,239,-0.509816,5.257319,8.776946
Elbow,0,-7.916374,2.336892,5.602178
Elbow,1,-8.168727,2.272048,5.53261
Elbow,2,-8.402574,2.219177,5.447108
Elbow,3,-8.537684,2.147405,5.326937
Elbow,4,-8.562823,2.058147,5.088148
Elbow,5,-8.40099,1.938486,4.988783
Elbow,6,-8.304224,1.870187,5.008602
Elbow,7,-8.327428,1.777134,5.137488
Elbow,8,-8.499053,1.806637,5.186253
Elbow,9,-8.756022,1.882478,5.159613
Elbow,10,-8.896916,1.954931,5.09426
Elbow,11,-9.044735,2.017584,5.005318
Elbow,12,-9.083779,1.924718,4.780797
Elbow,13,-9.075069,1.828617,4.516377
Elbow,14,-9.051105,1.746903,4.296013
Elbow,15,-9.018629,1.715762,4.160368
Elbow,16,-9.048393,1.621266,4.009492
Elbow,17,-9.038727,1.573814,3.936407
Elbow,18,-8.97704,1.460266,3.987001
Elbow,19,-8.924587,1.325638,3.996452
Elbow,20,-8.969013,1.153007,3.962015
Elbow,21,-9.086487,1.095309,3.841566
Elbow,22,-9.206996,1.115757,3.771056
Elbow,23,-9.272846,1.132094,3.587898
Elbow,24,-9.29845,1.063863,3.46042
Elbow,25,-9.25993,0.912525,3.439171
Elbow,26,-9.1974,0.831275,3.443149
Elbow,27,-9.173703,0.671877,3.431218
Elbow,28,-9.203409,0.659368,3.365892
Elbow,29,-9.343225,0.710719,3.416382
Elbow,30,-9.437897,0.757625,3.409169
Elbow,31,-9.409051,0.804636,3.445674
Elbow,32,-9.446178,0.878147,3.557509
Elbow,33,-9.510992,0.991816,3.549038
Elbow,34,-9.685043,1.105934,3.465849
Elbow,35,-9.89459,1.208198,3.361655
Elbow,36,-9.950545,1.412618,3.266149
Elbow,37,-9.721252,1.280718,3.047052
Elbow,38,-9.629508,1.274033,2.865594
Elbow,39,-9.578416,1.147919,2.793418
Elbow,40,-9.535112,0.944004,2.840825
Elbow,41,-9.446757,0.633817,3.071858
Elbow,42,-9.46776,0.434951,3.129907
Elbow,43,-9.494554,0.361217,3.035751
Elbow,44,-9.472928,0.377745,2.830893
Elbow,45,-9.588119,0.385657,2.893379
Elbow,46,-9.723254,0.443038,2.93804
Elbow,47,-9.805096,0.493353,2.91017
Elbow,48,-9.848373,0.510404,2.793684
Elbow,49,-9.834716,0.461815,2.734734
Elbow,50,-9.784841,0.408675,2.65503
Elbow,51,-9.730014,0.321507,2.485494
Elbow,52,-9.620675,0.186075,2.418031
Elbow,53,-9.612874,0.034491,2.326169
Elbow,54,-9.627003,-0.104864,2.412023
Elbow,55,-9.670867,-0.297498,2.464191
Elbow,56,-9.738768,-0.417781,2.564879
Elbow,57,-9.821254,-0.511552,2.496688
Elbow,58,-9.91161,-0.515,2.472182
Elbow,59,-9.936243,-0.433157,2.368873
Elbow,60,-9.948594,-0.307567,2.330441
Elbow,61,-9.832763,-0.245364,2.247749
Elbow,62,-9.737227,-0.173302,2.240891
Elbow,63,-9.709083,-0.152295,2.302893
Elbow,64,-9.784641,-0.113945,2.327098
Elbow,65,-9.860853,-0.089591,2.410681
Elbow,66,-9.882722,-0.05994,2.447737
Elbow,67,-9.921453,-0.037912,2.516386
Elbow,68,-9.921864,-0.028338,2.543761
Elbow,69,-9.86738,-0.038297,2.558807
Elbow,70,-9.864184,-0.020201,2.510078
Elbow,71,-9.783472,-0.087267,2.419323
Elbow,72,-9.688917,-0.14675,2.404083
Elbow,73,-9.522738,-0.219582,2.344902
Elbow,74,-9.493782,-0.288952,2.222178
Elbow,75,-9.382377,-0.305288,2.083721
Elbow,76,-9.316721,-0.221793,2.036064
Elbow,77,-9.28809,-0.321965,1.942937
Elbow,78,-9.304261,-0.287014,1.825624
Elbow,79,-9.353059,-0.28754,1.716764
Elbow,80,-9.360132,-0.408988,1.673165
Elbow,81,-9.425375,-0.488066,1.713243
Elbow,82,-9.48546,-0.594502,1.658329
Elbow,83,-9.480044,-0.69657,1.7076
Elbow,84,-9.516156,-0.700132,1.724572
Elbow,85,-9.47652,-0.589701,1.789196
Elbow,86,-9.47298,-0.471934,1.876082
Elbow,87,-9.506367,-0.321721,1.951591
Elbow,88,-9.502287,-0.225643,2.071791
Elbow,89,-9.544493,-0.17121,2.124982
Elbow,90,-9.574628,-0.262635,2.172671
Elbow,91,-9.628305,-0.292279,2.251228
Elbow,92,-9.63997,-0.40011,2.305856
Elbow,93,-9.671407,-0.442313,2.288317
Elbow,94,-9.668887,-0.500764,2.329914
Elbow,95,-9.650266,-0.4978,2.277061
Elbow,96,-9.636032,-0.429423,2.204166
Elbow,97,-9.636964,-0.404861,2.169721
Elbow,98,-9.63922,-0.373485,2.15926
Elbow,99,-9.658202,-0.334143,2.120283
Elbow,100,-9.645775,-0.27752,2.129337
Elbow,101,-9.629447,-0.260702,2.126009
Elbow,102,-9.542862,-0.244706,2.102132
Elbow,103,-9.528166,-0.219379,2.121595
Elbow,104,-9.563229,-0.240213,2.17718
Elbow,105,-9.580147,-0.23172,2.147875
Elbow,106,-9.576396,-0.271383,2.134802
Elbow,107,-9.608566,-0.307106,2.143424
Elbow,108,-9.574372,-0.304546,2.143855
Elbow,109,-9.592135,-0.315644,2.170557
Elbow,110,-9.560972,-0.298989,2.217358
Elbow,111,-9.581054,-0.277576,2.233668
Elbow,112,-9.543093,-0.315743,2.220954
Elbow,113,-9.593696,-0.337365,2.223183
Elbow,114,-9.57856,-0.294991,2.184484
Elbow,115,-9.574861,-0.336355,2.170808
Elbow,116,-9.596251,-0.308218,2.211263
Elbow,117,-9.590919,-0.356143,2.174875
Elbow,118,-9.623682,-0.366551,2.15065
Elbow,119,-9.623476,-0.366926,2.15151
Elbow,120,-9.591202,-0.331541,2.143444
Elbow,121,-9.623194,-0.367766,2.152627
Elbow,122,-9.626884,-0.328297,2.166142
Elbow,123,-9.627579,-0.303079,2.133044
Elbow,124,-9.625976,-0.310737,2.110128
Elbow,125,-9.608224,-0.344749,2.173094
Elbow,126,-9.61184,-0.304576,2.187056
Elbow,127,-9.609344,-0.337109,2.198128
Elbow,128,-9.542696,-0.298066,2.191495
Elbow,129,-9.57628,-0.281215,2.134048
Elbow,130,-9.561539,-0.255172,2.153894
Elbow,131,-9.577335,-0.27163,2.15959
Elbow,132,-9.538937,-0.307452,2.149035
Elbow,133,-9.574598,-0.302156,2.172052
