sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,76,1.215665,9.968963,1.936614
Wrist,77,1.234223,10.141787,1.905994
Wrist,78,1.260727,10.22165,1.812972
Wrist,79,1.378479,10.330124,1.751846
Wrist,80,1.563141,10.566179,1.753035
Wrist,81,1.788167,10.856268,1.856684
Wrist,82,1.908674,11.140163,1.993502
Wrist,83,2.128378,11.498038,2.248482
Wrist,84,2.199092,11.846037,2.48979
Wrist,85,2.414984,11.990512,2.725139
Wrist,86,2.669205,12.041915,2.958292
Wrist,87,2.974876,11.846751,3.13159
Wrist,88,3.149162,11.787167,3.352756
Wrist,89,3.075736,11.770867,3.480728
Wrist,90,3.11853,11.557931,3.563689
Wrist,91,3.368391,11.518624,3.503526
Wrist,92,3.530653,11.335885,3.428019
Wrist,93,3.913399,11.291377,3.328944
Wrist,94,4.292899,11.376668,3.310532
Wrist,95,4.367689,11.621184,3.335691
Wrist,96,4.322284,11.581741,3.364685
Wrist,97,4.288953,11.344921,3.291906
Wrist,98,4.234649,10.90064,3.128811
Wrist,99,4.110173,10.338541,2.9703
Wrist,100,4.230501,9.973446,2.852326
Wrist,101,4.373508,9.829659,2.763442
Wrist,102,4.222767,9.514733,2.793742
Wrist,103,3.951372,9.084257,2.856013
Wrist,104,3.72146,8.605153,2.771074
Wrist,105,3.452208,8.215243,2.698775
Wrist,106,3.276262,7.753686,2.638653
Wrist,107,3.310225,7.354258,2.61206
Wrist,108,2.46815,7.15319,3.716814
Wrist,109,3.799802,6.120183,0.491206
Wrist,110,4.546029,5.220085,0.507478
Wrist,111,2.072055,8.778389,3.267816
Wrist,112,3.011518,9.052057,3.72211
Wrist,113,4.366114,6.119052,1.38963
Wrist,114,3.013938,5.445932,1.482061
Wrist,115,2.37442,5.696443,1.694507
Wrist,116,2.199705,5.822288,1.822742
Wrist,117,2.369873,5.449127,1.306087
Wrist,118,2.623648,5.163255,1.092325
Wrist,119,2.671285,5.440991,1.227679
Wrist,120,2.745567,6.244221,1.701295
Wrist,121,2.699375,6.924361,2.099149
Wrist,122,2.395032,8.290136,2.726284
Wrist,123,1.836683,9.942285,3.24343
Wrist,124,1.547018,9.912744,3.307205
Wrist,125,1.471671,9.10814,2.938808
Wrist,126,1.341753,7.872233,2.836502
Wrist,127,1.122953,7.143342,2.746744
Wrist,128,0.805945,6.904555,2.810787
Wrist,129,0.678127,7.047126,2.887752
Wrist,130,0.64959,7.358146,2.912204
Wrist,131,0.502326,8.713349,3.272646
Wrist,132,0.447672,10.062001,3.467742
Wrist,133,0.34873,10.205887,3.401925
Wrist,134,0.324804,9.916379,3.129584
Wrist,135,0.44746,9.04078,2.68514
Wrist,136,0.438433,8.322553,2.412205
Wrist,137,0.179133,8.111008,2.297341
Wrist,138,0.267878,8.192068,2.191791
Wrist,139,0.125695,9.183658,2.409746
Wrist,140,0.047578,10.048084,2.662325
Wrist,141,0.006063,10.909489,2.818692
Wrist,142,0.103408,11.098646,2.737886
Wrist,143,0.20267,10.722217,2.526347
Wrist,144,-0.026787,10.690869,2.566402
Wrist,145,0.017074,10.462163,2.557532
Wrist,146,0.293083,10.078398,2.404148
Wrist,147,0.367029,9.775668,2.418216
Wrist,148,0.781842,9.544493,2.403469
Wrist,149,0.987193,9.311382,2.374274
Wrist,150,0.93119,10.157861,3.097662
Wrist,151,0.77862,15.426862,5.687578
Wrist,152,1.563706,11.679139,2.143159
Wrist,153,1.573037,10.514328,2.032546
Wrist,154,1.540864,9.951935,2.868728
Wrist,155,1.458116,9.310131,3.47167
Wrist,156,2.073239,8.725812,3.40778
Wrist,157,2.147964,8.827602,3.423404
Wrist,158,1.879535,8.913307,3.555349
Wrist,159,1.502398,9.161299,3.482235
Wrist,160,1.635983,9.401923,3.324402
Wrist,161,1.697838,9.466827,3.326229
Wrist,162,1.851518,9.444374,3.345635
Wrist,163,1.629534,9.308218,3.100905
Wrist,164,1.203877,9.623887,3.427478
Wrist,165,1.563488,9.330041,3.103637
Wrist,166,0.513063,9.468566,3.236824
Wrist,167,1.357298,9.275654,2.840148
Wrist,168,1.124164,10.304493,3.103759
Wrist,169,0.773862,11.818851,3.912471
Wrist,170,1.245528,12.588612,3.659677
Wrist,171,1.087682,12.73237,3.688833
Wrist,172,1.196158,12.623027,3.480983
Wrist,173,1.329535,12.398217,3.387283
Wrist,174,1.308864,12.096985,3.387481
Wrist,175,1.355702,11.621657,3.422455
Wrist,176,1.593646,11.273075,3.359979
Wrist,177,1.704421,11.161829,3.343923
Wrist,178,2.026025,11.025027,3.233866
Wrist,179,2.322915,11.080961,3.1739
Wrist,180,2.439833,11.050354,3.160265
Wrist,181,2.41486,10.947911,3.103185
Wrist,182,2.540318,10.839763,3.019378
Wrist,183,2.555008,10.782302,2.993685
Wrist,184,2.353037,10.705418,2.972983
Wrist,185,2.348058,10.636029,2.961611
Wrist,186,2.314331,10.503155,2.931306
Wrist,187,2.289349,10.528307,2.993432
Wrist,188,2.303227,10.264638,2.822391
Wrist,189,2.239505,10.16001,2.760904
Wrist,190,2.28667,10.146354,2.712349
Wrist,191,2.281134,10.075708,2.730344
Wrist,192,2.245001,9.92228,2.768191
Wrist,193,2.177273,9.797782,2.776101
Wrist,194,2.269531,9.444324,2.658344
Wrist,195,2.245511,9.181538,2.724091
Wrist,196,2.453625,8.759093,2.609482
Wrist,197,2.70654,8.253382,2.519821
Wrist,198,2.8521,7.71317,2.334953
Wrist,199,2.944743,7.19252,2.096335
Wrist,200,3.151478,6.613311,1.869891
Wrist,201,3.091155,6.408127,1.740149
Wrist,202,3.126807,6.427337,1.609044
Wrist,203,3.263785,6.49952,1.496355
Wrist,204,3.083037,6.956504,1.634395
Wrist,205,2.966539,7.556184,1.676215
Wrist,206,2.889849,8.025727,1.681108
Wrist,207,2.787472,8.264605,1.671389
Wrist,208,2.652374,8.565383,1.76456
Wrist,209,2.613325,8.776119,1.800467
Wrist,210,2.695739,8.398958,1.654854
Wrist,211,2.793495,7.737816,1.543189
Wrist,212,3.166547,7.401616,1.490567
Wrist,213,3.382601,7.133068,1.481869
Wrist,214,3.366814,6.931625,1.542773
Wrist,215,3.481242,6.841488,1.501875
Wrist,216,3.555077,6.775034,1.687184
Wrist,217,3.484926,6.910163,1.819425
Wrist,218,3.642359,7.100044,1.874811
Wrist,219,3.790353,7.32669,2.05685
Wrist,220,3.819349,7.537729,2.116527
Wrist,221,3.885056,7.61468,2.146095
Wrist,222,3.801975,7.642639,2.192775
Wrist,223,3.725984,7.610285,2.208445
Wrist,224,3.718661,7.787881,2.293897
Wrist,225,3.661186,8.136789,2.251781
Wrist,226,3.703687,8.258147,2.115405
Wrist,227,3.621502,8.662352,2.073218
Wrist,228,3.571161,9.09633,2.056839
Wrist,229,3.454403,9.512101,2.011708
Wrist,230,3.537603,9.737498,2.027592
Wrist,231,3.637779,9.784834,1.934102
Wrist,232,3.705643,9.589791,1.808247
Wrist,233,3.747314,9.33742,1.750784
Wrist,234,3.788952,9.216945,1.739994
Wrist,235,3.744119,9.244059,1.794936
Wrist,236,3.781751,9.257456,1.828657
Wrist,237,3.852208,9.319841,1.855389
Wrist,238,3.850157,9.418407,1.945227
Wrist,239,3.804775,9.416674,1.987152
Forearm,0,-2.065128,6.681031,6.43367
Forearm,1,-2.568751,6.618412,6.307639
Forearm,2,-2.925398,6.749975,6.30342
Forearm,3,-3.073212,6.808404,6.221817
Forearm,4,-3.173847,6.691496,6.1495
Forearm,5,-3.399211,6.504944,6.132074
Forearm,6,-3.603551,6.474948,6.140834
Forearm,7,-3.794696,6.652948,6.196968
Forearm,8,-3.993063,6.879736,6.342987
Forearm,9,-4.062679,6.871866,6.37918
Forearm,10,-4.122611,6.761599,6.412865
Forearm,11,-4.101587,6.74181,6.466284
Forearm,12,-4.14667,6.675602,6.501512
Forearm,13,-4.1652,6.718855,6.550856
Forearm,14,-4.19952,6.781191,6.64725
Forearm,15,-4.197456,6.782806,6.677322
Forearm,16,-4.123773,6.820673,6.742585
Forearm,17,-4.058921,6.829196,6.726038
Forearm,18,-3.99034,6.885937,6.773084
Forearm,19,-3.953953,6.925474,6.786571
Forearm,20,-3.905149,6.898042,6.727766
Forearm,21,-3.883326,6.849637,6.677103
Forearm,22,-3.873128,6.714259,6.5981
Forearm,23,-3.907051,6.61288,6.501132
Forearm,24,-3.998516,6.530648,6.358522
Forearm,25,-4.095468,6.465951,6.232703
Forearm,26,-4.037511,6.49004,6.129727
Forearm,27,-4.066424,6.473164,6.098186
Forearm,28,-4.063725,6.425769,6.003794
Forearm,29,-4.074633,6.376902,5.940804
Forearm,30,-4.041646,6.397629,5.902553
Forearm,31,-3.98631,6.453258,5.876641
Forearm,32,-3.958669,6.401378,5.906249
Forearm,33,-3.975049,6.350787,5.914436
Forearm,34,-3.874384,6.337927,5.903412
Forearm,35,-3.893055,6.371217,5.971817
Forearm,36,-3.927916,6.444724,5.95813
Forearm,37,-3.926978,6.498488,5.979394
Forearm,38,-3.970794,6.496717,6.034219
Forearm,39,-3.926897,6.44359,6.070757
Forearm,40,-3.898651,6.374003,6.080385
Forearm,41,-3.842296,6.308943,6.026588
Forearm,42,-3.868303,6.313251,5.975951
Forearm,43,-3.917402,6.34605,6.029721
Forearm,44,-3.9824,6.46781,6.061563
Forearm,45,-3.958638,6.573916,6.076488
Forearm,46,-3.911975,6.5883,6.15468
Forearm,47,-3.857746,6.523566,6.099127
Forearm,48,-3.832684,6.48813,6.109377
Forearm,49,-3.777949,6.366884,6.108733
Forearm,50,-3.789887,6.351792,6.082942
Forearm,51,-3.823361,6.387035,6.105838
Forearm,52,-3.789397,6.490509,6.16366
Forearm,53,-3.791278,6.544739,6.182252
Forearm,54,-3.792317,6.564109,6.199476
Forearm,55,-3.800065,6.56434,6.232472
Forearm,56,-3.763277,6.58314,6.231425
Forearm,57,-3.718183,6.529637,6.268431
Forearm,58,-3.717428,6.498025,6.229579
Forearm,59,-3.694767,6.43116,6.198704
Forearm,60,-3.694058,6.413404,6.217447
Forearm,61,-3.679231,6.43265,6.206394
Forearm,62,-3.6934,6.448008,6.257651
Forearm,63,-3.723568,6.469189,6.225497
Forearm,64,-3.769422,6.440627,6.16378
Forearm,65,-3.814719,6.460008,6.162483
Forearm,66,-3.770676,6.476606,6.201591
Forearm,67,-3.697689,6.497162,6.178101
Forearm,68,-3.705495,6.462297,6.209524
Forearm,69,-3.639433,6.512137,6.26082
Forearm,70,-3.611242,6.546817,6.275374
Forearm,71,-3.502217,6.524744,6.342698
Forearm,72,-3.498259,6.523586,6.346072
Forearm,73,-3.473054,6.52051,6.36001
Forearm,74,-3.508542,6.503091,6.327214
Forearm,75,-3.491579,6.584,6.362852
Forearm,76,-3.542524,6.597677,6.364413
Forearm,77,-3.62967,6.644281,6.390116
Forearm,78,-3.722358,6.720485,6.491039
Forearm,79,-3.754209,6.810127,6.639502
Forearm,80,-3.725655,6.955626,6.724556
Forearm,81,-3.740877,6.930443,6.778717
Forearm,82,-3.673821,6.788109,6.767371
Forearm,83,-3.615067,6.71326,6.794179
Forearm,84,-3.497959,6.634378,6.883386
Forearm,85,-3.414291,6.71047,7.022422
Forearm,86,-3.268734,6.815367,7.2277
Forearm,87,-3.178883,6.901255,7.462488
Forearm,88,-3.063451,7.009515,7.614984
Forearm,89,-2.96226,7.036232,7.698191
Forearm,90,-2.738784,7.039081,7.776135
Forearm,91,-2.485228,6.911091,7.911628
Forearm,92,-2.269686,6.715329,8.022026
Forearm,93,-2.045852,6.540528,8.075879
Forearm,94,-1.85468,6.547705,8.08461
Forearm,95,-1.675643,6.643856,8.106248
Forearm,96,-1.549212,6.86844,8.129015
Forearm,97,-1.499873,7.189197,8.145781
Forearm,98,-1.486478,7.411736,8.111395
Forearm,99,-1.473186,7.375435,8.144216
Forearm,100,-1.374254,7.087277,8.054142
Forearm,101,-1.176441,6.7919,7.983032
Forearm,102,-0.921214,6.475472,7.961975
Forearm,103,-0.500488,6.285203,7.683233
Forearm,104,-0.270171,6.333303,7.468198
Forearm,105,-0.177536,6.306437,7.492103
Forearm,106,-0.132577,6.385708,7.460936
Forearm,107,-0.04633,6.334996,7.28669
Forearm,108,0.097392,6.328886,7.201744
Forearm,109,0.022055,6.2115,7.453004
Forearm,110,-0.366953,5.953079,6.967772
Forearm,111,-0.190181,5.924695,7.054556
Forearm,112,0.110613,5.675501,7.291621
Forearm,113,0.08681,5.796289,7.152047
Forearm,114,0.123837,6.117471,7.04587
Forearm,115,0.196299,6.316784,7.177493
Forearm,116,0.099292,6.202447,7.341278
Forearm,117,0.051299,5.712098,7.073021
Forearm,118,-0.016352,5.31337,6.919302
Forearm,119,-0.042756,4.951546,6.999701
Forearm,120,0.122605,4.68467,7.104013
Forearm,121,0.281119,4.643357,7.20064
Forearm,122,0.362769,4.962752,7.152103
Forearm,123,0.174673,5.496298,7.083618
Forearm,124,-0.210737,5.89604,7.069655
Forearm,125,-0.652926,6.070758,7.094048
Forearm,126,-0.947941,5.879638,7.078186
Forearm,127,-1.036047,5.482471,7.170881
Forearm,128,-1.188577,5.117909,7.214153
Forearm,129,-1.230769,4.793246,7.213996
Forearm,130,-1.354438,4.55203,7.165141
Forearm,131,-1.485857,4.274699,7.222127
Forearm,132,-1.778521,4.040823,7.090353
Forearm,133,-1.985786,4.023598,7.017724
Forearm,134,-2.051946,4.309219,7.207979
Forearm,135,-2.140284,4.607213,7.24912
Forearm,136,-2.190625,4.858273,7.401735
Forearm,137,-2.196284,4.884757,7.48929
Forearm,138,-2.10809,4.835422,7.533861
Forearm,139,-1.959866,4.677459,7.701682
Forearm,140,-1.737072,4.444798,7.626463
Forearm,141,-1.718147,4.327125,7.491764
Forearm,142,-1.738267,4.319682,7.46348
Forearm,143,-1.723502,4.421092,7.51004
Forearm,144,-1.668166,4.670443,7.606584
Forearm,145,-1.563149,4.927465,7.725026
Forearm,146,-1.387352,5.16603,7.881511
Forearm,147,-1.231119,5.416887,7.973775
Forearm,148,-1.123567,5.459457,8.114048
Forearm,149,-0.992428,5.208852,8.093049
Forearm,150,-0.776512,5.040218,8.046608
Forearm,151,-0.606152,4.949304,8.068057
Forearm,152,-0.827497,5.26394,8.450657
Forearm,153,-1.387655,5.826685,8.858616
Forearm,154,-1.211412,6.368232,9.034687
Forearm,155,-0.68919,6.065148,9.041568
Forearm,156,-0.209648,5.194006,8.70879
Forearm,157,0.182215,4.477603,8.449026
Forearm,158,0.347959,4.281337,8.333979
Forearm,159,0.123926,4.680182,8.355293
Forearm,160,-0.153606,5.173845,8.548516
Forearm,161,-0.412194,5.610157,8.660201
Forearm,162,-0.524276,5.578658,8.681896
Forearm,163,-0.59257,5.248241,8.627625
Forearm,164,-0.458448,4.797777,8.668833
Forearm,165,-0.356123,4.519772,8.690727
Forearm,166,-0.578747,4.349756,8.454777
Forearm,167,-0.913283,4.375682,8.387754
Forearm,168,-1.191169,4.609053,8.221134
Forearm,169,-1.228102,4.997302,8.154411
Forearm,170,-1.229334,5.478328,8.228443
Forearm,171,-1.305108,5.912062,8.38921
Forearm,172,-1.31846,6.187324,8.650045
Forearm,173,-1.288621,6.238441,8.824309
Forearm,174,-1.146452,6.014748,8.855479
Forearm,175,-0.977508,5.711355,8.879371
Forearm,176,-0.792322,5.439532,8.823355
Forearm,177,-0.54682,5.254771,8.90956
Forearm,178,-0.272102,5.2227,8.951852
Forearm,179,-0.023782,5.316003,9.028518
Forearm,180,0.157756,5.418945,9.042909
Forearm,181,0.208323,5.602451,9.044421
Forearm,182,0.27421,5.702968,9.010028
Forearm,183,0.289511,5.770706,9.002475
Forearm,184,0.336442,5.713037,8.956304
Forearm,185,0.481068,5.625363,8.857449
Forearm,186,0.658427,5.567733,8.731461
Forearm,187,0.762772,5.514944,8.640771
Forearm,188,0.866591,5.467854,8.515417
Forearm,189,0.897667,5.436988,8.392374
Forearm,190,0.829459,5.403294,8.322641
Forearm,191,0.877301,5.440394,8.21303
Forearm,192,0.99693,5.458392,8.098465
Forearm,193,1.135362,5.448059,7.995424
Forearm,194,1.284172,5.494821,7.849104
Forearm,195,1.408458,5.506024,7.820299
Forearm,196,1.498829,5.454877,7.659956
Forearm,197,1.615393,5.334556,7.504061
Forearm,198,1.775181,5.118724,7.362132
Forearm,199,1.947288,4.86814,7.263406
Forearm,200,2.070933,4.718249,7.202715
Forearm,201,2.12835,4.600099,7.204304
Forearm,202,2.047295,4.551697,7.214139
Forearm,203,2.096702,4.564319,7.133477
Forearm,204,2.094919,4.445368,7.066039
Forearm,205,2.123512,4.425812,7.013187
Forearm,206,2.091635,4.466968,6.977628
Forearm,207,2.157164,4.562697,6.956266
Forearm,208,2.234893,4.81597,6.980771
Forearm,209,2.217262,5.055907,6.963447
Forearm,210,2.181162,5.188481,6.932039
Forearm,211,2.153316,5.118465,6.937204
Forearm,212,2.257774,4.937898,7.014209
Forearm,213,2.442217,4.722741,7.04041
Forearm,214,2.64148,4.58289,7.132796
Forearm,215,2.865216,4.497886,7.142022
Forearm,216,2.9166,4.439116,7.093061
Forearm,217,2.924963,4.363236,7.044643
Forearm,218,2.822938,4.411771,7.035512
Forearm,219,2.941393,4.592138,7.175299
Forearm,220,3.09209,4.788936,7.223368
Forearm,221,3.108673,4.921183,7.191905
Forearm,222,3.008244,4.967485,7.181392
Forearm,223,2.991587,4.897539,7.170941
Forearm,224,2.934889,4.813727,7.25339
Forearm,225,2.893085,4.729233,7.296508
Forearm,226,2.887798,4.722142,7.365444
Forearm,227,2.916811,4.661734,7.451711
Forearm,228,2.920821,4.804872,7.544375
Forearm,229,2.857942,4.977723,7.650746
Forearm,230,2.763453,5.17226,7.694497
Forearm,231,2.809496,5.277191,7.790148
Forearm,232,2.833813,5.280468,7.837507
Forearm,233,2.957851,5.178492,7.905511
Forearm,234,2.960589,5.105611,7.856285
Forearm,235,2.916042,5.084554,7.859555
Forearm,236,2.912234,5.081026,7.894415
Forearm,237,2.899936,5.119843,7.937058
Forearm,238,2.958793,5.230257,7.928875
Forearm,239,3.030979,5.240561,7.917462
Elbow,0,-9.516682,1.09784,2.529705
Elbow,1,-9.372322,0.898555,2.374543
Elbow,2,-9.330518,0.665758,2.340377
Elbow,3,-9.377777,0.581136,2.288706
Elbow,4,-9.405332,0.344902,2.002381
Elbow,5,-9.304469,0.407154,1.981208
Elbow,6,-9.16168,0.207315,1.848573
Elbow,7,-9.231037,-0.067884,1.742027
Elbow,8,-9.352503,-0.113779,1.815563
Elbow,9,-9.410817,-0.298896,1.92087
Elbow,10,-9.497139,-0.441419,1.891578
Elbow,11,-9.657643,-0.405471,1.932881
Elbow,12,-9.796242,-0.266792,1.966022
Elbow,13,-9.838515,-0.218515,1.995923
Elbow,14,-9.874184,-0.182674,2.078926
Elbow,15,-9.834311,-0.115632,2.138421
Elbow,16,-9.851532,-0.01429,2.157616
Elbow,17,-9.813315,0.036056,2.190243
Elbow,18,-9.867087,0.033739,2.266451
Elbow,19,-9.978794,0.04422,2.275148
Elbow,20,-10.040722,0.019881,2.350225
Elbow,21,-10.049326,0.012801,2.26596
Elbow,22,-9.968853,0.005653,2.26463
Elbow,23,-9.934806,-0.039402,2.168822
Elbow,24,-9.848518,-0.081918,2.092353
Elbow,25,-9.65087,-0.117538,2.028283
Elbow,26,-9.551484,-0.080087,1.940157
Elbow,27,-9.550971,-0.080784,1.840882
Elbow,28,-9.499841,-0.097591,1.83345
Elbow,29,-9.48816,-0.1481,1.809115
Elbow,30,-9.514484,-0.212769,1.796319
Elbow,31,-9.531895,-0.255133,1.788739
Elbow,32,-9.5569,-0.299847,1.803764
Elbow,33,-9.5763,-0.267643,1.829508
Elbow,34,-9.612179,-0.259516,1.872834
Elbow,35,-9.622516,-0.204006,1.904016
Elbow,36,-9.603999,-0.155918,1.917484
Elbow,37,-9.659714,-0.118105,1.982996
Elbow,38,-9.692397,-0.164846,2.020024
Elbow,39,-9.620398,-0.191172,2.015765
Elbow,40,-9.65814,-0.204331,2.028666
Elbow,41,-9.685312,-0.269565,2.012636
Elbow,42,-9.649687,-0.293105,2.04822
Elbow,43,-9.590125,-0.289864,2.04294
Elbow,44,-9.603956,-0.27831,2.014681
Elbow,45,-9.635022,-0.200057,1.962993
Elbow,46,-9.652143,-0.135406,1.939992
Elbow,47,-9.659304,-0.048732,2.026656
Elbow,48,-9.608799,-0.069671,2.015967
Elbow,49,-9.564129,-0.073956,2.056632
Elbow,50,-9.582205,-0.120491,2.045616
Elbow,51,-9.574786,-0.119761,2.02243
Elbow,52,-9.579731,-0.08631,1.999257
Elbow,53,-9.570635,-0.065598,2.00499
Elbow,54,-9.608492,-0.080703,2.017019
Elbow,55,-9.638852,-0.092175,2.006395
Elbow,56,-9.624644,-0.104408,2.036056
Elbow,57,-9.644133,-0.073908,2.060511
Elbow,58,-9.674186,-0.084211,2.051411
Elbow,59,-9.647346,-0.127677,2.082354
Elbow,60,-9.623707,-0.116773,2.119207
Elbow,61,-9.646963,-0.142297,2.16264
Elbow,62,-9.657981,-0.089363,2.090569
Elbow,63,-9.673062,-0.093756,2.036489
Elbow,64,-9.634992,-0.096876,2.103466
Elbow,65,-9.616871,-0.163683,2.130371
Elbow,66,-9.641748,-0.210436,2.145408
Elbow,67,-9.641118,-0.210728,2.148206
Elbow,68,-9.668663,-0.184935,2.093796
Elbow,69,-9.717792,-0.075587,2.172024
Elbow,70,-9.692039,-0.048652,2.238148
Elbow,71,-9.658858,-0.018951,2.281483
Elbow,72,-9.706235,0.016438,2.326484
Elbow,73,-9.695919,0.036122,2.3371
Elbow,74,-9.665844,0.025396,2.325093
Elbow,75,-9.700063,0.044702,2.297102
Elbow,76,-9.651647,0.076242,2.297038
Elbow,77,-9.727584,0.022258,2.299109
Elbow,78,-9.828033,0.031586,2.302678
Elbow,79,-9.945869,0.087176,2.36004
Elbow,80,-10.029995,0.006656,2.360075
Elbow,81,-9.933223,0.04853,2.43482
Elbow,82,-9.756071,-0.006384,2.443833
Elbow,83,-9.58768,-0.101525,2.52051
Elbow,84,-9.602025,-0.040577,2.512183
Elbow,85,-9.533722,0.055683,2.45827
Elbow,86,-9.542704,0.156923,2.513348
Elbow,87,-9.56044,0.31004,2.603584
Elbow,88,-9.629127,0.352562,2.691656
Elbow,89,-9.687571,0.379806,2.83704
Elbow,90,-9.682409,0.321333,3.017015
Elbow,91,-9.658066,0.364139,3.223394
Elbow,92,-9.697871,0.354008,3.35493
Elbow,93,-9.698233,0.488165,3.527094
Elbow,94,-9.687876,0.600384,3.600607
Elbow,95,-9.737084,0.791756,3.626468
Elbow,96,-9.753135,0.928888,3.631438
Elbow,97,-9.833313,1.035451,3.594431
Elbow,98,-9.922635,1.099566,3.655357
Elbow,99,-9.864381,1.072387,3.71417
Elbow,100,-9.76146,1.025628,3.782834
Elbow,101,-9.63567,0.969764,3.856778
Elbow,102,-9.516944,1.002544,3.947113
Elbow,103,-9.490608,1.023846,4.068956
Elbow,104,-9.586329,1.01352,4.063527
Elbow,105,-9.655194,1.103888,4.086869
Elbow,106,-9.577097,1.207723,4.191087
Elbow,107,-9.430041,1.278894,4.274349
Elbow,108,-9.300829,1.454202,4.348159
Elbow,109,-9.165753,1.631622,4.296818
Elbow,110,-9.000536,1.678503,4.197096
Elbow,111,-9.055195,1.574012,4.290796
Elbow,112,-9.072209,1.568272,4.360097
Elbow,113,-8.863267,1.469391,4.258427
Elbow,114,-8.989239,1.409946,4.209582
Elbow,115,-9.222128,1.363459,4.307961
Elbow,116,-9.297364,1.278898,4.462191
Elbow,117,-9.0584,1.151232,4.672009
Elbow,118,-8.807753,1.076128,4.860921
Elbow,119,-8.52048,1.025643,4.923079
Elbow,120,-8.277069,1.094446,4.879714
Elbow,121,-8.127601,1.248072,4.801581
Elbow,122,-7.999193,1.427227,4.828326
Elbow,123,-7.901372,1.552544,5.065923
Elbow,124,-7.833775,1.660245,5.220513
Elbow,125,-7.731293,1.697945,5.225908
Elbow,126,-7.578927,1.700593,5.289357
Elbow,127,-7.485518,1.665438,5.262925
Elbow,128,-7.383969,1.686655,5.195087
Elbow,129,-7.373174,1.604818,5.151186
Elbow,130,-7.278913,1.483256,5.163192
Elbow,131,-7.283008,1.438742,5.070765
Elbow,132,-7.271805,1.322534,5.030096
Elbow,133,-7.209872,1.280612,5.026226
Elbow,134,-7.219147,1.193206,5.059389
Elbow,135,-7.271832,1.160827,5.027892
Elbow,136,-7.321719,1.143386,5.070211
