sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Elbow,142,-8.942451,0.453923,5.1
Elbow,143,-8.808896,0.45874,4.891997
Elbow,144,-8.70325,0.423424,4.71917
Elbow,145,-8.628382,0.41402,4.551113
Elbow,146,-8.622594,0.376501,4.450886
Elbow,147,-8.609351,0.372671,4.309065
Elbow,148,-8.685974,0.328175,4.14493
Elbow,149,-8.780477,0.322581,4.010512
Elbow,150,-8.953189,0.254945,3.980903
Elbow,151,-9.099978,0.205039,3.866328
Elbow,152,-9.148994,0.108759,3.872027
Elbow,153,-9.188915,-0.126904,3.857036
Elbow,154,-9.173923,-0.248388,3.846234
Elbow,155,-9.188458,-0.340522,3.896212
Elbow,156,-9.17909,-0.381254,3.994736
Elbow,157,-9.150075,-0.349341,4.072636
Elbow,158,-9.241577,-0.285602,4.1665
Elbow,159,-9.448035,-0.135678,4.162441
Elbow,160,-9.652412,0.016343,4.216654
Elbow,161,-9.736611,0.116423,4.267711
Elbow,162,-9.754593,0.095726,4.292244
Elbow,163,-9.73988,0.090962,4.29784
Elbow,164,-9.635725,0.036618,4.317374
Elbow,165,-9.464633,-0.075208,4.282886
Elbow,166,-9.39201,-0.160481,4.151713
Elbow,167,-9.439098,-0.171986,4.069636
Elbow,168,-9.507754,-0.146461,3.957379
Elbow,169,-9.498554,-0.114754,3.857017
Elbow,170,-9.466024,-0.08048,3.709409
Elbow,171,-9.432986,-0.020206,3.612926
Elbow,172,-9.322082,0.027223,3.540358
Elbow,173,-9.287224,0.072342,3.519146
Elbow,174,-9.338098,0.095994,3.459667
Elbow,175,-9.442345,0.079165,3.483301
Elbow,176,-9.457566,0.040458,3.51177
Elbow,177,-9.491175,-0.04887,3.49546
Elbow,178,-9.536924,-0.083488,3.47741
Elbow,179,-9.672223,-0.067926,3.505712
Elbow,180,-9.698253,-0.006993,3.454132
Elbow,181,-9.691053,0.012137,3.475984
Elbow,182,-9.586332,0.085712,3.436648
Elbow,183,-9.556412,0.108545,3.408829
Elbow,184,-9.503611,0.093459,3.414729
Elbow,185,-9.44982,0.055171,3.433444
Elbow,186,-9.272355,-0.037428,3.399865
Elbow,187,-9.194888,-0.076415,3.371582
Elbow,188,-9.093133,-0.157787,3.317503
Elbow,189,-9.036973,-0.183001,3.269346
Elbow,190,-9.102452,-0.159421,3.215654
Elbow,191,-9.056618,-0.157619,3.116758
Elbow,192,-8.993661,-0.078235,3.113884
Elbow,193,-9.059354,-0.034201,3.049925
Elbow,194,-9.160257,0.03808,3.043097
Elbow,195,-9.225003,0.037064,3.001583
Elbow,196,-9.29119,0.039453,3.019759
Elbow,197,-9.332708,-0.020739,3.022584
Elbow,198,-9.338945,-0.109235,2.968292
Elbow,199,-9.290987,-0.234526,2.996939
Elbow,200,-9.199703,-0.328598,2.973776
Elbow,201,-9.142105,-0.417007,2.957982
Elbow,202,-9.173849,-0.458487,2.926137
Elbow,203,-9.255202,-0.373126,2.924684
Elbow,204,-9.34855,-0.277194,2.94136
Elbow,205,-9.353628,-0.20491,2.961569
Elbow,206,-9.324034,-0.202037,3.006443
Elbow,207,-9.36107,-0.192201,3.068209
Elbow,208,-9.340285,-0.271301,3.115788
Elbow,209,-9.309017,-0.317268,3.121036
Elbow,210,-9.291286,-0.288934,3.110722
Elbow,211,-9.284356,-0.31584,3.15228
Elbow,212,-9.30984,-0.298833,3.119828
Elbow,213,-9.379883,-0.290046,3.126356
Elbow,214,-9.370571,-0.342322,3.119722
Elbow,215,-9.385943,-0.310704,3.118281
Elbow,216,-9.334241,-0.308337,3.111706
Elbow,217,-9.327084,-0.31425,3.144755
Elbow,218,-9.309049,-0.264715,3.125266
Elbow,219,-9.332844,-0.270078,3.107283
Elbow,220,-9.380509,-0.256697,3.127393
Elbow,221,-9.407206,-0.216413,3.146912
Elbow,222,-9.430688,-0.22338,3.129602
Elbow,223,-9.44168,-0.262103,3.104882
Elbow,224,-9.422172,-0.280104,3.120299
Elbow,225,-9.478349,-0.306276,3.123055
Elbow,226,-9.4255,-0.329235,3.130266
Elbow,227,-9.427584,-0.332569,3.123633
Elbow,228,-9.472402,-0.325922,3.084384
Elbow,229,-9.410665,-0.334335,3.120555
Elbow,230,-9.39168,-0.332924,3.124131
Elbow,231,-9.41532,-0.321944,3.095201
Elbow,232,-9.421237,-0.259131,3.114326
Elbow,233,-9.423691,-0.243006,3.096187
Elbow,234,-9.44722,-0.232623,3.067501
Elbow,235,-9.386126,-0.199193,3.0821
Elbow,236,-9.37564,-0.236069,3.06767
Elbow,237,-9.323296,-0.239356,3.063443
Elbow,238,-9.343107,-0.275121,2.997026
Elbow,239,-9.345505,-0.258997,2.9789
Shoulder,0,-6.106315,3.524938,7.449976
Shoulder,1,-6.077488,3.571236,7.454099
Shoulder,2,-6.021178,3.621737,7.438511
Shoulder,3,-5.975315,3.475192,7.382367
Shoulder,4,-5.906384,3.359067,7.446101
Shoulder,5,-5.89526,3.345616,7.446483
Shoulder,6,-5.877705,3.363034,7.462664
Shoulder,7,-5.74187,3.451268,7.524716
Shoulder,8,-5.622197,3.435285,7.486291
Shoulder,9,-5.474105,3.496738,7.473671
Shoulder,10,-5.317666,3.514576,7.459244
Shoulder,11,-5.236214,3.469032,7.478667
Shoulder,12,-5.171416,3.360526,7.467009
Shoulder,13,-5.151401,3.327756,7.479106
Shoulder,14,-5.117275,3.341706,7.467373
Shoulder,15,-5.183351,3.37901,7.458047
Shoulder,16,-5.072707,3.407468,7.531047
Shoulder,17,-5.117734,3.361867,7.552349
Shoulder,18,-5.189315,3.369255,7.559596
Shoulder,19,-5.164419,3.410648,7.524254
Shoulder,20,-5.116542,3.441006,7.535486
Shoulder,21,-5.110556,3.4911,7.608109
Shoulder,22,-5.057771,3.491689,7.668995
Shoulder,23,-5.090527,3.433365,7.609928
Shoulder,24,-4.952515,3.462283,7.592633
Shoulder,25,-4.798973,3.463492,7.658756
Shoulder,26,-4.764251,3.444185,7.629313
Shoulder,27,-4.700373,3.415383,7.555311
Shoulder,28,-4.652891,3.366347,7.608886
Shoulder,29,-4.720114,3.397796,7.688567
Shoulder,30,-4.748465,3.48133,7.71911
Shoulder,31,-4.754405,3.542174,7.7421
Shoulder,32,-4.80805,3.637506,7.846486
Shoulder,33,-4.867799,3.633285,7.829511
Shoulder,34,-4.847568,3.61209,7.791942
Shoulder,35,-4.886805,3.593407,7.699448
Shoulder,36,-4.782446,3.683889,7.742341
Shoulder,37,-4.784906,3.712037,7.81564
Shoulder,38,-4.760044,3.74683,7.772537
Shoulder,39,-4.76179,3.733281,7.719794
Shoulder,40,-4.785864,3.727833,7.744562
Shoulder,41,-4.778624,3.627018,7.781461
Shoulder,42,-4.763926,3.615543,7.793927
Shoulder,43,-4.767652,3.675268,7.753514
Shoulder,44,-4.779257,3.719791,7.75039
Shoulder,45,-4.820676,3.815521,7.824848
Shoulder,46,-4.820931,3.818582,7.944541
Shoulder,47,-4.872529,3.913885,7.984785
Shoulder,48,-4.902042,3.86952,7.971425
Shoulder,49,-4.932782,3.809295,7.906582
Shoulder,50,-4.913827,3.742316,7.864811
Shoulder,51,-4.902327,3.81706,7.819375
Shoulder,52,-4.935424,3.83885,7.914005
Shoulder,53,-4.954679,3.864554,7.950085
Shoulder,54,-5.061782,3.887931,8.045965
Shoulder,55,-5.040488,3.907368,8.071176
Shoulder,56,-5.085997,3.869631,8.046517
Shoulder,57,-5.130734,3.801448,8.0418
Shoulder,58,-5.160963,3.793147,7.942153
Shoulder,59,-5.060051,3.766772,7.843906
Shoulder,60,-5.00333,3.686982,7.886173
Shoulder,61,-4.941333,3.608908,7.837273
Shoulder,62,-4.953025,3.531241,7.790104
Shoulder,63,-4.965169,3.526258,7.756555
Shoulder,64,-4.959089,3.495752,7.807894
Shoulder,65,-4.903849,3.470049,8.150559
Shoulder,66,-4.965077,3.418008,8.187321
Shoulder,67,-5.104075,3.708537,7.908748
Shoulder,68,-5.231437,4.025144,7.771622
Shoulder,69,-5.090613,3.960728,7.52706
Shoulder,70,-4.911697,3.655716,7.389923
Shoulder,71,-4.727721,3.336401,7.445132
Shoulder,72,-4.67716,3.107691,7.510631
Shoulder,73,-4.670476,2.960186,7.598188
Shoulder,74,-4.793474,2.990651,7.6739
Shoulder,75,-4.980279,3.095838,7.706442
Shoulder,76,-5.107547,3.083275,7.744491
Shoulder,77,-5.201392,3.089309,7.844644
Shoulder,78,-5.202475,2.99942,7.890038
Shoulder,79,-5.266928,2.950644,7.789828
Shoulder,80,-5.334221,2.927754,7.670697
Shoulder,81,-5.378172,2.937255,7.6322
Shoulder,82,-5.210491,2.828818,7.883396
Shoulder,83,-5.209811,2.645847,7.860283
Shoulder,84,-5.170902,2.591893,7.618721
Shoulder,85,-5.19789,2.711172,7.485787
Shoulder,86,-5.278185,2.919778,7.426994
Shoulder,87,-5.332472,3.092781,7.433352
Shoulder,88,-5.313318,3.050554,7.421932
Shoulder,89,-5.385264,2.944252,7.404074
Shoulder,90,-5.33078,2.840027,7.603139
Shoulder,91,-5.286023,2.566719,7.713673
Shoulder,92,-5.415051,2.353358,7.411887
Shoulder,93,-5.558058,2.286211,7.291283
Shoulder,94,-5.592691,2.222134,7.320358
Shoulder,95,-5.653878,2.320549,7.331442
Shoulder,96,-5.814862,2.399208,7.362015
Shoulder,97,-6.054952,2.544762,7.464034
Shoulder,98,-6.339795,2.639161,7.503451
Shoulder,99,-6.545223,2.676379,7.298497
Shoulder,100,-6.651067,2.813394,7.252646
Shoulder,101,-6.559573,2.834028,7.40563
Shoulder,102,-6.304824,2.563472,7.355647
Shoulder,103,-6.133251,2.3089,7.30757
Shoulder,104,-6.236674,2.269439,7.305724
Shoulder,105,-6.534695,2.378225,7.376895
Shoulder,106,-6.774873,2.454389,7.439346
Shoulder,107,-6.994859,2.55647,7.330173
Shoulder,108,-7.086459,2.682178,7.230583
Shoulder,109,-7.044589,2.720779,7.147787
Shoulder,110,-6.870411,2.713559,7.024095
Shoulder,111,-6.579803,2.524056,7.03427
Shoulder,112,-6.472767,2.250741,7.055526
Shoulder,113,-6.412062,1.881406,6.750319
Shoulder,114,-6.24897,1.723798,6.673708
Shoulder,115,-6.337189,1.544883,6.717873
Shoulder,116,-6.663566,1.527824,6.783613
Shoulder,117,-7.091702,1.545611,6.916181
Shoulder,118,-7.455135,1.596453,7.04749
Shoulder,119,-7.662726,1.723569,7.163528
Shoulder,120,-7.645167,1.863737,7.223653
Shoulder,121,-7.515189,2.006918,7.242774
Shoulder,122,-7.252677,2.047096,7.157624
Shoulder,123,-7.112895,1.977144,6.917007
Shoulder,124,-7.0877,1.941264,6.766427
Shoulder,125,-7.006739,1.856664,6.695875
Shoulder,126,-7.074371,1.825144,6.636369
Shoulder,127,-7.187247,1.842124,6.688694
Shoulder,128,-7.26764,1.798208,6.734457
Shoulder,129,-7.604419,1.78668,6.618548
Shoulder,130,-7.603204,1.837921,6.614376
Shoulder,131,-7.536658,1.668968,6.653161
Shoulder,132,-7.542834,1.475226,6.630984
Shoulder,133,-7.610278,1.395157,6.668405
Shoulder,134,-7.687736,1.329186,6.649047
Shoulder,135,-7.7239,1.250459,6.527389
Shoulder,136,-7.660489,1.214018,6.450289
Shoulder,137,-7.576961,1.238492,6.322782
Shoulder,138,-7.486942,1.23042,6.26085
Shoulder,139,-7.521186,1.321242,6.240488
Shoulder,140,-7.575063,1.454792,6.33229
Shoulder,141,-7.627987,1.504834,6.396378
Shoulder,142,-7.709031,1.654501,6.41226
Shoulder,143,-7.726801,1.759803,6.408057
Shoulder,144,-7.743835,1.866849,6.404407
Shoulder,145,-7.695225,1.971554,6.278021
Shoulder,146,-7.516758,1.913873,6.1563
Shoulder,147,-7.436739,1.795393,6.033511
Shoulder,148,-7.41614,1.68876,5.994097
Shoulder,149,-7.51572,1.552461,6.030162
Shoulder,150,-7.647807,1.399111,5.994477
Shoulder,151,-7.819814,1.339053,5.976916
Shoulder,152,-7.944426,1.231436,6.084958
Shoulder,153,-7.984997,1.167931,5.980891
Shoulder,154,-8.037982,1.135885,5.883403
Shoulder,155,-8.022832,1.083644,5.924783
Shoulder,156,-8.012574,1.008872,5.973699
Shoulder,157,-7.966356,0.917635,5.994413
Shoulder,158,-8.113613,0.884056,6.070684
Shoulder,159,-8.239757,0.965742,6.107174
Shoulder,160,-8.362797,1.037269,6.111195
Shoulder,161,-8.521701,1.126449,6.143533
Shoulder,162,-8.599894,1.241244,6.139353
Shoulder,163,-8.628544,1.286096,6.113116
Shoulder,164,-8.477191,1.318206,6.077584
Shoulder,165,-8.371546,1.181956,5.991445
Shoulder,166,-8.300157,1.131489,5.983413
Shoulder,167,-8.287107,1.101862,5.92662
Shoulder,168,-8.297857,1.123231,5.850913
Shoulder,169,-8.265838,1.100558,5.817525
Shoulder,170,-8.269744,1.112235,5.713381
Shoulder,171,-8.235543,1.09049,5.682808
Shoulder,172,-8.155127,1.029421,5.56241
Shoulder,173,-8.119751,1.04414,5.557142
Shoulder,174,-8.179034,0.995399,5.545584
Shoulder,175,-8.26091,1.019998,5.503536
Shoulder,176,-8.214565,1.020358,5.524119
Shoulder,177,-8.243859,1.019337,5.57335
Shoulder,178,-8.36148,1.141482,5.693983
Shoulder,179,-8.483468,1.243561,5.821369
Shoulder,180,-8.528352,1.245139,5.849527
Shoulder,181,-8.522668,1.298863,5.828361
Shoulder,182,-8.45517,1.314862,5.73732
Shoulder,183,-8.402947,1.395094,5.675078
Shoulder,184,-8.375492,1.366103,5.597783
Shoulder,185,-8.192364,1.313952,5.53206
Shoulder,186,-8.023743,1.255915,5.448507
Shoulder,187,-7.972521,1.188163,5.428421
Shoulder,188,-7.94404,1.156295,5.353508
Shoulder,189,-7.961456,1.166397,5.368456
Shoulder,190,-7.937753,1.218481,5.371613
Shoulder,191,-7.872646,1.276655,5.339753
Shoulder,192,-7.854163,1.375923,5.396708
Shoulder,193,-7.96376,1.375761,5.42014
Shoulder,194,-8.091625,1.31137,5.410678
Shoulder,195,-8.113416,1.273152,5.310679
Shoulder,196,-8.213826,1.108661,5.401642
Shoulder,197,-8.216638,0.962378,5.440661
Shoulder,198,-8.178928,0.894209,5.490588
Shoulder,199,-8.160581,0.83461,5.552915
Shoulder,200,-8.150181,0.78043,5.555191
Shoulder,201,-8.163182,0.746953,5.601775
Shoulder,202,-8.146078,0.787445,5.509983
Shoulder,203,-8.181794,0.839315,5.42572
Shoulder,204,-8.154025,0.898282,5.383878
Shoulder,205,-8.101122,0.980259,5.410184
Shoulder,206,-8.124532,1.02381,5.440522
Shoulder,207,-8.154466,1.09998,5.623635
Shoulder,208,-8.228494,1.054531,5.680033
Shoulder,209,-8.256908,1.036525,5.693936
Shoulder,210,-8.223326,0.980666,5.638107
Shoulder,211,-8.233514,0.909667,5.526844
Shoulder,212,-8.198681,0.852799,5.472626
Shoulder,213,-8.157223,0.877282,5.424414
Shoulder,214,-8.165893,0.88587,5.450347
Shoulder,215,-8.183663,0.920208,5.539324
Shoulder,216,-8.196331,0.907185,5.573265
Shoulder,217,-8.219147,0.962879,5.504171
Shoulder,218,-8.17819,1.02442,5.479564
Shoulder,219,-8.186324,1.03375,5.5065
Shoulder,220,-8.229062,0.995738,5.60352
Shoulder,221,-8.227337,0.943777,5.543725
Shoulder,222,-8.264598,0.942556,5.533334
Shoulder,223,-8.287043,0.945689,5.542148
Shoulder,224,-8.305675,0.971232,5.542857
Shoulder,225,-8.275677,0.998493,5.568896
Shoulder,226,-8.272002,0.987979,5.624969
Shoulder,227,-8.289341,0.977607,5.602961
Shoulder,228,-8.291958,0.971611,5.600131
Shoulder,229,-8.274918,0.957354,5.585144
Shoulder,230,-8.260077,0.885013,5.555521
Shoulder,231,-8.258208,0.90095,5.545698
Shoulder,232,-8.293557,0.897365,5.538342
Shoulder,233,-8.277007,0.918338,5.547708
Shoulder,234,-8.264067,0.916708,5.56536
Shoulder,235,-8.277185,0.877287,5.612955
Shoulder,236,-8.213171,0.893232,5.557496
Shoulder,237,-8.195158,0.965835,5.492195
Shoulder,238,-8.158867,0.98018,5.489476
Shoulder,239,-8.204438,0.909127,5.507317
