sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,93,0.963927,9.59777,2.469751
Wrist,94,1.075438,9.342141,2.578757
Wrist,95,1.166076,9.02392,2.699195
Wrist,96,1.078363,8.901094,2.953125
Wrist,97,1.144302,8.956093,3.241254
Wrist,98,1.249677,8.9754,3.418459
Wrist,99,1.403284,9.129966,3.690718
Wrist,100,1.440273,9.17561,3.774928
Wrist,101,1.19632,9.232475,3.966636
Wrist,102,1.11552,9.384798,4.010471
Wrist,103,1.25462,9.41867,3.951425
Wrist,104,1.402288,9.373523,3.879198
Wrist,105,1.540724,9.299633,3.914551
Wrist,106,1.5515,9.243404,3.895956
Wrist,107,1.386686,9.377005,3.957789
Wrist,108,1.260653,9.474285,3.988027
Wrist,109,1.136996,9.543016,3.970012
Wrist,110,-0.116869,12.784574,6.857678
Wrist,111,1.774913,15.187409,3.973452
Wrist,112,2.023322,10.442616,3.714877
Wrist,113,1.494412,9.241291,3.45677
Wrist,114,2.375699,8.596019,3.767183
Wrist,115,1.718149,7.976089,3.887594
Wrist,116,1.649945,8.774143,4.013532
Wrist,117,1.397959,9.300409,4.053287
Wrist,118,1.208496,9.47451,4.158777
Wrist,119,1.122861,9.274329,4.081505
Wrist,120,1.014511,8.993711,3.957547
Wrist,121,0.995455,9.376221,3.897105
Wrist,122,1.391698,9.360224,3.802972
Wrist,123,1.517574,9.318147,3.792001
Wrist,124,1.57568,9.294554,3.869273
Wrist,125,1.504538,9.121491,4.014792
Wrist,126,1.367461,9.103751,4.085869
Wrist,127,1.457206,9.113585,4.108792
Wrist,128,1.585398,9.058619,4.154553
Wrist,129,1.681949,8.906227,4.212313
Wrist,130,1.740656,8.895355,4.388583
Wrist,131,2.064934,8.933411,4.499053
Wrist,132,2.193833,8.802976,4.509393
Wrist,133,2.162681,8.68071,4.574483
Wrist,134,2.060709,8.557036,4.697723
Wrist,135,1.964188,8.585555,4.701053
Wrist,136,1.8886,8.63651,4.614051
Wrist,137,1.910262,8.767558,4.517346
Wrist,138,1.853127,9.006064,4.326251
Wrist,139,1.893356,9.127392,4.193748
Wrist,140,1.825533,9.249033,4.089184
Wrist,141,1.730655,9.242475,4.079443
Wrist,142,1.65943,9.184791,4.173079
Wrist,143,1.633442,9.174935,4.208151
Wrist,144,1.642038,8.958356,4.30302
Wrist,145,1.647097,8.956578,4.362554
Wrist,146,1.631596,8.889203,4.431315
Wrist,147,1.66441,8.790733,4.514161
Wrist,148,1.612091,8.711138,4.510777
Wrist,149,1.612747,8.737374,4.584725
Wrist,150,1.60792,8.76959,4.529783
Wrist,151,1.560987,8.836812,4.478495
Wrist,152,1.663923,8.925305,4.389573
Wrist,153,1.676614,8.994988,4.345825
Wrist,154,1.588907,8.958298,4.356348
Wrist,155,1.666652,9.005392,4.298985
Wrist,156,1.654324,9.003605,4.340771
Wrist,157,1.646906,9.007612,4.306097
Wrist,158,1.682705,8.949521,4.315371
Wrist,159,1.69679,8.935926,4.325311
Wrist,160,1.758071,8.946253,4.34648
Wrist,161,1.695549,8.978431,4.368202
Wrist,162,1.75971,8.995685,4.310287
Wrist,163,1.796896,9.02646,4.281399
Wrist,164,1.830215,8.972999,4.283326
Wrist,165,1.77837,8.96109,4.248762
Wrist,166,1.536361,8.989128,4.301362
Wrist,167,1.485434,8.923528,4.335985
Wrist,168,1.209483,8.889426,4.211861
Wrist,169,1.496209,9.223791,4.134351
Wrist,170,1.537485,9.357906,4.124253
Wrist,171,1.460026,9.084353,3.876827
Wrist,172,1.250302,9.595285,4.040189
Wrist,173,1.382759,10.179853,4.040775
Wrist,174,1.46567,11.238122,4.173624
Wrist,175,1.596581,11.957874,4.155593
Wrist,176,1.496082,12.377896,4.069152
Wrist,177,1.539126,12.60511,3.912482
Wrist,178,1.62725,12.506918,3.709773
Wrist,179,1.835417,12.460944,3.57739
Wrist,180,1.893222,12.19247,3.428843
Wrist,181,1.730084,11.90062,3.424133
Wrist,182,1.687571,11.755521,3.45867
Wrist,183,1.598349,11.705976,3.610398
Wrist,184,1.796482,11.806806,3.543688
Wrist,185,2.100542,11.785231,3.447173
Wrist,186,2.128551,11.514651,3.310115
Wrist,187,1.969324,11.187164,3.223973
Wrist,188,1.713342,11.24432,3.371957
Wrist,189,1.760839,11.140875,3.26574
Wrist,190,1.771246,10.667767,3.133835
Wrist,191,1.874513,10.113332,2.890422
Wrist,192,2.02378,9.776362,2.757498
Wrist,193,2.394185,9.707218,2.582005
Wrist,194,2.541572,9.823857,2.685612
Wrist,195,2.706506,9.856697,2.697054
Wrist,196,2.893401,9.709216,2.514281
Wrist,197,2.789878,9.566036,2.388454
Wrist,198,2.832704,9.232738,2.249091
Wrist,199,2.841888,8.867864,2.166592
Wrist,200,2.823641,8.600205,2.099312
Wrist,201,3.131625,8.253032,1.882252
Wrist,202,3.19981,7.880946,1.816879
Wrist,203,3.357144,7.561452,1.759299
Wrist,204,3.435334,7.122914,1.739498
Wrist,205,3.383717,6.672706,1.692529
Wrist,206,3.466644,6.328353,1.588972
Wrist,207,3.615513,5.964558,1.406072
Wrist,208,3.715752,5.750574,1.251012
Wrist,209,3.663099,5.851057,1.177363
Wrist,210,3.611233,5.85592,0.963666
Wrist,211,3.58673,5.955565,0.791582
Wrist,212,3.381418,6.296327,0.598019
Wrist,213,3.305583,6.827035,0.567843
Wrist,214,3.255142,7.391837,0.545158
Wrist,215,3.047272,7.816281,0.497854
Wrist,216,2.876024,8.076257,0.491821
Wrist,217,2.962746,8.129374,0.473499
Wrist,218,3.005933,8.017321,0.446284
Wrist,219,3.008432,7.810605,0.492683
Wrist,220,3.006421,7.724988,0.50394
Wrist,221,3.045508,7.685238,0.561451
Wrist,222,2.970274,7.8092,0.640269
Wrist,223,2.910735,7.947421,0.754598
Wrist,224,2.863986,8.149336,0.78444
Wrist,225,2.790674,8.172794,0.709492
Wrist,226,2.722873,8.012026,0.603057
Wrist,227,2.721416,7.878964,0.461931
Wrist,228,2.571835,7.678886,0.263802
Wrist,229,2.360215,7.193322,-0.014594
Wrist,230,2.220697,6.782764,-0.237239
Wrist,231,2.496775,6.756491,-0.419506
Wrist,232,3.015377,6.796414,-0.587769
Wrist,233,3.056128,6.969722,-0.618053
Wrist,234,3.118446,7.33981,-0.504142
Wrist,235,3.007727,7.483319,-0.380808
Wrist,236,2.806994,7.320303,-0.300166
Wrist,237,2.628123,6.953009,-0.229835
Wrist,238,2.51616,7.036623,0.016526
Wrist,239,2.714987,7.059001,0.065713
Forearm,0,-5.292693,4.899816,6.396652
Forearm,1,-5.289281,4.959402,6.441221
Forearm,2,-5.275427,5.015991,6.463506
Forearm,3,-5.228971,5.070324,6.473979
Forearm,4,-5.215014,5.054586,6.509277
Forearm,5,-5.22353,4.989116,6.543164
Forearm,6,-5.189435,4.990013,6.530153
Forearm,7,-5.232156,5.014394,6.504766
Forearm,8,-5.240626,5.045712,6.520992
Forearm,9,-5.316372,5.071467,6.507736
Forearm,10,-5.307885,5.059593,6.431503
Forearm,11,-5.340048,4.989941,6.456606
Forearm,12,-5.330248,4.937073,6.443897
Forearm,13,-5.332688,4.950762,6.38635
Forearm,14,-5.323114,4.970245,6.360204
Forearm,15,-5.324242,4.921574,6.368426
Forearm,16,-5.272669,4.910947,6.312314
Forearm,17,-5.293334,4.919175,6.355318
Forearm,18,-5.335645,4.974765,6.37955
Forearm,19,-5.258496,5.024739,6.378096
Forearm,20,-5.313187,4.978355,6.38806
Forearm,21,-5.268045,4.982761,6.407426
Forearm,22,-5.255187,4.942329,6.446852
Forearm,23,-5.286175,4.971556,6.45336
Forearm,24,-5.263039,4.928569,6.470078
Forearm,25,-5.32363,4.947361,6.545796
Forearm,26,-5.340916,4.960793,6.587705
Forearm,27,-5.343342,4.965771,6.719552
Forearm,28,-5.488458,4.989537,6.810212
Forearm,29,-5.677119,4.891221,6.903773
Forearm,30,-5.819749,4.788103,6.965891
Forearm,31,-5.850257,4.676096,6.973169
Forearm,32,-5.923384,4.589789,7.093059
Forearm,33,-6.007707,4.702268,7.170608
Forearm,34,-6.086518,4.863182,7.322396
Forearm,35,-6.128873,4.938966,7.5078
Forearm,36,-6.10251,5.010857,7.644943
Forearm,37,-5.953975,5.286664,7.899186
Forearm,38,-5.64905,5.728379,8.202541
Forearm,39,-5.359848,6.099378,8.505792
Forearm,40,-5.029557,6.1504,8.624713
Forearm,41,-4.506429,6.0385,8.73837
Forearm,42,-4.017892,5.879357,8.788767
Forearm,43,-3.555373,5.562272,8.831705
Forearm,44,-3.188063,5.294833,8.877571
Forearm,45,-2.828239,5.209717,8.841428
Forearm,46,-2.442834,5.369296,8.763873
Forearm,47,-2.002822,5.773005,8.746763
Forearm,48,-1.736825,6.110495,8.78008
Forearm,49,-1.477855,6.338356,8.735595
Forearm,50,-1.256391,6.298648,8.605238
Forearm,51,-1.047568,6.183691,8.546831
Forearm,52,-0.84568,6.013808,8.327296
Forearm,53,-0.711392,5.792833,8.245992
Forearm,54,-0.636886,5.499387,8.209826
Forearm,55,-0.457467,5.256938,8.080633
Forearm,56,-0.176332,5.085553,7.919429
Forearm,57,-0.01434,4.99335,7.767012
Forearm,58,0.101274,5.007198,7.616165
Forearm,59,0.31767,5.055453,7.58871
Forearm,60,0.498143,5.157381,7.575302
Forearm,61,0.583505,5.225555,7.533165
Forearm,62,0.614727,5.248787,7.536905
Forearm,63,0.662202,5.196797,7.552511
Forearm,64,0.76075,4.984023,7.507818
Forearm,65,0.9739,4.804189,7.47171
Forearm,66,1.229432,4.672364,7.379756
Forearm,67,1.330022,4.642567,7.360641
Forearm,68,1.553955,4.70085,7.253024
Forearm,69,1.646371,4.644013,7.252232
Forearm,70,1.707347,4.534404,7.421726
Forearm,71,1.624172,4.232023,7.326562
Forearm,72,1.257667,3.854849,7.180435
Forearm,73,0.897308,3.579714,7.036154
Forearm,74,0.533846,3.75325,7.102925
Forearm,75,0.100434,4.137474,7.410969
Forearm,76,-0.301772,4.501521,7.699746
Forearm,77,-0.756559,4.858413,7.815621
Forearm,78,-1.109384,5.069268,7.785576
Forearm,79,-1.460655,5.141667,7.750821
Forearm,80,-1.575056,5.081322,7.899251
Forearm,81,-1.584577,4.819516,7.795735
Forearm,82,-1.627029,4.658031,7.507942
Forearm,83,-1.675575,4.64211,7.456732
Forearm,84,-1.793786,4.815569,7.445033
Forearm,85,-1.901288,4.917648,7.468837
Forearm,86,-2.080913,4.862598,7.595341
Forearm,87,-2.061512,4.663286,7.746211
Forearm,88,-1.890599,4.326923,7.856446
Forearm,89,-1.747184,3.917606,7.859324
Forearm,90,-1.620223,3.61087,7.900036
Forearm,91,-1.473585,3.47763,7.931456
Forearm,92,-1.457158,3.431116,7.90563
Forearm,93,-1.435191,3.396523,7.899437
Forearm,94,-1.454137,3.356107,8.004525
Forearm,95,-1.357275,3.424672,8.087046
Forearm,96,-1.29248,3.537016,8.119884
Forearm,97,-1.233057,3.733146,8.243785
Forearm,98,-1.274136,3.858222,8.301612
Forearm,99,-1.330313,3.867169,8.329694
Forearm,100,-1.356924,3.752425,8.369593
Forearm,101,-1.296614,3.594641,8.446557
Forearm,102,-1.241689,3.540498,8.459814
Forearm,103,-1.291295,3.52687,8.541842
Forearm,104,-1.23516,3.620362,8.760961
Forearm,105,-1.141992,3.699744,8.898423
Forearm,106,-0.963462,3.623443,8.912749
Forearm,107,-0.939408,3.585226,8.931956
Forearm,108,-0.973645,3.574889,8.883721
Forearm,109,-1.112235,3.686566,8.941219
Forearm,110,-1.327061,3.736478,8.921539
Forearm,111,-1.652003,3.87773,9.037651
Forearm,112,-2.374428,4.131488,9.651211
Forearm,113,-2.29369,4.673993,9.983759
Forearm,114,-1.342711,4.48349,9.690735
Forearm,115,-0.958925,3.620832,9.490253
Forearm,116,-0.641008,2.936855,9.046034
Forearm,117,-0.354521,2.936135,8.760761
Forearm,118,-0.643107,3.484843,8.647016
Forearm,119,-1.035526,3.997233,8.504075
Forearm,120,-1.278322,4.340931,8.550954
Forearm,121,-1.423938,4.397413,8.619504
Forearm,122,-1.427906,4.287416,8.660922
Forearm,123,-1.319358,4.080501,8.670663
Forearm,124,-1.207127,3.863597,8.582417
Forearm,125,-1.232016,3.692835,8.568203
Forearm,126,-1.202248,3.574866,8.635589
Forearm,127,-1.139271,3.471313,8.642438
Forearm,128,-1.050859,3.517009,8.67397
Forearm,129,-0.985136,3.584075,8.757079
Forearm,130,-0.987567,3.569774,8.864191
Forearm,131,-0.958414,3.514764,8.918925
Forearm,132,-0.994317,3.433117,8.990119
Forearm,133,-1.053459,3.423878,9.082533
Forearm,134,-1.019601,3.429676,9.127836
Forearm,135,-0.909841,3.443748,9.155482
Forearm,136,-0.859026,3.434493,9.122075
Forearm,137,-0.873739,3.428325,9.151505
Forearm,138,-0.884419,3.534259,9.166377
Forearm,139,-0.870649,3.627406,9.150769
Forearm,140,-0.934393,3.686561,9.104833
Forearm,141,-1.055895,3.664603,9.030426
Forearm,142,-1.144446,3.652754,8.898228
Forearm,143,-1.207502,3.651506,8.885776
Forearm,144,-1.275636,3.645224,8.850491
Forearm,145,-1.291625,3.633652,8.906128
Forearm,146,-1.207846,3.60542,8.793185
Forearm,147,-1.159461,3.508162,8.746149
Forearm,148,-1.110037,3.438474,8.746161
Forearm,149,-1.118556,3.34435,8.685305
Forearm,150,-1.060613,3.336408,8.700762
Forearm,151,-1.076155,3.352859,8.677908
Forearm,152,-1.08929,3.348217,8.730958
Forearm,153,-1.083123,3.434776,8.794572
Forearm,154,-1.079813,3.574895,8.827354
Forearm,155,-1.086356,3.60501,8.848445
Forearm,156,-1.119797,3.59498,8.804496
Forearm,157,-1.079616,3.562969,8.79812
Forearm,158,-1.057643,3.496916,8.874953
Forearm,159,-1.033013,3.457664,8.898341
Forearm,160,-1.008294,3.419217,8.921462
Forearm,161,-0.956889,3.420952,9.009602
Forearm,162,-0.940556,3.460233,9.025384
Forearm,163,-0.948242,3.464067,9.100134
Forearm,164,-0.910132,3.434905,9.193979
Forearm,165,-0.832186,3.369136,9.283515
Forearm,166,-0.705517,3.216682,9.220971
Forearm,167,-0.800307,3.0765,8.974854
Forearm,168,-1.151952,3.074151,8.812991
Forearm,169,-1.462116,3.130177,8.782423
Forearm,170,-1.654236,3.307444,8.961002
Forearm,171,-1.629367,3.525747,8.963474
Forearm,172,-1.619644,3.6558,8.955092
Forearm,173,-1.658619,3.760786,8.910296
Forearm,174,-1.662118,3.828961,8.915058
Forearm,175,-1.751812,4.003742,9.150157
Forearm,176,-1.814381,4.126935,9.264648
Forearm,177,-1.84852,4.224816,9.306301
Forearm,178,-1.847688,4.255034,9.432875
Forearm,179,-1.802923,4.24709,9.61325
Forearm,180,-1.662628,4.210675,9.65679
Forearm,181,-1.431009,4.041164,9.603753
Forearm,182,-1.236156,4.040115,9.531218
Forearm,183,-1.04096,4.120358,9.442832
Forearm,184,-0.951538,4.27152,9.41717
Forearm,185,-0.909209,4.51864,9.488519
Forearm,186,-0.939067,4.537434,9.392266
Forearm,187,-0.747201,4.508519,9.322384
Forearm,188,-0.434798,4.633468,9.340726
Forearm,189,-0.239801,4.697858,9.194756
Forearm,190,-0.101501,4.767365,9.116422
Forearm,191,0.077904,4.764199,9.012287
Forearm,192,0.205256,4.680652,8.862743
Forearm,193,0.343482,4.528569,8.828295
Forearm,194,0.534913,4.522815,8.822262
Forearm,195,0.695297,4.551567,8.76571
Forearm,196,0.855923,4.545852,8.632861
Forearm,197,1.084449,4.529799,8.46861
Forearm,198,1.276367,4.578971,8.328381
Forearm,199,1.372804,4.624277,8.173778
Forearm,200,1.455425,4.61978,8.088804
Forearm,201,1.588333,4.697587,7.931456
Forearm,202,1.757495,4.714186,7.876412
Forearm,203,1.991951,4.681688,7.68025
Forearm,204,2.232958,4.55445,7.577866
Forearm,205,2.520342,4.477261,7.345473
Forearm,206,2.73521,4.419939,7.255944
Forearm,207,2.876229,4.478936,7.237327
Forearm,208,2.960352,4.474015,7.175457
Forearm,209,2.86709,4.408333,7.116125
Forearm,210,2.778926,4.272038,7.067288
Forearm,211,2.631614,4.178804,7.045874
Forearm,212,2.510607,4.193468,7.014287
Forearm,213,2.442232,4.224768,7.032746
Forearm,214,2.351251,4.200384,7.017104
Forearm,215,2.212378,4.286505,6.920756
Forearm,216,2.020827,4.422007,6.937429
Forearm,217,1.842246,4.485232,6.961213
Forearm,218,1.786099,4.522599,7.029975
Forearm,219,1.777268,4.554649,6.951564
Forearm,220,1.821183,4.454788,7.013508
Forearm,221,1.922354,4.32494,6.894809
Forearm,222,1.961758,4.195681,6.904139
Forearm,223,2.02638,4.147397,6.87834
Forearm,224,1.999639,4.190519,6.863567
Forearm,225,2.059948,4.382311,6.90904
Forearm,226,2.10656,4.57291,6.932446
Forearm,227,2.089094,4.674532,6.89526
Forearm,228,2.042053,4.683115,6.982673
Forearm,229,1.99511,4.696869,6.861194
Forearm,230,1.942332,4.608559,6.731189
Forearm,231,1.815164,4.402416,6.756209
Forearm,232,1.924783,4.31169,6.898754
Forearm,233,2.339803,4.402866,7.048907
Forearm,234,2.610748,4.636965,7.092417
Forearm,235,2.491899,4.792558,6.983081
Forearm,236,2.266405,4.902036,6.94004
Forearm,237,1.901201,4.797199,6.806608
Forearm,238,1.580886,4.63059,6.903717
Forearm,239,1.561011,4.706421,7.152089
Elbow,0,-9.294435,-1.722976,2.424245
Elbow,1,-9.35315,-1.664645,2.465037
Elbow,2,-9.372773,-1.630603,2.534742
Elbow,3,-9.413223,-1.638245,2.575702
Elbow,4,-9.423331,-1.656363,2.546192
Elbow,5,-9.448733,-1.678182,2.638017
Elbow,6,-9.419321,-1.722473,2.63817
Elbow,7,-9.437645,-1.798531,2.656405
Elbow,8,-9.476831,-1.862816,2.672914
Elbow,9,-9.461508,-1.894973,2.62432
Elbow,10,-9.455415,-1.840442,2.602553
Elbow,11,-9.4249,-1.797759,2.559501
Elbow,12,-9.39124,-1.790546,2.565082
Elbow,13,-9.411405,-1.781677,2.563925
Elbow,14,-9.350009,-1.78745,2.523501
Elbow,15,-9.35457,-1.812024,2.473819
Elbow,16,-9.305581,-1.78531,2.457005
Elbow,17,-9.349608,-1.78397,2.378116
Elbow,18,-9.361344,-1.754536,2.402224
Elbow,19,-9.38505,-1.745564,2.424338
Elbow,20,-9.372606,-1.761806,2.499877
Elbow,21,-9.332876,-1.788345,2.529477
Elbow,22,-9.337894,-1.845294,2.552655
Elbow,23,-9.364555,-1.836433,2.59976
Elbow,24,-9.355222,-1.817501,2.627035
Elbow,25,-9.378798,-1.807948,2.649974
Elbow,26,-9.39971,-1.74439,2.675153
Elbow,27,-9.408029,-1.714159,2.676593
Elbow,28,-9.340694,-1.717694,2.587676
Elbow,29,-9.381198,-1.7517,2.558468
Elbow,30,-9.297727,-1.804698,2.595544
Elbow,31,-9.164127,-1.969754,2.637336
Elbow,32,-9.096427,-2.100323,2.697276
Elbow,33,-9.068075,-2.171568,2.656015
Elbow,34,-9.178454,-2.192578,2.600014
Elbow,35,-9.178896,-2.127363,2.48803
Elbow,36,-9.135193,-2.028585,2.383986
Elbow,37,-9.220514,-1.95925,2.510439
Elbow,38,-9.437237,-1.955861,2.695385
Elbow,39,-9.722282,-1.963562,2.902059
Elbow,40,-9.843179,-1.9682,3.137158
Elbow,41,-9.934262,-1.83168,3.287299
Elbow,42,-10.025246,-1.628587,3.49553
Elbow,43,-9.931879,-1.342216,3.706962
Elbow,44,-9.851384,-1.084711,3.874238
Elbow,45,-9.746744,-0.880036,4.05
Elbow,46,-9.721843,-0.754648,4.275847
Elbow,47,-9.772126,-0.653434,4.554171
Elbow,48,-9.717634,-0.602058,4.682301
Elbow,49,-9.618066,-0.483552,4.792351
Elbow,50,-9.580677,-0.294219,4.849456
Elbow,51,-9.651138,-0.146641,4.912174
Elbow,52,-9.587594,-0.015564,5.012113
Elbow,53,-9.456668,0.070623,5.07307
Elbow,54,-9.322708,0.055976,5.075165
Elbow,55,-9.141958,0.069833,5.121889
Elbow,56,-9.061341,0.151186,5.208763
Elbow,57,-9.084891,0.281784,5.216995
Elbow,58,-8.999182,0.395446,5.245028
Elbow,59,-8.908161,0.598646,5.303092
Elbow,60,-8.774927,0.857901,5.466797
Elbow,61,-8.7776,1.078748,5.473913
Elbow,62,-8.798872,1.185245,5.379064
Elbow,63,-8.875463,1.093082,5.355069
Elbow,64,-8.917408,1.043985,5.393429
Elbow,65,-8.843979,0.899518,5.35522
Elbow,66,-8.732872,0.838684,5.316889
Elbow,67,-8.59125,0.726696,5.404019
Elbow,68,-8.528857,0.637105,5.473554
Elbow,69,-8.414461,0.496862,5.588365
Elbow,70,-8.17072,0.393753,5.788872
Elbow,71,-7.972251,0.287664,5.944796
Elbow,72,-7.727554,0.120009,5.937568
Elbow,73,-7.441994,0.059814,5.864876
Elbow,74,-7.232669,0.105361,5.812444
Elbow,75,-7.228687,0.188201,5.760257
Elbow,76,-7.309315,0.530029,5.606051
Elbow,77,-7.33696,0.915227,5.499
Elbow,78,-7.142588,1.262708,5.628408
Elbow,79,-7.000829,1.60513,5.796755
Elbow,80,-6.929922,1.70698,5.872044
Elbow,81,-6.853223,1.802396,5.965575
Elbow,82,-6.764989,1.783682,5.961641
Elbow,83,-6.746899,1.693991,5.939663
Elbow,84,-6.721657,1.550255,5.86293
Elbow,85,-6.701462,1.457293,5.825538
Elbow,86,-6.668784,1.378097,5.907513
Elbow,87,-6.618532,1.233719,6.037885
Elbow,88,-6.61289,1.038597,6.079256
Elbow,89,-6.599207,0.93948,6.175954
Elbow,90,-6.541948,0.833679,6.083779
Elbow,91,-6.582584,0.776403,6.107927
Elbow,92,-6.610943,0.781322,6.195679
Elbow,93,-6.698882,0.848887,6.355363
Elbow,94,-6.684808,0.986236,6.482446
Elbow,95,-6.593407,1.105343,6.572807
Elbow,96,-6.431301,1.285518,6.56494
Elbow,97,-6.35263,1.43898,6.625935
Elbow,98,-6.341828,1.511907,6.754628
Elbow,99,-6.327075,1.606816,6.930929
Elbow,100,-6.34681,1.684078,6.959627
Elbow,101,-6.389643,1.686254,6.950948
Elbow,102,-6.460358,1.668822,6.928383
Elbow,103,-6.537404,1.577254,7.023507
Elbow,104,-6.611193,1.463817,7.090023
Elbow,105,-6.633353,1.420814,7.177407
Elbow,106,-6.697196,1.352026,7.341706
Elbow,107,-6.677347,1.371455,7.348466
Elbow,108,-6.656926,1.383507,7.275269
Elbow,109,-6.71358,1.452469,7.233489
Elbow,110,-6.77531,1.508297,7.222674
Elbow,111,-6.805736,1.596447,7.193218
Elbow,112,-6.743605,1.582777,7.211601
Elbow,113,-6.776598,1.536342,7.277406
Elbow,114,-7.060018,1.629195,7.363695
Elbow,115,-7.155871,1.70074,7.609043
Elbow,116,-7.050355,1.754753,7.712088
Elbow,117,-6.885427,1.705294,7.665661
Elbow,118,-6.812356,1.645821,7.502608
Elbow,119,-6.711892,1.675621,7.345669
Elbow,120,-6.700425,1.760083,7.196814
Elbow,121,-6.670349,1.770594,7.017188
Elbow,122,-6.63093,1.814302,6.855803
Elbow,123,-6.603738,1.833217,6.83735
Elbow,124,-6.536216,1.820884,6.911317
Elbow,125,-6.522343,1.740304,7.043149
Elbow,126,-6.57155,1.610724,7.044695
Elbow,127,-6.658692,1.467376,7.089607
Elbow,128,-6.750994,1.379296,7.158176
Elbow,129,-6.737364,1.284672,7.124805
Elbow,130,-6.658979,1.294395,7.05497
Elbow,131,-6.617125,1.335291,7.108742
Elbow,132,-6.656979,1.448356,7.142136
Elbow,133,-6.670908,1.513792,7.194327
Elbow,134,-6.752805,1.56931,7.30566
Elbow,135,-6.771371,1.590372,7.391116
