sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,142,2.164215,9.501168,2.938992
Wrist,143,2.23269,9.74279,2.427366
Wrist,144,2.046305,10.042447,2.85492
Wrist,145,2.054539,9.620871,2.914119
Wrist,146,1.960409,9.330182,3.216896
Wrist,147,2.322525,9.06978,3.234411
Wrist,148,2.249841,9.151225,3.343226
Wrist,149,2.235606,8.936949,3.522733
Wrist,150,2.344352,8.846991,3.472843
Wrist,151,2.545048,8.979504,3.287194
Wrist,152,2.588814,9.12579,3.251409
Wrist,153,2.72605,9.225451,3.115849
Wrist,154,2.751989,9.211054,3.101269
Wrist,155,2.674895,9.242995,3.064145
Wrist,156,2.526965,9.313962,3.019722
Wrist,157,2.484276,9.294482,3.075858
Wrist,158,2.459389,9.314959,3.070631
Wrist,159,2.426025,9.301385,3.025005
Wrist,160,2.283052,9.373832,3.039714
Wrist,161,2.305636,9.304931,3.01968
Wrist,162,2.276816,9.268206,3.080258
Wrist,163,2.25947,9.310114,3.033044
Wrist,164,2.241335,9.355399,3.110163
Wrist,165,2.218223,9.251757,3.139099
Wrist,166,2.221805,9.221926,3.146673
Wrist,167,2.349792,9.27794,3.096053
Wrist,168,2.383875,9.297323,3.060256
Wrist,169,2.400468,9.380565,3.004167
Wrist,170,2.252039,9.360525,3.04052
Wrist,171,2.201677,9.297037,3.099121
Wrist,172,2.115511,9.264466,3.164815
Wrist,173,2.102129,9.184264,3.144892
Wrist,174,2.241043,9.195895,3.169917
Wrist,175,2.350475,9.269344,3.118984
Wrist,176,2.393544,9.252192,3.121961
Wrist,177,2.30435,9.291567,3.052555
Wrist,178,2.307808,9.300371,3.094409
Wrist,179,2.27477,9.389116,3.116805
Wrist,180,2.273116,9.468071,3.028021
Wrist,181,2.232053,9.415691,2.966059
Wrist,182,2.288632,9.543872,2.969131
Wrist,183,2.219306,9.645769,3.094922
Wrist,184,2.340101,9.799072,3.012826
Wrist,185,2.225644,9.674002,3.065569
Wrist,186,2.150278,9.615376,3.055792
Wrist,187,2.14429,9.774903,3.006988
Wrist,188,2.230935,10.592928,3.173995
Wrist,189,2.164154,11.111742,3.310498
Wrist,190,2.178344,11.097902,3.249093
Wrist,191,2.054137,11.137439,3.344023
Wrist,192,1.94461,11.266082,3.413228
Wrist,193,1.949767,11.330529,3.477251
Wrist,194,2.04521,11.309928,3.49946
Wrist,195,2.210816,11.276599,3.388837
Wrist,196,2.118852,11.24877,3.177412
Wrist,197,2.031233,11.272665,3.090813
Wrist,198,2.186506,11.220847,2.893178
Wrist,199,2.361369,11.328306,2.750343
Wrist,200,2.544081,11.312924,2.643324
Wrist,201,2.51019,11.248845,2.610189
Wrist,202,2.521715,11.126072,2.553214
Wrist,203,2.40689,11.170376,2.644179
Wrist,204,2.390602,11.120816,2.60038
Wrist,205,2.369531,10.921619,2.489587
Wrist,206,2.344047,10.687157,2.3043
Wrist,207,2.417844,10.391849,2.016849
Wrist,208,2.574785,10.239225,1.902882
Wrist,209,2.529686,10.571185,1.976852
Wrist,210,2.569661,10.687322,1.951953
Wrist,211,2.373335,11.070932,2.152336
Wrist,212,2.23763,11.242828,2.22108
Wrist,213,2.194384,11.020711,2.130519
Wrist,214,2.228997,10.792992,2.145141
Wrist,215,2.226733,10.283871,2.11688
Wrist,216,2.272306,9.624296,1.889548
Wrist,217,2.366351,9.250159,1.811021
Wrist,218,2.487254,9.0431,1.630057
Wrist,219,2.556111,9.089942,1.516859
Wrist,220,2.66912,9.211624,1.591451
Wrist,221,2.786757,9.172893,1.528181
Wrist,222,2.827565,9.485972,1.742325
Wrist,223,2.888625,9.253225,1.626026
Wrist,224,2.873215,8.730488,1.560704
Wrist,225,2.781597,8.373769,1.620959
Wrist,226,2.996635,7.850475,1.41906
Wrist,227,3.300583,7.337071,1.202736
Wrist,228,3.534518,7.151151,1.200138
Wrist,229,3.814376,7.182568,1.157913
Wrist,230,3.966491,7.089085,1.119309
Wrist,231,4.174225,6.762768,1.009608
Wrist,232,4.388298,6.44421,0.923321
Wrist,233,4.451109,5.936856,0.858469
Wrist,234,4.552145,5.606829,0.650453
Wrist,235,4.698396,5.444037,0.607963
Wrist,236,4.86584,5.488963,0.693614
Wrist,237,4.938571,5.707586,0.644534
Wrist,238,4.844042,6.396865,0.860258
Wrist,239,4.937261,6.582994,0.80883
Forearm,0,-4.372396,6.343686,6.160692
Forearm,1,-4.433845,6.187797,6.177724
Forearm,2,-4.4735,6.029713,6.208987
Forearm,3,-4.476756,6.06564,6.197651
Forearm,4,-4.582663,6.137575,6.365064
Forearm,5,-4.719761,6.34249,6.482016
Forearm,6,-4.800485,6.444828,6.511194
Forearm,7,-4.748016,6.429275,6.515926
Forearm,8,-4.755038,6.444437,6.650672
Forearm,9,-4.698822,6.448776,6.636711
Forearm,10,-4.637203,6.453164,6.626786
Forearm,11,-4.548144,6.371369,6.572885
Forearm,12,-4.479204,6.227347,6.458368
Forearm,13,-4.443581,6.067089,6.382422
Forearm,14,-4.547087,5.980751,6.257738
Forearm,15,-4.606541,5.92651,6.123205
Forearm,16,-4.693936,5.924465,6.031849
Forearm,17,-4.835583,5.909014,5.962582
Forearm,18,-4.891745,5.950695,5.919597
Forearm,19,-4.910977,5.954181,5.86274
Forearm,20,-4.961478,5.943474,5.803026
Forearm,21,-4.901948,5.96551,5.812716
Forearm,22,-4.865429,5.926958,5.757885
Forearm,23,-4.85678,5.910161,5.701328
Forearm,24,-4.829343,5.921371,5.704115
Forearm,25,-4.779385,5.964558,5.724411
Forearm,26,-4.792564,5.982174,5.735349
Forearm,27,-4.74867,6.048639,5.725784
Forearm,28,-4.765588,6.064028,5.776939
Forearm,29,-4.768356,6.12664,5.863128
Forearm,30,-4.757692,6.145313,5.848112
Forearm,31,-4.782093,6.115912,5.826324
Forearm,32,-4.81042,6.082209,5.846844
Forearm,33,-4.811289,6.027751,5.867929
Forearm,34,-4.830276,6.007902,5.918482
Forearm,35,-4.823007,6.022982,5.945578
Forearm,36,-4.80998,5.987532,5.954087
Forearm,37,-4.788699,5.990623,5.923908
Forearm,38,-4.774874,5.986793,5.977236
Forearm,39,-4.784536,6.007331,5.988232
Forearm,40,-4.762047,6.010409,5.959004
Forearm,41,-4.729775,6.026523,5.961029
Forearm,42,-4.741927,5.980995,5.925933
Forearm,43,-4.750321,5.969535,5.894168
Forearm,44,-4.858458,5.969181,5.868163
Forearm,45,-4.880948,5.99659,5.823365
Forearm,46,-4.914345,5.983678,5.858658
Forearm,47,-4.944661,6.030354,5.827532
Forearm,48,-5.052997,6.000306,5.79699
Forearm,49,-5.136282,5.972171,5.7407
Forearm,50,-5.169721,6.015745,5.83526
Forearm,51,-5.273226,6.109241,5.911004
Forearm,52,-5.354244,6.290775,6.021245
Forearm,53,-5.429728,6.538429,6.262359
Forearm,54,-5.476142,6.701291,6.543733
Forearm,55,-5.329418,6.673865,6.846716
Forearm,56,-5.034363,6.707482,7.125369
Forearm,57,-4.756057,6.810157,7.266563
Forearm,58,-4.418758,6.855966,7.422588
Forearm,59,-4.078827,6.937601,7.609065
Forearm,60,-3.87267,6.989327,7.791641
Forearm,61,-3.654163,7.115576,7.881867
Forearm,62,-3.180696,7.149391,7.914184
Forearm,63,-2.923471,7.13945,7.962466
Forearm,64,-2.699678,7.078397,7.888392
Forearm,65,-2.365034,7.023255,7.841651
Forearm,66,-2.016901,6.920498,7.764093
Forearm,67,-1.79114,6.811784,7.795507
Forearm,68,-1.684295,6.684907,7.727886
Forearm,69,-1.604826,6.576236,7.554924
Forearm,70,-1.473102,6.468165,7.547754
Forearm,71,-1.260458,6.481123,7.41536
Forearm,72,-1.147602,6.334041,7.406552
Forearm,73,-1.188311,6.236399,7.39268
Forearm,74,-1.17062,6.159016,7.442749
Forearm,75,-1.033051,6.177523,7.364549
Forearm,76,-0.764307,6.251803,7.304866
Forearm,77,-0.469071,6.368634,7.335967
Forearm,78,-0.363531,6.313709,7.217178
Forearm,79,-0.271996,6.275175,7.222426
Forearm,80,-0.075389,6.261315,7.09157
Forearm,81,-0.051371,6.146465,6.964711
Forearm,82,-0.206577,6.003836,6.985046
Forearm,83,-0.25827,5.923844,7.043139
Forearm,84,-0.180845,5.847628,7.051679
Forearm,85,-0.127473,5.778056,6.98515
Forearm,86,-0.028032,5.823201,6.866815
Forearm,87,0.069966,5.958008,6.831059
Forearm,88,0.109157,5.982356,6.739183
Forearm,89,0.234582,6.038171,6.774332
Forearm,90,0.272729,5.967998,6.807068
Forearm,91,0.301582,5.895373,6.84168
Forearm,92,0.360855,5.761056,6.791874
Forearm,93,0.344528,5.675407,6.740146
Forearm,94,0.268562,5.475784,6.841949
Forearm,95,0.196478,5.456008,6.631411
Forearm,96,0.115494,5.594592,6.645108
Forearm,97,-0.034236,5.669289,6.866421
Forearm,98,-0.252307,5.666891,6.931899
Forearm,99,-0.377717,5.64734,7.064578
Forearm,100,-0.546852,5.513519,7.073616
Forearm,101,-0.501948,5.706082,6.875447
Forearm,102,-0.504639,5.921219,6.900444
Forearm,103,-0.762007,5.867291,7.012288
Forearm,104,-0.864738,5.845656,7.105456
Forearm,105,-0.803903,5.93023,7.213203
Forearm,106,-0.63987,6.062801,7.230694
Forearm,107,-0.499565,6.182549,7.298795
Forearm,108,-0.615516,6.148711,7.441822
Forearm,109,-0.672877,5.934083,7.479285
Forearm,110,-0.603574,5.727667,7.461571
Forearm,111,-0.379138,5.564916,7.488581
Forearm,112,-0.067049,5.62888,7.461325
Forearm,113,0.099707,5.724125,7.488346
Forearm,114,0.218962,5.892652,7.518163
Forearm,115,0.176396,5.912967,7.50173
Forearm,116,0.068928,5.689249,7.520418
Forearm,117,-0.190994,5.419877,7.493038
Forearm,118,-0.247832,5.315793,7.424547
Forearm,119,-0.28784,5.456096,7.494442
Forearm,120,-0.324008,5.721819,7.546027
Forearm,121,-0.308833,6.071496,7.580326
Forearm,122,-0.355599,6.1773,7.513056
Forearm,123,-0.485782,6.002467,7.448391
Forearm,124,-0.442632,5.850864,7.382927
Forearm,125,-0.520529,5.647141,7.475156
Forearm,126,-0.476869,5.49107,7.47996
Forearm,127,-0.453285,5.474889,7.454277
Forearm,128,-0.644797,5.570361,7.502378
Forearm,129,-0.817708,5.471203,7.664122
Forearm,130,-0.959188,5.472393,7.930461
Forearm,131,-1.37074,5.86082,8.550406
Forearm,132,-1.15159,6.439026,8.603766
Forearm,133,-0.53592,6.202369,8.49828
Forearm,134,-0.167341,5.252779,8.027401
Forearm,135,0.283276,4.613597,7.629097
Forearm,136,0.365169,4.651355,7.558258
Forearm,137,0.189257,5.183006,7.479494
Forearm,138,-0.163157,5.719976,7.635695
Forearm,139,-0.352622,6.141856,7.821147
Forearm,140,-0.459001,6.242511,7.798507
Forearm,141,-0.456769,5.975431,7.880323
Forearm,142,-0.303649,5.763289,7.935622
Forearm,143,-0.287254,5.741346,8.08514
Forearm,144,-0.538356,5.704122,7.99212
Forearm,145,-0.569792,5.558885,7.824916
Forearm,146,-0.451177,5.438798,7.8291
Forearm,147,-0.38387,5.274237,7.777005
Forearm,148,-0.389004,5.168651,7.740716
Forearm,149,-0.45862,5.310545,7.779096
Forearm,150,-0.451471,5.555796,7.819289
Forearm,151,-0.547683,5.680878,7.940904
Forearm,152,-0.60097,5.609432,8.07557
Forearm,153,-0.402795,5.583429,8.025262
Forearm,154,-0.229887,5.5053,8.024149
Forearm,155,-0.104188,5.46832,7.987455
Forearm,156,-0.022496,5.556165,8.004249
Forearm,157,-0.042372,5.582046,7.982856
Forearm,158,-0.086806,5.625034,8.01334
Forearm,159,-0.057043,5.702269,7.975554
Forearm,160,-0.005427,5.74201,7.971382
Forearm,161,-0.075071,5.820996,7.935233
Forearm,162,-0.151849,5.756619,7.965679
Forearm,163,-0.202713,5.724113,7.964701
Forearm,164,-0.255525,5.640128,7.911301
Forearm,165,-0.306524,5.589751,7.859676
Forearm,166,-0.332387,5.556553,7.791052
Forearm,167,-0.281538,5.604414,7.81081
Forearm,168,-0.282508,5.586013,7.827867
Forearm,169,-0.256146,5.6181,7.863637
Forearm,170,-0.156496,5.650298,7.829617
Forearm,171,-0.105261,5.700722,7.847533
Forearm,172,-0.132361,5.652968,7.793222
Forearm,173,-0.20949,5.604838,7.808077
Forearm,174,-0.212439,5.58846,7.823652
Forearm,175,-0.2136,5.604228,7.909426
Forearm,176,-0.214537,5.620931,7.960871
Forearm,177,-0.192214,5.604805,7.941866
Forearm,178,-0.118913,5.619006,7.992844
Forearm,179,-0.119373,5.620975,7.991453
Forearm,180,-0.123594,5.55469,7.987316
Forearm,181,-0.150677,5.541235,8.035454
Forearm,182,-0.150922,5.598747,8.049905
Forearm,183,-0.246055,5.729494,8.13383
Forearm,184,-0.267265,5.843523,8.09625
Forearm,185,-0.340836,5.853436,8.125109
Forearm,186,-0.366501,5.793298,8.083837
Forearm,187,-0.461892,5.75251,8.094761
Forearm,188,-0.357555,5.73773,8.106878
Forearm,189,-0.396725,5.731669,8.117535
Forearm,190,-0.428309,5.797757,8.093966
Forearm,191,-0.479622,5.848728,8.154601
Forearm,192,-0.470234,5.984178,8.302015
Forearm,193,-0.45277,6.106416,8.327341
Forearm,194,-0.355779,6.172772,8.33427
Forearm,195,-0.277418,6.188211,8.357701
Forearm,196,-0.169702,6.169041,8.344653
Forearm,197,-0.031952,6.131892,8.346417
Forearm,198,0.043556,6.17054,8.347845
Forearm,199,0.180462,6.240317,8.449643
Forearm,200,0.389399,6.250943,8.427134
Forearm,201,0.524891,6.213232,8.389559
Forearm,202,0.642527,6.194287,8.368755
Forearm,203,0.749864,6.264081,8.36354
Forearm,204,0.762596,6.377642,8.259132
Forearm,205,0.780181,6.439448,8.242285
Forearm,206,0.806588,6.342876,8.210652
Forearm,207,0.822839,6.301148,8.232651
Forearm,208,0.886496,6.218728,8.251772
Forearm,209,0.998479,6.128163,8.231523
Forearm,210,1.140097,5.992602,8.068605
Forearm,211,1.289682,6.014856,7.951033
Forearm,212,1.449455,6.104342,7.791958
Forearm,213,1.605539,6.247941,7.681646
Forearm,214,1.699576,6.328171,7.546999
Forearm,215,1.761841,6.29184,7.510966
Forearm,216,1.82113,6.159661,7.429453
Forearm,217,1.992588,6.036341,7.399159
Forearm,218,2.241693,5.956341,7.316243
Forearm,219,2.401181,5.765199,7.198986
Forearm,220,2.459926,5.524842,7.066808
Forearm,221,2.513309,5.515971,6.874711
Forearm,222,2.624607,5.611957,6.805373
Forearm,223,2.778594,5.749831,6.740426
Forearm,224,2.946863,5.859627,6.653877
Forearm,225,3.119017,5.866077,6.514285
Forearm,226,3.316799,5.793811,6.477215
Forearm,227,3.479374,5.64018,6.344552
Forearm,228,3.508695,5.330389,6.272311
Forearm,229,3.659906,5.08225,6.195584
Forearm,230,3.886406,5.043548,6.107102
Forearm,231,4.163949,5.059175,6.033034
Forearm,232,4.293205,5.089661,5.934354
Forearm,233,4.453105,5.005378,5.93239
Forearm,234,4.62654,4.928355,5.905478
Forearm,235,4.771338,4.878793,5.86955
Forearm,236,4.798208,4.808132,5.877405
Forearm,237,4.902713,4.649918,5.778894
Forearm,238,4.868218,4.615923,5.717079
Forearm,239,4.81222,4.656776,5.682088
Elbow,0,-9.656706,-1.152391,2.00079
Elbow,1,-9.632934,-1.216609,2.032278
Elbow,2,-9.611191,-1.235742,2.02615
Elbow,3,-9.599506,-1.167313,2.07606
Elbow,4,-9.585657,-1.111963,2.094128
Elbow,5,-9.664944,-1.142481,2.047623
Elbow,6,-9.686483,-1.107913,2.073542
Elbow,7,-9.697352,-1.158663,2.045403
Elbow,8,-9.70101,-1.070311,2.072662
Elbow,9,-9.729372,-1.089298,2.051362
Elbow,10,-9.795591,-1.11526,2.06985
Elbow,11,-9.776125,-1.110179,2.104284
Elbow,12,-9.796871,-1.066227,2.140123
Elbow,13,-9.819683,-1.055913,2.135518
Elbow,14,-9.801518,-1.049231,2.062478
Elbow,15,-9.69541,-1.058957,2.042794
Elbow,16,-9.611487,-1.109955,1.944561
Elbow,17,-9.53575,-1.202894,1.937392
Elbow,18,-9.51501,-1.292207,1.828826
Elbow,19,-9.486902,-1.326038,1.771623
Elbow,20,-9.491694,-1.348421,1.762176
Elbow,21,-9.506554,-1.415105,1.731501
Elbow,22,-9.511246,-1.439466,1.720901
Elbow,23,-9.530933,-1.400514,1.75802
Elbow,24,-9.520143,-1.408857,1.704406
Elbow,25,-9.529927,-1.327272,1.761129
Elbow,26,-9.501731,-1.283809,1.705194
Elbow,27,-9.446256,-1.178507,1.738343
Elbow,28,-9.441266,-1.160047,1.746476
Elbow,29,-9.494305,-1.156678,1.755182
Elbow,30,-9.522038,-1.174474,1.736674
Elbow,31,-9.623056,-1.143659,1.766644
Elbow,32,-9.628199,-1.249957,1.747819
Elbow,33,-9.648938,-1.291807,1.775867
Elbow,34,-9.634499,-1.310543,1.797769
Elbow,35,-9.602473,-1.35771,1.814351
Elbow,36,-9.558086,-1.293275,1.824254
Elbow,37,-9.584308,-1.273358,1.846438
Elbow,38,-9.577911,-1.298332,1.890288
Elbow,39,-9.580842,-1.252357,1.84893
Elbow,40,-9.53892,-1.255119,1.888029
Elbow,41,-9.521647,-1.284969,1.879983
Elbow,42,-9.549547,-1.299504,1.86219
Elbow,43,-9.542123,-1.290956,1.838994
Elbow,44,-9.503694,-1.247584,1.730046
Elbow,45,-9.451077,-1.253364,1.717256
Elbow,46,-9.443172,-1.210637,1.623815
Elbow,47,-9.441043,-1.141952,1.593716
Elbow,48,-9.398321,-1.191351,1.558921
Elbow,49,-9.323456,-1.205753,1.548097
Elbow,50,-9.345402,-1.213344,1.391528
Elbow,51,-9.498107,-1.185144,1.393636
Elbow,52,-9.576411,-1.123412,1.463366
Elbow,53,-9.578868,-1.157074,1.523284
Elbow,54,-9.579614,-1.235979,1.620954
Elbow,55,-9.634265,-1.225292,1.733334
Elbow,56,-9.729444,-1.172611,1.957776
Elbow,57,-9.943839,-1.133261,2.217028
Elbow,58,-9.956552,-1.114843,2.38001
Elbow,59,-9.880154,-0.995694,2.534699
Elbow,60,-9.931583,-0.853582,2.597473
Elbow,61,-10.031487,-0.630393,2.646882
Elbow,62,-10.156728,-0.494077,2.684595
Elbow,63,-10.192622,-0.446229,2.781775
Elbow,64,-10.146518,-0.338023,2.853257
Elbow,65,-10.133985,-0.324669,2.937812
Elbow,66,-10.128709,-0.316069,2.941756
Elbow,67,-10.114485,-0.152465,2.927546
Elbow,68,-10.07283,-0.0958,3.109967
Elbow,69,-9.919976,-0.036368,3.173856
Elbow,70,-9.844999,0.022175,3.241852
Elbow,71,-9.854099,0.044283,3.275792
Elbow,72,-9.751234,0.068891,3.298454
Elbow,73,-9.677268,0.081116,3.311713
Elbow,74,-9.602587,0.183526,3.379172
Elbow,75,-9.574991,0.254505,3.503515
Elbow,76,-9.683492,0.277415,3.52776
Elbow,77,-9.669571,0.347829,3.60351
Elbow,78,-9.547894,0.4206,3.709566
Elbow,79,-9.488379,0.479454,3.846885
Elbow,80,-9.430456,0.445161,3.855452
Elbow,81,-9.388103,0.545704,3.815596
Elbow,82,-9.296479,0.59761,3.849304
Elbow,83,-9.271856,0.680615,3.873609
Elbow,84,-9.259983,0.793912,3.900039
Elbow,85,-9.24472,0.907918,3.901042
Elbow,86,-9.159245,0.944364,3.922126
Elbow,87,-9.107269,1.019018,3.945369
Elbow,88,-9.008689,1.124375,3.95587
Elbow,89,-8.94339,1.122279,4.088533
Elbow,90,-8.866958,1.184551,4.158259
Elbow,91,-8.82348,1.139006,4.250186
Elbow,92,-8.760693,1.078034,4.339213
Elbow,93,-8.634747,0.982361,4.399666
Elbow,94,-8.511119,0.98153,4.42465
Elbow,95,-8.340023,0.964689,4.494947
Elbow,96,-8.24691,0.977883,4.383503
Elbow,97,-8.231773,1.087174,4.430555
Elbow,98,-8.155698,1.190094,4.577075
Elbow,99,-8.144315,1.256777,4.533856
Elbow,100,-8.146305,1.314572,4.409774
Elbow,101,-8.105475,1.390569,4.313863
Elbow,102,-8.043489,1.484312,4.319882
Elbow,103,-7.932885,1.621044,4.5082
Elbow,104,-7.791766,1.663999,4.726244
Elbow,105,-7.765216,1.685615,4.832768
Elbow,106,-7.866943,1.686849,4.728916
Elbow,107,-7.922845,1.77543,4.764359
Elbow,108,-8.006274,1.773514,4.878574
Elbow,109,-7.96084,1.765564,4.843215
Elbow,110,-7.992174,1.762688,4.904931
Elbow,111,-8.029174,1.788317,4.996359
Elbow,112,-8.019397,1.813437,5.212356
Elbow,113,-7.975466,1.841825,5.428394
Elbow,114,-7.926055,1.853895,5.540732
Elbow,115,-7.8794,1.926791,5.514354
Elbow,116,-7.832631,2.007787,5.439159
Elbow,117,-7.740563,2.138101,5.399625
Elbow,118,-7.630799,2.231995,5.45264
Elbow,119,-7.549028,2.25176,5.490159
Elbow,120,-7.584194,2.204594,5.512682
Elbow,121,-7.652048,2.129638,5.454612
Elbow,122,-7.764225,2.09951,5.479819
Elbow,123,-7.850301,2.135305,5.519419
Elbow,124,-7.867728,2.188192,5.489847
Elbow,125,-7.767625,2.26142,5.491053
Elbow,126,-7.701944,2.346015,5.419089
Elbow,127,-7.562425,2.355025,5.405373
Elbow,128,-7.53968,2.303493,5.375244
Elbow,129,-7.536731,2.272927,5.322384
Elbow,130,-7.603613,2.232055,5.289639
Elbow,131,-7.550573,2.159203,5.374608
Elbow,132,-7.724012,2.079288,5.478007
Elbow,133,-7.99309,2.065912,5.642856
