sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,122,3.356021,7.638586,1.147298
Wrist,123,3.341007,7.82563,1.292387
Wrist,124,3.311578,8.000444,1.416036
Wrist,125,3.317169,8.161947,1.452911
Wrist,126,3.348993,8.272356,1.441767
Wrist,127,3.481082,8.550465,1.398124
Wrist,128,3.533944,8.858873,1.375742
Wrist,129,3.559411,8.950618,1.310656
Wrist,130,3.512949,8.844765,1.179129
Wrist,131,3.546498,8.831384,1.096757
Wrist,132,3.569776,8.926352,1.069171
Wrist,133,3.640863,9.070782,1.040943
Wrist,134,3.646138,9.08704,1.06002
Wrist,135,3.488276,9.139815,1.044071
Wrist,136,3.457452,9.21213,1.005582
Wrist,137,3.371246,9.143609,0.910648
Wrist,138,3.427208,9.082377,0.828778
Wrist,139,3.349604,9.177332,0.80076
Wrist,140,3.156387,9.216382,0.749598
Wrist,141,3.084774,9.210857,0.733386
Wrist,142,2.982514,9.188505,0.785921
Wrist,143,2.839393,9.25338,0.78884
Wrist,144,2.625837,9.315833,0.802493
Wrist,145,2.467696,9.277669,0.765203
Wrist,146,2.487268,9.044721,0.648455
Wrist,147,2.510299,8.811007,0.53082
Wrist,148,2.507604,8.556105,0.444536
Wrist,149,2.401929,8.306304,0.375794
Wrist,150,2.267059,8.109258,0.344572
Wrist,151,2.173451,8.112145,0.361284
Wrist,152,2.019017,8.14823,0.453356
Wrist,153,1.984122,8.28467,0.46358
Wrist,154,2.071249,8.325007,0.455258
Wrist,155,2.214144,8.259906,0.50907
Wrist,156,2.443055,8.228161,0.627365
Wrist,157,2.365825,8.379881,0.721328
Wrist,158,2.196848,8.443178,1.03232
Wrist,159,2.418707,8.682441,1.223493
Wrist,160,2.29614,8.943739,1.540584
Wrist,161,2.377736,8.789661,1.59163
Wrist,162,2.472109,8.235698,1.465567
Wrist,163,2.352692,7.671201,1.388623
Wrist,164,2.434203,7.244115,1.32957
Wrist,165,2.4241,6.930314,1.315326
Wrist,166,2.320362,6.716892,1.218991
Wrist,167,2.37863,6.587508,1.098292
Wrist,168,2.446199,6.620169,0.995367
Wrist,169,2.569975,6.54994,0.842694
Wrist,170,2.631897,6.481237,0.924221
Wrist,171,2.706293,6.552222,0.876035
Wrist,172,2.61631,6.82664,1.008506
Wrist,173,2.648803,7.198146,0.997927
Wrist,174,2.910883,7.439068,0.831776
Wrist,175,3.17049,7.604798,0.757276
Wrist,176,3.529228,7.862915,0.746818
Wrist,177,3.441639,8.01391,0.964663
Wrist,178,3.355808,8.250075,1.218075
Wrist,179,3.34515,8.4102,1.374511
Wrist,180,3.237805,8.459348,1.575329
Wrist,181,3.26443,8.903266,1.877737
Wrist,182,3.079784,9.401235,2.143979
Wrist,183,2.885176,9.737397,2.233733
Wrist,184,2.770934,10.113731,2.198486
Wrist,185,2.744097,10.689044,2.260241
Wrist,186,2.726529,11.173444,2.159203
Wrist,187,2.814656,11.81358,2.016969
Wrist,188,2.996068,12.332681,1.899274
Wrist,189,3.400543,12.85772,1.846021
Wrist,190,3.851196,12.963603,1.721669
Wrist,191,4.08585,12.730368,1.611693
Wrist,192,4.195554,12.193047,1.631113
Wrist,193,4.062676,11.701347,1.666007
Wrist,194,3.657184,11.11694,1.768639
Wrist,195,3.293125,10.589965,1.838115
Wrist,196,2.968605,10.539123,1.979941
Wrist,197,2.726701,10.574349,2.112573
Wrist,198,2.562249,10.622986,2.205537
Wrist,199,2.60635,10.928469,2.314327
Wrist,200,2.819524,11.476609,2.434583
Wrist,201,2.864482,11.677933,2.606193
Wrist,202,3.007817,11.842642,2.806418
Wrist,203,2.919719,11.85387,3.025824
Wrist,204,2.739196,11.507683,3.163218
Wrist,205,2.407216,11.10421,3.275135
Wrist,206,1.982721,10.585414,3.266845
Wrist,207,1.511567,9.982062,3.194176
Wrist,208,1.292213,9.51769,3.055331
Wrist,209,1.219658,9.435081,2.91109
Wrist,210,1.074743,9.741474,2.774517
Wrist,211,1.068849,10.137885,2.724798
Wrist,212,0.986806,10.598222,2.612023
Wrist,213,0.878621,10.919537,2.580201
Wrist,214,0.866785,11.315559,2.641514
Wrist,215,0.916233,11.673461,2.546352
Wrist,216,0.89626,11.710492,2.417236
Wrist,217,1.136057,11.531844,2.210189
Wrist,218,1.331567,11.510639,2.13213
Wrist,219,1.341962,11.414442,2.228409
Wrist,220,1.263876,11.171583,2.297169
Wrist,221,1.144702,10.834408,2.353316
Wrist,222,1.09533,10.417916,2.342874
Wrist,223,1.000185,10.12808,2.384516
Wrist,224,0.86161,9.777487,2.443311
Wrist,225,0.734423,9.542398,2.463909
Wrist,226,0.570791,9.371176,2.429497
Wrist,227,0.530939,9.313902,2.290343
Wrist,228,0.368299,9.305329,2.306702
Wrist,229,0.309371,9.436237,2.232225
Wrist,230,0.220497,9.738899,2.239451
Wrist,231,0.139127,9.863572,2.14273
Wrist,232,0.155093,9.945098,2.048696
Wrist,233,0.116131,10.02118,2.028398
Wrist,234,0.091138,9.99796,1.996344
Wrist,235,0.098602,9.834132,1.921124
Wrist,236,0.066336,9.758579,1.995605
Wrist,237,0.190937,9.807294,2.05376
Wrist,238,0.25602,9.804154,2.125291
Wrist,239,0.308675,9.785027,2.210893
Forearm,0,-1.294053,5.686639,8.390781
Forearm,1,-1.026148,5.56433,8.304149
Forearm,2,-0.733125,5.422264,8.154885
Forearm,3,-0.490194,5.215159,7.996695
Forearm,4,-0.436005,5.054978,7.933131
Forearm,5,-0.423152,5.01449,7.590149
Forearm,6,-0.452032,5.027899,7.418582
Forearm,7,-0.466539,5.09218,7.450682
Forearm,8,-0.539591,5.10133,7.478862
Forearm,9,-0.526761,5.017548,7.41836
Forearm,10,-0.440209,4.903413,7.379237
Forearm,11,-0.381294,4.98287,7.353058
Forearm,12,-0.326827,5.025227,7.330334
Forearm,13,-0.335986,4.922695,7.287966
Forearm,14,-0.314194,4.785816,7.237831
Forearm,15,-0.275297,4.745751,7.223742
Forearm,16,-0.213215,4.744823,7.233334
Forearm,17,-0.201333,4.626475,7.223896
Forearm,18,-0.071773,4.447464,7.115852
Forearm,19,-0.232611,4.134942,7.169171
Forearm,20,-0.446031,3.926556,7.225955
Forearm,21,-0.692247,3.662879,7.165492
Forearm,22,-1.037904,3.579892,7.048157
Forearm,23,-1.381889,3.736886,7.139837
Forearm,24,-1.736553,3.986125,7.245044
Forearm,25,-1.991066,4.21487,7.45344
Forearm,26,-2.203851,4.318253,7.666529
Forearm,27,-2.220879,4.288038,7.755496
Forearm,28,-2.126726,4.108755,7.774242
Forearm,29,-2.051905,3.885729,7.894447
Forearm,30,-1.998525,3.508908,7.823404
Forearm,31,-1.962534,3.126686,7.724541
Forearm,32,-2.007232,2.996051,7.674338
Forearm,33,-1.981102,3.065119,7.87646
Forearm,34,-1.997603,3.219932,8.108553
Forearm,35,-1.972016,3.385704,8.241731
Forearm,36,-1.981703,3.521965,8.400236
Forearm,37,-2.017578,3.613267,8.532426
Forearm,38,-1.866193,3.570876,8.496735
Forearm,39,-1.76615,3.46828,8.570504
Forearm,40,-1.620261,3.260272,8.448979
Forearm,41,-1.394615,3.077238,8.46876
Forearm,42,-1.180564,3.209348,8.428667
Forearm,43,-1.190422,3.271155,8.279939
Forearm,44,-1.366591,3.459202,8.427702
Forearm,45,-1.52762,3.608812,8.44981
Forearm,46,-1.543952,3.700728,8.587116
Forearm,47,-1.52331,3.632109,8.540254
Forearm,48,-1.492241,3.373924,8.547543
Forearm,49,-1.464073,3.080975,8.425234
Forearm,50,-1.409399,2.930176,8.288124
Forearm,51,-1.4634,2.99869,8.345894
Forearm,52,-1.838791,3.12694,8.886656
Forearm,53,-2.306211,3.350182,9.5931
Forearm,54,-2.827198,3.574486,10.266069
Forearm,55,-2.559561,3.815585,10.233524
Forearm,56,-1.387192,3.572631,9.727034
Forearm,57,-0.601321,2.756608,9.306139
Forearm,58,-0.117989,2.051692,8.77102
Forearm,59,0.163823,1.954001,8.474577
Forearm,60,-0.041288,2.777311,8.833526
Forearm,61,-0.519344,3.909258,9.207488
Forearm,62,-0.960246,4.768777,9.660747
Forearm,63,-1.266286,4.999638,9.893205
Forearm,64,-1.337634,4.531051,9.659919
Forearm,65,-1.347969,3.831107,9.387687
Forearm,66,-1.182001,3.103673,9.113519
Forearm,67,-0.842873,2.505192,8.813
Forearm,68,-0.617078,2.388472,8.786048
Forearm,69,-0.729732,2.673442,8.833925
Forearm,70,-1.051966,3.165049,8.927631
Forearm,71,-1.333912,3.552585,8.98051
Forearm,72,-1.440968,3.67352,8.971494
Forearm,73,-1.332141,3.514355,8.945038
Forearm,74,-1.14576,3.21526,8.93763
Forearm,75,-1.017554,2.96646,9.010513
Forearm,76,-0.874962,2.906152,9.03558
Forearm,77,-0.684883,2.973591,9.155118
Forearm,78,-0.71078,3.056302,9.188965
Forearm,79,-1.016923,3.105216,9.169226
Forearm,80,-1.142263,3.190114,9.261986
Forearm,81,-1.242474,3.344019,9.399329
Forearm,82,-1.375646,3.553056,9.493732
Forearm,83,-1.486532,3.854946,9.579624
Forearm,84,-1.637709,4.132154,9.649551
Forearm,85,-1.830465,4.197108,9.92001
Forearm,86,-2.04911,4.128456,10.049192
Forearm,87,-2.041074,4.090905,9.950702
Forearm,88,-1.84643,4.149366,9.848302
Forearm,89,-1.718684,4.284956,9.964121
Forearm,90,-1.500159,4.530949,10.08486
Forearm,91,-1.269681,4.703251,10.039458
Forearm,92,-1.071282,4.679845,10.027343
Forearm,93,-0.699894,4.638138,9.957704
Forearm,94,-0.311848,4.52966,9.901049
Forearm,95,-0.054602,4.356871,9.798218
Forearm,96,0.205888,4.116625,9.551111
Forearm,97,0.449974,3.992528,9.424422
Forearm,98,0.643742,3.879054,9.287961
Forearm,99,0.732644,3.938257,9.141296
Forearm,100,0.892342,3.976646,8.966201
Forearm,101,0.99523,3.922027,8.748122
Forearm,102,1.055482,3.839548,8.527601
Forearm,103,1.216026,3.860241,8.386917
Forearm,104,1.373468,3.893118,8.263343
Forearm,105,1.495965,3.841021,8.05185
Forearm,106,1.763863,3.650386,7.845998
Forearm,107,1.940037,3.464798,7.688812
Forearm,108,1.994211,3.34023,7.51297
Forearm,109,1.99214,3.311328,7.372749
Forearm,110,1.939119,3.190978,7.336783
Forearm,111,2.0259,3.04936,7.439693
Forearm,112,2.132581,3.105457,7.49172
Forearm,113,2.099845,3.295466,7.477857
Forearm,114,2.019029,3.44852,7.553226
Forearm,115,1.916061,3.56884,7.528453
Forearm,116,1.971384,3.576084,7.468131
Forearm,117,1.933506,3.561904,7.430763
Forearm,118,1.912914,3.651148,7.463653
Forearm,119,1.931437,3.833967,7.49655
Forearm,120,1.9071,3.920498,7.56706
Forearm,121,1.98618,3.882406,7.635403
Forearm,122,2.061835,3.786536,7.652585
Forearm,123,2.055793,3.691187,7.706447
Forearm,124,2.066497,3.646607,7.672021
Forearm,125,2.130872,3.772479,7.807404
Forearm,126,2.154821,3.8794,7.874307
Forearm,127,2.163417,3.898868,7.924058
Forearm,128,2.190759,3.836384,8.076424
Forearm,129,2.211891,3.832746,8.107718
Forearm,130,2.284039,3.883388,8.171288
Forearm,131,2.29666,3.86646,8.219621
Forearm,132,2.190879,3.827538,8.272129
Forearm,133,2.160046,3.832613,8.390669
Forearm,134,2.207318,3.954108,8.471033
Forearm,135,2.377743,4.056118,8.478351
Forearm,136,2.377389,4.080054,8.423729
Forearm,137,2.290929,4.027468,8.408199
Forearm,138,2.227386,4.020656,8.444192
Forearm,139,2.183683,3.944681,8.394485
Forearm,140,2.07045,3.956181,8.328824
Forearm,141,1.934543,3.979129,8.262891
Forearm,142,1.840996,4.039931,8.142615
Forearm,143,1.681354,4.074432,8.006261
Forearm,144,1.46461,4.041997,7.888274
Forearm,145,1.306966,4.022297,7.767493
Forearm,146,1.180992,4.010352,7.731451
Forearm,147,1.055321,3.998122,7.660345
Forearm,148,1.047989,4.007173,7.586707
Forearm,149,1.048817,3.975111,7.548407
Forearm,150,1.121484,3.926181,7.42312
Forearm,151,1.186639,3.92391,7.434498
Forearm,152,1.322703,3.962275,7.34008
Forearm,153,1.322253,3.951336,7.212424
Forearm,154,1.192562,3.972152,7.255004
Forearm,155,1.088441,4.004336,7.346801
Forearm,156,1.019425,4.057044,7.331991
Forearm,157,0.903914,4.197634,7.395684
Forearm,158,0.85141,4.248659,7.375373
Forearm,159,0.944779,4.387285,7.455956
Forearm,160,1.073038,4.611465,7.65294
Forearm,161,1.222412,4.947477,7.58209
Forearm,162,1.16638,5.094607,7.462673
Forearm,163,1.071017,5.063609,7.320357
Forearm,164,0.964197,4.981088,7.234008
Forearm,165,0.767878,4.846559,7.128424
Forearm,166,0.496275,4.661922,7.106429
Forearm,167,0.592267,4.546338,7.229396
Forearm,168,0.945967,4.590441,7.416216
Forearm,169,1.158862,4.777403,7.472629
Forearm,170,1.266675,4.907901,7.407744
Forearm,171,1.174447,5.025587,7.393244
Forearm,172,1.097392,5.134137,7.454949
Forearm,173,0.873476,5.132237,7.460095
Forearm,174,0.684009,5.100181,7.44213
Forearm,175,0.462507,5.032196,7.623188
Forearm,176,0.320313,5.264209,7.80192
Forearm,177,0.249184,5.458458,7.845685
Forearm,178,0.160209,5.706737,7.82229
Forearm,179,-0.297391,5.939054,7.798569
Forearm,180,-0.881849,6.205015,7.800801
Forearm,181,-1.306608,6.252589,7.909433
Forearm,182,-1.53235,6.154961,7.89173
Forearm,183,-1.827505,6.193418,8.016885
Forearm,184,-1.924444,6.223482,8.146804
Forearm,185,-2.061651,6.292823,8.109119
Forearm,186,-2.283257,6.449013,8.117589
Forearm,187,-2.372223,6.598377,8.146299
Forearm,188,-2.436057,6.729521,8.168315
Forearm,189,-2.362772,6.748192,8.339262
Forearm,190,-2.188028,6.807651,8.484602
Forearm,191,-1.959257,6.981671,8.619106
Forearm,192,-1.995391,7.252816,8.693049
Forearm,193,-2.136994,7.49067,8.648238
Forearm,194,-2.234277,7.475294,8.588514
Forearm,195,-2.321536,7.233888,8.462099
Forearm,196,-2.428279,6.861246,8.344142
Forearm,197,-2.697356,6.468008,8.241926
Forearm,198,-2.942226,6.191257,8.086847
Forearm,199,-2.932966,5.944218,7.928924
Forearm,200,-2.884887,5.863626,7.902632
Forearm,201,-2.964977,5.888521,7.94217
Forearm,202,-3.249594,6.138379,7.894671
Forearm,203,-3.734273,6.661031,7.763057
Forearm,204,-4.040682,7.033,7.663444
Forearm,205,-4.165457,7.151459,7.476752
Forearm,206,-4.13389,7.048309,7.244043
Forearm,207,-4.140744,6.746788,6.922218
Forearm,208,-4.08979,6.274557,6.730338
Forearm,209,-4.22025,5.879692,6.602973
Forearm,210,-4.433843,5.661486,6.525145
Forearm,211,-4.578197,5.683798,6.427063
Forearm,212,-4.786391,5.877243,6.352669
Forearm,213,-4.771342,6.037639,6.328697
Forearm,214,-4.730213,6.193774,6.279939
Forearm,215,-4.719257,6.411713,6.205204
Forearm,216,-4.739173,6.555323,6.248647
Forearm,217,-4.869881,6.71522,6.402137
Forearm,218,-5.014786,6.799429,6.465113
Forearm,219,-5.074082,6.712544,6.468932
Forearm,220,-5.070248,6.485134,6.506761
Forearm,221,-4.994126,6.324853,6.469142
Forearm,222,-4.905243,6.112761,6.484688
Forearm,223,-4.804947,5.930445,6.398106
Forearm,224,-4.800731,5.828625,6.311425
Forearm,225,-4.779357,5.795647,6.219704
Forearm,226,-4.757325,5.817383,6.136493
Forearm,227,-4.75204,5.80501,5.99517
Forearm,228,-4.828506,5.904815,5.912488
Forearm,229,-4.899142,5.913817,5.839284
Forearm,230,-4.978645,5.958995,5.745829
Forearm,231,-5.075638,6.027591,5.704362
Forearm,232,-5.116615,6.064518,5.707557
Forearm,233,-5.189116,6.069188,5.636699
Forearm,234,-5.179904,6.03581,5.587638
Forearm,235,-5.121351,6.008682,5.563645
Forearm,236,-5.094034,5.988388,5.504064
Forearm,237,-5.066899,5.898724,5.464654
Forearm,238,-5.03907,5.864644,5.433338
Forearm,239,-5.045232,5.843045,5.463749
Elbow,0,-9.711478,-0.12588,5.127167
Elbow,1,-9.753824,-0.023134,5.169526
Elbow,2,-9.624887,0.133207,5.277185
Elbow,3,-9.420738,0.188126,5.349212
Elbow,4,-9.243376,0.160559,5.348729
Elbow,5,-9.134512,0.027768,5.233197
Elbow,6,-9.058327,-0.037667,5.20056
Elbow,7,-9.073516,-0.059162,5.177927
Elbow,8,-9.094509,0.001735,5.03338
Elbow,9,-9.02849,0.091143,4.913602
Elbow,10,-8.946564,0.205277,4.88792
Elbow,11,-8.78775,0.187601,4.859463
Elbow,12,-8.651466,0.154048,4.926977
Elbow,13,-8.437935,0.07022,4.943249
Elbow,14,-8.264788,-0.057287,5.010527
Elbow,15,-8.193605,-0.104314,5.078388
Elbow,16,-8.1339,-0.049296,5.136541
Elbow,17,-7.966655,-0.000194,5.324936
Elbow,18,-7.731902,0.055944,5.536943
Elbow,19,-7.53247,0.107697,5.601524
Elbow,20,-7.328647,0.203311,5.489351
Elbow,21,-7.188642,0.356746,5.454527
Elbow,22,-7.072077,0.496283,5.462221
Elbow,23,-7.056002,0.678344,5.435476
Elbow,24,-6.957644,0.766303,5.465991
Elbow,25,-6.85248,0.786183,5.541295
Elbow,26,-6.698585,0.614418,5.650589
Elbow,27,-6.707731,0.513096,5.769316
Elbow,28,-6.811433,0.353488,5.721585
Elbow,29,-6.924363,0.187252,5.750331
Elbow,30,-6.896165,0.078977,5.826896
Elbow,31,-6.807081,-0.002674,5.93978
Elbow,32,-6.74401,-0.04288,5.991673
Elbow,33,-6.687689,0.044942,6.054407
Elbow,34,-6.674918,0.165155,6.189301
Elbow,35,-6.685323,0.198994,6.330557
Elbow,36,-6.772509,0.268772,6.38081
Elbow,37,-6.852255,0.385725,6.453661
Elbow,38,-6.882922,0.511946,6.555886
Elbow,39,-6.885036,0.670384,6.674322
Elbow,40,-6.82088,0.847578,6.771889
Elbow,41,-6.749795,0.968724,6.895321
Elbow,42,-6.741476,1.040337,6.940895
Elbow,43,-6.796242,0.939114,6.951719
Elbow,44,-6.846384,0.907036,6.942568
Elbow,45,-6.880862,0.760471,6.924731
Elbow,46,-6.847645,0.735118,6.884317
Elbow,47,-6.830763,0.685425,6.915021
Elbow,48,-6.771506,0.704646,6.868988
Elbow,49,-6.685953,0.658575,6.839944
Elbow,50,-6.58821,0.643031,6.797273
Elbow,51,-6.509835,0.6299,6.782759
Elbow,52,-6.457135,0.661021,6.792116
Elbow,53,-6.507042,0.684219,6.716717
Elbow,54,-6.565418,0.617571,6.758264
Elbow,55,-6.822669,0.540416,7.000332
Elbow,56,-7.177198,0.499307,7.322906
Elbow,57,-7.41842,0.478103,7.819805
Elbow,58,-7.434645,0.458427,7.969991
Elbow,59,-7.323291,0.62168,7.854289
Elbow,60,-7.034871,0.823024,7.668275
Elbow,61,-6.751855,1.063041,7.56083
Elbow,62,-6.606268,1.263526,7.549557
Elbow,63,-6.641299,1.374189,7.525505
Elbow,64,-6.899624,1.327565,7.482723
Elbow,65,-6.985017,1.168244,7.4292
Elbow,66,-7.054216,1.008931,7.406903
Elbow,67,-6.994886,0.946333,7.323743
Elbow,68,-6.944102,0.836556,7.214274
Elbow,69,-6.908083,0.722673,7.074237
Elbow,70,-6.895431,0.640259,6.980489
Elbow,71,-6.868124,0.578584,6.895854
Elbow,72,-6.864768,0.549755,6.857321
Elbow,73,-6.876631,0.6002,6.89188
Elbow,74,-6.906516,0.641626,6.975933
Elbow,75,-6.871846,0.714857,7.102051
Elbow,76,-6.887183,0.76257,7.297907
Elbow,77,-6.97066,0.816496,7.47006
Elbow,78,-7.086738,0.788221,7.537914
Elbow,79,-7.116569,0.82357,7.498495
Elbow,80,-7.016434,0.743918,7.357298
Elbow,81,-6.969929,0.705985,7.100058
Elbow,82,-6.986255,0.698779,6.946007
Elbow,83,-7.106657,0.719737,7.094224
Elbow,84,-7.13881,0.842964,7.298819
Elbow,85,-6.922143,0.886438,7.253233
Elbow,86,-6.772168,0.90903,7.144672
Elbow,87,-6.962282,0.917931,7.269922
Elbow,88,-7.237137,0.890508,7.464915
Elbow,89,-7.344109,0.701345,7.564825
Elbow,90,-7.362911,0.660969,7.494864
Elbow,91,-7.319401,0.684535,7.402786
Elbow,92,-7.262108,0.841149,7.440402
Elbow,93,-7.25035,0.96155,7.572341
Elbow,94,-7.192347,1.150005,7.711599
Elbow,95,-7.186409,1.265329,7.758795
Elbow,96,-7.048392,1.344311,7.806866
Elbow,97,-6.869842,1.412097,7.818457
Elbow,98,-6.741217,1.482124,7.778646
Elbow,99,-6.643478,1.416107,7.723425
Elbow,100,-6.634001,1.363299,7.656354
Elbow,101,-6.567619,1.286099,7.684424
Elbow,102,-6.522769,1.230269,7.559801
Elbow,103,-6.478929,1.165687,7.376145
Elbow,104,-6.467221,1.222817,7.429381
Elbow,105,-6.464829,1.352155,7.494209
Elbow,106,-6.305329,1.366949,7.590299
Elbow,107,-6.161795,1.336051,7.519225
Elbow,108,-6.124682,1.259894,7.292572
Elbow,109,-6.043751,1.261774,7.185089
Elbow,110,-5.899947,1.322211,7.127601
Elbow,111,-5.885982,1.292573,7.063216
Elbow,112,-5.830459,1.258406,7.157798
Elbow,113,-5.826178,1.199389,7.246147
Elbow,114,-5.748014,1.157324,7.196378
Elbow,115,-5.687387,1.20459,7.112266
Elbow,116,-5.690296,1.205897,7.094946
Elbow,117,-5.64033,1.222999,7.161345
Elbow,118,-5.695598,1.166431,7.12022
Elbow,119,-5.737178,1.144505,7.122416
Elbow,120,-5.816418,1.258975,7.11603
Elbow,121,-5.823588,1.339661,7.108999
Elbow,122,-5.840735,1.512012,7.148791
Elbow,123,-5.816555,1.656574,7.249116
Elbow,124,-5.827066,1.687315,7.183833
Elbow,125,-5.853206,1.61485,7.232795
Elbow,126,-5.890687,1.521025,7.354321
Elbow,127,-5.961018,1.353646,7.385774
Elbow,128,-6.010198,1.255469,7.364842
Elbow,129,-5.982475,1.247229,7.376705
Elbow,130,-6.026956,1.282978,7.445631
Elbow,131,-6.010282,1.280435,7.567186
Elbow,132,-6.042999,1.329577,7.582461
Elbow,133,-6.042183,1.382814,7.595078
Elbow,134,-6.091904,1.431535,7.640333
Elbow,135,-6.099252,1.430243,7.710879
Elbow,136,-6.10768,1.426956,7.781139
Elbow,137,-6.121408,1.404548,7.732953
Elbow,138,-6.1356,1.380279,7.684572
