sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Wrist,93,-0.780985,9.985032,3.200945
Wrist,94,-0.6049,10.005741,3.214291
Wrist,95,-0.710709,9.967762,3.416867
Wrist,96,-0.913397,9.919377,3.523935
Wrist,97,-1.111432,10.058283,3.928587
Wrist,98,-1.31022,10.18082,4.310544
Wrist,99,-1.271801,10.112188,4.482631
Wrist,100,-0.928938,9.035248,3.941001
Wrist,101,-0.589565,8.083501,3.576474
Wrist,102,-0.31241,7.893776,3.375375
Wrist,103,-0.413296,8.059185,3.671486
Wrist,104,-0.894924,9.085326,4.753139
Wrist,105,-0.917296,10.6317,4.554363
Wrist,106,-5.356637,18.475243,12.341173
Wrist,107,2.547859,13.88567,-0.716131
Wrist,108,-0.678063,10.206815,3.630552
Wrist,109,-0.93993,8.573506,2.677365
Wrist,110,0.95384,10.030727,3.32432
Wrist,111,0.559204,8.565368,3.428981
Wrist,112,1.394895,8.787947,3.159269
Wrist,113,2.063696,9.842152,3.151847
Wrist,114,1.172231,9.754464,2.933055
Wrist,115,0.855304,9.950499,2.587718
Wrist,116,0.834928,10.240406,2.625045
Wrist,117,1.281256,10.208072,2.692161
Wrist,118,1.771922,10.055133,2.791817
Wrist,119,1.747481,9.769302,3.184839
Wrist,120,1.677592,9.471263,3.678489
Wrist,121,1.519676,8.936831,4.04427
Wrist,122,1.162677,8.105672,4.180002
Wrist,123,0.652637,7.982592,4.100131
Wrist,124,0.152589,9.658563,4.500374
Wrist,125,0.718634,11.548741,4.231004
Wrist,126,0.732568,11.741084,3.242777
Wrist,127,0.372342,13.358459,3.380493
Wrist,128,0.116395,15.598142,3.916845
Wrist,129,0.072537,15.204777,3.538949
Wrist,130,0.020677,13.974975,2.832362
Wrist,131,-0.001654,13.406794,2.71366
Wrist,132,0.405155,12.626842,2.370238
Wrist,133,0.538468,12.315777,2.356262
Wrist,134,0.675355,12.191453,2.304204
Wrist,135,0.862743,11.971909,2.312008
Wrist,136,1.064219,11.748354,2.275226
Wrist,137,1.346442,11.38006,2.22841
Wrist,138,1.432115,10.825928,2.344539
Wrist,139,1.630005,10.235486,2.278103
Wrist,140,1.825981,9.662377,2.22714
Wrist,141,1.709971,9.369831,2.236397
Wrist,142,1.894688,9.049173,2.007719
Wrist,143,1.94857,9.022248,1.850418
Wrist,144,2.090194,9.290863,1.665891
Wrist,145,2.141486,9.665419,1.754382
Wrist,146,2.040687,9.810413,1.707663
Wrist,147,1.81498,9.860228,1.757893
Wrist,148,1.71678,9.901244,1.828199
Wrist,149,1.829339,9.707459,1.756607
Wrist,150,1.822485,9.658413,1.683595
Wrist,151,1.955142,9.453312,1.566155
Wrist,152,2.041126,9.347047,1.502888
Wrist,153,2.246641,8.86736,1.324115
Wrist,154,2.335225,8.355321,1.162872
Wrist,155,2.489099,8.20716,1.250657
Wrist,156,2.685382,8.086328,1.242767
Wrist,157,2.723744,7.860657,1.266172
Wrist,158,2.723843,7.692271,1.314172
Wrist,159,2.836658,7.450468,1.249906
Wrist,160,2.941829,7.349808,1.248666
Wrist,161,2.93744,7.498328,1.221503
Wrist,162,3.021436,7.466847,1.147434
Wrist,163,3.097848,7.503623,1.055952
Wrist,164,3.087544,7.510785,0.981805
Wrist,165,3.166358,7.256479,0.910142
Wrist,166,3.088967,7.150637,0.898102
Wrist,167,3.151601,7.271772,1.017902
Wrist,168,3.216026,7.24254,0.964544
Wrist,169,3.178277,7.33907,1.039046
Wrist,170,3.283044,7.548328,1.115046
Wrist,171,3.248849,7.668658,1.1972
Wrist,172,3.308353,7.706874,1.24995
Wrist,173,3.314216,7.812489,1.330548
Wrist,174,3.338082,7.969404,1.409276
Wrist,175,3.399314,7.958339,1.444691
Wrist,176,3.407644,7.9636,1.431286
Wrist,177,3.383855,8.058948,1.562486
Wrist,178,3.457952,7.909789,1.511211
Wrist,179,3.425347,7.875848,1.555032
Wrist,180,3.482447,7.94922,1.595743
Wrist,181,3.509692,8.041846,1.560117
Wrist,182,3.586128,8.209141,1.505049
Wrist,183,3.627614,8.265861,1.531383
Wrist,184,3.51443,8.292264,1.453451
Wrist,185,3.494908,8.416775,1.449993
Wrist,186,3.516311,8.465447,1.385823
Wrist,187,3.461766,8.780455,1.433638
Wrist,188,3.456658,9.029269,1.455055
Wrist,189,3.448635,9.067315,1.438537
Wrist,190,3.359544,9.218935,1.49662
Wrist,191,3.185775,9.301911,1.467441
Wrist,192,3.219879,9.310434,1.416883
Wrist,193,3.213455,9.415073,1.379575
Wrist,194,3.073655,9.49845,1.379775
Wrist,195,3.059101,9.432197,1.346979
Wrist,196,2.940933,9.547917,1.442
Wrist,197,2.747634,9.666066,1.533385
Wrist,198,2.64271,9.590277,1.598361
Wrist,199,2.518255,9.310824,1.627788
Wrist,200,2.345709,9.116239,1.638502
Wrist,201,2.127194,8.978674,1.74935
Wrist,202,2.030918,8.911734,1.78708
Wrist,203,1.764753,8.809363,1.798973
Wrist,204,1.514153,8.688424,1.775109
Wrist,205,1.326726,8.664671,1.794624
Wrist,206,1.234097,8.699881,1.788673
Wrist,207,1.170078,8.71921,1.855463
Wrist,208,1.175054,8.695311,1.959922
Wrist,209,1.150589,8.807886,2.042667
Wrist,210,1.395465,8.936309,1.855328
Wrist,211,1.835238,9.025397,1.58557
Wrist,212,2.080861,8.976983,1.547446
Wrist,213,2.106152,8.784715,1.526288
Wrist,214,1.86217,8.572269,1.678411
Wrist,215,1.848136,8.154854,1.758784
Wrist,216,2.160915,7.597508,1.768371
Wrist,217,2.823802,7.277689,1.599857
Wrist,218,3.230495,7.282936,1.582027
Wrist,219,3.397873,7.136023,1.613109
Wrist,220,3.63056,7.331472,1.524033
Wrist,221,3.543461,7.334713,1.597093
Wrist,222,3.460034,7.219811,1.478683
Wrist,223,3.3786,7.358854,1.438115
Wrist,224,3.503469,7.610185,1.44769
Wrist,225,3.968587,7.996456,1.44507
Wrist,226,4.064905,8.230583,1.390804
Wrist,227,3.803118,8.50378,1.370615
Wrist,228,3.427362,8.685771,1.416319
Wrist,229,3.149035,8.469061,1.27199
Wrist,230,2.922822,8.215322,1.085689
Wrist,231,2.937324,8.166369,0.961661
Wrist,232,2.87262,8.149074,0.840728
Wrist,233,2.932297,8.203759,0.748359
Wrist,234,3.187087,8.343006,0.586633
Wrist,235,3.362963,8.740061,0.574113
Wrist,236,3.466503,9.237774,0.597876
Wrist,237,3.451145,9.619446,0.68439
Wrist,238,3.253723,9.720198,0.750674
Wrist,239,3.165028,9.562112,0.735553
Forearm,0,-2.034404,7.195621,6.25643
Forearm,1,-2.037797,7.137332,6.233355
Forearm,2,-2.022232,7.058591,6.232369
Forearm,3,-2.038903,6.997716,6.19135
Forearm,4,-2.080938,7.029337,6.255057
Forearm,5,-2.196181,7.179959,6.29421
Forearm,6,-2.340331,7.22733,6.313302
Forearm,7,-2.378433,7.205557,6.350512
Forearm,8,-2.375847,7.058049,6.376296
Forearm,9,-2.393146,7.02742,6.365041
Forearm,10,-2.377692,6.961115,6.431175
Forearm,11,-2.376604,6.953509,6.399224
Forearm,12,-2.374149,6.89887,6.373623
Forearm,13,-2.412338,6.927411,6.401165
Forearm,14,-2.433478,7.027322,6.400326
Forearm,15,-2.450092,7.07364,6.373502
Forearm,16,-2.42656,7.018631,6.331095
Forearm,17,-2.402684,6.987154,6.285889
Forearm,18,-2.433348,6.986067,6.285258
Forearm,19,-2.426022,6.95661,6.256828
Forearm,20,-2.477115,7.011308,6.299025
Forearm,21,-2.556478,7.006725,6.27839
Forearm,22,-2.605198,6.964727,6.336202
Forearm,23,-2.645541,6.95485,6.285971
Forearm,24,-2.638884,6.909748,6.333117
Forearm,25,-2.628417,6.883781,6.343011
Forearm,26,-2.580324,6.829534,6.324582
Forearm,27,-2.624144,6.860645,6.373158
Forearm,28,-2.591024,6.830118,6.330789
Forearm,29,-2.613465,6.831766,6.331179
Forearm,30,-2.606467,6.868613,6.397735
Forearm,31,-2.567455,6.910967,6.500349
Forearm,32,-2.536143,6.98433,6.47526
Forearm,33,-2.532117,7.002345,6.578612
Forearm,34,-2.358129,7.072473,6.72217
Forearm,35,-2.217569,7.089097,6.835599
Forearm,36,-1.959839,7.159924,7.002298
Forearm,37,-1.584276,7.259741,7.226549
Forearm,38,-1.29144,7.457088,7.449285
Forearm,39,-1.063603,7.601439,7.678805
Forearm,40,-0.833891,7.691255,7.765371
Forearm,41,-0.562725,7.697857,7.873541
Forearm,42,-0.252741,7.726334,7.864429
Forearm,43,-0.085497,7.80417,7.858442
Forearm,44,-0.055075,7.821637,7.729949
Forearm,45,-0.009197,7.835016,7.569117
Forearm,46,0.050257,7.850423,7.40821
Forearm,47,0.103431,7.928488,7.324749
Forearm,48,0.112547,7.936333,7.192091
Forearm,49,0.101565,8.028326,7.082367
Forearm,50,-0.020836,8.17023,7.050079
Forearm,51,-0.198497,8.197393,6.978998
Forearm,52,-0.231199,8.146444,7.047911
Forearm,53,-0.319934,8.02412,7.076138
Forearm,54,-0.275119,7.918854,6.990618
Forearm,55,-0.245135,7.708981,6.81227
Forearm,56,-0.222329,7.418349,6.86526
Forearm,57,-0.171638,7.112799,6.778163
Forearm,58,0.008289,6.713835,6.845275
Forearm,59,0.285324,6.389968,6.913474
Forearm,60,0.59284,6.230211,6.925838
Forearm,61,0.819656,6.195794,6.99425
Forearm,62,1.018478,6.344909,7.015449
Forearm,63,1.107593,6.522512,6.93335
Forearm,64,1.023385,6.734237,6.928268
Forearm,65,0.974991,6.889254,6.976707
Forearm,66,1.134508,6.970941,6.964819
Forearm,67,1.425918,6.949076,7.002193
Forearm,68,1.656707,6.829609,6.998444
Forearm,69,1.788886,6.628316,6.955198
Forearm,70,1.880897,6.385396,7.002898
Forearm,71,1.878563,6.173373,7.074656
Forearm,72,1.84039,6.051147,7.165226
Forearm,73,1.671566,5.952106,7.318808
Forearm,74,1.447014,5.924638,7.354395
Forearm,75,1.292613,5.97709,7.363355
Forearm,76,1.276433,6.057449,7.477346
Forearm,77,1.277348,6.13069,7.58622
Forearm,78,1.188564,6.051285,7.558449
Forearm,79,0.867912,6.054009,7.432895
Forearm,80,0.417523,6.200122,7.393924
Forearm,81,0.174602,6.307744,7.410039
Forearm,82,-0.02619,6.177066,7.470026
Forearm,83,-0.267782,5.94435,7.496699
Forearm,84,-0.590684,5.757225,7.445353
Forearm,85,-0.980862,5.449904,7.49032
Forearm,86,-1.314055,5.143436,7.507763
Forearm,87,-1.558673,4.936075,7.503892
Forearm,88,-1.69134,4.849831,7.499817
Forearm,89,-1.791906,4.813237,7.444194
Forearm,90,-1.919218,4.73082,7.434257
Forearm,91,-2.260067,4.584526,7.40016
Forearm,92,-2.501154,4.368435,7.458088
Forearm,93,-2.681432,3.960805,7.452
Forearm,94,-2.784953,3.611423,7.430614
Forearm,95,-2.767231,3.302966,7.30498
Forearm,96,-2.685089,3.149329,7.286323
Forearm,97,-2.637353,3.20491,7.350807
Forearm,98,-2.638477,3.35564,7.428637
Forearm,99,-2.55522,3.506095,7.313335
Forearm,100,-2.561263,3.557797,7.45697
Forearm,101,-2.365802,3.627317,7.665694
Forearm,102,-2.065746,3.523726,7.849167
Forearm,103,-1.849745,3.199187,7.951827
Forearm,104,-1.891537,2.828682,7.713008
Forearm,105,-2.156721,2.649679,7.335705
Forearm,106,-2.815711,2.71307,7.561055
Forearm,107,-3.680719,3.155303,8.054926
Forearm,108,-4.716702,3.864705,8.988263
Forearm,109,-4.000227,4.768397,9.372946
Forearm,110,-2.368975,4.540374,9.252662
Forearm,111,-1.520565,3.567123,8.76571
Forearm,112,-0.856013,2.872,8.475597
Forearm,113,-0.286147,2.878573,8.290225
Forearm,114,-0.054988,3.852497,8.434576
Forearm,115,-0.133293,5.189877,8.80076
Forearm,116,-0.280231,6.416154,9.377991
Forearm,117,-0.455,7.074288,9.751185
Forearm,118,-0.660692,6.608215,9.84896
Forearm,119,-0.603028,5.498182,9.910733
Forearm,120,-0.497202,4.186306,9.674065
Forearm,121,-0.394689,3.139093,9.41272
Forearm,122,-0.564053,2.689099,9.264783
Forearm,123,-1.012102,2.853436,8.693714
Forearm,124,-1.502464,3.253466,8.518627
Forearm,125,-1.848554,3.983996,8.67687
Forearm,126,-2.099114,4.575475,8.991976
Forearm,127,-2.225516,4.951564,9.112915
Forearm,128,-2.239322,5.262256,9.022386
Forearm,129,-2.25745,5.323158,9.038747
Forearm,130,-2.253853,5.385348,9.170248
Forearm,131,-2.055461,5.490324,9.376868
Forearm,132,-1.770107,5.291897,9.407308
Forearm,133,-1.496381,4.948131,9.224972
Forearm,134,-1.031656,4.895112,9.153067
Forearm,135,-0.555251,4.992005,9.091367
Forearm,136,-0.184191,5.143789,9.042239
Forearm,137,0.039161,5.38791,9.031524
Forearm,138,0.294137,5.591403,9.044784
Forearm,139,0.657122,5.692172,8.901334
Forearm,140,0.95765,5.735402,8.874371
Forearm,141,1.155537,5.653735,8.785696
Forearm,142,1.23322,5.449386,8.69188
Forearm,143,1.222826,5.21799,8.604554
Forearm,144,1.230229,5.058309,8.492559
Forearm,145,1.331724,4.965712,8.381212
Forearm,146,1.344024,4.800266,8.285344
Forearm,147,1.343172,4.777182,8.154557
Forearm,148,1.346421,4.93759,8.079212
Forearm,149,1.434162,5.172258,7.984012
Forearm,150,1.423596,5.261349,7.885008
Forearm,151,1.544219,5.127402,7.778495
Forearm,152,1.637339,5.053158,7.701679
Forearm,153,1.83819,5.006165,7.627877
Forearm,154,2.004537,5.000971,7.492735
Forearm,155,2.231287,4.879748,7.365163
Forearm,156,2.372945,4.792149,7.325688
Forearm,157,2.515195,4.650016,7.187525
Forearm,158,2.611595,4.610694,7.086245
Forearm,159,2.753323,4.599857,7.118082
Forearm,160,2.865485,4.716298,7.04564
Forearm,161,2.965363,4.808921,7.060625
Forearm,162,3.059117,4.846595,7.034321
Forearm,163,3.156575,4.84926,6.968224
Forearm,164,3.097756,4.765307,6.96738
Forearm,165,3.088687,4.761659,7.003445
Forearm,166,3.103328,4.740708,7.03346
Forearm,167,3.142759,4.700408,7.002675
Forearm,168,3.0927,4.510109,6.976634
Forearm,169,3.085746,4.292215,6.899179
Forearm,170,2.994741,4.207975,6.916034
Forearm,171,2.98427,4.277772,6.984654
Forearm,172,3.021542,4.349251,7.020611
Forearm,173,3.164781,4.499281,7.056562
Forearm,174,3.213339,4.531569,7.085356
Forearm,175,3.238355,4.462356,7.16194
Forearm,176,3.297958,4.453891,7.129451
Forearm,177,3.261185,4.416637,7.119582
Forearm,178,3.243375,4.397625,7.142213
Forearm,179,3.23151,4.462347,7.228271
Forearm,180,3.261797,4.472545,7.184358
Forearm,181,3.273862,4.438557,7.228849
Forearm,182,3.30181,4.480437,7.260894
Forearm,183,3.361519,4.560591,7.325487
Forearm,184,3.400796,4.567107,7.403372
Forearm,185,3.37895,4.579183,7.426851
Forearm,186,3.31226,4.561086,7.494646
Forearm,187,3.257105,4.563135,7.507659
Forearm,188,3.179345,4.550136,7.542647
Forearm,189,3.170973,4.638845,7.608487
Forearm,190,3.160152,4.700118,7.598057
Forearm,191,3.127068,4.746224,7.609473
Forearm,192,3.04867,4.733823,7.643413
Forearm,193,2.978278,4.688859,7.688958
Forearm,194,2.90217,4.675406,7.72219
Forearm,195,2.802569,4.591013,7.679437
Forearm,196,2.693462,4.597596,7.632904
Forearm,197,2.623957,4.584537,7.607922
Forearm,198,2.518943,4.592741,7.558553
Forearm,199,2.387278,4.616741,7.518424
Forearm,200,2.222714,4.574399,7.424675
Forearm,201,2.01615,4.469901,7.244537
Forearm,202,1.87669,4.359489,7.207683
Forearm,203,1.729165,4.25502,7.136725
Forearm,204,1.525585,4.183437,7.029607
Forearm,205,1.304385,4.041953,6.989161
Forearm,206,1.085766,3.931269,6.968205
Forearm,207,0.933114,3.869948,6.879349
Forearm,208,0.790519,3.917892,6.761985
Forearm,209,0.76682,3.992579,6.773908
Forearm,210,0.88833,4.165798,6.933051
Forearm,211,1.234212,4.498575,7.116534
Forearm,212,1.740666,4.821063,7.235885
Forearm,213,2.058616,4.96361,7.354487
Forearm,214,2.131022,4.95099,7.385418
Forearm,215,2.063332,4.834327,7.305636
Forearm,216,1.91307,4.841645,7.206308
Forearm,217,1.737578,4.793253,7.341722
Forearm,218,2.012196,4.88097,7.421245
Forearm,219,2.582768,5.04327,7.338873
Forearm,220,3.061026,5.207058,7.333875
Forearm,221,3.084467,5.373373,7.373562
Forearm,222,2.916645,5.525163,7.331832
Forearm,223,2.637633,5.771463,7.406015
Forearm,224,2.303644,5.820805,7.495228
Forearm,225,1.927098,5.921395,7.71909
Forearm,226,1.787295,5.951946,7.689755
Forearm,227,1.787219,5.929803,7.611492
Forearm,228,1.855756,5.957025,7.556568
Forearm,229,1.811827,6.122238,7.51117
Forearm,230,1.672155,6.311656,7.552492
Forearm,231,1.546535,6.390138,7.67237
Forearm,232,1.45355,6.51142,7.889958
Forearm,233,1.387711,6.553562,7.977979
Forearm,234,1.4416,6.590721,8.029247
Forearm,235,1.513276,6.393074,7.907476
Forearm,236,1.588573,6.253554,7.896408
Forearm,237,1.743466,6.294036,7.857941
Forearm,238,1.653434,6.536069,7.873089
Forearm,239,1.447683,6.843401,7.917563
Elbow,0,-9.5403,-0.189909,2.1109
Elbow,1,-9.500048,-0.244397,2.035156
Elbow,2,-9.504654,-0.294638,2.052755
Elbow,3,-9.480341,-0.339345,2.1224
Elbow,4,-9.504614,-0.304353,2.109112
Elbow,5,-9.651644,-0.311872,2.076195
Elbow,6,-9.665455,-0.328616,2.04996
Elbow,7,-9.705302,-0.412926,2.08915
Elbow,8,-9.671554,-0.495369,2.086221
Elbow,9,-9.652975,-0.577779,2.113467
Elbow,10,-9.656902,-0.647673,2.071894
Elbow,11,-9.674422,-0.611851,2.098687
Elbow,12,-9.703934,-0.614453,2.044186
Elbow,13,-9.680871,-0.631137,1.997015
Elbow,14,-9.620331,-0.661518,1.987818
Elbow,15,-9.598371,-0.658482,1.998851
Elbow,16,-9.57627,-0.655536,2.010521
Elbow,17,-9.576046,-0.653921,2.012113
Elbow,18,-9.525665,-0.615893,1.961502
Elbow,19,-9.571119,-0.581073,1.94159
Elbow,20,-9.549386,-0.559828,1.896684
Elbow,21,-9.549651,-0.538671,1.841598
Elbow,22,-9.595078,-0.500913,1.822528
Elbow,23,-9.605668,-0.581834,1.799796
Elbow,24,-9.588762,-0.626319,1.828749
Elbow,25,-9.630777,-0.673566,1.867802
Elbow,26,-9.607248,-0.700785,1.881101
Elbow,27,-9.688203,-0.697113,1.883148
Elbow,28,-9.687081,-0.723769,1.884873
Elbow,29,-9.65053,-0.713998,1.865869
Elbow,30,-9.672849,-0.706462,1.857126
Elbow,31,-9.702523,-0.700421,1.921742
Elbow,32,-9.775865,-0.696768,1.967082
Elbow,33,-9.815431,-0.590605,2.109183
Elbow,34,-9.913229,-0.487745,2.262967
Elbow,35,-10.003846,-0.352302,2.46117
Elbow,36,-10.026505,-0.232986,2.636184
Elbow,37,-10.048391,-0.080288,2.816776
Elbow,38,-9.994472,0.090161,3.019926
Elbow,39,-9.883999,0.193039,3.177045
Elbow,40,-9.719601,0.332788,3.291197
Elbow,41,-9.666514,0.416221,3.490606
Elbow,42,-9.654844,0.522603,3.62101
Elbow,43,-9.833823,0.604385,3.59661
Elbow,44,-9.864195,0.783849,3.558087
Elbow,45,-9.826761,0.896127,3.627885
Elbow,46,-9.764894,1.070601,3.66109
Elbow,47,-9.709294,1.181105,3.521793
Elbow,48,-9.788833,1.280685,3.461193
Elbow,49,-9.779721,1.408236,3.385542
Elbow,50,-9.738161,1.469313,3.3563
Elbow,51,-9.698381,1.475975,3.249323
Elbow,52,-9.610238,1.460385,3.214305
Elbow,53,-9.552597,1.414169,3.330703
Elbow,54,-9.474499,1.292884,3.353256
Elbow,55,-9.383259,1.294343,3.373132
Elbow,56,-9.350515,1.251551,3.385562
Elbow,57,-9.354036,1.327429,3.581333
Elbow,58,-9.32179,1.399926,3.660073
Elbow,59,-9.280979,1.382994,3.838348
Elbow,60,-9.183484,1.358678,3.9939
Elbow,61,-9.17217,1.386403,4.130416
Elbow,62,-9.217631,1.344868,4.223792
Elbow,63,-9.271932,1.427354,4.261379
Elbow,64,-9.278888,1.607048,4.327506
Elbow,65,-9.173939,1.721999,4.413432
Elbow,66,-9.128494,1.808481,4.517953
Elbow,67,-9.174914,1.855039,4.650531
Elbow,68,-9.315266,1.850915,4.792036
Elbow,69,-9.3917,1.824056,4.802396
Elbow,70,-9.456729,1.931219,4.878724
Elbow,71,-9.314624,2.005982,4.90344
Elbow,72,-9.18471,2.036437,4.900074
Elbow,73,-9.042971,2.081374,4.830807
Elbow,74,-8.893158,2.106895,4.88442
Elbow,75,-8.778329,2.051019,4.929978
Elbow,76,-8.761225,2.038662,5.165503
Elbow,77,-8.756648,1.935013,5.338994
Elbow,78,-8.698547,1.77782,5.412976
Elbow,79,-8.67792,1.613812,5.440191
Elbow,80,-8.441003,1.553736,5.607318
Elbow,81,-8.14033,1.4655,5.674993
Elbow,82,-7.884124,1.565987,5.599908
Elbow,83,-7.773666,1.648703,5.625943
Elbow,84,-7.707937,1.76051,5.565095
Elbow,85,-7.618882,1.952461,5.512907
Elbow,86,-7.461582,2.105335,5.474762
Elbow,87,-7.270693,2.313773,5.618152
Elbow,88,-7.097388,2.361901,5.909807
Elbow,89,-6.926162,2.177788,5.999219
Elbow,90,-6.828031,1.927723,5.930547
Elbow,91,-6.701486,1.684309,5.858613
Elbow,92,-6.546495,1.407385,5.769167
Elbow,93,-6.527176,1.214262,5.640236
Elbow,94,-6.503248,1.105715,5.55395
Elbow,95,-6.435938,1.029483,5.567625
Elbow,96,-6.401128,0.998351,5.573165
Elbow,97,-6.37769,1.026913,5.614316
Elbow,98,-6.354153,1.108441,5.634273
Elbow,99,-6.331638,1.219327,5.698392
Elbow,100,-6.353869,1.310884,5.897278
Elbow,101,-6.397774,1.419213,6.209487
Elbow,102,-6.433981,1.521016,6.460483
Elbow,103,-6.318035,1.544783,6.571139
Elbow,104,-6.161422,1.48139,6.402104
Elbow,105,-6.015748,1.440432,6.144809
Elbow,106,-5.926128,1.372335,6.000769
Elbow,107,-5.942486,1.28724,5.878492
Elbow,108,-6.107426,1.173471,5.882913
Elbow,109,-6.651169,1.266536,6.005899
Elbow,110,-7.185205,1.454292,6.479432
Elbow,111,-7.397372,1.805581,6.977717
Elbow,112,-7.277168,2.164427,7.404308
Elbow,113,-7.105018,2.490585,7.653357
Elbow,114,-7.088064,2.683131,7.708856
Elbow,115,-7.015784,2.643909,7.694376
Elbow,116,-6.939724,2.507012,7.737475
Elbow,117,-6.817709,2.555002,7.880123
Elbow,118,-6.751137,2.811031,7.884566
Elbow,119,-6.705612,3.12067,7.860579
Elbow,120,-6.682536,3.375554,7.894642
Elbow,121,-6.806388,3.507863,7.952161
Elbow,122,-6.852068,3.163602,7.887759
Elbow,123,-6.799543,2.467944,7.654153
Elbow,124,-6.720227,1.797276,7.205348
Elbow,125,-6.705994,1.319633,6.676059
Elbow,126,-6.603189,1.149931,6.325943
Elbow,127,-6.588312,1.258194,6.413197
Elbow,128,-6.635346,1.502453,6.603108
Elbow,129,-6.651784,1.754694,6.775576
Elbow,130,-6.641039,1.972384,6.915042
Elbow,131,-6.77612,2.119874,7.058225
Elbow,132,-6.842937,2.239137,7.176519
Elbow,133,-6.944253,2.288083,7.361333
Elbow,134,-6.948297,2.397777,7.370978
Elbow,135,-6.933863,2.458572,7.474279
Elbow,136,-6.85226,2.599016,7.608004
Elbow,137,-6.827119,2.758842,7.709037
Elbow,138,-6.767848,2.949378,7.729237
